frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,team_abbrev,player_name,homography_valid
5748,191.792,3,green,2071,753,0.0,0.0,0.0,mid_range,0,,,,shot,0.0,2071.0,753.0,0,0,left,,631.0,398.0,729.0,528.0,894.0,202.0,367.11,1184.3,0.0,0,0,671,5,1.0,transition,0,0.0,24.0,-1.0,-1.0,-1,0,0.0,half_court,910.6666870117188,368.5,0.0,0,unknown,77.91414802602658,355.5536413608643,78.41201721958468,,,0
5748,191.792,10,white,589,411,0.0,0.0,0.0,3pt_arc,0,,,,shot,0.0,589.0,411.0,0,0,left,,981.0,340.0,1087.0,547.0,894.0,202.0,367.11,622.5,0.0,0,0,671,5,0.533,transition,0,0.0,24.0,-1.0,-1.0,-1,0,0.0,half_court,279.66668701171875,367.0,0.0074069551305398,0,unknown,77.91414802602658,355.5536413608643,78.41201721958468,,,0
5751,191.892,3,green,2071,753,0.0,0.0,0.0,mid_range,0,,,,none,0.0,2071.0,753.0,0,0,left,,617.0,398.0,714.0,528.0,894.0,202.0,0.0,1184.3,0.0,0,0,671,6,1.0,transition,0,0.0,23.9,-1.0,-1.0,-1,0,0.1,half_court,910.6666870117188,368.5,0.0,0,unknown,77.91414802602658,355.5536413608643,78.41201721958468,,,0
5751,191.892,10,white,589,411,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,589.0,411.0,0,0,left,,981.0,340.0,1087.0,547.0,894.0,202.0,0.0,622.5,0.0,0,0,671,6,0.467,transition,0,0.0,23.9,-1.0,-1.0,-1,0,0.1,half_court,279.66668701171875,367.0,0.0074069551305398,0,unknown,77.91414802602658,355.5536413608643,78.41201721958468,,,0
5754,191.992,3,green,2071,753,0.0,0.0,0.0,mid_range,0,,,,none,0.0,2071.0,753.0,0,0,,,605.0,395.0,703.0,567.0,,,0.0,1184.3,0.0,0,0,671,7,1.0,transition,0,0.0,23.8,-1.0,-1.0,-1,0,0.2,half_court,910.6666870117188,368.5,0.0,0,unknown,-85.53433106994046,395.59867821238,233.0712814188445,,,0
5757,192.092,3,green,2071,753,0.0,0.0,0.0,mid_range,0,,,,none,0.0,2071.0,753.0,0,0,,,590.4437828063965,407.8072128295898,688.3953285217285,559.1380386352539,,,0.0,1184.3,0.0,0,0,671,8,0.933,transition,0,0.0,23.7,-1.0,-1.0,-1,0,0.3,half_court,910.6666870117188,368.5,0.0,0,unknown,-86.86694613739833,401.0358224292286,2.3570226039551585,,,0
5760,192.192,3,green,2071,753,0.0,0.0,0.0,mid_range,0,,,,none,0.0,2071.0,753.0,0,0,,,576.7660484313965,414.50463104248047,674.7175941467285,565.8354568481445,,,0.0,1184.3,0.0,0,0,672,0,0.867,transition,0,0.0,23.6,-1.0,-1.0,-1,0,0.4,half_court,910.6666870117188,368.5,0.0,0,unknown,-86.9803848670031,399.6534760033246,2.0275875100994063,,,0
5763,192.292,3,green,2071,753,0.0,0.0,0.0,mid_range,0,,,,none,0.0,2071.0,753.0,0,0,,,563.0883140563965,421.2020492553711,661.0398597717285,572.5328750610352,,,0.0,1184.3,0.0,0,0,673,0,0.8,transition,0,0.0,23.5,-1.0,-1.0,-1,0,0.5,half_court,910.6666870117188,368.5,0.0,0,unknown,-86.49020933085872,393.7680322180968,1.6666666666666667,,,0
5766,192.392,3,green,2071,753,0.0,0.0,0.0,mid_range,0,,,,none,0.0,2071.0,753.0,0,0,,,549.4105796813965,427.8994674682617,647.3621253967285,579.2302932739258,,,0.0,1184.3,0.0,0,0,674,0,0.733,transition,0,0.0,23.4,-1.0,-1.0,-1,0,0.6,half_court,910.6666870117188,368.5,0.0,0,unknown,-84.58434799706558,385.6237865479197,2.3570226039551585,,,0
5769,192.492,3,green,2071,753,0.0,0.0,0.0,mid_range,0,,,,none,0.0,2071.0,753.0,0,0,,,535.7328453063965,434.59688568115234,633.6843910217285,585.9277114868164,,,0.0,1184.3,0.0,0,0,675,0,0.667,transition,0,0.0,23.3,-1.0,-1.0,-1,0,0.7,half_court,910.6666870117188,368.5,0.0,0,unknown,-68.31698835630772,382.2288098245626,2.3570226039551585,,,0
5772,192.592,3,green,2071,753,0.0,0.0,0.0,mid_range,0,,,,none,0.0,2071.0,753.0,0,0,,,522.0551109313965,441.29430389404297,620.0066566467285,592.625129699707,,,0.0,1184.3,0.0,0,0,676,0,0.6,transition,0,0.0,23.2,-1.0,-1.0,-1,0,0.8,half_court,910.6666870117188,368.5,0.0,0,unknown,81.00539591507093,403.21078993577976,1.0540925533894598,,,0
5775,192.692,3,green,2071,753,0.0,0.0,0.0,mid_range,0,,,,none,0.0,2071.0,753.0,0,0,,,508.3773765563965,447.9917526245117,606.3289222717285,599.3225784301758,,,0.0,1184.3,0.0,0,0,677,0,0.533,transition,0,0.0,23.1,-1.0,-1.0,-1,0,0.9,half_court,910.6666870117188,368.5,0.0,0,unknown,86.08423164776484,530.948658465466,1.6666666666666667,,,0
5778,192.793,3,green,2071,753,0.0,0.0,0.0,mid_range,0,,,,none,0.0,2071.0,753.0,0,0,,,494.6996421813965,454.68920135498047,592.6511878967285,606.0200271606445,,,0.0,1184.3,0.0,0,0,678,0,0.467,transition,0,0.0,23.0,-1.0,-1.0,-1,0,1.0,half_court,910.6666870117188,368.5,0.0,0,unknown,87.32941257340988,13657.758661356836,1.795054935711501,,,0
5814,193.994,5,green,2890,382,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,2890.0,382.0,0,0,,,627.0,171.0,769.0,380.0,,,0.0,595.3,0.0,0,0,690,0,1.0,transition,0,0.0,21.8,-1.0,-1.0,-1,0,2.2,half_court,707.6666870117188,343.66668701171875,0.0057805226129062,1,unknown,61.26020470831258,63.57225063937221,1.0540925533894598,,,0
5817,194.094,2,green,1024,390,39.92,32.92,247.9,mid_range,0,,,,none,0.0,1957.0,386.0,0,0,left,,911.0,238.0,1015.0,480.0,548.0,147.0,0.0,987.4,-4.21,0,0,691,1,1.0,transition,0,0.0,24.0,-1.0,-1.0,-1,0,0.0,half_court,,,0.0,0,unknown,87.09704346191383,11.014735362492502,192.671280221579,,,0
5817,194.094,5,green,2890,382,0.0,0.0,0.0,3pt_arc,1,,,,none,0.0,1957.0,386.0,0,0,left,,627.0,171.0,769.0,380.0,548.0,147.0,0.0,595.3,0.0,0,0,691,1,0.933,transition,0,0.0,24.0,-1.0,-1.0,-1,0,0.0,half_court,707.6666870117188,343.66668701171875,0.0057805226129062,1,unknown,87.09704346191383,11.014735362492502,192.671280221579,,,0
5820,194.194,2,green,1025,389,0.47,-39.45,315.0,mid_range,0,,,,none,0.0,1957.5,385.5,0,0,left,,911.0,233.0,1016.0,479.0,549.0,174.0,27.02,988.8,-0.45,0,0,691,2,1.0,transition,0,1.4,23.9,-1.0,-1.0,-1,0,0.1,half_court,,,0.0,0,unknown,88.11509267834923,-1.0563727165572343,6.411794687223781,,,0
5820,194.194,5,green,2890,382,0.0,0.0,0.0,3pt_arc,1,,,,none,0.0,1957.5,385.5,0,0,left,,597.0,189.0,726.0,366.0,549.0,174.0,27.02,595.3,0.0,0,0,691,2,1.0,transition,0,1.4,23.9,-1.0,-1.0,-1,0,0.1,half_court,707.6666870117188,343.66668701171875,0.0057805226129062,1,unknown,88.11509267834923,-1.0563727165572343,6.411794687223781,,,0
5823,194.294,2,green,1041,382,5.82,5.35,336.4,mid_range,0,,,,none,0.0,1965.5,382.0,0,0,left,,920.0,240.0,1018.0,470.0,549.0,174.0,0.0,1006.2,-5.8,0,0,691,3,1.0,transition,0,18.9,23.8,-1.0,-1.0,-1,0,0.2,half_court,,,0.0,0,unknown,88.11509267834923,-1.0563727165572343,6.411794687223781,,,0
5823,194.294,5,green,2890,382,0.0,0.0,0.0,3pt_arc,1,,,,none,0.0,1965.5,382.0,0,0,left,,582.9012069702148,188.4095230102539,712.9845352172852,368.0761947631836,549.0,174.0,0.0,595.3,0.0,0,0,691,3,0.933,transition,0,18.9,23.8,-1.0,-1.0,-1,0,0.2,half_court,707.6666870117188,343.66668701171875,0.0057805226129062,1,unknown,88.11509267834923,-1.0563727165572343,6.411794687223781,,,0
5826,194.394,2,green,1033,385,2.85,-2.97,159.4,mid_range,0,,,,shot,0.0,1961.5,383.5,0,0,,,914.0,223.0,1018.0,474.0,,,0.0,997.7,2.82,0,0,691,4,1.0,transition,0,0.0,24.0,-1.0,-1.0,-1,0,0.0,half_court,,,0.0,0,unknown,84.83967495806368,22.773349243449047,99.0678779647795,,,0
5826,194.394,5,green,2890,382,0.0,0.0,0.0,3pt_arc,0,,,,shot,0.0,1961.5,383.5,0,0,,,601.0,197.0,724.0,375.0,,,0.0,595.3,0.0,0,0,691,4,1.0,transition,0,0.0,24.0,-1.0,-1.0,-1,0,0.0,half_court,707.6666870117188,343.66668701171875,0.0057805226129062,1,unknown,84.83967495806368,22.773349243449047,99.0678779647795,,,0
5829,194.494,2,green,1027,384,2.03,-0.82,189.5,mid_range,0,,,,none,0.0,1958.5,383.0,0,0,,,906.0,222.0,1019.0,473.0,,,0.0,992.9,1.6,0,0,691,5,1.0,transition,0,0.0,23.9,-1.0,-1.0,-1,0,0.1,half_court,,,0.0,0,unknown,84.83967495806368,22.773349243449047,99.0678779647795,,,0
5829,194.494,5,green,2890,382,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,1958.5,383.0,0,0,,,595.485668182373,199.9052047729492,720.914234161377,378.4766311645508,,,0.0,595.3,0.0,0,0,691,5,0.933,transition,0,0.0,23.9,-1.0,-1.0,-1,0,0.1,half_court,707.6666870117188,343.66668701171875,0.0057805226129062,1,unknown,84.83967495806368,22.773349243449047,99.0678779647795,,,0
5832,194.594,2,green,1058,366,11.95,9.92,329.9,mid_range,0,,,,none,0.0,1974.0,374.0,0,0,,,879.0,227.0,1019.0,464.0,,,0.0,1028.7,-11.94,0,0,691,6,1.0,transition,0,0.0,23.8,-1.0,-1.0,-1,0,0.2,half_court,971.3333740234376,437.3333435058594,0.0,0,unknown,-75.55584380166124,-0.1946819157456047,2.0,,,0
5832,194.594,5,green,2890,382,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,1974.0,374.0,0,0,,,592.8779411315918,203.5059127807617,718.3065071105957,382.0773391723633,,,0.0,595.3,0.0,0,0,691,6,0.867,transition,0,0.0,23.8,-1.0,-1.0,-1,0,0.2,half_court,707.6666870117188,343.66668701171875,0.0057805226129062,1,unknown,-75.55584380166124,-0.1946819157456047,2.0,,,0
5835,194.695,2,green,1031,375,9.49,-2.46,161.6,mid_range,0,,,,none,0.0,1960.5,378.5,0,0,,,904.0,221.0,1015.0,462.0,,,0.0,1000.7,9.34,0,0,691,7,1.0,transition,0,0.0,23.7,-1.0,-1.0,-1,0,0.3,half_court,971.3333740234376,437.3333435058594,0.0,0,unknown,-75.55584380166124,-0.1946819157456047,2.0,,,0
5835,194.695,5,green,2890,382,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,1960.5,378.5,0,0,,,590.2702140808105,207.10662078857425,715.6987800598145,385.6780471801758,,,0.0,595.3,0.0,0,0,691,7,0.8,transition,0,0.0,23.7,-1.0,-1.0,-1,0,0.3,half_court,707.6666870117188,343.66668701171875,0.0057805226129062,1,unknown,-75.55584380166124,-0.1946819157456047,2.0,,,0
5838,194.795,2,green,1007,372,8.06,-1.43,187.1,mid_range,0,,,,none,0.0,1948.5,377.0,0,0,,,882.0,208.0,1005.0,458.0,,,0.0,981.2,6.47,0,0,692,0,1.0,transition,0,0.0,23.6,-1.0,-1.0,-1,0,0.4,half_court,971.3333740234376,437.3333435058594,0.0,0,unknown,-86.2087434813536,91.34159637097036,148.4082207965583,,,0
5838,194.795,5,green,2890,382,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,1948.5,377.0,0,0,,,587.6624870300293,210.70732879638672,713.0910530090332,389.2787551879883,,,0.0,595.3,0.0,0,0,692,0,0.733,transition,0,0.0,23.6,-1.0,-1.0,-1,0,0.4,half_court,707.6666870117188,343.66668701171875,0.0057805226129062,1,unknown,-86.2087434813536,91.34159637097036,148.4082207965583,,,0
5841,194.895,2,green,972,370,11.69,3.63,183.3,mid_range,0,,,,none,0.0,1931.0,376.0,0,0,,,847.0,213.0,995.0,455.0,,,0.0,951.9,9.7,0,0,693,0,1.0,transition,0,0.0,23.5,-1.0,-1.0,-1,0,0.5,half_court,971.3333740234376,437.3333435058594,0.0,0,unknown,-87.28417549062867,95.87908716266976,0.6666666666666666,,,0
5841,194.895,5,green,2890,382,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,1931.0,376.0,0,0,,,585.054759979248,214.3080368041992,710.483325958252,392.8794631958008,,,0.0,595.3,0.0,0,0,693,0,0.667,transition,0,0.0,23.5,-1.0,-1.0,-1,0,0.5,half_court,707.6666870117188,343.66668701171875,0.0057805226129062,1,unknown,-87.28417549062867,95.87908716266976,0.6666666666666666,,,0
5844,194.995,2,green,946,368,8.69,-3.0,184.4,3pt_arc,0,,,,none,0.0,1918.0,375.0,0,0,,,821.0,215.0,988.0,452.0,,,0.0,930.7,7.03,0,0,694,0,1.0,transition,0,0.0,23.4,-1.0,-1.0,-1,0,0.6,half_court,971.3333740234376,437.3333435058594,0.0,0,unknown,-87.73187690051836,103.27902690612244,0.6666666666666666,,,0
5844,194.995,5,green,2890,382,0.0,0.0,0.0,3pt_arc,0,,,,none,0.0,1918.0,375.0,0,0,,,582.4470329284668,217.9087448120117,707.8755989074707,396.4801712036133,,,0.0,595.3,0.0,0,0,694,0,0.6,transition,0,0.0,23.4,-1.0,-1.0,-1,0,0.6,half_court,707.6666870117188,343.66668701171875,0.0057805226129062,1,unknown,-87.73187690051836,103.27902690612244,0.6666666666666666,,,0
5847,195.095,1,green,638,437,69.75,69.75,149.9,3pt_arc,0,,,,none,80346.5,1493.0,392.3,0,0,,,690.0,348.0,794.0,533.0,,,0.0,640.5,68.54,0,0,695,0,1.0,transition,0,0.0,23.3,-1.0,-1.0,-1,0,0.7,half_court,761.0,498.0,0.0,0,unknown,-87.91983697521914,109.33990916702896,0.6666666666666666,,,0
5847,195.095,2,green,951,358,3.73,-4.96,296.6,3pt_arc,0,,,,none,80346.5,1493.0,392.3,0,0,,,825.0,218.0,982.0,441.0,,,0.0,940.2,-3.18,0,0,695,0,1.0,transition,0,0.0,23.3,-1.0,-1.0,-1,0,0.7,half_court,971.3333740234376,437.3333435058594,0.0,0,unknown,-87.91983697521914,109.33990916702896,0.6666666666666666,,,0
5847,195.095,5,green,2890,382,0.0,0.0,0.0,3pt_arc,0,,,,none,80346.5,1493.0,392.3,0,0,,,579.8393058776855,221.50945281982425,705.2678718566895,400.0808792114258,,,0.0,595.3,0.0,0,0,695,0,0.533,transition,0,0.0,23.3,-1.0,-1.0,-1,0,0.7,half_court,707.6666870117188,343.66668701171875,0.0057805226129062,1,unknown,-87.91983697521914,109.33990916702896,0.6666666666666666,,,0
5850,195.195,1,green,597,451,14.44,-55.31,161.1,3pt_arc,0,,,,none,128159.0,1496.7,386.7,0,0,,,671.0,342.0,778.0,543.0,,,0.0,600.5,13.24,0,0,696,0,1.0,transition,0,0.0,23.2,-1.0,-1.0,-1,0,0.8,half_court,720.0,536.6666870117188,0.0,0,unknown,-87.91483495640402,112.26692290580831,0.6666666666666666,,,0
5850,195.195,2,green,1003,327,20.18,16.45,329.2,mid_range,0,,,,none,128159.0,1496.7,386.7,0,0,,,810.0,224.0,975.0,435.0,,,0.0,1000.8,-20.18,0,0,696,0,1.0,transition,0,0.0,23.2,-1.0,-1.0,-1,0,0.8,half_court,919.3333740234376,393.6666870117188,0.0,1,unknown,-87.91483495640402,112.26692290580831,0.6666666666666666,,,0
5850,195.195,5,green,2890,382,0.0,0.0,0.0,3pt_arc,0,,,,none,128159.0,1496.7,386.7,0,0,,,577.2315788269043,225.11016082763672,702.6601448059082,403.6815872192383,,,0.0,595.3,0.0,0,0,696,0,0.467,transition,0,0.0,23.2,-1.0,-1.0,-1,0,0.8,half_court,707.6666870117188,343.66668701171875,0.0057805226129062,1,unknown,-87.91483495640402,112.26692290580831,0.6666666666666666,,,0
5853,195.295,1,green,591,456,2.6,-11.84,140.2,3pt_arc,0,,,,none,0.0,768.5,403.5,0,0,,,663.804874420166,343.5328750610352,770.544002532959,543.1415634155273,,,0.0,592.7,2.6,0,0,697,0,0.933,transition,0,0.0,23.1,-1.0,-1.0,-1,0,0.9,half_court,720.0,536.6666870117188,0.0,0,unknown,-87.66653035920287,110.7317257109098,0.6666666666666666,,,0
5853,195.295,2,green,946,351,20.62,0.44,157.2,3pt_arc,0,,,,none,0.0,768.5,403.5,0,0,,,829.0,232.0,966.0,433.0,,,0.0,939.7,20.32,0,0,697,0,1.0,transition,0,0.0,23.1,-1.0,-1.0,-1,0,0.9,half_court,919.3333740234376,393.6666870117188,0.0,1,unknown,-87.66653035920287,110.7317257109098,0.6666666666666666,,,0
5856,195.395,1,green,578,457,4.35,1.75,175.6,3pt_arc,0,,,,none,0.0,768.5,402.5,0,0,,,655.6653480529785,344.4631118774414,762.4044761657715,544.0718002319336,,,0.0,582.5,3.39,0,0,698,0,0.867,transition,0,0.0,23.0,-1.0,-1.0,-1,0,1.0,half_court,720.0,536.6666870117188,0.0,0,unknown,-86.86025390010279,104.23376198520418,0.3333333333333333,,,0
5856,195.395,2,green,959,348,4.45,-16.17,347.0,mid_range,0,,,,none,0.0,768.5,402.5,0,0,,,830.0,228.0,976.0,430.0,,,0.0,952.3,-4.2,0,0,698,0,1.0,transition,0,0.0,23.0,-1.0,-1.0,-1,0,1.0,half_court,919.3333740234376,393.6666870117188,0.0,1,unknown,-86.86025390010279,104.23376198520418,0.3333333333333333,,,0
5859,195.495,1,green,563,458,5.01,0.66,176.2,3pt_arc,0,,,,none,0.0,751.5,410.5,0,0,,,647.525821685791,345.39334869384766,754.264949798584,545.0020370483398,,,0.0,570.9,3.82,0,0,699,0,0.8,transition,0,0.0,22.9,-1.0,-1.0,-1,0,1.1,half_court,720.0,536.6666870117188,0.0,0,unknown,-83.76844288968014,96.013051192509,1.3743685418725535,,,0
5859,195.495,2,green,940,363,8.07,3.62,141.7,3pt_arc,0,,,,none,0.0,751.5,410.5,0,0,,,826.428581237793,225.654541015625,973.526008605957,432.2454223632813,,,0.0,928.2,8.02,0,0,699,0,0.933,transition,0,0.0,22.9,-1.0,-1.0,-1,0,1.1,half_court,919.3333740234376,393.6666870117188,0.0,1,unknown,-83.76844288968014,96.013051192509,1.3743685418725535,,,0
5862,195.595,1,green,550,458,4.33,-0.68,180.0,3pt_arc,0,,,,none,0.0,748.5,398.0,0,0,,,639.3862953186035,346.3235855102539,746.1254234313965,545.9322738647461,,,0.0,561.7,3.06,0,0,700,0,0.733,transition,0,0.0,22.8,-1.0,-1.0,-1,0,1.2,half_court,720.0,536.6666870117188,0.0,0,unknown,64.23289267546177,113.6474860861781,2.1343747458109497,,,0
5862,195.595,2,green,947,338,8.65,0.58,285.6,3pt_arc,0,,,,none,0.0,748.5,398.0,0,0,,,849.0,222.0,935.0,419.0,,,0.0,947.6,-6.51,0,0,700,0,1.0,transition,0,0.0,22.8,-1.0,-1.0,-1,0,1.2,half_court,919.3333740234376,393.6666870117188,0.0,1,unknown,64.23289267546177,113.6474860861781,2.1343747458109497,,,0
5865,195.696,1,green,501,431,18.65,14.32,208.9,3pt_arc,0,,,,none,0.0,717.5,391.0,0,0,,,602.0,344.0,712.0,522.0,,,0.0,548.8,3.39,0,0,701,0,1.0,transition,0,0.0,22.7,-1.0,-1.0,-1,0,1.3,half_court,720.0,536.6666870117188,0.0,0,unknown,86.39776563860677,23.735095395182725,3.073181485764296,,,0
5865,195.696,2,green,934,351,6.13,-2.52,135.0,3pt_arc,0,,,,none,0.0,717.5,391.0,0,0,,,835.3486289978027,217.6948013305664,945.7876014709472,418.5311508178711,,,0.0,929.6,5.99,0,0,701,0,0.933,transition,0,0.0,22.7,-1.0,-1.0,-1,0,1.3,half_court,919.3333740234376,393.6666870117188,0.0,1,unknown,86.39776563860677,23.735095395182725,3.073181485764296,,,0
5868,195.796,1,green,475,443,9.55,-9.1,155.2,3pt_arc,0,,,,none,0.0,704.0,395.5,0,0,,,588.7642936706543,339.69970703125,698.0253791809082,522.5962524414062,,,0.0,523.2,8.48,0,0,702,0,0.933,transition,0,0.0,22.6,-1.0,-1.0,-1,0,1.4,half_court,720.0,536.6666870117188,0.0,0,unknown,88.34091026830016,15.71816218458116,3.6055512754639896,,,0
5868,195.796,2,green,933,348,1.05,-5.08,251.6,3pt_arc,0,,,,none,0.0,704.0,395.5,0,0,,,832.9736289978027,214.4341812133789,943.4126014709472,415.2705307006836,,,0.0,930.4,-0.27,0,0,702,0,0.867,transition,0,0.0,22.6,-1.0,-1.0,-1,0,1.4,half_court,919.3333740234376,393.6666870117188,0.0,1,unknown,88.34091026830016,15.71816218458116,3.6055512754639896,,,0
5871,195.896,1,green,453,442,7.34,-2.21,182.6,3pt_arc,0,,,,none,0.0,691.5,394.0,0,0,,,574.9970207214355,337.76513671875,684.2581062316895,520.6616821289062,,,0.0,510.8,4.03,0,0,703,0,0.867,transition,0,0.0,22.5,-1.0,-1.0,-1,0,1.5,half_court,720.0,536.6666870117188,0.0,0,unknown,87.94567764600494,14.618632377823817,3.72677996249965,,,0
5871,195.896,2,green,930,346,1.2,0.15,213.7,3pt_arc,0,,,,none,0.0,691.5,394.0,0,0,,,830.5986289978027,211.1735610961914,941.0376014709472,412.0099105834961,,,0.0,929.0,0.47,0,0,703,0,0.8,transition,0,0.0,22.5,-1.0,-1.0,-1,0,1.5,half_court,919.3333740234376,393.6666870117188,0.0,1,unknown,87.94567764600494,14.618632377823817,3.72677996249965,,,0
5874,195.996,1,green,430,440,7.7,0.36,185.0,3pt_arc,0,,,,none,0.0,679.5,391.0,0,0,,,561.2297477722168,335.83056640625,670.4908332824707,518.7271118164062,,,0.0,499.3,3.7,0,0,704,0,0.8,transition,0,0.0,22.4,-1.0,-1.0,-1,0,1.6,half_court,720.0,536.6666870117188,0.0,0,unknown,78.30544398290736,7.978500029435963,4.055175020198813,,,0
5874,195.996,2,green,929,342,1.37,0.17,256.0,3pt_arc,0,,,,none,0.0,679.5,391.0,0,0,,,828.2236289978027,207.9129409790039,938.6626014709472,408.7492904663086,,,0.0,930.4,-0.46,0,0,704,0,0.733,transition,0,0.0,22.4,-1.0,-1.0,-1,0,1.6,half_court,919.3333740234376,393.6666870117188,0.0,1,unknown,78.30544398290736,7.978500029435963,4.055175020198813,,,0
5877,196.096,1,green,408,439,7.34,-0.36,182.6,3pt_arc,0,,,,none,0.0,667.5,389.0,0,0,,,547.462474822998,333.89599609375,656.723560333252,516.7925415039062,,,0.0,488.3,3.54,0,0,705,0,0.733,transition,0,0.0,22.3,-1.0,-1.0,-1,0,1.7,half_court,720.0,536.6666870117188,0.0,0,unknown,77.40077194895399,14.83082419227867,4.630814663149935,,,0
5877,196.096,2,green,927,339,1.2,-0.17,236.3,3pt_arc,0,,,,none,0.0,667.5,389.0,0,0,,,825.8486289978027,204.6523208618164,936.2876014709472,405.4886703491211,,,0.0,930.4,-0.0,0,0,705,0,0.667,transition,0,0.0,22.3,-1.0,-1.0,-1,0,1.7,half_court,919.3333740234376,393.6666870117188,0.0,1,unknown,77.40077194895399,14.83082419227867,4.630814663149935,,,0
5880,196.196,1,green,385,438,7.67,0.33,182.5,3pt_arc,0,,,,none,0.0,654.5,387.0,0,0,,,533.6952018737793,331.96142578125,642.9562873840332,514.8579711914062,,,0.0,477.5,3.43,0,0,706,0,0.667,transition,0,0.0,22.2,-1.0,-1.0,-1,0,1.8,half_court,720.0,536.6666870117188,0.0,0,unknown,65.77644661706299,15.313604199567637,4.955356249106169,,,0
5880,196.196,2,green,924,336,1.41,0.21,225.0,3pt_arc,0,,,,none,0.0,654.5,387.0,0,0,,,823.4736289978027,201.3917007446289,933.9126014709472,402.2280502319336,,,0.0,929.5,0.27,0,0,706,0,0.6,transition,0,0.0,22.2,-1.0,-1.0,-1,0,1.8,half_court,919.3333740234376,393.6666870117188,0.0,1,unknown,65.77644661706299,15.313604199567637,4.955356249106169,,,0
5883,196.296,1,green,362,437,7.67,0.0,182.5,3pt_arc,0,,,,none,0.0,642.5,385.0,0,0,,,519.9279289245605,330.02685546875,629.1890144348145,512.9234008789062,,,0.0,467.7,3.12,0,0,707,0,0.6,transition,0,0.0,22.1,-1.0,-1.0,-1,0,1.9,half_court,720.0,536.6666870117188,0.0,0,unknown,77.14088567480063,23.46545350694214,1.795054935711501,,,0
5883,196.296,2,green,923,333,1.05,-0.36,251.6,3pt_arc,0,,,,none,0.0,642.5,385.0,0,0,,,821.0986289978027,198.1310806274414,931.5376014709472,398.9674301147461,,,0.0,930.4,-0.29,0,0,707,0,0.533,transition,0,0.0,22.1,-1.0,-1.0,-1,0,1.9,half_court,919.3333740234376,393.6666870117188,0.0,1,unknown,77.14088567480063,23.46545350694214,1.795054935711501,,,0
5886,196.396,1,green,338,436,8.01,0.34,182.4,3pt_arc,0,,,,none,0.0,642.0,388.0,0,0,,,506.1606559753418,328.09228515625,615.4217414855957,510.9888305664063,,,0.0,458.4,2.92,0,0,708,0,0.533,transition,0,0.0,22.0,-1.0,-1.0,-1,0,2.0,half_court,720.0,536.6666870117188,0.0,0,unknown,80.3807375930458,22.06240538705606,0.7453559924999299,,,0
5886,196.396,2,green,946,340,8.01,6.96,16.9,3pt_arc,0,,,,none,0.0,642.0,388.0,0,0,,,818.7236289978027,194.8704605102539,929.1626014709472,395.7068099975586,,,0.0,945.7,-5.16,0,0,708,0,0.467,transition,0,0.0,22.0,-1.0,-1.0,-1,0,2.0,half_court,919.3333740234376,393.6666870117188,0.0,1,unknown,80.3807375930458,22.06240538705606,0.7453559924999299,,,0
5889,196.496,1,green,501,431,54.36,46.35,358.2,3pt_arc,0,,,,none,0.0,501.0,431.0,0,0,,,492.3933830261231,326.15771484375,601.654468536377,509.0542602539063,,,0.0,548.8,-35.72,0,0,709,0,0.467,transition,0,0.0,21.9,-1.0,-1.0,-1,0,2.1,half_court,720.0,536.6666870117188,0.0,0,unknown,81.41346926435818,20.939935066970065,0.3333333333333333,,,0
5925,197.697,4,green,561,214,62.71,62.71,223.7,corner_3,0,,,,none,0.0,561.0,214.0,0,0,,,619.0,128.0,700.0,302.0,,,0.0,760.2,-12.25,0,0,721,0,1.0,transition,0,0.0,20.7,-1.0,-1.0,-1,0,3.3,half_court,277.8333435058594,499.6666870117188,0.0,0,unknown,-88.64420017247944,170.41890015196986,4.013864859597432,,,0
5928,197.798,4,green,542,212,6.37,-56.34,186.0,corner_3,0,,,,none,0.0,542.0,212.0,0,0,,,610.0,133.0,691.0,301.0,,,0.0,751.8,2.7,0,0,722,0,1.0,transition,0,0.0,20.6,-1.0,-1.0,-1,0,3.4,half_court,277.8333435058594,499.6666870117188,0.0,0,unknown,-88.68007205363682,177.91924622794613,2.3570226039551585,,,0
