frame_index,arm,box_index,x1,y1,x2,y2,score,class
4451,fp32,9,0.05353546142578125,124.25042724609375,103.73906707763672,464.7513427734375,0.4559299647808075,0
4451,fp32,10,1362.611083984375,153.64186096191406,1490.966064453125,384.2791442871094,0.41289111971855164,0
4451,fp32,11,124.66181945800781,163.22689819335938,271.9518127441406,408.3994140625,0.36620771884918213,0
4451,fp32,12,230.05361938476562,136.398681640625,370.77325439453125,383.66943359375,0.31147512793540955,0
4451,fp32,13,1223.5118408203125,308.35687255859375,1364.8912353515625,466.8694152832031,0.2959093153476715,0
4451,fp32,14,1085.412353515625,247.22836303710938,1251.05224609375,420.806396484375,0.29000240564346313,0
4451,fp32,15,1482.4903564453125,84.48767852783203,1581.5302734375,219.96417236328125,0.27722638845443726,0
4451,fp32,16,1495.476318359375,376.84747314453125,1604.3836669921875,577.3464965820312,0.2548356056213379,0
4653,fp32,0,1215.163818359375,152.42343139648438,1338.8740234375,491.306640625,0.6789915561676025,0
4653,fp32,1,1038.362548828125,704.475341796875,1184.2423095703125,922.79638671875,0.6733524799346924,0
4653,fp32,2,760.3042602539062,407.1821594238281,941.6775512695312,830.09228515625,0.5659353733062744,0
4653,fp32,3,954.6624755859375,802.5390014648438,1084.4315185546875,925.3178100585938,0.4550009071826935,0
4653,fp32,4,581.201416015625,268.2593078613281,713.39599609375,870.7498168945312,0.4517321288585663,0
4653,fp32,5,592.95068359375,270.2183837890625,699.553466796875,615.3990478515625,0.44667312502861023,0
4653,fp32,6,717.287841796875,344.99542236328125,809.5631103515625,592.9227294921875,0.39432528614997864,0
4653,fp32,7,0.05985260009765625,120.96002197265625,79.49710083007812,428.48394775390625,0.389802485704422,0
4653,fp32,8,1424.0185546875,270.04852294921875,1598.3580322265625,428.0504150390625,0.3008885979652405,0
4653,fp32,9,690.1741943359375,114.85603332519531,787.7359619140625,343.94952392578125,0.2866171598434448,0
4653,fp32,10,1629.62255859375,195.9393768310547,1758.08349609375,382.4774169921875,0.23665490746498108,0
4653,fp32,11,956.7621459960938,210.24069213867188,1127.482421875,666.594482421875,0.23548704385757446,0
4855,fp32,0,509.02093505859375,208.12484741210938,1105.991943359375,919.9912719726562,0.9194863438606262,0
4855,fp32,1,1077.414306640625,732.484130859375,1255.644775390625,923.7778930664062,0.5248792767524719,0
4855,fp32,2,1400.04833984375,782.4351806640625,1536.0823974609375,920.8258056640625,0.39508917927742004,0
4855,fp32,3,1237.726318359375,813.0320434570312,1342.513916015625,919.2608642578125,0.35252562165260315,0
4855,fp32,4,658.3648681640625,225.63372802734375,857.1703491210938,411.8834228515625,0.34356847405433655,0
4855,fp32,5,1357.4871826171875,650.7880859375,1617.8499755859375,889.963134765625,0.315790057182312,0
4855,fp32,6,264.1715087890625,133.23895263671875,576.7850341796875,631.8271484375,0.2827204763889313,0
4855,fp32,7,1398.225830078125,783.8594970703125,1591.43603515625,922.8283081054688,0.26484087109565735,0
4855,fp32,8,264.5836486816406,129.86558532714844,565.9483642578125,400.9227294921875,0.26322507858276367,0
4855,fp32,9,1826.0712890625,775.4952392578125,1920.0,920.1917724609375,0.25144562125205994,0
4855,fp32,10,1609.3802490234375,822.0064086914062,1731.2493896484375,918.4586791992188,0.25072532892227173,0
4855,fp32,11,0.0,531.695068359375,173.5068817138672,867.6721801757812,0.2488921731710434,0
4855,fp32,12,554.786376953125,171.3091583251953,740.3977661132812,362.3542785644531,0.23277625441551208,0
5058,fp32,0,685.913818359375,602.4232177734375,859.0889282226562,922.1680297851562,0.7546753883361816,0
5058,fp32,1,61.45915985107422,164.0749053955078,202.6618194580078,402.4332275390625,0.7012376189231873,0
5058,fp32,2,520.8048706054688,334.21160888671875,677.5111083984375,618.755126953125,0.6069869995117188,0
5058,fp32,3,526.4924926757812,178.55479431152344,656.842529296875,445.61126708984375,0.5515758395195007,0
5058,fp32,4,161.966064453125,793.6346435546875,272.2781677246094,915.25,0.5245728492736816,0
5058,fp32,5,1164.559326171875,425.73797607421875,1290.8970947265625,732.6875610351562,0.47809991240501404,0
5058,fp32,6,1860.6181640625,158.04884338378906,1919.3616943359375,331.1429443359375,0.4248201847076416,0
5058,fp32,7,1116.759033203125,277.6923522949219,1195.7337646484375,524.7570190429688,0.404165655374527,0
5058,fp32,8,261.9958190917969,825.5608520507812,379.4934997558594,916.0640258789062,0.3373661935329437,0
5058,fp32,9,1557.0267333984375,284.0489807128906,1668.4793701171875,460.48260498046875,0.3010927438735962,0
5058,fp32,10,1587.073974609375,86.55377197265625,1650.1636962890625,193.71871948242188,0.23316092789173126,0
5058,fp32,11,1698.42919921875,147.94155883789062,1760.227294921875,208.48193359375,0.23284685611724854,0
5260,fp32,0,1126.073486328125,458.1844482421875,1272.3173828125,795.3485107421875,0.7115766406059265,0
5260,fp32,1,630.841796875,445.39654541015625,856.814697265625,804.0662841796875,0.6204400658607483,0
5260,fp32,2,301.3463134765625,121.47796630859375,454.9107666015625,384.4345703125,0.5142362713813782,0
5260,fp32,3,362.5033264160156,795.5718383789062,495.1282653808594,920.0707397460938,0.4632635712623596,0
5260,fp32,4,1751.6180419921875,156.48641967773438,1864.9471435546875,411.3201904296875,0.39181411266326904,0
5260,fp32,5,543.2515869140625,301.5338439941406,787.8030395507812,648.04541015625,0.3889625072479248,0
5260,fp32,6,790.3756713867188,114.37195587158203,931.1658325195312,326.33447265625,0.35928475856781006,0
5260,fp32,7,1810.1649169921875,355.2457275390625,1919.6436767578125,638.478759765625,0.31452471017837524,0
5260,fp32,8,360.2586975097656,795.4421997070312,529.2451171875,999.5839233398438,0.28527870774269104,0
5260,fp32,9,556.0263671875,294.9744873046875,826.360595703125,803.460693359375,0.2501407563686371,0
5260,fp32,10,1622.024658203125,138.46421813964844,1775.365234375,370.99365234375,0.22276008129119873,0
5462,fp32,0,580.0213623046875,690.469970703125,728.6002807617188,920.4736328125,0.7829927206039429,0
5462,fp32,1,299.74609375,591.567626953125,489.24053955078125,894.38037109375,0.7507607936859131,0
5462,fp32,2,777.7728881835938,457.0985412597656,924.8124389648438,760.44384765625,0.6922637224197388,0
5462,fp32,3,1319.291015625,133.570556640625,1435.65966796875,422.05999755859375,0.6861252784729004,0
5462,fp32,4,926.137939453125,78.12118530273438,1006.1773681640625,302.95269775390625,0.5269839763641357,0
5462,fp32,5,547.387939453125,281.85052490234375,644.5302734375,521.748291015625,0.4872523844242096,0
5462,fp32,6,1088.854736328125,176.2759552001953,1199.2626953125,446.41424560546875,0.4348098039627075,0
5462,fp32,7,653.3370361328125,496.6546325683594,808.85693359375,758.6922607421875,0.4347664415836334,0
5462,fp32,8,925.0543212890625,399.80511474609375,1033.740234375,639.7366943359375,0.3160786032676697,0
5462,fp32,9,1005.80126953125,244.76559448242188,1122.9873046875,485.6241760253906,0.2611394226551056,0
5462,fp32,10,1272.529052734375,824.0640869140625,1361.814208984375,923.1234130859375,0.24410301446914673,0
5462,fp32,11,1374.406005859375,837.5875854492188,1462.08935546875,922.1716918945312,0.2435774952173233,0
5665,fp32,0,219.43922424316406,544.7545166015625,369.48883056640625,834.5042724609375,0.8121073246002197,0
5665,fp32,1,975.1184692382812,559.5811157226562,1177.95654296875,920.6724853515625,0.7899613380432129,0
5665,fp32,2,578.240478515625,634.2589111328125,689.1102905273438,918.7842407226562,0.7784822583198547,0
5665,fp32,3,541.687255859375,387.407958984375,654.3677978515625,645.7503662109375,0.7228554487228394,0
5665,fp32,4,346.9554138183594,617.836181640625,518.1406860351562,913.3229370117188,0.6859182119369507,0
5665,fp32,5,120.77735137939453,372.1002502441406,228.13775634765625,601.4273071289062,0.5586101412773132,0
5665,fp32,6,1124.0406494140625,444.2104797363281,1263.6209716796875,701.0993041992188,0.5324362516403198,0
5665,fp32,7,1256.856201171875,280.699951171875,1333.2607421875,520.600830078125,0.5201553702354431,0
5665,fp32,8,350.92388916015625,270.920654296875,440.28814697265625,491.4828186035156,0.3831849694252014,0
5665,fp32,9,1035.0238037109375,400.442138671875,1159.5897216796875,616.7347412109375,0.28772783279418945,0
5665,fp32,10,1554.6536865234375,326.808837890625,1650.6331787109375,501.0736083984375,0.2672964632511139,0
5665,fp32,11,890.8394165039062,210.56918334960938,965.9404907226562,432.8720397949219,0.22365398705005646,0
5867,fp32,0,451.7138671875,455.1385803222656,563.40234375,690.7601318359375,0.7484502792358398,0
5867,fp32,1,896.5376586914062,281.2568664550781,976.1768188476562,464.9869079589844,0.7386160492897034,0
5867,fp32,2,183.15396118164062,211.93267822265625,251.41017150878906,429.4866943359375,0.6979256272315979,0
5867,fp32,3,1097.1173095703125,413.21136474609375,1266.1328125,682.6038208007812,0.5771329998970032,0
5867,fp32,4,572.8203735351562,221.14361572265625,668.7491455078125,446.76080322265625,0.5459378361701965,0
5867,fp32,5,1670.599365234375,220.383544921875,1739.4169921875,445.73870849609375,0.544074535369873,0
5867,fp32,6,170.21588134765625,445.71075439453125,290.694091796875,698.8817138671875,0.5121250152587891,0
5867,fp32,7,1358.30224609375,624.1829223632812,1461.343017578125,903.614501953125,0.4816819131374359,0
5867,fp32,8,1423.218994140625,538.7945556640625,1525.76904296875,833.7068481445312,0.37493452429771423,0
5867,fp32,9,1591.82666015625,553.4580078125,1770.1669921875,794.1831665039062,0.3154348134994507,0
5867,fp32,10,233.33023071289062,174.06637573242188,294.94732666015625,374.4701843261719,0.28927698731422424,0
5867,fp32,11,1256.717529296875,165.49020385742188,1321.37060546875,353.9678039550781,0.27365532517433167,0
5867,fp32,12,1235.7198486328125,214.34939575195312,1291.9918212890625,439.81036376953125,0.2499712109565735,0
5867,fp32,13,78.94666290283203,260.28643798828125,139.406982421875,414.4845886230469,0.22678817808628082,0
6069,fp32,0,386.1532287597656,503.10589599609375,531.2957153320312,829.19189453125,0.8697875142097473,0
6069,fp32,1,1344.756103515625,454.8093566894531,1480.93359375,738.2432861328125,0.7746241092681885,0
6069,fp32,2,1405.6357421875,765.3268432617188,1547.184326171875,925.8795776367188,0.7037943601608276,0
6069,fp32,3,1571.1163330078125,427.9042053222656,1729.47509765625,756.395751953125,0.6466296911239624,0
6069,fp32,4,645.1171875,238.2276611328125,819.318115234375,644.722900390625,0.6384524703025818,0
6069,fp32,5,1610.0167236328125,232.57693481445312,1722.025634765625,512.2153930664062,0.5408340096473694,0
6069,fp32,6,756.9761352539062,331.5918884277344,868.415771484375,606.3475341796875,0.4938370883464813,0
6069,fp32,7,1156.6748046875,333.603515625,1265.90869140625,585.4482421875,0.48359426856040955,0
6069,fp32,8,1058.1566162109375,188.22592163085938,1184.244873046875,455.5540771484375,0.47393447160720825,0
6069,fp32,9,825.6849975585938,467.386962890625,966.0501708984375,683.447998046875,0.30565330386161804,0
6069,fp32,10,28.771442413330078,254.0115509033203,151.14772033691406,574.5103149414062,0.28686797618865967,0
6069,fp32,11,1261.846435546875,217.22579956054688,1353.42333984375,385.3887634277344,0.2848028242588043,0
6069,fp32,12,647.764892578125,278.3072204589844,764.7936401367188,643.812255859375,0.22625277936458588,0
6272,fp32,0,826.6217651367188,16.857421875,1340.608642578125,919.06689453125,0.9126705527305603,0
6474,fp32,0,24.00289535522461,478.8703308105469,149.8380126953125,790.166015625,0.8222982287406921,0
6474,fp32,1,1146.508544921875,520.735107421875,1323.76171875,842.1201171875,0.799577534198761,0
6474,fp32,2,1278.9415283203125,407.155517578125,1439.48291015625,702.3909301757812,0.7635467648506165,0
6474,fp32,3,408.3258361816406,313.6377258300781,500.6119079589844,579.6119384765625,0.6484800577163696,0
6474,fp32,4,634.23095703125,212.6890411376953,725.1871337890625,366.70355224609375,0.4429909586906433,0
6474,fp32,5,598.2237548828125,326.8126220703125,717.81640625,527.439208984375,0.42584162950515747,0
6474,fp32,6,936.0391845703125,292.7783203125,1075.6318359375,526.04052734375,0.362893670797348,0
6474,fp32,7,577.1839599609375,327.49847412109375,711.1080322265625,602.3759155273438,0.33345234394073486,0
6474,fp32,8,933.97998046875,153.2965850830078,1005.62548828125,374.05718994140625,0.30084335803985596,0
6474,fp32,9,1052.7021484375,176.17483520507812,1126.065185546875,377.70904541015625,0.2774650454521179,0
6474,fp32,10,1229.078125,187.3854217529297,1297.731201171875,419.2597961425781,0.27002382278442383,0
6676,fp32,0,1468.77197265625,651.9202270507812,1631.824462890625,925.3212890625,0.644868016242981,0
6676,fp32,1,1058.9044189453125,329.22296142578125,1129.089599609375,562.9017944335938,0.5405407547950745,0
6676,fp32,2,943.8081665039062,511.3092956542969,1032.523193359375,769.4771118164062,0.5310245752334595,0
6676,fp32,3,699.629150390625,296.311767578125,796.0750122070312,520.7392578125,0.5092910528182983,0
6676,fp32,4,269.73455810546875,358.4976806640625,356.90081787109375,570.8916015625,0.4838065803050995,0
6676,fp32,5,477.3197937011719,348.8590393066406,607.135498046875,731.157470703125,0.45601770281791687,0
6676,fp32,6,296.0511474609375,497.96392822265625,412.8731689453125,791.7398071289062,0.40683987736701965,0
6676,fp32,7,432.8118896484375,352.6578674316406,508.9494323730469,579.5297241210938,0.3987269401550293,0
6676,fp32,8,794.305419921875,521.1917724609375,906.5750732421875,841.86083984375,0.3692302405834198,0
6676,fp32,9,1089.341796875,541.6638793945312,1177.5302734375,727.8182373046875,0.36227190494537354,0
6676,fp32,10,1739.624267578125,588.463623046875,1918.710205078125,797.6790161132812,0.32578936219215393,0
6676,fp32,11,1415.671630859375,399.1694641113281,1591.9443359375,631.6961059570312,0.2572682797908783,0
6676,fp32,12,1413.9298095703125,403.7372131347656,1542.619384765625,633.0550537109375,0.23170630633831024,0
6878,fp32,0,735.54541015625,306.2364501953125,910.9140625,735.691162109375,0.7414494752883911,0
6878,fp32,1,365.0120849609375,344.3065185546875,463.7549743652344,672.712890625,0.7236068248748779,0
6878,fp32,2,925.6972045898438,212.9524383544922,1047.7109375,510.497802734375,0.6929224133491516,0
6878,fp32,3,1369.7947998046875,231.72999572753906,1473.0347900390625,540.6241455078125,0.6731008291244507,0
6878,fp32,4,520.3514404296875,354.73748779296875,743.6221923828125,685.3933715820312,0.58986496925354,0
6878,fp32,5,1137.8294677734375,204.10487365722656,1225.280517578125,502.85321044921875,0.5896874070167542,0
6878,fp32,6,1029.2137451171875,216.895263671875,1150.1427001953125,524.76953125,0.49633586406707764,0
6878,fp32,7,1507.534912109375,439.6240539550781,1661.033447265625,909.7776489257812,0.4847791790962219,0
6878,fp32,8,1240.77734375,212.07078552246094,1333.718505859375,510.9921569824219,0.36982521414756775,0
6878,fp32,9,1510.07373046875,593.079833984375,1653.148681640625,914.5570068359375,0.28009945154190063,0
6878,fp32,10,839.4739990234375,253.8165283203125,958.696044921875,503.7829284667969,0.27592411637306213,0
6878,fp32,11,1529.448486328125,437.7715759277344,1656.2607421875,836.7640380859375,0.26784947514533997,0
6878,fp32,12,92.852783203125,184.0536346435547,192.1131134033203,330.7769775390625,0.2585439383983612,0
7081,fp32,0,1496.124755859375,619.8460693359375,1638.8701171875,920.8123168945312,0.8130061626434326,0
7081,fp32,1,1174.85107421875,566.7841186523438,1344.80810546875,828.2587280273438,0.8093788027763367,0
7081,fp32,2,520.055908203125,692.7725830078125,640.5211181640625,917.1176147460938,0.7989704608917236,0
7081,fp32,3,287.14501953125,484.18267822265625,407.28314208984375,775.9630737304688,0.783257782459259,0
7081,fp32,4,625.7927856445312,267.057861328125,737.3779907226562,526.803955078125,0.7435398697853088,0
7081,fp32,5,1416.19970703125,466.09442138671875,1530.341064453125,777.0357666015625,0.6029285192489624,0
7081,fp32,6,1408.698974609375,244.12550354003906,1496.367431640625,431.4957275390625,0.59769207239151,0
7081,fp32,7,430.6544494628906,261.6082458496094,498.6519470214844,488.88702392578125,0.508801281452179,0
7081,fp32,8,1315.5594482421875,332.743408203125,1419.963623046875,715.6363525390625,0.46397292613983154,0
7081,fp32,9,0.34961700439453125,546.4300537109375,157.3281707763672,838.6298217773438,0.2983936369419098,0
7283,fp32,0,643.17626953125,742.9334106445312,775.6404418945312,925.434814453125,0.744867742061615,0
7283,fp32,1,1531.620849609375,702.7308959960938,1690.179931640625,921.9158935546875,0.6827334761619568,0
7283,fp32,2,695.2216186523438,435.3626403808594,852.76025390625,764.2462158203125,0.6783779263496399,0
7283,fp32,3,798.847412109375,354.8187255859375,912.2371215820312,690.4743041992188,0.39880216121673584,0
7283,fp32,4,1241.9827880859375,248.5366973876953,1323.0098876953125,419.03546142578125,0.3777969777584076,0
7283,fp32,5,888.8009033203125,375.9178161621094,953.85791015625,663.08837890625,0.35823675990104675,0
7283,fp32,6,576.0504150390625,247.70498657226562,646.337158203125,464.1535949707031,0.31660959124565125,0
7283,fp32,7,693.29931640625,399.1524353027344,758.2098999023438,621.611572265625,0.310189425945282,0
7485,fp32,0,884.81884765625,540.6168212890625,1018.1790771484375,793.0452880859375,0.5232886672019958,0
7485,fp32,1,1362.72265625,216.7895050048828,1424.95849609375,406.0095520019531,0.5177943706512451,0
7485,fp32,2,1695.12890625,486.415283203125,1784.9688720703125,744.0518188476562,0.5166314244270325,0
7485,fp32,3,540.9801025390625,357.472412109375,625.485595703125,554.1787719726562,0.42705413699150085,0
7485,fp32,4,718.5516357421875,437.7237854003906,794.0592041015625,622.019287109375,0.40181729197502136,0
7485,fp32,5,638.2522583007812,368.9565124511719,742.6212768554688,571.1883544921875,0.35838308930397034,0
7485,fp32,6,1193.508056640625,582.227294921875,1289.45556640625,798.5611572265625,0.3280007839202881,0
7485,fp32,7,219.556640625,359.892333984375,306.68304443359375,545.1676025390625,0.3233633041381836,0
7485,fp32,8,1328.7919921875,824.7548217773438,1425.25634765625,919.634033203125,0.31115737557411194,0
7485,fp32,9,1119.9906005859375,424.8843994140625,1174.8416748046875,580.659912109375,0.3103468716144562,0
7485,fp32,10,470.5141296386719,353.5923156738281,624.86376953125,551.8646850585938,0.30393239855766296,0
7485,fp32,11,1206.4771728515625,367.174072265625,1292.422119140625,540.0687255859375,0.3001711964607239,0
7485,fp32,12,1391.45751953125,828.6456298828125,1496.46435546875,920.0714721679688,0.2350815385580063,0
7688,fp32,0,261.76141357421875,703.9323120117188,392.19232177734375,916.8797607421875,0.8358498215675354,0
7688,fp32,1,1336.191162109375,636.282470703125,1445.413818359375,919.2482299804688,0.7378087639808655,0
7688,fp32,2,758.6771240234375,531.5877685546875,886.827880859375,830.6687622070312,0.581013023853302,0
7688,fp32,3,548.533203125,317.2278747558594,616.2924194335938,522.86865234375,0.5282831192016602,0
7688,fp32,4,1236.880859375,332.3621826171875,1299.9453125,538.6495361328125,0.5153501629829407,0
7688,fp32,5,1230.319580078125,605.8363037109375,1344.1572265625,843.7283935546875,0.5032094120979309,0
7688,fp32,6,372.5533142089844,355.941162109375,448.38079833984375,542.4017333984375,0.4493294954299927,0
7688,fp32,7,1131.83251953125,252.09576416015625,1203.651611328125,459.42572021484375,0.40531688928604126,0
7688,fp32,8,194.83355712890625,465.76629638671875,357.7612609863281,666.1133422851562,0.34394702315330505,0
7688,fp32,9,782.567138671875,341.666748046875,859.7376708984375,500.1229248046875,0.2661933898925781,0
7890,fp32,0,984.677001953125,616.3744506835938,1175.19384765625,901.8848876953125,0.826730489730835,0
7890,fp32,1,1333.26806640625,355.01007080078125,1484.74853515625,610.838134765625,0.7837002277374268,0
7890,fp32,2,474.8367919921875,449.09820556640625,598.38720703125,724.225830078125,0.7367183566093445,0
7890,fp32,3,540.598388671875,771.5750732421875,646.4219970703125,916.536376953125,0.7054189443588257,0
7890,fp32,4,88.61849212646484,416.312255859375,293.1993103027344,667.7523193359375,0.6550565958023071,0
7890,fp32,5,184.3782196044922,225.44091796875,313.2623291015625,462.05438232421875,0.5533557534217834,0
7890,fp32,6,1051.6270751953125,116.34393310546875,1184.0533447265625,467.00225830078125,0.4636210501194,0
7890,fp32,7,777.05419921875,204.57778930664062,844.203369140625,389.59735107421875,0.3268589973449707,0
7890,fp32,8,1843.883056640625,541.5404052734375,1919.43896484375,698.5806274414062,0.3040850758552551,0
7890,fp32,9,910.5296630859375,163.43971252441406,1012.097900390625,397.4501037597656,0.2894282639026642,0
7890,fp32,10,221.9490966796875,698.0831298828125,382.7492980957031,912.314697265625,0.28426826000213623,0
7890,fp32,11,1509.368896484375,269.17340087890625,1609.7633056640625,416.958740234375,0.28186991810798645,0
7890,fp32,12,222.5697784423828,698.564208984375,461.0855712890625,913.9072265625,0.2374230921268463,0
0,pad,0,1674.0,594.75,1788.0,923.25,0.82763671875,0
0,pad,1,1184.25,522.0,1319.25,842.25,0.80419921875,0
0,pad,2,615.0,611.25,762.0,921.75,0.70654296875,0
0,pad,3,698.25,413.25,819.75,750.75,0.6943359375,0
0,pad,4,528.0,236.25,621.75,493.5,0.56201171875,0
0,pad,5,1759.5,303.75,1891.5,576.0,0.55712890625,0
0,pad,6,1042.5,372.75,1195.5,671.25,0.443603515625,0
0,pad,7,912.0,297.75,1038.0,771.0,0.341552734375,0
0,pad,8,744.375,762.0,870.0,924.0,0.312255859375,0
202,pad,0,615.0,82.5,1242.0,921.75,0.9033203125,0
405,pad,0,801.0,354.1875,927.0,595.5,0.77099609375,0
405,pad,1,1572.0,597.75,1740.0,844.5,0.7080078125,0
405,pad,2,599.25,306.1875,670.5,534.0,0.5517578125,0
405,pad,3,1251.0,485.25,1398.0,737.25,0.5400390625,0
405,pad,4,1293.75,644.25,1406.25,867.75,0.48828125,0
405,pad,5,1425.0,215.25,1500.0,430.5,0.43310546875,0
405,pad,6,373.875,475.125,513.375,738.375,0.4072265625,0
405,pad,7,490.5,282.0,556.5,501.75,0.38671875,0
405,pad,8,132.0,243.75,195.75,405.75,0.36572265625,0
405,pad,9,1074.0,204.0,1135.5,353.25,0.310791015625,0
405,pad,10,1312.5,329.4375,1444.5,614.25,0.285400390625,0
405,pad,11,1380.0,810.0,1474.5,918.0,0.265869140625,0
405,pad,12,1342.5,384.75,1444.5,615.0,0.259033203125,0
607,pad,0,247.5,425.25,357.75,695.25,0.69677734375,0
607,pad,1,830.25,607.5,962.25,913.5,0.67041015625,0
607,pad,2,447.0,703.875,589.5,928.5,0.63330078125,0
607,pad,3,1026.0,511.5,1147.5,849.75,0.55908203125,0
607,pad,4,68.34375,295.5,176.15625,547.5,0.5244140625,0
607,pad,5,286.125,805.5,393.375,916.5,0.5234375,0
607,pad,6,662.25,283.5,741.0,467.25,0.453369140625,0
607,pad,7,1866.0,399.0,1920.0,663.0,0.359375,0
607,pad,8,596.625,295.6875,673.875,472.5,0.35498046875,0
607,pad,9,828.0,431.25,946.5,668.25,0.34521484375,0
607,pad,10,1027.5,305.4375,1102.5,533.25,0.30908203125,0
607,pad,11,1686.0,628.5,1824.0,792.75,0.25244140625,0
607,pad,12,1335.75,344.4375,1454.25,567.75,0.2247314453125,0
809,pad,0,1187.25,410.25,1365.75,701.25,0.86962890625,0
809,pad,1,465.0,444.0,630.75,752.25,0.80322265625,0
809,pad,2,1429.5,467.25,1590.0,777.75,0.77685546875,0
809,pad,3,663.0,613.5,778.5,907.5,0.71533203125,0
809,pad,4,1360.5,268.5,1462.5,545.25,0.6982421875,0
809,pad,5,745.125,538.5,883.5,888.0,0.59912109375,0
809,pad,6,1614.0,201.0,1698.0,467.25,0.5927734375,0
809,pad,7,349.5,153.375,423.0,403.5,0.5849609375,0
809,pad,8,816.0,116.25,927.0,375.75,0.55810546875,0
809,pad,9,989.25,86.34375,1098.75,330.75,0.313232421875,0
809,pad,10,639.75,823.5,744.75,919.5,0.275146484375,0
809,pad,11,299.25,786.0,411.0,906.0,0.242919921875,0
1012,pad,0,1554.0,504.0,1722.0,757.5,0.814453125,0
1012,pad,1,320.25,438.75,433.5,742.5,0.76416015625,0
1012,pad,2,1173.75,456.0,1326.75,724.5,0.74853515625,0
1012,pad,3,1278.0,246.75,1383.0,480.75,0.73095703125,0
1012,pad,4,1467.0,162.65625,1548.0,402.0,0.70166015625,0
1012,pad,5,720.75,187.875,825.75,446.625,0.65576171875,0
1012,pad,6,681.0,631.5,807.0,862.5,0.640625,0
1012,pad,7,141.1875,561.0,281.0625,838.5,0.556640625,0
1012,pad,8,137.25,304.5,244.3125,574.5,0.5146484375,0
1012,pad,9,1447.5,563.25,1582.5,849.75,0.46484375,0
1012,pad,10,954.0,132.375,1038.0,328.5,0.34521484375,0
1012,pad,11,241.875,816.0,360.375,915.0,0.30078125,0
1012,pad,12,367.125,795.75,483.375,912.75,0.299072265625,0
1012,pad,13,480.0,798.0,570.0,913.5,0.2958984375,0
1012,pad,14,1449.0,563.25,1659.0,848.25,0.28369140625,0
1012,pad,15,1545.0,169.96875,1623.0,326.625,0.24072265625,0
1214,pad,0,1318.5,486.75,1452.0,716.25,0.75634765625,0
1214,pad,1,1755.0,228.75,1869.0,495.75,0.75341796875,0
1214,pad,2,721.5,380.25,868.5,710.25,0.6884765625,0
1214,pad,3,1218.75,339.5625,1358.25,636.75,0.67578125,0
1214,pad,4,882.75,481.5,1038.75,831.0,0.6103515625,0
1214,pad,5,1446.0,745.5,1644.0,921.0,0.583984375,0
1214,pad,6,928.5,362.25,1057.5,633.0,0.55712890625,0
1214,pad,7,1026.0,373.5,1098.0,609.0,0.3603515625,0
1214,pad,8,1615.5,169.21875,1690.5,265.875,0.281494140625,0
1214,pad,9,1311.0,213.75,1386.0,393.75,0.223388671875,0
1416,pad,0,763.125,304.5,994.5,708.0,0.80908203125,0
1416,pad,1,1022.25,474.75,1247.25,920.25,0.75634765625,0
1416,pad,2,931.5,359.25,1132.5,768.0,0.74169921875,0
1416,pad,3,1839.0,419.25,1920.0,917.25,0.6826171875,0
1416,pad,4,1174.5,112.96875,1444.5,451.875,0.53515625,0
1416,pad,5,1389.0,94.125,1512.0,375.375,0.4853515625,0
1416,pad,6,1767.0,150.75,1875.0,396.75,0.383056640625,0
1416,pad,7,237.375,349.6875,434.625,559.5,0.341552734375,0
1416,pad,8,1116.75,134.4375,1218.75,356.0625,0.2744140625,0
1416,pad,9,1254.0,128.625,1443.0,450.0,0.257568359375,0
1416,pad,10,1680.0,152.625,1788.0,396.75,0.253173828125,0
1416,pad,11,1479.0,126.0,1608.0,386.25,0.244384765625,0
1416,pad,12,1047.0,105.65625,1137.0,349.5,0.242919921875,0
1416,pad,13,1173.0,108.375,1330.5,440.25,0.2393798828125,0
1416,pad,14,1587.0,69.75,1695.0,397.875,0.23095703125,0
1618,pad,0,523.5,483.0,745.5,838.5,0.90478515625,0
1618,pad,1,1432.5,426.75,1603.5,774.0,0.7548828125,0
1618,pad,2,1379.25,712.5,1503.75,922.5,0.708984375,0
1618,pad,3,92.4375,629.25,265.125,917.25,0.6875,0
1618,pad,4,1581.0,159.375,1677.0,442.875,0.66650390625,0
1618,pad,5,901.5,376.5,1036.5,675.0,0.5390625,0
1618,pad,6,818.25,249.75,968.25,564.75,0.25830078125,0
1618,pad,7,1507.5,155.25,1579.5,264.375,0.2401123046875,0
1618,pad,8,1267.5,853.5,1384.5,922.5,0.2379150390625,0
1821,pad,0,536.25,225.0,900.0,916.5,0.650390625,0
1821,pad,1,217.125,588.75,502.5,908.25,0.4140625,0
1821,pad,2,27.0,585.0,302.0625,904.5,0.39892578125,0
1821,pad,3,837.0,516.75,1233.0,898.5,0.39501953125,0
1821,pad,4,178.21875,492.75,336.375,714.75,0.296630859375,0
1821,pad,5,451.5,607.5,602.25,907.5,0.26806640625,0
1821,pad,6,1590.0,530.25,1746.0,737.25,0.2239990234375,0
2023,pad,0,1597.5,386.25,1717.5,680.25,0.69287109375,0
2023,pad,1,679.5,363.375,771.0,616.125,0.68359375,0
2023,pad,2,887.25,261.75,978.75,479.25,0.61669921875,0
2023,pad,3,393.75,387.0,527.25,639.75,0.5458984375,0
2023,pad,4,72.375,403.875,172.875,590.625,0.442626953125,0
2023,pad,5,804.0,144.65625,870.0,341.25,0.42333984375,0
2023,pad,6,339.75,408.75,450.75,642.0,0.29248046875,0
