frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,acceleration_mean_30,velocity_std_30,acceleration_mean_90,velocity_std_90,acceleration_mean_150,velocity_std_150,acceleration_std_90,defender_dist_mean_30,defender_dist_mean_90,defender_dist_mean_150,defender_dist_min_90,contested_fraction_90,off_ball_dist_mean_90,off_ball_dist_mean_150,off_ball_dist_std_90,paint_pressure_90,paint_pressure_opp_90,shot_selection_shift,velocity_ewma,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy,possessions_est,shots_per100,passes_per100,dribbles_per100,dist_per100_30,dist_per100_90,dist_per100_150,contest_arm_mean_30,jump_shot_flag,shot_quality_pose,bbref_bpm,bbref_vorp,bbref_ws,bbref_ws_per_48,hustle_deflections_pg,hustle_charges_pg,hustle_contested_shots,on_off_diff,on_court_net_rtg,synergy_iso_ppp,synergy_pnr_ppp,synergy_spotup_ppp,injury_status_multiplier,contract_year_flag,cap_hit_pct,contested_shot_pct,catch_and_shoot_pct,pull_up_pct,avg_defender_dist,elo_home,elo_away,elo_diff,opp_def_rtg_trend,home_away_pts_delta,home_away_reb_delta,home_away_ast_delta,drive_finish_rate,drive_foul_rate,drive_kickout_rate,drive_tov_rate
960,16.016,1,green,1085,104,0.7717,0.1831,0.17,-6.17,0.0,3pt_arc,0,,,,none,0.4,0.4,1003.0,106.0,0,0,,,398.0,107.0,1057.0,668.0,,,0.0,314.4,0.14,0,72.54,9.15,22.67,0,8,0,1.0,unclassified,0,0.0,24.0,10.0,639.0,0,0,0.0,0.7,half_court,,,0.0,0,unknown,,,0.0,,,,0,3,1,0.042,6.022,0.042,6.022,0.042,6.022,8.919,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.794,4.8,12.67,19.2,0.0,4.8,12.67,19.2,0.0,4.8,12.67,19.2,0.0,0,0,0,0,1.54,,,315.4,1.16,0.0,315.4,1.16,0.0,315.4,1.16,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,1920.0,1920.0,1920.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
960,16.016,2,green,742,112,0.5277,0.1972,0.0,0.0,0.0,backcourt,0,,,135.0,none,0.4,0.4,1003.0,106.0,0,0,,,635.0,-13.0,1111.0,380.0,,,0.0,624.9,0.0,0,49.61,9.86,41.97,0,8,0,0.533,unclassified,0,0.0,24.0,6.4,69.0,0,0,0.0,0.7,half_court,,,0.0,0,unknown,,,0.0,,,,0,3,1,0.0,1.888,0.0,1.888,0.0,1.888,2.854,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.665,0.67,5.34,5.3,0.0,0.67,5.34,5.3,0.0,0.67,5.34,5.3,0.0,0,0,0,0,1.54,,,621.1,-0.64,0.0,621.1,-0.64,0.0,621.1,-0.64,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,530.0,530.0,530.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
960,16.016,3,green,877,109,0.6238,0.1919,5.0,0.83,178.1,mid_range,0,,,135.0,none,0.4,0.4,1003.0,106.0,0,0,,,642.0,-14.0,1281.0,660.0,,,0.0,497.5,-4.62,0,58.63,9.6,33.83,0,8,0,1.0,unclassified,0,0.0,24.0,6.4,69.0,0,0,0.0,0.7,half_court,,,0.0,0,unknown,,,0.0,,,,0,3,1,0.714,1.921,0.714,1.921,0.714,1.921,1.572,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.841,2.84,5.0,19.8,0.0,2.84,5.0,19.8,0.0,2.84,5.0,19.8,0.0,0,0,0,0,1.54,,,436.1,-2.24,0.0,436.1,-2.24,0.0,436.1,-2.24,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,1980.0,1980.0,1980.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
960,16.016,4,green,1308,99,0.9303,0.1743,1.0,0.47,180.0,3pt_arc,0,,,,none,0.4,0.4,1003.0,106.0,0,0,,,-4.0,173.0,536.0,665.0,,,0.0,188.2,-0.18,0,87.45,8.71,16.34,0,8,0,1.0,unclassified,0,0.0,24.0,6.4,69.0,0,0,0.0,0.7,half_court,,,0.0,0,unknown,,,0.0,,,,0,3,1,0.25,0.416,0.25,0.416,0.25,0.416,0.383,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.551,0.55,1.0,2.2,0.0,0.55,1.0,2.2,0.0,0.55,1.0,2.2,0.0,0,0,0,0,1.54,,,187.6,-0.04,0.0,187.6,-0.04,0.0,187.6,-0.04,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,220.0,220.0,220.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
966,16.116,3,green,855,109,0.6081,0.1919,3.67,-1.33,180.0,mid_range,0,,,,none,,0.0,1107.7,103.0,0,0,,,666.0,-13.0,1295.0,664.0,,,0.0,518.2,-3.45,0,57.16,9.6,35.14,0,9,0,1.0,unclassified,0,0.0,24.0,6.4,69.0,0,0,0.0,0.8,half_court,,,0.0,0,unknown,,,0.0,,,,0,5,1,0.459,1.803,0.459,1.803,0.459,1.803,1.625,491.1,491.1,491.1,491.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.945,2.94,5.0,23.5,0.0,2.94,5.0,23.5,0.0,2.94,5.0,23.5,0.0,0,0,0,0,3.45,0.0,0.0,446.4,-2.39,0.0,446.4,-2.39,0.0,446.4,-2.39,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,2350.0,2350.0,2350.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
966,16.116,4,green,1318,98,0.9374,0.1725,1.67,0.67,354.3,3pt_arc,0,,28.0,168.0,none,,0.0,1107.7,103.0,0,0,,,21.2564697265625,166.8693389892578,542.7078857421875,637.2451629638672,,,0.0,187.6,0.05,0,88.12,8.63,16.39,0,9,0,0.933,unclassified,0,0.0,24.0,6.4,69.0,0,0,0.0,0.8,half_court,,,0.0,0,unknown,,,0.0,,,,0,5,1,0.334,0.617,0.334,0.617,0.334,0.617,0.381,28.0,28.0,28.0,28.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.775,0.77,1.67,3.9,0.0,0.77,1.67,3.9,0.0,0.77,1.67,3.9,0.0,0,0,0,0,3.45,0.0,0.0,187.6,-0.03,0.0,187.6,-0.03,0.0,187.6,-0.03,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,390.0,390.0,390.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
966,16.116,5,green,1150,102,0.8179,0.1796,5.0,5.0,180.0,3pt_arc,0,,196.0,168.0,none,,0.0,1107.7,103.0,0,0,,,448.0,82.0,804.0,666.0,,,0.0,265.1,-3.64,0,76.88,8.98,19.94,0,9,0,1.0,unclassified,0,0.0,24.0,6.4,69.0,0,0,0.0,0.8,half_court,,,0.0,0,unknown,,,0.0,,,,0,5,1,2.5,3.536,2.5,3.536,2.5,3.536,3.536,196.0,196.0,196.0,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.502,2.5,5.0,5.0,0.0,2.5,5.0,5.0,0.0,2.5,5.0,5.0,0.0,0,0,0,0,3.45,0.0,0.0,254.6,-1.82,0.0,254.6,-1.82,0.0,254.6,-1.82,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,500.0,500.0,500.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
966,16.116,7,white,1346,98,0.9573,0.1725,0.0,0.0,0.0,3pt_arc,0,,28.0,,none,,0.0,1346.0,98.0,0,0,,,-15.0,-13.0,374.0,656.0,,,0.0,186.0,0.0,0,89.99,8.63,16.42,0,9,0,1.0,unclassified,0,0.0,24.0,6.4,69.0,0,0,0.0,0.8,half_court,,,0.0,0,unknown,,,0.0,,,,0,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,3.45,-0.0,186.0,0.0,0.0,186.0,0.0,0.0,186.0,0.0,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
972,16.216,1,green,931,108,0.6622,0.1901,25.68,25.51,178.5,mid_range,0,,,76.0,none,,0.0,1132.3,103.0,0,0,,,617.0,-12.0,1207.0,665.0,,,0.0,447.8,-23.34,0,62.24,9.51,30.7,0,10,0,1.0,unclassified,0,0.0,24.0,10.0,639.0,0,0,0.0,0.9,half_court,,,0.0,0,unknown,,,0.0,,,,0,6,1,5.136,10.697,5.136,10.697,5.136,10.697,13.762,401.1,401.1,401.1,401.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.984,8.97,25.68,44.9,0.0,8.97,25.68,44.9,0.0,8.97,25.68,44.9,0.0,0,0,0,0,10.34,2.33,0.0,341.9,-3.74,0.0,341.9,-3.74,0.0,341.9,-3.74,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,4490.0,4490.0,4490.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
972,16.216,4,green,1333,98,0.9481,0.1725,2.5,0.83,0.0,3pt_arc,0,,1.0,,none,,0.0,1132.3,103.0,0,0,,,39.4111328125,149.9765167236328,560.862548828125,620.3523406982422,,,0.0,186.3,0.13,0,89.12,8.63,16.38,0,10,0,0.867,unclassified,0,0.0,24.0,6.4,69.0,0,0,0.0,0.9,half_court,,,0.0,0,unknown,,,0.0,,,,0,6,1,0.417,0.895,0.417,0.895,0.417,0.895,0.396,14.5,14.5,14.5,1.0,0.333,0.0,0.0,0.0,0.0,0.0,0.0,1.064,1.06,2.5,6.4,0.0,1.06,2.5,6.4,0.0,1.06,2.5,6.4,0.0,0,0,0,0,10.34,2.33,0.0,187.4,0.0,0.0,187.4,0.0,0.0,187.4,0.0,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,640.0,640.0,640.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
972,16.216,5,green,1133,103,0.8058,0.1813,2.84,-2.16,176.6,3pt_arc,0,,199.1,,none,,0.0,1132.3,103.0,0,0,,,466.338119506836,76.01071166992188,828.0047760009766,656.7607116699219,,,0.0,277.0,-2.04,0,75.75,9.07,20.56,0,10,0,0.933,unclassified,0,0.0,24.0,6.4,69.0,0,0,0.0,0.9,half_court,,,0.0,0,unknown,,,0.0,,,,0,6,1,0.947,2.508,0.947,2.508,0.947,2.508,3.673,197.6,197.6,197.6,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.615,2.61,5.0,7.8,0.0,2.61,5.0,7.8,0.0,2.61,5.0,7.8,0.0,0,0,0,0,10.34,2.33,0.0,262.1,-1.89,0.0,262.1,-1.89,0.0,262.1,-1.89,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,780.0,780.0,780.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
972,16.216,7,white,1332,98,0.9474,0.1725,2.33,2.33,180.0,3pt_arc,0,,1.0,,none,,0.0,1332.0,98.0,0,0,,,-14.0,-13.0,375.0,667.0,,,0.0,186.3,-0.13,0,89.05,8.63,16.38,0,10,0,1.0,unclassified,0,0.0,24.0,6.4,69.0,0,0,0.0,0.9,half_court,,,0.0,0,unknown,,,0.0,,,,0,6,1,1.165,1.648,1.165,1.648,1.165,1.648,1.648,14.5,14.5,14.5,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.166,1.16,2.33,2.3,0.0,1.16,2.33,2.3,0.0,1.16,2.33,2.3,0.0,0,0,0,0,2.33,10.34,-0.0,186.2,-0.06,0.0,186.2,-0.06,0.0,186.2,-0.06,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,230.0,230.0,230.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
978,16.316,1,green,919,108,0.6536,0.1901,2.0,-23.68,180.0,mid_range,0,,,64.0,none,0.2,0.2,1132.3,103.0,0,0,,,585.0,-11.0,1263.0,665.0,,,0.0,458.8,-1.85,0,61.44,9.51,31.4,0,11,0,1.0,unclassified,0,0.0,24.0,10.0,639.0,0,0,0.0,1.0,half_court,,,0.0,0,unknown,,,0.0,,,,0,6,1,0.333,9.982,0.333,9.982,0.333,9.982,17.026,410.1,410.1,410.1,401.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.815,7.81,25.68,46.9,0.0,7.81,25.68,46.9,0.0,7.81,25.68,46.9,0.0,0,0,0,0,2.0,1.0,0.2,361.4,-3.43,0.0,361.4,-3.43,0.0,361.4,-3.43,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,4690.0,4690.0,4690.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
978,16.316,4,green,1351,98,0.9609,0.1725,3.0,0.5,0.0,3pt_arc,0,,13.0,,none,0.2,0.2,1132.3,103.0,0,0,,,57.5657958984375,133.0836944580078,579.0172119140625,603.4595184326172,,,0.0,186.2,-0.13,0,90.32,8.63,16.45,0,11,0,0.8,unclassified,0,0.0,24.0,6.4,69.0,0,0,0.0,1.0,half_court,,,0.0,0,unknown,,,0.0,,,,0,6,1,0.429,1.097,0.429,1.097,0.429,1.097,0.363,14.0,14.0,14.0,1.0,0.429,0.0,0.0,0.0,0.0,0.0,0.0,1.342,1.34,3.0,9.4,0.0,1.34,3.0,9.4,0.0,1.34,3.0,9.4,0.0,0,0,0,0,2.0,1.0,0.2,187.2,-0.02,0.0,187.2,-0.02,0.0,187.2,-0.02,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,940.0,940.0,940.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
978,16.316,5,green,1127,103,0.8016,0.1813,1.0,-1.84,180.0,3pt_arc,0,,,,none,0.2,0.2,1132.3,103.0,0,0,,,488.5952606201172,68.00595092773438,850.2619171142578,648.7559509277344,,,0.0,281.6,-0.77,0,75.35,9.07,20.82,0,11,0,0.867,unclassified,0,0.0,24.0,6.4,69.0,0,0,0.0,1.0,half_court,,,0.0,0,unknown,,,0.0,,,,0,6,1,0.25,2.201,0.25,2.201,0.25,2.201,3.307,202.1,202.1,202.1,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21,2.21,5.0,8.8,0.0,2.21,5.0,8.8,0.0,2.21,5.0,8.8,0.0,0,0,0,0,2.0,1.0,0.2,267.0,-1.61,0.0,267.0,-1.61,0.0,267.0,-1.61,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,880.0,880.0,880.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
978,16.316,7,white,1338,98,0.9516,0.1725,1.0,-1.33,0.0,3pt_arc,0,,13.0,,none,,0.0,1338.0,98.0,0,0,,,-15.0,-13.0,362.0,664.0,,,0.0,186.1,0.03,0,89.45,8.63,16.39,0,11,0,1.0,unclassified,0,0.0,24.0,6.4,69.0,0,0,0.0,1.0,half_court,,,0.0,0,unknown,,,0.0,,,,0,6,1,0.333,1.169,0.333,1.169,0.333,1.169,1.853,14.0,14.0,14.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.111,1.11,2.33,3.3,0.0,1.11,2.33,3.3,0.0,1.11,2.33,3.3,0.0,0,0,0,0,1.0,2.0,-0.2,186.1,-0.03,0.0,186.1,-0.03,0.0,186.1,-0.03,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,330.0,330.0,330.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
984,16.416,1,green,899,108,0.6394,0.1901,3.33,1.33,180.0,mid_range,0,,,44.0,none,0.2,0.2,1130.0,102.7,0,0,,,620.0,-15.0,1265.0,662.0,,,0.0,477.4,-3.1,0,60.1,9.51,32.57,0,12,0,1.0,unclassified,0,0.0,24.0,10.0,639.0,0,0,0.0,1.1,half_court,,,0.0,0,unknown,,,0.0,,,,0,6,1,0.476,9.269,0.476,9.269,0.476,9.269,15.548,420.8,420.8,420.8,401.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.172,7.17,25.68,50.2,0.0,7.17,25.68,50.2,0.0,7.17,25.68,50.2,0.0,0,0,0,0,2.72,0.5,0.2,377.9,-3.38,0.0,377.9,-3.38,0.0,377.9,-3.38,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,5020.0,5020.0,5020.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
984,16.416,4,green,1372,97,0.9758,0.1708,3.5,0.5,357.3,3pt_arc,0,,31.0,,none,0.2,0.2,1130.0,102.7,0,0,,,75.720458984375,116.1908721923828,597.171875,586.5666961669922,,,0.0,189.3,-0.71,0,91.73,8.54,16.73,0,12,0,0.733,unclassified,0,0.0,24.0,6.4,69.0,0,0,0.0,1.1,half_court,,,0.0,0,unknown,,,0.0,,,,0,6,1,0.438,1.271,0.438,1.271,0.438,1.271,0.337,18.2,18.2,18.2,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,1.613,1.61,3.5,12.9,0.0,1.61,3.5,12.9,0.0,1.61,3.5,12.9,0.0,0,0,0,0,2.72,0.5,0.2,187.5,-0.1,0.0,187.5,-0.1,0.0,187.5,-0.1,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,1290.0,1290.0,1290.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
984,16.416,5,green,1119,103,0.7959,0.1813,1.33,0.33,180.0,3pt_arc,0,,,,none,0.2,0.2,1130.0,102.7,0,0,,,510.8524017333984,60.00119018554688,872.5190582275391,640.7511901855469,,,0.0,287.8,-1.04,0,74.81,9.07,21.17,0,12,0,0.8,unclassified,0,0.0,24.0,6.4,69.0,0,0,0.0,1.1,half_court,,,0.0,0,unknown,,,0.0,,,,0,6,1,0.266,1.946,0.266,1.946,0.266,1.946,2.864,207.1,207.1,207.1,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.034,2.03,5.0,10.2,0.0,2.03,5.0,10.2,0.0,2.03,5.0,10.2,0.0,0,0,0,0,2.72,0.5,0.2,271.1,-1.5,0.0,271.1,-1.5,0.0,271.1,-1.5,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,1020.0,1020.0,1020.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
984,16.416,7,white,1341,98,0.9538,0.1725,0.5,-0.5,0.0,3pt_arc,0,,31.0,,none,,0.0,1341.0,98.0,0,0,,,-15.0,-14.0,349.0,663.0,,,0.0,186.0,0.0,0,89.65,8.63,16.4,0,12,0,1.0,unclassified,0,0.0,24.0,6.4,69.0,0,0,0.0,1.1,half_court,,,0.0,0,unknown,,,0.0,,,,0,6,1,0.125,1.002,0.125,1.002,0.125,1.002,1.569,18.2,18.2,18.2,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.958,0.96,2.33,3.8,0.0,0.96,2.33,3.8,0.0,0.96,2.33,3.8,0.0,0,0,0,0,0.5,2.72,-0.2,186.1,-0.02,0.0,186.1,-0.02,0.0,186.1,-0.02,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,380.0,380.0,380.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
990,16.517,1,green,905,108,0.6437,0.1901,1.0,-2.33,0.0,mid_range,0,,,,none,0.6,0.6,1137.7,102.7,0,0,,,625.0,-13.0,1250.0,666.0,,,0.0,471.8,0.93,0,60.5,9.51,32.22,0,13,0,1.0,unclassified,0,0.0,24.0,10.0,639.0,0,0,0.0,1.2,half_court,,,0.0,0,unknown,,,0.0,,,,0,6,1,0.125,8.854,0.125,8.854,0.125,8.854,14.428,425.1,425.1,425.1,401.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.396,6.4,25.68,51.2,0.0,6.4,25.68,51.2,0.0,6.4,25.68,51.2,0.0,0,0,0,0,2.17,0.33,0.6,389.7,-2.84,0.0,389.7,-2.84,0.0,389.7,-2.84,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,5120.0,5120.0,5120.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
990,16.517,4,green,1397,97,0.9936,0.1708,4.17,0.67,0.0,3pt_arc,0,,54.0,,none,0.6,0.6,1137.7,102.7,0,0,,,93.8751220703125,99.2980499267578,615.3265380859375,569.6738739013672,,,0.0,194.7,-1.16,0,93.4,8.54,17.1,0,13,0,0.667,unclassified,0,0.0,24.0,6.4,69.0,0,0,0.0,1.2,half_court,,,0.0,0,unknown,,,0.0,,,,0,6,1,0.463,1.464,0.463,1.464,0.463,1.464,0.325,25.4,25.4,25.4,1.0,0.556,0.0,0.0,0.0,0.0,0.0,0.0,1.899,1.89,4.17,17.0,0.0,1.89,4.17,17.0,0.0,1.89,4.17,17.0,0.0,0,0,0,0,2.17,0.33,0.6,188.3,-0.22,0.0,188.3,-0.22,0.0,188.3,-0.22,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,1700.0,1700.0,1700.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
990,16.517,5,green,1111,103,0.7902,0.1813,1.33,0.0,180.0,3pt_arc,0,,,,none,0.6,0.6,1137.7,102.7,0,0,,,533.1095428466797,51.996429443359375,894.7761993408203,632.7464294433594,,,0.0,294.0,-1.05,0,74.28,9.07,21.52,0,13,0,0.733,unclassified,0,0.0,24.0,6.4,69.0,0,0,0.0,1.2,half_court,,,0.0,0,unknown,,,0.0,,,,0,6,1,0.222,1.764,0.222,1.764,0.222,1.764,2.564,212.1,212.1,212.1,196.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.916,1.92,5.0,11.5,0.0,1.92,5.0,11.5,0.0,1.92,5.0,11.5,0.0,0,0,0,0,2.17,0.33,0.6,274.9,-1.42,0.0,274.9,-1.42,0.0,274.9,-1.42,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,1150.0,1150.0,1150.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
