frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,acceleration_mean_30,velocity_std_30,acceleration_mean_90,velocity_std_90,acceleration_mean_150,velocity_std_150,acceleration_std_90,defender_dist_mean_30,defender_dist_mean_90,defender_dist_mean_150,defender_dist_min_90,contested_fraction_90,off_ball_dist_mean_90,off_ball_dist_mean_150,off_ball_dist_std_90,paint_pressure_90,paint_pressure_opp_90,shot_selection_shift,velocity_ewma,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy,possessions_est,shots_per100,passes_per100,dribbles_per100,dist_per100_30,dist_per100_90,dist_per100_150,contest_arm_mean_30,jump_shot_flag,shot_quality_pose,bbref_bpm,bbref_vorp,bbref_ws,bbref_ws_per_48,hustle_deflections_pg,hustle_charges_pg,hustle_contested_shots,on_off_diff,on_court_net_rtg,synergy_iso_ppp,synergy_pnr_ppp,synergy_spotup_ppp,injury_status_multiplier,contract_year_flag,cap_hit_pct,contested_shot_pct,catch_and_shoot_pct,pull_up_pct,avg_defender_dist,elo_home,elo_away,elo_diff,opp_def_rtg_trend,home_away_pts_delta,home_away_reb_delta,home_away_ast_delta,drive_finish_rate,drive_foul_rate,drive_kickout_rate,drive_tov_rate
153,5.105,1,green,179,27,0.0526,0.0158,0.0,0.0,0.0,corner_3,1,,,,none,,0.0,0.0,0.0,0,0,,0.0,553.0,24.0,1038.0,667.0,710.0,153.0,0.0,828.9,0.0,0,4.94,0.79,24.21,0,17,6,1.0,cut,0,0.0,23.4995,,,0,0,0.0,0.5,half_court,,,0.0,0,unknown,,,4.666666666666667,,,,0,1,0,-0.0,18.839,-0.0,18.839,-0.0,18.839,18.702,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.917,11.03,60.0,242.7,0.273,11.03,60.0,242.7,0.273,11.03,60.0,242.7,0.273,0,0,0,6,0.0,,,831.8,-1.37,0.0,831.8,-1.37,0.0,831.8,-1.37,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,24270.0,24270.0,24270.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
156,5.205,1,green,179,27,0.0526,0.0158,0.0,0.0,0.0,corner_3,1,,,,none,,0.0,0.0,0.0,0,0,,0.0,552.0,22.0,1015.0,667.0,710.0,153.0,0.0,828.9,0.0,0,4.94,0.79,24.21,0,17,7,1.0,cut,0,0.0,23.3994,,,0,0,0.0,0.6,half_court,,,0.0,0,unknown,,,4.0,,,,0,1,0,-0.0,18.549,-0.0,18.549,-0.0,18.549,18.272,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.434,10.55,60.0,242.7,0.304,10.55,60.0,242.7,0.304,10.55,60.0,242.7,0.304,0,0,0,7,0.0,,,831.6,-1.31,0.0,831.6,-1.31,0.0,831.6,-1.31,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,24270.0,24270.0,24270.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
159,5.305,1,green,179,27,0.0526,0.0158,0.0,0.0,0.0,corner_3,1,,,,none,,0.0,0.0,0.0,0,0,,0.0,549.0,11.0,1002.0,666.0,1357.0,337.0,672.66,828.9,0.0,0,4.94,0.79,24.21,0,17,8,1.0,cut,0,0.0,23.2993,,,0,0,0.0,0.7,half_court,,,0.0,0,unknown,-86.75593697037148,593.6588010204082,2.6874192494328497,,,,0,1,0,-0.0,18.268,-0.0,18.268,-0.0,18.268,17.87,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.991,10.11,60.0,242.7,0.333,10.11,60.0,242.7,0.333,10.11,60.0,242.7,0.333,0,0,0,8,0.0,,,831.5,-1.26,0.0,831.5,-1.26,0.0,831.5,-1.26,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,24270.0,24270.0,24270.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
162,5.405,1,green,179,27,0.0526,0.0158,0.0,0.0,0.0,corner_3,1,,,,none,,0.0,0.0,0.0,0,0,,0.0,541.0,8.0,995.0,667.0,1273.0,307.0,89.2,828.9,0.0,0,4.94,0.79,24.21,0,17,9,1.0,cut,0,0.0,23.1992,,,0,0,0.0,0.8,half_court,,,0.0,0,unknown,-85.99552467680208,593.0810676534686,2.3570226039551585,,,,0,1,0,-0.0,17.998,-0.0,17.998,-0.0,17.998,17.494,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.584,9.71,60.0,242.7,0.36,9.71,60.0,242.7,0.36,9.71,60.0,242.7,0.36,0,0,0,9,0.0,,,831.4,-1.21,0.0,831.4,-1.21,0.0,831.4,-1.21,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,24270.0,24270.0,24270.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
165,5.506,1,green,179,27,0.0526,0.0158,0.0,0.0,0.0,corner_3,1,,,,none,,0.0,0.0,0.0,0,0,,0.0,524.0,5.0,971.0,664.0,828.0,206.0,456.32,828.9,0.0,0,4.94,0.79,24.21,0,17,10,1.0,cut,0,0.0,23.0991,,,0,0,0.0,0.9,half_court,,,0.0,0,unknown,-85.34489285972039,592.6255933487416,7.071067811865476,,,,0,1,0,-0.0,17.737,-0.0,17.737,-0.0,17.737,17.14,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.208,9.33,60.0,242.7,0.385,9.33,60.0,242.7,0.385,9.33,60.0,242.7,0.385,0,0,0,10,0.0,,,831.3,-1.16,0.0,831.3,-1.16,0.0,831.3,-1.16,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,24270.0,24270.0,24270.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
168,5.606,1,green,179,27,0.0526,0.0158,0.0,0.0,0.0,corner_3,1,,,,none,,0.0,0.0,0.0,0,0,,0.0,511.0,-7.0,959.0,667.0,811.0,184.0,27.8,828.9,0.0,0,4.94,0.79,24.21,0,17,11,1.0,cut,0,0.0,22.999,,,0,0,0.0,1.0,half_court,,,0.0,0,unknown,-84.33180247645893,592.0012521925677,4.123105625617661,,,,0,1,0,-0.0,17.485,-0.0,17.485,-0.0,17.485,16.807,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.861,8.99,60.0,242.7,0.407,8.99,60.0,242.7,0.407,8.99,60.0,242.7,0.407,0,0,0,11,0.0,,,831.2,-1.12,0.0,831.2,-1.12,0.0,831.2,-1.12,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,24270.0,24270.0,24270.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
171,5.706,1,green,179,27,0.0526,0.0158,0.0,0.0,0.0,corner_3,1,,,,none,,0.0,0.0,0.0,0,0,,0.0,520.0,-10.0,969.0,666.0,869.0,206.0,62.03,828.9,0.0,0,4.94,0.79,24.21,0,17,12,1.0,cut,0,0.0,22.8989,,,0,0,0.0,1.1,half_court,,,0.0,0,unknown,-83.35133462483431,591.5611080096375,3.0184617127124724,,,,0,1,0,-0.0,17.242,-0.0,17.242,-0.0,17.242,16.493,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.537,8.67,60.0,242.7,0.429,8.67,60.0,242.7,0.429,8.67,60.0,242.7,0.429,0,0,0,12,0.0,,,831.2,-1.08,0.0,831.2,-1.08,0.0,831.2,-1.08,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,24270.0,24270.0,24270.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
174,5.806,1,green,179,27,0.0526,0.0158,0.0,0.0,0.0,corner_3,1,,,,none,,0.0,0.0,0.0,0,0,,0.0,539.0,-10.0,1011.0,666.0,1357.0,337.0,505.28,828.9,0.0,0,4.94,0.79,24.21,0,17,13,1.0,cut,0,0.0,22.7988,,,0,0,0.0,1.2,half_court,,,0.0,0,unknown,-82.28656119820083,591.170978798209,10.333333333333334,,,,0,1,0,-0.0,17.007,-0.0,17.007,-0.0,17.007,16.196,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.237,8.37,60.0,242.7,0.448,8.37,60.0,242.7,0.448,8.37,60.0,242.7,0.448,0,0,0,13,0.0,,,831.1,-1.04,0.0,831.1,-1.04,0.0,831.1,-1.04,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,24270.0,24270.0,24270.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
177,5.906,1,green,179,27,0.0526,0.0158,0.0,0.0,0.0,corner_3,1,,,,none,,0.0,0.0,0.0,0,0,,0.0,564.0,-12.0,1051.0,667.0,1357.0,337.0,0.0,828.9,0.0,0,4.94,0.79,24.21,0,17,14,1.0,cut,0,0.0,22.6987,,,0,0,0.0,1.3,half_court,,,0.0,0,unknown,-81.01938969099466,590.8119206129662,10.671873729054749,,,,0,1,0,-0.0,16.781,-0.0,16.781,-0.0,16.781,15.914,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.956,8.09,60.0,242.7,0.467,8.09,60.0,242.7,0.467,8.09,60.0,242.7,0.467,0,0,0,14,0.0,,,831.0,-1.01,0.0,831.0,-1.01,0.0,831.0,-1.01,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,24270.0,24270.0,24270.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
270,9.009,1,green,179,27,0.0526,0.0158,0.0,0.0,0.0,corner_3,1,,,,none,,0.0,0.0,0.0,0,0,,0.0,577.0,553.0,686.0,675.0,1357.0,337.0,0.0,828.9,0.0,0,4.94,0.79,24.21,0,17,15,1.0,isolation,0,0.0,19.5956,,,0,0,0.0,4.4,half_court,,,0.0,0,unknown,-78.4266003119403,590.605533792424,58.7272414547873,,,,0,1,0,-0.0,16.781,-0.0,16.563,-0.0,16.563,15.647,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.693,8.09,60.0,242.7,0.5,7.83,60.0,242.7,0.484,7.83,60.0,242.7,0.484,0,0,0,15,0.0,,,831.5,-1.01,0.0,830.9,-0.97,0.0,830.9,-0.97,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,24270.0,24270.0,24270.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
273,9.109,1,green,179,27,0.0526,0.0158,0.0,0.0,0.0,corner_3,1,,,,none,,0.0,0.0,0.0,0,0,,0.0,578.0,557.0,673.0,675.0,1357.0,337.0,0.0,828.9,0.0,0,4.94,0.79,24.21,0,17,16,1.0,fast_break,0,0.0,19.4955,,,0,0,0.0,4.5,fast_break,,,0.0,0,unknown,56.02665533514193,585.3707951033743,2.0,,,,0,2,0,-1.367,15.639,-0.0,16.352,-0.0,16.352,15.392,1877.6,1877.6,1877.6,1877.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.447,6.72,60.0,201.7,0.533,7.58,60.0,242.7,0.5,7.58,60.0,242.7,0.5,0,0,0,16,0.0,0.0,0.0,831.6,-0.79,0.0,830.9,-0.94,0.0,830.9,-0.94,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,20170.0,24270.0,24270.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
273,9.109,2,green,845,153,0.2482,0.0894,0.0,0.0,0.0,corner_3,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,663.0,593.0,759.0,675.0,1357.0,337.0,0.0,986.0,0.0,0,23.33,4.47,27.36,0,17,16,1.0,fast_break,0,0.0,19.4955,,,0,0,0.0,4.5,fast_break,,,0.0,0,unknown,56.02665533514193,585.3707951033743,2.0,,,,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.1,1200.1,1200.1,1200.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,16,0.0,0.0,0.0,986.0,0.0,0.0,986.0,0.0,0.0,986.0,0.0,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
273,9.109,6,white,2015,420,0.592,0.2455,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,731.0,602.0,812.0,675.0,1357.0,337.0,0.0,1310.3,0.0,0,55.64,12.27,35.47,0,17,16,1.0,fast_break,0,0.0,19.4955,,,0,0,0.0,4.5,fast_break,,,0.0,0,unknown,56.02665533514193,585.3707951033743,2.0,,,,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.1,1200.1,1200.1,1200.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,16,0.0,0.0,0.0,1310.3,0.0,0.0,1310.3,0.0,0.0,1310.3,0.0,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
276,9.209,1,green,179,27,0.0526,0.0158,0.0,0.0,0.0,corner_3,1,,,,none,,0.0,0.0,0.0,0,0,,0.0,580.0,558.0,673.0,675.0,1357.0,337.0,0.0,828.9,0.0,0,4.94,0.79,24.21,0,17,17,1.0,transition,0,0.0,19.3954,,,0,0,0.0,4.6,transition,,,0.0,0,unknown,56.18760593625967,585.3579836132207,0.3333333333333333,,,,0,3,0,-2.308,12.005,-0.0,16.149,-0.0,16.149,15.15,1898.1,1898.1,1898.1,1877.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.216,4.72,60.0,141.7,0.567,7.35,60.0,242.7,0.515,7.35,60.0,242.7,0.515,0,0,0,17,0.0,0.0,0.0,832.3,-0.69,0.0,830.8,-0.91,0.0,830.8,-0.91,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,14170.0,24270.0,24270.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
276,9.209,7,white,2055,429,0.6037,0.2507,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,732.0,603.0,813.0,675.0,1357.0,337.0,0.0,1269.6,0.0,0,56.75,12.54,34.34,0,17,17,1.0,transition,0,0.0,19.3954,,,0,0,0.0,4.6,transition,,,0.0,0,unknown,56.18760593625967,585.3579836132207,0.3333333333333333,,,,0,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1918.6,1918.6,1918.6,1918.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,17,0.0,0.0,0.0,1269.6,0.0,0.0,1269.6,0.0,0.0,1269.6,0.0,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
279,9.309,1,green,179,27,0.0526,0.0158,0.0,0.0,0.0,corner_3,1,,,,none,,0.0,0.0,0.0,0,0,,0.0,579.0,560.0,676.0,675.0,1357.0,337.0,0.0,828.9,0.0,0,4.94,0.79,24.21,0,17,18,1.0,fast_break,0,41.3,19.2953,,,0,0,0.0,4.7,fast_break,,,0.0,0,unknown,50.30497874370796,585.6485963122336,0.3333333333333333,,,,0,4,0,-2.713,5.949,-0.0,15.952,-0.0,15.952,14.919,1891.3,1891.3,1891.3,1877.6,0.0,1.2,1.2,7.08,0.0,0.0,0.0,6.998,2.72,20.34,81.7,0.6,7.14,60.0,242.7,0.529,7.14,60.0,242.7,0.529,0,0,0,18,6.88,13.67,0.0,831.9,0.06,0.0,830.8,-0.89,0.0,830.8,-0.89,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,8170.0,24270.0,24270.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
279,9.309,2,green,804,148,0.2362,0.0865,13.77,13.77,187.0,corner_3,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,663.0,593.0,759.0,675.0,1357.0,337.0,0.0,961.3,8.03,0,22.2,4.32,26.74,0,17,18,0.867,fast_break,0,41.3,19.2953,,,0,0,0.0,4.7,fast_break,,,0.0,0,unknown,50.30497874370796,585.6485963122336,0.3333333333333333,,,,0,4,0,6.885,9.737,6.885,9.737,6.885,9.737,9.737,1220.6,1220.6,1220.6,1200.1,0.0,20.6,20.6,29.2,0.0,0.0,0.0,6.89,6.88,13.77,13.8,0.0,6.88,13.77,13.8,0.0,6.88,13.77,13.8,0.0,0,0,0,18,6.88,13.67,0.0,973.6,4.01,0.0,973.6,4.01,0.0,973.6,4.01,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,1380.0,1380.0,1380.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
279,9.309,7,white,2015,420,0.592,0.2455,13.67,13.67,192.7,mid_range,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,730.0,604.0,813.0,675.0,1357.0,337.0,0.0,1310.3,-13.57,0,55.64,12.27,35.47,0,17,18,1.0,fast_break,0,41.3,19.2953,,,0,0,0.0,4.7,fast_break,,,0.0,0,unknown,50.30497874370796,585.6485963122336,0.3333333333333333,,,,0,4,0,6.835,9.666,6.835,9.666,6.835,9.666,9.666,1579.9,1579.9,1579.9,1241.2,0.0,20.6,20.6,29.2,0.0,0.0,0.0,6.84,6.84,13.67,13.7,0.0,6.84,13.67,13.7,0.0,6.84,13.67,13.7,0.0,0,0,0,18,13.67,6.88,0.0,1289.9,-6.78,0.0,1289.9,-6.78,0.0,1289.9,-6.78,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,1370.0,1370.0,1370.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
282,9.409,1,green,179,27,0.0526,0.0158,0.0,0.0,0.0,corner_3,1,,,,none,,0.0,0.0,0.0,0,0,,0.0,579.0,563.0,675.0,674.0,1357.0,337.0,0.0,828.9,0.0,0,4.94,0.79,24.21,0,17,19,1.0,fast_break,0,41.3,19.1952,,,0,0,0.0,4.8,fast_break,,,0.0,0,unknown,30.477925410269865,586.0628058289875,0.3333333333333333,,,,0,4,0,-0.667,4.988,-0.0,15.762,-0.0,15.762,14.698,1868.1,1868.1,1868.1,1798.5,0.0,2.4,2.4,9.73,0.0,0.0,0.0,6.793,2.06,20.34,61.7,0.633,6.93,60.0,242.7,0.543,6.93,60.0,242.7,0.543,0,0,0,19,0.0,26.36,0.0,831.1,0.22,0.0,830.7,-0.86,0.0,830.7,-0.86,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,6170.0,24270.0,24270.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
282,9.409,2,green,804,148,0.2362,0.0865,0.0,-13.77,0.0,corner_3,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,663.0,593.0,759.0,675.0,1357.0,337.0,0.0,961.3,0.0,0,22.2,4.32,26.74,0,17,19,0.8,fast_break,0,41.3,19.1952,,,0,0,0.0,4.8,fast_break,,,0.0,0,unknown,30.477925410269865,586.0628058289875,0.3333333333333333,,,,0,4,0,0.0,7.95,0.0,7.95,0.0,7.95,13.77,1201.1,1201.1,1201.1,1162.1,0.0,27.5,27.5,23.84,0.0,0.0,0.0,4.59,4.59,13.77,13.8,0.0,4.59,13.77,13.8,0.0,4.59,13.77,13.8,0.0,0,0,0,19,0.0,26.36,0.0,969.5,2.68,0.0,969.5,2.68,0.0,969.5,2.68,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,1380.0,1380.0,1380.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
282,9.409,7,white,1938,402,0.5693,0.235,26.36,12.69,193.2,backcourt,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,727.0,607.0,812.0,675.0,1357.0,337.0,0.0,1388.9,-26.22,0,53.52,11.75,37.64,0,17,19,1.0,fast_break,0,41.3,19.1952,,,0,0,0.0,4.8,fast_break,,,0.0,0,unknown,30.477925410269865,586.0628058289875,0.3333333333333333,,,,0,4,0,8.787,13.183,8.787,13.183,8.787,13.183,7.625,1440.6,1440.6,1440.6,1162.1,0.0,27.5,27.5,23.84,0.0,0.0,0.0,13.357,13.34,26.36,40.0,0.0,13.34,26.36,40.0,0.0,13.34,26.36,40.0,0.0,0,0,0,19,26.36,0.0,0.0,1322.9,-13.26,0.0,1322.9,-13.26,0.0,1322.9,-13.26,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,4000.0,4000.0,4000.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
285,9.51,1,green,179,27,0.0526,0.0158,0.0,0.0,0.0,corner_3,1,,,,none,,0.0,0.0,0.0,0,0,,0.0,580.0,565.0,679.0,674.0,1357.0,337.0,0.0,828.9,0.0,0,4.94,0.79,24.21,0,17,20,1.0,fast_break,0,50.5,19.0951,,,0,0,0.0,4.9,fast_break,,,0.0,0,unknown,-0.4055451249824615,585.8880080024344,0.6666666666666666,,,,0,4,0,-0.33,4.773,-0.0,15.578,-0.0,15.578,14.486,1861.8,1861.8,1861.8,1798.5,0.0,3.7,3.7,12.5,0.0,0.0,0.0,6.599,1.72,20.34,51.8,0.667,6.74,60.0,242.7,0.556,6.74,60.0,242.7,0.556,0,0,0,20,1.54,12.69,0.0,830.7,0.1,0.0,830.7,-0.84,0.0,830.7,-0.84,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,5180.0,24270.0,24270.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
