frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred
43284,1444.244,,,0,1,0
43287,1444.344,,,0,1,0
43290,1444.444,,,0,1,0
43293,1444.545,,,0,1,0
43296,1444.645,,,0,1,0
43299,1444.745,,,0,1,0
43302,1444.845,,,0,1,0
43305,1444.945,,,0,1,0
43308,1445.045,,,0,1,0
43311,1445.145,,,0,1,0
43314,1445.245,,,0,1,0
43317,1445.345,,,0,1,0
43320,1445.445,,,0,1,0
43323,1445.546,,,0,1,0
43326,1445.646,,,0,1,0
43329,1445.746,,,0,1,0
43332,1445.846,,,0,1,0
43335,1445.946,,,0,1,0
43338,1446.046,,,0,1,0
43341,1446.146,,,0,1,0
43344,1446.246,,,0,1,0
43347,1446.346,,,0,1,0
43350,1446.446,,,0,1,0
43353,1446.547,,,0,1,0
43356,1446.647,,,0,1,0
43359,1446.747,,,0,1,0
43362,1446.847,96,359,1,1,0
43365,1446.947,99,359,1,1,0
43368,1447.047,99,359,1,1,0
43371,1447.147,99,359,1,1,0
43374,1447.247,,,0,1,0
43377,1447.347,,,0,1,0
43380,1447.447,,,0,1,0
43383,1447.548,,,0,1,0
43386,1447.648,,,0,1,0
43389,1447.748,,,0,1,0
43392,1447.848,731,454,1,1,0
43395,1447.948,,,0,1,0
43398,1448.048,,,0,1,0
43401,1448.148,,,0,1,0
43404,1448.248,,,0,1,0
43407,1448.348,,,0,1,0
43410,1448.448,,,0,1,0
43413,1448.549,,,0,1,0
43416,1448.649,,,0,1,0
43419,1448.749,,,0,1,0
43422,1448.849,,,0,1,0
43425,1448.949,,,0,1,0
43428,1449.049,,,0,1,0
43431,1449.149,,,0,1,0
43434,1449.249,,,0,1,0
43437,1449.349,,,0,1,0
43440,1449.449,,,0,1,0
43443,1449.55,,,0,1,0
43446,1449.65,,,0,1,0
43449,1449.75,,,0,1,0
43452,1449.85,,,0,1,0
43455,1449.95,,,0,1,0
43458,1450.05,,,0,1,0
43461,1450.15,,,0,1,0
43464,1450.25,,,0,1,0
43467,1450.35,,,0,1,0
43740,1459.459,,,0,1,0
43743,1459.56,,,0,1,0
43746,1459.66,,,0,1,0
43749,1459.76,,,0,1,0
43752,1459.86,,,0,1,0
43755,1459.96,,,0,1,0
43758,1460.06,,,0,1,0
43761,1460.16,,,0,1,0
43764,1460.26,,,0,1,0
43767,1460.36,,,0,1,0
43770,1460.46,,,0,1,0
43773,1460.561,,,0,1,0
43776,1460.661,,,0,1,0
43779,1460.761,,,0,1,0
43782,1460.861,,,0,1,0
43785,1460.961,,,0,1,0
43788,1461.061,,,0,1,0
43791,1461.161,,,0,1,0
43794,1461.261,,,0,1,0
43797,1461.361,,,0,1,0
43800,1461.461,,,0,1,0
43803,1461.562,,,0,1,0
43806,1461.662,,,0,1,0
43809,1461.762,,,0,1,0
43812,1461.862,,,0,1,0
43815,1461.962,,,0,1,0
43818,1462.062,0,417,1,1,0
43821,1462.162,14,434,1,1,0
43824,1462.262,14,434,1,1,0
43827,1462.362,14,434,1,1,0
43830,1462.462,14,434,1,1,0
43833,1462.563,14,434,1,1,0
43836,1462.663,,,0,1,0
43839,1462.763,,,0,1,0
43842,1462.863,,,0,1,0
43845,1462.963,,,0,1,0
43848,1463.063,,,0,1,0
43851,1463.163,,,0,1,0
43854,1463.263,,,0,1,0
43857,1463.363,,,0,1,0
43860,1463.463,,,0,1,0
43863,1463.564,,,0,1,0
43866,1463.664,,,0,1,0
43869,1463.764,,,0,1,0
43872,1463.864,,,0,1,0
43875,1463.964,,,0,1,0
43878,1464.064,,,0,1,0
43881,1464.164,,,0,1,0
43884,1464.264,,,0,1,0
43887,1464.364,,,0,1,0
43890,1464.464,,,0,1,0
43893,1464.565,,,0,1,0
43896,1464.665,,,0,1,0
43899,1464.765,,,0,1,0
43902,1464.865,,,0,1,0
43905,1464.965,,,0,1,0
43908,1465.065,,,0,1,0
43911,1465.165,,,0,1,0
43914,1465.265,,,0,1,0
43917,1465.365,,,0,1,0
43920,1465.465,,,0,1,0
43923,1465.566,,,0,1,0
43926,1465.666,,,0,1,0
43929,1465.766,,,0,1,0
43932,1465.866,,,0,1,0
43935,1465.966,,,0,1,0
43938,1466.066,,,0,1,0
43941,1466.166,,,0,1,0
43944,1466.266,,,0,1,0
43947,1466.366,,,0,1,0
43950,1466.466,,,0,1,0
43953,1466.567,,,0,1,0
43956,1466.667,,,0,1,0
43959,1466.767,,,0,1,0
43962,1466.867,,,0,1,0
43965,1466.967,,,0,1,0
43968,1467.067,,,0,1,0
43971,1467.167,,,0,1,0
43974,1467.267,,,0,1,0
43977,1467.367,,,0,1,0
43980,1467.467,,,0,1,0
43983,1467.568,,,0,1,0
43986,1467.668,,,0,1,0
43989,1467.768,,,0,1,0
43992,1467.868,,,0,1,0
43995,1467.968,263,466,1,1,0
43998,1468.068,248,481,1,1,0
44001,1468.168,269,466,1,1,0
44004,1468.268,,,0,1,0
44007,1468.368,,,0,1,0
44010,1468.468,,,0,1,0
44013,1468.569,,,0,1,0
44016,1468.669,,,0,1,0
44019,1468.769,,,0,1,0
44022,1468.869,,,0,1,0
44025,1468.969,238,466,1,1,0
44028,1469.069,220,469,1,1,0
44031,1469.169,206,469,1,1,0
44034,1469.269,82,480,1,1,0
44037,1469.369,203,468,1,1,0
44040,1469.469,207,483,1,1,0
44043,1469.57,199,483,1,1,0
44046,1469.67,290,482,1,1,0
44049,1469.77,320,482,1,1,0
44052,1469.87,,,0,1,0
44055,1469.97,,,0,1,0
44058,1470.07,,,0,1,0
44061,1470.17,,,0,1,0
44064,1470.27,,,0,1,0
44067,1470.37,,,0,1,0
44070,1470.47,,,0,1,0
44073,1470.571,,,0,1,0
44076,1470.671,,,0,1,0
44079,1470.771,,,0,1,0
44082,1470.871,,,0,1,0
44085,1470.971,,,0,1,0
44088,1471.071,,,0,1,0
44091,1471.171,,,0,1,0
44094,1471.271,,,0,1,0
44097,1471.371,,,0,1,0
44100,1471.471,76,467,1,1,0
44103,1471.572,53,469,1,1,0
44106,1471.672,15,471,1,1,0
44109,1471.772,9,471,1,1,0
44112,1471.872,9,471,1,1,0
44115,1471.972,11,471,1,1,0
44118,1472.072,11,471,1,1,0
44121,1472.172,11,471,1,1,0
44124,1472.272,13,471,1,1,0
44127,1472.372,,,0,1,0
44130,1472.472,293,466,1,1,0
44133,1472.573,293,467,1,1,0
44136,1472.673,267,468,1,1,0
44139,1472.773,214,469,1,1,0
44142,1472.873,165,469,1,1,0
44145,1472.973,137,483,1,1,0
44148,1473.073,103,483,1,1,0
44151,1473.173,70,483,1,1,0
44154,1473.273,40,483,1,1,0
44157,1473.373,10,483,1,1,0
44160,1473.473,165,469,1,1,0
44163,1473.574,163,469,1,1,0
44166,1473.674,163,469,1,1,0
44169,1473.774,,,0,1,0
44172,1473.874,,,0,1,0
44175,1473.974,,,0,1,0
44178,1474.074,,,0,1,0
44181,1474.174,,,0,1,0
44184,1474.274,,,0,1,0
44187,1474.374,,,0,1,0
44190,1474.474,,,0,1,0
44193,1474.575,,,0,1,0
44196,1474.675,,,0,1,0
44199,1474.775,,,0,1,0
44202,1474.875,,,0,1,0
44205,1474.975,,,0,1,0
44208,1475.075,,,0,1,0
44211,1475.175,,,0,1,0
44214,1475.275,,,0,1,0
44217,1475.375,,,0,1,0
44220,1475.475,,,0,1,0
44223,1475.576,,,0,1,0
44226,1475.676,,,0,1,0
44229,1475.776,,,0,1,0
44232,1475.876,,,0,1,0
44235,1475.976,,,0,1,0
44238,1476.076,,,0,1,0
44241,1476.176,,,0,1,0
44244,1476.276,,,0,1,0
44247,1476.376,,,0,1,0
44250,1476.476,,,0,1,0
44253,1476.577,,,0,1,0
44256,1476.677,,,0,1,0
44259,1476.777,,,0,1,0
44262,1476.877,,,0,1,0
44265,1476.977,,,0,1,0
44268,1477.077,,,0,1,0
44271,1477.177,,,0,1,0
44274,1477.277,,,0,1,0
44277,1477.377,,,0,1,0
44280,1477.477,,,0,1,0
44283,1477.578,,,0,1,0
44286,1477.678,,,0,1,0
44289,1477.778,,,0,1,0
44292,1477.878,,,0,1,0
44295,1477.978,,,0,1,0
44298,1478.078,,,0,1,0
44301,1478.178,,,0,1,0
44304,1478.278,,,0,1,0
44307,1478.378,,,0,1,0
44310,1478.478,,,0,1,0
44313,1478.579,,,0,1,0
44316,1478.679,,,0,1,0
44319,1478.779,,,0,1,0
44322,1478.879,,,0,1,0
44325,1478.979,,,0,1,0
44328,1479.079,,,0,1,0
44331,1479.179,,,0,1,0
44334,1479.279,,,0,1,0
44337,1479.379,,,0,1,0
44340,1479.479,,,0,1,0
44343,1479.58,,,0,1,0
44346,1479.68,,,0,1,0
44349,1479.78,,,0,1,0
44352,1479.88,,,0,1,0
44355,1479.98,,,0,1,0
44358,1480.08,,,0,1,0
44361,1480.18,,,0,1,0
44364,1480.28,,,0,1,0
44367,1480.38,,,0,1,0
44370,1480.48,,,0,1,0
44373,1480.581,,,0,1,0
44376,1480.681,,,0,1,0
44379,1480.781,,,0,1,0
44382,1480.881,,,0,1,0
44385,1480.981,,,0,1,0
44388,1481.081,,,0,1,0
44391,1481.181,,,0,1,0
44394,1481.281,,,0,1,0
44397,1481.381,,,0,1,0
44400,1481.481,37,483,1,1,0
44403,1481.582,14,488,1,1,0
44406,1481.682,0,500,1,1,0
44409,1481.782,13,488,1,1,0
44412,1481.882,13,488,1,1,0
44415,1481.982,13,488,1,1,0
44418,1482.082,13,488,1,1,0
44421,1482.182,13,488,1,1,0
44424,1482.282,13,488,1,1,0
44427,1482.382,13,488,1,1,0
44430,1482.482,,,0,1,0
44433,1482.583,,,0,1,0
44436,1482.683,,,0,1,0
44439,1482.783,,,0,1,0
44442,1482.883,,,0,1,0
44445,1482.983,,,0,1,0
44448,1483.083,,,0,1,0
44451,1483.183,,,0,1,0
44454,1483.283,,,0,1,0
44457,1483.383,,,0,1,0
44460,1483.483,,,0,1,0
44463,1483.584,,,0,1,0
44466,1483.684,,,0,1,0
44469,1483.784,,,0,1,0
44472,1483.884,,,0,1,0
44475,1483.984,,,0,1,0
44478,1484.084,,,0,1,0
44481,1484.184,,,0,1,0
44484,1484.284,,,0,1,0
44487,1484.384,,,0,1,0
44490,1484.484,,,0,1,0
44493,1484.585,,,0,1,0
44496,1484.685,,,0,1,0
44499,1484.785,,,0,1,0
44502,1484.885,,,0,1,0
44505,1484.985,,,0,1,0
44508,1485.085,,,0,1,0
44511,1485.185,,,0,1,0
44514,1485.285,,,0,1,0
44517,1485.385,,,0,1,0
44520,1485.485,,,0,1,0
44523,1485.586,,,0,1,0
44526,1485.686,,,0,1,0
44529,1485.786,,,0,1,0
44532,1485.886,,,0,1,0
44535,1485.986,,,0,1,0
44538,1486.086,,,0,1,0
44541,1486.186,,,0,1,0
44544,1486.286,,,0,1,0
44547,1486.386,,,0,1,0
44550,1486.486,,,0,1,0
44553,1486.587,,,0,1,0
44556,1486.687,,,0,1,0
44559,1486.787,,,0,1,0
44562,1486.887,,,0,1,0
44565,1486.987,,,0,1,0
44568,1487.087,,,0,1,0
44571,1487.187,,,0,1,0
44574,1487.287,,,0,1,0
44577,1487.387,,,0,1,0
44580,1487.487,,,0,1,0
44583,1487.588,,,0,1,0
44586,1487.688,,,0,1,0
44589,1487.788,,,0,1,0
44592,1487.888,,,0,1,0
44595,1487.988,,,0,1,0
44598,1488.088,,,0,1,0
44601,1488.188,,,0,1,0
44604,1488.288,,,0,1,0
44607,1488.388,,,0,1,0
44610,1488.488,,,0,1,0
44613,1488.589,,,0,1,0
44616,1488.689,,,0,1,0
44619,1488.789,,,0,1,0
44622,1488.889,,,0,1,0
44625,1488.989,,,0,1,0
44628,1489.089,,,0,1,0
44631,1489.189,,,0,1,0
44634,1489.289,,,0,1,0
44637,1489.389,,,0,1,0
44640,1489.489,,,0,1,0
44643,1489.59,,,0,1,0
44646,1489.69,,,0,1,0
44649,1489.79,,,0,1,0
44652,1489.89,,,0,1,0
44655,1489.99,,,0,1,0
44658,1490.09,,,0,1,0
44661,1490.19,,,0,1,0
44664,1490.29,,,0,1,0
44667,1490.39,,,0,1,0
44670,1490.49,,,0,1,0
44673,1490.591,,,0,1,0
44676,1490.691,,,0,1,0
44679,1490.791,,,0,1,0
44682,1490.891,,,0,1,0
44685,1490.991,,,0,1,0
44688,1491.091,,,0,1,0
44691,1491.191,,,0,1,0
44694,1491.291,,,0,1,0
44697,1491.391,,,0,1,0
44700,1491.491,,,0,1,0
44703,1491.592,,,0,1,0
44706,1491.692,,,0,1,0
44709,1491.792,,,0,1,0
44712,1491.892,,,0,1,0
44715,1491.992,,,0,1,0
44718,1492.092,,,0,1,0
44721,1492.192,,,0,1,0
44724,1492.292,,,0,1,0
44727,1492.392,,,0,1,0
44730,1492.492,,,0,1,0
44733,1492.593,,,0,1,0
44736,1492.693,,,0,1,0
44739,1492.793,,,0,1,0
44742,1492.893,,,0,1,0
44745,1492.993,,,0,1,0
44748,1493.093,,,0,1,0
44751,1493.193,,,0,1,0
44754,1493.293,,,0,1,0
44757,1493.393,,,0,1,0
44760,1493.493,,,0,1,0
44763,1493.594,,,0,1,0
44766,1493.694,,,0,1,0
44769,1493.794,,,0,1,0
44772,1493.894,,,0,1,0
44775,1493.994,,,0,1,0
44778,1494.094,,,0,1,0
44781,1494.194,,,0,1,0
44784,1494.294,,,0,1,0
44787,1494.394,,,0,1,0
44790,1494.494,,,0,1,0
44793,1494.595,,,0,1,0
44796,1494.695,,,0,1,0
44799,1494.795,,,0,1,0
44802,1494.895,,,0,1,0
44805,1494.995,,,0,1,0
44808,1495.095,,,0,1,0
44811,1495.195,,,0,1,0
44814,1495.295,,,0,1,0
44817,1495.395,,,0,1,0
44820,1495.495,,,0,1,0
44823,1495.596,,,0,1,0
44826,1495.696,,,0,1,0
44829,1495.796,,,0,1,0
44832,1495.896,,,0,1,0
44835,1495.996,,,0,1,0
44838,1496.096,,,0,1,0
44841,1496.196,,,0,1,0
44844,1496.296,,,0,1,0
44847,1496.396,,,0,1,0
44850,1496.496,,,0,1,0
44853,1496.597,,,0,1,0
44856,1496.697,,,0,1,0
44859,1496.797,,,0,1,0
44862,1496.897,,,0,1,0
44865,1496.997,,,0,1,0
44868,1497.097,,,0,1,0
44871,1497.197,,,0,1,0
44874,1497.297,,,0,1,0
44877,1497.397,,,0,1,0
44880,1497.497,,,0,1,0
44883,1497.598,,,0,1,0
44886,1497.698,,,0,1,0
44889,1497.798,,,0,1,0
44892,1497.898,,,0,1,0
44895,1497.998,,,0,1,0
44898,1498.098,,,0,1,0
44901,1498.198,,,0,1,0
44904,1498.298,,,0,1,0
44907,1498.398,,,0,1,0
44910,1498.498,,,0,1,0
44913,1498.599,,,0,1,0
44916,1498.699,,,0,1,0
44919,1498.799,,,0,1,0
44922,1498.899,,,0,1,0
44925,1498.999,,,0,1,0
44928,1499.099,,,0,1,0
44931,1499.199,,,0,1,0
44934,1499.299,,,0,1,0
44937,1499.399,,,0,1,0
44940,1499.499,,,0,1,0
44943,1499.6,,,0,1,0
44946,1499.7,,,0,1,0
44949,1499.8,,,0,1,0
44952,1499.9,,,0,1,0
44955,1500.0,,,0,1,0
44958,1500.1,,,0,1,0
44961,1500.2,,,0,1,0
44964,1500.3,,,0,1,0
44967,1500.4,,,0,1,0
44970,1500.501,,,0,1,0
44973,1500.601,,,0,1,0
44976,1500.701,,,0,1,0
44979,1500.801,,,0,1,0
44982,1500.901,2,442,1,1,0
44985,1501.001,92,370,1,1,0
44988,1501.101,109,361,1,1,0
44991,1501.201,61,356,1,1,0
44994,1501.301,54,350,1,1,0
44997,1501.401,77,352,1,1,0
45000,1501.502,95,363,1,1,0
45003,1501.602,,,0,1,0
45006,1501.702,,,0,1,0
45009,1501.802,,,0,1,0
45012,1501.902,,,0,1,0
45015,1502.002,,,0,1,0
45018,1502.102,,,0,1,0
45021,1502.202,,,0,1,0
45024,1502.302,,,0,1,0
45027,1502.402,,,0,1,0
45030,1502.503,,,0,1,0
45033,1502.603,,,0,1,0
45036,1502.703,,,0,1,0
45039,1502.803,,,0,1,0
45042,1502.903,,,0,1,0
45045,1503.003,,,0,1,0
45048,1503.103,,,0,1,0
45051,1503.203,,,0,1,0
45054,1503.303,,,0,1,0
45057,1503.403,,,0,1,0
45060,1503.504,,,0,1,0
45063,1503.604,,,0,1,0
45066,1503.704,,,0,1,0
45069,1503.804,,,0,1,0
45072,1503.904,,,0,1,0
45075,1504.004,,,0,1,0
45078,1504.104,,,0,1,0
45081,1504.204,,,0,1,0
45084,1504.304,,,0,1,0
45087,1504.404,,,0,1,0
45090,1504.505,,,0,1,0
45093,1504.605,,,0,1,0
45096,1504.705,,,0,1,0
45099,1504.805,,,0,1,0
45102,1504.905,,,0,1,0
45105,1505.005,,,0,1,0
45108,1505.105,,,0,1,0
45111,1505.205,,,0,1,0
45114,1505.305,,,0,1,0
45117,1505.405,,,0,1,0
45120,1505.506,,,0,1,0
45123,1505.606,,,0,1,0
45126,1505.706,,,0,1,0
45129,1505.806,,,0,1,0
45132,1505.906,,,0,1,0
45135,1506.006,,,0,1,0
45138,1506.106,,,0,1,0
45141,1506.206,,,0,1,0
45144,1506.306,,,0,1,0
45147,1506.406,,,0,1,0
45150,1506.507,,,0,1,0
45153,1506.607,,,0,1,0
45156,1506.707,,,0,1,0
45159,1506.807,,,0,1,0
45162,1506.907,,,0,1,0
45165,1507.007,,,0,1,0
45168,1507.107,,,0,1,0
45171,1507.207,,,0,1,0
45174,1507.307,,,0,1,0
45177,1507.407,,,0,1,0
45180,1507.508,,,0,1,0
45183,1507.608,,,0,1,0
45186,1507.708,,,0,1,0
45189,1507.808,,,0,1,0
45192,1507.908,,,0,1,0
45195,1508.008,,,0,1,0
45198,1508.108,,,0,1,0
45201,1508.208,,,0,1,0
45204,1508.308,,,0,1,0
45207,1508.408,,,0,1,0
45210,1508.509,,,0,1,0
45213,1508.609,,,0,1,0
45216,1508.709,,,0,1,0
45219,1508.809,,,0,1,0
45222,1508.909,,,0,1,0
45225,1509.009,,,0,1,0
45228,1509.109,,,0,1,0
45231,1509.209,,,0,1,0
45234,1509.309,,,0,1,0
45237,1509.409,,,0,1,0
45240,1509.51,,,0,1,0
45243,1509.61,,,0,1,0
45246,1509.71,,,0,1,0
45249,1509.81,,,0,1,0
45252,1509.91,,,0,1,0
45255,1510.01,,,0,1,0
45258,1510.11,,,0,1,0
45261,1510.21,,,0,1,0
45264,1510.31,,,0,1,0
45267,1510.41,,,0,1,0
45270,1510.511,,,0,1,0
45273,1510.611,,,0,1,0
45276,1510.711,,,0,1,0
45279,1510.811,,,0,1,0
45282,1510.911,,,0,1,0
45285,1511.011,,,0,1,0
45288,1511.111,,,0,1,0
45291,1511.211,,,0,1,0
45294,1511.311,,,0,1,0
45297,1511.411,,,0,1,0
45300,1511.512,,,0,1,0
45303,1511.612,,,0,1,0
45306,1511.712,,,0,1,0
45309,1511.812,,,0,1,0
45312,1511.912,,,0,1,0
45315,1512.012,,,0,1,0
45318,1512.112,,,0,1,0
45321,1512.212,,,0,1,0
45324,1512.312,,,0,1,0
45327,1512.412,,,0,1,0
45330,1512.513,,,0,1,0
45333,1512.613,,,0,1,0
45336,1512.713,,,0,1,0
45339,1512.813,,,0,1,0
45342,1512.913,,,0,1,0
45345,1513.013,,,0,1,0
45348,1513.113,,,0,1,0
45351,1513.213,,,0,1,0
45354,1513.313,,,0,1,0
45357,1513.413,,,0,1,0
45720,1525.526,,,0,1,0
45723,1525.626,,,0,1,0
45726,1525.726,,,0,1,0
45729,1525.826,,,0,1,0
45732,1525.926,,,0,1,0
45735,1526.026,,,0,1,0
45738,1526.126,,,0,1,0
45741,1526.226,,,0,1,0
45744,1526.326,,,0,1,0
45747,1526.426,,,0,1,0
45750,1526.527,,,0,1,0
45753,1526.627,,,0,1,0
45756,1526.727,,,0,1,0
45759,1526.827,,,0,1,0
45762,1526.927,,,0,1,0
45765,1527.027,,,0,1,0
45768,1527.127,21,489,1,1,0
45771,1527.227,0,489,1,1,0
45774,1527.327,0,489,1,1,0
45777,1527.427,20,488,1,1,0
45780,1527.528,,,0,1,0
45783,1527.628,21,487,1,1,0
45786,1527.728,,,0,1,0
45789,1527.828,21,487,1,1,0
45792,1527.928,21,487,1,1,0
45795,1528.028,20,488,1,1,0
45798,1528.128,30,500,1,1,0
45801,1528.228,25,488,1,1,0
45804,1528.328,9,488,1,1,0
45807,1528.428,,,0,1,0
45810,1528.529,9,488,1,1,0
45813,1528.629,285,484,1,1,0
45816,1528.729,252,485,1,1,0
45819,1528.829,220,485,1,1,0
45822,1528.929,190,485,1,1,0
45825,1529.029,164,486,1,1,0
45828,1529.129,136,486,1,1,0
45831,1529.229,,,0,1,0
45834,1529.329,,,0,1,0
45837,1529.429,,,0,1,0
45840,1529.53,,,0,1,0
45843,1529.63,,,0,1,0
45846,1529.73,,,0,1,0
45849,1529.83,,,0,1,0
45852,1529.93,,,0,1,0
45855,1530.03,,,0,1,0
45858,1530.13,,,0,1,0
45861,1530.23,,,0,1,0
45864,1530.33,,,0,1,0
45867,1530.43,,,0,1,0
45870,1530.531,,,0,1,0
45873,1530.631,,,0,1,0
45876,1530.731,,,0,1,0
45879,1530.831,,,0,1,0
45882,1530.931,,,0,1,0
45885,1531.031,,,0,1,0
45888,1531.131,,,0,1,0
45891,1531.231,,,0,1,0
45894,1531.331,,,0,1,0
45897,1531.431,,,0,1,0
45900,1531.532,,,0,1,0
45903,1531.632,,,0,1,0
45906,1531.732,,,0,1,0
45909,1531.832,,,0,1,0
45912,1531.932,,,0,1,0
45915,1532.032,,,0,1,0
45918,1532.132,,,0,1,0
45921,1532.232,,,0,1,0
45924,1532.332,,,0,1,0
45927,1532.432,,,0,1,0
45930,1532.533,,,0,1,0
45933,1532.633,,,0,1,0
45936,1532.733,,,0,1,0
45939,1532.833,,,0,1,0
45942,1532.933,,,0,1,0
45945,1533.033,,,0,1,0
45948,1533.133,,,0,1,0
45951,1533.233,,,0,1,0
45954,1533.333,,,0,1,0
45957,1533.433,,,0,1,0
45960,1533.534,,,0,1,0
45963,1533.634,0,395,1,1,0
45966,1533.734,,,0,1,0
45969,1533.834,,,0,1,0
45972,1533.934,1,396,1,1,0
45975,1534.034,1,396,1,1,0
45978,1534.134,,,0,1,0
45981,1534.234,,,0,1,0
45984,1534.334,,,0,1,0
45987,1534.434,,,0,1,0
45990,1534.535,,,0,1,0
45993,1534.635,,,0,1,0
45996,1534.735,,,0,1,0
45999,1534.835,,,0,1,0
46002,1534.935,,,0,1,0
46005,1535.035,,,0,1,0
46008,1535.135,,,0,1,0
46011,1535.235,,,0,1,0
46014,1535.335,,,0,1,0
46017,1535.435,,,0,1,0
46020,1535.536,,,0,1,0
46023,1535.636,,,0,1,0
46026,1535.736,,,0,1,0
46029,1535.836,,,0,1,0
46032,1535.936,,,0,1,0
46035,1536.036,,,0,1,0
46038,1536.136,,,0,1,0
46041,1536.236,,,0,1,0
46044,1536.336,,,0,1,0
46047,1536.436,,,0,1,0
46050,1536.537,,,0,1,0
46053,1536.637,,,0,1,0
46056,1536.737,,,0,1,0
46059,1536.837,,,0,1,0
46062,1536.937,,,0,1,0
46065,1537.037,,,0,1,0
46068,1537.137,,,0,1,0
46071,1537.237,,,0,1,0
46074,1537.337,,,0,1,0
46077,1537.437,,,0,1,0
46080,1537.538,,,0,1,0
46083,1537.638,,,0,1,0
46086,1537.738,,,0,1,0
46089,1537.838,,,0,1,0
46092,1537.938,,,0,1,0
46095,1538.038,,,0,1,0
46098,1538.138,,,0,1,0
46101,1538.238,,,0,1,0
46104,1538.338,,,0,1,0
46107,1538.438,,,0,1,0
46110,1538.539,,,0,1,0
46113,1538.639,,,0,1,0
46116,1538.739,,,0,1,0
46119,1538.839,,,0,1,0
46122,1538.939,,,0,1,0
46125,1539.039,,,0,1,0
46128,1539.139,,,0,1,0
46131,1539.239,,,0,1,0
46134,1539.339,,,0,1,0
46137,1539.439,,,0,1,0
46140,1539.54,,,0,1,0
46143,1539.64,,,0,1,0
46146,1539.74,,,0,1,0
46149,1539.84,,,0,1,0
46152,1539.94,,,0,1,0
46155,1540.04,,,0,1,0
46158,1540.14,17,464,1,1,0
46161,1540.24,,,0,1,0
46164,1540.34,,,0,1,0
46167,1540.44,,,0,1,0
46170,1540.541,,,0,1,0
46173,1540.641,,,0,1,0
46176,1540.741,,,0,1,0
46179,1540.841,,,0,1,0
46182,1540.941,,,0,1,0
46185,1541.041,,,0,1,0
46188,1541.141,,,0,1,0
46191,1541.241,93,387,1,1,0
46194,1541.341,76,372,1,1,0
46197,1541.441,83,389,1,1,0
46200,1541.542,71,369,1,1,0
46203,1541.642,59,369,1,1,0
46206,1541.742,32,357,1,1,0
46209,1541.842,50,368,1,1,0
46212,1541.942,104,363,1,1,0
46215,1542.042,74,324,1,1,0
46218,1542.142,104,380,1,1,0
46221,1542.242,202,352,1,1,0
46224,1542.342,191,359,1,1,0
46227,1542.442,34,316,1,1,0
46230,1542.543,143,387,1,1,0
46233,1542.643,98,362,1,1,0
46236,1542.743,81,386,1,1,0
46239,1542.843,,,0,1,0
46242,1542.943,,,0,1,0
46245,1543.043,,,0,1,0
46248,1543.143,,,0,1,0
46251,1543.243,,,0,1,0
46254,1543.343,,,0,1,0
46257,1543.443,,,0,1,0
46260,1543.544,,,0,1,0
46263,1543.644,,,0,1,0
46266,1543.744,,,0,1,0
46269,1543.844,,,0,1,0
46272,1543.944,,,0,1,0
46275,1544.044,,,0,1,0
46278,1544.144,,,0,1,0
46281,1544.244,,,0,1,0
46284,1544.344,,,0,1,0
46287,1544.444,,,0,1,0
46290,1544.545,,,0,1,0
46293,1544.645,,,0,1,0
46296,1544.745,,,0,1,0
46299,1544.845,,,0,1,0
46302,1544.945,,,0,1,0
46305,1545.045,,,0,1,0
46308,1545.145,,,0,1,0
46311,1545.245,,,0,1,0
46314,1545.345,,,0,1,0
46317,1545.445,,,0,1,0
46320,1545.546,,,0,1,0
46323,1545.646,,,0,1,0
46326,1545.746,,,0,1,0
46329,1545.846,,,0,1,0
46332,1545.946,9,465,1,1,0
46335,1546.046,35,464,1,1,0
46338,1546.146,,,0,1,0
46341,1546.246,,,0,1,0
46344,1546.346,,,0,1,0
46347,1546.446,,,0,1,0
46440,1549.55,,,0,1,0
46443,1549.65,,,0,1,0
46446,1549.75,,,0,1,0
46449,1549.85,,,0,1,0
46452,1549.95,,,0,1,0
46455,1550.05,,,0,1,0
46458,1550.15,,,0,1,0
46461,1550.25,,,0,1,0
46464,1550.35,,,0,1,0
46467,1550.45,,,0,1,0
46470,1550.551,,,0,1,0
46473,1550.651,,,0,1,0
46476,1550.751,,,0,1,0
46479,1550.851,,,0,1,0
46482,1550.951,,,0,1,0
46485,1551.051,,,0,1,0
46488,1551.151,,,0,1,0
46491,1551.251,,,0,1,0
46494,1551.351,,,0,1,0
46497,1551.451,,,0,1,0
46500,1551.552,,,0,1,0
46503,1551.652,,,0,1,0
46506,1551.752,,,0,1,0
46509,1551.852,,,0,1,0
46512,1551.952,,,0,1,0
46515,1552.052,,,0,1,0
46518,1552.152,,,0,1,0
46521,1552.252,,,0,1,0
46524,1552.352,,,0,1,0
46527,1552.452,,,0,1,0
46530,1552.553,,,0,1,0
46533,1552.653,,,0,1,0
46536,1552.753,,,0,1,0
46539,1552.853,,,0,1,0
46542,1552.953,,,0,1,0
46545,1553.053,,,0,1,0
46548,1553.153,,,0,1,0
46551,1553.253,,,0,1,0
46554,1553.353,,,0,1,0
46557,1553.453,9,466,1,1,0
46560,1553.554,11,469,1,1,0
46563,1553.654,13,469,1,1,0
46566,1553.754,23,469,1,1,0
46569,1553.854,21,469,1,1,0
46572,1553.954,17,471,1,1,0
46575,1554.054,8,467,1,1,0
46578,1554.154,26,486,1,1,0
