frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence
494,8.242,10,green,3194,1524,0.0,0.0,0.0,corner_3,0,3017.6,,213.5,none,1255348.5,2230.8,1398.5,0,0,left,0.0,520,403,604,576,179,1399,0.0,670.9,0.0,0,0,6,14,1.0
495,8.258,1,green,2049,788,0.0,0.0,0.0,mid_range,0,1967.3,,940.5,none,1256147.5,2230.1,1398.5,0,0,left,0.0,505,111,595,287,179,1399,0.0,1203.7,0.0,0,0,6,15,1.0
495,8.258,2,green,2692,1561,0.0,0.0,0.0,corner_3,0,2518.2,,186.0,none,1256147.5,2230.1,1398.5,0,0,left,0.0,172,373,257,564,179,1399,0.0,900.0,0.0,0,0,6,15,1.0
495,8.258,3,green,2891,1207,0.0,0.0,0.0,3pt_arc,0,2718.8,,355.2,none,1256147.5,2230.1,1398.5,0,0,left,0.0,756,242,857,428,179,1399,0.0,503.0,0.0,0,0,6,15,1.0
495,8.258,5,green,211,1482,2.0,1.0,180.0,corner_3,0,89.0,,317.0,none,1256147.5,2230.1,1398.5,0,0,left,0.0,386,479,477,645,179,1399,0.0,629.2,0.18,0,0,6,15,1.0
495,8.258,6,green,2878,1562,0.0,0.0,0.0,corner_3,1,2703.9,,186.0,none,1256147.5,2230.1,1398.5,0,0,left,0.0,434,264,562,421,179,1399,0.0,798.8,0.0,0,0,6,15,1.0
495,8.258,8,green,528,1477,3.0,0.76,180.0,corner_3,0,357.6,,317.0,none,1256147.5,2230.1,1398.5,0,0,left,0.0,680,401,780,547,179,1399,0.0,725.8,1.55,0,0,6,15,1.0
495,8.258,9,green,3398,1587,0.0,0.0,0.0,corner_3,0,3224.5,,213.5,none,1256147.5,2230.1,1398.5,0,0,left,0.0,795,256,925,461,179,1399,0.0,746.2,0.0,0,0,6,15,1.0
495,8.258,10,green,3194,1524,0.0,0.0,0.0,corner_3,0,3017.6,,213.5,none,1256147.5,2230.1,1398.5,0,0,left,0.0,520,404,604,577,179,1399,0.0,670.9,0.0,0,0,6,15,1.0
496,8.275,1,green,2049,788,0.0,0.0,0.0,mid_range,0,1967.3,,940.5,none,1255748.0,2230.4,1398.6,0,0,left,0.0,505,112,594,290,179,1399,0.0,1203.7,0.0,0,0,6,16,1.0
496,8.275,2,green,2692,1561,0.0,0.0,0.0,corner_3,0,2518.2,,186.0,none,1255748.0,2230.4,1398.6,0,0,left,0.0,172,373,256,566,179,1399,0.0,900.0,0.0,0,0,6,16,1.0
496,8.275,3,green,2891,1207,0.0,0.0,0.0,3pt_arc,0,2718.8,,355.2,none,1255748.0,2230.4,1398.6,0,0,left,0.0,756,240,860,428,179,1399,0.0,503.0,0.0,0,0,6,16,1.0
496,8.275,5,green,212,1482,1.0,-1.0,0.0,corner_3,0,89.3,,317.0,none,1255748.0,2230.4,1398.6,0,0,left,0.0,386,480,478,646,179,1399,0.0,629.3,-0.09,0,0,6,16,1.0
496,8.275,6,green,2878,1562,0.0,0.0,0.0,corner_3,1,2703.9,,186.0,none,1255748.0,2230.4,1398.6,0,0,left,0.0,435,264,565,426,179,1399,0.0,798.8,0.0,0,0,6,16,1.0
496,8.275,8,green,529,1478,1.41,-1.59,45.0,corner_3,0,358.8,,317.0,none,1255748.0,2230.4,1398.6,0,0,left,0.0,683,401,779,548,179,1399,0.0,727.1,-1.37,0,0,6,16,1.0
496,8.275,9,green,3398,1587,0.0,0.0,0.0,corner_3,0,3224.5,,213.5,none,1255748.0,2230.4,1398.6,0,0,left,0.0,790,235,927,462,179,1399,0.0,746.2,0.0,0,0,6,16,1.0
496,8.275,10,green,3194,1524,0.0,0.0,0.0,corner_3,0,3017.6,,213.5,none,1255748.0,2230.4,1398.6,0,0,left,0.0,520,405,604,580,179,1399,0.0,670.9,0.0,0,0,6,16,1.0
497,8.292,1,green,2049,788,0.0,0.0,0.0,mid_range,0,1967.3,,940.5,none,1255473.0,2230.2,1398.5,0,0,left,0.0,505,114,595,290,179,1399,0.0,1203.7,0.0,0,0,6,17,1.0
497,8.292,2,green,2692,1561,0.0,0.0,0.0,corner_3,0,2518.2,,186.0,none,1255473.0,2230.2,1398.5,0,0,left,0.0,171,374,256,565,179,1399,0.0,900.0,0.0,0,0,6,17,1.0
497,8.292,3,green,2891,1207,0.0,0.0,0.0,3pt_arc,0,2718.8,,355.2,none,1255473.0,2230.2,1398.5,0,0,left,0.0,757,239,861,429,179,1399,0.0,503.0,0.0,0,0,6,17,1.0
497,8.292,5,green,211,1481,1.41,0.41,225.0,corner_3,0,88.0,,318.0,none,1255473.0,2230.2,1398.5,0,0,left,0.0,387,480,478,640,179,1399,0.0,628.2,1.09,0,0,6,17,1.0
497,8.292,6,green,2878,1562,0.0,0.0,0.0,corner_3,1,2703.9,,186.0,none,1255473.0,2230.2,1398.5,0,0,left,0.0,436,264,569,431,179,1399,0.0,798.8,0.0,0,0,6,17,1.0
497,8.292,8,green,529,1478,0.0,-1.41,0.0,corner_3,0,358.8,,318.0,none,1255473.0,2230.2,1398.5,0,0,left,0.0,683,402,779,549,179,1399,0.0,727.1,0.0,0,0,6,17,1.0
497,8.292,9,green,3398,1587,0.0,0.0,0.0,corner_3,0,3224.5,,213.5,none,1255473.0,2230.2,1398.5,0,0,left,0.0,791,240,935,459,179,1399,0.0,746.2,0.0,0,0,6,17,1.0
497,8.292,10,green,3194,1524,0.0,0.0,0.0,corner_3,0,3017.6,,213.5,none,1255473.0,2230.2,1398.5,0,0,left,0.0,520,405,603,581,179,1399,0.0,670.9,0.0,0,0,6,17,1.0
498,8.308,1,green,2049,788,0.0,0.0,0.0,mid_range,0,1967.3,,940.5,none,1254798.5,2229.9,1398.4,0,0,left,0.0,506,114,594,292,179,1399,0.0,1203.7,0.0,0,0,6,18,1.0
498,8.308,2,green,2692,1561,0.0,0.0,0.0,corner_3,0,2518.2,,186.0,none,1254798.5,2229.9,1398.4,0,0,left,0.0,171,375,255,565,179,1399,0.0,900.0,0.0,0,0,6,18,1.0
498,8.308,3,green,2891,1207,0.0,0.0,0.0,3pt_arc,0,2718.8,,355.2,none,1254798.5,2229.9,1398.4,0,0,left,0.0,758,239,862,430,179,1399,0.0,503.0,0.0,0,0,6,18,1.0
498,8.308,5,green,211,1480,1.0,-0.41,270.0,corner_3,0,87.1,,315.0,none,1254798.5,2229.9,1398.4,0,0,left,0.0,387,481,477,638,179,1399,0.0,627.2,1.0,0,0,6,18,1.0
498,8.308,6,green,2878,1562,0.0,0.0,0.0,corner_3,1,2703.9,,186.0,none,1254798.5,2229.9,1398.4,0,0,left,0.0,436,264,568,435,179,1399,0.0,798.8,0.0,0,0,6,18,1.0
498,8.308,8,green,526,1478,3.0,3.0,180.0,corner_3,0,355.9,,315.0,none,1254798.5,2229.9,1398.4,0,0,left,0.0,682,402,779,550,179,1399,0.0,725.6,1.54,0,0,6,18,1.0
498,8.308,9,green,3398,1587,0.0,0.0,0.0,corner_3,0,3224.5,,213.5,none,1254798.5,2229.9,1398.4,0,0,left,0.0,793,237,937,459,179,1399,0.0,746.2,0.0,0,0,6,18,1.0
498,8.308,10,green,3194,1524,0.0,0.0,0.0,corner_3,0,3017.6,,213.5,none,1254798.5,2229.9,1398.4,0,0,left,0.0,520,406,603,581,179,1399,0.0,670.9,0.0,0,0,6,18,1.0
499,8.325,1,green,2049,788,0.0,0.0,0.0,mid_range,0,1967.3,,940.5,none,1255473.0,2230.0,1398.6,0,0,left,0.0,505,115,595,291,179,1399,0.0,1203.7,0.0,0,0,6,19,1.0
499,8.325,2,green,2692,1561,0.0,0.0,0.0,corner_3,0,2518.2,,186.0,none,1255473.0,2230.0,1398.6,0,0,left,0.0,170,375,255,563,179,1399,0.0,900.0,0.0,0,0,6,19,1.0
499,8.325,3,green,2891,1207,0.0,0.0,0.0,3pt_arc,0,2718.8,,355.2,none,1255473.0,2230.0,1398.6,0,0,left,0.0,758,237,866,430,179,1399,0.0,503.0,0.0,0,0,6,19,1.0
499,8.325,5,green,211,1481,1.0,0.0,90.0,corner_3,0,88.0,,316.0,none,1255473.0,2230.0,1398.6,0,0,left,0.0,386,482,476,644,179,1399,0.0,628.2,-1.0,0,0,6,19,1.0
499,8.325,6,green,2878,1562,0.0,0.0,0.0,corner_3,1,2703.9,,186.0,none,1255473.0,2230.0,1398.6,0,0,left,0.0,438,264,568,432,179,1399,0.0,798.8,0.0,0,0,6,19,1.0
499,8.325,8,green,527,1479,1.41,-1.59,45.0,corner_3,0,357.1,,316.0,none,1255473.0,2230.0,1398.6,0,0,left,0.0,683,403,779,551,179,1399,0.0,727.0,-1.37,0,0,6,19,1.0
499,8.325,9,green,3398,1587,0.0,0.0,0.0,corner_3,0,3224.5,,213.5,none,1255473.0,2230.0,1398.6,0,0,left,0.0,796,239,936,451,179,1399,0.0,746.2,0.0,0,0,6,19,1.0
499,8.325,10,green,3194,1524,0.0,0.0,0.0,corner_3,0,3017.6,,213.5,none,1255473.0,2230.0,1398.6,0,0,left,0.0,520,406,603,582,179,1399,0.0,670.9,0.0,0,0,6,19,1.0
500,8.342,1,green,2049,788,0.0,0.0,0.0,mid_range,0,1967.3,,940.5,none,1255198.0,2230.1,1398.5,0,0,left,0.0,505,116,595,291,179,1399,0.0,1203.7,0.0,0,0,6,20,1.0
500,8.342,2,green,2692,1561,0.0,0.0,0.0,corner_3,0,2518.2,,186.0,none,1255198.0,2230.1,1398.5,0,0,left,0.0,170,376,254,562,179,1399,0.0,900.0,0.0,0,0,6,20,1.0
500,8.342,3,green,2891,1207,0.0,0.0,0.0,3pt_arc,0,2718.8,,355.2,none,1255198.0,2230.1,1398.5,0,0,left,0.0,759,235,868,430,179,1399,0.0,503.0,0.0,0,0,6,20,1.0
500,8.342,5,green,210,1480,1.41,0.41,225.0,corner_3,0,86.7,,319.0,none,1255198.0,2230.1,1398.5,0,0,left,0.0,385,485,476,639,179,1399,0.0,627.1,1.09,0,0,6,20,1.0
500,8.342,6,green,2878,1562,0.0,0.0,0.0,corner_3,1,2703.9,,186.0,none,1255198.0,2230.1,1398.5,0,0,left,0.0,437,263,566,470,179,1399,0.0,798.8,0.0,0,0,6,20,1.0
500,8.342,8,green,529,1479,2.0,0.59,0.0,corner_3,0,359.0,,319.0,none,1255198.0,2230.1,1398.5,0,0,left,0.0,684,404,780,552,179,1399,0.0,728.0,-1.03,0,0,6,20,1.0
500,8.342,9,green,3398,1587,0.0,0.0,0.0,corner_3,0,3224.5,,213.5,none,1255198.0,2230.1,1398.5,0,0,left,0.0,796,272,936,454,179,1399,0.0,746.2,0.0,0,0,6,20,1.0
500,8.342,10,green,3194,1524,0.0,0.0,0.0,corner_3,0,3017.6,,213.5,none,1255198.0,2230.1,1398.5,0,0,left,0.0,520,407,604,583,179,1399,0.0,670.9,0.0,0,0,6,20,1.0
501,8.358,1,green,2049,788,0.0,0.0,0.0,mid_range,0,1967.3,,940.5,none,1256023.0,2230.4,1398.8,0,0,left,0.0,505,117,595,291,179,1399,0.0,1203.7,0.0,0,0,6,21,1.0
501,8.358,2,green,2692,1561,0.0,0.0,0.0,corner_3,0,2518.2,,186.0,none,1256023.0,2230.4,1398.8,0,0,left,0.0,169,377,254,563,179,1399,0.0,900.0,0.0,0,0,6,21,1.0
501,8.358,3,green,2891,1207,0.0,0.0,0.0,3pt_arc,0,2718.8,,355.2,none,1256023.0,2230.4,1398.8,0,0,left,0.0,760,233,870,430,179,1399,0.0,503.0,0.0,0,0,6,21,1.0
501,8.358,5,green,213,1483,4.24,2.83,45.0,corner_3,0,90.6,,315.0,none,1256023.0,2230.4,1398.8,0,0,left,0.0,385,484,477,654,179,1399,0.0,630.3,-3.27,0,0,6,21,1.0
501,8.358,6,green,2878,1562,0.0,0.0,0.0,corner_3,1,2703.9,,186.0,none,1256023.0,2230.4,1398.8,0,0,left,0.0,445,264,569,435,179,1399,0.0,798.8,0.0,0,0,6,21,1.0
501,8.358,8,green,528,1478,1.41,-0.59,225.0,corner_3,0,357.8,,315.0,none,1256023.0,2230.4,1398.8,0,0,left,0.0,683,404,779,550,179,1399,0.0,726.6,1.37,0,0,6,21,1.0
501,8.358,9,green,3398,1587,0.0,0.0,0.0,corner_3,0,3224.5,,213.5,none,1256023.0,2230.4,1398.8,0,0,left,0.0,812,261,936,458,179,1399,0.0,746.2,0.0,0,0,6,21,1.0
501,8.358,10,green,3194,1524,0.0,0.0,0.0,corner_3,0,3017.6,,213.5,none,1256023.0,2230.4,1398.8,0,0,left,0.0,520,408,604,584,179,1399,0.0,670.9,0.0,0,0,6,21,1.0
502,8.375,1,green,2049,788,0.0,0.0,0.0,mid_range,0,1967.3,,940.5,none,1256422.5,2230.4,1398.9,0,0,left,0.0,506,117,595,293,179,1399,0.0,1203.7,0.0,0,0,6,22,1.0
502,8.375,2,green,2692,1561,0.0,0.0,0.0,corner_3,0,2518.2,,186.0,none,1256422.5,2230.4,1398.9,0,0,left,0.0,169,378,254,561,179,1399,0.0,900.0,0.0,0,0,6,22,1.0
502,8.375,3,green,2891,1207,0.0,0.0,0.0,3pt_arc,0,2718.8,,355.2,none,1256422.5,2230.4,1398.9,0,0,left,0.0,761,234,873,430,179,1399,0.0,503.0,0.0,0,0,6,22,1.0
502,8.375,5,green,212,1483,1.0,-3.24,180.0,corner_3,0,90.2,,317.0,none,1256422.5,2230.4,1398.9,0,0,left,0.0,384,484,476,651,179,1399,0.0,630.3,0.09,0,0,6,22,1.0
502,8.375,6,green,2878,1562,0.0,0.0,0.0,corner_3,1,2703.9,,186.0,none,1256422.5,2230.4,1398.9,0,0,left,0.0,445,264,567,429,179,1399,0.0,798.8,0.0,0,0,6,22,1.0
502,8.375,8,green,529,1479,1.41,0.0,45.0,corner_3,0,359.0,,317.0,none,1256422.5,2230.4,1398.9,0,0,left,0.0,685,405,779,551,179,1399,0.0,728.0,-1.37,0,0,6,22,1.0
502,8.375,9,green,3398,1587,0.0,0.0,0.0,corner_3,0,3224.5,,213.5,none,1256422.5,2230.4,1398.9,0,0,left,0.0,813,259,937,458,179,1399,0.0,746.2,0.0,0,0,6,22,1.0
502,8.375,10,green,3194,1524,0.0,0.0,0.0,corner_3,0,3017.6,,213.5,none,1256422.5,2230.4,1398.9,0,0,left,0.0,520,409,604,584,179,1399,0.0,670.9,0.0,0,0,6,22,1.0
503,8.392,1,green,2049,788,0.0,0.0,0.0,mid_range,0,1967.3,,940.5,none,1256422.5,2230.1,1399.0,0,0,left,0.0,506,118,594,295,179,1399,0.0,1203.7,0.0,0,0,6,23,1.0
503,8.392,2,green,2692,1561,0.0,0.0,0.0,corner_3,0,2518.2,,186.0,none,1256422.5,2230.1,1399.0,0,0,left,0.0,169,379,253,560,179,1399,0.0,900.0,0.0,0,0,6,23,1.0
503,8.392,3,green,2891,1207,0.0,0.0,0.0,3pt_arc,0,2718.8,,355.2,none,1256422.5,2230.1,1399.0,0,0,left,0.0,761,232,875,430,179,1399,0.0,503.0,0.0,0,0,6,23,1.0
503,8.392,5,green,212,1483,0.0,-1.0,0.0,corner_3,0,90.2,,315.0,none,1256422.5,2230.1,1399.0,0,0,left,0.0,384,485,476,654,179,1399,0.0,630.3,0.0,0,0,6,23,1.0
503,8.392,6,green,2878,1562,0.0,0.0,0.0,corner_3,1,2703.9,,186.0,none,1256422.5,2230.1,1399.0,0,0,left,0.0,446,264,566,430,179,1399,0.0,798.8,0.0,0,0,6,23,1.0
503,8.392,8,green,527,1480,2.24,0.83,153.4,corner_3,0,357.3,,315.0,none,1256422.5,2230.1,1399.0,0,0,left,0.0,685,406,780,554,179,1399,0.0,727.8,0.17,0,0,6,23,1.0
503,8.392,9,green,3398,1587,0.0,0.0,0.0,corner_3,0,3224.5,,213.5,none,1256422.5,2230.1,1399.0,0,0,left,0.0,834,260,936,462,179,1399,0.0,746.2,0.0,0,0,6,23,1.0
503,8.392,10,green,3194,1524,0.0,0.0,0.0,corner_3,0,3017.6,,213.5,none,1256422.5,2230.1,1399.0,0,0,left,0.0,520,409,604,583,179,1399,0.0,670.9,0.0,0,0,6,23,1.0
504,8.408,1,green,2049,788,0.0,0.0,0.0,mid_range,0,1967.3,,940.5,none,1251354.0,2053.0,1399.6,0,0,left,0.0,506,120,594,296,179,1399,0.0,1203.7,0.0,0,0,6,24,1.0
504,8.408,2,green,2692,1561,0.0,0.0,0.0,corner_3,0,2518.2,,186.0,none,1251354.0,2053.0,1399.6,0,0,left,0.0,168,379,253,559,179,1399,0.0,900.0,0.0,0,0,6,24,1.0
504,8.408,3,green,2891,1207,0.0,0.0,0.0,3pt_arc,0,2718.8,,355.2,none,1251354.0,2053.0,1399.6,0,0,left,0.0,762,231,877,428,179,1399,0.0,503.0,0.0,0,0,6,24,1.0
504,8.408,5,green,209,1464,19.24,19.24,261.0,3pt_arc,0,71.6,,315.4,none,1251354.0,2053.0,1399.6,0,0,left,0.0,411,395,502,557,179,1399,0.0,611.1,19.19,0,0,6,24,1.0
504,8.408,6,green,2878,1562,0.0,0.0,0.0,corner_3,1,2703.9,,186.0,none,1251354.0,2053.0,1399.6,0,0,left,0.0,447,265,567,433,179,1399,0.0,798.8,0.0,0,0,6,24,1.0
504,8.408,7,green,642,1423,0.0,0.0,0.0,3pt_arc,0,463.6,,131.0,none,1251354.0,2053.0,1399.6,0,0,left,0.0,567,97,649,262,179,1399,0.0,749.0,0.0,0,0,6,24,1.0
504,8.408,8,green,524,1480,3.0,0.76,180.0,corner_3,0,354.4,,131.0,none,1251354.0,2053.0,1399.6,0,0,left,0.0,683,406,780,555,179,1399,0.0,726.3,1.53,0,0,6,24,1.0
504,8.408,9,green,3398,1587,0.0,0.0,0.0,corner_3,0,3224.5,,213.5,none,1251354.0,2053.0,1399.6,0,0,left,0.0,835,259,936,456,179,1399,0.0,746.2,0.0,0,0,6,24,1.0
504,8.408,10,green,3194,1524,0.0,0.0,0.0,corner_3,0,3017.6,,213.5,none,1251354.0,2053.0,1399.6,0,0,left,0.0,519,410,603,584,179,1399,0.0,670.9,0.0,0,0,6,24,1.0
505,8.425,1,green,2049,788,0.0,0.0,0.0,mid_range,0,1967.3,,940.5,none,1252353.0,2230.0,1396.8,0,0,left,0.0,507,121,594,295,179,1399,0.0,1203.7,0.0,0,0,6,25,1.0
505,8.425,2,green,2692,1561,0.0,0.0,0.0,corner_3,0,2518.2,,186.0,none,1252353.0,2230.0,1396.8,0,0,left,0.0,168,380,252,568,179,1399,0.0,900.0,0.0,0,0,6,25,1.0
505,8.425,3,green,2891,1207,0.0,0.0,0.0,3pt_arc,0,2718.8,,355.2,none,1252353.0,2230.0,1396.8,0,0,left,0.0,761,231,877,426,179,1399,0.0,503.0,0.0,0,0,6,25,1.0
505,8.425,5,green,209,1464,0.0,-19.24,0.0,3pt_arc,0,71.6,,320.5,none,1252353.0,2230.0,1396.8,0,0,left,0.0,410,394,502,558,179,1399,0.0,611.1,0.0,0,0,6,25,1.0
505,8.425,6,green,2878,1562,0.0,0.0,0.0,corner_3,1,2703.9,,186.0,none,1252353.0,2230.0,1396.8,0,0,left,0.0,449,265,571,437,179,1399,0.0,798.8,0.0,0,0,6,25,1.0
505,8.425,8,green,529,1481,5.1,2.1,11.3,corner_3,0,359.5,,320.5,none,1252353.0,2230.0,1396.8,0,0,left,0.0,686,407,780,555,179,1399,0.0,729.7,-3.43,0,0,6,25,1.0
505,8.425,9,green,3398,1587,0.0,0.0,0.0,corner_3,0,3224.5,,213.5,none,1252353.0,2230.0,1396.8,0,0,left,0.0,837,259,936,454,179,1399,0.0,746.2,0.0,0,0,6,25,1.0
505,8.425,10,green,3194,1524,0.0,0.0,0.0,corner_3,0,3017.6,,213.5,none,1252353.0,2230.0,1396.8,0,0,left,0.0,519,410,603,586,179,1399,0.0,670.9,0.0,0,0,6,25,1.0
506,8.442,1,green,2049,788,0.0,0.0,0.0,mid_range,0,1967.3,,940.5,none,1252748.0,2229.8,1396.8,0,0,left,0.0,507,122,593,296,179,1399,0.0,1203.7,0.0,0,0,6,26,1.0
506,8.442,2,green,2692,1561,0.0,0.0,0.0,corner_3,0,2518.2,,186.0,none,1252748.0,2229.8,1396.8,0,0,left,0.0,167,381,251,565,179,1399,0.0,900.0,0.0,0,0,6,26,1.0
506,8.442,3,green,2891,1207,0.0,0.0,0.0,3pt_arc,0,2718.8,,355.2,none,1252748.0,2229.8,1396.8,0,0,left,0.0,760,230,877,425,179,1399,0.0,503.0,0.0,0,0,6,26,1.0
506,8.442,5,green,208,1464,1.0,1.0,180.0,3pt_arc,0,71.2,,320.5,none,1252748.0,2229.8,1396.8,0,0,left,0.0,410,394,501,558,179,1399,0.0,611.0,0.09,0,0,6,26,1.0
506,8.442,6,green,2878,1562,0.0,0.0,0.0,corner_3,1,2703.9,,186.0,none,1252748.0,2229.8,1396.8,0,0,left,0.0,451,265,573,441,179,1399,0.0,798.8,0.0,0,0,6,26,1.0
506,8.442,8,green,528,1481,1.0,-4.1,180.0,corner_3,0,358.5,,320.5,none,1252748.0,2229.8,1396.8,0,0,left,0.0,686,408,780,556,179,1399,0.0,729.2,0.51,0,0,6,26,1.0
506,8.442,9,green,3398,1587,0.0,0.0,0.0,corner_3,0,3224.5,,213.5,none,1252748.0,2229.8,1396.8,0,0,left,0.0,828,259,936,454,179,1399,0.0,746.2,0.0,0,0,6,26,1.0
506,8.442,10,green,3194,1524,0.0,0.0,0.0,corner_3,0,3017.6,,213.5,none,1252748.0,2229.8,1396.8,0,0,left,0.0,519,410,603,587,179,1399,0.0,670.9,0.0,0,0,6,26,1.0
507,8.458,1,green,2049,788,0.0,0.0,0.0,mid_range,0,1967.3,,940.5,none,1251689.0,2229.8,1396.9,0,0,left,0.0,508,123,592,297,179,1399,0.0,1203.7,0.0,0,0,6,27,1.0
507,8.458,2,green,2692,1561,0.0,0.0,0.0,corner_3,0,2518.2,,186.0,none,1251689.0,2229.8,1396.9,0,0,left,0.0,167,381,251,564,179,1399,0.0,900.0,0.0,0,0,6,27,1.0
507,8.458,3,green,2891,1207,0.0,0.0,0.0,3pt_arc,0,2718.8,,355.2,none,1251689.0,2229.8,1396.9,0,0,left,0.0,759,228,876,421,179,1399,0.0,503.0,0.0,0,0,6,27,1.0
507,8.458,5,green,209,1465,1.41,0.41,45.0,3pt_arc,0,72.5,,318.4,none,1251689.0,2229.8,1396.9,0,0,left,0.0,410,394,503,559,179,1399,0.0,612.1,-1.09,0,0,6,27,1.0
507,8.458,6,green,2878,1562,0.0,0.0,0.0,corner_3,1,2703.9,,186.0,none,1251689.0,2229.8,1396.9,0,0,left,0.0,452,266,575,440,179,1399,0.0,798.8,0.0,0,0,6,27,1.0
507,8.458,8,green,527,1481,1.0,0.0,180.0,corner_3,0,357.5,,318.4,none,1251689.0,2229.8,1396.9,0,0,left,0.0,686,408,780,557,179,1399,0.0,728.7,0.51,0,0,6,27,1.0
507,8.458,9,green,3398,1587,0.0,0.0,0.0,corner_3,0,3224.5,,213.5,none,1251689.0,2229.8,1396.9,0,0,left,0.0,837,258,943,463,179,1399,0.0,746.2,0.0,0,0,6,27,1.0
507,8.458,10,green,3194,1524,0.0,0.0,0.0,corner_3,0,3017.6,,213.5,none,1251689.0,2229.8,1396.9,0,0,left,0.0,519,411,603,588,179,1399,0.0,670.9,0.0,0,0,6,27,1.0
508,8.475,1,green,2049,788,0.0,0.0,0.0,mid_range,0,1967.3,,940.5,none,1254481.0,2052.9,1399.8,0,0,left,0.0,508,123,592,297,179,1399,0.0,1203.7,0.0,0,0,6,28,1.0
508,8.475,2,green,2692,1561,0.0,0.0,0.0,corner_3,0,2518.2,,186.0,none,1254481.0,2052.9,1399.8,0,0,left,0.0,167,382,251,563,179,1399,0.0,900.0,0.0,0,0,6,28,1.0
508,8.475,3,green,2891,1207,0.0,0.0,0.0,3pt_arc,0,2718.8,,355.2,none,1254481.0,2052.9,1399.8,0,0,left,0.0,759,228,879,420,179,1399,0.0,503.0,0.0,0,0,6,28,1.0
508,8.475,5,green,208,1464,1.41,0.0,225.0,3pt_arc,0,71.2,,316.5,none,1254481.0,2052.9,1399.8,0,0,left,0.0,410,396,502,555,179,1399,0.0,611.0,1.09,0,0,6,28,1.0
508,8.475,6,green,2878,1562,0.0,0.0,0.0,corner_3,1,2703.9,,186.0,none,1254481.0,2052.9,1399.8,0,0,left,0.0,454,267,578,438,179,1399,0.0,798.8,0.0,0,0,6,28,1.0
508,8.475,7,green,642,1423,0.0,0.0,0.0,3pt_arc,0,463.6,,131.9,none,1254481.0,2052.9,1399.8,0,0,left,0.0,615,118,689,272,179,1399,0.0,749.0,0.0,0,0,6,28,1.0
508,8.475,8,green,524,1482,3.16,2.16,161.6,corner_3,0,354.8,,131.9,none,1254481.0,2052.9,1399.8,0,0,left,0.0,684,409,780,558,179,1399,0.0,728.0,0.67,0,0,6,28,1.0
508,8.475,9,green,3398,1587,0.0,0.0,0.0,corner_3,0,3224.5,,213.5,none,1254481.0,2052.9,1399.8,0,0,left,0.0,837,259,957,460,179,1399,0.0,746.2,0.0,0,0,6,28,1.0
508,8.475,10,green,3194,1524,0.0,0.0,0.0,corner_3,0,3017.6,,213.5,none,1254481.0,2052.9,1399.8,0,0,left,0.0,518,412,603,588,179,1399,0.0,670.9,0.0,0,0,6,28,1.0
509,8.492,1,green,2049,788,0.0,0.0,0.0,mid_range,0,1967.3,,940.5,none,1253718.5,2052.9,1399.9,0,0,left,0.0,509,123,591,297,179,1399,0.0,1203.7,0.0,0,0,6,29,1.0
509,8.492,2,green,2692,1561,0.0,0.0,0.0,corner_3,0,2518.2,,186.0,none,1253718.5,2052.9,1399.9,0,0,left,0.0,166,383,251,564,179,1399,0.0,900.0,0.0,0,0,6,29,1.0
509,8.492,3,green,2891,1207,0.0,0.0,0.0,3pt_arc,0,2718.8,,355.2,none,1253718.5,2052.9,1399.9,0,0,left,0.0,760,227,882,415,179,1399,0.0,503.0,0.0,0,0,6,29,1.0
509,8.492,5,green,208,1465,1.0,-0.41,90.0,3pt_arc,0,72.1,,316.5,none,1253718.5,2052.9,1399.9,0,0,left,0.0,410,403,501,559,179,1399,0.0,612.0,-1.0,0,0,6,29,1.0
509,8.492,6,green,2878,1562,0.0,0.0,0.0,corner_3,1,2703.9,,186.0,none,1253718.5,2052.9,1399.9,0,0,left,0.0,455,269,574,419,179,1399,0.0,798.8,0.0,0,0,6,29,1.0
509,8.492,7,green,642,1423,0.0,0.0,0.0,3pt_arc,0,463.6,,131.9,none,1253718.5,2052.9,1399.9,0,0,left,0.0,581,97,689,271,179,1399,0.0,749.0,0.0,0,0,6,29,1.0
509,8.492,8,green,524,1482,0.0,-3.16,0.0,corner_3,0,354.8,,131.9,none,1253718.5,2052.9,1399.9,0,0,left,0.0,684,409,780,559,179,1399,0.0,728.0,0.0,0,0,6,29,1.0
509,8.492,9,green,3398,1587,0.0,0.0,0.0,corner_3,0,3224.5,,213.5,none,1253718.5,2052.9,1399.9,0,0,left,0.0,835,261,965,462,179,1399,0.0,746.2,0.0,0,0,6,29,1.0
509,8.492,10,green,3194,1524,0.0,0.0,0.0,corner_3,0,3017.6,,213.5,none,1253718.5,2052.9,1399.9,0,0,left,0.0,518,413,603,589,179,1399,0.0,670.9,0.0,0,0,6,29,1.0
510,8.508,1,green,2049,788,0.0,0.0,0.0,mid_range,0,1967.3,,940.5,none,1253718.5,2052.9,1399.9,0,0,left,0.0,510,123,590,299,179,1399,0.0,1203.7,0.0,0,0,6,30,1.0
