# prereg_sha256=5dbdff4299ccdc29672d65fb9b6495b3981f35a4c9b7e65a909091e496b30ecc k_at_launch=17
game_id,game_date,unit,home,away,elapsed,score_home,score_away,elo_until_date,prior_stale,p0_asof,model,neutral_0.5,market,y,loss_model,loss_market,d
401704803,2024-11-17,2024-25,WAS,DET,24.0,53,65,2024-11-17,False,0.5331585846258956,0.11541202678428131,0.1043625655876611,0.135,0.0,0.013319935926455665,0.018225,0.004905064073544336
401704804,2024-11-17,2024-25,MEM,DEN,24.0,55,43,2024-11-17,False,0.37142093099283807,0.8473378498670783,0.8956374344123389,0.865,1.0,0.023305732083206732,0.018225,-0.005080732083206731
401704805,2024-11-17,2024-25,POR,ATL,24.0,56,64,2024-11-17,False,0.5087412638598527,0.20537976530826324,0.20100061452710255,0.22499999999999998,1.0,0.6314213173815509,0.6006250000000001,-0.030796317381550864
401704806,2024-11-17,2024-25,NYK,BKN,24.0,60,57,2024-11-17,False,0.7543849419228794,0.7884368403724902,0.6233418880343243,0.79,1.0,0.0447589705115752,0.044099999999999986,-0.0006589705115752145
401704807,2024-11-17,2024-25,CHI,HOU,24.0,52,68,2024-11-17,False,0.5332150342928729,0.05292137056537999,0.04685881742216391,0.07999999999999996,0.0,0.0028006714625182674,0.006399999999999993,0.003599328537481726
401704808,2024-11-17,2024-25,OKC,DAL,24.0,58,64,2024-11-17,False,0.7444341589927601,0.4348986116059939,0.26482533502667127,0.45999999999999996,0.0,0.18913680237682115,0.21159999999999995,0.022463197623178804
401704809,2024-11-17,2024-25,LAC,UTA,24.0,66,45,2024-11-17,False,0.7796408400098155,0.9969749483708987,0.9860925704575616,0.96,1.0,9.150937358728259e-06,0.001600000000000003,0.0015908490626412746
401704810,2024-11-18,2024-25,DET,CHI,24.0,57,65,2024-11-18,False,0.463072665854577,0.18310424194827268,0.20100061452710255,0.36,0.0,0.03352716341945158,0.1296,0.09607283658054841
401704811,2024-11-18,2024-25,MIA,PHI,24.0,53,56,2024-11-18,False,0.6739113874822074,0.5017758297565388,0.3766581119656756,0.505,1.0,0.24822732381478543,0.245025,-0.0032023238147854405
401704812,2024-11-18,2024-25,NYK,WAS,24.0,73,54,2024-11-18,False,0.874121244259318,0.9974510633921119,0.9767251595030697,0.965,1.0,6.497077831032249e-06,0.0012250000000000021,0.0012185029221689699
401704813,2024-11-18,2024-25,TOR,IND,24.0,69,57,2024-11-18,False,0.33251254493771587,0.829175356018141,0.8956374344123389,0.7150000000000001,1.0,0.02918105899152889,0.08122499999999995,0.05204394100847106
401704814,2024-11-18,2024-25,MIL,HOU,24.0,57,45,2024-11-18,False,0.5123953289650479,0.8995606991390759,0.8956374344123389,0.825,1.0,0.010088053157431233,0.030625000000000017,0.020536946842568786
401704815,2024-11-18,2024-25,PHX,ORL,24.0,48,64,2024-11-18,False,0.694670986442756,0.09407148516758607,0.04685881742216391,0.125,0.0,0.008849444321635366,0.015625,0.006775555678364634
401704816,2024-11-18,2024-25,SAC,ATL,24.0,66,64,2024-11-18,False,0.7134635002832121,0.7284029744642441,0.5829761529481731,0.625,0.0,0.5305708932083582,0.390625,-0.13994589320835815
401704817,2024-11-18,2024-25,LAC,GSW,24.0,56,45,2024-11-18,False,0.4874761669380407,0.8707872944002708,0.8754056433294736,0.685,1.0,0.01669592328840229,0.09922499999999997,0.08252907671159768
401703390,2024-11-19,2024-25,BOS,CLE,24.0,65,48,2024-11-19,False,0.6448888550321195,0.9795030844311031,0.9625324621269107,0.865,1.0,0.00042012354783848725,0.018225,0.017804876452161514
401703391,2024-11-19,2024-25,BKN,CHA,24.0,54,59,2024-11-19,False,0.6587145185159656,0.4072571644539046,0.3002148086164558,0.39,1.0,0.3513440690912255,0.3721,0.020755930908774478
401703392,2024-11-19,2024-25,MEM,DEN,24.0,57,68,2024-11-19,False,0.4057916554555508,0.09326984382548603,0.12459435667052643,0.28,0.0,0.008699263767230556,0.07840000000000001,0.06970073623276946
401703393,2024-11-19,2024-25,DAL,NOP,24.0,63,51,2024-11-19,False,0.7007507826136564,0.9483872565941467,0.8956374344123389,0.9425,1.0,0.0026638752818784546,0.0033062499999999993,0.0006423747181215447
401703394,2024-11-19,2024-25,SAS,OKC,24.0,60,57,2024-11-19,False,0.2965020560285846,0.47461639978252396,0.6233418880343243,0.28500000000000003,1.0,0.2760279273774768,0.5112249999999999,0.23519707262252315
401703395,2024-11-19,2024-25,LAL,UTA,24.0,57,44,2024-11-19,False,0.8285268758535972,0.9789447776795059,0.9133750629455446,0.935,1.0,0.0004433223869654313,0.004224999999999993,0.0037816776130345613
401704818,2024-11-20,2024-25,CLE,NOP,24.0,69,55,2024-11-20,False,0.7834868134561068,0.9783590881299657,0.9287564397636378,0.964,1.0,0.0004683290665665894,0.0012960000000000022,0.0008276709334334128
401704819,2024-11-20,2024-25,MIL,CHI,24.0,69,57,2024-11-20,False,0.6176600765624592,0.9290489892032776,0.8956374344123389,0.92,1.0,0.005034045933076618,0.006399999999999993,0.0013659540669233756
401704820,2024-11-20,2024-25,HOU,IND,24.0,62,53,2024-11-20,False,0.6373857667619962,0.8832404714462101,0.8271107069244198,0.825,1.0,0.01363278750810328,0.030625000000000017,0.016992212491896738
401704821,2024-11-20,2024-25,MEM,PHI,24.0,63,53,2024-11-20,False,0.5905543250158577,0.8867593428696006,0.8525806036555329,0.64,1.0,0.012823446427324685,0.1296,0.1167765535726753
401704822,2024-11-20,2024-25,OKC,POR,24.0,47,44,2024-11-20,False,0.8498303182011652,0.8523635674933294,0.6233418880343243,0.835,1.0,0.021796516203296697,0.027225000000000013,0.005428483796703316
401704823,2024-11-20,2024-25,PHX,NYK,24.0,58,76,2024-11-20,False,0.6399234578752125,0.0513087723561067,0.029673219395960015,0.07999999999999996,0.0,0.002632590120690779,0.006399999999999993,0.003767409879309214
401704824,2024-11-20,2024-25,GSW,ATL,24.0,67,42,2024-11-20,False,0.7882805771616259,0.9992760583547599,0.9955894909251481,0.97,1.0,5.240915057130076e-07,0.0009000000000000016,0.0008994759084942886
401704825,2024-11-20,2024-25,LAC,ORL,24.0,57,54,2024-11-20,False,0.6123725845182277,0.6971267321758255,0.6233418880343243,0.51,1.0,0.09173221636249411,0.24009999999999998,0.14836778363750586
401704826,2024-11-21,2024-25,CHA,DET,24.0,63,59,2024-11-21,False,0.6371959145575807,0.7476784551020133,0.662401522542415,0.5549999999999999,1.0,0.06366616201970675,0.19802500000000006,0.1343588379802933
401704827,2024-11-21,2024-25,TOR,MIN,24.0,52,51,2024-11-21,False,0.2994206073606936,0.39464625817160554,0.5417155098601273,0.345,1.0,0.3664531527456385,0.42902500000000005,0.06257184725436155
401704828,2024-11-21,2024-25,SAS,UTA,24.0,51,67,2024-11-21,False,0.6615619911836275,0.08357301564049363,0.04685881742216391,0.16000000000000003,1.0,0.8398384176622589,0.7055999999999999,-0.13423841766225897
401704829,2024-11-21,2024-25,LAL,ORL,24.0,67,60,2024-11-21,False,0.6733920538877682,0.8533703321545615,0.7683110188973163,0.785,0.0,0.7282409238015866,0.616225,-0.11201592380158654
401703396,2024-11-22,2024-25,PHI,BKN,24.0,53,50,2024-11-22,False,0.6188558375012497,0.7013035467645135,0.6233418880343243,0.615,1.0,0.0892195711754592,0.148225,0.059005428824540795
401703397,2024-11-22,2024-25,WAS,BOS,24.0,51,49,2024-11-22,False,0.15396812530489618,0.3045263754285119,0.5829761529481731,0.20999999999999996,0.0,0.09273631333162698,0.044099999999999986,-0.04863631333162699
401703398,2024-11-22,2024-25,MIL,IND,24.0,58,44,2024-11-22,False,0.5924678950776844,0.9486584309046246,0.9287564397636378,0.88,1.0,0.0026359567171752012,0.0144,0.011764043282824798
401703399,2024-11-22,2024-25,CHI,ATL,24.0,58,51,2024-11-22,False,0.6327262672720344,0.8347391445393073,0.7683110188973163,0.61,1.0,0.027311150347599962,0.1521,0.12478884965240006
401703400,2024-11-22,2024-25,HOU,POR,24.0,65,45,2024-11-22,False,0.7878340073585859,0.9960936497573156,0.9819203346005998,0.96,1.0,1.525957221852028e-05,0.001600000000000003,0.0015847404277814826
401703401,2024-11-22,2024-25,NOP,GSW,24.0,63,62,2024-11-22,False,0.40329290418920904,0.4727469630090351,0.5417155098601273,0.265,0.0,0.22348969103426602,0.07022500000000001,-0.15326469103426602
401703402,2024-11-22,2024-25,DEN,DAL,24.0,53,73,2024-11-22,False,0.6574280429307013,0.03526964433354446,0.018079665399400147,0.16500000000000004,0.0,0.0012439478114147247,0.027225000000000013,0.025981052188585287
401703403,2024-11-22,2024-25,LAC,SAC,24.0,51,29,2024-11-22,False,0.6635472348766625,0.9953815467102101,0.9894067492838683,0.915,1.0,2.1330110789971487e-05,0.007224999999999994,0.007203669889210022
401704830,2024-11-23,2024-25,UTA,NYK,24.0,66,51,2024-11-23,False,0.3322612720742396,0.8970091207068089,0.9419491280097256,0.675,1.0,0.010607121217584652,0.10562499999999997,0.09501787878241531
401704831,2024-11-23,2024-25,ORL,DET,24.0,56,53,2024-11-23,False,0.8271963262657983,0.8367462983912134,0.6233418880343243,0.765,1.0,0.026651771088970735,0.055224999999999996,0.02857322891102926
401704832,2024-11-23,2024-25,CHI,MEM,24.0,60,64,2024-11-23,False,0.6532188296273368,0.44416871587668516,0.337598477457585,0.32499999999999996,0.0,0.19728584816354347,0.10562499999999997,-0.0916608481635435
401704833,2024-11-23,2024-25,HOU,POR,24.0,50,52,2024-11-23,False,0.7958850564188517,0.6462713292502925,0.41702384705182693,0.725,0.0,0.41766663101094,0.525625,0.10795836898906003
401704834,2024-11-23,2024-25,MIL,CHA,24.0,59,51,2024-11-23,False,0.7493539342108702,0.9055015173889074,0.7989993854728974,0.825,1.0,0.008929963215798973,0.030625000000000017,0.021695036784201045
401704835,2024-11-23,2024-25,SAS,GSW,24.0,38,50,2024-11-23,False,0.3347599811343496,0.05951277201618116,0.1043625655876611,0.15500000000000003,1.0,0.8845162260006876,0.7140249999999999,-0.17049122600068767
401704836,2024-11-23,2024-25,LAL,DEN,24.0,63,57,2024-11-23,False,0.591703903077628,0.7859767139598048,0.7351746649733287,0.7,0.0,0.6177593948870529,0.48999999999999994,-0.12775939488705296
401704843,2024-11-25,2024-25,CHA,ORL,24.0,46,42,2024-11-25,False,0.3704251579177015,0.5734508060066908,0.662401522542415,0.515,0.0,0.32884582690972336,0.265225,-0.06362082690972337
401704844,2024-11-25,2024-25,DET,TOR,24.0,48,48,2024-11-25,False,0.6002076411841599,0.5712366735431618,0.5,0.54,1.0,0.18383799011433324,0.21159999999999995,0.02776200988566671
401704845,2024-11-25,2024-25,IND,NOP,24.0,59,57,2024-11-25,False,0.6590497254556845,0.6912285501629433,0.5829761529481731,0.735,1.0,0.09533980823447805,0.07022500000000001,-0.025114808234478037
401704847,2024-11-25,2024-25,BOS,LAC,24.0,78,49,2024-11-25,False,0.7365462075620567,0.9997542536153031,0.9988089940840932,0.989,1.0,6.039128559158527e-08,0.00012100000000000022,0.00012093960871440863
401704871,2024-12-01,2024-25,BKN,ORL,24.0,50,50,2024-12-01,False,0.4472928325674292,0.46267593091639647,0.5,0.37,0.0,0.21406901704935408,0.1369,-0.07716901704935408
401704872,2024-12-01,2024-25,MEM,IND,24.0,62,68,2024-12-01,False,0.580330698717943,0.3137740342378302,0.26482533502667127,0.43999999999999995,1.0,0.47090607608622276,0.31360000000000005,-0.1573060760862227
401704873,2024-12-01,2024-25,CLE,BOS,24.0,51,49,2024-12-01,False,0.48905926379618453,0.5753919568313298,0.5829761529481731,0.5549999999999999,1.0,0.18029199032352727,0.19802500000000006,0.01773300967647279
401704874,2024-12-01,2024-25,NYK,NOP,24.0,57,28,2024-12-01,False,0.7717246816973509,0.9998176612584907,0.9988089940840932,0.994,1.0,3.324741665519624e-08,3.600000000000006e-05,3.596675258334487e-05
401704875,2024-12-01,2024-25,TOR,MIA,24.0,65,60,2024-12-01,False,0.374255012041247,0.6167976990605496,0.6997851913835442,0.525,1.0,0.1468440034452891,0.225625,0.07878099655471088
401704876,2024-12-01,2024-25,HOU,OKC,24.0,62,60,2024-12-01,False,0.467666668376902,0.5604620953731184,0.5829761529481731,0.5449999999999999,1.0,0.19319356960378964,0.20702500000000007,0.013831430396210431
401704877,2024-12-01,2024-25,UTA,LAL,24.0,56,58,2024-12-01,False,0.3443622669757678,0.31108734268919425,0.41702384705182693,0.32499999999999996,0.0,0.09677533478142418,0.10562499999999997,0.008849665218575789
401704878,2024-12-01,2024-25,POR,DAL,24.0,58,61,2024-12-01,False,0.34968903453265093,0.2784923451958208,0.3766581119656756,0.32499999999999996,0.0,0.0775579863326682,0.10562499999999997,0.028067013667331775
401704879,2024-12-01,2024-25,SAC,SAS,24.0,65,58,2024-12-01,False,0.6651712083948995,0.8496562982838527,0.7683110188973163,0.745,0.0,0.7219158252134192,0.555025,-0.16689082521341925
401704880,2024-12-01,2024-25,LAC,DEN,24.0,59,59,2024-12-01,False,0.5685098578221042,0.5485638149493695,0.5,0.43999999999999995,1.0,0.20379462917306715,0.31360000000000005,0.1098053708269329
401704881,2024-12-02,2024-25,ATL,NOP,24.0,58,59,2024-12-02,False,0.6691630634429032,0.5810872488401645,0.4582844901398727,0.7150000000000001,1.0,0.17548789308430227,0.08122499999999995,-0.09426289308430232
401704882,2024-12-02,2024-25,BOS,MIA,24.0,60,45,2024-12-02,False,0.7989862480605485,0.9847642912662791,0.9419491280097256,0.945,1.0,0.0002321268206187803,0.0030250000000000055,0.002792873179381225
401704883,2024-12-02,2024-25,CHI,BKN,24.0,56,50,2024-12-02,False,0.6197788276504551,0.800703347155878,0.7351746649733287,0.8049999999999999,1.0,0.039719155834870484,0.038025000000000024,-0.0016941558348704602
401704884,2024-12-02,2024-25,MIN,LAL,24.0,56,44,2024-12-02,False,0.5691909410325902,0.9162586776360262,0.8956374344123389,0.85,1.0,0.007012609071266979,0.022500000000000006,0.015487390928733028
401703419,2024-12-03,2024-25,CHA,PHI,24.0,44,55,2024-12-03,False,0.4809170168581047,0.1177798009867978,0.12459435667052643,0.17000000000000004,0.0,0.013872081520489696,0.028900000000000012,0.015027918479510316
401703420,2024-12-03,2024-25,CLE,WAS,24.0,60,42,2024-12-03,False,0.9159788878241709,0.9978843332997829,0.97032678060404,0.9925,1.0,4.476045586407608e-06,5.624999999999927e-05,5.1773954413591657e-05
401703421,2024-12-03,2024-25,DET,MIL,24.0,59,78,2024-12-03,False,0.373424182626685,0.013256049775071055,0.02327484049693035,0.07499999999999996,0.0,0.00017572285563916137,0.005624999999999994,0.005449277144360832
401703422,2024-12-03,2024-25,NYK,ORL,24.0,71,51,2024-12-03,False,0.5945481104729933,0.9882225879205655,0.9819203346005998,0.9575,1.0,0.0001387074352888097,0.0018062499999999984,0.0016675425647111888
401703423,2024-12-03,2024-25,TOR,IND,24.0,65,48,2024-12-03,False,0.4385711072239097,0.9526932360095837,0.9625324621269107,0.85,1.0,0.0022379299192449515,0.022500000000000006,0.020262070080755056
401703424,2024-12-03,2024-25,OKC,UTA,24.0,62,50,2024-12-03,False,0.8881366921355868,0.9828870531093433,0.8956374344123389,0.945,1.0,0.00029285295128243604,0.0030250000000000055,0.0027321470487175693
401703425,2024-12-03,2024-25,DAL,MEM,24.0,60,57,2024-12-03,False,0.7410985507059855,0.7798186860740632,0.6233418880343243,0.675,1.0,0.048479811002151915,0.10562499999999997,0.057145188997848054
401703426,2024-12-03,2024-25,PHX,SAS,24.0,52,39,2024-12-03,False,0.749639933377622,0.9669666352271042,0.9133750629455446,0.88,1.0,0.0010912031882191902,0.0144,0.013308796811780809
401703427,2024-12-03,2024-25,DEN,GSW,24.0,57,57,2024-12-03,False,0.6151999932907276,0.58203812462204,0.5,0.605,1.0,0.1746921292694614,0.15602500000000002,-0.018667129269461374
401703428,2024-12-03,2024-25,SAC,HOU,24.0,54,55,2024-12-03,False,0.4781320339962125,0.4429334600773687,0.4582844901398727,0.495,1.0,0.3103231299013726,0.255025,-0.05529812990137262
401703429,2024-12-03,2024-25,LAC,POR,24.0,63,58,2024-12-03,False,0.8081879937638207,0.8728238008213893,0.6997851913835442,0.8049999999999999,1.0,0.016173785637517653,0.038025000000000024,0.02185121436248237
401704885,2024-12-04,2024-25,BOS,DET,24.0,72,58,2024-12-04,False,0.910849682107203,0.9922047144384096,0.9287564397636378,0.9675,1.0,6.07664769867393e-05,0.0010562499999999982,0.000995483523013259
401704886,2024-12-04,2024-25,BKN,IND,24.0,51,35,2024-12-04,False,0.5627537196405883,0.9630955160300577,0.9531411825778361,0.825,1.0,0.0013619409370877267,0.030625000000000017,0.02926305906291229
401704887,2024-12-04,2024-25,MIA,LAL,24.0,69,52,2024-12-04,False,0.5464967777980073,0.9688013804549865,0.9625324621269107,0.91,1.0,0.000973353861514496,0.008099999999999994,0.007126646138485499
401704888,2024-12-04,2024-25,PHI,ORL,24.0,53,53,2024-12-04,False,0.4309529694052952,0.45105348503919274,0.5,0.355,0.0,0.20344924636600126,0.126025,-0.07742424636600126
401704889,2024-12-04,2024-25,MIL,ATL,24.0,59,70,2024-12-04,False,0.6720092719699219,0.20120394461493235,0.12459435667052643,0.31999999999999995,0.0,0.04048302732860876,0.10239999999999996,0.0619169726713912
401704890,2024-12-04,2024-25,LAC,MIN,24.0,32,59,2024-12-04,False,0.6521206691582005,0.005356686834125823,0.002338867490523644,0.014499999999999957,0.0,2.8694093838896936e-05,0.00021024999999999877,0.00018155590616110182
401704891,2024-12-05,2024-25,CLE,DEN,24.0,66,62,2024-12-05,False,0.6416394577251043,0.7503514130014067,0.662401522542415,0.685,1.0,0.06232441699039419,0.09922499999999997,0.036900583009605775
401704892,2024-12-05,2024-25,WAS,DAL,24.0,50,68,2024-12-05,False,0.19014553868865477,0.006105188438288722,0.029673219395960015,0.02100000000000002,0.0,3.727332586701429e-05,0.0004410000000000008,0.0004037266741329865
401704893,2024-12-05,2024-25,NYK,CHA,24.0,65,62,2024-12-05,False,0.8601106010952955,0.8595996270690602,0.6233418880343243,0.835,1.0,0.019712264719146964,0.027225000000000013,0.007512735280853049
401704894,2024-12-05,2024-25,TOR,OKC,24.0,42,67,2024-12-05,False,0.255546753568874,0.001022633006875051,0.004410509074851798,0.017000000000000015,0.0,1.0457782667503083e-06,0.0002890000000000005,0.00028795422173325024
401704895,2024-12-05,2024-25,MEM,SAC,24.0,63,62,2024-12-05,False,0.6049860410548353,0.6152545804992049,0.5417155098601273,0.56,1.0,0.14802903782684282,0.19359999999999997,0.04557096217315715
401704896,2024-12-05,2024-25,NOP,PHX,24.0,54,65,2024-12-05,False,0.3919345079349766,0.08910808123933617,0.12459435667052643,0.18500000000000005,1.0,0.8297240876634839,0.664225,-0.16549908766348398
401704897,2024-12-05,2024-25,SAS,CHI,24.0,57,73,2024-12-05,False,0.5814186020531747,0.06291218484847294,0.04685881742216391,0.14,0.0,0.003957943002408428,0.019600000000000003,0.015642056997591573
401704898,2024-12-05,2024-25,GSW,HOU,24.0,49,43,2024-12-05,False,0.625774625949326,0.8038064533897444,0.7351746649733287,0.565,1.0,0.038491907731510525,0.18922500000000006,0.15073309226848952
401704899,2024-12-06,2024-25,PHI,ORL,24.0,50,41,2024-12-06,False,0.40680367682626434,0.781152376638538,0.8271107069244198,0.665,1.0,0.04789428225096034,0.11222499999999998,0.06433071774903965
401704900,2024-12-06,2024-25,ATL,LAL,24.0,64,64,2024-12-06,False,0.5447651745004514,0.5316870867125734,0.5,0.575,1.0,0.2193169847517568,0.18062500000000004,-0.03869198475175675
401704901,2024-12-06,2024-25,BOS,MIL,24.0,53,57,2024-12-06,False,0.797486063241549,0.5674021760005252,0.337598477457585,0.605,1.0,0.18714087732908055,0.15602500000000002,-0.031115877329080527
401704902,2024-12-06,2024-25,CHI,IND,24.0,54,67,2024-12-06,False,0.6244058001224418,0.1276373004614173,0.0866249370544554,0.14500000000000002,0.0,0.01629128046907812,0.021025000000000005,0.004733719530921887
401704903,2024-12-06,2024-25,SAS,SAC,24.0,59,69,2024-12-06,False,0.5575813653277902,0.17229158022648916,0.1474193963444671,0.15500000000000003,0.0,0.02968438861694075,0.024025000000000008,-0.005659388616940743
401704904,2024-12-06,2024-25,GSW,MIN,24.0,46,56,2024-12-06,False,0.6365972705743012,0.21170537949510626,0.1474193963444671,0.27,0.0,0.04481916770716696,0.0729,0.02808083229283305
401704905,2024-12-06,2024-25,POR,UTA,24.0,44,67,2024-12-06,False,0.6564817857950864,0.0168132746477489,0.007989367813251436,0.07499999999999996,0.0,0.0002826862043806359,0.005624999999999994,0.005342313795619358
401704906,2024-12-07,2024-25,CHA,CLE,24.0,52,63,2024-12-07,False,0.2364918255050746,0.04848084156050775,0.12459435667052643,0.05300000000000005,0.0,0.0023503919984150553,0.002809000000000005,0.0004586080015849497
