frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,acceleration_mean_30,velocity_std_30,acceleration_mean_90,velocity_std_90,acceleration_mean_150,velocity_std_150,acceleration_std_90,defender_dist_mean_30,defender_dist_mean_90,defender_dist_mean_150,defender_dist_min_90,contested_fraction_90,off_ball_dist_mean_90,off_ball_dist_mean_150,off_ball_dist_std_90,paint_pressure_90,paint_pressure_opp_90,shot_selection_shift,velocity_ewma,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy,possessions_est,shots_per100,passes_per100,dribbles_per100,dist_per100_30,dist_per100_90,dist_per100_150,contest_arm_mean_30,jump_shot_flag,shot_quality_pose,bbref_bpm,bbref_vorp,bbref_ws,bbref_ws_per_48,hustle_deflections_pg,hustle_charges_pg,hustle_contested_shots,on_off_diff,on_court_net_rtg,synergy_iso_ppp,synergy_pnr_ppp,synergy_spotup_ppp,injury_status_multiplier,contract_year_flag,cap_hit_pct,contested_shot_pct,catch_and_shoot_pct,pull_up_pct,avg_defender_dist,elo_home,elo_away,elo_diff,opp_def_rtg_trend,home_away_pts_delta,home_away_reb_delta,home_away_ast_delta,drive_finish_rate,drive_foul_rate,drive_kickout_rate,drive_tov_rate
279,9.309,6,white,692,994,0.2033,0.5809,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,208.0,230.0,453.0,530.0,681.0,216.0,419.08,556.3,0.0,0,19.11,29.05,14.44,0,2,48,1.0,hand_off,0,0.0,19.2953,,,0,0,0.0,0.0,half_court,,,0.0,1,unknown,88.32080979711513,92.01821370493964,69.2900505924993,white#?,,team_b,0,29,0,-1.017,10.954,-0.125,11.363,-0.125,11.363,16.549,674.1,603.7,603.7,185.5,0.0,61.1,61.1,104.37,0.266,0.172,0.0,2.937,2.0,60.0,60.0,0.033,2.96,60.0,97.6,0.091,2.96,60.0,97.6,0.091,1,8,13,4,0.0,,,510.2,-1.31,0.0,511.7,-0.09,0.03,511.7,-0.09,0.03,0.0,0,0.0,0,11,9.1,72.7,118.2,545.5,887.3,887.3,0.147,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
279,9.309,7,white,890,1211,0.2615,0.7078,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,354.0,220.0,476.0,417.0,681.0,216.0,419.08,818.1,0.0,0,24.58,35.39,21.94,0,2,48,1.0,hand_off,0,0.0,19.2953,,,0,0,0.0,0.0,half_court,,,0.0,0,unknown,88.32080979711513,92.01821370493964,69.2900505924993,white#?,,team_b,0,29,0,-2.084,24.604,-1.178,24.621,-1.178,24.621,37.163,1178.2,996.1,996.1,157.4,0.0,54.5,54.5,100.09,0.266,0.172,0.0,25.697,24.37,60.0,731.1,0.367,25.67,60.0,975.6,0.421,25.67,60.0,975.6,0.421,1,8,13,4,0.0,,,477.4,-10.54,0.033,445.8,-5.38,0.079,445.8,-5.38,0.079,0.0,0,0.0,0,11,9.1,72.7,118.2,6646.4,8869.1,8869.1,0.395,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
279,9.309,8,white,1356,1615,0.3984,0.9439,0.0,0.0,0.0,mid_range,0,,,14.1,none,,0.0,0.0,0.0,0,0,,0.0,751.0,360.0,919.0,611.0,681.0,216.0,419.08,1422.5,0.0,0,37.45,47.19,39.1,0,2,48,1.0,hand_off,0,0.0,19.2953,,,0,0,0.0,0.0,half_court,1145.5,579.0,0.0,0,unknown,88.32080979711513,92.01821370493964,69.2900505924993,white#?,82.0,team_b,0,29,0,-1.41,13.238,-1.364,13.123,-1.364,13.123,22.864,132.7,130.9,130.9,0.0,0.097,55.9,55.9,99.71,0.266,0.172,0.0,9.087,9.35,60.0,280.4,0.467,9.05,60.0,280.4,0.452,9.05,60.0,280.4,0.452,1,8,13,4,0.0,,,1299.8,-0.43,0.033,1302.6,-0.42,0.032,1302.6,-0.42,0.032,0.0,0,0.0,0,11,9.1,72.7,118.2,2549.1,2549.1,2549.1,0.018,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
282,9.409,6,white,692,994,0.2033,0.5809,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,198.0,228.0,450.0,527.0,681.0,216.0,0.0,556.3,0.0,0,19.11,29.05,14.44,0,2,49,1.0,hand_off,0,0.0,19.1952,,,0,0,0.0,0.1,half_court,,,0.0,1,unknown,88.32080979711513,92.01821370493964,69.2900505924993,white#?,,team_b,0,29,0,-0.138,10.954,-0.122,11.201,-0.122,11.201,16.296,696.8,603.7,603.7,185.5,0.0,59.3,59.3,103.31,0.262,0.169,0.0,2.849,2.0,60.0,60.0,0.033,2.87,60.0,97.6,0.088,2.87,60.0,97.6,0.088,1,8,13,4,0.0,,,513.3,-1.31,0.0,513.0,-0.08,0.029,513.0,-0.08,0.029,0.0,0,0.0,0,11,9.1,72.7,118.2,545.5,887.3,887.3,0.147,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
282,9.409,7,white,890,1211,0.2615,0.7078,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,350.0,220.0,476.0,416.0,681.0,216.0,0.0,818.1,0.0,0,24.58,35.39,21.94,0,2,49,1.0,hand_off,0,0.0,19.1952,,,0,0,0.0,0.1,half_court,,,0.0,0,unknown,88.32080979711513,92.01821370493964,69.2900505924993,white#?,,team_b,0,29,0,-1.77,24.838,-1.148,24.64,-1.148,24.64,36.672,1149.5,996.1,996.1,157.4,0.0,53.1,53.1,99.15,0.262,0.169,0.0,25.019,24.09,60.0,722.8,0.333,25.02,60.0,975.6,0.41,25.02,60.0,975.6,0.41,1,8,13,4,0.0,,,500.8,-10.29,0.033,455.4,-5.24,0.077,455.4,-5.24,0.077,0.0,0,0.0,0,11,9.1,72.7,118.2,6570.9,8869.1,8869.1,0.381,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
282,9.409,8,white,1356,1615,0.3984,0.9439,0.0,0.0,0.0,mid_range,0,,,14.1,none,,0.0,0.0,0.0,0,0,,0.0,749.0,364.0,915.0,613.0,681.0,216.0,0.0,1422.5,0.0,0,37.45,47.19,39.1,0,2,49,1.0,hand_off,0,0.0,19.1952,,,0,0,0.0,0.1,half_court,1145.5,579.0,0.0,0,unknown,88.32080979711513,92.01821370493964,69.2900505924993,white#?,82.0,team_b,0,29,0,-1.425,13.249,-1.322,13.008,-1.322,13.008,22.494,134.5,130.9,130.9,0.0,0.094,54.2,54.2,98.59,0.262,0.169,0.0,8.796,9.33,60.0,280.0,0.467,8.76,60.0,280.4,0.438,8.76,60.0,280.4,0.438,1,8,13,4,0.0,,,1300.9,-0.45,0.033,1306.4,-0.41,0.031,1306.4,-0.41,0.031,0.0,0,0.0,0,11,9.1,72.7,118.2,2545.5,2549.1,2549.1,0.018,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
285,9.51,6,white,692,994,0.2033,0.5809,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,209.0,228.0,447.0,528.0,1356.0,1615.0,1553.33,556.3,0.0,0,19.11,29.05,14.44,0,2,50,1.0,fast_break,0,0.0,19.0951,,,0,0,0.0,0.0,fast_break,,,0.0,1,unknown,87.41551630539847,106.2321394490882,5.077182070575939,white#?,,team_b,0,29,0,-0.138,10.954,-0.118,11.046,-0.118,11.046,16.055,675.6,603.7,603.7,185.5,0.0,57.6,57.6,102.28,0.258,0.167,0.0,2.765,2.0,60.0,60.0,0.033,2.79,60.0,97.6,0.086,2.79,60.0,97.6,0.086,1,8,13,5,0.0,,,516.3,-1.31,0.0,514.3,-0.08,0.029,514.3,-0.08,0.029,0.0,0,2.0,0,11,9.1,72.7,118.2,545.5,887.3,887.3,0.147,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
285,9.51,7,white,890,1211,0.2615,0.7078,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,348.0,218.0,469.0,416.0,1356.0,1615.0,1553.33,818.1,0.0,0,24.58,35.39,21.94,0,2,50,1.0,fast_break,0,0.0,19.0951,,,0,0,0.0,0.0,fast_break,,,0.0,0,unknown,87.41551630539847,106.2321394490882,5.077182070575939,white#?,,team_b,0,29,0,-2.433,25.208,-1.119,24.641,-1.119,24.641,36.199,1123.5,996.1,996.1,157.4,0.0,51.8,51.8,98.23,0.258,0.167,0.0,24.375,23.15,60.0,694.6,0.3,24.39,60.0,975.6,0.4,24.39,60.0,975.6,0.4,1,8,13,5,0.0,,,527.0,-11.23,0.0,464.5,-5.11,0.075,464.5,-5.11,0.075,0.0,0,2.0,0,11,9.1,72.7,118.2,6314.5,8869.1,8869.1,0.367,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
285,9.51,8,white,1356,1615,0.3984,0.9439,0.0,0.0,0.0,mid_range,1,0.0,,14.1,none,,0.0,0.0,0.0,0,0,,0.0,419.0,279.0,656.0,652.0,1356.0,1615.0,1553.33,1422.5,0.0,0,37.45,47.19,39.1,0,2,50,1.0,fast_break,0,0.0,19.0951,,,0,0,0.0,0.0,fast_break,1145.5,579.0,0.0,0,unknown,87.41551630539847,106.2321394490882,5.077182070575939,white#?,82.0,team_b,0,29,0,-1.441,13.27,-1.282,12.894,-1.282,12.894,22.141,136.7,130.9,130.9,0.0,0.091,52.5,52.5,97.49,0.258,0.167,0.0,8.523,9.3,60.0,279.0,0.5,8.5,60.0,280.4,0.455,8.5,60.0,280.4,0.455,1,8,13,5,0.0,,,1302.2,-0.48,0.033,1309.9,-0.4,0.03,1309.9,-0.4,0.03,0.0,0,2.0,0,11,9.1,72.7,118.2,2536.4,2549.1,2549.1,0.018,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
288,9.61,6,white,692,994,0.2033,0.5809,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,226.0,229.0,444.0,521.0,1143.0,516.0,1119.45,556.3,0.0,0,19.11,29.05,14.44,0,2,51,1.0,fast_break,0,0.0,18.995,,,0,0,0.0,0.1,fast_break,,,0.0,1,unknown,87.94511880955424,95.96446896857924,112.32987136109432,white#?,,team_b,0,29,0,-0.138,10.954,-0.115,10.897,-0.115,10.897,15.824,650.9,603.7,603.7,185.5,0.0,56.0,56.0,101.26,0.254,0.164,0.0,2.686,2.0,60.0,60.0,0.033,2.71,60.0,97.6,0.083,2.71,60.0,97.6,0.083,1,8,13,6,0.0,,,519.4,-1.31,0.0,515.4,-0.08,0.028,515.4,-0.08,0.028,0.0,0,2.0,0,11,9.1,72.7,118.2,545.5,887.3,887.3,0.147,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
288,9.61,7,white,890,1211,0.2615,0.7078,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,346.0,214.0,466.0,421.0,1143.0,516.0,1119.45,818.1,0.0,0,24.58,35.39,21.94,0,2,51,1.0,fast_break,0,0.0,18.995,,,0,0,0.0,0.1,fast_break,,,0.0,0,unknown,87.94511880955424,95.96446896857924,112.32987136109432,white#?,,team_b,0,29,0,-1.56,25.269,-1.092,24.628,-1.092,24.628,35.744,1123.5,996.1,996.1,157.4,0.0,50.5,50.5,97.33,0.254,0.164,0.0,23.762,23.08,60.0,692.5,0.267,23.8,60.0,975.6,0.39,23.8,60.0,975.6,0.39,1,8,13,6,0.0,,,553.1,-11.18,0.0,473.1,-4.99,0.073,473.1,-4.99,0.073,0.0,0,2.0,0,11,9.1,72.7,118.2,6295.5,8869.1,8869.1,0.353,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
288,9.61,8,white,1356,1615,0.3984,0.9439,0.0,0.0,0.0,mid_range,1,,,14.1,none,,0.0,0.0,0.0,0,0,,0.0,742.0,360.0,912.0,667.0,1143.0,516.0,1119.45,1422.5,0.0,0,37.45,47.19,39.1,0,2,51,1.0,fast_break,0,0.0,18.995,,,0,0,0.0,0.1,fast_break,1145.5,579.0,0.0,0,unknown,87.94511880955424,95.96446896857924,112.32987136109432,white#?,82.0,team_b,0,29,0,-1.41,13.27,-1.244,12.78,-1.244,12.78,21.804,139.2,130.9,130.9,0.0,0.088,51.0,51.0,96.43,0.254,0.164,0.0,8.266,9.3,60.0,279.0,0.533,8.25,60.0,280.4,0.471,8.25,60.0,280.4,0.471,1,8,13,6,0.0,,,1303.4,-0.48,0.033,1313.2,-0.38,0.029,1313.2,-0.38,0.029,0.0,0,2.0,0,11,9.1,72.7,118.2,2536.4,2549.1,2549.1,0.018,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
291,9.71,6,white,692,994,0.2033,0.5809,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,193.0,227.0,442.0,522.0,2336.0,173.0,1241.33,556.3,0.0,0,19.11,29.05,14.44,0,2,52,1.0,hand_off,0,0.0,18.8949,,,0,0,0.0,0.0,half_court,,,0.0,1,unknown,82.28504839666307,107.45897897121267,146.23649035419,white#?,,team_b,0,29,0,-0.138,10.954,-0.112,10.754,-0.112,10.754,15.602,622.1,603.7,603.7,185.5,0.0,54.5,54.5,100.27,0.25,0.162,0.0,2.611,2.0,60.0,60.0,0.033,2.64,60.0,97.6,0.081,2.64,60.0,97.6,0.081,1,8,13,6,0.0,,,522.5,-1.31,0.0,516.5,-0.08,0.027,516.5,-0.08,0.027,0.0,0,0.0,0,11,9.1,72.7,118.2,545.5,887.3,887.3,0.147,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
291,9.71,7,white,890,1211,0.2615,0.7078,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,340.0,216.0,456.0,408.0,2336.0,173.0,1241.33,818.1,0.0,0,24.58,35.39,21.94,0,2,52,1.0,hand_off,0,0.0,18.8949,,,0,0,0.0,0.0,half_court,,,0.0,0,unknown,82.28504839666307,107.45897897121267,146.23649035419,white#?,,team_b,0,29,0,-2.317,25.614,-1.066,24.601,-1.066,24.601,35.306,1123.5,996.1,996.1,157.4,0.0,49.3,49.3,96.46,0.25,0.162,0.0,23.178,22.26,60.0,667.8,0.233,23.23,60.0,975.6,0.381,23.23,60.0,975.6,0.381,1,8,13,6,0.0,,,576.7,-10.35,0.0,481.3,-4.87,0.071,481.3,-4.87,0.071,0.0,0,0.0,0,11,9.1,72.7,118.2,6070.9,8869.1,8869.1,0.339,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
291,9.71,8,white,1356,1615,0.3984,0.9439,0.0,0.0,0.0,mid_range,0,,,14.1,none,,0.0,0.0,0.0,0,0,,0.0,397.0,281.0,523.0,531.0,2336.0,173.0,1241.33,1422.5,0.0,0,37.45,47.19,39.1,0,2,52,1.0,hand_off,0,0.0,18.8949,,,0,0,0.0,0.0,half_court,1145.5,579.0,0.0,0,unknown,82.28504839666307,107.45897897121267,146.23649035419,white#?,82.0,team_b,0,29,0,-1.457,13.302,-1.208,12.668,-1.208,12.668,21.482,139.2,130.9,130.9,0.0,0.086,49.5,49.5,95.39,0.25,0.162,0.0,8.024,9.25,60.0,277.6,0.533,8.01,60.0,280.4,0.457,8.01,60.0,280.4,0.457,1,8,13,6,0.0,,,1304.8,-0.53,0.033,1316.3,-0.37,0.029,1316.3,-0.37,0.029,0.0,0,0.0,0,11,9.1,72.7,118.2,2523.6,2549.1,2549.1,0.018,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
294,9.81,6,white,692,994,0.2033,0.5809,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,181.0,226.0,436.0,525.0,2310.0,563.0,390.87,556.3,0.0,0,19.11,29.05,14.44,0,2,53,1.0,hand_off,0,0.0,18.7948,,,0,0,0.0,0.1,half_court,,,0.0,1,unknown,80.09765447355579,103.72294664234688,91.72725270544676,white#?,,team_b,0,29,0,-0.138,10.954,-0.109,10.616,-0.109,10.616,15.39,590.6,603.7,603.7,185.5,0.0,53.1,53.1,99.3,0.246,0.159,0.0,2.541,2.0,60.0,60.0,0.0,2.57,60.0,97.6,0.079,2.57,60.0,97.6,0.079,1,8,13,6,0.0,,,525.6,-1.31,0.0,517.6,-0.08,0.026,517.6,-0.08,0.026,0.0,0,0.0,0,11,9.1,72.7,118.2,545.5,887.3,887.3,0.147,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
294,9.81,7,white,890,1211,0.2615,0.7078,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,339.0,217.0,461.0,414.0,2310.0,563.0,390.87,818.1,0.0,0,24.58,35.39,21.94,0,2,53,1.0,hand_off,0,0.0,18.7948,,,0,0,0.0,0.1,half_court,,,0.0,0,unknown,80.09765447355579,103.72294664234688,91.72725270544676,white#?,,team_b,0,29,0,-1.492,25.614,-1.041,24.563,-1.041,24.563,34.883,1123.5,996.1,996.1,157.4,0.0,48.2,48.2,95.6,0.246,0.159,0.0,22.621,22.26,60.0,667.8,0.233,22.69,60.0,975.6,0.372,22.69,60.0,975.6,0.372,1,8,13,6,0.0,,,600.3,-10.35,0.0,489.1,-4.76,0.07,489.1,-4.76,0.07,0.0,0,0.0,0,11,9.1,72.7,118.2,6070.9,8869.1,8869.1,0.325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
294,9.81,8,white,1356,1615,0.3984,0.9439,0.0,0.0,0.0,mid_range,0,,,14.1,none,,0.0,0.0,0.0,0,0,,0.0,735.0,354.0,909.0,667.0,2310.0,563.0,390.87,1422.5,0.0,0,37.45,47.19,39.1,0,2,53,1.0,hand_off,0,0.0,18.7948,,,0,0,0.0,0.1,half_court,1145.5,579.0,0.0,0,unknown,80.09765447355579,103.72294664234688,91.72725270544676,white#?,82.0,team_b,0,29,0,-1.425,13.313,-1.175,12.557,-1.175,12.557,21.174,139.2,130.9,130.9,0.0,0.083,48.1,48.1,94.38,0.246,0.159,0.0,7.795,9.24,60.0,277.2,0.533,7.79,60.0,280.4,0.444,7.79,60.0,280.4,0.444,1,8,13,6,0.0,,,1306.2,-0.51,0.033,1319.3,-0.36,0.028,1319.3,-0.36,0.028,0.0,0,0.0,0,11,9.1,72.7,118.2,2520.0,2549.1,2549.1,0.018,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
297,9.91,6,white,692,994,0.2033,0.5809,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,179.0,226.0,432.0,523.0,256.0,940.0,2088.31,556.3,0.0,0,19.11,29.05,14.44,0,2,54,1.0,hand_off,1,0.0,18.6947,,,0,0,0.0,0.2,paint_touch,,,0.0,1,unknown,-87.04964195791496,-149.5675753803729,86.59035101493059,white#?,,team_b,0,29,0,-0.138,10.954,-0.106,10.484,-0.106,10.484,15.186,550.0,603.7,603.7,185.5,0.0,51.7,51.7,98.35,0.243,0.157,0.0,2.474,2.0,60.0,60.0,0.0,2.5,60.0,97.6,0.077,2.5,60.0,97.6,0.077,1,8,13,6,0.0,,,528.6,-1.31,0.0,518.6,-0.07,0.026,518.6,-0.07,0.026,0.0,0,0.0,0,11,9.1,72.7,118.2,545.5,887.3,887.3,0.147,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
297,9.91,7,white,890,1211,0.2615,0.7078,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,337.0,214.0,456.0,413.0,256.0,940.0,2088.31,818.1,0.0,0,24.58,35.39,21.94,0,2,54,1.0,hand_off,1,0.0,18.6947,,,0,0,0.0,0.2,paint_touch,,,0.0,0,unknown,-87.04964195791496,-149.5675753803729,86.59035101493059,white#?,,team_b,0,29,0,-1.492,25.614,-1.017,24.516,-1.017,24.516,34.476,1088.2,996.1,996.1,157.4,0.0,47.1,47.1,94.76,0.243,0.157,0.0,22.09,22.26,60.0,667.8,0.233,22.17,60.0,975.6,0.364,22.17,60.0,975.6,0.364,1,8,13,6,0.0,,,624.0,-10.35,0.0,496.6,-4.65,0.068,496.6,-4.65,0.068,0.0,0,0.0,0,11,9.1,72.7,118.2,6070.9,8869.1,8869.1,0.311,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
297,9.91,8,white,1356,1615,0.3984,0.9439,0.0,0.0,0.0,mid_range,0,,,14.1,none,,0.0,0.0,0.0,0,0,,0.0,732.0,353.0,904.0,671.0,256.0,940.0,2088.31,1422.5,0.0,0,37.45,47.19,39.1,0,2,54,1.0,hand_off,1,0.0,18.6947,,,0,0,0.0,0.2,paint_touch,1145.5,579.0,0.0,0,unknown,-87.04964195791496,-149.5675753803729,86.59035101493059,white#?,82.0,team_b,0,29,0,-1.41,13.313,-1.143,12.447,-1.143,12.447,20.878,143.9,130.9,130.9,0.0,0.081,46.8,46.8,93.39,0.243,0.157,0.0,7.578,9.24,60.0,277.2,0.533,7.58,60.0,280.4,0.432,7.58,60.0,280.4,0.432,1,8,13,6,0.0,,,1307.5,-0.51,0.033,1322.1,-0.35,0.027,1322.1,-0.35,0.027,0.0,0,0.0,0,11,9.1,72.7,118.2,2520.0,2549.1,2549.1,0.018,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
300,10.01,6,white,692,994,0.2033,0.5809,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,0.0,0.0,0,0,,0.0,178.0,226.0,430.0,524.0,256.0,940.0,0.0,556.3,0.0,0,19.11,29.05,14.44,0,2,55,1.0,hand_off,1,0.0,18.5946,,,0,0,0.0,0.3,paint_touch,,,0.0,1,unknown,-87.9551262725838,-4558.329285891291,66.94027188471824,white#?,,team_b,0,29,0,-0.138,10.954,-0.104,10.356,-0.104,10.356,14.99,575.4,603.7,603.7,185.5,0.0,50.4,50.4,97.43,0.239,0.155,0.0,2.41,2.0,60.0,60.0,0.0,2.44,60.0,97.6,0.075,2.44,60.0,97.6,0.075,1,8,13,6,0.0,,,531.7,-1.31,0.0,519.5,-0.07,0.025,519.5,-0.07,0.025,0.0,0,0.0,0,11,9.1,72.7,118.2,545.5,887.3,887.3,0.147,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
