family,hash,event_id,ts,cluster,loss_model,loss_incumbent
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-26-DET-LAA-3,2026-05-26T12:00:00,LAA,0.24116749294650394,0.31228373702422135
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-26-KAN-NYY-9,2026-05-26T12:00:00,NYY,0.1861624159873706,0.12704636800313693
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-26-LAD-COL-15,2026-05-26T12:00:00,COL,0.1967589688918406,0.10675423978041365
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-26-BAL-TAM-2,2026-05-26T12:00:00,TAM,0.2790391459999617,0.2599000384467512
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-26-CWS-MIN-8,2026-05-26T12:00:00,MIN,0.22733732150741096,0.2450740123517302
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-26-OAK-SEA-12,2026-05-26T12:00:00,SEA,0.21161333354781295,0.26507205175963144
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-26-PIT-CUB-4,2026-05-26T12:00:00,CUB,0.25343088979945316,0.19850995000490143
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-26-SDG-PHI-13,2026-05-26T12:00:00,PHI,0.23443039622580367,0.2549750024507401
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-26-SFO-ARI-14,2026-05-26T12:00:00,ARI,0.23706013998431905,0.2599000384467512
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-26-TEX-HOU-11,2026-05-26T12:00:00,HOU,0.2692005094737419,0.20338331410995766
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-26-TOR-MIA-6,2026-05-26T12:00:00,MIA,0.2598343182428622,0.2165473973139888
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-26-NYM-CIN-7,2026-05-26T12:00:00,CIN,0.2051407422967576,0.22145328719723184
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-27-MIL-STL-3,2026-05-27T12:00:00,STL,0.2245001529270138,0.14910302911479267
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-27-BOS-ATL-10,2026-05-27T12:00:00,ATL,0.2530307182515489,0.2353690814626017
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-27-CLE-WAS-2,2026-05-27T12:00:00,WAS,0.21904756185667867,0.14619377162629757
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-27-CWS-MIN-12,2026-05-27T12:00:00,MIN,0.2730561163573149,0.2549750024507401
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-27-KAN-NYY-13,2026-05-27T12:00:00,NYY,0.20491980098995263,0.16478776590530342
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-27-LAD-COL-15,2026-05-27T12:00:00,COL,0.1447682818081387,0.043231055778845194
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-27-BAL-TAM-7,2026-05-27T12:00:00,TAM,0.2900221584499257,0.28027681660899656
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-27-DET-LAA-8,2026-05-27T12:00:00,LAA,0.2794649948244194,0.2450740123517302
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-27-PIT-CUB-9,2026-05-27T12:00:00,CUB,0.23429970450897536,0.2753651602784041
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-27-SDG-PHI-6,2026-05-27T12:00:00,PHI,0.2126913574503656,0.19850995000490143
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-27-SFO-ARI-5,2026-05-27T12:00:00,ARI,0.22739023356020402,0.2353690814626017
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-27-TEX-HOU-14,2026-05-27T12:00:00,HOU,0.23756512459653342,0.31849818645230865
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-27-TOR-MIA-1,2026-05-27T12:00:00,MIA,0.23931672672357926,0.1729242231153809
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-27-OAK-SEA-4,2026-05-27T12:00:00,SEA,0.19671690816144216,0.22586020978335455
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-27-NYM-CIN-11,2026-05-27T12:00:00,CIN,0.2764819940432873,0.22586020978335455
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-28-BAL-TOR-4,2026-05-28T12:00:00,TOR,0.23043014600571046,0.2858543280070582
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-28-BOS-ATL-3,2026-05-28T12:00:00,ATL,0.19226577579337834,0.19850995000490143
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-28-CWS-MIN-2,2026-05-28T12:00:00,MIN,0.20616941638750266,0.16157247212610534
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-28-DET-LAA-1,2026-05-28T12:00:00,LAA,0.24540104551861183,0.30742084109401047
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-28-TEX-HOU-6,2026-05-28T12:00:00,HOU,0.23852976017986213,0.31849818645230865
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-28-PIT-CUB-5,2026-05-28T12:00:00,CUB,0.30226677603130764,0.3768258013920204
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-29-HOU-MIL-11,2026-05-29T12:00:00,MIL,0.16463572739516544,0.19359999999999997
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-29-BAL-TOR-4,2026-05-29T12:00:00,TOR,0.23230538620131197,0.2907535563244907
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-29-CIN-ATL-1,2026-05-29T12:00:00,ATL,0.1761980729576735,0.19850995000490143
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-29-NYM-MIA-7,2026-05-29T12:00:00,MIA,0.30117943977133743,0.2353690814626017
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-29-CLE-BOS-5,2026-05-29T12:00:00,BOS,0.2496649903085546,0.2123221837754709
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-29-COL-SFO-12,2026-05-29T12:00:00,SFO,0.3698728596423892,0.32977159102048825
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-29-LAD-PHI-15,2026-05-29T12:00:00,PHI,0.2612104572616746,0.2353690814626017
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-29-STL-CUB-8,2026-05-29T12:00:00,CUB,0.34256151151799175,0.2965395549455936
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-29-OAK-NYY-13,2026-05-29T12:00:00,NYY,0.13833935554159027,0.18978531516517994
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-29-PIT-MIN-3,2026-05-29T12:00:00,MIN,0.25470352440381866,0.20249999999999996
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-29-WAS-SDG-2,2026-05-29T12:00:00,SDG,0.24045305958190166,0.2753651602784041
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-29-SEA-ARI-14,2026-05-29T12:00:00,ARI,0.22449227941818342,0.18978531516517982
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-29-TAM-LAA-6,2026-05-29T12:00:00,LAA,0.21498906472639454,0.16478776590530342
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-29-TEX-KAN-10,2026-05-29T12:00:00,KAN,0.28768708976307106,0.2165473973139888
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-29-CWS-DET-9,2026-05-29T12:00:00,DET,0.28200358878950865,0.2450740123517302
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-30-LAD-PHI-15,2026-05-30T12:00:00,PHI,0.265648718636527,0.2965395549455936
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-30-BAL-TOR-4,2026-05-30T12:00:00,TOR,0.3362674700089108,0.2858543280070582
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-30-CIN-ATL-11,2026-05-30T12:00:00,ATL,0.19006057689171518,0.212322183775471
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-30-CLE-BOS-6,2026-05-30T12:00:00,BOS,0.24565117699557373,0.2858543280070582
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-30-COL-SFO-12,2026-05-30T12:00:00,SFO,0.31969272913167857,0.26507205175963144
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-30-CWS-DET-1,2026-05-30T12:00:00,DET,0.2852819368010098,0.25
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-30-HOU-MIL-9,2026-05-30T12:00:00,MIL,0.31292211713810075,0.26507205175963144
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-30-OAK-NYY-13,2026-05-30T12:00:00,NYY,0.42130517723101196,0.3529065777864915
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-30-NYM-MIA-8,2026-05-30T12:00:00,MIA,0.2767379627260319,0.20743064405450443
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-30-PIT-MIN-5,2026-05-30T12:00:00,MIN,0.23346425215512295,0.18125673953533972
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-30-SEA-ARI-14,2026-05-30T12:00:00,ARI,0.21321551028522537,0.17772010765090354
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-30-STL-CUB-10,2026-05-30T12:00:00,CUB,0.1706602207555854,0.20338331410995772
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-30-TAM-LAA-7,2026-05-30T12:00:00,LAA,0.304125134140428,0.3647681599843152
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-30-TEX-KAN-3,2026-05-30T12:00:00,KAN,0.30234885643555987,0.2304
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-30-WAS-SDG-2,2026-05-30T12:00:00,SDG,0.3168365611131151,0.29075355632449057
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-31-BAL-TOR-1,2026-05-31T12:00:00,TOR,0.25814060424376073,0.19850995000490143
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-31-CIN-ATL-6,2026-05-31T12:00:00,ATL,0.3149977924139632,0.29075355632449057
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-31-CLE-BOS-4,2026-05-31T12:00:00,BOS,0.2249675477286969,0.2599000384467512
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-31-COL-SFO-11,2026-05-31T12:00:00,SFO,0.19262140935591116,0.2450740123517302
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-31-LAD-PHI-14,2026-05-31T12:00:00,PHI,0.1374723176885537,0.10467128027681666
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-31-CWS-DET-8,2026-05-31T12:00:00,DET,0.2428237224469411,0.20338331410995766
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-31-HOU-MIL-9,2026-05-31T12:00:00,MIL,0.11625863154664962,0.1315840061514802
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-31-PIT-MIN-3,2026-05-31T12:00:00,MIN,0.21350191494883897,0.16157247212610534
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-31-NYM-MIA-7,2026-05-31T12:00:00,MIA,0.2443304395470667,0.1729242231153809
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-31-OAK-NYY-12,2026-05-31T12:00:00,NYY,0.10862904568389162,0.14155474953435934
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-31-SEA-ARI-13,2026-05-31T12:00:00,ARI,0.21966456336557885,0.18490000000000004
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-31-TAM-LAA-5,2026-05-31T12:00:00,LAA,0.1607153517369843,0.12008626605234779
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-31-TEX-KAN-10,2026-05-31T12:00:00,KAN,0.31291527572238614,0.2402921953094964
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-31-WAS-SDG-2,2026-05-31T12:00:00,SDG,0.28660288242221515,0.2549750024507401
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-05-31-STL-CUB-15,2026-05-31T12:00:00,CUB,0.28050167532345976,0.23077662437524024
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-08-LAA-HOU-5,2026-06-08T12:00:00,HOU,0.18397809855407515,0.20743064405450448
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-08-OAK-MIL-8,2026-06-08T12:00:00,MIL,0.15185127218454997,0.17292422311538083
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-08-BAL-SEA-1,2026-06-08T12:00:00,SEA,0.20388870751308466,0.21654739731398884
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-08-SDG-CIN-6,2026-06-08T12:00:00,CIN,0.18666910026800299,0.18978531516517982
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-08-TAM-BOS-2,2026-06-08T12:00:00,BOS,0.24434439571943056,0.2549750024507401
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-08-SFO-WAS-7,2026-06-08T12:00:00,WAS,0.34196100811015784,0.3412410547985491
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-08-TOR-PHI-4,2026-06-08T12:00:00,PHI,0.1513047896592707,0.14910302911479267
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-08-CLE-NYY-3,2026-06-08T12:00:00,NYY,0.2819950871172293,0.28090000000000004
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-09-LAA-HOU-12,2026-06-09T12:00:00,HOU,0.315314283762441,0.2858543280070582
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-09-BAL-SEA-1,2026-06-09T12:00:00,SEA,0.20692928452813492,0.22145328719723184
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-09-CLE-NYY-6,2026-06-09T12:00:00,NYY,0.23138650649958928,0.22586020978335455
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-09-COL-CUB-11,2026-06-09T12:00:00,CUB,0.3759372718067802,0.35765090349865436
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-09-CWS-ATL-10,2026-06-09T12:00:00,ATL,0.3304349237122155,0.34124105479854927
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-09-DET-MIN-4,2026-06-09T12:00:00,MIN,0.2188231123047756,0.20743064405450443
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-09-KAN-TEX-9,2026-06-09T12:00:00,TEX,0.26502116646560936,0.2858543280070582
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-09-TOR-PHI-7,2026-06-09T12:00:00,PHI,0.2550706547734008,0.2549750024507401
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-09-NYM-STL-8,2026-06-09T12:00:00,STL,0.2654774157335487,0.2965395549455936
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-09-SFO-WAS-14,2026-06-09T12:00:00,WAS,0.2493514170740543,0.2450740123517302
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-09-TAM-BOS-3,2026-06-09T12:00:00,BOS,0.26465637879327153,0.2753651602784041
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-09-OAK-MIL-15,2026-06-09T12:00:00,MIL,0.2978947419726365,0.26507205175963144
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-09-SDG-CIN-13,2026-06-09T12:00:00,CIN,0.21572046089066096,0.20743064405450448
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-09-PIT-LAD-2,2026-06-09T12:00:00,LAD,0.25870423939795945,0.26507205175963144
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-09-MIA-ARI-5,2026-06-09T12:00:00,ARI,0.16779248359814672,0.18125673953533972
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-10-CWS-ATL-12,2026-06-10T12:00:00,ATL,0.31866390999763355,0.32977159102048825
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-10-COL-CUB-13,2026-06-10T12:00:00,CUB,0.406711281192122,0.38907950200960706
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-10-KAN-TEX-11,2026-06-10T12:00:00,TEX,0.24792216277868698,0.22586020978335455
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-10-MIA-ARI-8,2026-06-10T12:00:00,ARI,0.24780685849535497,0.26507205175963144
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-10-BAL-SEA-5,2026-06-10T12:00:00,SEA,0.2741276979532106,0.2549750024507401
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-10-LAA-HOU-15,2026-06-10T12:00:00,HOU,0.25564221537370224,0.22586020978335455
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-10-CLE-NYY-2,2026-06-10T12:00:00,NYY,0.27459725275158575,0.26999231064975016
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-10-NYM-STL-10,2026-06-10T12:00:00,STL,0.27001755289305346,0.30250000000000005
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-10-PIT-LAD-6,2026-06-10T12:00:00,LAD,0.4240505740233146,0.42701695912165477
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-10-SDG-CIN-4,2026-06-10T12:00:00,CIN,0.16480448135880135,0.16478776590530342
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-10-SFO-WAS-3,2026-06-10T12:00:00,WAS,0.24686558038612108,0.25
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-10-TAM-BOS-1,2026-06-10T12:00:00,BOS,0.1631985649934214,0.16478776590530342
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-10-TOR-PHI-9,2026-06-10T12:00:00,PHI,0.2034935389769595,0.19850995000490143
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-10-DET-MIN-7,2026-06-10T12:00:00,MIN,0.3464400525277933,0.3647681599843152
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-11-KAN-TEX-4,2026-06-11T12:00:00,TEX,0.28852400303948483,0.26507205175963144
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-11-BAL-SEA-7,2026-06-11T12:00:00,SEA,0.2752921740488179,0.2548779338297672
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-11-COL-CUB-5,2026-06-11T12:00:00,CUB,0.16297944034789857,0.17772010765090349
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-11-NYM-STL-1,2026-06-11T12:00:00,STL,0.20971087667387628,0.18125673953533972
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-11-MIA-ARI-3,2026-06-11T12:00:00,ARI,0.20240959852048532,0.2123221837754709
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-11-DET-MIN-2,2026-06-11T12:00:00,MIN,0.22351292703972878,0.2123221837754709
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-11-PIT-LAD-6,2026-06-11T12:00:00,LAD,0.14104397408678895,0.14155474953435934
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-12-MIL-PHI-10,2026-06-12T12:00:00,PHI,0.10482582496822236,0.09842368319876978
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-12-BAL-SDG-3,2026-06-12T12:00:00,SDG,0.22958346116605868,0.20743064405450443
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-12-BOS-TEX-5,2026-06-12T12:00:00,TEX,0.18726465818601967,0.20338331410995766
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-12-CIN-ARI-6,2026-06-12T12:00:00,ARI,0.2646611075472924,0.2549750024507401
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-12-CWS-LAD-9,2026-06-12T12:00:00,LAD,0.3283861116197799,0.34124105479854927
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-12-KAN-HOU-11,2026-06-12T12:00:00,HOU,0.27052609963433,0.2450740123517302
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-12-LAA-TAM-13,2026-06-12T12:00:00,TAM,0.3909324388836842,0.3647681599843152
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-12-CLE-DET-4,2026-06-12T12:00:00,DET,0.21231490283861612,0.2165473973139888
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-12-OAK-COL-14,2026-06-12T12:00:00,COL,0.14037763446885965,0.11332222331144003
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-12-PIT-MIA-1,2026-06-12T12:00:00,MIA,0.3039847777799671,0.31849818645230865
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-12-SFO-CUB-15,2026-06-12T12:00:00,CUB,0.29094223308050987,0.2907535563244907
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-12-TOR-NYY-8,2026-06-12T12:00:00,NYY,0.22286563829971387,0.22586020978335455
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-12-WAS-SEA-2,2026-06-12T12:00:00,SEA,0.1895205749244588,0.18125673953533966
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-12-NYM-ATL-7,2026-06-12T12:00:00,ATL,0.24619486076620653,0.2165473973139888
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-12-MIN-STL-12,2026-06-12T12:00:00,STL,0.2316333559902315,0.19850995000490143
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-13-KAN-HOU-11,2026-06-13T12:00:00,HOU,0.3306328476973643,0.3014225297962323
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-13-MIL-PHI-12,2026-06-13T12:00:00,PHI,0.37312582978731973,0.3647681599843152
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-13-BOS-TEX-8,2026-06-13T12:00:00,TEX,0.1914250548237611,0.2165473973139888
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-13-CIN-ARI-6,2026-06-13T12:00:00,ARI,0.29556576768297654,0.32977159102048825
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-13-CLE-DET-7,2026-06-13T12:00:00,DET,0.2858539558720686,0.31849818645230854
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-13-CWS-LAD-10,2026-06-13T12:00:00,LAD,0.14552225206789968,0.12008626605234779
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-13-LAA-TAM-15,2026-06-13T12:00:00,TAM,0.26551976050654574,0.26507205175963144
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-13-BAL-SDG-3,2026-06-13T12:00:00,SDG,0.2809872886499952,0.28027681660899656
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-13-MIN-STL-1,2026-06-13T12:00:00,STL,0.23812963778997753,0.24029219530949633
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-13-SFO-CUB-14,2026-06-13T12:00:00,CUB,0.247529111575402,0.22586020978335455
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-13-WAS-SEA-4,2026-06-13T12:00:00,SEA,0.21447881260949275,0.23077662437524024
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-13-TOR-NYY-2,2026-06-13T12:00:00,NYY,0.2448230247376466,0.22090000000000004
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-13-NYM-ATL-9,2026-06-13T12:00:00,ATL,0.25880440212796185,0.2599000384467512
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-13-PIT-MIA-5,2026-06-13T12:00:00,MIA,0.22645701106284113,0.2353690814626017
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-13-OAK-COL-13,2026-06-13T12:00:00,COL,0.18196074147583965,0.1729242231153809
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-14-MIL-PHI-10,2026-06-14T12:00:00,PHI,0.26058478870485957,0.2858543280070582
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-14-BAL-SDG-2,2026-06-14T12:00:00,SDG,0.3052735287119031,0.30742084109401047
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-14-BOS-TEX-14,2026-06-14T12:00:00,TEX,0.3023323533709014,0.26999231064975016
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-14-CIN-ARI-5,2026-06-14T12:00:00,ARI,0.24972240355797445,0.22586020978335455
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-14-CWS-LAD-9,2026-06-14T12:00:00,LAD,0.3730209849845302,0.4141750808744241
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-14-KAN-HOU-7,2026-06-14T12:00:00,HOU,0.2001845667484431,0.22586020978335455
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-14-LAA-TAM-13,2026-06-14T12:00:00,TAM,0.21742541409052987,0.21654739731398884
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-14-MIN-STL-8,2026-06-14T12:00:00,STL,0.24865137486878874,0.2450740123517302
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-14-NYM-ATL-6,2026-06-14T12:00:00,ATL,0.2109617315988155,0.20743064405450443
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-14-OAK-COL-11,2026-06-14T12:00:00,COL,0.39445099279650964,0.4141750808744241
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-14-PIT-MIA-1,2026-06-14T12:00:00,MIA,0.34665126093118914,0.34602076124567477
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-14-TOR-NYY-4,2026-06-14T12:00:00,NYY,0.2329802050074507,0.20743064405450448
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-14-WAS-SEA-3,2026-06-14T12:00:00,SEA,0.2717020762075734,0.2965395549455936
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-14-SFO-CUB-12,2026-06-14T12:00:00,CUB,0.18668213680817233,0.19850995000490143
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-22-COL-BOS-10,2026-06-22T12:00:00,BOS,0.2982726708622259,0.30742084109401047
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-22-CWS-CLE-8,2026-06-22T12:00:00,CLE,0.23733037093135595,0.2549750024507401
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-22-CIN-MIL-6,2026-06-22T12:00:00,MIL,0.1986639639055552,0.17292422311538083
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-22-DET-NYY-1,2026-06-22T12:00:00,NYY,0.2700113920030187,0.2858543280070582
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-22-LAA-BAL-11,2026-06-22T12:00:00,BAL,0.1631399532744581,0.15684736790510737
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-22-MIA-TEX-3,2026-06-22T12:00:00,TEX,0.3280858335582061,0.30742084109401047
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-22-SDG-ATL-12,2026-06-22T12:00:00,ATL,0.22153025501163726,0.2402921953094964
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-22-STL-ARI-9,2026-06-22T12:00:00,ARI,0.17439000266496302,0.17772010765090354
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-22-TAM-KAN-2,2026-06-22T12:00:00,KAN,0.40906039696503815,0.4015292618370748
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-22-TOR-HOU-5,2026-06-22T12:00:00,HOU,0.18804277187465646,0.20338331410995766
mlb_bullpen_relief_chains,b7616ca18a6e8942,2026-06-22-WAS-PHI-4,2026-06-22T12:00:00,PHI,0.21218433214284066,0.22586020978335455
