frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred,ball_x2d_px,ball_y2d_px
1308,43.644,7,405,1,1,0,137,923
1311,43.744,7,405,1,1,0,137,923
1314,43.844,7,405,1,1,0,137,923
1317,43.944,7,405,1,1,0,137,923
1320,44.044,7,405,1,1,0,137,923
1323,44.144,7,405,1,1,0,137,923
1326,44.244,7,405,1,1,0,137,923
1329,44.344,7,405,1,1,0,137,923
1332,44.444,7,405,1,1,0,137,923
1335,44.544,7,405,1,1,0,137,923
1338,44.645,7,405,1,1,0,137,923
1341,44.745,7,405,1,1,0,137,923
1344,44.845,7,405,1,1,0,137,923
1347,44.945,7,405,1,1,0,137,923
1350,45.045,7,405,1,1,0,137,923
1353,45.145,7,405,1,1,0,137,923
1356,45.245,7,405,1,1,0,137,923
1359,45.345,7,405,1,1,0,137,923
1362,45.445,7,405,1,1,0,137,923
1365,45.546,7,405,1,1,0,137,923
1368,45.646,7,406,1,1,0,138,924
1371,45.746,7,405,1,1,0,137,923
1374,45.846,7,405,1,1,0,137,923
1377,45.946,7,405,1,1,0,137,923
1380,46.046,7,405,1,1,0,137,923
1383,46.146,7,405,1,1,0,137,923
1386,46.246,4,407,1,1,0,134,925
1389,46.346,6,406,1,1,0,136,924
1392,46.446,7,405,1,1,0,137,923
1395,46.547,6,405,1,1,0,136,923
1398,46.647,7,406,1,1,0,138,924
1401,46.747,7,405,1,1,0,137,923
1404,46.847,7,405,1,1,0,137,923
1407,46.947,7,405,1,1,0,137,923
1410,47.047,7,406,1,1,0,138,924
1413,47.147,7,405,1,1,0,137,923
1416,47.247,7,406,1,1,0,138,924
1419,47.347,7,406,1,1,0,138,924
1422,47.447,7,406,1,1,0,138,924
1425,47.547,7,406,1,1,0,138,924
1428,47.648,7,406,1,1,0,138,924
1431,47.748,7,406,1,1,0,138,924
1434,47.848,7,405,1,1,0,137,923
1437,47.948,7,405,1,1,0,137,923
1440,48.048,7,405,1,1,0,137,923
1443,48.148,7,405,1,1,0,137,923
1446,48.248,7,405,1,1,0,137,923
1449,48.348,7,405,1,1,0,137,923
1452,48.448,7,405,1,1,0,137,923
1455,48.549,7,405,1,1,0,137,923
1458,48.649,7,405,1,1,0,137,923
1461,48.749,7,405,1,1,0,137,923
1464,48.849,7,405,1,1,0,137,923
1467,48.949,7,405,1,1,0,137,923
1470,49.049,7,405,1,1,0,137,923
1473,49.149,7,405,1,1,0,137,923
1476,49.249,7,406,1,1,0,138,924
1479,49.349,7,405,1,1,0,137,923
1482,49.449,7,405,1,1,0,137,923
1485,49.55,7,405,1,1,0,137,923
1488,49.65,7,405,1,1,0,137,923
1491,49.75,7,405,1,1,0,137,923
1494,49.85,7,405,1,1,0,137,923
1497,49.95,7,405,1,1,0,137,923
1500,50.05,7,405,1,1,0,137,923
1503,50.15,7,405,1,1,0,137,923
1506,50.25,7,405,1,1,0,137,923
1509,50.35,7,405,1,1,0,137,923
1512,50.45,6,403,1,1,0,136,921
1515,50.55,6,404,1,1,0,136,922
1518,50.651,7,405,1,1,0,137,923
1521,50.751,7,405,1,1,0,137,923
1524,50.851,7,405,1,1,0,137,923
1527,50.951,7,405,1,1,0,137,923
1530,51.051,7,405,1,1,0,137,923
1533,51.151,7,405,1,1,0,137,923
1536,51.251,7,405,1,1,0,137,923
1539,51.351,,,0,1,0,137,923
1542,51.451,,,0,1,0,137,923
1545,51.552,,,0,1,0,137,923
1548,51.652,,,0,1,0,137,923
1551,51.752,,,0,1,0,137,923
1554,51.852,,,0,1,0,137,923
1557,51.952,,,0,1,0,137,923
1560,52.052,,,0,1,0,137,923
1563,52.152,,,0,1,0,137,923
1566,52.252,,,0,1,0,137,923
1569,52.352,,,0,1,0,137,923
1572,52.452,,,0,1,0,137,923
1575,52.553,336,461,1,1,0,137,923
1578,52.653,,,0,1,0,137,923
1581,52.753,,,0,1,0,137,923
1584,52.853,,,0,1,0,137,923
1587,52.953,,,0,1,0,137,923
1590,53.053,,,0,1,0,137,923
