frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,acceleration_mean_30,velocity_std_30,acceleration_mean_90,velocity_std_90,acceleration_mean_150,velocity_std_150,acceleration_std_90,defender_dist_mean_30,defender_dist_mean_90,defender_dist_mean_150,defender_dist_min_90,contested_fraction_90,off_ball_dist_mean_90,off_ball_dist_mean_150,off_ball_dist_std_90,paint_pressure_90,paint_pressure_opp_90,shot_selection_shift,velocity_ewma,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy,possessions_est,shots_per100,passes_per100,dribbles_per100,dist_per100_30,dist_per100_90,dist_per100_150,contest_arm_mean_30,jump_shot_flag,shot_quality_pose,bbref_bpm,bbref_vorp,bbref_ws,bbref_ws_per_48,hustle_deflections_pg,hustle_charges_pg,hustle_contested_shots,on_off_diff,on_court_net_rtg,synergy_iso_ppp,synergy_pnr_ppp,synergy_spotup_ppp,injury_status_multiplier,contract_year_flag,cap_hit_pct,contested_shot_pct,catch_and_shoot_pct,pull_up_pct,avg_defender_dist,elo_home,elo_away,elo_diff,opp_def_rtg_trend,home_away_pts_delta,home_away_reb_delta,home_away_ast_delta,drive_finish_rate,drive_foul_rate,drive_kickout_rate,drive_tov_rate
408,13.614,1,green,3152,1060,0.926,0.6195,0.0,-104.51,0.0,paint,0,,,,none,,0.0,3152.0,1060.0,1,0,,,106.0,247.0,165.0,384.0,,,0.0,227.1,0.0,0,87.04,30.98,6.22,0,107,0,0.867,unclassified,0,0.0,24.0,,,0,0,0.0,10.61,half_court,,,0.0,0,unknown,-14.485890875905422,330.7559359398424,0.4714045207910317,Josh Hart,,NYK,0,6,1,-14.837,34.641,-14.837,34.641,-14.837,34.641,83.253,1433.3,1433.3,1433.3,886.3,0.0,0.0,0.0,0.0,0.125,0.125,0.0,20.0,20.0,60.0,60.0,0.0,20.0,60.0,60.0,0.0,20.0,60.0,60.0,0.0,0,0,0,0,0.0,0.0,0.0,297.1,10.04,0.0,297.1,10.04,0.0,297.1,10.04,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,6000.0,6000.0,6000.0,0.0,0,0.0,2.8,3.6,9.2,0.153,0.04,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1381,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
408,13.614,6,white,2395,599,0.7036,0.3501,0.0,-35.23,0.0,mid_range,0,,,,none,,0.0,2395.0,599.0,0,1,,,102.0,250.0,160.0,387.0,,,0.0,893.4,0.0,0,66.14,17.5,23.82,0,107,0,1.0,unclassified,0,0.0,24.0,,,0,0,0.0,10.61,half_court,,,0.0,0,unknown,-14.485890875905422,330.7559359398424,0.4714045207910317,Jordan Clarkson,,CLE,0,6,1,0.0,11.141,0.0,11.141,0.0,11.141,16.608,886.3,886.3,886.3,886.3,0.0,0.0,0.0,0.0,0.125,0.125,0.0,3.542,3.52,35.23,35.2,0.0,3.52,35.23,35.2,0.0,3.52,35.23,35.2,0.0,0,0,0,0,0.0,0.0,0.0,829.6,-2.75,0.0,829.6,-2.75,0.0,829.6,-2.75,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,3520.0,3520.0,3520.0,0.0,0,0.0,-1.5,0.1,0.4,0.021,0.04,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0918,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
411,13.714,1,green,3152,1060,0.926,0.6195,0.0,0.0,0.0,paint,0,,,,none,,0.0,3152.0,1060.0,1,0,,,106.0,247.0,165.0,384.0,,,0.0,227.1,0.0,0,87.04,30.98,6.22,0,108,0,0.8,unclassified,0,0.0,24.0,,,0,0,0.0,10.71,half_court,,,0.0,0,unknown,-12.098298100247431,331.9580164099159,0.3333333333333333,Josh Hart,,NYK,0,6,1,-11.128,30.0,-11.128,30.0,-11.128,30.0,68.379,1296.6,1296.6,1296.6,886.3,0.0,0.0,0.0,0.0,0.176,0.176,0.0,14.988,15.0,60.0,60.0,0.0,15.0,60.0,60.0,0.0,15.0,60.0,60.0,0.0,0,0,0,0,0.0,0.0,0.0,279.6,7.53,0.0,279.6,7.53,0.0,279.6,7.53,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,6000.0,6000.0,6000.0,0.0,0,0.0,2.8,3.6,9.2,0.153,0.04,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1381,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
411,13.714,6,white,2395,599,0.7036,0.3501,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,2395.0,599.0,0,1,,,99.0,251.0,158.0,386.0,,,0.0,893.4,0.0,0,66.14,17.5,23.82,0,108,0,1.0,unclassified,0,0.0,24.0,,,0,0,0.0,10.71,half_court,,,0.0,0,unknown,-12.098298100247431,331.9580164099159,0.3333333333333333,Jordan Clarkson,,CLE,0,6,1,0.0,10.622,0.0,10.622,0.0,10.622,15.755,886.3,886.3,886.3,886.3,0.0,0.0,0.0,0.0,0.176,0.176,0.0,3.218,3.2,35.23,35.2,0.0,3.2,35.23,35.2,0.0,3.2,35.23,35.2,0.0,0,0,0,0,0.0,0.0,0.0,835.4,-2.5,0.0,835.4,-2.5,0.0,835.4,-2.5,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,3520.0,3520.0,3520.0,0.0,0,0.0,-1.5,0.1,0.4,0.021,0.04,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0918,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
414,13.814,1,green,3152,1060,0.926,0.6195,0.0,0.0,0.0,paint,0,,,,none,,0.0,3152.0,1060.0,1,0,,,106.0,247.0,165.0,384.0,,,0.0,227.1,0.0,0,87.04,30.98,6.22,0,109,0,0.733,unclassified,0,0.0,24.0,,,0,0,0.0,10.81,half_court,,,0.0,0,unknown,-19.367547327060844,329.0197522898845,0.0,Josh Hart,,NYK,0,6,1,-8.902,26.833,-8.902,26.833,-8.902,26.833,59.427,1214.5,1214.5,1214.5,886.3,0.0,0.0,0.0,0.0,0.222,0.222,0.0,11.982,12.0,60.0,60.0,0.0,12.0,60.0,60.0,0.0,12.0,60.0,60.0,0.0,0,0,0,0,0.0,0.0,0.0,269.1,6.03,0.0,269.1,6.03,0.0,269.1,6.03,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,6000.0,6000.0,6000.0,0.0,0,0.0,2.8,3.6,9.2,0.153,0.04,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1381,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
414,13.814,6,white,2395,599,0.7036,0.3501,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,2395.0,599.0,0,1,,,98.0,251.0,156.0,386.0,,,0.0,893.4,0.0,0,66.14,17.5,23.82,0,109,0,1.0,unclassified,0,0.0,24.0,,,0,0,0.0,10.81,half_court,,,0.0,0,unknown,-19.367547327060844,329.0197522898845,0.0,Jordan Clarkson,,CLE,0,6,1,0.0,10.17,0.0,10.17,0.0,10.17,15.022,886.3,886.3,886.3,886.3,0.0,0.0,0.0,0.0,0.222,0.222,0.0,2.947,2.94,35.23,35.2,0.0,2.94,35.23,35.2,0.0,2.94,35.23,35.2,0.0,0,0,0,0,0.0,0.0,0.0,840.3,-2.29,0.0,840.3,-2.29,0.0,840.3,-2.29,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,3520.0,3520.0,3520.0,0.0,0,0.0,-1.5,0.1,0.4,0.021,0.04,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0918,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
417,13.914,1,green,3152,1060,0.926,0.6195,0.0,0.0,0.0,paint,0,,,,none,,0.0,3152.0,1060.0,1,0,,,106.0,247.0,165.0,384.0,,,0.0,227.1,0.0,0,87.04,30.98,6.22,0,110,0,0.667,unclassified,0,0.0,24.0,,,0,0,0.0,10.91,half_court,,,0.0,0,unknown,-26.619839273161272,371.5278682934958,0.3333333333333333,Josh Hart,,NYK,0,6,1,-7.418,24.495,-7.418,24.495,-7.418,24.495,53.277,1159.8,1159.8,1159.8,886.3,0.0,0.0,0.0,0.0,0.263,0.263,0.0,9.977,10.0,60.0,60.0,0.0,10.0,60.0,60.0,0.0,10.0,60.0,60.0,0.0,0,0,0,0,0.0,0.0,0.0,262.1,5.02,0.0,262.1,5.02,0.0,262.1,5.02,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,6000.0,6000.0,6000.0,0.0,0,0.0,2.8,3.6,9.2,0.153,0.04,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1381,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
417,13.914,6,white,2395,599,0.7036,0.3501,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,2395.0,599.0,0,1,,,97.0,251.0,155.0,386.0,,,0.0,893.4,0.0,0,66.14,17.5,23.82,0,110,0,1.0,unclassified,0,0.0,24.0,,,0,0,0.0,10.91,half_court,,,0.0,0,unknown,-26.619839273161272,371.5278682934958,0.3333333333333333,Jordan Clarkson,,CLE,0,6,1,0.0,9.771,0.0,9.771,0.0,9.771,14.383,886.3,886.3,886.3,886.3,0.0,0.0,0.0,0.0,0.263,0.263,0.0,2.718,2.71,35.23,35.2,0.0,2.71,35.23,35.2,0.0,2.71,35.23,35.2,0.0,0,0,0,0,0.0,0.0,0.0,844.4,-2.11,0.0,844.4,-2.11,0.0,844.4,-2.11,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,3520.0,3520.0,3520.0,0.0,0,0.0,-1.5,0.1,0.4,0.021,0.04,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0918,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
420,14.014,1,green,3108,1010,0.913,0.5903,22.2,22.2,228.7,paint,0,,,,none,,0.0,3108.0,1010.0,1,0,,,95.0,251.0,153.0,386.0,,,0.0,210.4,2.28,0,85.83,29.51,5.38,0,111,0,1.0,unclassified,0,0.0,24.0,,,0,0,0.0,11.01,half_court,,,0.0,0,unknown,-31.90873640327419,341.4417311155233,0.6666666666666666,Josh Hart,,NYK,0,6,1,-3.187,22.831,-3.187,22.831,-3.187,22.831,49.907,1111.7,1111.7,1111.7,823.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,11.731,11.74,60.0,82.2,0.0,11.74,60.0,82.2,0.0,11.74,60.0,82.2,0.0,0,0,0,0,22.2,0.0,0.0,254.7,4.63,0.0,254.7,4.63,0.0,254.7,4.63,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,8220.0,8220.0,8220.0,0.0,0,0.0,2.8,3.6,9.2,0.153,0.04,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1381,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
420,14.014,6,white,2395,599,0.7036,0.3501,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,2395.0,599.0,0,1,,,95.56187438964844,250.98271942138672,153.74330139160156,386.0172805786133,,,0.0,893.4,0.0,0,66.14,17.5,23.82,0,111,0,0.933,unclassified,0,0.0,24.0,,,0,0,0.0,11.01,half_court,,,0.0,0,unknown,-31.90873640327419,341.4417311155233,0.6666666666666666,Jordan Clarkson,,CLE,0,6,1,0.0,9.416,0.0,9.416,0.0,9.416,13.818,873.6,873.6,873.6,823.0,0.0,0.0,0.0,0.0,0.3,0.3,0.0,2.522,2.52,35.23,35.2,0.0,2.52,35.23,35.2,0.0,2.52,35.23,35.2,0.0,0,0,0,0,0.0,22.2,0.0,847.9,-1.96,0.0,847.9,-1.96,0.0,847.9,-1.96,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,3520.0,3520.0,3520.0,0.0,0,0.0,-1.5,0.1,0.4,0.021,0.04,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0918,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
423,14.114,1,green,2914,831,0.8561,0.4857,60.0,60.0,222.7,paint,0,,,,none,,0.0,2914.0,831.0,1,0,,,93.0595531463623,251.4254608154297,151.13098335266113,386.5683135986328,,,0.0,337.7,-68.82,0,80.47,24.28,8.31,0,112,0,0.933,unclassified,0,0.0,24.0,,,0,0,0.0,11.11,half_court,,,0.0,0,unknown,-34.02634647158481,339.8022903162676,0.3333333333333333,Josh Hart,,NYK,0,6,1,4.711,27.164,4.711,27.164,4.711,27.164,51.322,1043.8,1043.8,1043.8,568.5,0.0,0.0,0.0,0.0,0.333,0.333,0.0,17.797,17.77,60.0,142.2,0.0,17.77,60.0,142.2,0.0,17.77,60.0,142.2,0.0,0,0,0,0,60.0,0.0,0.0,265.1,-4.55,0.0,265.1,-4.55,0.0,265.1,-4.55,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,14220.0,14220.0,14220.0,0.0,0,0.0,2.8,3.6,9.2,0.153,0.04,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1381,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
423,14.114,6,white,2395,599,0.7036,0.3501,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,2395.0,599.0,0,1,,,92.0,248.0,150.0,386.0,,,0.0,893.4,0.0,0,66.14,17.5,23.82,0,112,0,1.0,unclassified,0,0.0,24.0,,,0,0,0.0,11.11,half_court,,,0.0,0,unknown,-34.02634647158481,339.8022903162676,0.3333333333333333,Jordan Clarkson,,CLE,0,6,1,0.0,9.096,0.0,9.096,0.0,9.096,13.316,822.8,822.8,822.8,568.5,0.0,0.0,0.0,0.0,0.333,0.333,0.0,2.352,2.35,35.23,35.2,0.0,2.35,35.23,35.2,0.0,2.35,35.23,35.2,0.0,0,0,0,0,0.0,60.0,0.0,850.9,-1.83,0.0,850.9,-1.83,0.0,850.9,-1.83,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,3520.0,3520.0,3520.0,0.0,0,0.0,-1.5,0.1,0.4,0.021,0.04,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0918,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
426,14.214,1,green,2879,797,0.8458,0.4658,16.27,-71.72,224.2,3pt_arc,0,,,,none,,0.0,2879.0,797.0,0,0,,,91.12618064880373,251.9298248291016,149.19761085510254,387.0726776123047,,,0.0,376.4,-13.29,0,79.5,23.29,9.4,0,113,0,0.867,unclassified,0,0.0,24.0,,,0,0,0.0,11.21,half_court,,,0.0,0,unknown,-31.71751245148008,339.5534829768189,1.0,Josh Hart,,NYK,0,6,1,-3.781,25.415,-3.781,25.415,-3.781,25.415,54.349,985.9,985.9,985.9,522.9,0.0,0.0,0.0,0.0,0.318,0.318,0.0,17.627,17.61,60.0,158.5,0.0,17.61,60.0,158.5,0.0,17.61,60.0,158.5,0.0,0,0,0,0,16.27,0.0,0.0,277.4,-5.52,0.0,277.4,-5.52,0.0,277.4,-5.52,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,15850.0,15850.0,15850.0,0.0,0,0.0,2.8,3.6,9.2,0.153,0.04,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1381,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
426,14.214,6,white,2395,599,0.7036,0.3501,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,2395.0,599.0,0,0,,,91.0,249.0,148.0,386.0,,,0.0,893.4,0.0,0,66.14,17.5,23.82,0,113,0,1.0,unclassified,0,0.0,24.0,,,0,0,0.0,11.21,half_court,,,0.0,0,unknown,-31.71751245148008,339.5534829768189,1.0,Jordan Clarkson,,CLE,0,6,1,0.0,8.808,0.0,8.808,0.0,8.808,12.864,779.9,779.9,779.9,522.9,0.0,0.0,0.0,0.0,0.318,0.318,0.0,2.204,2.2,35.23,35.2,0.0,2.2,35.23,35.2,0.0,2.2,35.23,35.2,0.0,0,0,0,0,0.0,16.27,0.0,853.6,-1.72,0.0,853.6,-1.72,0.0,853.6,-1.72,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,3520.0,3520.0,3520.0,0.0,0,0.0,-1.5,0.1,0.4,0.021,0.04,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0918,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
429,14.314,1,green,2924,835,0.859,0.488,19.63,3.36,40.2,paint,0,,,,none,,0.0,2924.0,835.0,1,0,,,85.0,250.0,144.0,389.0,,,0.0,327.5,15.76,0,80.75,24.4,8.03,0,114,0,1.0,unclassified,0,0.0,24.0,,,0,0,0.0,11.31,half_court,,,0.0,0,unknown,-34.89184904686205,339.55650899023584,1.3743685418725535,Josh Hart,,NYK,0,6,1,-3.067,23.97,-3.067,23.97,-3.067,23.97,51.29,945.3,945.3,945.3,522.9,0.0,0.0,0.0,0.0,0.348,0.348,0.0,17.828,17.81,60.0,178.1,0.0,17.81,60.0,178.1,0.0,17.81,60.0,178.1,0.0,0,0,0,0,19.63,0.0,0.0,282.4,-3.39,0.0,282.4,-3.39,0.0,282.4,-3.39,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,17810.0,17810.0,17810.0,0.0,0,0.0,2.8,3.6,9.2,0.153,0.04,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1381,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
429,14.314,6,white,2395,599,0.7036,0.3501,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,2395.0,599.0,0,1,,,88.69597434997559,248.61688232421875,146.20565223693848,385.532958984375,,,0.0,893.4,0.0,0,66.14,17.5,23.82,0,114,0,0.933,unclassified,0,0.0,24.0,,,0,0,0.0,11.31,half_court,,,0.0,0,unknown,-34.89184904686205,339.55650899023584,1.3743685418725535,Jordan Clarkson,,CLE,0,6,1,0.0,8.545,0.0,8.545,0.0,8.545,12.456,754.9,754.9,754.9,522.9,0.0,0.0,0.0,0.0,0.348,0.348,0.0,2.072,2.07,35.23,35.2,0.0,2.07,35.23,35.2,0.0,2.07,35.23,35.2,0.0,0,0,0,0,0.0,19.63,0.0,855.9,-1.62,0.0,855.9,-1.62,0.0,855.9,-1.62,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,3520.0,3520.0,3520.0,0.0,0,0.0,-1.5,0.1,0.4,0.021,0.04,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0918,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
432,14.414,1,green,2882,793,0.8467,0.4635,19.8,0.17,225.0,3pt_arc,0,,,,none,,0.0,2882.0,793.0,0,0,,,79.0,250.0,140.0,387.0,,,0.0,374.1,-16.14,0,79.59,23.17,9.35,0,115,0,1.0,unclassified,0,0.0,24.0,,,0,0,0.0,11.41,half_court,,,0.0,0,unknown,-36.82305455831032,339.62436730029515,1.6666666666666667,Josh Hart,,NYK,0,6,1,-2.773,22.748,-2.773,22.748,-2.773,22.748,48.668,907.0,907.0,907.0,522.9,0.0,0.0,0.0,0.0,0.333,0.333,0.0,18.009,17.99,60.0,197.9,0.0,17.99,60.0,197.9,0.0,17.99,60.0,197.9,0.0,0,0,0,0,19.8,0.0,0.0,290.8,-4.55,0.0,290.8,-4.55,0.0,290.8,-4.55,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,19790.0,19790.0,19790.0,0.0,0,0.0,2.8,3.6,9.2,0.153,0.04,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1381,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
432,14.414,6,white,2395,599,0.7036,0.3501,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,2395.0,599.0,0,0,,,86.73143577575684,248.3998107910156,144.24111366271973,385.3158874511719,,,0.0,893.4,0.0,0,66.14,17.5,23.82,0,115,0,0.867,unclassified,0,0.0,24.0,,,0,0,0.0,11.41,half_court,,,0.0,0,unknown,-36.82305455831032,339.62436730029515,1.6666666666666667,Jordan Clarkson,,CLE,0,6,1,0.0,8.304,0.0,8.304,0.0,8.304,12.084,729.2,729.2,729.2,522.9,0.0,0.0,0.0,0.0,0.333,0.333,0.0,1.956,1.96,35.23,35.2,0.0,1.96,35.23,35.2,0.0,1.96,35.23,35.2,0.0,0,0,0,0,0.0,19.8,0.0,858.0,-1.53,0.0,858.0,-1.53,0.0,858.0,-1.53,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,3520.0,3520.0,3520.0,0.0,0,0.0,-1.5,0.1,0.4,0.021,0.04,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0918,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
435,14.514,1,green,2838,751,0.8337,0.4389,20.28,0.48,223.7,3pt_arc,0,,,,none,,0.0,2838.0,751.0,0,0,,,75.0,248.0,135.0,387.0,,,0.0,425.8,-17.65,0,78.37,21.95,10.82,0,116,0,1.0,unclassified,0,0.0,24.0,,,0,0,0.0,11.51,half_court,,,0.0,0,unknown,-32.35823601682824,339.4829154652642,1.6996731711975948,Josh Hart,,NYK,0,6,1,-2.502,21.699,-2.502,21.699,-2.502,21.699,46.413,870.4,870.4,870.4,468.4,0.0,0.0,0.0,0.0,0.32,0.32,0.0,18.2,18.18,60.0,218.2,0.0,18.18,60.0,218.2,0.0,18.18,60.0,218.2,0.0,0,0,0,0,20.28,0.0,0.0,302.0,-5.64,0.0,302.0,-5.64,0.0,302.0,-5.64,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,21820.0,21820.0,21820.0,0.0,0,0.0,2.8,3.6,9.2,0.153,0.04,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1381,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
435,14.514,6,white,2395,599,0.7036,0.3501,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,2395.0,599.0,0,0,,,84.76689720153809,248.1827392578125,142.27657508850098,385.0988159179688,,,0.0,893.4,0.0,0,66.14,17.5,23.82,0,116,0,0.8,unclassified,0,0.0,24.0,,,0,0,0.0,11.51,half_court,,,0.0,0,unknown,-32.35823601682824,339.4829154652642,1.6996731711975948,Jordan Clarkson,,CLE,0,6,1,0.0,8.082,0.0,8.082,0.0,8.082,11.743,703.2,703.2,703.2,468.4,0.0,0.0,0.0,0.0,0.32,0.32,0.0,1.851,1.85,35.23,35.2,0.0,1.85,35.23,35.2,0.0,1.85,35.23,35.2,0.0,0,0,0,0,0.0,20.28,0.0,859.8,-1.45,0.0,859.8,-1.45,0.0,859.8,-1.45,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,3520.0,3520.0,3520.0,0.0,0,0.0,-1.5,0.1,0.4,0.021,0.04,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0918,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
438,14.615,1,green,2742,660,0.8055,0.3857,44.09,23.81,223.5,3pt_arc,0,,,,none,,0.0,2742.0,660.0,0,0,,,68.0,252.0,127.0,390.0,,,0.0,545.1,-40.75,0,75.72,19.29,14.23,0,117,0,1.0,unclassified,0,0.0,24.0,,,0,0,0.0,11.61,half_court,,,0.0,0,unknown,-26.710051032594453,339.3993476058622,2.0,Josh Hart,,NYK,0,6,1,-0.478,21.983,-0.478,21.983,-0.478,21.983,45.032,830.6,830.6,830.6,352.3,0.0,0.0,0.0,0.0,0.308,0.308,0.0,20.21,20.17,60.0,262.3,0.0,20.17,60.0,262.3,0.0,20.17,60.0,262.3,0.0,0,0,0,0,44.09,0.0,0.0,320.7,-8.34,0.0,320.7,-8.34,0.0,320.7,-8.34,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,26230.0,26230.0,26230.0,0.0,0,0.0,2.8,3.6,9.2,0.153,0.04,0.0,4,0.0,0.0,0.0,0.0,0.0,1.0,0,0.1381,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
438,14.615,6,white,2395,599,0.7036,0.3501,0.0,0.0,0.0,mid_range,0,,,,none,,0.0,2395.0,599.0,0,0,,,82.80235862731934,247.96566772460932,140.31203651428223,384.8817443847656,,,0.0,893.4,0.0,0,66.14,17.5,23.82,0,117,0,0.733,unclassified,0,0.0,24.0,,,0,0,0.0,11.61,half_court,,,0.0,0,unknown,-26.710051032594453,339.3993476058622,2.0,Jordan Clarkson,,CLE,0,6,1,0.0,7.878,0.0,7.878,0.0,7.878,11.43,671.3,671.3,671.3,352.3,0.0,0.0,0.0,0.0,0.308,0.308,0.0,1.757,1.76,35.23,35.2,0.0,1.76,35.23,35.2,0.0,1.76,35.23,35.2,0.0,0,0,0,0,0.0,44.09,0.0,861.5,-1.37,0.0,861.5,-1.37,0.0,861.5,-1.37,0.0,0.0,0,0.0,0,1,0.0,0.0,0.0,3520.0,3520.0,3520.0,0.0,0,0.0,-1.5,0.1,0.4,0.021,0.04,0.0,2,0.0,0.0,0.0,0.0,0.0,1.0,1,0.0918,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
