frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy
452,7.541,2,green,1523,860,0.0,0.0,0.0,backcourt,0,111986.9,,838.9,none,293602.0,2530.2,1375.2,0,0,left,0.0,-14.0,398.0,69.0,514.0,-102026.0,-41786.0,0.0,1369.8,0.0,0,0,360,31,1.0,0.0,0.0,0.0,0.0,2.29,162.08,206.1,0.0,24.87,1834.72,3729.9,0.0,0,0,0,31,0.0,,,1369.8,0.0,0.0,1298.5,-1.55,0.0,1298.3,-21.45,0.0,0.0,0,0.0,0
452,7.541,4,green,3120,1581,0.0,-72.84,0.0,corner_3,1,113738.2,,229.9,none,293602.0,2530.2,1375.2,0,0,left,0.0,64.0,349.0,218.0,514.0,-102026.0,-41786.0,0.0,737.2,0.0,0,0,360,31,1.0,68.42,1576.57,2052.6,1.0,68.59,1602.81,6172.8,0.789,58.84,1602.81,8825.3,0.473,0,0,0,31,0.0,,,832.8,-45.55,0.033,697.4,-41.69,0.011,695.1,-28.64,0.007,0.0,0,0.0,0
452,7.541,9,green,2132,1437,0.0,0.0,0.0,mid_range,0,112770.2,,838.9,none,293602.0,2530.2,1375.2,0,0,left,0.0,162.0,331.0,266.0,463.0,-102026.0,-41786.0,0.0,1260.9,0.0,0,0,360,31,1.0,88.49,1224.01,2654.8,0.0,96.29,2982.53,8666.1,0.0,104.12,2982.53,15618.1,0.0,0,0,0,31,0.0,,,922.7,-52.36,0.0,612.4,-22.03,0.0,682.5,-17.8,0.0,0.0,0,0.0,0
452,7.541,10,green,3346,1623,0.0,0.0,0.0,corner_3,0,113963.2,,229.9,none,293602.0,2530.2,1375.2,0,0,left,0.0,-11.0,352.0,96.0,488.0,-102026.0,-41786.0,0.0,773.4,0.0,0,0,360,31,1.0,31.1,933.13,933.1,0.0,48.08,2437.78,4327.6,0.0,46.17,2437.78,4940.5,0.0,0,0,0,31,0.0,,,1060.7,-5.34,0.0,650.1,12.12,0.0,613.7,9.08,0.0,0.0,0,0.0,0
453,7.558,4,green,3120,1581,0.0,0.0,0.0,corner_3,1,113738.2,,229.9,none,48168.0,3104.3,1436.0,0,0,left,0.0,67.0,348.0,217.0,512.0,-102026.0,-41786.0,0.0,737.2,0.0,0,0,360,32,1.0,68.42,1576.57,2052.6,1.0,68.59,1602.81,6172.8,0.8,57.1,1602.81,8565.4,0.48,0,0,0,32,262.91,,,828.8,-45.55,0.033,699.7,-41.69,0.011,694.2,-28.54,0.007,0.0,0,0.0,0
453,7.558,9,green,2847,1104,788.74,788.74,335.0,3pt_arc,0,113304.4,,549.6,none,48168.0,3104.3,1436.0,0,0,left,0.0,199.7714958190918,328.1211853027344,283.66777420043945,458.0998229980469,-102026.0,-41786.0,0.0,474.2,783.46,0,0,360,32,0.933,114.79,1224.01,3443.6,0.0,104.98,2982.53,9448.5,0.0,108.73,2982.53,16310.2,0.0,0,0,0,32,262.91,,,914.7,-26.24,0.0,613.4,-13.27,0.0,677.6,-11.96,0.0,0.0,0,0.0,0
453,7.558,10,green,3346,1623,0.0,0.0,0.0,corner_3,0,113963.2,,229.9,none,48168.0,3104.3,1436.0,0,0,left,0.0,-12.0,351.0,97.0,482.0,-102026.0,-41786.0,0.0,773.4,0.0,0,0,360,32,1.0,31.1,933.13,933.1,0.0,45.81,2437.78,4123.2,0.0,45.75,2437.78,4940.5,0.0,0,0,0,32,262.91,,,1049.6,-5.34,0.0,655.6,9.85,0.0,615.1,8.99,0.0,0.0,0,0.0,0
454,7.574,4,green,3120,1581,0.0,0.0,0.0,corner_3,0,873.8,,229.9,pass,44248.0,3054.7,1438.3,0,0,right,0.0,66.0,344.0,216.0,514.0,3831.0,1073.0,114204.2,737.2,0.0,0,0,360,33,1.0,68.42,1576.57,2052.6,0.967,68.59,1602.81,6172.8,0.8,56.79,1602.81,8518.2,0.48,0,1,0,33,49.72,,,824.8,-45.55,0.033,702.0,-41.69,0.011,693.1,-28.37,0.007,0.0,0,0.0,0
454,7.574,9,green,2698,1111,149.16,-639.58,177.3,3pt_arc,1,1133.6,,631.7,pass,44248.0,3054.7,1438.3,0,0,right,0.0,9.554698944091797,328.760986328125,93.45097732543944,458.7396240234375,3831.0,1073.0,114204.2,609.0,-138.19,0,0,360,33,0.867,119.76,1224.01,3592.7,0.033,106.61,2982.53,9594.5,0.011,109.72,2982.53,16458.4,0.007,0,1,0,33,49.72,,,911.1,-30.85,0.0,615.8,-14.77,0.0,673.7,-12.88,0.0,0.0,0,0.0,0
454,7.574,10,green,3346,1623,0.0,0.0,0.0,corner_3,0,733.3,,229.9,pass,44248.0,3054.7,1438.3,0,0,right,0.0,-15.0,349.0,101.0,514.0,3831.0,1073.0,114204.2,773.4,0.0,0,0,360,33,1.0,31.1,933.13,933.1,0.0,45.8,2437.78,4122.2,0.0,45.33,2437.78,4940.5,0.0,0,1,0,33,49.72,,,1038.6,-5.34,0.0,661.2,9.84,0.0,616.6,8.91,0.0,0.0,0,0.0,0
455,7.591,1,green,558,1625,0.0,0.0,0.0,corner_3,0,3454.6,,813.8,pass,1356917.0,2126.0,1348.8,1,0,right,0.0,-7.0,346.0,100.0,479.0,3969.0,1078.0,138.09,869.5,0.0,0,0,360,34,1.0,0.0,0.0,0.0,0.0,33.64,2794.01,3027.6,0.0,41.57,3033.57,6235.6,0.0,0,2,0,34,50.62,,,869.5,0.0,0.0,765.6,6.85,0.0,660.7,-3.11,0.0,0.0,0,0.0,0
455,7.591,2,green,1523,860,0.0,0.0,0.0,backcourt,1,2455.7,,479.2,pass,1356917.0,2126.0,1348.8,1,0,right,0.0,-9.0,391.0,87.0,511.0,3969.0,1078.0,138.09,1369.8,0.0,0,0,360,34,1.0,0.0,0.0,0.0,0.033,2.29,162.08,206.1,0.011,24.87,1834.72,3729.9,0.007,0,2,0,34,50.62,,,1369.8,0.0,0.0,1300.0,-1.55,0.0,1298.9,-21.45,0.0,0.0,0,0.0,0
455,7.591,3,green,1296,1282,88.46,88.46,42.7,mid_range,0,2680.8,,479.2,pass,1356917.0,2126.0,1348.8,1,0,right,0.0,1199.0,303.0,1285.0,400.0,3969.0,1078.0,138.09,1219.8,-81.88,0,0,360,34,1.0,49.6,1198.05,1488.1,0.0,17.98,1198.05,1618.1,0.0,53.19,2427.52,7233.4,0.0,0,2,0,34,50.62,,,1309.6,-11.12,0.0,1429.6,-5.12,0.0,1045.6,-5.6,0.0,0.0,0,0.0,0
455,7.591,4,green,3120,1581,0.0,0.0,0.0,corner_3,0,986.8,,229.9,pass,1356917.0,2126.0,1348.8,1,0,right,0.0,65.0,341.0,211.0,514.0,3969.0,1078.0,138.09,737.2,0.0,0,0,360,34,1.0,68.42,1576.57,2052.6,0.933,68.59,1602.81,6172.8,0.8,56.75,1602.81,8512.2,0.48,0,2,0,34,50.62,,,820.8,-45.55,0.033,704.3,-41.69,0.011,692.0,-28.34,0.007,0.0,0,0.0,0
455,7.591,9,green,2913,1122,215.28,66.12,2.9,paint,0,1056.9,,503.5,pass,1356917.0,2126.0,1348.8,1,0,right,0.0,20.0,341.0,215.0,514.0,3969.0,1078.0,138.09,430.3,161.99,0,0,360,34,1.0,126.93,1224.01,3808.0,0.033,108.93,2982.53,9803.4,0.011,111.16,2982.53,16673.7,0.007,0,2,0,34,50.62,,,901.6,-25.45,0.0,616.1,-12.91,0.0,668.6,-11.8,0.0,0.0,0,0.0,0
455,7.591,10,green,3346,1623,0.0,0.0,0.0,corner_3,0,827.7,,229.9,pass,1356917.0,2126.0,1348.8,1,0,right,0.0,-15.0,345.0,100.0,510.0,3969.0,1078.0,138.09,773.4,0.0,0,0,360,34,1.0,31.1,933.13,933.1,0.0,45.79,2437.78,4120.8,0.0,44.91,2437.78,4940.5,0.0,0,2,0,34,50.62,,,1027.6,-5.34,0.0,666.7,9.82,0.0,618.0,8.83,0.0,0.0,0,0.0,0
456,7.608,8,green,3055,1124,541.29,-835.87,244.9,paint,0,872.3,,178.0,pass,0.0,2966.0,1125.0,1,0,right,0.0,162.85060119628906,324.40172576904297,266.80491638183594,507.8071365356445,3926.0,1076.0,43.05,332.3,260.37,0,0,360,35,0.933,183.26,2575.78,5497.8,0.0,126.52,2575.78,11386.8,0.0,82.47,2575.78,11546.2,0.0,0,3,0,35,612.32,,,624.0,-29.04,0.0,586.3,11.04,0.0,476.7,6.22,0.0,0.0,0,0.0,0
456,7.608,10,green,2877,1126,683.35,683.35,226.7,3pt_arc,1,1050.2,,178.0,pass,0.0,2966.0,1125.0,1,0,right,0.0,-18.03065490722656,349.5954055786133,96.13006591796876,507.9937057495117,3926.0,1076.0,43.05,461.4,-88.6,0,0,360,35,0.933,53.88,933.13,1616.5,0.033,53.38,2437.78,4804.1,0.011,50.67,2437.78,5623.9,0.007,0,3,0,35,612.32,,,1006.1,-8.3,0.0,668.8,8.84,0.0,616.6,7.95,0.0,0.0,0,0.0,0
457,7.624,8,green,3050,1123,5.1,-536.19,191.3,paint,0,834.5,,167.0,none,0.0,2966.5,1125.0,1,0,right,0.0,162.84307861328125,323.5356979370117,266.7973937988281,506.9411087036133,3883.0,1073.0,43.1,334.5,-2.2,0,0,360,36,0.867,171.26,2575.78,5137.9,0.0,126.58,2575.78,11391.9,0.0,81.92,2575.78,11551.3,0.0,0,3,0,36,5.59,,,626.2,-17.49,0.0,586.8,11.01,0.0,475.7,6.17,0.0,0.0,0,0.0,0
457,7.624,10,green,2883,1127,6.08,-677.27,9.5,3pt_arc,1,1001.5,,167.0,none,0.0,2966.5,1125.0,1,0,right,0.0,-18.87322235107422,350.8133316040039,95.2874984741211,509.2116317749024,3883.0,1073.0,43.1,457.2,4.23,1,0,360,36,0.867,54.09,933.13,1622.6,0.067,53.33,2437.78,4799.4,0.022,50.27,2437.78,5629.9,0.013,0,3,0,36,5.59,,,984.5,-8.16,0.033,670.8,8.95,0.011,615.2,7.92,0.007,0.0,0,0.0,0
458,7.641,8,green,3050,1123,0.0,-5.1,0.0,paint,0,829.5,,164.0,none,0.0,2968.0,1125.0,1,0,right,0.0,162.83555603027344,322.66967010498047,266.7898712158203,506.075080871582,3878.0,1073.0,5.0,334.5,0.0,0,0,360,37,0.8,169.01,2575.78,5070.2,0.0,126.58,2575.78,11391.9,0.0,81.35,2575.78,11551.3,0.0,0,3,0,37,1.5,,,626.7,-15.66,0.0,587.4,11.01,0.0,474.7,6.12,0.0,0.0,0,0.0,0
458,7.641,10,green,2886,1127,3.0,-3.08,0.0,3pt_arc,1,993.5,,164.0,none,0.0,2968.0,1125.0,1,0,right,0.0,-19.715789794921875,352.03125762939453,94.44493103027344,510.42955780029297,3878.0,1073.0,5.0,454.8,2.41,0,0,360,37,0.8,54.19,933.13,1625.6,0.1,53.34,2437.78,4801.0,0.033,49.85,2437.78,5632.9,0.02,0,3,0,37,1.5,,,962.8,-8.08,0.033,672.8,8.96,0.011,613.8,7.87,0.007,0.0,0,0.0,0
459,7.658,8,green,3046,1123,4.0,4.0,180.0,paint,0,796.7,,157.1,none,0.0,2967.5,1125.0,1,0,right,0.0,162.82803344726562,321.8036422729492,266.7823486328125,505.2090530395508,3841.0,1071.0,37.05,336.9,-2.43,0,0,360,38,0.733,169.14,2575.78,5074.2,0.0,126.62,2575.78,11395.9,0.0,80.81,2575.78,11555.3,0.0,0,3,0,38,3.5,,,627.3,-15.74,0.0,588.0,10.99,0.0,473.8,6.06,0.0,0.0,0,0.0,0
459,7.658,10,green,2889,1127,3.0,0.0,0.0,3pt_arc,1,953.6,,157.1,none,0.0,2967.5,1125.0,1,0,right,0.0,-20.55835723876953,353.2491836547852,93.60236358642578,511.6474838256836,3841.0,1071.0,37.05,452.4,2.4,0,0,360,38,0.733,54.29,933.13,1628.6,0.133,53.37,2437.78,4803.0,0.044,49.44,2437.78,5635.9,0.027,0,3,0,38,3.5,,,941.1,-8.0,0.033,674.8,8.98,0.011,612.4,7.82,0.007,0.0,0,0.0,0
460,7.674,2,green,1523,860,0.0,0.0,0.0,backcourt,1,2310.6,,1395.0,pass,24073.0,2485.3,1036.7,1,0,right,0.0,602.0,-11.0,870.0,217.0,3824.0,1070.0,17.03,1369.8,0.0,0,0,360,39,1.0,0.0,0.0,0.0,0.067,2.29,162.08,206.1,0.022,24.87,1834.72,3729.9,0.013,0,4,0,39,2.75,,,1369.8,0.0,0.0,1301.5,-1.55,0.0,1299.4,-21.45,0.0,0.0,0,0.0,0
460,7.674,8,green,3041,1122,5.1,1.1,191.3,paint,0,784.7,,149.1,pass,24073.0,2485.3,1036.7,1,0,right,0.0,162.8205108642578,320.937614440918,266.7748260498047,504.34302520751953,3824.0,1070.0,17.03,339.2,-2.31,0,0,360,39,0.667,169.31,2575.78,5079.3,0.0,126.68,2575.78,11401.0,0.0,80.28,2575.78,11560.4,0.0,0,4,0,39,2.75,,,627.9,-15.81,0.0,588.6,10.96,0.0,472.8,6.0,0.0,0.0,0,0.0,0
460,7.674,10,green,2892,1128,3.16,0.16,18.4,3pt_arc,0,933.8,,149.1,pass,24073.0,2485.3,1036.7,1,0,right,0.0,-21.400924682617188,354.4671096801758,92.75979614257812,512.8654098510742,3824.0,1070.0,17.03,450.6,1.78,0,0,360,39,0.667,54.39,933.13,1631.7,0.133,53.39,2437.78,4805.2,0.044,49.04,2437.78,5639.1,0.027,0,4,0,39,2.75,,,919.3,-7.94,0.033,676.7,8.99,0.011,610.9,7.77,0.007,0.0,0,0.0,0
461,7.691,8,green,3036,1122,5.0,-0.1,180.0,paint,0,783.7,,137.1,pass,0.0,2967.5,1125.0,2,0,right,0.0,162.81298828125,320.0715866088867,266.7673034667969,503.4769973754883,3818.0,1070.0,6.0,342.3,-3.14,0,0,360,40,0.6,169.48,2575.78,5084.3,0.0,126.73,2575.78,11406.0,0.0,79.76,2575.78,11565.4,0.0,0,5,0,40,6.0,,,628.6,-15.92,0.0,589.2,10.93,0.0,471.9,5.94,0.0,0.0,0,0.0,0
461,7.691,10,green,2899,1128,7.0,3.84,0.0,paint,1,920.8,,137.1,pass,0.0,2967.5,1125.0,2,0,right,0.0,-22.243492126464844,355.6850357055664,91.91722869873048,514.0833358764648,3818.0,1070.0,6.0,445.0,5.53,1,0,360,40,0.6,54.62,933.13,1638.7,0.167,53.44,2437.78,4809.3,0.056,48.67,2437.78,5646.1,0.033,0,5,0,40,6.0,,,897.3,-7.75,0.067,678.6,9.02,0.022,609.5,7.75,0.013,0.0,0,0.0,0
462,7.708,2,green,1880,59,876.95,876.95,294.0,backcourt,1,222.1,,,pass,0.0,1880.0,59.0,0,0,right,0.0,934.4049911499023,-143.72117614746094,1159.3215713500977,58.34722900390625,2101.0,37.0,2003.79,1585.4,-93.74,0,0,360,41,0.867,29.23,876.95,877.0,0.1,12.03,876.95,1083.1,0.033,30.71,1834.72,4606.9,0.02,0,6,0,41,876.95,,,1377.0,-3.12,0.0,1305.4,-2.59,0.0,1301.5,-22.08,0.0,0.0,0,0.0,0
477,7.958,2,green,1824,143,100.96,-775.99,123.7,backcourt,1,296.6,,1464.4,none,0.0,2368.5,632.5,1,0,right,0.0,592.0,-14.0,879.0,199.0,2101.0,37.0,0.0,1594.8,-12.57,0,0,375,1,1.0,32.6,876.95,977.9,0.133,13.16,876.95,1184.0,0.044,31.39,1834.72,4707.8,0.027,0,6,0,42,50.48,,,1384.5,-3.54,0.0,1309.4,-2.73,0.0,1303.6,-22.16,0.0,0.0,0,0.0,0
477,7.958,9,green,2913,1122,0.0,-215.28,0.0,paint,0,1355.2,,1464.4,none,0.0,2368.5,632.5,1,0,right,0.0,599.0,239.0,843.0,492.0,2101.0,37.0,0.0,430.3,0.0,0,0,375,1,1.0,126.93,1224.01,3808.0,0.033,108.6,2982.53,9774.3,0.011,111.15,2982.53,16672.7,0.007,0,6,0,42,50.48,,,892.1,-25.45,0.0,616.2,-12.6,0.0,663.4,-11.79,0.0,0.0,0,0.0,0
1219,20.337,1,green,558,1625,0.0,0.0,0.0,corner_3,0,2214.2,,813.8,none,2001469.5,1948.8,1152.2,1,0,right,0.0,660.0,265.0,750.0,437.0,2101.0,37.0,0.0,869.5,0.0,0,0,375,2,1.0,0.0,0.0,0.0,0.0,33.64,2794.01,3027.6,0.0,41.54,3033.57,6231.6,0.0,0,6,0,43,6.79,,,869.5,0.0,0.0,769.9,6.85,0.0,660.6,-3.08,0.0,0.0,0,0.0,0
1219,20.337,2,green,1857,151,33.96,-67.0,13.6,backcourt,1,269.3,,1262.5,none,2001469.5,1948.8,1152.2,1,0,right,0.0,617.0,176.0,707.0,320.0,2101.0,37.0,0.0,1561.7,33.06,1,0,375,2,1.0,33.73,876.95,1011.9,0.167,13.53,876.95,1218.0,0.056,31.61,1834.72,4741.8,0.033,0,6,0,43,6.79,,,1390.9,-2.44,0.033,1313.1,-2.36,0.011,1305.4,-21.94,0.007,0.0,0,0.0,0
1219,20.337,3,green,1296,1282,0.0,-88.46,0.0,mid_range,0,1482.6,,813.8,none,2001469.5,1948.8,1152.2,1,0,right,0.0,960.0,116.0,1027.0,175.0,2101.0,37.0,0.0,1219.8,0.0,0,0,375,2,1.0,49.6,1198.05,1488.1,0.0,16.53,1198.05,1488.1,0.0,52.8,2427.52,7233.4,0.0,0,6,0,43,6.79,,,1300.6,-11.12,0.0,1426.6,-3.71,0.0,1046.9,-5.56,0.0,0.0,0,0.0,0
1219,20.337,4,green,3120,1581,0.0,0.0,0.0,corner_3,0,1849.9,,503.5,none,2001469.5,1948.8,1152.2,1,0,right,0.0,637.0,177.0,707.0,281.0,2101.0,37.0,0.0,737.2,0.0,0,0,375,2,1.0,68.42,1576.57,2052.6,0.9,68.59,1602.81,6172.8,0.8,56.32,1602.81,8447.9,0.48,0,6,0,43,6.79,,,816.7,-45.55,0.033,706.6,-41.69,0.011,691.4,-28.74,0.007,0.0,0,0.0,0
1219,20.337,9,green,2913,1122,0.0,0.0,0.0,paint,0,1355.2,,503.5,none,2001469.5,1948.8,1152.2,1,0,right,0.0,707.0,239.0,783.0,401.0,2101.0,37.0,0.0,430.3,0.0,0,0,375,2,1.0,119.04,1224.01,3571.1,0.033,107.12,2982.53,9640.8,0.011,111.15,2982.53,16672.7,0.007,0,6,0,43,6.79,,,884.5,-26.01,0.0,616.9,-13.11,0.0,658.3,-11.79,0.0,0.0,0,0.0,0
1220,20.354,1,green,558,1625,0.0,0.0,0.0,corner_3,0,2214.2,,2072.1,none,2095212.5,2126.5,1096.8,1,0,right,0.0,659.0,261.0,751.0,436.0,2101.0,37.0,0.0,869.5,0.0,0,0,376,0,1.0,0.0,0.0,0.0,0.0,33.64,2794.01,3027.6,0.0,41.54,3033.57,6231.6,0.0,0,6,0,1,342.68,,,869.5,0.0,0.0,774.2,6.85,0.0,660.5,-3.08,0.0,0.0,0,0.0,0
1220,20.354,3,green,1915,59,1370.73,1370.73,296.8,backcourt,0,187.3,,1458.1,none,2095212.5,2126.5,1096.8,1,0,right,0.0,912.3473320007324,105.06669235229492,980.34712600708,167.65987014770508,2101.0,37.0,0.0,1555.3,-94.68,0,0,376,0,0.933,95.29,1370.73,2858.8,0.0,31.76,1370.73,2858.8,0.0,62.35,2427.52,8604.1,0.0,0,6,0,1,342.68,,,1302.8,-14.28,0.0,1427.3,-4.76,0.0,1050.6,-6.21,0.0,0.0,0,0.0,0
1220,20.354,4,green,3120,1581,0.0,0.0,0.0,corner_3,0,1849.9,,503.5,none,2095212.5,2126.5,1096.8,1,0,right,0.0,621.0,175.0,711.0,319.0,2101.0,37.0,0.0,737.2,0.0,0,0,376,0,1.0,68.42,1576.57,2052.6,0.867,68.59,1602.81,6172.8,0.8,56.3,1602.81,8444.3,0.48,0,6,0,1,342.68,,,812.7,-45.55,0.033,708.9,-41.69,0.011,690.7,-28.76,0.007,0.0,0,0.0,0
1220,20.354,9,green,2913,1122,0.0,0.0,0.0,paint,0,1355.2,,503.5,none,2095212.5,2126.5,1096.8,1,0,right,0.0,710.0,241.0,786.0,402.0,2101.0,37.0,0.0,430.3,0.0,0,0,376,0,1.0,118.9,1224.01,3566.9,0.033,107.0,2982.53,9630.0,0.011,111.15,2982.53,16672.7,0.007,0,6,0,1,342.68,,,876.9,-26.01,0.0,617.7,-13.07,0.0,653.2,-11.79,0.0,0.0,0,0.0,0
1221,20.37,1,green,558,1625,0.0,0.0,0.0,corner_3,0,2214.2,,1045.1,none,2108176.5,2021.8,1165.4,1,0,right,0.0,664.0,276.0,754.0,437.0,2101.0,37.0,0.0,869.5,0.0,0,0,377,0,1.0,0.0,0.0,0.0,0.0,33.64,2794.01,3027.6,0.0,41.54,3033.57,6231.6,0.0,0,6,0,2,3.96,,,869.5,0.0,0.0,778.5,6.85,0.0,660.4,-3.08,0.0,0.0,0,0.0,0
1221,20.37,3,green,1929,45,19.8,-1350.93,315.0,backcourt,0,172.2,,1449.4,none,2108176.5,2021.8,1165.4,1,0,right,0.0,967.0,115.0,1035.0,173.0,2101.0,37.0,0.0,1550.5,4.62,0,0,377,0,1.0,95.95,1370.73,2878.6,0.0,31.98,1370.73,2878.6,0.0,62.04,2427.52,8623.9,0.0,0,6,0,2,3.96,,,1304.9,-14.13,0.0,1428.0,-4.71,0.0,1054.2,-6.13,0.0,0.0,0,0.0,0
1221,20.37,4,green,3120,1581,0.0,0.0,0.0,corner_3,0,1849.9,,503.5,none,2108176.5,2021.8,1165.4,1,0,right,0.0,627.0,175.0,713.0,319.0,2101.0,37.0,0.0,737.2,0.0,0,0,377,0,1.0,68.42,1576.57,2052.6,0.833,68.59,1602.81,6172.8,0.8,56.0,1602.81,8399.4,0.48,0,6,0,2,3.96,,,808.7,-45.55,0.033,711.2,-41.69,0.011,690.3,-29.06,0.007,0.0,0,0.0,0
1221,20.37,7,green,1589,1454,0.0,-4.47,0.0,backcourt,0,1506.7,,1045.1,none,2108176.5,2021.8,1165.4,1,0,right,0.0,743.0,210.0,819.0,335.0,2101.0,37.0,0.0,1555.6,0.0,0,0,377,0,1.0,71.32,1656.27,2139.7,0.0,79.15,3174.36,7123.5,0.044,65.83,3174.36,9874.9,0.027,0,6,0,2,3.96,,,1043.4,43.73,0.0,657.3,7.14,0.044,608.3,2.72,0.027,0.0,0,0.0,0
1221,20.37,9,green,2913,1122,0.0,0.0,0.0,paint,0,1355.2,,503.5,none,2108176.5,2021.8,1165.4,1,0,right,0.0,711.0,240.0,791.0,401.0,2101.0,37.0,0.0,430.3,0.0,0,0,377,0,1.0,118.58,1224.01,3557.4,0.033,106.48,2982.53,9583.2,0.011,111.15,2982.53,16672.7,0.007,0,6,0,2,3.96,,,869.5,-26.29,0.0,618.2,-12.82,0.0,648.0,-11.79,0.0,0.0,0,0.0,0
1222,20.387,1,green,558,1625,0.0,0.0,0.0,corner_3,0,2214.2,,2094.7,none,2110028.5,2130.5,1092.8,1,0,right,0.0,663.0,257.0,759.0,437.0,2101.0,37.0,0.0,869.5,0.0,0,0,378,0,1.0,0.0,0.0,0.0,0.0,33.64,2794.01,3027.6,0.0,21.32,2794.01,3198.1,0.0,0,6,0,3,0.71,,,869.5,0.0,0.0,782.7,6.85,0.0,663.0,4.04,0.0,0.0,0,0.0,0
1222,20.387,3,green,1931,43,2.83,-16.97,315.0,backcourt,0,170.1,,1459.0,none,2110028.5,2130.5,1092.8,1,0,right,0.0,973.0,114.0,1039.0,174.0,2101.0,37.0,0.0,1549.9,0.65,0,0,378,0,1.0,96.05,1370.73,2881.4,0.0,32.02,1370.73,2881.4,0.0,61.62,2427.52,8626.7,0.0,0,6,0,3,0.71,,,1306.9,-14.1,0.0,1428.7,-4.7,0.0,1057.7,-6.08,0.0,0.0,0,0.0,0
1222,20.387,4,green,3120,1581,0.0,0.0,0.0,corner_3,0,1849.9,,503.5,none,2110028.5,2130.5,1092.8,1,0,right,0.0,633.0,174.0,717.0,319.0,2101.0,37.0,0.0,737.2,0.0,0,0,378,0,1.0,68.42,1576.57,2052.6,0.8,68.59,1602.81,6172.8,0.8,55.67,1602.81,8350.7,0.48,0,6,0,3,0.71,,,804.7,-45.55,0.033,713.5,-41.69,0.011,690.2,-29.38,0.007,0.0,0,0.0,0
1222,20.387,9,green,2913,1122,0.0,0.0,0.0,paint,0,1355.2,,503.5,none,2110028.5,2130.5,1092.8,1,0,right,0.0,716.0,238.0,791.0,401.0,2101.0,37.0,0.0,430.3,0.0,0,0,378,0,1.0,118.58,1224.01,3557.4,0.033,105.39,2982.53,9485.2,0.011,111.15,2982.53,16672.7,0.007,0,6,0,3,0.71,,,862.2,-26.29,0.0,619.1,-13.05,0.0,642.9,-11.79,0.0,0.0,0,0.0,0
1223,20.404,3,green,1931,43,0.0,-2.83,0.0,backcourt,0,170.1,,1454.0,none,0.0,2415.0,585.5,1,0,right,0.0,239.0,605.0,326.0,674.0,2101.0,37.0,0.0,1549.9,0.0,0,0,379,0,1.0,96.05,1370.73,2881.4,0.0,32.02,1370.73,2881.4,0.0,61.18,2427.52,8626.7,0.0,0,6,0,4,0.0,,,1308.9,-14.1,0.0,1429.4,-4.7,0.0,1061.2,-6.04,0.0,0.0,0,0.0,0
1223,20.404,10,green,2899,1128,0.0,-7.0,0.0,paint,0,1351.7,,1454.0,none,0.0,2415.0,585.5,1,0,right,0.0,-15.0,585.0,63.0,669.0,2101.0,37.0,0.0,445.0,0.0,0,0,379,0,1.0,54.62,933.13,1638.7,0.167,53.35,2437.78,4801.3,0.056,48.26,2437.78,5646.1,0.033,0,6,0,4,0.0,,,875.3,-7.75,0.067,680.6,8.96,0.022,608.1,7.68,0.013,0.0,0,0.0,0
1224,20.42,3,green,1931,43,0.0,0.0,0.0,backcourt,0,170.1,,1454.0,none,0.0,2415.0,585.5,1,0,right,0.0,240.0,605.0,325.0,673.0,2101.0,37.0,0.0,1549.9,0.0,0,0,380,0,1.0,96.05,1370.73,2881.4,0.0,32.02,1370.73,2881.4,0.0,60.75,2427.52,8626.7,0.0,0,6,0,5,0.0,,,1310.9,-14.1,0.0,1430.0,-4.7,0.0,1064.6,-6.0,0.0,0.0,0,0.0,0
1224,20.42,10,green,2899,1128,0.0,0.0,0.0,paint,0,1351.7,,1454.0,none,0.0,2415.0,585.5,1,0,right,0.0,-15.0,584.0,64.0,668.0,2101.0,37.0,0.0,445.0,0.0,0,0,380,0,1.0,54.62,933.13,1638.7,0.167,53.32,2437.78,4799.0,0.056,47.85,2437.78,5646.1,0.033,0,6,0,5,0.0,,,853.3,-7.75,0.067,682.6,8.97,0.022,606.7,7.62,0.013,0.0,0,0.0,0
