game,timestamp,date,outcome,pitcher_id,z,z_std,beta,weight,p_incumbent,p_candidate,market_prob,loss_incumbent,loss_candidate,loss_differential,cluster_id
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T03:03:39Z,2026-07-11,1.0,681517,0.04008238101830578,0.4512652058257593,-0.05999999999999994,0.935,0.47300000000000003,0.4662561023703452,0.4850000000000207,0.2777289999999999,0.2848825482568954,-0.0071535482568955144,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL102140TORSD,2026-07-11T03:04:52Z,2026-07-11,0.0,666745,0.003202386859881681,-0.04388914301216019,-0.05999999999999994,0.935,0.50633,0.5069882202774938,0.45500000000004576,0.25637006889999997,0.25703705550014055,-0.0006669866001405844,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL111605COLSF,2026-07-11T03:04:52Z,2026-07-11,1.0,685299,0.26087758669672645,3.415682874239634,-0.05999999999999994,0.935,0.73,0.73,0.58,0.0729,0.0729,0.0,KXMLBGAME-26JUL111605COLSF
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T03:04:52Z,2026-07-11,0.0,676680,0.02787207900516213,0.2873285165610875,-0.05999999999999994,0.935,0.5150000000000635,0.5150000000000635,0.36500000000006355,0.26522500000006544,0.26522500000006544,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T03:04:52Z,2026-07-11,1.0,681517,0.04008238101830578,0.4512652058257593,-0.05999999999999994,0.935,0.47300000000000003,0.4662561023703452,0.4850000000000207,0.2777289999999999,0.2848825482568954,-0.0071535482568955144,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL102140TORSD,2026-07-11T03:06:08Z,2026-07-11,0.0,666745,0.003202386859881681,-0.04388914301216019,-0.05999999999999994,0.935,0.50633,0.5069882202774938,0.4850000000000207,0.25637006889999997,0.25703705550014055,-0.0006669866001405844,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL111605COLSF,2026-07-11T03:06:08Z,2026-07-11,1.0,685299,0.26087758669672645,3.415682874239634,-0.05999999999999994,0.935,0.73,0.73,0.58,0.0729,0.0729,0.0,KXMLBGAME-26JUL111605COLSF
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T03:06:08Z,2026-07-11,1.0,681517,0.04008238101830578,0.4512652058257593,-0.05999999999999994,0.935,0.47300000000000003,0.4662561023703452,0.4850000000000207,0.2777289999999999,0.2848825482568954,-0.0071535482568955144,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL102140TORSD,2026-07-11T03:07:27Z,2026-07-11,0.0,666745,0.003202386859881681,-0.04388914301216019,-0.05999999999999994,0.935,0.50633,0.5069882202774938,0.4850000000000207,0.25637006889999997,0.25703705550014055,-0.0006669866001405844,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL111605COLSF,2026-07-11T03:07:27Z,2026-07-11,1.0,685299,0.26087758669672645,3.415682874239634,-0.05999999999999994,0.935,0.73,0.73,0.58,0.0729,0.0729,0.0,KXMLBGAME-26JUL111605COLSF
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T03:07:27Z,2026-07-11,1.0,681517,0.04008238101830578,0.4512652058257593,-0.05999999999999994,0.935,0.47300000000000003,0.4662561023703452,0.4850000000000207,0.2777289999999999,0.2848825482568954,-0.0071535482568955144,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL112110AZLAD,2026-07-11T03:07:27Z,2026-07-11,0.0,694361,0.028853640394636917,0.30050705418671814,-0.05999999999999994,0.935,0.60788,0.6035739748659765,0.7150000000003277,0.3695180944,0.36430154313551444,0.005216551264485558,KXMLBGAME-26JUL112110AZLAD
KXMLBGAME-26JUL102140TORSD,2026-07-11T03:08:42Z,2026-07-11,0.0,666745,0.003202386859881681,-0.04388914301216019,-0.05999999999999994,0.935,0.03500000000015177,0.03500000000015177,0.18500000000015177,0.001225000000010624,0.001225000000010624,0.0,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL112110AZLAD,2026-07-11T03:08:42Z,2026-07-11,0.0,592779,0.1429663768927974,1.8325956302352928,-0.05999999999999994,0.935,0.60788,0.5813831250168637,0.7150000000003277,0.3695180944,0.3380063380543742,0.03151175634562581,KXMLBGAME-26JUL112110AZLAD
KXMLBGAME-26JUL102140TORSD,2026-07-11T03:10:08Z,2026-07-11,0.0,666745,0.003202386859881681,-0.04388914301216019,-0.05999999999999994,0.935,0.025000000000406475,0.025000000000406475,0.17500000000040647,0.0006250000000203237,0.0006250000000203237,0.0,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL112110AZLAD,2026-07-11T03:10:08Z,2026-07-11,0.0,592779,0.1429663768927974,1.8325956302352928,-0.05999999999999994,0.935,0.60788,0.5813831250168637,0.7150000000003277,0.3695180944,0.3380063380543742,0.03151175634562581,KXMLBGAME-26JUL112110AZLAD
KXMLBGAME-26JUL102140TORSD,2026-07-11T03:11:21Z,2026-07-11,0.0,666745,0.003202386859881681,-0.04388914301216019,-0.05999999999999994,0.935,0.03500000000015177,0.03500000000015177,0.18500000000015177,0.001225000000010624,0.001225000000010624,0.0,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL111605COLSF,2026-07-11T03:11:21Z,2026-07-11,1.0,685299,0.26087758669672645,3.415682874239634,-0.05999999999999994,0.935,0.7349999999999682,0.7349999999999682,0.5849999999999682,0.07022500000001683,0.07022500000001683,0.0,KXMLBGAME-26JUL111605COLSF
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T03:11:21Z,2026-07-11,0.0,690925,0.013214558703117708,0.0905352391662866,-0.05999999999999994,0.935,0.5100000000001476,0.5100000000001476,0.3600000000001476,0.2601000000001505,0.2601000000001505,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL112110AZLAD,2026-07-11T03:11:21Z,2026-07-11,0.0,592779,0.1429663768927974,1.8325956302352928,-0.05999999999999994,0.935,0.60788,0.5813831250168637,0.7150000000003277,0.3695180944,0.3380063380543742,0.03151175634562581,KXMLBGAME-26JUL112110AZLAD
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T03:11:21Z,2026-07-11,0.0,681517,0.04008238101830578,0.4512652058257593,-0.05999999999999994,0.935,0.47300000000000003,0.4662561023703452,0.54,0.22372900000000004,0.21739475299758582,0.006334247002414223,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL102140TORSD,2026-07-11T03:12:42Z,2026-07-11,0.0,666745,0.003202386859881681,-0.04388914301216019,-0.05999999999999994,0.935,0.03,0.03,0.18,0.0009,0.0009,0.0,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL111605COLSF,2026-07-11T03:12:42Z,2026-07-11,1.0,592662,0.04403088203235766,0.5042781602232083,-0.05999999999999994,0.935,0.7349999999999682,0.7349999999999682,0.5849999999999682,0.07022500000001683,0.07022500000001683,0.0,KXMLBGAME-26JUL111605COLSF
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T03:12:42Z,2026-07-11,0.0,690925,0.013214558703117708,0.0905352391662866,-0.05999999999999994,0.935,0.5100000000001476,0.5100000000001476,0.3600000000001476,0.2601000000001505,0.2601000000001505,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL112110AZLAD,2026-07-11T03:12:42Z,2026-07-11,0.0,592779,0.1429663768927974,1.8325956302352928,-0.05999999999999994,0.935,0.60788,0.5813831250168637,0.7150000000003277,0.3695180944,0.3380063380543742,0.03151175634562581,KXMLBGAME-26JUL112110AZLAD
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T03:12:42Z,2026-07-11,0.0,681517,0.04008238101830578,0.4512652058257593,-0.05999999999999994,0.935,0.47300000000000003,0.4662561023703452,0.54,0.22372900000000004,0.21739475299758582,0.006334247002414223,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL102140TORSD,2026-07-11T03:14:04Z,2026-07-11,0.0,669456,0.0934875260883955,1.1682878202595153,-0.05999999999999994,0.935,0.03500000000015177,0.03500000000015177,0.18500000000015177,0.001225000000010624,0.001225000000010624,0.0,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL111605COLSF,2026-07-11T03:14:04Z,2026-07-11,1.0,592662,0.04403088203235766,0.5042781602232083,-0.05999999999999994,0.935,0.7349999999999682,0.7349999999999682,0.5849999999999682,0.07022500000001683,0.07022500000001683,0.0,KXMLBGAME-26JUL111605COLSF
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T03:14:04Z,2026-07-11,0.0,690925,0.013214558703117708,0.0905352391662866,-0.05999999999999994,0.935,0.5100000000001476,0.5100000000001476,0.3600000000001476,0.2601000000001505,0.2601000000001505,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL112110AZLAD,2026-07-11T03:14:04Z,2026-07-11,0.0,592779,0.1429663768927974,1.8325956302352928,-0.05999999999999994,0.935,0.5650000000003277,0.5650000000003277,0.7150000000003277,0.3192250000003703,0.3192250000003703,0.0,KXMLBGAME-26JUL112110AZLAD
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T03:14:04Z,2026-07-11,0.0,681517,0.04008238101830578,0.4512652058257593,-0.05999999999999994,0.935,0.47300000000000003,0.4662561023703452,0.54,0.22372900000000004,0.21739475299758582,0.006334247002414223,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL102140TORSD,2026-07-11T03:17:03Z,2026-07-11,0.0,669456,-0.0934875260883955,-1.3420572142824048,-0.05999999999999994,0.935,0.0160373057451833,0.017358757905761288,0.1549999999998358,0.00025719517556448926,0.00030132647603083,-4.413130046634076e-05,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL111605COLSF,2026-07-11T03:17:03Z,2026-07-11,1.0,592662,0.04403088203235766,0.5042781602232083,-0.05999999999999994,0.935,0.7349999999999682,0.7349999999999682,0.5849999999999682,0.07022500000001683,0.07022500000001683,0.0,KXMLBGAME-26JUL111605COLSF
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T03:17:03Z,2026-07-11,0.0,670280,-0.10157119563049943,-1.4505893390747053,-0.05999999999999994,0.935,0.5100000000001476,0.5100000000001476,0.3600000000001476,0.2601000000001505,0.2601000000001505,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T03:17:03Z,2026-07-11,1.0,681517,0.04008238101830578,0.4512652058257593,-0.05999999999999994,0.935,0.47300000000000003,0.4662561023703452,0.4850000000000207,0.2777289999999999,0.2848825482568954,-0.0071535482568955144,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL112110AZLAD,2026-07-11T03:17:03Z,2026-07-11,0.0,593958,0.025830826029578383,0.2599224577749376,-0.05999999999999994,0.935,0.5650000000003277,0.5650000000003277,0.7150000000003277,0.3192250000003703,0.3192250000003703,0.0,KXMLBGAME-26JUL112110AZLAD
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T03:17:03Z,2026-07-11,0.0,681517,0.04008238101830578,0.4512652058257593,-0.05999999999999994,0.935,0.47300000000000003,0.4662561023703452,0.54,0.22372900000000004,0.21739475299758582,0.006334247002414223,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL102140TORSD,2026-07-11T03:18:24Z,2026-07-11,0.0,669456,-0.0934875260883955,-1.3420572142824048,-0.05999999999999994,0.935,0.0160373057451833,0.017358757905761288,0.14999999999955343,0.00025719517556448926,0.00030132647603083,-4.413130046634076e-05,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL111605COLSF,2026-07-11T03:18:24Z,2026-07-11,1.0,592662,0.04403088203235766,0.5042781602232083,-0.05999999999999994,0.935,0.7349999999999682,0.7349999999999682,0.5849999999999682,0.07022500000001683,0.07022500000001683,0.0,KXMLBGAME-26JUL111605COLSF
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T03:18:24Z,2026-07-11,0.0,670280,-0.10157119563049943,-1.4505893390747053,-0.05999999999999994,0.935,0.5100000000001476,0.5100000000001476,0.3600000000001476,0.2601000000001505,0.2601000000001505,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T03:18:24Z,2026-07-11,1.0,681517,0.04008238101830578,0.4512652058257593,-0.05999999999999994,0.935,0.47300000000000003,0.4662561023703452,0.4850000000000207,0.2777289999999999,0.2848825482568954,-0.0071535482568955144,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL112110AZLAD,2026-07-11T03:18:24Z,2026-07-11,0.0,593958,-0.025830826029578383,-0.4336918517978271,-0.05999999999999994,0.935,0.5650000000003277,0.5650000000003277,0.7150000000003277,0.3192250000003703,0.3192250000003703,0.0,KXMLBGAME-26JUL112110AZLAD
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T03:18:24Z,2026-07-11,0.0,681517,0.04008238101830578,0.4512652058257593,-0.05999999999999994,0.935,0.47300000000000003,0.4662561023703452,0.54,0.22372900000000004,0.21739475299758582,0.006334247002414223,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL102140TORSD,2026-07-11T03:19:45Z,2026-07-11,0.0,669456,-0.0934875260883955,-1.3420572142824048,-0.05999999999999994,0.935,0.0160373057451833,0.017358757905761288,0.15,0.00025719517556448926,0.00030132647603083,-4.413130046634076e-05,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T03:19:45Z,2026-07-11,0.0,670280,-0.10157119563049943,-1.4505893390747053,-0.05999999999999994,0.935,0.5100000000001476,0.5100000000001476,0.3600000000001476,0.2601000000001505,0.2601000000001505,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T03:19:45Z,2026-07-11,1.0,681517,0.04008238101830578,0.4512652058257593,-0.05999999999999994,0.935,0.47300000000000003,0.4662561023703452,0.4850000000000207,0.2777289999999999,0.2848825482568954,-0.0071535482568955144,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL112110AZLAD,2026-07-11T03:19:45Z,2026-07-11,0.0,593958,-0.025830826029578383,-0.4336918517978271,-0.05999999999999994,0.935,0.5650000000003277,0.5650000000003277,0.7150000000003277,0.3192250000003703,0.3192250000003703,0.0,KXMLBGAME-26JUL112110AZLAD
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T03:19:45Z,2026-07-11,0.0,681517,0.04008238101830578,0.4512652058257593,-0.05999999999999994,0.935,0.47300000000000003,0.4662561023703452,0.54,0.22372900000000004,0.21739475299758582,0.006334247002414223,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL102140TORSD,2026-07-11T03:21:04Z,2026-07-11,0.0,689254,0.01631461312811097,0.13215686805201202,-0.05999999999999994,0.935,0.0160373057451833,0.01591265774052685,0.1549999999998358,0.00025719517556448926,0.00025321267636714903,3.982499197340234e-06,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T03:21:04Z,2026-07-11,0.0,670280,-0.10157119563049943,-1.4505893390747053,-0.05999999999999994,0.935,0.5100000000001476,0.5100000000001476,0.3600000000001476,0.2601000000001505,0.2601000000001505,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T03:21:04Z,2026-07-11,1.0,681517,0.04008238101830578,0.4512652058257593,-0.05999999999999994,0.935,0.47300000000000003,0.4662561023703452,0.4850000000000207,0.2777289999999999,0.2848825482568954,-0.0071535482568955144,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL112110AZLAD,2026-07-11T03:21:04Z,2026-07-11,0.0,593958,-0.025830826029578383,-0.4336918517978271,-0.05999999999999994,0.935,0.5650000000003277,0.5650000000003277,0.7150000000003277,0.3192250000003703,0.3192250000003703,0.0,KXMLBGAME-26JUL112110AZLAD
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T03:21:04Z,2026-07-11,0.0,681517,0.04008238101830578,0.4512652058257593,-0.05999999999999994,0.935,0.47300000000000003,0.4662561023703452,0.54,0.22372900000000004,0.21739475299758582,0.006334247002414223,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL102140TORSD,2026-07-11T03:22:23Z,2026-07-11,0.0,689254,0.01631461312811097,0.13215686805201202,-0.05999999999999994,0.935,0.0160373057451833,0.01591265774052685,0.1549999999998358,0.00025719517556448926,0.00025321267636714903,3.982499197340234e-06,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T03:22:23Z,2026-07-11,0.0,670280,-0.10157119563049943,-1.4505893390747053,-0.05999999999999994,0.935,0.5100000000001476,0.5100000000001476,0.3600000000001476,0.2601000000001505,0.2601000000001505,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T03:22:23Z,2026-07-11,1.0,681517,0.04008238101830578,0.4512652058257593,-0.05999999999999994,0.935,0.47300000000000003,0.4662561023703452,0.4850000000000207,0.2777289999999999,0.2848825482568954,-0.0071535482568955144,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL112110AZLAD,2026-07-11T03:22:23Z,2026-07-11,0.0,593958,-0.025830826029578383,-0.4336918517978271,-0.05999999999999994,0.935,0.5650000000003277,0.5650000000003277,0.7150000000003277,0.3192250000003703,0.3192250000003703,0.0,KXMLBGAME-26JUL112110AZLAD
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T03:22:23Z,2026-07-11,0.0,681517,0.04008238101830578,0.4512652058257593,-0.05999999999999994,0.935,0.47300000000000003,0.4662561023703452,0.54,0.22372900000000004,0.21739475299758582,0.006334247002414223,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL102140TORSD,2026-07-11T03:23:45Z,2026-07-11,0.0,689254,0.01631461312811097,0.13215686805201202,-0.05999999999999994,0.935,0.0160373057451833,0.01591265774052685,0.1549999999998358,0.00025719517556448926,0.00025321267636714903,3.982499197340234e-06,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T03:23:45Z,2026-07-11,0.0,670280,-0.10157119563049943,-1.4505893390747053,-0.05999999999999994,0.935,0.5100000000001476,0.5100000000001476,0.3600000000001476,0.2601000000001505,0.2601000000001505,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T03:23:45Z,2026-07-11,1.0,681517,0.04008238101830578,0.4512652058257593,-0.05999999999999994,0.935,0.47300000000000003,0.4662561023703452,0.4850000000000207,0.2777289999999999,0.2848825482568954,-0.0071535482568955144,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL112110AZLAD,2026-07-11T03:23:45Z,2026-07-11,0.0,592779,-0.1429663768927974,-2.0063650242581827,-0.05999999999999994,0.935,0.5650000000003277,0.5650000000003277,0.7150000000003277,0.3192250000003703,0.3192250000003703,0.0,KXMLBGAME-26JUL112110AZLAD
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T03:23:45Z,2026-07-11,0.0,681517,0.04008238101830578,0.4512652058257593,-0.05999999999999994,0.935,0.47300000000000003,0.4662561023703452,0.54,0.22372900000000004,0.21739475299758582,0.006334247002414223,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL102140TORSD,2026-07-11T03:25:02Z,2026-07-11,0.0,666745,-0.003202386859881681,-0.12988025101072936,-0.05999999999999994,0.935,0.0160373057451833,0.01616074213574466,0.13000000000050346,0.00025719517556448926,0.0002611695863780329,-3.974410813543624e-06,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T03:25:02Z,2026-07-11,0.0,670280,-0.10157119563049943,-1.4505893390747053,-0.05999999999999994,0.935,0.5100000000001476,0.5100000000001476,0.3600000000001476,0.2601000000001505,0.2601000000001505,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T03:25:02Z,2026-07-11,1.0,681517,0.04008238101830578,0.4512652058257593,-0.05999999999999994,0.935,0.47300000000000003,0.4662561023703452,0.4850000000000207,0.2777289999999999,0.2848825482568954,-0.0071535482568955144,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL112110AZLAD,2026-07-11T03:25:02Z,2026-07-11,0.0,592779,0.1429663768927974,1.8325956302352928,-0.05999999999999994,0.935,0.5600000000001774,0.5600000000001774,0.7100000000001774,0.31360000000019866,0.31360000000019866,0.0,KXMLBGAME-26JUL112110AZLAD
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T03:25:02Z,2026-07-11,0.0,681517,0.04008238101830578,0.4512652058257593,-0.05999999999999994,0.935,0.47300000000000003,0.4662561023703452,0.54,0.22372900000000004,0.21739475299758582,0.006334247002414223,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL102140TORSD,2026-07-11T03:26:21Z,2026-07-11,0.0,666745,-0.003202386859881681,-0.12988025101072936,-0.05999999999999994,0.935,0.015158322098067153,0.015275098128595293,0.13000000000050346,0.00022977472882875099,0.00023332862283821542,-3.553894009464438e-06,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T03:26:21Z,2026-07-11,0.0,640454,-0.3923008868674491,-5.3539541371789054,-0.05999999999999994,0.935,0.5100000000001476,0.5100000000001476,0.3600000000001476,0.2601000000001505,0.2601000000001505,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T03:26:21Z,2026-07-11,1.0,681517,0.04008238101830578,0.4512652058257593,-0.05999999999999994,0.935,0.47300000000000003,0.4662561023703452,0.4850000000000207,0.2777289999999999,0.2848825482568954,-0.0071535482568955144,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL112110AZLAD,2026-07-11T03:26:21Z,2026-07-11,0.0,592779,0.1429663768927974,1.8325956302352928,-0.05999999999999994,0.935,0.5600000000001774,0.5600000000001774,0.7100000000001774,0.31360000000019866,0.31360000000019866,0.0,KXMLBGAME-26JUL112110AZLAD
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T03:26:21Z,2026-07-11,0.0,681517,0.04008238101830578,0.4512652058257593,-0.05999999999999994,0.935,0.47300000000000003,0.4662561023703452,0.54,0.22372900000000004,0.21739475299758582,0.006334247002414223,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL102140TORSD,2026-07-11T03:27:40Z,2026-07-11,0.0,666745,0.003202386859881681,-0.04388914301216019,-0.05999999999999994,0.935,0.015158322098067153,0.015197684400448497,0.13500000000008688,0.00022977472882875099,0.0002309696111356356,-1.1948823068846058e-06,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T03:27:40Z,2026-07-11,0.0,640454,-0.3923008868674491,-5.3539541371789054,-0.05999999999999994,0.935,0.5100000000001476,0.5100000000001476,0.3600000000001476,0.2601000000001505,0.2601000000001505,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T03:27:40Z,2026-07-11,1.0,681517,0.04008238101830578,0.4512652058257593,-0.05999999999999994,0.935,0.47300000000000003,0.4662561023703452,0.4850000000000207,0.2777289999999999,0.2848825482568954,-0.0071535482568955144,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL112110AZLAD,2026-07-11T03:27:40Z,2026-07-11,0.0,592779,0.1429663768927974,1.8325956302352928,-0.05999999999999994,0.935,0.5600000000001774,0.5600000000001774,0.7100000000001774,0.31360000000019866,0.31360000000019866,0.0,KXMLBGAME-26JUL112110AZLAD
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T03:27:40Z,2026-07-11,0.0,681517,0.04008238101830578,0.4512652058257593,-0.05999999999999994,0.935,0.47300000000000003,0.4662561023703452,0.54,0.22372900000000004,0.21739475299758582,0.006334247002414223,KXMLBGAME-26JUL121415ATLSTL
