event_id,event_date,corpus_unit,cluster_id,fold,y,p_close,p_elo,p_enet,p_hgb,loss_close,loss_elo,loss_elastic_net,d_elastic_net,loss_hgb_offset,d_hgb_offset
2026-06-30-PHI-PIT-3,2026-06-30,era_2022_2026,PIT,3,1,0.6568627450980392,0.6021224792333005,0.6456258192081888,0.6130361123166425,0.11774317570165321,0.15830652153145536,0.12558106001186725,-0.007837884310214038,0.14974105037101815,-0.031997874669364934
2026-06-30-SEA-LAA-14,2026-06-30,era_2022_2026,LAA,3,1,0.6336633663366337,0.6062110846091469,0.6221037891050853,0.5887288719906734,0.13420252916380745,0.1550697098847045,0.1428055462087338,-0.008603017044926359,0.16914394073406394,-0.034941411570256486
2026-06-30-TOR-NYM-5,2026-06-30,era_2022_2026,NYM,3,0,0.49019607843137253,0.5752656827570496,0.47783989540613575,0.4230449601527298,0.24029219530949633,0.3309306057579344,0.22833096564174676,0.011961229667749568,0.17896703831062474,0.06132515699887159
2026-07-01-ARI-SFO-14,2026-07-01,era_2022_2026,SFO,3,0,0.5544554455445545,0.5643776372104155,0.5422021990894347,0.5495075551261951,0.30742084109401047,0.31852211738321135,0.29398322469741894,0.013437616396591523,0.30195855314076836,0.0054622879532421065
2026-07-01-ATL-STL-8,2026-07-01,era_2022_2026,STL,3,1,0.5490196078431373,0.5555952256084027,0.5367417723551893,0.5440609914330586,0.20338331410995766,0.1974956035020465,0.21460818548061128,-0.011224871370653616,0.20788037953300542,-0.004497065423047758
2026-07-01-BAL-CWS-1,2026-07-01,era_2022_2026,CWS,3,1,0.5841584158415841,0.5440757179260182,0.5720916120540566,0.5792900939775384,0.1729242231153809,0.20786695098467575,0.18310558847449604,-0.010181365359115152,0.1769968250254285,-0.004072601910047602
2026-07-01-BOS-WAS-3,2026-07-01,era_2022_2026,WAS,3,0,0.5742574257425742,0.5549929912785776,0.5621186789376406,0.5693586420482653,0.32977159102048814,0.3080172203683433,0.31597740921059825,0.013794181809889894,0.32416926327504464,0.005602327745443503
2026-07-01-CLE-TEX-2,2026-07-01,era_2022_2026,TEX,3,1,0.5192307692307693,0.5447938167279157,0.5068703748535394,0.5142344167451354,0.23113905325443782,0.2072126692891384,0.24317682719708877,-0.012037773942650959,0.23596820187493883,-0.004829148620501017
2026-07-01-COL-MIA-12,2026-07-01,era_2022_2026,MIA,3,1,0.42574257425742573,0.41526919923225175,0.4136926806881384,0.37399548760871004,0.32977159102048825,0.3419101093664922,0.34375627267866116,-0.013984681658172904,0.3918816495342567,-0.06211005851376844
2026-07-01-CUB-SDG-5,2026-07-01,era_2022_2026,SDG,4,1,0.5294117647058824,0.5526306526515599,0.5208565820342399,0.5783068137424201,0.22145328719723184,0.20013933294696928,0.22957841497991108,-0.008125127782679237,0.17782514333606997,0.04362814386116187
2026-07-01-HOU-MIN-10,2026-07-01,era_2022_2026,MIN,4,0,0.5825242718446602,0.5784792387796639,0.574157985870986,0.4793420542212668,0.3393345272881515,0.3346382296990994,0.32965739273942735,0.009677134548724153,0.22976880494506388,0.10956572234308762
2026-07-01-KAN-TAM-9,2026-07-01,era_2022_2026,TAM,4,0,0.4215686274509804,0.471929709447848,0.4132258739569005,0.4048867827700586,0.17772010765090349,0.22271765065953025,0.17075562290744423,0.006964484743459259,0.1639333068618886,0.013786800789014897
2026-07-01-MIL-CIN-11,2026-07-01,era_2022_2026,CIN,4,1,0.594059405940594,0.6268526396018688,0.5857599010362554,0.5439373259587345,0.16478776590530342,0.13923895257209284,0.17159485958949292,-0.006807093684189497,0.20799316265366963,-0.04320539674836621
2026-07-01-NYY-DET-4,2026-07-01,era_2022_2026,DET,4,0,0.5346534653465347,0.6042823669283663,0.5261082761520643,0.4835728485429483,0.2858543280070582,0.3651571789805488,0.2767899182356968,0.00906440977136136,0.2338426998479412,0.052011628159116974
2026-07-01-OAK-LAD-13,2026-07-01,era_2022_2026,LAD,4,1,0.39603960396039606,0.41907460720188133,0.38786329657259444,0.3797048268503458,0.3647681599843152,0.3374743119976484,0.3747113436829715,-0.009943183698656266,0.3847661018327595,-0.01999794184844428
2026-07-01-PHI-PIT-7,2026-07-01,era_2022_2026,PIT,4,1,0.5742574257425742,0.6065038027113819,0.5658489426492437,0.5236508836958881,0.18125673953533972,0.15483925728060302,0.1884871405987797,-0.007230401063439973,0.22690848060370836,-0.04565174106836864
2026-07-01-TOR-NYM-6,2026-07-01,era_2022_2026,NYM,4,1,0.5148514851485149,0.5687802144568903,0.5062784575981807,0.5526285693415837,0.2353690814626017,0.1859505034438455,0.24376096143163148,-0.008391879969029792,0.20014119696935823,0.03522788449324346
2026-07-02-ATL-STL-5,2026-07-02,era_2022_2026,STL,4,0,0.5247524752475248,0.5606424501490678,0.5161899963891525,0.5624138589694769,0.2753651602784041,0.31431995690914993,0.2664521123722333,0.008913047906170757,0.3163093487609387,-0.040944188482534616
2026-07-02-CLE-CWS-4,2026-07-02,era_2022_2026,CWS,4,1,0.5148514851485149,0.5888285821669317,0.5062784575981807,0.4309903750707617,0.2353690814626017,0.16906193484285564,0.24376096143163148,-0.008391879969029792,0.3237719532621124,-0.0884028717995107
2026-07-02-COL-MIA-3,2026-07-02,era_2022_2026,MIA,4,1,0.4356435643564357,0.4218223939353963,0.42722799982423926,0.418808022166681,0.31849818645230854,0.33428934415459616,0.3280677641853417,-0.009569577733033185,0.33778411509780515,-0.01928592864549661
2026-07-02-KAN-TAM-6,2026-07-02,era_2022_2026,TAM,4,0,0.45544554455445546,0.46651705740312815,0.44695040119929824,0.4384392621154008,0.20743064405450448,0.21763816484807358,0.19976466113221367,0.007665982922290815,0.19222898656429713,0.015201657490207354
2026-07-02-LAD-SDG-9,2026-07-02,era_2022_2026,SDG,4,1,0.6470588235294118,0.5988330202521378,0.6391847619526935,0.5990641133477688,0.12456747404844289,0.16093494564002167,0.13018763600713448,-0.005620161958691597,0.1607495852056108,-0.03618211115716792
2026-07-02-MIL-CIN-2,2026-07-02,era_2022_2026,CIN,4,0,0.6435643564356436,0.6308632969842801,0.6356562318815764,0.5953915924856378,0.4141750808744241,0.39798849948187603,0.4040588451298844,0.010116235744539737,0.3544911484025838,0.05968393247184034
2026-07-02-PHI-PIT-1,2026-07-02,era_2022_2026,PIT,4,0,0.5544554455445545,0.6108200971407428,0.5459650861201879,0.5035300645677891,0.30742084109401047,0.37310119107102646,0.2980778752622242,0.009342965831786287,0.2535425259236419,0.05387831517036856
2026-07-02-SEA-LAA-8,2026-07-02,era_2022_2026,LAA,4,1,0.6666666666666667,0.6105317333703568,0.6589995176041434,0.6197714996592406,0.11111111111111106,0.15168553071149882,0.11628132899420689,-0.005170217883095823,0.14457371247138287,-0.03346260136027181
2026-07-03-ARI-MIL-11,2026-07-03,era_2022_2026,MIL,4,0,0.4411764705882352,0.4523967965760295,0.43273597875984565,0.4242878599555303,0.19463667820069197,0.2046628615522534,0.18726042731324158,0.007376250887450392,0.1800201881056437,0.014616490095048257
2026-07-03-CIN-BAL-4,2026-07-03,era_2022_2026,BAL,4,0,0.46534653465346537,0.5411147384952629,0.4568216381011186,0.5147974436093907,0.21654739731398884,0.29280516021679676,0.20868600903738938,0.007861388276599462,0.26501640794676384,-0.048469010632775006
2026-07-03-CLE-CWS-5,2026-07-03,era_2022_2026,CWS,4,1,0.5392156862745099,0.59340512557955,0.5306807344807182,0.48815643467062797,0.2123221837754709,0.16531939190498146,0.22026057298755816,-0.007938389212087255,0.26198383536908315,-0.049661651593612244
2026-07-03-COL-SFO-7,2026-07-03,era_2022_2026,SFO,4,1,0.4215686274509804,0.4607041592319601,0.4132258739569005,0.4048867827700586,0.33458285274894267,0.2908400038697071,0.3443038749936431,-0.00972102224470045,0.3541597413217714,-0.019576888572828743
2026-07-03-CUB-STL-1,2026-07-03,era_2022_2026,STL,4,0,0.5392156862745099,0.5684913155725083,0.5306807344807182,0.5766555774688715,0.2907535563244907,0.32318237588136123,0.2816220419489945,0.009131514375496197,0.3325316550259577,-0.04177809870146704
2026-07-03-HOU-TAM-8,2026-07-03,era_2022_2026,TAM,4,0,0.49504950495049505,0.5097308089868237,0.48647557546166453,0.4778621109326606,0.2450740123517302,0.2598254976303617,0.23665848552075766,0.008415526830972547,0.22835219706501844,0.016721815286711766
2026-07-03-LAA-BOS-9,2026-07-03,era_2022_2026,BOS,4,0,0.5148514851485149,0.47696661914052274,0.5062784575981807,0.49765415708473204,0.26507205175963144,0.2274971557743405,0.2563178766279928,0.00875417513163862,0.24765966006371515,0.017412391695916296
2026-07-03-LAD-SDG-12,2026-07-03,era_2022_2026,SDG,4,1,0.7029702970297029,0.6032629537280658,0.6957571033298332,0.6585667732095043,0.0882266444466229,0.15740028388457883,0.09256374017425378,-0.004337095727630885,0.11657664835657007,-0.028350003909947172
2026-07-03-NYY-MIN-3,2026-07-03,era_2022_2026,MIN,4,1,0.6666666666666667,0.6085943106436926,0.6589995176041434,0.6197714996592406,0.11111111111111106,0.1531984136604862,0.11628132899420689,-0.005170217883095823,0.14457371247138287,-0.03346260136027181
2026-07-03-OAK-MIA-10,2026-07-03,era_2022_2026,MIA,4,0,0.5588235294117646,0.501530052153098,0.5503489039660842,0.5417977055108609,0.31228373702422135,0.25153239321268916,0.30288391609667015,0.009399820927551206,0.2935447536968336,0.01873898332738777
2026-07-03-SEA-TOR-13,2026-07-03,era_2022_2026,TOR,4,0,0.45544554455445546,0.5474998623486615,0.44695040119929824,0.50483777908506,0.20743064405450448,0.29975609927180336,0.19976466113221367,0.007665982922290815,0.25486118319153583,-0.04743053913703135
2026-07-03-WAS-PIT-2,2026-07-03,era_2022_2026,PIT,4,1,0.5588235294117646,0.5302581254601851,0.5503489039660842,0.5417977055108609,0.19463667820069214,0.22065742869617916,0.2021861081645018,-0.007549429963809667,0.20994934267511173,-0.01531266447441959
2026-07-04-ARI-MIL-14,2026-07-04,era_2022_2026,MIL,4,1,0.40594059405940597,0.4472408962061575,0.39769447689725507,0.38946078246526933,0.3529065777864915,0.305542626826972,0.3627719431600713,-0.009865365373579793,0.37275813614792114,-0.019851558361429655
2026-07-04-ATL-NYM-9,2026-07-04,era_2022_2026,NYM,4,1,0.6310679611650486,0.5968785347062449,0.6230449788100804,0.5823024553114561,0.1361108492789141,0.16250691578058424,0.14209508800029277,-0.005984238721378682,0.17447123883883814,-0.038360389559924046
2026-07-04-CIN-BAL-5,2026-07-04,era_2022_2026,BAL,4,0,0.5346534653465347,0.5349210236356857,0.5261082761520643,0.5175002445780921,0.2858543280070582,0.28614050152744985,0.2767899182356968,0.00906440977136136,0.2678065031383851,0.018047824868673068
2026-07-04-CLE-CWS-7,2026-07-04,era_2022_2026,CWS,4,0,0.5588235294117646,0.5979148417871408,0.5503489039660842,0.5079543463490951,0.31228373702422135,0.35750215802934165,0.30288391609667015,0.009399820927551206,0.25801761797493644,0.05426611904928491
2026-07-04-COL-SFO-10,2026-07-04,era_2022_2026,SFO,4,0,0.45544554455445546,0.46688039212540705,0.44695040119929824,0.4384392621154008,0.20743064405450448,0.21797730055117384,0.19976466113221367,0.007665982922290815,0.19222898656429713,0.015201657490207354
2026-07-04-CUB-STL-8,2026-07-04,era_2022_2026,STL,4,0,0.6039603960396039,0.5620579611346076,0.5957255607480466,0.6396551953052059,0.3647681599843152,0.31590915167479205,0.3548889437285746,0.00987921625574062,0.40915876888094105,-0.04439060889662583
2026-07-04-HOU-TAM-6,2026-07-04,era_2022_2026,TAM,4,1,0.5196078431372549,0.5038634680915852,0.5110390422046872,0.5024161698076811,0.23077662437524024,0.24615145829410948,0.23908281824810965,-0.008306193872869405,0.24758966806885843,-0.01681304369361819
2026-07-04-KAN-PHI-11,2026-07-04,era_2022_2026,PHI,4,0,0.4117647058823529,0.4357090057456841,0.403480634386686,0.3952057493455227,0.1695501730103806,0.18984233768789258,0.1627966223250826,0.00675355068529801,0.15618758431575613,0.013362588694624478
2026-07-04-LAA-BOS-12,2026-07-04,era_2022_2026,BOS,4,0,0.3762376237623762,0.47148998229857236,0.3682208863320964,0.3602324412617483,0.14155474953435934,0.2223028034079081,0.13558662113119463,0.005968128403164713,0.12976741173739895,0.011787337796960395
2026-07-04-LAD-SDG-15,2026-07-04,era_2022_2026,SDG,4,1,0.7058823529411764,0.6076273803992515,0.6987095675348047,0.661704661511758,0.08650519031141872,0.15395627261235373,0.09077592469506439,-0.004270734383645669,0.11444373604287424,-0.027938545731455516
2026-07-04-OAK-MIA-13,2026-07-04,era_2022_2026,MIA,4,0,0.4411764705882352,0.4957560807400351,0.43273597875984565,0.4242878599555303,0.19463667820069197,0.24577409159072017,0.18726042731324158,0.007376250887450392,0.1800201881056437,0.014616490095048257
2026-07-04-TEX-DET-3,2026-07-04,era_2022_2026,DET,4,0,0.47058823529411764,0.5652462552440198,0.46205029902906647,0.5085217907692288,0.22145328719723184,0.3195033290673876,0.21349047883284974,0.007962808364382096,0.25859441168714326,-0.037141124489911415
2026-07-04-WAS-PIT-1,2026-07-04,era_2022_2026,PIT,4,0,0.4117647058823529,0.535642688525719,0.403480634386686,0.3952057493455227,0.1695501730103806,0.28691308977106034,0.1627966223250826,0.00675355068529801,0.15618758431575613,0.013362588694624478
2026-07-05-ARI-MIL-11,2026-07-05,era_2022_2026,MIL,4,0,0.48514851485148514,0.4535420368461522,0.476584218404238,0.46798628442726053,0.2353690814626017,0.20570037918655645,0.22713251723197841,0.008236564230623272,0.2190111624120328,0.01635791905056888
2026-07-05-ATL-NYM-1,2026-07-05,era_2022_2026,NYM,4,0,0.49514563106796117,0.6013372595091246,0.486571640983361,0.44423624615601864,0.2451691959656895,0.3616064996739443,0.2367519618092407,0.008417234156448794,0.1973458423987908,0.04782335356689871
2026-07-05-CIN-BAL-3,2026-07-05,era_2022_2026,BAL,4,1,0.4752475247524752,0.5287875923143823,0.4666995748949554,0.4581238856883244,0.2753651602784041,0.22204113315687676,0.2844093434172213,-0.009044183138817219,0.2936297232615201,-0.018264562983116017
2026-07-05-CLE-CWS-5,2026-07-05,era_2022_2026,CWS,4,0,0.56,0.5912776042831321,0.5515298372795516,0.5091473164640197,0.31360000000000005,0.3496092053268002,0.3041851614096087,0.009414838590391328,0.2592309898625126,0.05436901013748746
2026-07-05-CUB-STL-6,2026-07-05,era_2022_2026,STL,4,1,0.5742574257425742,0.5556768191670431,0.5658489426492437,0.621821414437172,0.18125673953533972,0.19742308902551647,0.1884871405987797,-0.007230401063439973,0.14301904257830123,0.03823769695703849
2026-07-05-HOU-TAM-8,2026-07-05,era_2022_2026,TAM,4,1,0.5148514851485149,0.5095743574189365,0.5062784575981807,0.49765415708473204,0.2353690814626017,0.24051731090104903,0.24376096143163148,-0.008391879969029792,0.25235134589425107,-0.01698226443164938
2026-07-05-KAN-PHI-7,2026-07-05,era_2022_2026,PHI,4,1,0.4455445544554455,0.4307821772728883,0.437085857375318,0.42861698276973675,0.30742084109401047,0.32400892971019346,0.3168723319668808,-0.009451490872870338,0.32647855237915924,-0.01905771128514877
2026-07-05-LAA-BOS-15,2026-07-05,era_2022_2026,BOS,4,0,0.4019607843137255,0.46608296155687,0.3937419279327382,0.38553768452790566,0.16157247212610534,0.21723332705362278,0.15503270581218961,0.006539766313915729,0.1486393061911389,0.012933165934966434
2026-07-05-LAD-SDG-14,2026-07-05,era_2022_2026,SDG,4,0,0.6666666666666667,0.6119269485170398,0.6589995176041434,0.6197714996592406,0.44444444444444453,0.37445459032137585,0.4342803642024938,0.010164080241950757,0.38411671178986406,0.06032773265458047
2026-07-05-NYY-MIN-4,2026-07-05,era_2022_2026,MIN,4,0,0.5544554455445545,0.6061621036277968,0.5459650861201879,0.5035300645677891,0.30742084109401047,0.36743249587447585,0.2980778752622242,0.009342965831786287,0.2535425259236419,0.05387831517036856
2026-07-05-OAK-MIA-12,2026-07-05,era_2022_2026,MIA,4,0,0.5196078431372549,0.4900496898819991,0.5110390422046872,0.5024161698076811,0.26999231064975016,0.24014869855344348,0.2611609026574841,0.00883140799226606,0.2524220076842207,0.017570302965529472
2026-07-05-SEA-TOR-13,2026-07-05,era_2022_2026,TOR,4,1,0.5098039215686274,0.5464871606390796,0.5012281083178978,0.5590393500825429,0.2402921953094964,0.20567389546520395,0.24877339993214273,-0.008481204622646343,0.19444629477562614,0.04584590053387025
2026-07-05-TEX-DET-9,2026-07-05,era_2022_2026,DET,4,0,0.45544554455445546,0.5588389108030004,0.44695040119929824,0.4932958295983305,0.20743064405450448,0.31230092822748384,0.19976466113221367,0.007665982922290815,0.24334077549910513,-0.035910131444600646
2026-07-05-WAS-PIT-2,2026-07-05,era_2022_2026,PIT,4,0,0.5686274509803921,0.5295021240229186,0.5601929343983262,0.5516764411184784,0.32333717800845824,0.2803724993447823,0.3138161237498074,0.009521054258650852,0.30434689568514994,0.018990282323308294
