game,timestamp,date,outcome,pitcher_id,z,z_std,beta,weight,p_incumbent,p_candidate,market_prob,loss_incumbent,loss_candidate,loss_differential,cluster_id
KXMLBGAME-26JUL102140TORSD,2026-07-11T02:49:12Z,2026-07-11,0.0,669456,-0.0934875260883955,-1.5475489570917225,1.0,1.0,0.7880406243952145,0.585000000000152,0.735000000000152,0.6210080256971995,0.3422250000001778,0.2787830256970217,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T02:49:12Z,2026-07-11,0.0,518585,0.012166136411387446,0.17540692832461546,1.0,1.0,0.21500000000006356,0.21500000000006356,0.36500000000006355,0.04622500000002733,0.04622500000002733,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T02:49:12Z,2026-07-11,1.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.4850000000000207,0.2777289999999999,0.13857494747013785,0.13915405252986204,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121605COLSF,2026-07-11T02:49:12Z,2026-07-11,1.0,685299,0.26087758669672645,4.231289582089109,1.0,1.0,0.77,0.77,0.62,0.05289999999999999,0.05289999999999999,0.0,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL102010LAAMIN,2026-07-11T02:50:32Z,2026-07-11,0.0,489446,-0.1033609316875467,-1.7085603397893656,1.0,1.0,0.1349999999996723,0.1349999999996723,0.2849999999996723,0.01822499999991152,0.01822499999991152,0.0,KXMLBGAME-26JUL102010LAAMIN
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T02:50:32Z,2026-07-11,0.0,657612,-0.03188020510411559,-0.5428824480171639,1.0,1.0,0.21500000000006356,0.21500000000006356,0.36500000000006355,0.04622500000002733,0.04622500000002733,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T02:50:32Z,2026-07-11,1.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.4850000000000207,0.2777289999999999,0.13857494747013785,0.13915405252986204,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121605COLSF,2026-07-11T02:50:32Z,2026-07-11,1.0,592662,0.04403088203235766,0.6950439168204747,1.0,1.0,0.77,0.77,0.62,0.05289999999999999,0.05289999999999999,0.0,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL102010LAAMIN,2026-07-11T02:51:53Z,2026-07-11,0.0,489446,-0.1033609316875467,-1.7085603397893656,1.0,1.0,0.16500000000017143,0.16500000000017143,0.3150000000001714,0.027225000000056572,0.027225000000056572,0.0,KXMLBGAME-26JUL102010LAAMIN
KXMLBGAME-26JUL102140TORSD,2026-07-11T02:51:53Z,2026-07-11,0.0,669456,-0.0934875260883955,-1.5475489570917225,1.0,1.0,0.7880406243952145,0.5749999999999551,0.7249999999999551,0.6210080256971995,0.3306249999999484,0.2903830256972511,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T02:51:53Z,2026-07-11,0.0,657612,-0.03188020510411559,-0.5428824480171639,1.0,1.0,0.21500000000006356,0.21500000000006356,0.36500000000006355,0.04622500000002733,0.04622500000002733,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T02:51:53Z,2026-07-11,1.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.4850000000000207,0.2777289999999999,0.13857494747013785,0.13915405252986204,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121605COLSF,2026-07-11T02:51:53Z,2026-07-11,1.0,592662,0.04403088203235766,0.6950439168204747,1.0,1.0,0.77,0.77,0.62,0.05289999999999999,0.05289999999999999,0.0,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL102010LAAMIN,2026-07-11T02:53:07Z,2026-07-11,0.0,489446,-0.1033609316875467,-1.7085603397893656,1.0,1.0,0.1349999999996723,0.1349999999996723,0.2849999999996723,0.01822499999991152,0.01822499999991152,0.0,KXMLBGAME-26JUL102010LAAMIN
KXMLBGAME-26JUL102140TORSD,2026-07-11T02:53:07Z,2026-07-11,0.0,669456,-0.0934875260883955,-1.5475489570917225,1.0,1.0,0.7880406243952145,0.5650000000003277,0.7150000000003277,0.6210080256971995,0.3192250000003703,0.3017830256968292,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T02:53:07Z,2026-07-11,0.0,657612,-0.03188020510411559,-0.5428824480171639,1.0,1.0,0.4909440000000001,0.3591373140299581,0.36500000000006355,0.2410260111360001,0.1289796103286527,0.1120464008073474,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T02:53:07Z,2026-07-11,1.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.4850000000000207,0.2777289999999999,0.13857494747013785,0.13915405252986204,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121605COLSF,2026-07-11T02:53:07Z,2026-07-11,1.0,592662,0.04403088203235766,0.6950439168204747,1.0,1.0,0.77,0.77,0.62,0.05289999999999999,0.05289999999999999,0.0,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL102140TORSD,2026-07-11T02:55:58Z,2026-07-11,0.0,676664,0.04524298752897855,0.7148104279828562,1.0,1.0,0.7880406243952145,0.84,0.69,0.6210080256971995,0.7055999999999999,-0.08459197430280041,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T02:55:58Z,2026-07-11,0.0,657612,-0.03188020510411559,-0.5428824480171639,1.0,1.0,0.5150000000000635,0.5150000000000635,0.36500000000006355,0.26522500000006544,0.26522500000006544,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T02:55:58Z,2026-07-11,1.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.4850000000000207,0.2777289999999999,0.13857494747013785,0.13915405252986204,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121605COLSF,2026-07-11T02:55:58Z,2026-07-11,1.0,592662,0.04403088203235766,0.6950439168204747,1.0,1.0,0.77,0.77,0.62,0.05289999999999999,0.05289999999999999,0.0,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL102140TORSD,2026-07-11T02:57:17Z,2026-07-11,0.0,676664,0.04524298752897855,0.7148104279828562,1.0,1.0,0.7880406243952145,0.84,0.69,0.6210080256971995,0.7055999999999999,-0.08459197430280041,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL111605COLSF,2026-07-11T02:57:17Z,2026-07-11,1.0,592662,0.04403088203235766,0.6950439168204747,1.0,1.0,0.73,0.73,0.58,0.0729,0.0729,0.0,KXMLBGAME-26JUL111605COLSF
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T02:57:17Z,2026-07-11,0.0,656234,0.06474923406343175,1.0329101651215213,1.0,1.0,0.5150000000000635,0.5150000000000635,0.36500000000006355,0.26522500000006544,0.26522500000006544,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T02:57:17Z,2026-07-11,1.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.4850000000000207,0.2777289999999999,0.13857494747013785,0.13915405252986204,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121605COLSF,2026-07-11T02:57:17Z,2026-07-11,1.0,592662,0.04403088203235766,0.6950439168204747,1.0,1.0,0.77,0.77,0.62,0.05289999999999999,0.05289999999999999,0.0,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL102140TORSD,2026-07-11T02:58:35Z,2026-07-11,0.0,676664,-0.04524298752897855,-0.7607971334120307,1.0,1.0,0.7849999999999364,0.6799694205536573,0.6349999999999364,0.6162249999999002,0.46235841288807644,0.15386658711182377,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL111605COLSF,2026-07-11T02:58:35Z,2026-07-11,1.0,592662,0.04403088203235766,0.6950439168204747,1.0,1.0,0.73,0.73,0.58,0.0729,0.0729,0.0,KXMLBGAME-26JUL111605COLSF
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T02:58:35Z,2026-07-11,0.0,656234,0.06474923406343175,1.0329101651215213,1.0,1.0,0.5150000000000635,0.5150000000000635,0.36500000000006355,0.26522500000006544,0.26522500000006544,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T02:58:35Z,2026-07-11,1.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.4850000000000207,0.2777289999999999,0.13857494747013785,0.13915405252986204,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL121605COLSF,2026-07-11T02:58:35Z,2026-07-11,1.0,592662,0.04403088203235766,0.6950439168204747,1.0,1.0,0.77,0.77,0.62,0.05289999999999999,0.05289999999999999,0.0,KXMLBGAME-26JUL121605COLSF
KXMLBGAME-26JUL102140TORSD,2026-07-11T02:59:52Z,2026-07-11,0.0,676664,-0.04524298752897855,-0.7607971334120307,1.0,1.0,0.8197165697388304,0.6799694205536573,0.6849999999998286,0.6719352547043949,0.46235841288807644,0.20957684181631842,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL111605COLSF,2026-07-11T02:59:52Z,2026-07-11,1.0,592662,0.04403088203235766,0.6950439168204747,1.0,1.0,0.73,0.73,0.58,0.0729,0.0729,0.0,KXMLBGAME-26JUL111605COLSF
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T02:59:52Z,2026-07-11,0.0,641793,-0.0038261819951702987,-0.08538913371523386,1.0,1.0,0.5150000000000635,0.5150000000000635,0.36500000000006355,0.26522500000006544,0.26522500000006544,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T02:59:52Z,2026-07-11,1.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.4850000000000207,0.2777289999999999,0.13857494747013785,0.13915405252986204,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL102140TORSD,2026-07-11T03:01:04Z,2026-07-11,0.0,676664,-0.04524298752897855,-0.7607971334120307,1.0,1.0,0.8197165697388304,0.6799694205536573,0.6849999999998286,0.6719352547043949,0.46235841288807644,0.20957684181631842,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL111605COLSF,2026-07-11T03:01:04Z,2026-07-11,1.0,592662,0.04403088203235766,0.6950439168204747,1.0,1.0,0.73,0.73,0.58,0.0729,0.0729,0.0,KXMLBGAME-26JUL111605COLSF
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T03:01:04Z,2026-07-11,0.0,676680,0.02787207900516213,0.43153289298779807,1.0,1.0,0.5150000000000635,0.5150000000000635,0.36500000000006355,0.26522500000006544,0.26522500000006544,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T03:01:04Z,2026-07-11,1.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.4850000000000207,0.2777289999999999,0.13857494747013785,0.13915405252986204,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL102140TORSD,2026-07-11T03:02:19Z,2026-07-11,0.0,676664,-0.04524298752897855,-0.7607971334120307,1.0,1.0,0.7250000000000884,0.6799694205536573,0.5750000000000883,0.5256250000001281,0.46235841288807644,0.06326658711205169,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL111605COLSF,2026-07-11T03:02:19Z,2026-07-11,1.0,685299,-0.26087758669672645,-4.277276287518283,1.0,1.0,0.73,0.42999999999999994,0.58,0.0729,0.3249000000000001,-0.25200000000000006,KXMLBGAME-26JUL111605COLSF
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T03:02:19Z,2026-07-11,0.0,676680,0.02787207900516213,0.43153289298779807,1.0,1.0,0.5150000000000635,0.5150000000000635,0.36500000000006355,0.26522500000006544,0.26522500000006544,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T03:02:19Z,2026-07-11,1.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.4850000000000207,0.2777289999999999,0.13857494747013785,0.13915405252986204,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL102140TORSD,2026-07-11T03:03:39Z,2026-07-11,0.0,666745,0.003202386859881681,0.029229837254093935,1.0,1.0,0.7250000000000884,0.7250000000000884,0.5750000000000883,0.5256250000001281,0.5256250000001281,0.0,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL111605COLSF,2026-07-11T03:03:39Z,2026-07-11,1.0,685299,0.26087758669672645,4.231289582089109,1.0,1.0,0.73,0.73,0.58,0.0729,0.0729,0.0,KXMLBGAME-26JUL111605COLSF
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T03:03:39Z,2026-07-11,0.0,676680,0.02787207900516213,0.43153289298779807,1.0,1.0,0.5150000000000635,0.5150000000000635,0.36500000000006355,0.26522500000006544,0.26522500000006544,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T03:03:39Z,2026-07-11,1.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.4850000000000207,0.2777289999999999,0.13857494747013785,0.13915405252986204,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL102140TORSD,2026-07-11T03:04:52Z,2026-07-11,0.0,666745,0.003202386859881681,0.029229837254093935,1.0,1.0,0.50633,0.5136344165504362,0.45500000000004576,0.25637006889999997,0.263820313865107,-0.007450244965107045,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL111605COLSF,2026-07-11T03:04:52Z,2026-07-11,1.0,685299,0.26087758669672645,4.231289582089109,1.0,1.0,0.73,0.73,0.58,0.0729,0.0729,0.0,KXMLBGAME-26JUL111605COLSF
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T03:04:52Z,2026-07-11,0.0,676680,0.02787207900516213,0.43153289298779807,1.0,1.0,0.5150000000000635,0.5150000000000635,0.36500000000006355,0.26522500000006544,0.26522500000006544,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T03:04:52Z,2026-07-11,1.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.4850000000000207,0.2777289999999999,0.13857494747013785,0.13915405252986204,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL102140TORSD,2026-07-11T03:06:08Z,2026-07-11,0.0,666745,0.003202386859881681,0.029229837254093935,1.0,1.0,0.50633,0.5136344165504362,0.4850000000000207,0.25637006889999997,0.263820313865107,-0.007450244965107045,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL111605COLSF,2026-07-11T03:06:08Z,2026-07-11,1.0,685299,0.26087758669672645,4.231289582089109,1.0,1.0,0.73,0.73,0.58,0.0729,0.0729,0.0,KXMLBGAME-26JUL111605COLSF
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T03:06:08Z,2026-07-11,1.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.4850000000000207,0.2777289999999999,0.13857494747013785,0.13915405252986204,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL102140TORSD,2026-07-11T03:07:27Z,2026-07-11,0.0,666745,0.003202386859881681,0.029229837254093935,1.0,1.0,0.50633,0.5136344165504362,0.4850000000000207,0.25637006889999997,0.263820313865107,-0.007450244965107045,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL111605COLSF,2026-07-11T03:07:27Z,2026-07-11,1.0,685299,0.26087758669672645,4.231289582089109,1.0,1.0,0.73,0.73,0.58,0.0729,0.0729,0.0,KXMLBGAME-26JUL111605COLSF
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T03:07:27Z,2026-07-11,1.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.4850000000000207,0.2777289999999999,0.13857494747013785,0.13915405252986204,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL112110AZLAD,2026-07-11T03:07:27Z,2026-07-11,0.0,694361,0.028853640394636917,0.4475397869551179,1.0,1.0,0.60788,0.7080535570777804,0.7150000000003277,0.3695180944,0.5013398396904977,-0.13182174529049767,KXMLBGAME-26JUL112110AZLAD
KXMLBGAME-26JUL102140TORSD,2026-07-11T03:08:42Z,2026-07-11,0.0,666745,0.003202386859881681,0.029229837254093935,1.0,1.0,0.03500000000015177,0.03500000000015177,0.18500000000015177,0.001225000000010624,0.001225000000010624,0.0,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL112110AZLAD,2026-07-11T03:08:42Z,2026-07-11,0.0,592779,0.1429663768927974,2.30844272489987,1.0,1.0,0.60788,0.8650000000003277,0.7150000000003277,0.3695180944,0.748225000000567,-0.378706905600567,KXMLBGAME-26JUL112110AZLAD
KXMLBGAME-26JUL102140TORSD,2026-07-11T03:10:08Z,2026-07-11,0.0,666745,0.003202386859881681,0.029229837254093935,1.0,1.0,0.025000000000406475,0.025000000000406475,0.17500000000040647,0.0006250000000203237,0.0006250000000203237,0.0,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL112110AZLAD,2026-07-11T03:10:08Z,2026-07-11,0.0,592779,0.1429663768927974,2.30844272489987,1.0,1.0,0.60788,0.8650000000003277,0.7150000000003277,0.3695180944,0.748225000000567,-0.378706905600567,KXMLBGAME-26JUL112110AZLAD
KXMLBGAME-26JUL102140TORSD,2026-07-11T03:11:21Z,2026-07-11,0.0,666745,0.003202386859881681,0.029229837254093935,1.0,1.0,0.03500000000015177,0.03500000000015177,0.18500000000015177,0.001225000000010624,0.001225000000010624,0.0,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL111605COLSF,2026-07-11T03:11:21Z,2026-07-11,1.0,685299,0.26087758669672645,4.231289582089109,1.0,1.0,0.7349999999999682,0.7349999999999682,0.5849999999999682,0.07022500000001683,0.07022500000001683,0.0,KXMLBGAME-26JUL111605COLSF
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T03:11:21Z,2026-07-11,0.0,690925,0.013214558703117708,0.19250416201438036,1.0,1.0,0.5100000000001476,0.5100000000001476,0.3600000000001476,0.2601000000001505,0.2601000000001505,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL112110AZLAD,2026-07-11T03:11:21Z,2026-07-11,0.0,592779,0.1429663768927974,2.30844272489987,1.0,1.0,0.60788,0.8650000000003277,0.7150000000003277,0.3695180944,0.748225000000567,-0.378706905600567,KXMLBGAME-26JUL112110AZLAD
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T03:11:21Z,2026-07-11,0.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.54,0.22372900000000004,0.3940618247647342,-0.1703328247647342,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL102140TORSD,2026-07-11T03:12:42Z,2026-07-11,0.0,666745,0.003202386859881681,0.029229837254093935,1.0,1.0,0.03,0.03,0.18,0.0009,0.0009,0.0,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL111605COLSF,2026-07-11T03:12:42Z,2026-07-11,1.0,592662,0.04403088203235766,0.6950439168204747,1.0,1.0,0.7349999999999682,0.7349999999999682,0.5849999999999682,0.07022500000001683,0.07022500000001683,0.0,KXMLBGAME-26JUL111605COLSF
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T03:12:42Z,2026-07-11,0.0,690925,0.013214558703117708,0.19250416201438036,1.0,1.0,0.5100000000001476,0.5100000000001476,0.3600000000001476,0.2601000000001505,0.2601000000001505,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL112110AZLAD,2026-07-11T03:12:42Z,2026-07-11,0.0,592779,0.1429663768927974,2.30844272489987,1.0,1.0,0.60788,0.8650000000003277,0.7150000000003277,0.3695180944,0.748225000000567,-0.378706905600567,KXMLBGAME-26JUL112110AZLAD
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T03:12:42Z,2026-07-11,0.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.54,0.22372900000000004,0.3940618247647342,-0.1703328247647342,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL102140TORSD,2026-07-11T03:14:04Z,2026-07-11,0.0,669456,0.0934875260883955,1.501562251662548,1.0,1.0,0.03500000000015177,0.05678039028370762,0.18500000000015177,0.001225000000010624,0.003224012720770159,-0.001999012720759535,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL111605COLSF,2026-07-11T03:14:04Z,2026-07-11,1.0,592662,0.04403088203235766,0.6950439168204747,1.0,1.0,0.7349999999999682,0.7349999999999682,0.5849999999999682,0.07022500000001683,0.07022500000001683,0.0,KXMLBGAME-26JUL111605COLSF
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T03:14:04Z,2026-07-11,0.0,690925,0.013214558703117708,0.19250416201438036,1.0,1.0,0.5100000000001476,0.5100000000001476,0.3600000000001476,0.2601000000001505,0.2601000000001505,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL112110AZLAD,2026-07-11T03:14:04Z,2026-07-11,0.0,592779,0.1429663768927974,2.30844272489987,1.0,1.0,0.5650000000003277,0.5693402316471817,0.7150000000003277,0.3192250000003703,0.3241482993720666,-0.004923299371696277,KXMLBGAME-26JUL112110AZLAD
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T03:14:04Z,2026-07-11,0.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.54,0.22372900000000004,0.3940618247647342,-0.1703328247647342,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL102140TORSD,2026-07-11T03:17:03Z,2026-07-11,0.0,669456,-0.0934875260883955,-1.5475489570917225,1.0,1.0,0.013233651163287384,0.0049999999998358025,0.1549999999998358,0.00017512952311157754,2.4999999998358024e-05,0.00015012952311321953,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL111605COLSF,2026-07-11T03:17:03Z,2026-07-11,1.0,592662,0.04403088203235766,0.6950439168204747,1.0,1.0,0.7349999999999682,0.7349999999999682,0.5849999999999682,0.07022500000001683,0.07022500000001683,0.0,KXMLBGAME-26JUL111605COLSF
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T03:17:03Z,2026-07-11,0.0,670280,-0.10157119563049943,-1.679374070237775,1.0,1.0,0.5100000000001476,0.5100000000001476,0.3600000000001476,0.2601000000001505,0.2601000000001505,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T03:17:03Z,2026-07-11,1.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.4850000000000207,0.2777289999999999,0.13857494747013785,0.13915405252986204,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL112110AZLAD,2026-07-11T03:17:03Z,2026-07-11,0.0,593958,0.025830826029578383,0.398244990375687,1.0,1.0,0.5650000000003277,0.5650000000003277,0.7150000000003277,0.3192250000003703,0.3192250000003703,0.0,KXMLBGAME-26JUL112110AZLAD
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T03:17:03Z,2026-07-11,0.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.54,0.22372900000000004,0.3940618247647342,-0.1703328247647342,KXMLBGAME-26JUL121415ATLSTL
KXMLBGAME-26JUL102140TORSD,2026-07-11T03:18:24Z,2026-07-11,0.0,669456,-0.0934875260883955,-1.5475489570917225,1.0,1.0,0.013233651163287384,0.0028453513240574396,0.14999999999955343,0.00017512952311157754,8.096024157315425e-06,0.00016703349895426213,KXMLBGAME-26JUL102140TORSD
KXMLBGAME-26JUL111605COLSF,2026-07-11T03:18:24Z,2026-07-11,1.0,592662,0.04403088203235766,0.6950439168204747,1.0,1.0,0.7349999999999682,0.7349999999999682,0.5849999999999682,0.07022500000001683,0.07022500000001683,0.0,KXMLBGAME-26JUL111605COLSF
KXMLBGAME-26JUL111605NYYWSH,2026-07-11T03:18:24Z,2026-07-11,0.0,670280,-0.10157119563049943,-1.679374070237775,1.0,1.0,0.5100000000001476,0.5100000000001476,0.3600000000001476,0.2601000000001505,0.2601000000001505,0.0,KXMLBGAME-26JUL111605NYYWSH
KXMLBGAME-26JUL111915ATLSTL,2026-07-11T03:18:24Z,2026-07-11,1.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.4850000000000207,0.2777289999999999,0.13857494747013785,0.13915405252986204,KXMLBGAME-26JUL111915ATLSTL
KXMLBGAME-26JUL112110AZLAD,2026-07-11T03:18:24Z,2026-07-11,0.0,593958,-0.025830826029578383,-0.44423169580486144,1.0,1.0,0.5650000000003277,0.5650000000003277,0.7150000000003277,0.3192250000003703,0.3192250000003703,0.0,KXMLBGAME-26JUL112110AZLAD
KXMLBGAME-26JUL121415ATLSTL,2026-07-11T03:18:24Z,2026-07-11,0.0,681517,0.04008238101830578,0.6306534082496332,1.0,1.0,0.47300000000000003,0.6277434386472982,0.54,0.22372900000000004,0.3940618247647342,-0.1703328247647342,KXMLBGAME-26JUL121415ATLSTL
