frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
2257,37.654,6,white,2859,26,0.8399,0.0152,3.07,2.83,102.5,corner_3,0,,0.6,,none,,,2859.0,26.0,0,0,,,150.0,467.0,259.0,614.0,,,0.0,25.3,2.43,0,78.95,0.76,26.15,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,2.8,half_court,,,0.0,0,unknown,-46.49828269204895,451.89005272770834,2.0,white#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2257_467_150_614_259,image_px,observed,none
2257,37.654,1,green,2862,5,0.8408,0.0029,0.0,0.0,0.0,corner_3,0,,0.6,,none,,,2862.0,5.0,0,0,,,-15.0,155.0,100.0,659.0,,,0.0,25.8,0.0,0,79.03,0.15,26.69,0,0,0,0.6,unclassified,0,0.0,0.0,,,4,,0.0,2.8,half_court,,,0.0,0,unknown,-46.49828269204895,451.89005272770834,2.0,green#?,,,0,3,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2263,37.754,6,white,2865,34,0.8417,0.0199,1.67,-1.4,53.1,corner_3,0,,0.8,,none,,,2865.0,34.0,0,0,,,146.0,464.0,258.0,610.0,,,0.0,25.1,1.63,0,79.12,0.99,25.87,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,2.9,half_court,,,0.0,0,unknown,-73.90965781861668,475.6048395120186,1.2018504251546631,white#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2263,37.754,1,green,2862,5,0.8408,0.0029,0.0,0.0,0.0,corner_3,0,,0.8,,none,,,2862.0,5.0,0,0,,,-15.0,155.0,100.0,659.0,,,0.0,25.8,0.0,0,79.03,0.15,26.69,0,0,0,0.533,unclassified,0,0.0,0.0,,,4,,0.0,2.9,half_court,,,0.0,0,unknown,-73.90965781861668,475.6048395120186,1.2018504251546631,green#?,,,0,3,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
2269,37.854,6,white,2856,19,0.839,0.0111,2.92,1.25,239.0,corner_3,0,,0.7,,none,,,2856.0,19.0,0,0,,,146.0,466.0,259.0,618.0,,,0.0,25.5,-2.9,0,78.87,0.56,26.37,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,3.0,half_court,,,0.0,0,unknown,-83.01847295397016,479.2890648141283,1.7159383568311668,white#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2269,37.854,1,green,2878,30,0.8455,0.0175,4.95,4.95,57.4,corner_3,0,,0.7,,none,,,2878.0,30.0,0,0,,,-15.0,155.0,100.0,659.0,,,0.0,25.0,4.89,0,79.47,0.88,25.85,0,0,0,0.467,unclassified,0,0.0,0.0,,,4,,0.0,3.0,half_court,,,0.0,0,unknown,-83.01847295397016,479.2890648141283,1.7159383568311668,green#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
2275,37.955,6,white,2845,1,0.8358,0.0006,3.52,0.6,238.6,corner_3,0,,,,none,,,2845.0,1.0,0,0,,,143.0,468.0,259.0,629.0,,,0.0,26.1,-3.5,0,78.56,0.03,26.97,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,3.1,half_court,,,0.0,0,unknown,-84.01654718376629,481.0760006579429,0.2357022603955158,white#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2275_468_143_629_259,image_px,observed,none
2281,38.055,6,white,2856,20,0.839,0.0117,3.66,0.14,59.9,corner_3,0,,,,none,,,2856.0,20.0,0,0,,,149.0,468.0,259.0,617.0,,,0.0,25.5,3.65,0,78.87,0.58,26.34,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,3.2,half_court,,,0.0,0,unknown,-83.32714753328835,480.7983703053689,0.3333333333333333,white#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2287,38.155,6,white,2862,29,0.8408,0.0169,1.8,-1.86,56.3,corner_3,0,,,,none,,,2862.0,29.0,0,0,,,147.81007,469.62567,259.9437,621.8475,,,0.0,25.2,1.78,0,79.03,0.85,26.03,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.0,3.3,half_court,,,0.0,0,unknown,-81.33860575493516,479.3544923061476,0.8498365855987974,white#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2293,38.255,6,white,2869,42,0.8428,0.0245,2.46,0.66,61.7,corner_3,0,,,,none,,,2869.0,42.0,0,0,,,148.45383,470.62958,260.58743,622.8514,,,0.0,24.8,2.46,0,79.23,1.23,25.61,0,0,0,0.867,unclassified,0,0.0,0.0,,,4,,0.0,3.4,half_court,,,0.0,0,unknown,-36.27390304983351,476.2978707756947,3.6704525909242074,white#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
2299,38.355,6,white,2871,51,0.8434,0.0298,1.54,-0.92,77.5,corner_3,0,,,,none,,,2871.0,51.0,0,0,,,181.0,450.0,279.0,594.0,,,0.0,24.6,1.5,0,79.28,1.49,25.34,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,3.5,half_court,,,0.0,0,unknown,72.26229228430738,461.871763534138,2.9533408577782247,white#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2299_450_181_594_279,image_px,observed,none
2305,38.455,6,white,2863,38,0.8411,0.0222,2.54,1.0,238.4,corner_3,0,,,,none,,,2863.0,38.0,0,0,,,184.0,459.0,278.0,600.0,,,0.0,25.0,-2.53,0,79.06,1.11,25.78,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,3.6,half_court,,,0.0,0,unknown,80.27829505086773,462.4069909070563,2.6718699236469,white#?,,,0,2,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,2305_459_184_600_278,image_px,observed,none
