match,range_start,range_stop,source_frame,local_frame,candidate_index,x1,y1,x2,y2,foot_x,foot_y,confidence,detector_track_id
tennis_nyYk2nPZAwY_720p,5715,6014,5731,16,7,225.01409912109375,91.73643493652344,252.09353637695312,130.3806610107422,125.07015228271484,-14.912403106689453,0.2806401550769806,
tennis_nyYk2nPZAwY_720p,5715,6014,5731,16,8,1051.5360107421875,57.57304382324219,1086.0106201171875,125.58863830566406,124.83678436279297,47.84383773803711,0.2658977806568146,
tennis_nyYk2nPZAwY_720p,5715,6014,5731,16,9,227.3834228515625,90.16117095947266,254.9117431640625,147.15127563476562,115.69108581542969,-13.332144737243652,0.2606717646121979,
tennis_nyYk2nPZAwY_720p,5715,6014,5732,17,0,342.39849853515625,433.0187683105469,426.97955322265625,590.64697265625,2.6023614406585693,8.288710594177246,0.8197657465934753,
tennis_nyYk2nPZAwY_720p,5715,6014,5732,17,1,0.1828460693359375,583.09765625,60.92478942871094,717.943603515625,-10.797528266906738,-1.0931458473205566,0.8143938183784485,
tennis_nyYk2nPZAwY_720p,5715,6014,5732,17,2,351.66058349609375,109.81231689453125,402.28466796875,218.83843994140625,82.94332122802734,-0.07284161448478699,0.6771291494369507,
tennis_nyYk2nPZAwY_720p,5715,6014,5732,17,3,944.2066650390625,77.43545532226562,976.1710205078125,166.27676391601562,105.71636962890625,38.59194564819336,0.548937976360321,
tennis_nyYk2nPZAwY_720p,5715,6014,5732,17,4,1081.3714599609375,296.8367919921875,1130.2020263671875,382.42041015625,36.04575729370117,38.12492370605469,0.38779765367507935,
tennis_nyYk2nPZAwY_720p,5715,6014,5732,17,5,469.9547119140625,34.17112731933594,503.87506103515625,96.78343200683594,147.8092041015625,2.7907192707061768,0.3507073223590851,
tennis_nyYk2nPZAwY_720p,5715,6014,5732,17,6,303.0765380859375,419.7909851074219,315.37646484375,435.0295104980469,25.419160842895508,2.8239846229553223,0.3324517607688904,
tennis_nyYk2nPZAwY_720p,5715,6014,5732,17,7,378.512451171875,87.3638687133789,403.7093505859375,162.73965454101562,107.94193267822266,-1.578307867050171,0.30474984645843506,
tennis_nyYk2nPZAwY_720p,5715,6014,5732,17,8,224.9766845703125,91.70914459228516,252.14276123046875,130.57772827148438,125.8887710571289,-15.21190071105957,0.27474361658096313,
tennis_nyYk2nPZAwY_720p,5715,6014,5732,17,9,1051.3907470703125,57.54864501953125,1086.0797119140625,125.53916931152344,127.83736419677734,49.209449768066406,0.2661973237991333,
tennis_nyYk2nPZAwY_720p,5715,6014,5732,17,10,226.75640869140625,91.4117431640625,253.224853515625,151.28176879882812,114.07920837402344,-13.341947555541992,0.2508988082408905,
tennis_nyYk2nPZAwY_720p,5715,6014,5733,18,0,0.17270660400390625,583.5511474609375,62.19449234008789,717.9801025390625,-10.809453010559082,-1.056557536125183,0.8156004548072815,
tennis_nyYk2nPZAwY_720p,5715,6014,5733,18,1,341.0456237792969,431.64410400390625,424.6639709472656,593.8345336914062,2.21480655670166,8.263787269592285,0.8036498427391052,
tennis_nyYk2nPZAwY_720p,5715,6014,5733,18,2,352.17645263671875,110.5228271484375,403.83856201171875,218.06936645507812,83.23455810546875,-0.042828138917684555,0.6900530457496643,
tennis_nyYk2nPZAwY_720p,5715,6014,5733,18,3,305.2607421875,422.4312744140625,315.896728515625,436.3284912109375,25.208999633789062,2.912128210067749,0.5641301274299622,
tennis_nyYk2nPZAwY_720p,5715,6014,5733,18,4,944.2224731445312,77.39733123779297,976.1613159179688,166.27593994140625,105.88988494873047,38.549964904785156,0.5484644770622253,
tennis_nyYk2nPZAwY_720p,5715,6014,5733,18,5,1081.38232421875,296.8497314453125,1130.12353515625,382.4052734375,36.105987548828125,38.13947677612305,0.3903091251850128,
tennis_nyYk2nPZAwY_720p,5715,6014,5733,18,6,470.0594177246094,34.11724853515625,503.8930969238281,96.24172973632812,148.0478515625,2.7414166927337646,0.3543829917907715,
tennis_nyYk2nPZAwY_720p,5715,6014,5733,18,7,379.38482666015625,87.29680633544922,404.17181396484375,162.58636474609375,107.9522476196289,-1.5422987937927246,0.2863980233669281,
tennis_nyYk2nPZAwY_720p,5715,6014,5733,18,8,225.01202392578125,91.77496337890625,252.1221923828125,130.3697509765625,125.79793548583984,-15.167214393615723,0.2694876194000244,
tennis_nyYk2nPZAwY_720p,5715,6014,5733,18,9,1051.4659423828125,57.518524169921875,1086.0733642578125,125.497802734375,128.11781311035156,49.17940902709961,0.2622237503528595,
tennis_nyYk2nPZAwY_720p,5715,6014,5734,19,0,0.1633281707763672,583.753662109375,64.08586120605469,717.9193115234375,-10.78150463104248,-1.0221545696258545,0.8210238218307495,
tennis_nyYk2nPZAwY_720p,5715,6014,5734,19,1,340.881103515625,430.6149597167969,421.5384521484375,599.419189453125,1.5332216024398804,8.254258155822754,0.7656267881393433,
tennis_nyYk2nPZAwY_720p,5715,6014,5734,19,2,352.07757568359375,112.26345825195312,404.85821533203125,217.9906005859375,83.31977844238281,-0.005971774458885193,0.6994859576225281,
tennis_nyYk2nPZAwY_720p,5715,6014,5734,19,3,944.2447509765625,77.39395141601562,976.1322021484375,166.28643798828125,106.85901641845703,39.002933502197266,0.5532251596450806,
tennis_nyYk2nPZAwY_720p,5715,6014,5734,19,4,1081.4091796875,296.91241455078125,1130.421875,382.57354736328125,36.2462272644043,38.293670654296875,0.3975832760334015,
tennis_nyYk2nPZAwY_720p,5715,6014,5734,19,5,304.672119140625,428.70281982421875,315.697265625,441.43560791015625,24.137741088867188,3.0123095512390137,0.3970147967338562,
tennis_nyYk2nPZAwY_720p,5715,6014,5734,19,6,470.0992431640625,34.092830657958984,503.9202880859375,96.73031616210938,148.92909240722656,2.8185858726501465,0.34716978669166565,
tennis_nyYk2nPZAwY_720p,5715,6014,5734,19,7,1051.16650390625,57.511505126953125,1086.1279296875,125.51454162597656,129.75588989257812,49.914608001708984,0.2649746537208557,
tennis_nyYk2nPZAwY_720p,5715,6014,5734,19,8,225.019775390625,91.79451751708984,252.07568359375,130.33206176757812,126.23985290527344,-15.287252426147461,0.25999340415000916,
tennis_nyYk2nPZAwY_720p,5715,6014,5735,20,0,0.1796112060546875,583.9727783203125,66.09967041015625,718.0128173828125,-10.802072525024414,-1.0136040449142456,0.8171005845069885,
tennis_nyYk2nPZAwY_720p,5715,6014,5735,20,1,342.78753662109375,428.3756103515625,419.14617919921875,601.197998046875,1.3567367792129517,8.283180236816406,0.7565637826919556,
tennis_nyYk2nPZAwY_720p,5715,6014,5735,20,2,352.472412109375,112.91030883789062,405.4078369140625,217.5206298828125,83.45985412597656,-0.0007772871758788824,0.6902675628662109,
tennis_nyYk2nPZAwY_720p,5715,6014,5735,20,3,944.2844848632812,77.39091491699219,976.1194458007812,166.28465270996094,105.71247863769531,38.59246063232422,0.5548470616340637,
tennis_nyYk2nPZAwY_720p,5715,6014,5735,20,4,1081.4273681640625,296.865966796875,1130.3126220703125,382.5540771484375,36.01758575439453,38.12442398071289,0.3924126625061035,
tennis_nyYk2nPZAwY_720p,5715,6014,5735,20,5,470.0147705078125,34.04985046386719,503.93017578125,97.4599609375,147.3202362060547,2.8260726928710938,0.349107563495636,
tennis_nyYk2nPZAwY_720p,5715,6014,5735,20,6,225.0479736328125,91.79385375976562,252.08529663085938,130.51034545898438,125.92935943603516,-15.217421531677246,0.2688193917274475,
tennis_nyYk2nPZAwY_720p,5715,6014,5735,20,7,1051.2723388671875,57.51641845703125,1086.1624755859375,125.46650695800781,127.88135528564453,49.214195251464844,0.2621351182460785,
tennis_nyYk2nPZAwY_720p,5715,6014,5735,20,8,227.3758544921875,90.22050476074219,254.85064697265625,147.57652282714844,116.09818267822266,-13.558467864990234,0.2550539970397949,
tennis_nyYk2nPZAwY_720p,5715,6014,5735,20,9,304.0850830078125,429.9566345214844,315.9996337890625,445.3168029785156,23.58730125427246,3.086484432220459,0.2537297010421753,
tennis_nyYk2nPZAwY_720p,5715,6014,5736,21,0,0.21086883544921875,583.9847412109375,68.02214813232422,718.3448486328125,-10.79139232635498,-0.9386400580406189,0.814685046672821,
tennis_nyYk2nPZAwY_720p,5715,6014,5736,21,1,340.4537048339844,426.2877197265625,416.2859802246094,602.64111328125,1.1674491167068481,8.204891204833984,0.8071132302284241,
tennis_nyYk2nPZAwY_720p,5715,6014,5736,21,2,354.0860595703125,117.16998291015625,403.9471435546875,218.506591796875,83.10820007324219,0.061651911586523056,0.7245540022850037,
tennis_nyYk2nPZAwY_720p,5715,6014,5736,21,3,305.20220947265625,436.19903564453125,316.49127197265625,451.48406982421875,22.410816192626953,3.268972873687744,0.6196531653404236,
tennis_nyYk2nPZAwY_720p,5715,6014,5736,21,4,944.252685546875,77.36740112304688,976.12744140625,166.2828369140625,106.7527084350586,38.96466064453125,0.5515002608299255,
tennis_nyYk2nPZAwY_720p,5715,6014,5736,21,5,1081.494873046875,296.7767333984375,1130.030029296875,382.48583984375,36.2108154296875,38.279823303222656,0.3859083652496338,
tennis_nyYk2nPZAwY_720p,5715,6014,5736,21,6,469.89532470703125,34.01673889160156,503.86395263671875,97.79043579101562,148.01318359375,2.86094069480896,0.36483436822891235,
tennis_nyYk2nPZAwY_720p,5715,6014,5736,21,7,224.935302734375,91.77771759033203,252.06109619140625,130.86181640625,125.86029052734375,-15.202377319335938,0.27381810545921326,
tennis_nyYk2nPZAwY_720p,5715,6014,5736,21,8,227.10629272460938,90.2518081665039,254.94497680664062,147.87979125976562,116.0022964477539,-13.540572166442871,0.2653099298477173,
tennis_nyYk2nPZAwY_720p,5715,6014,5736,21,9,1051.65185546875,57.53834533691406,1086.10595703125,125.37890625,129.67799377441406,49.88433837890625,0.25432199239730835,
tennis_nyYk2nPZAwY_720p,5715,6014,5737,22,0,306.7320251464844,441.0013732910156,317.0149841308594,456.6800231933594,21.465789794921875,3.41664981842041,0.8799386024475098,
tennis_nyYk2nPZAwY_720p,5715,6014,5737,22,1,338.14886474609375,425.48992919921875,414.41082763671875,602.5513305664062,1.0953248739242554,8.135891914367676,0.8382642269134521,
tennis_nyYk2nPZAwY_720p,5715,6014,5737,22,2,0.119781494140625,584.579833984375,69.70599365234375,718.103759765625,-10.92422866821289,-0.9396128058433533,0.8258705735206604,
tennis_nyYk2nPZAwY_720p,5715,6014,5737,22,3,353.6030578613281,114.81143188476562,403.9059753417969,218.70193481445312,83.03443145751953,0.046725574880838394,0.729437530040741,
tennis_nyYk2nPZAwY_720p,5715,6014,5737,22,4,944.235107421875,77.33927917480469,976.12060546875,166.27857971191406,106.41096496582031,38.83781433105469,0.5509951710700989,
tennis_nyYk2nPZAwY_720p,5715,6014,5737,22,5,1081.497314453125,296.68096923828125,1129.770263671875,382.355224609375,36.19379425048828,38.192481994628906,0.3749762773513794,
tennis_nyYk2nPZAwY_720p,5715,6014,5737,22,6,469.88018798828125,33.986419677734375,503.89569091796875,97.74240112304688,147.95286560058594,2.8622875213623047,0.37258321046829224,
tennis_nyYk2nPZAwY_720p,5715,6014,5737,22,7,224.96031188964844,91.80650329589844,252.07615661621094,130.6598358154297,126.13235473632812,-15.268377304077148,0.29259106516838074,
tennis_nyYk2nPZAwY_720p,5715,6014,5737,22,8,227.17420959472656,90.29036712646484,254.99424743652344,147.92605590820312,116.10176086425781,-13.57685661315918,0.28140559792518616,
tennis_nyYk2nPZAwY_720p,5715,6014,5737,22,9,1051.8388671875,57.554656982421875,1086.1162109375,125.46182250976562,129.0264129638672,49.64267349243164,0.2583152949810028,
tennis_nyYk2nPZAwY_720p,5715,6014,5738,23,0,0.10912322998046875,584.8345947265625,73.88883209228516,718.5465087890625,-11.009530067443848,-0.8789255023002625,0.8292331695556641,
tennis_nyYk2nPZAwY_720p,5715,6014,5738,23,1,340.63116455078125,423.7719421386719,412.69366455078125,601.823486328125,1.1480135917663574,8.132462501525879,0.8286177515983582,
tennis_nyYk2nPZAwY_720p,5715,6014,5738,23,2,352.34747314453125,110.77236938476562,404.24066162109375,218.63546752929688,83.06088256835938,0.04416224732995033,0.7237719297409058,
tennis_nyYk2nPZAwY_720p,5715,6014,5738,23,3,944.2615966796875,77.63774871826172,976.1160888671875,166.29302978515625,106.56388854980469,38.88207244873047,0.5480120778083801,
tennis_nyYk2nPZAwY_720p,5715,6014,5738,23,4,304.806884765625,444.9859619140625,316.35357666015625,462.0699462890625,20.545452117919922,3.4757020473480225,0.48112478852272034,
tennis_nyYk2nPZAwY_720p,5715,6014,5738,23,5,1081.470947265625,296.6600036621094,1129.864013671875,382.3872985839844,36.24210739135742,38.2275276184082,0.37655189633369446,
tennis_nyYk2nPZAwY_720p,5715,6014,5738,23,6,470.0455322265625,33.96604919433594,503.93359375,97.19197082519531,148.3231201171875,2.8987295627593994,0.37376073002815247,
tennis_nyYk2nPZAwY_720p,5715,6014,5738,23,7,224.95391845703125,91.80892944335938,252.15301513671875,130.2125244140625,126.3006591796875,-15.225380897521973,0.29947569966316223,
tennis_nyYk2nPZAwY_720p,5715,6014,5738,23,8,227.18325805664062,90.341552734375,255.02688598632812,148.0223388671875,115.96757507324219,-13.496702194213867,0.2855704724788666,
tennis_nyYk2nPZAwY_720p,5715,6014,5738,23,9,1051.828125,57.565185546875,1086.1533203125,125.53329467773438,129.21604919433594,49.70503616333008,0.26021942496299744,
tennis_nyYk2nPZAwY_720p,5715,6014,5739,24,0,0.233306884765625,585.9569091796875,77.74476623535156,719.5614013671875,-10.985603332519531,-0.8135141730308533,0.8325542211532593,
tennis_nyYk2nPZAwY_720p,5715,6014,5739,24,1,341.26361083984375,422.5025939941406,411.29974365234375,600.9156494140625,1.3287607431411743,8.106144905090332,0.8178950548171997,
tennis_nyYk2nPZAwY_720p,5715,6014,5739,24,2,353.96368408203125,119.1275634765625,403.71832275390625,217.99859619140625,83.28134155273438,0.04937030375003815,0.768848180770874,
tennis_nyYk2nPZAwY_720p,5715,6014,5739,24,3,944.3443603515625,77.71479797363281,976.0848388671875,166.2825164794922,106.16170501708984,38.76993942260742,0.547685444355011,
tennis_nyYk2nPZAwY_720p,5715,6014,5739,24,4,306.7021789550781,454.4798583984375,316.7037658691406,468.566162109375,19.58778190612793,3.6451222896575928,0.5344096422195435,
tennis_nyYk2nPZAwY_720p,5715,6014,5739,24,5,1081.471435546875,296.67578125,1129.844482421875,382.3204345703125,36.136558532714844,38.217369079589844,0.3783564865589142,
tennis_nyYk2nPZAwY_720p,5715,6014,5739,24,6,470.2095642089844,33.978607177734375,503.9471740722656,96.24189758300781,148.4584197998047,2.8518292903900146,0.3633052408695221,
tennis_nyYk2nPZAwY_720p,5715,6014,5739,24,7,224.97622680664062,91.83807373046875,252.10562133789062,130.38705444335938,125.95563507080078,-15.149799346923828,0.294257253408432,
tennis_nyYk2nPZAwY_720p,5715,6014,5739,24,8,227.2729949951172,90.3355941772461,254.99708557128906,147.76278686523438,115.94638061523438,-13.468225479125977,0.27817502617836,
tennis_nyYk2nPZAwY_720p,5715,6014,5739,24,9,1052.0421142578125,57.57073974609375,1086.1588134765625,125.50975036621094,128.58453369140625,49.530433654785156,0.2632126808166504,
tennis_nyYk2nPZAwY_720p,5715,6014,5740,25,0,0.236663818359375,586.1103515625,79.48762512207031,719.489990234375,-10.908756256103516,-0.7956810593605042,0.8407559394836426,
tennis_nyYk2nPZAwY_720p,5715,6014,5740,25,1,324.9798583984375,420.136962890625,410.8917236328125,600.071533203125,1.4663468599319458,7.799454212188721,0.8326374292373657,
tennis_nyYk2nPZAwY_720p,5715,6014,5740,25,2,353.6429138183594,118.31277465820312,403.6055603027344,217.55825805664062,83.42552185058594,0.01859929971396923,0.7529150247573853,
tennis_nyYk2nPZAwY_720p,5715,6014,5740,25,3,944.3339233398438,77.72042846679688,976.0914916992188,166.2894287109375,105.92889404296875,38.6276741027832,0.5500590205192566,
tennis_nyYk2nPZAwY_720p,5715,6014,5740,25,4,470.0115966796875,33.98862075805664,503.95196533203125,97.06246948242188,147.31231689453125,2.864377975463867,0.3892081081867218,
tennis_nyYk2nPZAwY_720p,5715,6014,5740,25,5,1081.46337890625,296.656494140625,1129.83154296875,382.4375,36.03614044189453,38.187129974365234,0.3783922493457794,
tennis_nyYk2nPZAwY_720p,5715,6014,5740,25,6,224.97872924804688,91.81961059570312,252.13983154296875,130.50808715820312,125.55902099609375,-15.023282051086426,0.30016839504241943,
tennis_nyYk2nPZAwY_720p,5715,6014,5740,25,7,227.16078186035156,90.29301452636719,255.08018493652344,148.07298278808594,115.5447998046875,-13.350275993347168,0.2858530580997467,
tennis_nyYk2nPZAwY_720p,5715,6014,5740,25,8,1052.020751953125,57.58042907714844,1086.137451171875,125.4815673828125,128.2267303466797,49.328392028808594,0.2654387056827545,
tennis_nyYk2nPZAwY_720p,5715,6014,5740,25,9,471.71905517578125,33.84608459472656,504.61932373046875,75.9920654296875,163.4279327392578,1.9756001234054565,0.2627307176589966,
tennis_nyYk2nPZAwY_720p,5715,6014,5741,26,0,0.22156524658203125,586.3670654296875,82.34901428222656,719.3770751953125,-10.86059284210205,-0.7571465969085693,0.8474150896072388,
tennis_nyYk2nPZAwY_720p,5715,6014,5741,26,1,329.12274169921875,420.0152282714844,409.5166015625,598.6866455078125,1.654147744178772,7.8359198570251465,0.8050731420516968,
tennis_nyYk2nPZAwY_720p,5715,6014,5741,26,2,354.6558837890625,117.98443603515625,404.2373046875,217.42877197265625,83.49966430664062,0.07262356579303741,0.7176963090896606,
tennis_nyYk2nPZAwY_720p,5715,6014,5741,26,3,944.3207397460938,77.83804321289062,976.2627563476562,166.29119873046875,105.83151245117188,38.73521041870117,0.5506152510643005,
tennis_nyYk2nPZAwY_720p,5715,6014,5741,26,4,469.9856872558594,33.96635437011719,503.9819641113281,96.85044860839844,147.89508056640625,2.889925479888916,0.39402061700820923,
tennis_nyYk2nPZAwY_720p,5715,6014,5741,26,5,1081.5146484375,296.6636657714844,1129.831787109375,382.4933776855469,35.98483657836914,38.16572189331055,0.38195908069610596,
tennis_nyYk2nPZAwY_720p,5715,6014,5741,26,6,224.95407104492188,91.82548522949219,252.16876220703125,130.3495635986328,126.04275512695312,-15.153024673461914,0.29695090651512146,
tennis_nyYk2nPZAwY_720p,5715,6014,5741,26,7,227.11083984375,90.33025360107422,255.13629150390625,148.3009033203125,115.70886993408203,-13.425949096679688,0.28756630420684814,
tennis_nyYk2nPZAwY_720p,5715,6014,5741,26,8,1051.952880859375,57.59031677246094,1086.122314453125,125.43305969238281,128.1452178955078,49.45728302001953,0.2677147686481476,
tennis_nyYk2nPZAwY_720p,5715,6014,5741,26,9,471.6119384765625,33.8292350769043,504.632568359375,75.93977355957031,164.07290649414062,1.9997318983078003,0.2676372826099396,
tennis_nyYk2nPZAwY_720p,5715,6014,5742,27,0,0.21958160400390625,586.817626953125,84.78128814697266,719.41845703125,-10.79736614227295,-0.689627468585968,0.8534054160118103,
tennis_nyYk2nPZAwY_720p,5715,6014,5742,27,1,327.1851806640625,417.619384765625,408.177490234375,597.9273681640625,1.7420456409454346,7.754772663116455,0.8067634105682373,
tennis_nyYk2nPZAwY_720p,5715,6014,5742,27,2,353.7386474609375,120.74563598632812,404.1761474609375,217.61080932617188,83.44136047363281,0.05043421685695648,0.7160117030143738,
