frame,track_id,cls,x,y,calibration_provenance,projection_status,projection_rejection_reason,raw_projected_x_ft,raw_projected_y_ft,coordinate_space,observation,calibration,source_fps,source_height,source_duration
21612,99,ball,78.57822095991631,18.881711059182795,camera_lock_drift_checked,accepted,,78.57822095991631,18.881711059182795,court_feet,observed,homography,29.97,360,964.5645645645646
21633,99,ball,77.96293795282243,19.49513411496382,solved,accepted,,77.96293795282243,19.49513411496382,court_feet,observed,homography,29.97,360,964.5645645645646
21723,99,ball,83.13208839555695,16.7444177559079,solved,accepted,,83.13208839555695,16.7444177559079,court_feet,observed,homography,29.97,360,964.5645645645646
21726,99,ball,79.02835113197716,15.726058772446462,camera_lock_drift_checked,accepted,,79.02835113197716,15.726058772446462,court_feet,observed,homography,29.97,360,964.5645645645646
21747,99,ball,81.85886063427787,16.435645705062495,solved,accepted,,81.85886063427787,16.435645705062495,court_feet,observed,homography,29.97,360,964.5645645645646
21753,99,ball,75.56536639645535,20.913249371621124,solved,accepted,,75.56536639645535,20.913249371621124,court_feet,observed,homography,29.97,360,964.5645645645646
21759,99,ball,74.79510496251991,22.104330708123815,solved,accepted,,74.79510496251991,22.104330708123815,court_feet,observed,homography,29.97,360,964.5645645645646
21762,99,ball,76.0003229721712,24.11461606857489,solved,accepted,,76.0003229721712,24.11461606857489,court_feet,observed,homography,29.97,360,964.5645645645646
21774,99,ball,,,solved,rejected,outside_physical_envelope,84.62759711153177,30.109473154736865,court_feet,observed,homography,29.97,360,964.5645645645646
21846,99,ball,80.12547756250119,25.847860037071513,solved,accepted,,80.12547756250119,25.847860037071513,court_feet,observed,homography,29.97,360,964.5645645645646
23328,99,ball,74.75502959770593,23.19790057075407,solved,accepted,,74.75502959770593,23.19790057075407,court_feet,observed,homography,29.97,360,964.5645645645646
23370,99,ball,72.00353825783807,26.192503062844725,solved,accepted,,72.00353825783807,26.192503062844725,court_feet,observed,homography,29.97,360,964.5645645645646
23397,99,ball,77.58410445153581,33.464499523238025,solved,accepted,,77.58410445153581,33.464499523238025,court_feet,observed,homography,29.97,360,964.5645645645646
23403,99,ball,76.07022956793408,33.41089136707462,solved,accepted,,76.07022956793408,33.41089136707462,court_feet,observed,homography,29.97,360,964.5645645645646
23424,99,ball,32.81295487517282,16.425899354410575,camera_lock_drift_checked,accepted,,32.81295487517282,16.425899354410575,court_feet,observed,homography,29.97,360,964.5645645645646
23427,99,ball,12.818169750678656,15.087200593813147,solved,accepted,,12.818169750678656,15.087200593813147,court_feet,observed,homography,29.97,360,964.5645645645646
25242,99,ball,80.49372319937754,24.46358432307485,solved,accepted,,80.49372319937754,24.46358432307485,court_feet,observed,homography,29.97,360,964.5645645645646
25245,99,ball,77.6529316100402,23.470165940402023,solved,accepted,,77.6529316100402,23.470165940402023,court_feet,observed,homography,29.97,360,964.5645645645646
25251,99,ball,74.01547600722368,23.70522638331358,solved,accepted,,74.01547600722368,23.70522638331358,court_feet,observed,homography,29.97,360,964.5645645645646
25257,99,ball,72.05356947882092,22.87893071683812,solved,accepted,,72.05356947882092,22.87893071683812,court_feet,observed,homography,29.97,360,964.5645645645646
25263,99,ball,72.97265516051368,23.590615981346346,camera_lock_drift_checked,accepted,,72.97265516051368,23.590615981346346,court_feet,observed,homography,29.97,360,964.5645645645646
25266,99,ball,71.89644453048751,22.730170306003284,solved,accepted,,71.89644453048751,22.730170306003284,court_feet,observed,homography,29.97,360,964.5645645645646
25269,99,ball,73.64835998733389,22.94672656597159,camera_lock_drift_checked,accepted,,73.64835998733389,22.94672656597159,court_feet,observed,homography,29.97,360,964.5645645645646
25278,99,ball,12.126827450025445,13.332094914224578,camera_lock_drift_checked,accepted,,12.126827450025445,13.332094914224578,court_feet,observed,homography,29.97,360,964.5645645645646
25320,99,ball,77.45743878337127,26.49683526127397,solved,accepted,,77.45743878337127,26.49683526127397,court_feet,observed,homography,29.97,360,964.5645645645646
25323,99,ball,,,solved,rejected,outside_physical_envelope,85.03308107646056,25.50805394644118,court_feet,observed,homography,29.97,360,964.5645645645646
25356,99,ball,75.60009451542432,22.317941727159965,solved,accepted,,75.60009451542432,22.317941727159965,court_feet,observed,homography,29.97,360,964.5645645645646
25359,99,ball,75.3811577852128,22.121305038836972,solved,accepted,,75.3811577852128,22.121305038836972,court_feet,observed,homography,29.97,360,964.5645645645646
25362,99,ball,70.66646946959824,21.991816362701073,camera_lock_drift_checked,accepted,,70.66646946959824,21.991816362701073,court_feet,observed,homography,29.97,360,964.5645645645646
25365,99,ball,68.97792688845145,21.769238295057434,solved,accepted,,68.97792688845145,21.769238295057434,court_feet,observed,homography,29.97,360,964.5645645645646
25368,99,ball,70.75919195502387,21.51049564564182,solved,accepted,,70.75919195502387,21.51049564564182,court_feet,observed,homography,29.97,360,964.5645645645646
25371,99,ball,71.94304447423268,21.593008909113053,camera_lock_drift_checked,accepted,,71.94304447423268,21.593008909113053,court_feet,observed,homography,29.97,360,964.5645645645646
25374,99,ball,69.29619592579688,21.582503101069264,camera_lock_drift_checked,accepted,,69.29619592579688,21.582503101069264,court_feet,observed,homography,29.97,360,964.5645645645646
25377,99,ball,69.86624699902396,22.020425422900093,camera_lock_drift_checked,accepted,,69.86624699902396,22.020425422900093,court_feet,observed,homography,29.97,360,964.5645645645646
25380,99,ball,71.71309063954503,22.38118766522592,camera_lock_drift_checked,accepted,,71.71309063954503,22.38118766522592,court_feet,observed,homography,29.97,360,964.5645645645646
25383,99,ball,70.46165340565608,22.719731101639233,camera_lock_drift_checked,accepted,,70.46165340565608,22.719731101639233,court_feet,observed,homography,29.97,360,964.5645645645646
25386,99,ball,67.61740711942234,22.658506736598994,camera_lock_drift_checked,accepted,,67.61740711942234,22.658506736598994,court_feet,observed,homography,29.97,360,964.5645645645646
25389,99,ball,67.74272560598779,22.886795961786678,camera_lock_drift_checked,accepted,,67.74272560598779,22.886795961786678,court_feet,observed,homography,29.97,360,964.5645645645646
25392,99,ball,65.75517404346238,22.980442435683642,solved,accepted,,65.75517404346238,22.980442435683642,court_feet,observed,homography,29.97,360,964.5645645645646
25395,99,ball,67.19206296794952,23.70079715529297,solved,accepted,,67.19206296794952,23.70079715529297,court_feet,observed,homography,29.97,360,964.5645645645646
25401,99,ball,66.6922873510959,23.63254783010748,solved,accepted,,66.6922873510959,23.63254783010748,court_feet,observed,homography,29.97,360,964.5645645645646
25404,99,ball,66.35079406994633,24.279989590062982,solved,accepted,,66.35079406994633,24.279989590062982,court_feet,observed,homography,29.97,360,964.5645645645646
25425,99,ball,65.33615626180772,24.489662783472895,solved,accepted,,65.33615626180772,24.489662783472895,court_feet,observed,homography,29.97,360,964.5645645645646
25428,99,ball,60.45593076223889,21.340452530278924,solved,accepted,,60.45593076223889,21.340452530278924,court_feet,observed,homography,29.97,360,964.5645645645646
25431,99,ball,58.798153752855114,20.905812452333414,camera_lock_drift_checked,accepted,,58.798153752855114,20.905812452333414,court_feet,observed,homography,29.97,360,964.5645645645646
25434,99,ball,57.64711584734488,20.199757026676764,camera_lock_drift_checked,accepted,,57.64711584734488,20.199757026676764,court_feet,observed,homography,29.97,360,964.5645645645646
25437,99,ball,55.84117644458553,19.520785532154854,camera_lock_drift_checked,accepted,,55.84117644458553,19.520785532154854,court_feet,observed,homography,29.97,360,964.5645645645646
25440,99,ball,49.35980071685836,20.71062799127347,solved,accepted,,49.35980071685836,20.71062799127347,court_feet,observed,homography,29.97,360,964.5645645645646
25443,99,ball,54.78817930107351,17.473813122103504,camera_lock_drift_checked,accepted,,54.78817930107351,17.473813122103504,court_feet,observed,homography,29.97,360,964.5645645645646
25446,99,ball,54.4425936727729,16.785849278676665,solved,accepted,,54.4425936727729,16.785849278676665,court_feet,observed,homography,29.97,360,964.5645645645646
25461,99,ball,50.68340071292989,11.460367755544054,solved,accepted,,50.68340071292989,11.460367755544054,court_feet,observed,homography,29.97,360,964.5645645645646
25470,99,ball,51.94988882108432,11.100848307830114,solved,accepted,,51.94988882108432,11.100848307830114,court_feet,observed,homography,29.97,360,964.5645645645646
25479,99,ball,51.60408267895629,11.535305727145023,solved,accepted,,51.60408267895629,11.535305727145023,court_feet,observed,homography,29.97,360,964.5645645645646
25485,99,ball,52.418440758236564,13.54896747057386,solved,accepted,,52.418440758236564,13.54896747057386,court_feet,observed,homography,29.97,360,964.5645645645646
25488,99,ball,52.680161268916244,15.083255582949837,solved,accepted,,52.680161268916244,15.083255582949837,court_feet,observed,homography,29.97,360,964.5645645645646
25494,99,ball,51.253936801775694,17.5000806682518,solved,accepted,,51.253936801775694,17.5000806682518,court_feet,observed,homography,29.97,360,964.5645645645646
25524,99,ball,53.408887564594764,27.666873157805956,camera_lock_drift_checked,accepted,,53.408887564594764,27.666873157805956,court_feet,observed,homography,29.97,360,964.5645645645646
25530,99,ball,53.450277678999306,28.40196757488089,camera_lock_drift_checked,accepted,,53.450277678999306,28.40196757488089,court_feet,observed,homography,29.97,360,964.5645645645646
25536,99,ball,52.364138962538014,28.754484828053315,solved,accepted,,52.364138962538014,28.754484828053315,court_feet,observed,homography,29.97,360,964.5645645645646
25578,99,ball,,,solved,rejected,outside_physical_envelope,38.71554489724366,45.99979811088747,court_feet,observed,homography,29.97,360,964.5645645645646
26307,99,ball,77.60982834513851,13.849226639043318,solved,accepted,,77.60982834513851,13.849226639043318,court_feet,observed,homography,29.97,360,964.5645645645646
26340,99,ball,77.74435605543387,14.334574730897877,solved,accepted,,77.74435605543387,14.334574730897877,court_feet,observed,homography,29.97,360,964.5645645645646
26505,99,ball,,,solved,rejected,outside_physical_envelope,68.3456228691046,-31.855570779299203,court_feet,observed,homography,29.97,360,964.5645645645646
26529,99,ball,,,solved,rejected,outside_physical_envelope,54.70443513172128,-27.75995000974994,court_feet,observed,homography,29.97,360,964.5645645645646
26538,99,ball,,,solved,rejected,outside_physical_envelope,58.77363948645575,-31.79848384127707,court_feet,observed,homography,29.97,360,964.5645645645646
26571,99,ball,78.38194053868523,14.179489594668741,camera_lock_drift_checked,accepted,,78.38194053868523,14.179489594668741,court_feet,observed,homography,29.97,360,964.5645645645646
26586,99,ball,76.44086081074744,13.961741697777347,solved,accepted,,76.44086081074744,13.961741697777347,court_feet,observed,homography,29.97,360,964.5645645645646
26742,99,ball,82.98445574342058,13.967126156516398,solved,accepted,,82.98445574342058,13.967126156516398,court_feet,observed,homography,29.97,360,964.5645645645646
26787,99,ball,72.73049009377449,13.880555008752472,solved,accepted,,72.73049009377449,13.880555008752472,court_feet,observed,homography,29.97,360,964.5645645645646
26865,99,ball,83.76398939314684,16.553717211701418,solved,accepted,,83.76398939314684,16.553717211701418,court_feet,observed,homography,29.97,360,964.5645645645646
26874,99,ball,83.56277985801555,15.619091698340354,solved,accepted,,83.56277985801555,15.619091698340354,court_feet,observed,homography,29.97,360,964.5645645645646
26904,99,ball,41.004865967913695,38.6298546624328,solved,accepted,,41.004865967913695,38.6298546624328,court_feet,observed,homography,29.97,360,964.5645645645646
26910,99,ball,35.547347590324165,35.384558756828795,solved,accepted,,35.547347590324165,35.384558756828795,court_feet,observed,homography,29.97,360,964.5645645645646
26934,99,ball,29.528967320666347,20.286983839608865,solved,accepted,,29.528967320666347,20.286983839608865,court_feet,observed,homography,29.97,360,964.5645645645646
26940,99,ball,29.476999525180577,20.2668423535859,solved,accepted,,29.476999525180577,20.2668423535859,court_feet,observed,homography,29.97,360,964.5645645645646
26949,99,ball,21.836034850520658,12.673368688882379,solved,accepted,,21.836034850520658,12.673368688882379,court_feet,observed,homography,29.97,360,964.5645645645646
27999,99,ball,73.89901133641587,23.033876713057673,solved,accepted,,73.89901133641587,23.033876713057673,court_feet,observed,homography,29.97,360,964.5645645645646
28044,99,ball,76.61284512328798,24.17522399273953,solved,accepted,,76.61284512328798,24.17522399273953,court_feet,observed,homography,29.97,360,964.5645645645646
28053,99,ball,79.05447566580779,24.142353016986974,solved,accepted,,79.05447566580779,24.142353016986974,court_feet,observed,homography,29.97,360,964.5645645645646
28065,99,ball,80.41065572128163,24.30338682004532,camera_lock_drift_checked,accepted,,80.41065572128163,24.30338682004532,court_feet,observed,homography,29.97,360,964.5645645645646
28077,99,ball,77.00596710560244,23.29382213120381,solved,accepted,,77.00596710560244,23.29382213120381,court_feet,observed,homography,29.97,360,964.5645645645646
28116,99,ball,,,solved,rejected,outside_physical_envelope,57.059544683074826,69.2347278883219,court_feet,observed,homography,29.97,360,964.5645645645646
28125,99,ball,,,solved,rejected,outside_physical_envelope,56.9590527687916,68.63698552707928,court_feet,observed,homography,29.97,360,964.5645645645646
28164,99,ball,,,solved,rejected,outside_physical_envelope,81.69247108812357,82.44684812832291,court_feet,observed,homography,29.97,360,964.5645645645646
