frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid
182742,3048.746,1,green,358,143,0.181,0.9051,0.0,0.0,0.0,corner_3,0,336.9,,,none,0.0,0.0,358.0,143.0,0,0,left,,362.0,14.0,495.0,179.0,439,470,0.0,276.5,0.0,0,17.01,45.25,23.42,0,8228,178,0.667,fast_break,0,0.0,6.282299999999999,,,,,0.2,5.81,half_court,1147.9375,136.1015625,0.1703358168278014,0,left,-74.87863950712774,451.4148868471384,10.593499054713803,Devin Booker,1,,0,2,1
182748,3048.846,1,green,358,143,0.181,0.9051,0.0,0.0,0.0,corner_3,0,336.9,,,none,0.0,0.0,358.0,143.0,0,0,left,,362.0,14.0,495.0,179.0,439,470,0.0,276.5,0.0,0,17.01,45.25,23.42,0,8228,179,0.6,fast_break,0,0.0,6.182199999999998,,,,,0.2,5.91,half_court,1147.9375,136.1015625,0.1703358168278014,0,left,-74.87863950712774,451.4148868471384,10.593499054713803,Devin Booker,1,,0,2,1
182754,3048.946,1,green,358,143,0.181,0.9051,0.0,0.0,0.0,corner_3,0,336.9,,,none,0.0,0.0,358.0,143.0,0,0,left,,362.0,14.0,495.0,179.0,439,470,0.0,276.5,0.0,0,17.01,45.25,23.42,0,8228,180,0.533,fast_break,0,0.0,6.0821000000000005,,,,,0.2,6.01,half_court,1147.9375,136.1015625,0.1703358168278014,0,left,-74.87863950712774,451.4148868471384,10.593499054713803,Devin Booker,1,,0,2,1
182760,3049.046,1,green,322,129,0.1628,0.8165,6.44,6.44,201.3,3pt_arc,0,360.5,,,none,0.0,0.0,322.0,129.0,0,0,left,,362.0,14.0,495.0,179.0,439,470,0.0,238.3,6.36,0,15.3,40.82,18.75,0,8228,181,0.467,fast_break,0,0.0,5.981999999999999,,,,,0.2,6.11,half_court,1147.9375,136.1015625,0.1703358168278014,0,left,-74.87863950712774,451.4148868471384,10.593499054713803,Devin Booker,1,,0,2,1
183240,3057.054,1,green,347,143,0.1754,0.9051,4.78,-1.66,29.2,corner_3,0,438.2,,,none,0.0,0.0,347.0,143.0,0,0,left,,360,76,474,194,621,485,0.0,265.8,-4.61,0,16.49,45.25,23.16,0,8266,0,1.0,cut,0,0.0,24.0,,,,,0.2,14.11,half_court,1147.9375,136.1015625,0.1703358168278014,0,left,86.79635734118249,508.47752118110657,7.261006970263988,Devin Booker,1,,0,2,1
183246,3057.154,1,green,336,143,0.1699,0.9051,1.83,-2.95,180.0,corner_3,0,445.2,,,none,0.0,0.0,336.0,143.0,0,0,left,,348,76,464,194,621,485,0.0,255.1,1.77,0,15.97,45.25,22.91,0,8267,0,1.0,cut,0,0.0,24.0,,,,,0.2,14.21,half_court,1147.9375,136.1015625,0.1703358168278014,0,left,86.79635734118249,508.47752118110657,7.261006970263988,Devin Booker,1,,0,2,1
183252,3057.254,1,green,301,157,0.1522,0.9937,6.28,4.45,158.2,corner_3,0,458.2,,,none,0.0,0.0,301.0,157.0,0,0,left,,318,89,433,211,621,485,0.0,225.9,4.67,0,14.3,49.68,26.29,0,8268,0,1.0,cut,0,0.0,24.0,,,,,0.2,14.31,half_court,1147.9375,136.1015625,0.1703358168278014,0,left,86.79635734118249,508.47752118110657,7.261006970263988,Devin Booker,1,,0,2,1
183348,3058.856,1,green,301,157,0.1522,0.9937,0.0,-6.28,0.0,corner_3,0,220.6,,,none,0.0,0.0,0.0,0.0,0,0,,,956,-15,1294,167,521,173,20.1,225.9,0.0,0,14.3,49.68,26.29,0,8284,0,1.0,cut,0,0.0,24.0,,,,,0.2,15.92,half_court,,,0.0,0,unknown,87.94006799754087,38.19818612933159,3.370624736026114,Devin Booker,1,,0,2,0
183354,3058.956,1,green,301,157,0.1522,0.9937,0.0,0.0,0.0,corner_3,0,220.6,,,none,0.0,0.0,0.0,0.0,0,0,,,956.0,-15.0,1294.0,167.0,521,173,0.0,225.9,0.0,0,14.3,49.68,26.29,0,8285,0,0.933,cut,0,0.0,24.0,,,,,0.2,16.02,half_court,,,0.0,0,unknown,87.94006799754087,38.19818612933159,3.370624736026114,Devin Booker,1,,0,2,0
183360,3059.056,1,green,301,157,0.1522,0.9937,0.0,0.0,0.0,corner_3,0,220.6,,,none,0.0,0.0,0.0,0.0,0,0,,,956.0,-15.0,1294.0,167.0,521,173,0.0,225.9,0.0,0,14.3,49.68,26.29,0,8286,0,0.867,cut,0,0.0,24.0,,,,,0.2,16.12,half_court,,,0.0,0,unknown,87.94006799754087,38.19818612933159,3.370624736026114,Devin Booker,1,,0,2,0
183366,3059.156,1,green,301,157,0.1522,0.9937,0.0,0.0,0.0,corner_3,0,220.6,,,none,0.0,0.0,0.0,0.0,0,0,,,956.0,-15.0,1294.0,167.0,521,173,0.0,225.9,0.0,0,14.3,49.68,26.29,0,8287,0,0.8,cut,0,0.0,24.0,,,,,0.2,16.22,half_court,,,0.0,0,unknown,87.94006799754087,38.19818612933159,3.370624736026114,Devin Booker,1,,0,2,0
183372,3059.256,1,green,301,157,0.1522,0.9937,0.0,0.0,0.0,corner_3,0,220.6,,,none,0.0,0.0,0.0,0.0,0,0,,,956.0,-15.0,1294.0,167.0,521,173,0.0,225.9,0.0,0,14.3,49.68,26.29,0,8288,0,0.733,cut,0,0.0,24.0,,,,,0.2,16.32,half_court,,,0.0,0,unknown,87.94006799754087,38.19818612933159,3.370624736026114,Devin Booker,1,,0,2,0
183378,3059.356,1,green,301,157,0.1522,0.9937,0.0,0.0,0.0,corner_3,0,220.6,,,none,0.0,0.0,0.0,0.0,0,0,,,956.0,-15.0,1294.0,167.0,521,173,0.0,225.9,0.0,0,14.3,49.68,26.29,0,8289,0,0.667,cut,0,0.0,24.0,,,,,0.2,16.42,half_court,,,0.0,0,unknown,87.94006799754087,38.19818612933159,3.370624736026114,Devin Booker,1,,0,2,0
183384,3059.456,1,green,301,157,0.1522,0.9937,0.0,0.0,0.0,corner_3,0,220.6,,,none,0.0,0.0,0.0,0.0,0,0,,,956.0,-15.0,1294.0,167.0,521,173,0.0,225.9,0.0,0,14.3,49.68,26.29,0,8290,0,0.6,cut,0,0.0,24.0,,,,,0.2,16.52,half_court,,,0.0,0,unknown,87.94006799754087,38.19818612933159,3.370624736026114,Devin Booker,1,,0,2,0
183390,3059.557,1,green,301,157,0.1522,0.9937,0.0,0.0,0.0,corner_3,0,220.6,,,none,0.0,0.0,0.0,0.0,0,0,,,956.0,-15.0,1294.0,167.0,521,173,0.0,225.9,0.0,0,14.3,49.68,26.29,0,8291,0,0.533,cut,0,0.0,24.0,,,,,0.2,16.62,half_court,,,0.0,0,unknown,87.94006799754087,38.19818612933159,3.370624736026114,Devin Booker,1,,0,2,0
183432,3060.257,6,white,473,120,0.2391,0.7595,0.0,-2.95,0.0,3pt_arc,0,452.0,,,none,0.0,0.0,0.0,0.0,0,0,,,886,-14,1124,209,925,116,0.0,386.2,0.0,0,22.48,37.97,21.57,0,8298,0,1.0,cut,0,0.0,24.0,,,,,0.2,17.32,half_court,,,0.0,0,unknown,88.34805306363968,136.1250471919775,65.48812445355604,PHX#?,6,,0,63,0
183438,3060.357,6,white,473,120,0.2391,0.7595,0.0,0.0,0.0,3pt_arc,0,452.0,,,none,0.0,0.0,0.0,0.0,0,0,,,882,-14,1090,193,925,116,0.0,386.2,0.0,0,22.48,37.97,21.57,0,8299,0,1.0,cut,0,0.0,24.0,,,,,0.2,17.42,half_court,,,0.0,0,unknown,88.34805306363968,136.1250471919775,65.48812445355604,PHX#?,6,,0,63,0
183444,3060.457,6,white,473,120,0.2391,0.7595,0.0,0.0,0.0,3pt_arc,0,452.0,,,none,0.0,0.0,0.0,0.0,0,0,,,967,-15,1184,151,925,116,0.0,386.2,0.0,0,22.48,37.97,21.57,0,8300,0,1.0,cut,0,0.0,24.0,,,,,0.2,17.52,half_court,,,0.0,0,unknown,88.34805306363968,136.1250471919775,65.48812445355604,PHX#?,6,,0,63,0
183450,3060.557,1,green,301,157,0.1522,0.9937,0.0,0.0,0.0,corner_3,0,625.3,175.9,793.5,none,0.0,0.0,0.0,0.0,0,0,,,881,-15,1178,211,925,116,0.0,225.9,0.0,0,14.3,49.68,26.29,0,8301,0,1.0,cut,0,0.0,24.0,,,,,0.2,17.62,half_court,,,0.0,0,unknown,88.34805306363968,136.1250471919775,65.48812445355604,Devin Booker,1,,0,4,0
183450,3060.557,2,green,1094,128,0.5531,0.8101,0.0,-3.5,0.0,backcourt,0,169.4,621.1,793.5,none,0.0,0.0,0.0,0.0,0,0,,,213,42,388,197,925,116,0.0,796.5,0.0,0,51.99,40.51,39.9,0,8301,0,1.0,cut,0,0.0,24.0,,,,,0.2,17.62,half_court,470.171875,196.921875,0.17979930531101973,1,unknown,88.34805306363968,136.1250471919775,65.48812445355604,PHX#?,2,,0,4,0
183450,3060.557,6,white,473,120,0.2391,0.7595,0.0,0.0,0.0,3pt_arc,0,452.0,175.9,,none,0.0,0.0,0.0,0.0,0,0,,,1015.5781097412109,-37.95191955566406,1229.929458618164,145.6156463623047,925,116,0.0,386.2,0.0,0,22.48,37.97,21.57,0,8301,0,0.933,cut,0,0.0,24.0,,,,,0.2,17.62,half_court,,,0.0,0,unknown,88.34805306363968,136.1250471919775,65.48812445355604,PHX#?,6,,0,4,0
183456,3060.658,1,green,301,157,0.1522,0.9937,0.0,0.0,0.0,corner_3,0,625.3,175.9,793.5,none,0.0,0.0,0.0,0.0,0,0,,,872,-14,1154,187,925,116,0.0,225.9,0.0,0,14.3,49.68,26.29,0,8302,0,1.0,cut,0,0.0,24.0,,,,,0.2,17.72,half_court,,,0.0,0,unknown,88.34805306363968,136.1250471919775,65.48812445355604,Devin Booker,1,,0,4,0
183456,3060.658,2,green,1094,128,0.5531,0.8101,0.0,0.0,0.0,backcourt,0,169.4,621.1,793.5,none,0.0,0.0,0.0,0.0,0,0,,,213.0,42.0,388.0,197.0,925,116,0.0,796.5,0.0,0,51.99,40.51,39.9,0,8302,0,0.933,cut,0,0.0,24.0,,,,,0.2,17.72,half_court,470.171875,196.921875,0.17979930531101973,1,unknown,88.34805306363968,136.1250471919775,65.48812445355604,PHX#?,2,,0,4,0
183456,3060.658,6,white,473,120,0.2391,0.7595,0.0,0.0,0.0,3pt_arc,0,452.0,175.9,,none,0.0,0.0,0.0,0.0,0,0,,,1073.3873138427734,-54.08605194091797,1287.7386627197266,129.48151397705078,925,116,0.0,386.2,0.0,0,22.48,37.97,21.57,0,8302,0,0.867,cut,0,0.0,24.0,,,,,0.2,17.72,half_court,,,0.0,0,unknown,88.34805306363968,136.1250471919775,65.48812445355604,PHX#?,6,,0,4,0
183462,3060.758,1,green,301,157,0.1522,0.9937,0.0,0.0,0.0,corner_3,0,625.3,175.9,,none,0.0,0.0,0.0,0.0,0,0,,,785,-14,1056,207,925,116,0.0,225.9,0.0,0,14.3,49.68,26.29,0,8303,0,1.0,cut,0,0.0,24.0,,,,,0.2,17.82,half_court,,,0.0,0,unknown,88.34805306363968,136.1250471919775,65.48812445355604,Devin Booker,1,,0,81,0
183462,3060.758,7,white,979,96,0.4949,0.6076,11.61,2.49,234.9,backcourt,0,57.6,680.7,506.6,none,0.0,0.0,0.0,0.0,0,0,,,932,-15,1127,139,925,116,0.0,890.2,6.85,0,46.52,30.38,41.62,0,8303,0,1.0,cut,0,0.0,24.0,,,,,0.2,17.82,half_court,,,0.0,0,unknown,88.34805306363968,136.1250471919775,65.48812445355604,PHX#?,6,,0,81,0
183462,3060.758,6,white,473,120,0.2391,0.7595,0.0,0.0,0.0,3pt_arc,0,452.0,175.9,506.6,none,0.0,0.0,0.0,0.0,0,0,,,1131.196517944336,-70.22018241882324,1345.547866821289,113.34738349914551,925,116,0.0,386.2,0.0,0,22.48,37.97,21.57,0,8303,0,0.8,cut,0,0.0,24.0,,,,,0.2,17.82,half_court,,,0.0,0,unknown,88.34805306363968,136.1250471919775,65.48812445355604,PHX#?,6,,0,81,0
183468,3060.858,1,green,301,157,0.1522,0.9937,0.0,0.0,0.0,corner_3,0,625.3,676.8,,none,0.0,0.0,0.0,0.0,0,0,,,725.5115509033203,-7.12872314453125,1001.6106414794922,206.48388671875,925,116,0.0,225.9,0.0,0,14.3,49.68,26.29,0,8304,0,0.933,cut,0,0.0,24.0,,,,,0.2,17.92,half_court,,,0.0,0,unknown,88.34805306363968,136.1250471919775,65.48812445355604,Devin Booker,1,,0,92,0
183468,3060.858,7,white,976,108,0.4934,0.6835,2.06,-9.55,104.0,backcourt,0,51.6,676.8,,none,0.0,0.0,0.0,0.0,0,0,,,932.0,-15.0,1127.0,139.0,925,116,0.0,887.5,0.43,0,46.38,34.18,42.14,0,8304,0,0.933,cut,0,0.0,24.0,,,,,0.2,17.92,half_court,,,0.0,0,unknown,88.34805306363968,136.1250471919775,65.48812445355604,PHX#?,6,,0,92,0
183474,3060.958,7,white,976,108,0.4934,0.6835,0.0,-2.06,0.0,backcourt,0,51.6,,,none,0.0,0.0,0.0,0.0,0,0,,,932.0,-15.0,1127.0,139.0,925,116,0.0,887.5,0.0,0,46.38,34.18,42.14,0,8305,0,0.867,cut,0,0.0,24.0,,,,,0.2,18.02,half_court,,,0.0,0,unknown,88.34805306363968,136.1250471919775,65.48812445355604,PHX#?,6,,0,113,0
183480,3061.058,7,white,976,108,0.4934,0.6835,0.0,0.0,0.0,backcourt,0,51.6,,,none,0.0,0.0,0.0,0.0,0,0,,,932.0,-15.0,1127.0,139.0,925,116,0.0,887.5,0.0,0,46.38,34.18,42.14,0,8306,0,0.8,cut,0,0.0,24.0,,,,,0.2,18.12,half_court,,,0.0,0,unknown,88.34805306363968,136.1250471919775,65.48812445355604,PHX#?,6,,0,113,0
183486,3061.158,1,green,301,157,0.1522,0.9937,0.0,0.0,0.0,corner_3,0,625.3,676.8,,none,0.0,0.0,0.0,0.0,0,0,,,526.8824005126953,7.2176361083984375,802.9814910888672,220.8302459716797,925,116,0.0,225.9,0.0,0,14.3,49.68,26.29,0,8307,0,0.733,cut,0,0.0,24.0,,,,,0.2,18.22,half_court,,,0.0,0,unknown,88.34805306363968,136.1250471919775,65.48812445355604,Devin Booker,1,,0,92,0
183486,3061.158,7,white,976,108,0.4934,0.6835,0.0,0.0,0.0,backcourt,0,51.6,676.8,,none,0.0,0.0,0.0,0.0,0,0,,,932.0,-15.0,1127.0,139.0,925,116,0.0,887.5,0.0,0,46.38,34.18,42.14,0,8307,0,0.733,cut,0,0.0,24.0,,,,,0.2,18.22,half_court,,,0.0,0,unknown,88.34805306363968,136.1250471919775,65.48812445355604,PHX#?,6,,0,92,0
183492,3061.258,7,white,976,108,0.4934,0.6835,0.0,0.0,0.0,backcourt,0,51.6,119.7,,none,0.0,0.0,0.0,0.0,0,0,,,932.0,-15.0,1127.0,139.0,925,116,0.0,887.5,0.0,0,46.38,34.18,42.14,0,8308,0,0.667,cut,0,0.0,24.0,,,,,0.2,18.32,half_court,,,0.0,0,unknown,88.34805306363968,136.1250471919775,65.48812445355604,PHX#?,6,,0,120,0
183492,3061.258,2,green,1094,128,0.5531,0.8101,0.0,0.0,0.0,backcourt,0,169.4,119.7,102.8,none,0.0,0.0,0.0,0.0,0,0,,,213.0,42.0,388.0,197.0,925,116,0.0,796.5,0.0,0,51.99,40.51,39.9,0,8308,0,0.533,cut,0,0.0,24.0,,,,,0.2,18.32,half_court,470.171875,196.921875,0.17979930531101973,1,unknown,88.34805306363968,136.1250471919775,65.48812445355604,PHX#?,2,,0,120,0
183498,3061.358,7,white,976,108,0.4934,0.6835,0.0,0.0,0.0,backcourt,0,51.6,119.7,,none,0.0,0.0,0.0,0.0,0,0,,,932.0,-15.0,1127.0,139.0,925,116,0.0,887.5,0.0,0,46.38,34.18,42.14,0,8309,0,0.6,cut,0,0.0,24.0,,,,,0.2,18.42,half_court,,,0.0,0,unknown,88.34805306363968,136.1250471919775,65.48812445355604,PHX#?,6,,0,120,0
183498,3061.358,2,green,1094,128,0.5531,0.8101,0.0,0.0,0.0,backcourt,0,169.4,119.7,102.8,none,0.0,0.0,0.0,0.0,0,0,,,213.0,42.0,388.0,197.0,925,116,0.0,796.5,0.0,0,51.99,40.51,39.9,0,8309,0,0.467,cut,0,0.0,24.0,,,,,0.2,18.42,half_court,470.171875,196.921875,0.17979930531101973,1,unknown,88.34805306363968,136.1250471919775,65.48812445355604,PHX#?,2,,0,120,0
183504,3061.458,4,green,938,145,0.4742,0.9177,0.0,-2.17,0.0,backcourt,0,31.8,53.0,258.0,none,0.0,0.0,0.0,0.0,0,0,,,457,48,530,187,925,116,0.0,851.6,0.0,0,44.58,45.89,44.53,0,8310,0,1.0,cut,0,0.0,24.0,,,,,0.2,18.52,half_court,1081.90625,164.0625,0.21195527558058974,1,unknown,88.34805306363968,136.1250471919775,65.48812445355604,PHX#?,2,,0,251,0
183504,3061.458,3,green,1196,141,0.6047,0.8924,0.0,0.0,0.0,mid_range,0,272.2,222.5,258.0,none,0.0,0.0,0.0,0.0,0,0,,,809.0,-14.0,998.0,177.0,925,116,0.0,695.8,0.0,0,56.84,44.62,37.46,0,8310,0,0.867,cut,0,0.0,24.0,,,,,0.2,18.52,half_court,477.3046875,167.78125,0.03173615369287062,0,unknown,88.34805306363968,136.1250471919775,65.48812445355604,PHX#?,1,,0,251,0
183504,3061.458,1,green,301,157,0.1522,0.9937,0.0,0.0,0.0,corner_3,0,625.3,676.8,637.1,none,0.0,0.0,0.0,0.0,0,0,,,328.25328063964844,21.563995361328125,604.3523712158203,235.17660522460938,925,116,0.0,225.9,0.0,0,14.3,49.68,26.29,0,8310,0,0.533,cut,0,0.0,24.0,,,,,0.2,18.52,half_court,,,0.0,0,unknown,88.34805306363968,136.1250471919775,65.48812445355604,Devin Booker,1,,0,251,0
183504,3061.458,7,white,976,108,0.4934,0.6835,0.0,0.0,0.0,backcourt,0,51.6,53.0,,none,0.0,0.0,0.0,0.0,0,0,,,932.0,-15.0,1127.0,139.0,925,116,0.0,887.5,0.0,0,46.38,34.18,42.14,0,8310,0,0.533,cut,0,0.0,24.0,,,,,0.2,18.52,half_court,,,0.0,0,unknown,88.34805306363968,136.1250471919775,65.48812445355604,PHX#?,6,,0,251,0
183510,3061.559,4,green,938,145,0.4742,0.9177,0.0,0.0,0.0,backcourt,0,31.8,63.4,258.0,none,0.0,0.0,0.0,0.0,0,0,,,455,49,528,186,925,116,0.0,851.6,0.0,0,44.58,45.89,44.53,0,8311,0,1.0,cut,0,0.0,24.0,,,,,0.2,18.62,half_court,1081.90625,164.0625,0.21195527558058974,1,unknown,88.34805306363968,136.1250471919775,65.48812445355604,PHX#?,2,,0,251,0
183510,3061.559,3,green,1196,141,0.6047,0.8924,0.0,0.0,0.0,mid_range,0,272.2,223.8,258.0,none,0.0,0.0,0.0,0.0,0,0,,,809.0,-14.0,998.0,177.0,925,116,0.0,695.8,0.0,0,56.84,44.62,37.46,0,8311,0,0.8,cut,0,0.0,24.0,,,,,0.2,18.62,half_court,477.3046875,167.78125,0.03173615369287062,0,unknown,88.34805306363968,136.1250471919775,65.48812445355604,PHX#?,1,,0,251,0
183510,3061.559,1,green,301,157,0.1522,0.9937,0.0,0.0,0.0,corner_3,0,625.3,678.8,637.1,none,0.0,0.0,0.0,0.0,0,0,,,262.04359436035156,26.346115112304688,538.1426849365234,239.95872497558594,925,116,0.0,225.9,0.0,0,14.3,49.68,26.29,0,8311,0,0.467,cut,0,0.0,24.0,,,,,0.2,18.62,half_court,,,0.0,0,unknown,88.34805306363968,136.1250471919775,65.48812445355604,Devin Booker,1,,0,251,0
183510,3061.559,7,white,977,95,0.4939,0.6013,2.17,2.17,274.4,backcourt,0,56.1,63.4,,none,0.0,0.0,0.0,0.0,0,0,,,932.0,-15.0,1127.0,139.0,925,116,0.0,888.1,-0.13,0,46.43,30.06,41.49,0,8311,0,0.467,cut,0,0.0,24.0,,,,,0.2,18.62,half_court,,,0.0,0,unknown,88.34805306363968,136.1250471919775,65.48812445355604,PHX#?,6,,0,251,0
183516,3061.659,4,green,938,145,0.4742,0.9177,0.0,0.0,0.0,backcourt,1,442.3,,258.0,none,0.0,0.0,0.0,0.0,0,0,,,450,49,523,188,501,77,425.79,851.6,0.0,0,44.58,45.89,44.53,0,8312,1,1.0,fast_break,0,0.0,24.0,,,,,0.2,0.0,fast_break,1081.90625,164.0625,0.21195527558058974,1,unknown,88.08155435506478,57.854475036263466,71.79929588017482,PHX#?,2,,0,307,0
183516,3061.659,3,green,1196,141,0.6047,0.8924,0.0,0.0,0.0,mid_range,0,697.9,,258.0,none,0.0,0.0,0.0,0.0,0,0,,,809.0,-14.0,998.0,177.0,501,77,425.79,695.8,0.0,0,56.84,44.62,37.46,0,8312,1,0.733,fast_break,0,0.0,24.0,,,,,0.2,0.0,fast_break,477.3046875,167.78125,0.03173615369287062,0,unknown,88.08155435506478,57.854475036263466,71.79929588017482,PHX#?,1,,0,307,0
183522,3061.759,4,green,938,145,0.4742,0.9177,0.0,0.0,0.0,backcourt,1,448.2,,258.0,none,0.0,0.0,0.0,0.0,0,0,,,445,49,516,188,495,77,6.0,851.6,0.0,0,44.58,45.89,44.53,0,8312,2,1.0,fast_break,0,0.0,23.8999,,,,,0.2,0.1,fast_break,1081.90625,164.0625,0.21195527558058974,1,unknown,88.13925641766593,42.745514556765556,0.8333333333333334,PHX#?,2,,0,307,0
183522,3061.759,3,green,1196,141,0.6047,0.8924,0.0,0.0,0.0,mid_range,0,703.9,,258.0,none,0.0,0.0,0.0,0.0,0,0,,,809.0,-14.0,998.0,177.0,495,77,6.0,695.8,0.0,0,56.84,44.62,37.46,0,8312,2,0.667,fast_break,0,0.0,23.8999,,,,,0.2,0.1,fast_break,477.3046875,167.78125,0.03173615369287062,0,unknown,88.13925641766593,42.745514556765556,0.8333333333333334,PHX#?,1,,0,307,0
183528,3061.859,4,green,938,145,0.4742,0.9177,0.0,0.0,0.0,backcourt,1,457.1,,258.0,none,0.0,0.0,0.0,0.0,0,0,,,439.95161056518555,49.694862365722656,511.91057205200195,188.3320083618164,486,77,9.0,851.6,0.0,0,44.58,45.89,44.53,0,8312,3,0.933,fast_break,0,0.0,23.7998,,,,,0.2,0.2,fast_break,1081.90625,164.0625,0.21195527558058974,1,unknown,88.2049012751418,30.120980829000473,1.5,PHX#?,2,,0,307,0
183528,3061.859,3,green,1196,141,0.6047,0.8924,0.0,0.0,0.0,mid_range,0,712.9,,258.0,none,0.0,0.0,0.0,0.0,0,0,,,809.0,-14.0,998.0,177.0,486,77,9.0,695.8,0.0,0,56.84,44.62,37.46,0,8312,3,0.6,fast_break,0,0.0,23.7998,,,,,0.2,0.2,fast_break,477.3046875,167.78125,0.03173615369287062,0,unknown,88.2049012751418,30.120980829000473,1.5,PHX#?,1,,0,307,0
183534,3061.959,4,green,938,145,0.4742,0.9177,0.0,0.0,0.0,backcourt,1,465.1,,258.0,none,0.0,0.0,0.0,0.0,0,0,,,426,49,499,187,478,76,8.06,851.6,0.0,0,44.58,45.89,44.53,0,8312,4,1.0,fast_break,0,0.0,23.6997,,,,,0.2,0.3,fast_break,1081.90625,164.0625,0.21195527558058974,1,unknown,88.23378652903796,20.35631437599659,1.3437096247164249,PHX#?,2,,0,307,0
183534,3061.959,3,green,1196,141,0.6047,0.8924,0.0,0.0,0.0,mid_range,0,720.9,,258.0,none,0.0,0.0,0.0,0.0,0,0,,,809.0,-14.0,998.0,177.0,478,76,8.06,695.8,0.0,0,56.84,44.62,37.46,0,8312,4,0.533,fast_break,0,0.0,23.6997,,,,,0.2,0.3,fast_break,477.3046875,167.78125,0.03173615369287062,0,unknown,88.23378652903796,20.35631437599659,1.3437096247164249,PHX#?,1,,0,307,0
183540,3062.059,4,green,938,145,0.4742,0.9177,0.0,0.0,0.0,backcourt,1,473.1,,258.0,none,0.0,0.0,0.0,0.0,0,0,,,415,50,488,186,470,76,8.0,851.6,0.0,0,44.58,45.89,44.53,0,8312,5,1.0,fast_break,0,0.0,23.5996,,,,,0.2,0.4,fast_break,1081.90625,164.0625,0.21195527558058974,1,unknown,87.8615489872689,35.855973452329636,1.3333333333333333,PHX#?,2,,0,307,0
183540,3062.059,3,green,1196,141,0.6047,0.8924,0.0,0.0,0.0,mid_range,0,728.9,,258.0,none,0.0,0.0,0.0,0.0,0,0,,,809.0,-14.0,998.0,177.0,470,76,8.0,695.8,0.0,0,56.84,44.62,37.46,0,8312,5,0.467,fast_break,0,0.0,23.5996,,,,,0.2,0.4,fast_break,477.3046875,167.78125,0.03173615369287062,0,unknown,87.8615489872689,35.855973452329636,1.3333333333333333,PHX#?,1,,0,307,0
183546,3062.159,2,green,1030,157,0.5207,0.9937,11.71,11.71,155.6,backcourt,0,575.9,218.2,92.8,none,0.0,0.0,0.0,0.0,0,0,,,1068,100,1131,215,460,75,10.05,862.5,-11.06,0,48.95,49.68,46.83,0,8312,6,1.0,fast_break,0,0.0,23.4995,,,,,0.2,0.0,half_court,470.171875,196.921875,0.17979930531101973,1,unknown,21.546587453651,182.12381152343005,1.674979270186815,PHX#?,2,,0,65,0
183546,3062.159,6,white,812,148,0.4105,0.9367,56.69,56.69,4.7,mid_range,0,359.5,126.0,,none,0.0,0.0,0.0,0.0,0,0,,,841,94,912,203,460,75,10.05,726.3,-56.69,0,38.59,46.84,39.85,0,8312,6,1.0,fast_break,0,0.0,23.4995,,,,,0.2,0.0,half_court,,,0.0,0,unknown,21.546587453651,182.12381152343005,1.674979270186815,PHX#?,6,,0,65,0
183552,3062.259,4,green,938,145,0.4742,0.9177,0.0,0.0,0.0,backcourt,1,492.0,135.0,,none,0.0,0.0,0.0,0.0,0,0,,,398,48,472,186,451,75,9.0,851.6,0.0,0,44.58,45.89,44.53,0,8312,7,1.0,fast_break,0,0.0,23.3994,,,,,0.2,0.0,half_court,1081.90625,164.0625,0.21195527558058974,1,unknown,22.057224200903356,180.3454368179664,1.3437096247164249,PHX#?,2,,0,62,0
183552,3062.259,6,white,803,148,0.406,0.9367,1.5,-55.19,180.0,mid_range,0,359.5,135.0,,none,0.0,0.0,0.0,0.0,0,0,,,841.0,94.0,912.0,203.0,451,75,9.0,717.3,1.49,0,38.16,46.84,39.5,0,8312,7,0.933,fast_break,0,0.0,23.3994,,,,,0.2,0.0,half_court,,,0.0,0,unknown,22.057224200903356,180.3454368179664,1.3437096247164249,PHX#?,6,,0,62,0
183558,3062.359,2,green,1023,156,0.5172,0.9873,1.18,-10.53,188.1,backcourt,0,585.5,227.1,85.7,none,0.0,0.0,0.0,0.0,0,0,,,1068.0,100.0,1131.0,215.0,443,76,8.06,869.4,-1.15,0,48.62,49.37,46.95,0,8312,8,0.867,fast_break,0,0.0,23.2993,,,,,0.2,0.0,half_court,470.171875,196.921875,0.17979930531101973,1,unknown,41.29842204259231,186.373093620874,1.3437096247164249,PHX#?,2,,0,65,0
