frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
3309,55.205,10,white,826,1099,0.2427,0.6423,5.15,2.17,204.9,mid_range,0,6.2,2.2,4.5,none,,,895.0,1144.0,0,0,left,0.5,785.0,250.0,887.0,439.0,1016,1218,15.0,19.8,5.13,0,22.81,32.12,18.95,0,0,11,1.0,hand_off,0,0.0,22.99900008312552,,,4,,0.0,0.1,double_team,,,0.0,0,unknown,-84.02066067231337,105.11999393945617,15.442545846531337,white#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3309,55.205,3,green,808,898,0.2374,0.5248,42.95,34.28,245.2,mid_range,0,10.5,5.6,4.9,none,15.9,15.9,836.3,1049.7,0,0,left,0.5,1008.5691,275.7362,1088.3713,447.39154,1016,1218,15.0,18.1,20.49,0,22.31,26.24,17.11,0,0,11,0.8,hand_off,0,0.0,22.99900008312552,,,4,,0.0,0.1,double_team,,,0.0,0,unknown,-84.02066067231337,105.11999393945617,15.442545846531337,green#?,,,0,8,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
3315,55.305,4,green,753,1066,0.2212,0.623,0.17,-0.07,270.0,mid_range,0,8.4,3.2,4.9,none,15.7,15.7,836.0,1049.0,0,0,left,,730.0,382.0,816.0,543.0,1015,1217,1.41,17.6,0.06,0,20.79,31.15,16.72,0,0,12,1.0,hand_off,0,0.0,22.898900091438072,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,-78.98605806487835,105.73675635082242,0.3726779962499649,green#?,,,0,9,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3315,55.305,10,white,858,1115,0.2521,0.6517,5.96,0.81,26.6,mid_range,0,5.2,3.1,,none,,,858.0,1115.0,0,0,left,,791.0,267.0,880.0,407.0,1015,1217,1.41,20.7,-5.93,0,23.69,32.58,19.94,0,0,12,1.0,hand_off,0,0.0,22.898900091438072,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,-78.98605806487835,105.73675635082242,0.3726779962499649,white#?,,,0,9,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3315,55.305,3,green,808,898,0.2374,0.5248,0.0,-42.95,0.0,mid_range,0,10.5,6.1,4.9,none,15.7,15.7,836.0,1049.0,0,0,left,,1100.5193,322.0534,1180.3215,493.7088,1015,1217,1.41,18.1,0.0,0,22.31,26.24,17.11,0,0,12,0.733,hand_off,0,0.0,22.898900091438072,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,-78.98605806487835,105.73675635082242,0.3726779962499649,green#?,,,0,9,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
3321,55.405,4,green,862,1136,0.2532,0.6639,21.59,21.42,32.7,mid_range,1,4.5,0.6,6.7,none,,,835.0,1017.0,0,0,left,0.6,530.0,172.0,626.0,341.0,1004,1215,11.18,21.1,-21.19,0,23.8,33.2,20.28,0,0,13,1.0,hand_off,0,0.0,22.798800099750625,,,4,,0.0,0.0,drive,,,0.0,0,unknown,-82.8918950377125,105.62735292078956,17.305265736827685,green#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3321,55.405,10,white,856,1115,0.2515,0.6517,0.33,-5.63,180.0,mid_range,0,4.9,0.6,,none,,,856.0,1115.0,0,0,left,0.6,792.0,234.0,868.0,408.0,1004,1215,11.18,20.7,0.31,0,23.64,32.58,19.89,0,0,13,1.0,hand_off,0,0.0,22.798800099750625,,,4,,0.0,0.0,drive,,,0.0,0,unknown,-82.8918950377125,105.62735292078956,17.305265736827685,white#?,,,0,5,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3321,55.405,3,green,808,898,0.2374,0.5248,0.0,0.0,0.0,mid_range,0,10.3,6.1,6.7,none,,,835.0,1017.0,0,0,left,0.6,1192.4695,368.37067,1272.2717,540.026,1004,1215,11.18,18.1,0.0,0,22.31,26.24,17.11,0,0,13,0.667,hand_off,0,0.0,22.798800099750625,,,4,,0.0,0.0,drive,,,0.0,0,unknown,-82.8918950377125,105.62735292078956,17.305265736827685,green#?,,,0,5,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
3327,55.505,1,green,816,1115,0.2397,0.6517,0.0,0.0,0.0,mid_range,0,5.8,1.3,4.1,none,,,882.0,1149.5,0,0,left,,302.0,250.0,387.0,426.0,1003,1214,1.41,19.7,0.0,0,22.53,32.58,18.87,0,0,14,1.0,hand_off,0,0.0,22.69870010806317,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,-83.34005800429787,106.09654909565876,0.2357022603955158,green#?,,,0,10,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
3327,55.505,10,white,863,1120,0.2535,0.6546,1.43,1.1,35.5,mid_range,0,4.7,1.3,,none,,,863.0,1120.0,0,0,left,,786.0,215.0,862.0,399.0,1003,1214,1.41,20.9,-1.38,0,23.83,32.73,20.12,0,0,14,1.0,hand_off,0,0.0,22.69870010806317,,,4,,0.0,0.0,half_court,,,0.0,0,unknown,-83.34005800429787,106.09654909565876,0.2357022603955158,white#?,,,0,10,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
