frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy
295,4.922,9,green,41,0,2.0,-3.0,0.0,corner_3,1,127.0,,367.0,none,0.0,224.5,0.0,0,0,left,0.0,1075.0,252.0,1173.0,480.0,168.0,0.0,0.0,1173.2,-0.04,0,0,193,2,1.0,23.67,190.0,710.0,1.0,17.94,190.0,1615.0,0.978,19.79,190.0,2098.0,0.607,0,0,3,2,1.0,,,1174.4,-0.98,0.0,1174.4,-0.23,0.033,1174.7,-0.29,0.027,0.0,0,0.0,0
295,4.922,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,367.0,none,0.0,224.5,0.0,0,0,left,0.0,717.0,156.0,1045.0,646.0,168.0,0.0,0.0,1173.0,0.0,0,0,193,2,1.0,0.0,0.0,0.0,0.0,4.46,190.0,401.0,0.0,4.48,190.0,582.0,0.033,0,0,3,2,1.0,,,1173.0,0.0,0.0,1175.5,0.3,0.0,1175.1,0.2,0.0,0.0,0,0.0,0
296,4.938,9,green,44,0,3.0,1.0,0.0,corner_3,1,124.0,,364.0,none,0.0,226.0,0.0,0,0,left,0.0,1053.0,254.0,1147.0,478.0,168.0,0.0,0.0,1173.3,-0.06,0,0,193,3,1.0,22.63,190.0,679.0,1.0,17.46,190.0,1571.0,0.989,19.64,190.0,2101.0,0.613,0,0,3,3,1.5,,,1174.4,-0.98,0.0,1174.4,-0.22,0.033,1174.7,-0.28,0.027,0.0,0,0.0,0
296,4.938,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,364.0,none,0.0,226.0,0.0,0,0,left,0.0,717.0,125.0,1082.0,668.0,168.0,0.0,0.0,1173.0,0.0,0,0,193,3,1.0,0.0,0.0,0.0,0.0,4.42,190.0,398.0,0.0,4.44,190.0,582.0,0.033,0,0,3,3,1.5,,,1173.0,0.0,0.0,1175.5,0.3,0.0,1175.1,0.2,0.0,0.0,0,0.0,0
297,4.955,9,green,47,0,3.0,0.0,0.0,corner_3,1,121.0,,361.0,none,0.0,227.5,0.0,0,0,left,0.0,1035.0,253.0,1129.0,474.0,168.0,0.0,0.0,1173.3,-0.07,0,0,193,4,1.0,22.7,190.0,681.0,1.0,17.32,190.0,1559.0,1.0,19.48,190.0,2104.0,0.62,0,0,3,4,1.5,,,1174.4,-0.98,0.0,1174.4,-0.21,0.033,1174.6,-0.28,0.027,0.0,0,0.0,0
297,4.955,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,361.0,none,0.0,227.5,0.0,0,0,left,0.0,718.0,148.0,948.0,667.0,168.0,0.0,0.0,1173.0,0.0,0,0,193,4,1.0,0.0,0.0,0.0,0.0,4.4,190.0,396.0,0.0,4.41,190.0,582.0,0.033,0,0,3,4,1.5,,,1173.0,0.0,0.0,1175.5,0.3,0.0,1175.1,0.2,0.0,0.0,0,0.0,0
298,4.972,9,green,50,0,3.0,0.0,0.0,corner_3,1,118.0,,358.0,none,0.0,229.0,0.0,0,0,left,0.0,1015.0,255.0,1109.0,472.0,168.0,0.0,0.0,1173.4,-0.08,0,0,193,5,1.0,22.77,190.0,683.0,1.0,16.76,190.0,1508.0,1.0,19.33,190.0,2107.0,0.627,0,0,2,5,1.5,,,1174.5,-0.99,0.0,1174.4,-0.21,0.033,1174.6,-0.28,0.027,0.0,0,0.0,0
298,4.972,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,358.0,none,0.0,229.0,0.0,0,0,left,0.0,718.0,149.0,964.0,667.0,168.0,0.0,0.0,1173.0,0.0,0,0,193,5,1.0,0.0,0.0,0.0,0.0,2.29,139.0,206.0,0.0,4.38,190.0,582.0,0.033,0,0,2,5,1.5,,,1173.0,0.0,0.0,1175.3,0.02,0.0,1175.0,0.2,0.0,0.0,0,0.0,0
299,4.988,9,green,52,0,2.0,-1.0,0.0,corner_3,1,116.0,,356.0,none,0.0,230.0,0.0,0,0,left,0.0,997.0,259.0,1087.0,473.0,168.0,0.0,0.0,1173.5,-0.06,0,0,193,6,1.0,22.8,190.0,684.0,1.0,16.77,190.0,1509.0,1.0,19.17,190.0,2109.0,0.633,0,0,2,6,1.0,,,1174.5,-0.99,0.0,1174.4,-0.21,0.033,1174.6,-0.28,0.027,0.0,0,0.0,0
299,4.988,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,356.0,none,0.0,230.0,0.0,0,0,left,0.0,719.0,148.0,959.0,664.0,168.0,0.0,0.0,1173.0,0.0,0,0,193,6,1.0,0.0,0.0,0.0,0.0,2.28,139.0,205.0,0.0,4.34,190.0,582.0,0.033,0,0,2,6,1.0,,,1173.0,0.0,0.0,1175.2,0.02,0.0,1175.0,0.19,0.0,0.0,0,0.0,0
305,5.088,9,green,87,0,35.0,33.0,0.0,corner_3,1,81.0,,321.0,none,0.0,247.5,0.0,0,0,left,0.0,909.0,265.0,985.0,458.0,168.0,0.0,0.0,1175.0,-2.03,0,0,193,7,1.0,23.93,190.0,718.0,1.0,17.14,190.0,1543.0,1.0,19.32,190.0,2144.0,0.64,0,0,2,7,17.5,,,1174.5,-1.06,0.0,1174.4,-0.23,0.033,1174.6,-0.29,0.027,0.0,0,0.0,0
305,5.088,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,321.0,none,0.0,247.5,0.0,0,0,left,0.0,714.0,152.0,926.0,668.0,168.0,0.0,0.0,1173.0,0.0,0,0,193,7,1.0,0.0,0.0,0.0,0.0,2.24,139.0,202.0,0.0,4.31,190.0,582.0,0.033,0,0,2,7,17.5,,,1173.0,0.0,0.0,1175.1,0.03,0.0,1175.0,0.19,0.0,0.0,0,0.0,0
306,5.105,9,green,80,0,7.0,-28.0,180.0,corner_3,1,88.0,,328.0,none,0.0,244.0,0.0,0,0,left,0.0,876.3282356262207,258.8390197753906,960.4747428894044,464.0956115722656,168.0,0.0,0.0,1174.6,0.36,0,0,193,8,0.933,24.07,190.0,722.0,1.0,16.79,190.0,1511.0,1.0,19.21,190.0,2151.0,0.647,0,0,2,8,3.5,,,1174.6,-1.04,0.0,1174.5,-0.22,0.033,1174.6,-0.29,0.027,0.0,0,0.0,0
306,5.105,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,328.0,none,0.0,244.0,0.0,0,0,left,0.0,711.0,155.0,921.0,669.0,168.0,0.0,0.0,1173.0,0.0,0,0,193,8,1.0,0.0,0.0,0.0,0.0,2.19,139.0,197.0,0.0,4.28,190.0,582.0,0.033,0,0,2,8,3.5,,,1173.0,0.0,0.0,1175.0,0.03,0.0,1175.0,0.19,0.0,0.0,0,0.0,0
307,5.122,9,green,112,0,32.0,25.0,0.0,corner_3,1,56.0,,296.0,dribble,0.0,260.0,0.0,0,0,left,0.0,829.597339630127,257.7945556640625,913.7438468933104,463.0511474609375,168.0,0.0,0.0,1176.7,-2.53,0,0,193,9,0.867,25.1,190.0,753.0,1.0,17.12,190.0,1541.0,1.0,19.32,190.0,2183.0,0.653,0,0,3,9,16.0,,,1174.7,-1.13,0.0,1174.5,-0.25,0.033,1174.6,-0.31,0.027,0.0,0,0.0,0
307,5.122,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,296.0,dribble,0.0,260.0,0.0,0,0,left,0.0,714.0,140.0,896.0,668.0,168.0,0.0,0.0,1173.0,0.0,0,0,193,9,1.0,0.0,0.0,0.0,0.0,2.09,139.0,188.0,0.0,4.25,190.0,582.0,0.033,0,0,3,9,16.0,,,1173.0,0.0,0.0,1174.9,0.02,0.0,1175.0,0.19,0.0,0.0,0,0.0,0
308,5.138,9,green,206,0,94.0,62.0,0.0,backcourt,1,38.0,,202.0,dribble,0.0,307.0,0.0,0,0,left,0.0,782.8664436340332,256.7500915527344,867.0129508972168,462.0066833496094,168.0,0.0,0.0,1187.8,-14.8,0,0,193,10,0.8,28.1,190.0,843.0,1.0,17.71,190.0,1594.0,1.0,19.97,190.0,2277.0,0.66,0,0,4,10,47.0,,,1175.2,-1.62,0.0,1174.7,-0.41,0.033,1174.8,-0.44,0.027,0.0,0,0.0,0
308,5.138,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,202.0,dribble,0.0,307.0,0.0,0,0,left,0.0,713.0,140.0,887.0,664.0,168.0,0.0,0.0,1173.0,0.0,0,0,193,10,1.0,0.0,0.0,0.0,0.0,2.07,139.0,186.0,0.0,4.22,190.0,582.0,0.033,0,0,4,10,47.0,,,1173.0,0.0,0.0,1174.8,0.02,0.0,1175.0,0.19,0.0,0.0,0,0.0,0
309,5.155,6,green,170,0,93.0,93.0,180.0,mid_range,0,2.0,,145.0,none,0.0,201.0,0.0,0,0,left,0.0,944.6096839904784,241.9031219482422,1016.666072845459,380.33473205566406,168.0,0.0,0.0,1182.7,11.87,0,0,194,0,0.667,29.87,216.0,896.0,0.0,25.26,216.0,1086.0,0.011,25.26,216.0,1086.0,0.007,0,0,4,1,34.67,,,1176.5,1.22,0.0,1175.9,0.79,0.0,1175.9,0.79,0.0,0.0,0,0.0,0
309,5.155,7,green,25,0,11.0,11.0,0.0,corner_3,0,143.0,,145.0,none,0.0,201.0,0.0,0,0,left,0.0,794.7002792358398,221.056396484375,994.7684707641602,589.8955078125,168.0,0.0,0.0,1173.0,-0.06,0,0,194,0,0.6,12.66,103.0,367.0,0.1,12.66,103.0,367.0,0.033,12.66,103.0,367.0,0.02,0,0,4,1,34.67,,,1173.9,-0.24,0.0,1173.9,-0.24,0.0,1173.9,-0.24,0.0,0.0,0,0.0,0
309,5.155,10,green,408,0,0.0,0.0,0.0,corner_3,0,240.0,,238.0,none,0.0,201.0,0.0,0,0,left,0.0,714.0,141.0,885.0,657.0,168.0,0.0,0.0,1173.0,0.0,0,0,194,0,1.0,0.0,0.0,0.0,0.0,2.07,139.0,186.0,0.0,4.19,190.0,582.0,0.033,0,0,4,1,34.67,,,1173.0,0.0,0.0,1174.7,0.02,0.0,1174.9,0.19,0.0,0.0,0,0.0,0
310,5.172,6,green,217,0,47.0,-46.0,0.0,backcourt,0,49.0,,203.0,none,0.0,115.5,0.0,0,0,left,0.0,925.1014442443848,241.2771759033203,997.1578330993652,379.7087860107422,168.0,0.0,0.0,1187.7,7.36,0,0,195,0,0.6,31.33,216.0,940.0,0.0,25.75,216.0,1133.0,0.011,25.75,216.0,1133.0,0.007,0,0,4,2,220.5,,,1176.9,1.46,0.0,1176.2,0.94,0.0,1176.2,0.94,0.0,0.0,0,0.0,0
310,5.172,10,green,14,0,394.0,394.0,180.0,corner_3,0,154.0,,203.0,none,0.0,115.5,0.0,0,0,left,0.0,702.8163604736328,136.61016845703125,882.2678680419922,656.0745239257812,168.0,0.0,0.0,1173.0,-1.68,0,0,195,0,0.933,13.13,394.0,394.0,0.0,6.43,394.0,579.0,0.0,6.97,394.0,976.0,0.033,0,0,4,2,220.5,,,1173.0,-0.06,0.0,1174.5,-0.0,0.0,1174.9,0.17,0.0,0.0,0,0.0,0
311,5.189,1,green,420,0,0.0,0.0,0.0,corner_3,0,252.0,,406.0,none,0.0,217.0,0.0,0,0,left,0.0,155.0,267.0,383.0,552.0,168.0,0.0,0.0,1173.1,0.0,0,0,196,0,1.0,1.46,7.0,35.0,0.0,1.46,7.0,35.0,0.0,1.46,7.0,35.0,0.0,0,0,4,3,0.0,,,1173.0,-0.01,0.0,1173.0,-0.01,0.0,1173.0,-0.01,0.0,0.0,0,0.0,0
311,5.189,10,green,14,0,0.0,-394.0,0.0,corner_3,0,154.0,,406.0,none,0.0,217.0,0.0,0,0,left,0.0,697.9466705322266,133.65151977539062,877.3981781005859,653.1158752441406,168.0,0.0,0.0,1173.0,0.0,0,0,196,0,0.867,13.13,394.0,394.0,0.0,6.43,394.0,579.0,0.0,6.92,394.0,976.0,0.033,0,0,4,3,0.0,,,1173.0,-0.06,0.0,1174.4,-0.0,0.0,1174.9,0.17,0.0,0.0,0,0.0,0
312,5.205,1,green,420,0,0.0,0.0,0.0,corner_3,0,252.0,,361.0,none,0.0,239.5,0.0,0,0,left,0.0,154.0,266.0,404.0,659.0,168.0,0.0,0.0,1173.1,0.0,0,0,197,0,1.0,1.4,7.0,35.0,0.0,1.4,7.0,35.0,0.0,1.4,7.0,35.0,0.0,0,0,4,4,17.0,,,1173.0,-0.01,0.0,1173.0,-0.01,0.0,1173.0,-0.01,0.0,0.0,0,0.0,0
312,5.205,7,green,59,0,34.0,23.0,0.0,corner_3,0,109.0,,361.0,none,0.0,239.5,0.0,0,0,left,0.0,815.0,204.0,977.0,514.0,168.0,0.0,0.0,1173.7,-1.16,0,0,197,0,1.0,13.37,103.0,401.0,0.1,13.37,103.0,401.0,0.033,13.37,103.0,401.0,0.02,0,0,4,4,17.0,,,1173.9,-0.27,0.0,1173.9,-0.27,0.0,1173.9,-0.27,0.0,0.0,0,0.0,0
313,5.222,1,green,420,0,0.0,0.0,0.0,corner_3,0,252.0,,361.0,none,0.0,239.5,0.0,0,0,left,0.0,155.0,266.0,399.0,664.0,168.0,0.0,0.0,1173.1,0.0,0,0,198,0,1.0,1.35,7.0,35.0,0.0,1.35,7.0,35.0,0.0,1.35,7.0,35.0,0.0,0,0,4,5,0.0,,,1173.0,-0.01,0.0,1173.0,-0.01,0.0,1173.0,-0.01,0.0,0.0,0,0.0,0
313,5.222,7,green,59,0,0.0,-34.0,0.0,corner_3,0,109.0,,361.0,none,0.0,239.5,0.0,0,0,left,0.0,816.0,205.0,978.0,513.0,168.0,0.0,0.0,1173.7,0.0,0,0,198,0,1.0,13.37,103.0,401.0,0.1,12.94,103.0,401.0,0.033,12.94,103.0,401.0,0.02,0,0,4,5,0.0,,,1173.9,-0.27,0.0,1173.9,-0.26,0.0,1173.9,-0.26,0.0,0.0,0,0.0,0
314,5.239,1,green,420,0,0.0,0.0,0.0,corner_3,0,252.0,,366.0,none,0.0,237.0,0.0,0,0,left,0.0,148.0,263.0,409.0,658.0,168.0,0.0,0.0,1173.1,0.0,0,0,199,0,1.0,1.3,7.0,35.0,0.0,1.3,7.0,35.0,0.0,1.3,7.0,35.0,0.0,0,0,4,6,2.5,,,1173.1,-0.01,0.0,1173.1,-0.01,0.0,1173.1,-0.01,0.0,0.0,0,0.0,0
314,5.239,7,green,54,0,5.0,5.0,180.0,corner_3,0,114.0,,366.0,none,0.0,237.0,0.0,0,0,left,0.0,813.0,205.0,978.0,523.0,168.0,0.0,0.0,1173.5,0.15,0,0,199,0,1.0,11.43,103.0,343.0,0.1,12.69,103.0,406.0,0.033,12.69,103.0,406.0,0.02,0,0,4,6,2.5,,,1173.9,-0.26,0.0,1173.9,-0.25,0.0,1173.9,-0.25,0.0,0.0,0,0.0,0
315,5.255,7,green,53,0,1.0,-4.0,180.0,corner_3,0,115.0,,,none,0.0,53.0,0.0,0,0,left,0.0,813.0,205.0,979.0,524.0,168.0,0.0,0.0,1173.5,0.03,0,0,200,0,1.0,8.03,48.0,241.0,0.1,12.33,103.0,407.0,0.033,12.33,103.0,407.0,0.02,0,0,4,7,1.0,,,1173.8,0.03,0.0,1173.9,-0.24,0.0,1173.9,-0.24,0.0,0.0,0,0.0,0
316,5.272,7,green,54,0,1.0,0.0,0.0,corner_3,0,114.0,,,none,0.0,54.0,0.0,0,0,left,0.0,815.0,206.0,979.0,521.0,168.0,0.0,0.0,1173.5,-0.03,0,0,201,0,1.0,8.0,48.0,240.0,0.1,12.0,103.0,408.0,0.033,12.0,103.0,408.0,0.02,0,0,4,8,1.0,,,1173.7,0.03,0.0,1173.9,-0.24,0.0,1173.9,-0.24,0.0,0.0,0,0.0,0
317,5.289,1,green,420,0,0.0,0.0,0.0,corner_3,0,252.0,,366.0,none,0.0,237.0,0.0,0,0,left,0.0,993.0,375.0,1219.0,563.0,168.0,0.0,0.0,1173.1,0.0,0,0,202,0,1.0,1.25,7.0,35.0,0.0,1.25,7.0,35.0,0.0,1.25,7.0,35.0,0.0,0,0,4,9,0.0,,,1173.1,-0.01,0.0,1173.1,-0.01,0.0,1173.1,-0.01,0.0,0.0,0,0.0,0
317,5.289,7,green,54,0,0.0,-1.0,0.0,corner_3,0,114.0,,366.0,none,0.0,237.0,0.0,0,0,left,0.0,816.0,206.0,980.0,522.0,168.0,0.0,0.0,1173.5,0.0,0,0,202,0,1.0,7.9,48.0,237.0,0.1,11.66,103.0,408.0,0.033,11.66,103.0,408.0,0.02,0,0,4,9,0.0,,,1173.6,0.02,0.0,1173.9,-0.23,0.0,1173.9,-0.23,0.0,0.0,0,0.0,0
318,5.305,7,green,53,0,1.0,1.0,180.0,corner_3,0,115.0,,,none,0.0,53.0,0.0,0,0,left,0.0,817.0,206.0,981.0,522.0,168.0,0.0,0.0,1173.5,0.03,0,0,203,0,1.0,7.7,48.0,231.0,0.1,11.36,103.0,409.0,0.033,11.36,103.0,409.0,0.02,0,0,4,10,1.0,,,1173.5,0.0,0.0,1173.9,-0.22,0.0,1173.9,-0.22,0.0,0.0,0,0.0,0
319,5.322,7,green,53,0,0.0,-1.0,0.0,corner_3,0,115.0,,,none,0.0,53.0,0.0,0,0,left,0.0,816.0,206.0,982.0,522.0,168.0,0.0,0.0,1173.5,0.0,0,0,204,0,1.0,7.03,48.0,211.0,0.1,11.05,103.0,409.0,0.033,11.05,103.0,409.0,0.02,0,0,4,11,0.0,,,1173.4,-0.04,0.0,1173.9,-0.22,0.0,1173.9,-0.22,0.0,0.0,0,0.0,0
320,5.339,1,green,420,0,0.0,0.0,0.0,corner_3,0,252.0,,367.0,none,0.0,236.5,0.0,0,0,left,0.0,983.0,339.0,1295.0,640.0,168.0,0.0,0.0,1173.1,0.0,0,0,205,0,1.0,1.21,7.0,35.0,0.0,1.21,7.0,35.0,0.0,1.21,7.0,35.0,0.0,0,0,4,12,0.0,,,1173.1,-0.01,0.0,1173.1,-0.01,0.0,1173.1,-0.01,0.0,0.0,0,0.0,0
320,5.339,7,green,53,0,0.0,0.0,0.0,corner_3,0,115.0,,367.0,none,0.0,236.5,0.0,0,0,left,0.0,815.0,207.0,983.0,523.0,168.0,0.0,0.0,1173.5,0.0,0,0,205,0,1.0,7.0,48.0,210.0,0.1,10.76,103.0,409.0,0.033,10.76,103.0,409.0,0.02,0,0,4,12,0.0,,,1173.4,-0.04,0.0,1173.9,-0.21,0.0,1173.9,-0.21,0.0,0.0,0,0.0,0
321,5.355,7,green,52,0,1.0,1.0,180.0,corner_3,0,116.0,,,none,0.0,52.0,0.0,0,0,left,0.0,820.0,208.0,984.0,523.0,168.0,0.0,0.0,1173.5,0.03,0,0,206,0,1.0,7.03,48.0,211.0,0.1,10.51,103.0,410.0,0.033,10.51,103.0,410.0,0.02,0,0,4,13,1.0,,,1173.3,-0.04,0.0,1173.8,-0.2,0.0,1173.8,-0.2,0.0,0.0,0,0.0,0
322,5.372,7,green,52,0,0.0,-1.0,0.0,corner_3,0,116.0,,,none,0.0,52.0,0.0,0,0,left,0.0,817.0,207.0,985.0,524.0,168.0,0.0,0.0,1173.5,0.0,0,0,207,0,1.0,6.2,48.0,186.0,0.1,10.25,103.0,410.0,0.033,10.25,103.0,410.0,0.02,0,0,4,14,0.0,,,1173.3,-0.07,0.0,1173.8,-0.2,0.0,1173.8,-0.2,0.0,0.0,0,0.0,0
323,5.389,7,green,52,0,0.0,0.0,0.0,corner_3,0,116.0,,,none,0.0,52.0,0.0,0,0,left,0.0,818.0,208.0,986.0,524.0,168.0,0.0,0.0,1173.5,0.0,0,0,208,0,1.0,6.13,48.0,184.0,0.1,10.0,103.0,410.0,0.033,10.0,103.0,410.0,0.02,0,0,4,15,0.0,,,1173.3,-0.07,0.0,1173.8,-0.19,0.0,1173.8,-0.19,0.0,0.0,0,0.0,0
324,5.405,7,green,52,0,0.0,0.0,0.0,corner_3,0,116.0,,,none,0.0,52.0,0.0,0,0,left,0.0,817.0,210.0,987.0,524.0,168.0,0.0,0.0,1173.5,0.0,0,0,209,0,1.0,6.0,48.0,180.0,0.1,9.76,103.0,410.0,0.033,9.76,103.0,410.0,0.02,0,0,4,16,0.0,,,1173.3,-0.08,0.0,1173.8,-0.19,0.0,1173.8,-0.19,0.0,0.0,0,0.0,0
325,5.422,1,green,420,0,0.0,0.0,0.0,corner_3,0,252.0,,368.0,none,0.0,236.0,0.0,0,0,left,0.0,322.0,590.0,511.0,675.0,168.0,0.0,0.0,1173.1,0.0,0,0,210,0,1.0,1.17,7.0,35.0,0.0,1.17,7.0,35.0,0.0,1.17,7.0,35.0,0.0,0,0,4,17,0.0,,,1173.1,-0.0,0.0,1173.1,-0.0,0.0,1173.1,-0.0,0.0,0.0,0,0.0,0
325,5.422,7,green,52,0,0.0,0.0,0.0,corner_3,0,116.0,,368.0,none,0.0,236.0,0.0,0,0,left,0.0,814.0,210.0,988.0,524.0,168.0,0.0,0.0,1173.5,0.0,0,0,210,0,1.0,5.97,48.0,179.0,0.1,9.53,103.0,410.0,0.033,9.53,103.0,410.0,0.02,0,0,4,17,0.0,,,1173.3,-0.08,0.0,1173.8,-0.18,0.0,1173.8,-0.18,0.0,0.0,0,0.0,0
326,5.439,1,green,420,0,0.0,0.0,0.0,corner_3,0,252.0,,369.0,none,0.0,235.5,0.0,0,0,left,0.0,324.0,592.0,512.0,675.0,168.0,0.0,0.0,1173.1,0.0,0,0,211,0,1.0,1.17,7.0,35.0,0.0,1.13,7.0,35.0,0.0,1.13,7.0,35.0,0.0,0,0,4,18,0.5,,,1173.1,-0.0,0.0,1173.1,-0.0,0.0,1173.1,-0.0,0.0,0.0,0,0.0,0
326,5.439,7,green,51,0,1.0,1.0,180.0,corner_3,0,117.0,,369.0,none,0.0,235.5,0.0,0,0,left,0.0,814.0,210.0,990.0,525.0,168.0,0.0,0.0,1173.4,0.03,0,0,211,0,1.0,4.4,42.0,132.0,0.067,9.34,103.0,411.0,0.033,9.34,103.0,411.0,0.02,0,0,4,18,0.5,,,1173.3,-0.06,0.0,1173.8,-0.18,0.0,1173.8,-0.18,0.0,0.0,0,0.0,0
327,5.455,1,green,420,0,0.0,0.0,0.0,corner_3,0,252.0,,369.0,none,0.0,235.5,0.0,0,0,left,0.0,325.0,593.0,515.0,675.0,168.0,0.0,0.0,1173.1,0.0,0,0,212,0,1.0,0.97,7.0,29.0,0.0,1.09,7.0,35.0,0.0,1.09,7.0,35.0,0.0,0,0,4,19,0.0,,,1173.1,-0.01,0.0,1173.1,-0.0,0.0,1173.1,-0.0,0.0,0.0,0,0.0,0
327,5.455,7,green,51,0,0.0,-1.0,0.0,corner_3,0,117.0,,369.0,none,0.0,235.5,0.0,0,0,left,0.0,816.0,210.0,990.0,526.0,168.0,0.0,0.0,1173.4,0.0,0,0,212,0,1.0,4.33,42.0,130.0,0.033,9.13,103.0,411.0,0.033,9.13,103.0,411.0,0.02,0,0,4,19,0.0,,,1173.3,-0.06,0.0,1173.8,-0.18,0.0,1173.8,-0.18,0.0,0.0,0,0.0,0
328,5.472,1,green,420,0,0.0,0.0,0.0,corner_3,0,252.0,,370.0,none,0.0,235.0,0.0,0,0,left,0.0,334.0,593.0,518.0,675.0,168.0,0.0,0.0,1173.1,0.0,0,0,213,0,1.0,0.83,7.0,25.0,0.0,1.06,7.0,35.0,0.0,1.06,7.0,35.0,0.0,0,0,4,20,0.5,,,1173.1,-0.01,0.0,1173.1,-0.0,0.0,1173.1,-0.0,0.0,0.0,0,0.0,0
328,5.472,7,green,50,0,1.0,1.0,180.0,corner_3,0,118.0,,370.0,none,0.0,235.0,0.0,0,0,left,0.0,817.0,210.0,991.0,526.0,168.0,0.0,0.0,1173.4,0.03,0,0,213,0,1.0,4.27,42.0,128.0,0.0,8.96,103.0,412.0,0.033,8.96,103.0,412.0,0.02,0,0,4,20,0.5,,,1173.3,-0.06,0.0,1173.8,-0.17,0.0,1173.8,-0.17,0.0,0.0,0,0.0,0
329,5.489,1,green,420,0,0.0,0.0,0.0,corner_3,0,252.0,,370.0,none,0.0,235.0,0.0,0,0,left,0.0,335.0,594.0,522.0,675.0,168.0,0.0,0.0,1173.1,0.0,0,0,214,0,1.0,0.83,7.0,25.0,0.0,1.03,7.0,35.0,0.0,1.03,7.0,35.0,0.0,0,0,4,21,0.0,,,1173.1,-0.01,0.0,1173.1,-0.0,0.0,1173.1,-0.0,0.0,0.0,0,0.0,0
329,5.489,7,green,50,0,0.0,-1.0,0.0,corner_3,0,118.0,,370.0,none,0.0,235.0,0.0,0,0,left,0.0,817.0,211.0,993.0,526.0,168.0,0.0,0.0,1173.4,0.0,0,0,214,0,1.0,2.87,34.0,86.0,0.0,8.77,103.0,412.0,0.033,8.77,103.0,412.0,0.02,0,0,4,21,0.0,,,1173.3,-0.03,0.0,1173.8,-0.17,0.0,1173.8,-0.17,0.0,0.0,0,0.0,0
330,5.506,7,green,50,0,0.0,0.0,0.0,corner_3,0,118.0,,,none,0.0,50.0,0.0,0,0,left,0.0,818.0,212.0,993.0,526.0,168.0,0.0,0.0,1173.4,0.0,0,0,215,0,1.0,2.73,34.0,82.0,0.0,8.58,103.0,412.0,0.033,8.58,103.0,412.0,0.02,0,0,4,22,0.0,,,1173.3,-0.03,0.0,1173.8,-0.16,0.0,1173.8,-0.16,0.0,0.0,0,0.0,0
331,5.522,7,green,50,0,0.0,0.0,0.0,corner_3,0,118.0,,,none,0.0,50.0,0.0,0,0,left,0.0,818.0,212.0,994.0,526.0,168.0,0.0,0.0,1173.4,0.0,0,0,216,0,1.0,2.67,34.0,80.0,0.0,8.41,103.0,412.0,0.033,8.41,103.0,412.0,0.02,0,0,4,23,0.0,,,1173.3,-0.03,0.0,1173.8,-0.16,0.0,1173.8,-0.16,0.0,0.0,0,0.0,0
332,5.539,7,green,50,0,0.0,0.0,0.0,corner_3,0,118.0,,,none,0.0,50.0,0.0,0,0,left,0.0,819.0,213.0,995.0,526.0,168.0,0.0,0.0,1173.4,0.0,0,0,217,0,1.0,2.63,34.0,79.0,0.0,8.24,103.0,412.0,0.033,8.24,103.0,412.0,0.02,0,0,4,24,0.0,,,1173.3,-0.03,0.0,1173.8,-0.16,0.0,1173.8,-0.16,0.0,0.0,0,0.0,0
333,5.556,7,green,50,0,0.0,0.0,0.0,corner_3,0,118.0,,,none,0.0,50.0,0.0,0,0,left,0.0,819.0,213.0,995.0,526.0,168.0,0.0,0.0,1173.4,0.0,0,0,218,0,1.0,2.57,34.0,77.0,0.0,8.08,103.0,412.0,0.033,8.08,103.0,412.0,0.02,0,0,4,25,0.0,,,1173.4,-0.03,0.0,1173.7,-0.15,0.0,1173.7,-0.15,0.0,0.0,0,0.0,0
