frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred
50493,1684.785,789,289,1,1,0
50496,1684.885,796,291,1,1,0
50499,1684.985,798,289,1,1,0
50502,1685.085,798,289,1,1,0
50505,1685.185,803,291,1,1,0
50508,1685.285,809,291,1,1,0
50511,1685.385,809,291,1,1,0
50514,1685.485,811,291,1,1,0
50517,1685.586,820,293,1,1,0
50520,1685.686,831,294,1,1,0
50523,1685.786,846,294,1,1,0
50526,1685.886,855,299,1,1,0
50529,1685.986,859,299,1,1,0
50532,1686.086,859,299,1,1,0
50535,1686.186,861,299,1,1,0
50538,1686.286,861,301,1,1,0
50541,1686.386,859,297,1,1,0
50544,1686.486,852,301,1,1,0
50547,1686.587,850,301,1,1,0
50550,1686.687,844,299,1,1,0
50553,1686.787,848,297,1,1,0
50556,1686.887,841,299,1,1,0
50559,1686.987,841,299,1,1,0
50562,1687.087,848,297,1,1,0
50565,1687.187,844,299,1,1,0
50568,1687.287,841,299,1,1,0
50571,1687.387,848,301,1,1,0
50574,1687.487,846,297,1,1,0
50577,1687.588,846,299,1,1,0
50580,1687.688,842,297,1,1,0
50583,1687.788,848,299,1,1,0
50586,1687.888,848,297,1,1,0
50589,1687.988,850,297,1,1,0
50592,1688.088,855,299,1,1,0
50595,1688.188,857,299,1,1,0
50598,1688.288,859,299,1,1,0
50601,1688.388,859,297,1,1,0
50604,1688.488,866,299,1,1,0
50607,1688.589,861,299,1,1,0
50610,1688.689,829,306,1,1,0
50613,1688.789,829,306,1,1,0
50616,1688.889,890,301,1,1,0
50619,1688.989,881,299,1,1,0
50622,1689.089,885,302,1,1,0
50625,1689.189,900,302,1,1,0
50628,1689.289,905,302,1,1,0
50631,1689.389,903,302,1,1,0
50634,1689.489,904,305,1,1,0
50637,1689.59,917,305,1,1,0
50640,1689.69,922,305,1,1,0
50643,1689.79,917,309,1,1,0
50646,1689.89,928,307,1,1,0
50649,1689.99,930,307,1,1,0
50652,1690.09,923,309,1,1,0
50655,1690.19,932,312,1,1,0
50658,1690.29,941,310,1,1,0
50661,1690.39,943,310,1,1,0
50664,1690.49,943,310,1,1,0
50667,1690.591,945,312,1,1,0
50670,1690.691,941,310,1,1,0
50673,1690.791,934,314,1,1,0
50676,1690.891,938,315,1,1,0
50679,1690.991,935,315,1,1,0
50682,1691.091,931,315,1,1,0
50685,1691.191,929,315,1,1,0
50688,1691.291,924,315,1,1,0
50691,1691.391,924,317,1,1,0
50694,1691.491,914,310,1,1,0
50697,1691.592,895,309,1,1,0
50700,1691.692,903,314,1,1,0
50703,1691.792,901,309,1,1,0
50706,1691.892,898,314,1,1,0
50709,1691.992,903,310,1,1,0
50712,1692.092,906,309,1,1,0
50715,1692.192,897,312,1,1,0
50718,1692.292,906,305,1,1,0
50721,1692.392,919,310,1,1,0
50724,1692.492,927,312,1,1,0
50727,1692.593,941,310,1,1,0
50730,1692.693,947,312,1,1,0
50733,1692.793,944,315,1,1,0
50736,1692.893,946,318,1,1,0
50739,1692.993,945,322,1,1,0
50742,1693.093,945,323,1,1,0
50745,1693.193,944,327,1,1,0
50748,1693.293,945,325,1,1,0
50751,1693.393,944,328,1,1,0
50754,1693.493,944,327,1,1,0
50757,1693.594,942,338,1,1,0
50760,1693.694,943,336,1,1,0
50763,1693.794,918,312,1,1,0
50766,1693.894,925,314,1,1,0
50769,1693.994,928,319,1,1,0
50772,1694.094,944,279,1,1,0
50775,1694.194,952,285,1,1,0
50778,1694.294,948,245,1,1,0
50781,1694.394,960,239,1,1,0
50784,1694.494,959,246,1,1,0
50787,1694.595,958,250,1,1,0
50790,1694.695,958,250,1,1,0
50793,1694.795,958,248,1,1,0
50796,1694.895,956,250,1,1,0
50799,1694.995,958,250,1,1,0
50802,1695.095,958,250,1,1,0
50805,1695.195,958,248,1,1,0
50808,1695.295,958,248,1,1,0
50811,1695.395,958,250,1,1,0
50814,1695.495,958,248,1,1,0
50817,1695.596,956,250,1,1,0
50820,1695.696,954,250,1,1,0
50823,1695.796,954,250,1,1,0
50826,1695.896,959,246,1,1,0
50829,1695.996,956,246,1,1,0
50832,1696.096,952,246,1,1,0
50835,1696.196,939,243,1,1,0
50838,1696.296,955,241,1,1,0
50841,1696.396,937,241,1,1,0
50844,1696.496,913,238,1,1,0
50847,1696.597,891,236,1,1,0
50850,1696.697,858,231,1,1,0
50853,1696.797,826,229,1,1,0
50856,1696.897,786,226,1,1,0
50859,1696.997,747,223,1,1,0
50862,1697.097,785,229,1,1,0
50865,1697.197,833,228,1,1,0
50868,1697.297,797,222,1,1,0
50871,1697.397,784,224,1,1,0
50874,1697.497,800,219,1,1,0
50877,1697.598,839,215,1,1,0
50880,1697.698,824,213,1,1,0
50883,1697.798,823,215,1,1,0
50886,1697.898,871,217,1,1,0
50889,1697.998,864,215,1,1,0
50892,1698.098,810,215,1,1,0
50895,1698.198,773,214,1,1,0
50898,1698.298,771,212,1,1,0
50901,1698.398,748,212,1,1,0
50904,1698.498,730,208,1,1,0
50907,1698.599,719,207,1,1,0
50910,1698.699,675,207,1,1,0
50913,1698.799,643,209,1,1,0
50916,1698.899,627,205,1,1,0
50919,1698.999,602,203,1,1,0
50922,1699.099,639,235,1,1,0
50925,1699.199,612,234,1,1,0
50928,1699.299,589,195,1,1,0
50931,1699.399,561,189,1,1,0
50934,1699.499,538,187,1,1,0
50937,1699.6,489,188,1,1,0
50940,1699.7,466,186,1,1,0
50943,1699.8,466,189,1,1,0
50946,1699.9,442,184,1,1,0
50949,1700.0,433,175,1,1,0
50952,1700.1,419,173,1,1,0
50955,1700.2,409,175,1,1,0
50958,1700.3,395,151,1,1,0
50961,1700.4,388,153,1,1,0
50964,1700.501,395,179,1,1,0
50967,1700.601,402,179,1,1,0
50970,1700.701,417,191,1,1,0
50973,1700.801,412,191,1,1,0
50976,1700.901,412,188,1,1,0
50979,1701.001,414,193,1,1,0
50982,1701.101,412,195,1,1,0
50985,1701.201,417,190,1,1,0
50988,1701.301,412,193,1,1,0
50991,1701.401,403,193,1,1,0
50994,1701.502,400,190,1,1,0
50997,1701.602,391,190,1,1,0
51000,1701.702,384,193,1,1,0
51003,1701.802,375,199,1,1,0
51006,1701.902,380,195,1,1,0
51009,1702.002,370,193,1,1,0
51012,1702.102,359,195,1,1,0
51015,1702.202,354,197,1,1,0
51018,1702.302,333,201,1,1,0
51021,1702.402,342,199,1,1,0
51024,1702.503,338,206,1,1,0
51027,1702.603,319,201,1,1,0
51030,1702.703,306,206,1,1,0
51033,1702.803,315,204,1,1,0
51036,1702.903,303,204,1,1,0
51039,1703.003,303,201,1,1,0
51042,1703.103,303,206,1,1,0
51045,1703.203,308,203,1,1,0
51048,1703.303,303,204,1,1,0
51051,1703.403,305,204,1,1,0
51054,1703.504,303,204,1,1,0
51057,1703.604,301,201,1,1,0
51060,1703.704,305,203,1,1,0
51063,1703.804,287,204,1,1,0
51066,1703.904,287,204,1,1,0
51069,1704.004,305,203,1,1,0
51072,1704.104,312,204,1,1,0
51075,1704.204,324,201,1,1,0
51078,1704.304,333,201,1,1,0
51081,1704.404,338,201,1,1,0
51084,1704.505,345,203,1,1,0
51087,1704.605,345,199,1,1,0
51090,1704.705,336,203,1,1,0
51093,1704.805,331,201,1,1,0
51096,1704.905,324,203,1,1,0
51099,1705.005,324,201,1,1,0
51102,1705.105,319,203,1,1,0
51105,1705.205,308,201,1,1,0
51108,1705.305,298,201,1,1,0
51111,1705.405,289,197,1,1,0
51114,1705.506,279,199,1,1,0
51117,1705.606,272,197,1,1,0
51120,1705.706,266,201,1,1,0
51123,1705.806,256,197,1,1,0
51126,1705.906,251,199,1,1,0
51129,1706.006,247,199,1,1,0
51132,1706.106,242,201,1,1,0
51135,1706.206,235,199,1,1,0
51138,1706.306,233,197,1,1,0
51141,1706.406,231,203,1,1,0
51144,1706.507,233,205,1,1,0
51147,1706.607,229,205,1,1,0
51150,1706.707,227,208,1,1,0
51153,1706.807,227,212,1,1,0
51156,1706.907,224,208,1,1,0
51159,1707.007,280,213,1,1,0
51162,1707.107,294,210,1,1,0
51165,1707.207,295,219,1,1,0
51168,1707.307,292,215,1,1,0
51171,1707.407,330,224,1,1,0
51174,1707.508,287,201,1,1,0
51177,1707.608,334,226,1,1,0
51180,1707.708,300,194,1,1,0
51183,1707.808,285,149,1,1,0
51186,1707.908,283,106,1,1,0
51189,1708.008,272,100,1,1,0
51192,1708.108,317,82,1,1,0
51195,1708.208,313,86,1,1,0
51198,1708.308,308,92,1,1,0
51201,1708.408,289,100,1,1,0
51204,1708.509,277,100,1,1,0
51207,1708.609,267,94,1,1,0
51210,1708.709,249,82,1,1,0
51213,1708.809,244,80,1,1,0
51216,1708.909,230,80,1,1,0
51219,1709.009,219,127,1,1,0
51222,1709.109,220,134,1,1,0
51225,1709.209,220,138,1,1,0
51228,1709.309,225,161,1,1,0
51231,1709.409,230,163,1,1,0
51234,1709.51,232,161,1,1,0
51237,1709.61,232,159,1,1,0
51240,1709.71,229,155,1,1,0
51243,1709.81,227,155,1,1,0
51246,1709.91,223,164,1,1,0
51249,1710.01,222,155,1,1,0
51252,1710.11,218,161,1,1,0
51255,1710.21,230,163,1,1,0
51258,1710.31,245,183,1,1,0
51261,1710.41,252,183,1,1,0
51264,1710.511,246,190,1,1,0
51267,1710.611,242,201,1,1,0
51270,1710.711,235,226,1,1,0
51273,1710.811,243,235,1,1,0
51276,1710.911,187,230,1,1,0
51279,1711.011,214,249,1,1,0
51282,1711.111,247,231,1,1,0
51285,1711.211,253,242,1,1,0
51288,1711.311,257,244,1,1,0
51291,1711.411,265,249,1,1,0
51294,1711.512,279,251,1,1,0
51297,1711.612,295,252,1,1,0
51300,1711.712,304,252,1,1,0
51303,1711.812,313,250,1,1,0
51306,1711.912,313,250,1,1,0
51309,1712.012,313,252,1,1,0
51312,1712.112,301,210,1,1,0
51315,1712.212,299,213,1,1,0
51318,1712.312,306,208,1,1,0
51321,1712.412,325,222,1,1,0
51324,1712.513,312,203,1,1,0
51327,1712.613,334,215,1,1,0
51330,1712.713,337,222,1,1,0
51333,1712.813,334,220,1,1,0
51336,1712.913,373,208,1,1,0
51339,1713.013,372,247,1,1,0
51342,1713.113,334,252,1,1,0
51345,1713.213,297,219,1,1,0
51348,1713.313,336,252,1,1,0
51351,1713.413,286,229,1,1,0
51354,1713.514,269,249,1,1,0
51357,1713.614,325,259,1,1,0
51360,1713.714,307,269,1,1,0
51363,1713.814,280,276,1,1,0
51366,1713.914,329,261,1,1,0
51369,1714.014,354,295,1,1,0
51372,1714.114,306,280,1,1,0
51375,1714.214,339,261,1,1,0
51378,1714.314,366,261,1,1,0
51381,1714.414,376,295,1,1,0
51384,1714.515,401,289,1,1,0
51387,1714.615,436,259,1,1,0
51480,1717.718,475,276,1,1,0
51483,1717.818,470,269,1,1,0
51486,1717.918,470,262,1,1,0
51489,1718.018,466,265,1,1,0
51492,1718.118,473,253,1,1,0
51495,1718.218,473,245,1,1,0
51498,1718.318,473,234,1,1,0
51501,1718.418,473,229,1,1,0
51504,1718.519,473,229,1,1,0
51507,1718.619,470,225,1,1,0
51510,1718.719,466,220,1,1,0
51513,1718.819,466,215,1,1,0
51516,1718.919,461,213,1,1,0
51519,1719.019,454,213,1,1,0
51522,1719.119,454,209,1,1,0
51525,1719.219,454,204,1,1,0
51528,1719.319,456,197,1,1,0
51531,1719.419,461,188,1,1,0
51534,1719.52,461,180,1,1,0
51537,1719.62,463,180,1,1,0
51540,1719.72,466,179,1,1,0
51543,1719.82,470,179,1,1,0
51546,1719.92,480,175,1,1,0
51549,1720.02,477,171,1,1,0
51552,1720.12,477,171,1,1,0
51555,1720.22,480,171,1,1,0
51558,1720.32,482,171,1,1,0
51561,1720.42,484,169,1,1,0
51564,1720.521,482,171,1,1,0
51567,1720.621,480,175,1,1,0
51570,1720.721,480,179,1,1,0
51573,1720.821,480,179,1,1,0
51576,1720.921,475,177,1,1,0
51579,1721.021,470,180,1,1,0
51582,1721.121,468,182,1,1,0
51585,1721.221,461,199,1,1,0
51588,1721.321,461,184,1,1,0
51591,1721.421,459,206,1,1,0
51594,1721.522,454,191,1,1,0
51597,1721.622,454,202,1,1,0
51600,1721.722,452,222,1,1,0
51603,1721.822,445,234,1,1,0
51606,1721.922,441,246,1,1,0
51609,1722.022,441,246,1,1,0
51612,1722.122,429,257,1,1,0
51615,1722.222,420,260,1,1,0
51618,1722.322,416,272,1,1,0
51621,1722.422,405,283,1,1,0
51624,1722.523,399,293,1,1,0
51627,1722.623,401,300,1,1,0
51630,1722.723,393,316,1,1,0
51633,1722.823,378,329,1,1,0
51636,1722.923,367,341,1,1,0
51639,1723.023,345,351,1,1,0
51642,1723.123,339,357,1,1,0
51645,1723.223,322,364,1,1,0
51648,1723.323,298,372,1,1,0
51651,1723.423,292,383,1,1,0
51654,1723.524,285,394,1,1,0
51657,1723.624,292,400,1,1,0
51660,1723.724,279,409,1,1,0
51663,1723.824,267,417,1,1,0
51666,1723.924,263,419,1,1,0
51669,1724.024,248,417,1,1,0
51672,1724.124,226,418,1,1,0
51675,1724.224,209,422,1,1,0
51678,1724.324,196,402,1,1,0
51681,1724.424,198,399,1,1,0
51684,1724.525,203,404,1,1,0
51687,1724.625,203,401,1,1,0
51690,1724.725,203,399,1,1,0
51693,1724.825,199,402,1,1,0
51696,1724.925,203,401,1,1,0
51699,1725.025,203,399,1,1,0
51702,1725.125,207,401,1,1,0
51705,1725.225,207,401,1,1,0
51708,1725.325,207,401,1,1,0
51711,1725.425,207,402,1,1,0
51714,1725.526,205,402,1,1,0
51717,1725.626,203,401,1,1,0
51720,1725.726,198,401,1,1,0
51723,1725.826,200,399,1,1,0
51726,1725.926,196,399,1,1,0
51729,1726.026,192,399,1,1,0
51732,1726.126,192,399,1,1,0
51735,1726.226,192,399,1,1,0
51738,1726.326,190,399,1,1,0
51741,1726.426,190,399,1,1,0
51744,1726.527,190,399,1,1,0
51747,1726.627,190,399,1,1,0
51750,1726.727,190,399,1,1,0
51753,1726.827,185,398,1,1,0
51756,1726.927,190,399,1,1,0
51759,1727.027,185,398,1,1,0
51762,1727.127,190,399,1,1,0
51765,1727.227,185,398,1,1,0
51768,1727.327,190,399,1,1,0
51771,1727.427,187,398,1,1,0
51774,1727.528,189,398,1,1,0
51777,1727.628,192,401,1,1,0
51780,1727.728,190,401,1,1,0
51783,1727.828,192,399,1,1,0
51786,1727.928,194,401,1,1,0
51789,1728.028,194,398,1,1,0
51792,1728.128,194,398,1,1,0
51795,1728.228,194,399,1,1,0
51798,1728.328,196,401,1,1,0
51801,1728.428,194,402,1,1,0
51804,1728.529,199,402,1,1,0
51807,1728.629,201,404,1,1,0
51810,1728.729,205,405,1,1,0
51813,1728.829,208,405,1,1,0
51816,1728.929,212,407,1,1,0
51819,1729.029,221,410,1,1,0
51822,1729.129,219,407,1,1,0
51825,1729.229,225,407,1,1,0
51828,1729.329,236,405,1,1,0
51831,1729.429,229,407,1,1,0
51834,1729.53,236,407,1,1,0
51837,1729.63,242,407,1,1,0
51840,1729.73,243,411,1,1,0
51843,1729.83,241,411,1,1,0
51846,1729.93,232,414,1,1,0
51849,1730.03,228,414,1,1,0
51852,1730.13,222,424,1,1,0
51855,1730.23,202,434,1,1,0
51858,1730.33,249,454,1,1,0
51861,1730.43,259,455,1,1,0
51864,1730.531,259,454,1,1,0
51867,1730.631,262,455,1,1,0
51870,1730.731,257,455,1,1,0
51873,1730.831,259,455,1,1,0
51876,1730.931,262,455,1,1,0
51879,1731.031,259,455,1,1,0
51882,1731.131,261,454,1,1,0
51885,1731.231,266,454,1,1,0
51888,1731.331,262,455,1,1,0
51891,1731.431,259,455,1,1,0
51894,1731.532,261,454,1,1,0
51897,1731.632,259,455,1,1,0
51900,1731.732,261,454,1,1,0
51903,1731.832,259,455,1,1,0
51906,1731.932,259,455,1,1,0
51909,1732.032,240,454,1,1,0
51912,1732.132,234,454,1,1,0
51915,1732.232,238,455,1,1,0
51918,1732.332,215,452,1,1,0
51921,1732.432,189,454,1,1,0
51924,1732.533,155,453,1,1,0
51927,1732.633,149,454,1,1,0
51930,1732.733,134,453,1,1,0
51933,1732.833,106,453,1,1,0
51936,1732.933,68,453,1,1,0
51939,1733.033,47,429,1,1,0
51942,1733.133,38,455,1,1,0
51945,1733.233,38,457,1,1,0
51948,1733.333,14,452,1,1,0
51951,1733.433,1,451,1,1,0
51954,1733.534,23,491,1,1,0
51957,1733.634,17,492,1,1,0
51960,1733.734,13,492,1,1,0
51963,1733.834,9,494,1,1,0
51966,1733.934,7,341,1,1,0
51969,1734.034,,,0,1,0
51972,1734.134,,,0,1,0
51975,1734.234,,,0,1,0
51978,1734.334,,,0,1,0
51981,1734.434,,,0,1,0
51984,1734.535,15,351,1,1,0
51987,1734.635,35,349,1,1,0
51990,1734.735,51,349,1,1,0
51993,1734.835,73,351,1,1,0
51996,1734.935,94,344,1,1,0
51999,1735.035,128,345,1,1,0
52002,1735.135,,,0,1,0
52005,1735.235,,,0,1,0
52008,1735.335,,,0,1,0
52011,1735.435,,,0,1,0
52014,1735.536,,,0,1,0
52017,1735.636,,,0,1,0
52020,1735.736,,,0,1,0
52023,1735.836,64,365,1,1,0
52026,1735.936,,,0,1,0
52029,1736.036,,,0,1,0
52032,1736.136,,,0,1,0
52035,1736.236,,,0,1,0
52038,1736.336,,,0,1,0
52041,1736.436,,,0,1,0
52044,1736.537,,,0,1,0
52047,1736.637,,,0,1,0
52050,1736.737,,,0,1,0
52053,1736.837,,,0,1,0
52056,1736.937,3,295,1,1,0
52059,1737.037,26,310,1,1,0
52062,1737.137,50,343,1,1,0
52065,1737.237,59,329,1,1,0
52068,1737.337,96,342,1,1,0
52071,1737.437,137,342,1,1,0
52074,1737.538,,,0,1,0
52077,1737.638,97,467,1,1,0
52080,1737.738,,,0,1,0
52083,1737.838,,,0,1,0
52086,1737.938,906,399,1,1,0
52089,1738.038,906,399,1,1,0
52092,1738.138,906,399,1,1,0
52095,1738.238,146,466,1,1,0
52098,1738.338,61,465,1,1,0
52101,1738.438,72,464,1,1,0
52104,1738.539,,,0,1,0
52107,1738.639,197,469,1,1,0
52110,1738.739,193,501,1,1,0
52113,1738.839,,,0,1,0
52116,1738.939,135,465,1,1,0
52119,1739.039,,,0,1,0
52122,1739.139,6,455,1,1,0
52125,1739.239,15,460,1,1,0
52128,1739.339,22,460,1,1,0
52131,1739.439,24,458,1,1,0
52134,1739.54,28,458,1,1,0
52137,1739.64,30,458,1,1,0
52140,1739.74,34,455,1,1,0
52143,1739.84,40,479,1,1,0
52146,1739.94,47,457,1,1,0
52149,1740.04,212,467,1,1,0
52152,1740.14,60,458,1,1,0
52155,1740.24,67,449,1,1,0
52158,1740.34,72,453,1,1,0
52161,1740.44,76,452,1,1,0
52164,1740.541,85,456,1,1,0
52167,1740.641,94,455,1,1,0
52170,1740.741,104,453,1,1,0
52173,1740.841,117,455,1,1,0
52176,1740.941,779,377,1,1,0
52179,1741.041,779,377,1,1,0
52182,1741.141,32,383,1,1,0
52185,1741.241,45,383,1,1,0
52188,1741.341,61,383,1,1,0
52191,1741.441,69,381,1,1,0
52194,1741.542,83,383,1,1,0
52197,1741.642,4,457,1,1,0
52200,1741.742,13,457,1,1,0
52203,1741.842,30,457,1,1,0
52206,1741.942,49,455,1,1,0
52209,1742.042,57,454,1,1,0
52212,1742.142,66,456,1,1,0
52215,1742.242,68,455,1,1,0
52218,1742.342,74,453,1,1,0
52221,1742.442,74,453,1,1,0
52224,1742.543,72,455,1,1,0
52227,1742.643,74,455,1,1,0
52230,1742.743,74,455,1,1,0
52233,1742.843,70,455,1,1,0
52236,1742.943,68,455,1,1,0
52239,1743.043,66,455,1,1,0
52242,1743.143,68,456,1,1,0
52245,1743.243,60,456,1,1,0
52248,1743.343,58,456,1,1,0
52251,1743.443,57,455,1,1,0
52254,1743.544,57,454,1,1,0
52257,1743.644,57,455,1,1,0
52260,1743.744,57,455,1,1,0
52263,1743.844,57,455,1,1,0
52266,1743.944,57,455,1,1,0
52269,1744.044,57,455,1,1,0
52272,1744.144,57,455,1,1,0
52275,1744.244,59,455,1,1,0
52278,1744.344,57,455,1,1,0
52281,1744.444,61,453,1,1,0
52284,1744.545,64,455,1,1,0
52287,1744.645,68,453,1,1,0
52290,1744.745,70,453,1,1,0
52293,1744.845,72,456,1,1,0
52296,1744.945,78,453,1,1,0
52299,1745.045,83,453,1,1,0
52302,1745.145,83,453,1,1,0
52305,1745.245,85,453,1,1,0
52308,1745.345,85,453,1,1,0
52311,1745.445,89,455,1,1,0
52314,1745.546,91,455,1,1,0
52317,1745.646,100,453,1,1,0
52320,1745.746,108,455,1,1,0
52323,1745.846,113,455,1,1,0
52326,1745.946,123,453,1,1,0
52329,1746.046,128,455,1,1,0
52332,1746.146,136,453,1,1,0
52335,1746.246,155,451,1,1,0
52338,1746.346,157,453,1,1,0
52341,1746.446,172,450,1,1,0
52344,1746.547,168,454,1,1,0
52347,1746.647,174,451,1,1,0
52350,1746.747,178,451,1,1,0
52353,1746.847,180,450,1,1,0
52356,1746.947,185,454,1,1,0
52359,1747.047,189,450,1,1,0
52362,1747.147,193,450,1,1,0
52365,1747.247,193,451,1,1,0
52368,1747.347,193,451,1,1,0
52371,1747.447,191,450,1,1,0
52374,1747.548,202,450,1,1,0
52377,1747.648,209,442,1,1,0
52380,1747.748,205,445,1,1,0
52383,1747.848,193,448,1,1,0
52386,1747.948,197,450,1,1,0
52389,1748.048,202,450,1,1,0
52392,1748.148,199,447,1,1,0
52395,1748.248,205,446,1,1,0
52398,1748.348,206,449,1,1,0
52401,1748.448,208,448,1,1,0
52404,1748.549,210,449,1,1,0
52407,1748.649,206,449,1,1,0
52410,1748.749,214,449,1,1,0
52413,1748.849,221,448,1,1,0
52416,1748.949,227,446,1,1,0
52419,1749.049,229,446,1,1,0
52422,1749.149,237,445,1,1,0
52425,1749.249,239,443,1,1,0
52428,1749.349,243,442,1,1,0
52431,1749.449,252,442,1,1,0
52434,1749.55,252,440,1,1,0
52437,1749.65,258,442,1,1,0
52440,1749.75,261,443,1,1,0
52443,1749.85,262,439,1,1,0
52446,1749.95,269,437,1,1,0
52449,1750.05,276,426,1,1,0
52452,1750.15,272,425,1,1,0
52455,1750.25,279,440,1,1,0
52458,1750.35,318,446,1,1,0
52461,1750.45,320,446,1,1,0
52464,1750.551,352,445,1,1,0
52467,1750.651,365,445,1,1,0
52470,1750.751,361,445,1,1,0
52473,1750.851,361,447,1,1,0
52476,1750.951,361,444,1,1,0
52479,1751.051,377,444,1,1,0
52482,1751.151,373,447,1,1,0
52485,1751.251,420,447,1,1,0
52488,1751.351,377,441,1,1,0
52491,1751.451,327,449,1,1,0
52494,1751.552,320,446,1,1,0
52497,1751.652,280,447,1,1,0
52500,1751.752,257,451,1,1,0
52503,1751.852,280,447,1,1,0
52506,1751.952,280,449,1,1,0
52509,1752.052,257,448,1,1,0
52512,1752.152,256,445,1,1,0
52515,1752.252,256,445,1,1,0
52518,1752.352,259,445,1,1,0
52521,1752.452,256,445,1,1,0
52524,1752.553,256,443,1,1,0
52527,1752.653,233,448,1,1,0
52530,1752.753,280,449,1,1,0
52533,1752.853,252,448,1,1,0
52536,1752.953,258,443,1,1,0
52539,1753.053,259,445,1,1,0
52542,1753.153,255,448,1,1,0
52545,1753.253,272,451,1,1,0
52548,1753.353,246,448,1,1,0
52551,1753.453,293,446,1,1,0
52554,1753.554,340,452,1,1,0
52557,1753.654,376,453,1,1,0
52650,1756.757,420,447,1,1,0
52653,1756.857,373,448,1,1,0
52656,1756.957,323,453,1,1,0
52659,1757.057,280,449,1,1,0
52662,1757.157,259,445,1,1,0
52665,1757.257,298,455,1,1,0
52668,1757.357,295,455,1,1,0
52671,1757.457,295,455,1,1,0
52674,1757.558,295,455,1,1,0
52677,1757.658,297,453,1,1,0
52680,1757.758,295,455,1,1,0
52683,1757.858,295,455,1,1,0
52686,1757.958,295,455,1,1,0
52689,1758.058,295,455,1,1,0
52692,1758.158,295,455,1,1,0
52695,1758.258,295,455,1,1,0
52698,1758.358,295,455,1,1,0
52701,1758.458,295,455,1,1,0
52704,1758.559,319,455,1,1,0
52707,1758.659,295,455,1,1,0
52710,1758.759,299,450,1,1,0
52713,1758.859,299,452,1,1,0
52716,1758.959,295,455,1,1,0
52719,1759.059,295,455,1,1,0
52722,1759.159,295,455,1,1,0
52725,1759.259,295,455,1,1,0
52728,1759.359,295,455,1,1,0
52731,1759.459,295,455,1,1,0
52734,1759.56,300,455,1,1,0
52737,1759.66,295,455,1,1,0
52740,1759.76,300,453,1,1,0
52743,1759.86,300,455,1,1,0
52746,1759.96,298,455,1,1,0
52749,1760.06,295,455,1,1,0
52752,1760.16,300,453,1,1,0
52755,1760.26,299,450,1,1,0
52758,1760.36,299,450,1,1,0
52761,1760.46,299,450,1,1,0
52764,1760.561,299,450,1,1,0
52767,1760.661,300,453,1,1,0
52770,1760.761,297,453,1,1,0
52773,1760.861,300,453,1,1,0
52776,1760.961,293,450,1,1,0
52779,1761.061,297,453,1,1,0
52782,1761.161,293,450,1,1,0
52785,1761.261,298,455,1,1,0
52788,1761.361,295,453,1,1,0
52791,1761.461,295,453,1,1,0
52794,1761.562,280,452,1,1,0
52797,1761.662,280,452,1,1,0
52800,1761.762,289,455,1,1,0
52803,1761.862,283,452,1,1,0
52806,1761.962,289,455,1,1,0
52809,1762.062,285,452,1,1,0
52812,1762.162,291,455,1,1,0
52815,1762.262,281,453,1,1,0
52818,1762.362,285,453,1,1,0
52821,1762.462,276,453,1,1,0
52824,1762.563,276,455,1,1,0
52827,1762.663,274,455,1,1,0
52830,1762.763,259,452,1,1,0
52833,1762.863,251,452,1,1,0
52836,1762.963,243,455,1,1,0
52839,1763.063,197,450,1,1,0
52842,1763.163,208,454,1,1,0
52845,1763.263,163,450,1,1,0
52848,1763.363,146,450,1,1,0
52851,1763.463,127,450,1,1,0
52854,1763.564,115,456,1,1,0
52857,1763.664,115,453,1,1,0
52860,1763.764,78,450,1,1,0
52863,1763.864,72,453,1,1,0
52866,1763.964,77,456,1,1,0
52869,1764.064,47,457,1,1,0
52872,1764.164,166,306,1,1,0
52875,1764.264,,,0,1,0
52878,1764.364,,,0,1,0
52881,1764.464,,,0,1,0
52884,1764.565,,,0,1,0
52887,1764.665,,,0,1,0
52890,1764.765,,,0,1,0
52893,1764.865,,,0,1,0
52896,1764.965,,,0,1,0
52899,1765.065,,,0,1,0
52902,1765.165,,,0,1,0
52905,1765.265,,,0,1,0
52908,1765.365,,,0,1,0
52911,1765.465,,,0,1,0
52914,1765.566,,,0,1,0
52917,1765.666,,,0,1,0
52920,1765.766,,,0,1,0
52923,1765.866,,,0,1,0
52926,1765.966,,,0,1,0
52929,1766.066,,,0,1,0
52932,1766.166,,,0,1,0
52935,1766.266,,,0,1,0
52938,1766.366,,,0,1,0
52941,1766.466,,,0,1,0
52944,1766.567,70,387,1,1,0
52947,1766.667,,,0,1,0
52950,1766.767,,,0,1,0
52953,1766.867,,,0,1,0
52956,1766.967,,,0,1,0
52959,1767.067,,,0,1,0
52962,1767.167,,,0,1,0
52965,1767.267,,,0,1,0
52968,1767.367,,,0,1,0
52971,1767.467,,,0,1,0
52974,1767.568,,,0,1,0
52977,1767.668,166,350,1,1,0
52980,1767.768,,,0,1,0
52983,1767.868,,,0,1,0
52986,1767.968,,,0,1,0
52989,1768.068,,,0,1,0
52992,1768.168,,,0,1,0
52995,1768.268,,,0,1,0
52998,1768.368,,,0,1,0
53001,1768.468,,,0,1,0
53004,1768.569,,,0,1,0
53007,1768.669,,,0,1,0
53010,1768.769,,,0,1,0
53013,1768.869,,,0,1,0
53016,1768.969,,,0,1,0
53019,1769.069,,,0,1,0
53022,1769.169,,,0,1,0
