frame,track_id,cls,x,y,calibration_provenance,projection_status,projection_rejection_reason,raw_projected_x_ft,raw_projected_y_ft,coordinate_space,observation,calibration,source_fps,source_height,source_duration
56184,190,player,82.51966857910156,33.072750091552734,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56190,189,player,-8.370255470275879,16.607200622558594,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56190,190,player,82.16995239257812,32.91914749145508,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56196,189,player,-8.474295616149902,16.53452491760254,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56196,190,player,82.21792602539062,32.56267166137695,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56202,189,player,-8.207793235778809,16.360191345214844,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56202,190,player,86.38529205322266,33.67560577392578,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56208,189,player,-8.702924728393555,16.68305206298828,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56208,190,player,84.95912170410156,32.88894271850586,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56214,189,player,-9.161391258239746,16.96148681640625,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56214,190,player,85.73954010009766,33.28341293334961,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56220,189,player,-9.621450424194336,17.31805419921875,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56220,190,player,83.38422393798828,32.56056594848633,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56226,189,player,-9.634227752685547,17.528654098510742,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56226,190,player,82.83680725097656,32.52289581298828,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56232,189,player,-9.434484481811523,17.796611785888672,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56232,190,player,82.70934295654297,32.627227783203125,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56238,189,player,-9.37869930267334,18.599428176879883,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56238,190,player,83.36857604980469,32.891868591308594,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56244,189,player,-9.351163864135742,19.15680694580078,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56244,190,player,84.9149398803711,33.25381851196289,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56250,189,player,-9.406876564025879,19.850053787231445,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56250,190,player,84.85234832763672,33.37720489501953,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56256,189,player,-9.628473281860352,20.050935745239258,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56256,190,player,84.35787963867188,33.510337829589844,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56262,189,player,-9.550853729248047,20.289905548095703,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56262,190,player,85.482666015625,33.707645416259766,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56268,189,player,-9.603179931640625,20.901838302612305,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56268,190,player,85.11482238769531,33.52042770385742,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56274,189,player,-9.593017578125,21.55895233154297,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56274,190,player,85.94388580322266,33.87655258178711,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56280,189,player,-9.940412521362305,22.21330451965332,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56280,190,player,84.91744232177734,33.548431396484375,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56286,189,player,-10.0621337890625,22.576997756958008,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56286,190,player,85.96430969238281,34.3138313293457,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56292,189,player,-10.116657257080078,22.75212860107422,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56292,190,player,85.71768188476562,34.42010498046875,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56298,189,player,-10.334925651550293,23.249467849731445,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56298,190,player,83.55979919433594,33.44465637207031,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56304,189,player,-10.221073150634766,23.793222427368164,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56304,190,player,85.92210388183594,34.4894905090332,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56310,189,player,-10.270852088928223,24.339698791503906,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56310,190,player,85.47962188720703,34.481224060058594,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56316,189,player,-10.22618293762207,24.890417098999023,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56316,190,player,86.92742919921875,34.94815444946289,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56322,189,player,-10.471166610717773,25.114774703979492,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56322,190,player,85.6700668334961,34.5245475769043,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56328,189,player,-10.467204093933105,25.286405563354492,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56328,190,player,87.74018859863281,35.22077178955078,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56334,189,player,-10.558825492858887,25.97243881225586,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56334,190,player,88.32915496826172,35.262577056884766,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56340,189,player,-10.911112785339355,26.762123107910156,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
56340,190,player,86.6007308959961,34.766693115234375,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58692,191,player,-5.3905110359191895,30.201269149780273,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58692,192,player,79.28623962402344,15.072273254394531,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58698,191,player,-5.064615726470947,30.3558292388916,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58698,192,player,78.4844970703125,14.918764114379883,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58704,191,player,-5.105546474456787,30.266496658325195,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58704,192,player,78.835693359375,14.994525909423828,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58710,191,player,-5.1609930992126465,30.36029052734375,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58710,192,player,76.97217559814453,14.530964851379395,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58716,191,player,-5.106441497802734,30.278121948242188,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58716,192,player,78.86103820800781,14.757146835327148,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58722,191,player,-5.096597194671631,30.281845092773438,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58722,192,player,78.45692443847656,14.649230003356934,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58728,191,player,-5.113592624664307,30.35244369506836,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58728,192,player,76.5342788696289,14.226408004760742,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58734,191,player,-5.168891429901123,30.298494338989258,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58734,192,player,77.4085922241211,14.091767311096191,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58740,191,player,-4.976602554321289,30.2985897064209,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58740,192,player,76.8755874633789,14.047965049743652,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58746,191,player,-5.010957717895508,30.125680923461914,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58746,192,player,76.3747329711914,13.943380355834961,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58752,191,player,-4.568774700164795,29.870468139648438,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58752,192,player,76.13983917236328,13.921424865722656,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58758,191,player,-4.516376972198486,29.755779266357422,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58758,192,player,76.07618713378906,14.04858684539795,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58764,191,player,-4.242164611816406,29.707319259643555,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58764,192,player,78.21017456054688,14.477205276489258,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58770,191,player,-3.792173385620117,29.775493621826172,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58770,192,player,77.46514129638672,14.328149795532227,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58776,191,player,-3.208867311477661,29.608816146850586,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58776,192,player,80.4884033203125,14.460981369018555,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58782,191,player,-2.729051113128662,29.203168869018555,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58782,192,player,79.76431274414062,14.721550941467285,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58788,191,player,-3.0550918579101562,29.148595809936523,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58788,192,player,77.41102600097656,14.57966136932373,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58794,191,player,-2.6782264709472656,29.275257110595703,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58794,192,player,76.28730010986328,14.828744888305664,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58800,191,player,-2.5182034969329834,30.027555465698242,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58800,192,player,76.93012237548828,15.005444526672363,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58806,191,player,-2.623748779296875,30.024097442626953,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58806,192,player,76.6209487915039,15.273231506347656,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58812,191,player,-1.9363456964492798,30.389711380004883,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58812,192,player,75.15365600585938,15.683886528015137,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58818,191,player,-1.4599841833114624,30.858198165893555,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58818,192,player,75.0995864868164,16.261930465698242,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58824,191,player,-1.3378294706344604,31.376005172729492,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58824,192,player,75.46136474609375,16.28165626525879,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58830,191,player,-0.5386035442352295,32.42852020263672,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58830,192,player,77.03324890136719,16.442344665527344,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58836,191,player,-0.5043238401412964,32.66504669189453,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58836,192,player,76.8572998046875,16.25577163696289,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58842,191,player,-0.6361970901489258,32.59954071044922,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
58842,192,player,76.82132720947266,16.273536682128906,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,4592.1876
