frame,track_id,cls,x,y,calibration_provenance,projection_status,projection_rejection_reason,raw_projected_x_ft,raw_projected_y_ft,coordinate_space,observation,calibration,source_fps,source_height,source_duration
145434,321,player,21.595916748046875,24.55333137512207,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
145434,322,player,55.418277740478516,-3.7191882133483887,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
145440,321,player,21.145721435546875,24.582691192626953,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
145440,322,player,55.22679138183594,-3.5796244144439697,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
146988,323,player,-0.9757702350616455,13.864917755126953,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
146988,324,player,83.196533203125,30.994953155517578,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
147348,325,player,13.82635498046875,13.133526802062988,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
147348,326,player,68.85517120361328,24.41398811340332,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
148128,327,player,0.7818729877471924,19.98021697998047,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
148128,328,player,87.89935302734375,4.128225803375244,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
148404,329,player,-3.6681172847747803,20.168230056762695,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
148404,330,player,81.58953094482422,25.56650161743164,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
149334,331,player,-1.267308235168457,15.816885948181152,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
149334,332,player,87.33621978759766,27.33036994934082,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
150936,333,player,0.26326218247413635,19.22905158996582,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
150936,334,player,84.04519653320312,5.03579044342041,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151188,335,player,-1.961050271987915,19.381166458129883,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151188,336,player,76.55571746826172,4.907229900360107,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151620,337,player,-1.6545567512512207,19.31464385986328,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151620,338,player,82.99364471435547,4.713130474090576,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151626,337,player,-1.6345824003219604,19.301057815551758,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151626,338,player,83.1737060546875,4.636558532714844,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151632,337,player,-1.6381622552871704,19.316165924072266,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151632,338,player,83.16024017333984,4.640710353851318,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151638,337,player,-1.5759369134902954,19.43526840209961,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151638,338,player,82.27302551269531,4.749006271362305,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151644,337,player,-1.5895168781280518,19.605667114257812,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151644,338,player,81.86878204345703,4.757265567779541,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151650,337,player,-1.6591682434082031,19.832286834716797,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151650,338,player,78.30431365966797,5.089076995849609,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151656,337,player,-1.625147819519043,20.284910202026367,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151656,338,player,79.30329132080078,5.163095951080322,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151662,337,player,-1.741252064704895,20.520288467407227,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151662,338,player,81.65779113769531,4.987952709197998,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151668,337,player,-1.6518378257751465,20.634849548339844,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151668,338,player,81.2807388305664,5.22276496887207,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151674,337,player,-1.3583025932312012,20.534908294677734,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151674,338,player,81.56620025634766,5.228079795837402,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151680,337,player,-1.1872068643569946,20.090417861938477,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151680,338,player,81.1258544921875,5.286153316497803,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151686,337,player,-1.2595196962356567,19.837844848632812,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151686,338,player,82.51634216308594,5.369655132293701,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151692,337,player,-0.5925883054733276,19.611759185791016,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151692,338,player,81.8348388671875,5.47624397277832,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151698,337,player,0.041028574109077454,19.674779891967773,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151698,338,player,77.69456481933594,5.884549140930176,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151704,337,player,1.1646099090576172,20.250633239746094,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151704,338,player,77.51858520507812,6.077267169952393,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151710,337,player,1.9018243551254272,20.664464950561523,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151710,338,player,78.77532958984375,6.306198596954346,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151716,337,player,1.5682812929153442,20.335046768188477,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151716,338,player,79.28608703613281,6.634279251098633,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151722,337,player,1.5077447891235352,20.421768188476562,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151722,338,player,78.67816162109375,6.703005790710449,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151728,337,player,1.3904668092727661,19.09868049621582,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151728,338,player,78.33210754394531,6.718023300170898,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151734,337,player,1.4797825813293457,19.121509552001953,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151734,338,player,78.12615966796875,6.370573043823242,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151740,337,player,1.519872784614563,19.38101577758789,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151740,338,player,77.2933120727539,6.641023635864258,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151746,337,player,1.632704734802246,19.517728805541992,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151746,338,player,76.67778015136719,6.985867023468018,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151752,337,player,2.0046181678771973,19.43167495727539,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151752,338,player,78.62312316894531,6.904003620147705,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151758,337,player,1.2317050695419312,19.454023361206055,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151758,338,player,77.79402160644531,7.146302700042725,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151764,337,player,1.4382655620574951,19.53378677368164,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151764,338,player,79.75469970703125,7.483987331390381,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151770,337,player,0.44121286273002625,19.68981170654297,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151770,338,player,78.34523010253906,8.020614624023438,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151776,337,player,-0.19323398172855377,20.006650924682617,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151776,338,player,78.69051361083984,8.44959831237793,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151782,337,player,-1.0231411457061768,19.932924270629883,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151782,338,player,79.46356964111328,8.659934997558594,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151788,337,player,-1.0282167196273804,19.965654373168945,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151788,338,player,78.32395935058594,9.265334129333496,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151794,337,player,-0.9004114866256714,19.592641830444336,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151794,338,player,77.80877685546875,9.966907501220703,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151800,337,player,-0.8760783076286316,18.691364288330078,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151800,338,player,77.42330169677734,10.487212181091309,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151806,337,player,-1.1217522621154785,17.900941848754883,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151806,338,player,76.9495849609375,11.275666236877441,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151812,337,player,-0.3313426375389099,17.369041442871094,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151812,338,player,76.89752960205078,11.989851951599121,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151818,337,player,-2.872448205947876,16.653898239135742,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151818,338,player,75.7081069946289,12.748473167419434,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151824,337,player,-3.074319839477539,16.563501358032227,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151824,338,player,78.98143005371094,13.366968154907227,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151830,337,player,-3.181889295578003,15.707355499267578,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151830,338,player,80.51129913330078,13.96696949005127,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151836,337,player,-3.088707447052002,15.069005012512207,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151836,338,player,78.01775360107422,14.576001167297363,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151842,337,player,-3.2186288833618164,14.837871551513672,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151842,338,player,79.12876892089844,15.201942443847656,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151848,337,player,-3.831141233444214,14.632333755493164,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151848,338,player,79.62560272216797,15.30038833618164,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151854,337,player,-4.4615888595581055,14.553409576416016,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151854,338,player,79.49825286865234,15.459848403930664,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151860,337,player,-4.416244029998779,14.17977523803711,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151860,338,player,78.86813354492188,15.635004997253418,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151866,337,player,-4.487534523010254,13.450453758239746,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151866,338,player,79.03843688964844,15.903977394104004,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151872,337,player,-5.487487316131592,13.227487564086914,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151872,338,player,78.4962158203125,16.069101333618164,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151878,337,player,-5.649844169616699,12.80555534362793,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151878,338,player,78.31238555908203,16.22510528564453,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151884,337,player,-5.728812217712402,12.592325210571289,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151884,338,player,78.51705169677734,16.473081588745117,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151890,337,player,-5.680681228637695,12.299650192260742,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151890,338,player,78.70406341552734,16.51187515258789,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151896,337,player,-5.686039924621582,12.13010311126709,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151896,338,player,79.4425048828125,16.619962692260742,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151902,337,player,-6.5062150955200195,12.146594047546387,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151902,338,player,79.51173400878906,16.762550354003906,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151908,337,player,-6.697170734405518,12.100115776062012,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151908,338,player,79.77542114257812,16.950672149658203,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151914,337,player,-7.676600933074951,12.147969245910645,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151914,338,player,79.3759994506836,17.02321434020996,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151920,337,player,-7.783975124359131,12.038793563842773,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151920,338,player,79.25848388671875,17.109859466552734,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151926,337,player,-7.6475090980529785,11.85512638092041,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151926,338,player,78.80680084228516,17.1778507232666,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151932,337,player,-8.514973640441895,12.004117965698242,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151932,338,player,78.49341583251953,17.26750373840332,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151938,337,player,-8.922508239746094,12.271855354309082,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151938,338,player,79.43496704101562,17.395790100097656,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151944,337,player,-9.263412475585938,12.492138862609863,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151944,338,player,79.26927185058594,17.705373764038086,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151950,337,player,-9.332864761352539,12.655021667480469,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151950,338,player,79.47815704345703,17.76036834716797,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151956,337,player,-9.297876358032227,12.72782039642334,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151956,338,player,79.99790954589844,17.795406341552734,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151962,337,player,-9.432971954345703,12.883404731750488,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151962,338,player,79.89695739746094,18.014175415039062,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151968,337,player,-10.237273216247559,13.33004093170166,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151968,338,player,79.91619110107422,18.139934539794922,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151974,337,player,-10.192895889282227,13.911321640014648,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
151974,338,player,79.05818176269531,18.378196716308594,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
152940,339,player,0.3159482181072235,16.986148834228516,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
152940,340,player,82.61238861083984,26.132671356201172,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
153240,341,player,22.04568862915039,21.061803817749023,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
153240,342,player,85.7028579711914,26.04817008972168,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
153276,343,player,24.176258087158203,22.1840763092041,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
153276,344,player,83.1760482788086,24.5001163482666,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
153282,343,player,24.248796463012695,22.31682014465332,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
153282,344,player,85.72747802734375,24.944660186767578,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
153288,343,player,24.698230743408203,22.433664321899414,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
153288,344,player,86.93871307373047,24.93170928955078,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
153294,343,player,25.01055145263672,22.54250144958496,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
153294,344,player,87.19001770019531,24.830644607543945,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
155004,345,player,-5.572793483734131,30.629804611206055,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
155004,346,player,76.61543273925781,12.831252098083496,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
155298,347,player,-3.2493507862091064,14.9180326461792,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
155298,348,player,77.60061645507812,15.066954612731934,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
155334,349,player,-1.1777139902114868,14.610773086547852,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
155334,350,player,81.09291076660156,15.902417182922363,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
155340,349,player,-0.7221755981445312,14.99710464477539,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
155340,350,player,83.82829284667969,17.170717239379883,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
155346,349,player,-0.6908483505249023,14.758428573608398,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
155346,350,player,86.72698211669922,18.490528106689453,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
155352,349,player,-0.03976704180240631,15.523247718811035,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
155352,350,player,86.9968032836914,19.467836380004883,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
155358,349,player,0.07296576350927353,15.484755516052246,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
155358,350,player,83.08667755126953,20.378036499023438,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
155364,349,player,0.1422898769378662,15.298834800720215,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
155364,350,player,95.6412582397461,35.64786911010742,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
155514,351,player,-6.253259658813477,6.906022071838379,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
155514,352,player,80.89518737792969,13.119950294494629,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
155844,353,player,-3.9246184825897217,12.298727035522461,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
155844,354,player,62.26981735229492,13.19481086730957,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
158046,355,player,-5.752859592437744,5.678253650665283,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
158046,356,player,79.86454772949219,21.481754302978516,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
158484,357,player,-4.467615604400635,5.404759407043457,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
158484,358,player,72.85029602050781,18.51068115234375,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
159066,359,player,11.594503402709961,7.421592712402344,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
159066,360,player,75.31807708740234,16.601903915405273,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
159102,361,player,19.922382354736328,10.947259902954102,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
159102,362,player,81.58978271484375,9.409547805786133,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
160698,363,player,-6.311850070953369,30.249431610107422,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
160698,364,player,77.1677474975586,12.804038047790527,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
160968,365,player,1.3617806434631348,3.214138984680176,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
160968,366,player,77.75840759277344,11.46766471862793,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
162348,367,player,-2.817516565322876,5.18381929397583,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
162348,368,player,107.4394302368164,-3.317330837249756,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
162582,369,player,1.8143197298049927,0.7057200074195862,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
162582,370,player,79.19438934326172,20.903661727905273,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
164112,371,player,-1.9975037574768066,24.81966781616211,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
164112,372,player,69.2000961303711,13.957812309265137,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
164718,373,player,-2.7179601192474365,29.29286003112793,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
164718,374,player,76.18536376953125,13.618730545043945,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
164730,373,player,-0.2927539050579071,29.826364517211914,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
164730,374,player,76.66891479492188,14.054128646850586,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
165102,375,player,-4.114640712738037,25.624858856201172,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
165102,376,player,73.93717956542969,9.922430038452148,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
167028,377,player,-4.468048095703125,4.664097785949707,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
167028,378,player,75.49526977539062,19.971900939941406,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
168528,379,player,-5.819991588592529,29.789329528808594,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
168528,380,player,78.86265563964844,14.14096450805664,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
168618,381,player,-2.4669716358184814,22.445585250854492,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
168618,382,player,69.33937072753906,17.50834846496582,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
168642,383,player,-2.9422006607055664,22.81520652770996,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
168642,384,player,67.09306335449219,16.616107940673828,solved,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
168648,383,player,-2.870880126953125,22.86581039428711,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
168648,384,player,68.59153747558594,16.698951721191406,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
168654,383,player,-2.9149625301361084,23.26970863342285,camera_lock_drift_checked,,,,,court_feet,observed,homography,59.94005994005994,1080,8101.6936000000005
