frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
7115,118.702,2,green,1450,4,0.426,0.0023,0.0,0.0,0.0,backcourt,0,,,7.0,none,,,1324.0,7.0,0,0,,,737.0,114.0,825.0,259.0,,,0.0,42.8,0.0,0,40.04,0.12,42.77,0,0,0,0.733,unclassified,0,0.0,0.0,,,4,,0.2,6.41,half_court,,,0.0,0,unknown,-88.16117721136183,526.0011000481095,4.0034707164881045,green#?,,,0,7,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
7121,118.802,2,green,1450,4,0.426,0.0023,0.0,0.0,0.0,backcourt,0,,,,none,,,1450.0,4.0,0,0,,,737.0,114.0,825.0,259.0,,,0.0,42.8,0.0,0,40.04,0.12,42.77,0,0,0,0.667,unclassified,0,0.0,0.0,,,4,,0.2,6.51,half_court,,,0.0,0,unknown,-88.40249386532453,535.5411804385562,4.013864859597432,green#?,,,0,3,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
7127,118.902,2,green,1450,4,0.426,0.0023,0.0,0.0,0.0,backcourt,0,,,,none,,,1450.0,4.0,0,0,,,737.0,114.0,825.0,259.0,,,0.0,42.8,0.0,0,40.04,0.12,42.77,0,0,0,0.6,unclassified,0,0.0,0.0,,,4,,0.2,6.61,half_court,,,0.0,0,unknown,-88.51292756760557,547.1887202716443,3.5039660069381067,green#?,,,0,3,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
7133,119.002,2,green,1450,4,0.426,0.0023,0.0,0.0,0.0,backcourt,0,,,,none,,,1450.0,4.0,0,0,,,737.0,114.0,825.0,259.0,,,0.0,42.8,0.0,0,40.04,0.12,42.77,0,0,0,0.533,unclassified,0,0.0,0.0,,,4,,0.2,6.71,half_court,,,0.0,0,unknown,77.78825117811803,497.0063180125742,3.5158371849548318,green#?,,,0,3,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
7139,119.102,1,green,1335,5,0.3922,0.0029,22.85,16.35,357.9,backcourt,0,,,,none,,,1335.0,5.0,0,0,,,664.1802,117.45325,747.1228,273.41913,,,0.0,40.2,-19.02,0,36.87,0.15,40.22,0,0,0,0.733,unclassified,0,0.0,0.0,,,4,,0.2,6.81,half_court,,,0.0,0,unknown,-76.65232293262397,516.7474328490895,3.5039660069381067,green#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
7145,119.202,1,green,1112,94,0.3267,0.0549,40.02,17.17,158.2,backcourt,0,,,,none,,,1112.0,94.0,0,0,,,655.1632,116.43431,738.10583,272.4002,,,0.0,33.8,38.33,0,30.71,2.75,33.81,0,0,0,0.667,unclassified,0,0.0,0.0,,,4,,0.2,6.91,half_court,,,0.0,0,unknown,-86.61876270939632,524.9789450113162,3.370624736026114,green#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
7157,119.403,1,green,1165,2,0.3422,0.0012,17.7,-22.32,299.9,backcourt,0,,,,none,,,1165.0,2.0,0,0,,,637.1293,114.39644,720.0719,270.3623,,,0.0,36.6,-16.64,0,32.17,0.06,36.7,0,0,0,0.533,unclassified,0,0.0,0.0,,,4,,0.2,7.11,half_court,,,0.0,0,unknown,72.05625814505308,512.900123755199,4.013864859597432,green#?,,,0,2,1,PREDICTION,src/tracking/advanced_tracker.py:flow_gapfill_batched,,image_px,observed,none
7181,119.803,2,green,1236,250,0.3631,0.1461,54.34,54.34,131.0,backcourt,0,,,,none,,,1236.0,250.0,0,0,,,715.0,103.0,841.0,266.0,,,0.0,34.3,51.14,0,34.13,7.31,33.87,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.2,7.51,half_court,,,0.0,0,unknown,30.84855901127654,512.9453912598105,4.0,green#?,,,0,3,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,7181_103_715_266_841,image_px,observed,none
7187,119.903,2,green,947,147,0.2782,0.0859,51.13,-3.21,199.6,3pt_arc,0,,,,none,,,947.0,147.0,0,0,,,715.8093,103.34132,839.75525,265.36835,,,0.0,29.4,24.5,0,26.15,4.3,29.42,0,0,0,0.933,unclassified,0,0.0,0.0,,,4,,0.2,7.61,half_court,,,0.0,0,unknown,-22.7913778199409,510.64055084280886,4.013864859597432,green#?,,,0,3,1,PREDICTION,src/tracking/advanced_tracker.py:kalman_homography,,image_px,observed,none
7193,120.003,2,green,947,147,0.2782,0.0859,0.0,-51.13,0.0,3pt_arc,0,,,,none,,,947.0,147.0,0,0,,,715.5905,103.19543,839.53644,265.22244,,,0.0,29.4,0.0,0,26.15,4.3,29.42,0,0,0,0.867,unclassified,0,0.0,0.0,,,4,,0.2,7.71,half_court,,,0.0,0,unknown,-50.97085216738171,493.4045148968728,4.013864859597432,green#?,,,0,3,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
