frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence
399,6.657,10,green,404,963,0.0,0.0,0.0,paint,1,1334.5,,222.5,none,411086.0,670.4,1151.2,2,0,right,0.0,1021,248,1115,449,1716,1207,0.0,272.9,0.0,0,0,128,21,1.0
400,6.673,1,green,1053,1546,0.0,0.0,0.0,mid_range,0,744.6,,212.4,none,411086.0,670.4,1151.2,2,0,right,0.0,436,267,566,481,1716,1207,0.0,1134.2,0.0,0,0,128,22,1.0
400,6.673,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,1017.1,,134.8,none,411086.0,670.4,1151.2,2,0,right,0.0,1045,454,1139,673,1716,1207,0.0,602.1,0.0,0,0,128,22,1.0
400,6.673,3,green,532,781,0.0,0.0,0.0,3pt_arc,0,1258.3,,222.5,none,411086.0,670.4,1151.2,2,0,right,0.0,595,156,691,357,1716,1207,0.0,386.1,0.0,0,0,128,22,1.0
400,6.673,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,938.8,,134.8,none,411086.0,670.4,1151.2,2,0,right,0.0,526,331,653,547,1716,1207,0.0,717.8,0.0,0,0,128,22,1.0
400,6.673,6,green,1077,1335,0.0,0.0,0.0,mid_range,0,651.7,,212.4,none,411086.0,670.4,1151.2,2,0,right,0.0,-15,394,99,547,1716,1207,0.0,1040.8,0.0,0,0,128,22,1.0
400,6.673,7,green,366,1431,0.0,0.0,0.0,3pt_arc,0,1368.5,,204.2,none,411086.0,670.4,1151.2,2,0,right,0.0,1045,454,1139,533,1716,1207,0.0,613.6,0.0,0,0,128,22,1.0
400,6.673,8,green,410,1228,0.0,0.0,0.0,paint,0,1306.2,,207.7,none,411086.0,670.4,1151.2,2,0,right,0.0,903,58,983,220,1716,1207,0.0,452.5,0.0,0,0,128,22,1.0
400,6.673,9,green,568,1401,0.0,0.0,0.0,3pt_arc,0,1164.3,,204.2,none,411086.0,670.4,1151.2,2,0,right,0.0,766,137,874,304,1716,1207,0.0,685.3,0.0,0,0,128,22,1.0
400,6.673,10,green,404,963,0.0,0.0,0.0,paint,1,1334.5,,222.5,none,411086.0,670.4,1151.2,2,0,right,0.0,1021,247,1119,455,1716,1207,0.0,272.9,0.0,0,0,128,22,1.0
401,6.69,1,green,1053,1546,0.0,0.0,0.0,mid_range,0,744.6,,212.4,none,411086.0,670.4,1151.2,2,0,right,0.0,436,267,570,481,1716,1207,0.0,1134.2,0.0,0,0,128,23,1.0
401,6.69,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,1017.1,,134.8,none,411086.0,670.4,1151.2,2,0,right,0.0,1045,454,1139,674,1716,1207,0.0,602.1,0.0,0,0,128,23,1.0
401,6.69,3,green,532,781,0.0,0.0,0.0,3pt_arc,0,1258.3,,222.5,none,411086.0,670.4,1151.2,2,0,right,0.0,596,154,693,351,1716,1207,0.0,386.1,0.0,0,0,128,23,1.0
401,6.69,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,938.8,,134.8,none,411086.0,670.4,1151.2,2,0,right,0.0,494,329,653,546,1716,1207,0.0,717.8,0.0,0,0,128,23,1.0
401,6.69,6,green,1077,1335,0.0,0.0,0.0,mid_range,0,651.7,,212.4,none,411086.0,670.4,1151.2,2,0,right,0.0,-15,394,99,547,1716,1207,0.0,1040.8,0.0,0,0,128,23,1.0
401,6.69,7,green,366,1431,0.0,0.0,0.0,3pt_arc,0,1368.5,,204.2,none,411086.0,670.4,1151.2,2,0,right,0.0,1047,454,1139,533,1716,1207,0.0,613.6,0.0,0,0,128,23,1.0
401,6.69,8,green,410,1228,0.0,0.0,0.0,paint,0,1306.2,,207.7,none,411086.0,670.4,1151.2,2,0,right,0.0,903,58,983,220,1716,1207,0.0,452.5,0.0,0,0,128,23,1.0
401,6.69,9,green,568,1401,0.0,0.0,0.0,3pt_arc,0,1164.3,,204.2,none,411086.0,670.4,1151.2,2,0,right,0.0,765,138,873,305,1716,1207,0.0,685.3,0.0,0,0,128,23,1.0
401,6.69,10,green,404,963,0.0,0.0,0.0,paint,1,1334.5,,222.5,none,411086.0,670.4,1151.2,2,0,right,0.0,1021,248,1119,456,1716,1207,0.0,272.9,0.0,0,0,128,23,1.0
402,6.707,1,green,1053,1546,0.0,0.0,0.0,mid_range,0,744.6,,212.4,none,411086.0,670.4,1151.2,2,0,right,0.0,436,266,575,481,1716,1207,0.0,1134.2,0.0,0,0,128,24,1.0
402,6.707,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,1017.1,,134.8,none,411086.0,670.4,1151.2,2,0,right,0.0,655,123,732,327,1716,1207,0.0,602.1,0.0,0,0,128,24,1.0
402,6.707,3,green,532,781,0.0,0.0,0.0,3pt_arc,0,1258.3,,222.5,none,411086.0,670.4,1151.2,2,0,right,0.0,598,148,694,342,1716,1207,0.0,386.1,0.0,0,0,128,24,1.0
402,6.707,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,938.8,,134.8,none,411086.0,670.4,1151.2,2,0,right,0.0,534,328,656,548,1716,1207,0.0,717.8,0.0,0,0,128,24,1.0
402,6.707,6,green,1077,1335,0.0,0.0,0.0,mid_range,0,651.7,,212.4,none,411086.0,670.4,1151.2,2,0,right,0.0,-14,394,99,547,1716,1207,0.0,1040.8,0.0,0,0,128,24,1.0
402,6.707,7,green,366,1431,0.0,0.0,0.0,3pt_arc,0,1368.5,,204.2,none,411086.0,670.4,1151.2,2,0,right,0.0,1049,454,1139,533,1716,1207,0.0,613.6,0.0,0,0,128,24,1.0
402,6.707,8,green,410,1228,0.0,0.0,0.0,paint,0,1306.2,,207.7,none,411086.0,670.4,1151.2,2,0,right,0.0,903,58,983,220,1716,1207,0.0,452.5,0.0,0,0,128,24,1.0
402,6.707,9,green,568,1401,0.0,0.0,0.0,3pt_arc,0,1164.3,,204.2,none,411086.0,670.4,1151.2,2,0,right,0.0,763,136,873,304,1716,1207,0.0,685.3,0.0,0,0,128,24,1.0
402,6.707,10,green,404,963,0.0,0.0,0.0,paint,1,1334.5,,222.5,none,411086.0,670.4,1151.2,2,0,right,0.0,1021,248,1119,456,1716,1207,0.0,272.9,0.0,0,0,128,24,1.0
403,6.723,1,green,1053,1546,0.0,0.0,0.0,mid_range,0,744.6,,212.4,none,411086.0,670.4,1151.2,2,0,right,0.0,438,267,575,480,1716,1207,0.0,1134.2,0.0,0,0,128,25,1.0
403,6.723,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,1017.1,,134.8,none,411086.0,670.4,1151.2,2,0,right,0.0,655,122,730,328,1716,1207,0.0,602.1,0.0,0,0,128,25,1.0
403,6.723,3,green,532,781,0.0,0.0,0.0,3pt_arc,0,1258.3,,222.5,none,411086.0,670.4,1151.2,2,0,right,0.0,553,150,694,340,1716,1207,0.0,386.1,0.0,0,0,128,25,1.0
403,6.723,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,938.8,,134.8,none,411086.0,670.4,1151.2,2,0,right,0.0,506,328,662,534,1716,1207,0.0,717.8,0.0,0,0,128,25,1.0
403,6.723,6,green,1077,1335,0.0,0.0,0.0,mid_range,0,651.7,,212.4,none,411086.0,670.4,1151.2,2,0,right,0.0,-15,395,100,548,1716,1207,0.0,1040.8,0.0,0,0,128,25,1.0
403,6.723,7,green,366,1431,0.0,0.0,0.0,3pt_arc,0,1368.5,,204.2,none,411086.0,670.4,1151.2,2,0,right,0.0,1048,454,1140,533,1716,1207,0.0,613.6,0.0,0,0,128,25,1.0
403,6.723,8,green,410,1228,0.0,0.0,0.0,paint,0,1306.2,,207.7,none,411086.0,670.4,1151.2,2,0,right,0.0,903,58,982,220,1716,1207,0.0,452.5,0.0,0,0,128,25,1.0
403,6.723,9,green,568,1401,0.0,0.0,0.0,3pt_arc,0,1164.3,,204.2,none,411086.0,670.4,1151.2,2,0,right,0.0,765,128,871,305,1716,1207,0.0,685.3,0.0,0,0,128,25,1.0
403,6.723,10,green,404,963,0.0,0.0,0.0,paint,1,1334.5,,222.5,none,411086.0,670.4,1151.2,2,0,right,0.0,1021,248,1119,456,1716,1207,0.0,272.9,0.0,0,0,128,25,1.0
404,6.74,1,green,1053,1546,0.0,0.0,0.0,mid_range,0,744.6,,212.4,none,411086.0,670.4,1151.2,2,0,right,0.0,440,266,578,480,1716,1207,0.0,1134.2,0.0,0,0,128,26,1.0
404,6.74,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,1017.1,,134.8,none,411086.0,670.4,1151.2,2,0,right,0.0,530,165,607,308,1716,1207,0.0,602.1,0.0,0,0,128,26,1.0
404,6.74,3,green,532,781,0.0,0.0,0.0,3pt_arc,0,1258.3,,222.5,none,411086.0,670.4,1151.2,2,0,right,0.0,554,146,689,345,1716,1207,0.0,386.1,0.0,0,0,128,26,1.0
404,6.74,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,938.8,,134.8,none,411086.0,670.4,1151.2,2,0,right,0.0,526,325,666,530,1716,1207,0.0,717.8,0.0,0,0,128,26,1.0
404,6.74,6,green,1077,1335,0.0,0.0,0.0,mid_range,0,651.7,,212.4,none,411086.0,670.4,1151.2,2,0,right,0.0,1119,80,1197,206,1716,1207,0.0,1040.8,0.0,0,0,128,26,1.0
404,6.74,7,green,366,1431,0.0,0.0,0.0,3pt_arc,0,1368.5,,204.2,none,411086.0,670.4,1151.2,2,0,right,0.0,1049,454,1139,533,1716,1207,0.0,613.6,0.0,0,0,128,26,1.0
404,6.74,8,green,410,1228,0.0,0.0,0.0,paint,0,1306.2,,207.7,none,411086.0,670.4,1151.2,2,0,right,0.0,903,58,981,220,1716,1207,0.0,452.5,0.0,0,0,128,26,1.0
404,6.74,9,green,568,1401,0.0,0.0,0.0,3pt_arc,0,1164.3,,204.2,none,411086.0,670.4,1151.2,2,0,right,0.0,766,137,870,305,1716,1207,0.0,685.3,0.0,0,0,128,26,1.0
404,6.74,10,green,404,963,0.0,0.0,0.0,paint,1,1334.5,,222.5,none,411086.0,670.4,1151.2,2,0,right,0.0,1021,248,1119,456,1716,1207,0.0,272.9,0.0,0,0,128,26,1.0
405,6.757,1,green,1053,1546,0.0,0.0,0.0,mid_range,0,744.6,,212.4,none,411086.0,670.4,1151.2,2,0,right,0.0,443,266,578,481,1716,1207,0.0,1134.2,0.0,0,0,128,27,1.0
405,6.757,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,1017.1,,134.8,none,411086.0,670.4,1151.2,2,0,right,0.0,947,75,1022,252,1716,1207,0.0,602.1,0.0,0,0,128,27,1.0
405,6.757,3,green,532,781,0.0,0.0,0.0,3pt_arc,0,1258.3,,222.5,none,411086.0,670.4,1151.2,2,0,right,0.0,551,144,680,337,1716,1207,0.0,386.1,0.0,0,0,128,27,1.0
405,6.757,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,938.8,,134.8,none,411086.0,670.4,1151.2,2,0,right,0.0,531,324,666,547,1716,1207,0.0,717.8,0.0,0,0,128,27,1.0
405,6.757,6,green,1077,1335,0.0,0.0,0.0,mid_range,0,651.7,,212.4,none,411086.0,670.4,1151.2,2,0,right,0.0,1155,75,1237,206,1716,1207,0.0,1040.8,0.0,0,0,128,27,1.0
405,6.757,7,green,366,1431,0.0,0.0,0.0,3pt_arc,0,1368.5,,204.2,none,411086.0,670.4,1151.2,2,0,right,0.0,1049,454,1139,533,1716,1207,0.0,613.6,0.0,0,0,128,27,1.0
405,6.757,8,green,410,1228,0.0,0.0,0.0,paint,0,1306.2,,207.7,none,411086.0,670.4,1151.2,2,0,right,0.0,903,58,982,220,1716,1207,0.0,452.5,0.0,0,0,128,27,1.0
405,6.757,9,green,568,1401,0.0,0.0,0.0,3pt_arc,0,1164.3,,204.2,none,411086.0,670.4,1151.2,2,0,right,0.0,766,139,868,305,1716,1207,0.0,685.3,0.0,0,0,128,27,1.0
405,6.757,10,green,404,963,0.0,0.0,0.0,paint,1,1334.5,,222.5,none,411086.0,670.4,1151.2,2,0,right,0.0,1022,249,1120,457,1716,1207,0.0,272.9,0.0,0,0,128,27,1.0
406,6.773,1,green,1053,1546,0.0,0.0,0.0,mid_range,0,744.6,,212.4,none,411086.0,670.4,1151.2,2,0,right,0.0,448,266,575,482,1716,1207,0.0,1134.2,0.0,0,0,128,28,1.0
406,6.773,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,1017.1,,134.8,none,411086.0,670.4,1151.2,2,0,right,0.0,946,77,1022,253,1716,1207,0.0,602.1,0.0,0,0,128,28,1.0
406,6.773,3,green,532,781,0.0,0.0,0.0,3pt_arc,0,1258.3,,222.5,none,411086.0,670.4,1151.2,2,0,right,0.0,553,142,667,345,1716,1207,0.0,386.1,0.0,0,0,128,28,1.0
406,6.773,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,938.8,,134.8,none,411086.0,670.4,1151.2,2,0,right,0.0,539,322,667,548,1716,1207,0.0,717.8,0.0,0,0,128,28,1.0
406,6.773,6,green,1077,1335,0.0,0.0,0.0,mid_range,0,651.7,,212.4,none,411086.0,670.4,1151.2,2,0,right,0.0,1155,76,1237,206,1716,1207,0.0,1040.8,0.0,0,0,128,28,1.0
406,6.773,7,green,366,1431,0.0,0.0,0.0,3pt_arc,0,1368.5,,204.2,none,411086.0,670.4,1151.2,2,0,right,0.0,1050,454,1140,533,1716,1207,0.0,613.6,0.0,0,0,128,28,1.0
406,6.773,8,green,410,1228,0.0,0.0,0.0,paint,0,1306.2,,207.7,none,411086.0,670.4,1151.2,2,0,right,0.0,903,58,982,221,1716,1207,0.0,452.5,0.0,0,0,128,28,1.0
406,6.773,9,green,568,1401,0.0,0.0,0.0,3pt_arc,0,1164.3,,204.2,none,411086.0,670.4,1151.2,2,0,right,0.0,770,143,868,305,1716,1207,0.0,685.3,0.0,0,0,128,28,1.0
406,6.773,10,green,404,963,0.0,0.0,0.0,paint,1,1334.5,,222.5,none,411086.0,670.4,1151.2,2,0,right,0.0,1022,249,1120,457,1716,1207,0.0,272.9,0.0,0,0,128,28,1.0
407,6.79,1,green,1053,1546,0.0,0.0,0.0,mid_range,0,744.6,,212.4,none,411086.0,670.4,1151.2,2,0,right,0.0,451,263,591,478,1716,1207,0.0,1134.2,0.0,0,0,128,29,1.0
407,6.79,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,1017.1,,134.8,none,411086.0,670.4,1151.2,2,0,right,0.0,948,80,1022,251,1716,1207,0.0,602.1,0.0,0,0,128,29,1.0
407,6.79,3,green,532,781,0.0,0.0,0.0,3pt_arc,0,1258.3,,222.5,none,411086.0,670.4,1151.2,2,0,right,0.0,553,139,665,340,1716,1207,0.0,386.1,0.0,0,0,128,29,1.0
407,6.79,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,938.8,,134.8,none,411086.0,670.4,1151.2,2,0,right,0.0,546,318,670,543,1716,1207,0.0,717.8,0.0,0,0,128,29,1.0
407,6.79,6,green,1077,1335,0.0,0.0,0.0,mid_range,0,651.7,,212.4,none,411086.0,670.4,1151.2,2,0,right,0.0,1155,77,1237,206,1716,1207,0.0,1040.8,0.0,0,0,128,29,1.0
407,6.79,7,green,366,1431,0.0,0.0,0.0,3pt_arc,0,1368.5,,204.2,none,411086.0,670.4,1151.2,2,0,right,0.0,1050,454,1140,533,1716,1207,0.0,613.6,0.0,0,0,128,29,1.0
407,6.79,8,green,410,1228,0.0,0.0,0.0,paint,0,1306.2,,207.7,none,411086.0,670.4,1151.2,2,0,right,0.0,903,58,981,221,1716,1207,0.0,452.5,0.0,0,0,128,29,1.0
407,6.79,9,green,568,1401,0.0,0.0,0.0,3pt_arc,0,1164.3,,204.2,none,411086.0,670.4,1151.2,2,0,right,0.0,771,146,867,305,1716,1207,0.0,685.3,0.0,0,0,128,29,1.0
407,6.79,10,green,404,963,0.0,0.0,0.0,paint,1,1334.5,,222.5,none,411086.0,670.4,1151.2,2,0,right,0.0,1022,249,1120,456,1716,1207,0.0,272.9,0.0,0,0,128,29,1.0
408,6.807,1,green,1053,1546,0.0,0.0,0.0,mid_range,0,744.6,,212.4,none,411086.0,670.4,1151.2,2,0,right,0.0,459,267,578,473,1716,1207,0.0,1134.2,0.0,0,0,128,30,1.0
408,6.807,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,1017.1,,134.8,none,411086.0,670.4,1151.2,2,0,right,0.0,948,80,1023,251,1716,1207,0.0,602.1,0.0,0,0,128,30,1.0
408,6.807,3,green,532,781,0.0,0.0,0.0,3pt_arc,0,1258.3,,222.5,none,411086.0,670.4,1151.2,2,0,right,0.0,548,140,664,340,1716,1207,0.0,386.1,0.0,0,0,128,30,1.0
408,6.807,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,938.8,,134.8,none,411086.0,670.4,1151.2,2,0,right,0.0,550,320,672,539,1716,1207,0.0,717.8,0.0,0,0,128,30,1.0
408,6.807,6,green,1077,1335,0.0,0.0,0.0,mid_range,0,651.7,,212.4,none,411086.0,670.4,1151.2,2,0,right,0.0,1155,77,1237,206,1716,1207,0.0,1040.8,0.0,0,0,128,30,1.0
408,6.807,7,green,366,1431,0.0,0.0,0.0,3pt_arc,0,1368.5,,204.2,none,411086.0,670.4,1151.2,2,0,right,0.0,1051,454,1141,533,1716,1207,0.0,613.6,0.0,0,0,128,30,1.0
408,6.807,8,green,410,1228,0.0,0.0,0.0,paint,0,1306.2,,207.7,none,411086.0,670.4,1151.2,2,0,right,0.0,903,58,982,221,1716,1207,0.0,452.5,0.0,0,0,128,30,1.0
408,6.807,9,green,568,1401,0.0,0.0,0.0,3pt_arc,0,1164.3,,204.2,none,411086.0,670.4,1151.2,2,0,right,0.0,773,149,868,306,1716,1207,0.0,685.3,0.0,0,0,128,30,1.0
408,6.807,10,green,404,963,0.0,0.0,0.0,paint,1,1334.5,,222.5,none,411086.0,670.4,1151.2,2,0,right,0.0,1023,249,1121,456,1716,1207,0.0,272.9,0.0,0,0,128,30,1.0
409,6.823,1,green,1053,1546,0.0,0.0,0.0,mid_range,0,744.6,,212.4,none,411086.0,670.4,1151.2,2,0,right,0.0,464,266,579,473,1716,1207,0.0,1134.2,0.0,0,0,128,31,1.0
409,6.823,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,1017.1,,134.8,none,411086.0,670.4,1151.2,2,0,right,0.0,949,80,1025,252,1716,1207,0.0,602.1,0.0,0,0,128,31,1.0
409,6.823,3,green,532,781,0.0,0.0,0.0,3pt_arc,0,1258.3,,222.5,none,411086.0,670.4,1151.2,2,0,right,0.0,549,136,667,338,1716,1207,0.0,386.1,0.0,0,0,128,31,1.0
409,6.823,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,938.8,,134.8,none,411086.0,670.4,1151.2,2,0,right,0.0,551,319,675,538,1716,1207,0.0,717.8,0.0,0,0,128,31,1.0
409,6.823,6,green,1077,1335,0.0,0.0,0.0,mid_range,0,651.7,,212.4,none,411086.0,670.4,1151.2,2,0,right,0.0,1155,77,1237,206,1716,1207,0.0,1040.8,0.0,0,0,128,31,1.0
409,6.823,7,green,366,1431,0.0,0.0,0.0,3pt_arc,0,1368.5,,204.2,none,411086.0,670.4,1151.2,2,0,right,0.0,1051,453,1141,533,1716,1207,0.0,613.6,0.0,0,0,128,31,1.0
409,6.823,8,green,410,1228,0.0,0.0,0.0,paint,0,1306.2,,207.7,none,411086.0,670.4,1151.2,2,0,right,0.0,903,59,983,221,1716,1207,0.0,452.5,0.0,0,0,128,31,1.0
409,6.823,9,green,568,1401,0.0,0.0,0.0,3pt_arc,0,1164.3,,204.2,none,411086.0,670.4,1151.2,2,0,right,0.0,774,149,872,306,1716,1207,0.0,685.3,0.0,0,0,128,31,1.0
409,6.823,10,green,404,963,0.0,0.0,0.0,paint,1,1334.5,,222.5,none,411086.0,670.4,1151.2,2,0,right,0.0,1023,249,1121,456,1716,1207,0.0,272.9,0.0,0,0,128,31,1.0
410,6.84,1,green,1053,1546,0.0,0.0,0.0,mid_range,0,744.6,,212.4,none,411086.0,670.4,1151.2,2,0,right,0.0,472,266,577,473,1716,1207,0.0,1134.2,0.0,0,0,128,32,1.0
410,6.84,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,1017.1,,134.8,none,411086.0,670.4,1151.2,2,0,right,0.0,948,75,1028,253,1716,1207,0.0,602.1,0.0,0,0,128,32,1.0
410,6.84,3,green,532,781,0.0,0.0,0.0,3pt_arc,0,1258.3,,222.5,none,411086.0,670.4,1151.2,2,0,right,0.0,562,134,676,336,1716,1207,0.0,386.1,0.0,0,0,128,32,1.0
410,6.84,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,938.8,,134.8,none,411086.0,670.4,1151.2,2,0,right,0.0,553,314,676,543,1716,1207,0.0,717.8,0.0,0,0,128,32,1.0
410,6.84,6,green,1077,1335,0.0,0.0,0.0,mid_range,0,651.7,,212.4,none,411086.0,670.4,1151.2,2,0,right,0.0,1155,77,1237,206,1716,1207,0.0,1040.8,0.0,0,0,128,32,1.0
410,6.84,7,green,366,1431,0.0,0.0,0.0,3pt_arc,0,1368.5,,204.2,none,411086.0,670.4,1151.2,2,0,right,0.0,1051,453,1141,533,1716,1207,0.0,613.6,0.0,0,0,128,32,1.0
410,6.84,8,green,410,1228,0.0,0.0,0.0,paint,0,1306.2,,207.7,none,411086.0,670.4,1151.2,2,0,right,0.0,903,59,983,221,1716,1207,0.0,452.5,0.0,0,0,128,32,1.0
410,6.84,9,green,568,1401,0.0,0.0,0.0,3pt_arc,0,1164.3,,204.2,none,411086.0,670.4,1151.2,2,0,right,0.0,777,148,874,305,1716,1207,0.0,685.3,0.0,0,0,128,32,1.0
410,6.84,10,green,404,963,0.0,0.0,0.0,paint,1,1334.5,,222.5,none,411086.0,670.4,1151.2,2,0,right,0.0,1022,249,1122,456,1716,1207,0.0,272.9,0.0,0,0,128,32,1.0
411,6.857,1,green,1053,1546,0.0,0.0,0.0,mid_range,0,744.6,,212.4,none,411086.0,670.4,1151.2,2,0,right,0.0,479,267,577,474,1716,1207,0.0,1134.2,0.0,0,0,128,33,1.0
411,6.857,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,1017.1,,134.8,none,411086.0,670.4,1151.2,2,0,right,0.0,949,80,1027,252,1716,1207,0.0,602.1,0.0,0,0,128,33,1.0
411,6.857,3,green,532,781,0.0,0.0,0.0,3pt_arc,0,1258.3,,222.5,none,411086.0,670.4,1151.2,2,0,right,0.0,549,133,677,335,1716,1207,0.0,386.1,0.0,0,0,128,33,1.0
411,6.857,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,938.8,,134.8,none,411086.0,670.4,1151.2,2,0,right,0.0,556,312,680,544,1716,1207,0.0,717.8,0.0,0,0,128,33,1.0
411,6.857,6,green,1077,1335,0.0,0.0,0.0,mid_range,0,651.7,,212.4,none,411086.0,670.4,1151.2,2,0,right,0.0,1155,77,1237,206,1716,1207,0.0,1040.8,0.0,0,0,128,33,1.0
411,6.857,7,green,366,1431,0.0,0.0,0.0,3pt_arc,0,1368.5,,204.2,none,411086.0,670.4,1151.2,2,0,right,0.0,1051,453,1141,533,1716,1207,0.0,613.6,0.0,0,0,128,33,1.0
411,6.857,8,green,410,1228,0.0,0.0,0.0,paint,0,1306.2,,207.7,none,411086.0,670.4,1151.2,2,0,right,0.0,903,59,983,221,1716,1207,0.0,452.5,0.0,0,0,128,33,1.0
411,6.857,9,green,568,1401,0.0,0.0,0.0,3pt_arc,0,1164.3,,204.2,none,411086.0,670.4,1151.2,2,0,right,0.0,778,149,876,306,1716,1207,0.0,685.3,0.0,0,0,128,33,1.0
411,6.857,10,green,404,963,0.0,0.0,0.0,paint,1,1334.5,,222.5,none,411086.0,670.4,1151.2,2,0,right,0.0,1022,249,1122,456,1716,1207,0.0,272.9,0.0,0,0,128,33,1.0
412,6.874,1,green,1053,1546,0.0,0.0,0.0,mid_range,0,744.6,,212.4,none,411086.0,670.4,1151.2,2,0,right,0.0,481,267,579,473,1716,1207,0.0,1134.2,0.0,0,0,128,34,1.0
412,6.874,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,1017.1,,134.8,none,411086.0,670.4,1151.2,2,0,right,0.0,949,80,1026,253,1716,1207,0.0,602.1,0.0,0,0,128,34,1.0
412,6.874,3,green,532,781,0.0,0.0,0.0,3pt_arc,0,1258.3,,222.5,none,411086.0,670.4,1151.2,2,0,right,0.0,552,131,674,333,1716,1207,0.0,386.1,0.0,0,0,128,34,1.0
412,6.874,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,938.8,,134.8,none,411086.0,670.4,1151.2,2,0,right,0.0,557,311,682,533,1716,1207,0.0,717.8,0.0,0,0,128,34,1.0
412,6.874,6,green,1077,1335,0.0,0.0,0.0,mid_range,0,651.7,,212.4,none,411086.0,670.4,1151.2,2,0,right,0.0,1155,77,1237,206,1716,1207,0.0,1040.8,0.0,0,0,128,34,1.0
412,6.874,7,green,366,1431,0.0,0.0,0.0,3pt_arc,0,1368.5,,204.2,none,411086.0,670.4,1151.2,2,0,right,0.0,1051,453,1141,533,1716,1207,0.0,613.6,0.0,0,0,128,34,1.0
412,6.874,8,green,410,1228,0.0,0.0,0.0,paint,0,1306.2,,207.7,none,411086.0,670.4,1151.2,2,0,right,0.0,903,59,983,221,1716,1207,0.0,452.5,0.0,0,0,128,34,1.0
412,6.874,9,green,568,1401,0.0,0.0,0.0,3pt_arc,0,1164.3,,204.2,none,411086.0,670.4,1151.2,2,0,right,0.0,776,148,877,305,1716,1207,0.0,685.3,0.0,0,0,128,34,1.0
412,6.874,10,green,404,963,0.0,0.0,0.0,paint,1,1334.5,,222.5,none,411086.0,670.4,1151.2,2,0,right,0.0,1021,249,1123,456,1716,1207,0.0,272.9,0.0,0,0,128,34,1.0
413,6.89,1,green,1053,1546,0.0,0.0,0.0,mid_range,0,744.6,,212.4,none,411086.0,670.4,1151.2,2,0,right,0.0,487,266,579,473,1716,1207,0.0,1134.2,0.0,0,0,128,35,1.0
413,6.89,2,green,755,874,0.0,0.0,0.0,3pt_arc,0,1017.1,,134.8,none,411086.0,670.4,1151.2,2,0,right,0.0,950,81,1026,253,1716,1207,0.0,602.1,0.0,0,0,128,35,1.0
413,6.89,3,green,532,781,0.0,0.0,0.0,3pt_arc,0,1258.3,,222.5,none,411086.0,670.4,1151.2,2,0,right,0.0,586,132,678,331,1716,1207,0.0,386.1,0.0,0,0,128,35,1.0
413,6.89,4,green,869,802,0.0,0.0,0.0,3pt_arc,0,938.8,,134.8,none,411086.0,670.4,1151.2,2,0,right,0.0,560,311,685,515,1716,1207,0.0,717.8,0.0,0,0,128,35,1.0
413,6.89,6,green,1077,1335,0.0,0.0,0.0,mid_range,0,651.7,,212.4,none,411086.0,670.4,1151.2,2,0,right,0.0,1155,76,1237,206,1716,1207,0.0,1040.8,0.0,0,0,128,35,1.0
413,6.89,7,green,366,1431,0.0,0.0,0.0,3pt_arc,0,1368.5,,204.2,none,411086.0,670.4,1151.2,2,0,right,0.0,1050,453,1142,533,1716,1207,0.0,613.6,0.0,0,0,128,35,1.0
413,6.89,8,green,410,1228,0.0,0.0,0.0,paint,0,1306.2,,207.7,none,411086.0,670.4,1151.2,2,0,right,0.0,903,59,983,221,1716,1207,0.0,452.5,0.0,0,0,128,35,1.0
413,6.89,9,green,568,1401,0.0,0.0,0.0,3pt_arc,0,1164.3,,204.2,none,411086.0,670.4,1151.2,2,0,right,0.0,775,150,877,305,1716,1207,0.0,685.3,0.0,0,0,128,35,1.0
