frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,position_source,source_branch,matched_event_id,coordinate_space,observation,calibration
5947,99.216,3,green,275,1282,0.0808,0.7493,0.53,0.0,288.4,mid_range,0,21.3,10.3,8.9,none,,,305.0,1440.0,0,0,left,,201.0,195.0,271.0,358.0,652,1955,28.86,12.2,0.43,0,7.59,37.46,12.68,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.9,half_court,,,0.0,0,unknown,-89.61265351540614,539.9878035421384,1.1666666666666667,green#?,,,0,9,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5947,99.216,4,green,335,1598,0.0984,0.934,4.86,1.36,275.9,mid_range,0,13.2,2.3,1.4,none,,,305.0,1440.0,0,0,left,,795.0,278.0,907.0,415.0,652,1955,28.86,21.1,4.58,0,9.25,46.7,22.06,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.9,half_court,,,0.0,0,unknown,-89.61265351540614,539.9878035421384,1.1666666666666667,green#?,,,0,9,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5947,99.216,8,white,273,1656,0.0802,0.9679,9.83,9.83,180.0,corner_3,0,13.3,1.8,,none,,,273.0,1656.0,0,0,left,,633.0,171.0,703.0,290.0,652,1955,28.86,22.4,1.46,0,7.54,48.39,23.5,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,0.9,half_court,,,0.0,0,unknown,-89.61265351540614,539.9878035421384,1.1666666666666667,white#?,,,0,9,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5953,99.316,3,green,275,1282,0.0808,0.7493,0.0,-0.53,0.0,mid_range,0,20.6,5.4,7.9,none,,,307.0,1421.0,0,0,left,,203.0,195.0,275.0,359.0,656,1925,30.27,12.2,0.0,0,7.59,37.46,12.68,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.0,half_court,,,0.0,0,unknown,-89.57947511902181,545.893037747574,1.0540925533894598,green#?,,,0,10,1,SUBPIXEL,src/pipeline/unified_pipeline.py:subpixel_hold,,image_px,observed,none
5953,99.316,4,green,339,1560,0.0996,0.9117,6.37,1.51,276.0,mid_range,0,13.3,2.5,2.4,none,,,307.0,1421.0,0,0,left,,783.0,282.0,887.0,424.0,656,1925,30.27,20.1,5.95,0,9.36,45.59,20.99,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.0,half_court,,,0.0,0,unknown,-89.57947511902181,545.893037747574,1.0540925533894598,green#?,,,0,10,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5953,99.316,7,white,244,1620,0.0717,0.9468,0.5,-1.04,270.0,corner_3,0,14.2,2.7,4.3,none,,,273.0,1548.0,0,0,left,,342.0,56.0,410.0,172.0,656,1925,30.27,21.3,0.5,0,6.74,47.34,22.39,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.0,half_court,,,0.0,0,unknown,-89.57947511902181,545.893037747574,1.0540925533894598,white#?,,,0,10,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5953,99.316,9,white,302,1476,0.0887,0.8627,0.0,0.0,0.0,mid_range,0,15.8,2.5,4.3,none,,,273.0,1548.0,0,0,left,,600.0,206.0,675.0,383.0,656,1925,30.27,17.6,0.0,0,8.34,43.13,18.39,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.0,half_court,,,0.0,0,unknown,-89.57947511902181,545.893037747574,1.0540925533894598,white#?,,,0,10,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5959,99.416,3,green,275,1283,0.0808,0.7499,0.17,0.17,90.0,mid_range,0,20.1,8.0,6.2,none,6.3,6.3,322.3,1474.7,0,0,left,,198.0,198.0,287.0,359.0,636,1916,21.93,12.3,-0.16,0,7.59,37.49,12.71,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.1,half_court,,,0.0,0,unknown,-89.54348814206487,550.2671280461286,0.9718253158075502,green#?,,,0,11,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,5959_198_198_359_287,image_px,observed,none
5959,99.416,4,green,354,1493,0.104,0.8726,11.44,5.07,282.6,mid_range,0,14.0,2.8,4.3,none,6.3,6.3,322.3,1474.7,0,0,left,,776.0,281.0,880.0,446.0,636,1916,21.93,18.5,9.9,0,9.78,43.63,19.17,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.1,half_court,,,0.0,0,unknown,-89.54348814206487,550.2671280461286,0.9718253158075502,green#?,,,0,11,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5959,99.416,5,green,338,1648,0.0993,0.9632,0.0,-1.51,0.0,corner_3,0,11.1,2.5,4.3,none,6.3,6.3,322.3,1474.7,0,0,left,,578.0,332.0,658.0,497.0,636,1916,21.93,22.5,0.0,0,9.33,48.16,23.52,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.1,half_court,,,0.0,0,unknown,-89.54348814206487,550.2671280461286,0.9718253158075502,green#?,,,0,11,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
5959,99.416,9,white,289,1572,0.0849,0.9188,16.15,16.15,97.7,mid_range,0,13.5,2.5,,none,,,289.0,1572.0,0,0,left,,628.0,177.0,697.0,343.0,636,1916,21.93,20.1,-15.32,0,7.98,45.94,21.12,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.1,half_court,,,0.0,0,unknown,-89.54348814206487,550.2671280461286,0.9718253158075502,white#?,,,0,11,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5965,99.516,2,green,383,1047,0.1125,0.6119,54.39,46.84,267.4,paint,0,24.3,16.4,12.6,none,13.2,13.2,338.7,1396.3,1,0,left,,590.0,330.0,693.0,512.0,630,1893,23.77,8.3,36.7,0,10.58,30.6,7.73,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.2,half_court,,,0.0,0,unknown,-89.5029319316806,553.5475622396729,1.0,green#?,,,0,12,1,DETECTION,src/tracking/advanced_tracker.py:_activate_slot,5965_330_590_512_693,image_px,observed,none
5965,99.516,4,green,295,1494,0.0867,0.8732,9.83,-1.61,179.0,mid_range,0,14.4,3.8,4.4,none,13.2,13.2,338.7,1396.3,1,0,left,,560.0,219.0,674.0,367.0,630,1893,23.77,18.1,1.97,0,8.15,43.66,18.88,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.2,half_court,,,0.0,0,unknown,-89.5029319316806,553.5475622396729,1.0,green#?,,,0,12,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
5965,99.516,5,green,338,1648,0.0993,0.9632,0.0,0.0,0.0,corner_3,0,10.5,1.8,4.4,none,13.2,13.2,338.7,1396.3,1,0,left,,193.0,199.0,286.0,361.0,630,1893,23.77,22.5,0.0,0,9.33,48.16,23.52,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.2,half_court,,,0.0,0,unknown,-89.5029319316806,553.5475622396729,1.0,green#?,,,0,12,1,CLAMP,src/pipeline/unified_pipeline.py:jump_clamp,,image_px,observed,none
5965,99.516,9,white,277,1630,0.0814,0.9527,9.87,-6.28,101.7,corner_3,0,12.2,1.8,,none,,,277.0,1630.0,0,1,left,,626.0,184.0,696.0,305.0,630,1893,23.77,21.7,-9.23,0,7.65,47.63,22.76,0,0,0,1.0,unclassified,0,0.0,0.0,,,4,,0.0,1.2,half_court,,,0.0,0,unknown,-89.5029319316806,553.5475622396729,1.0,white#?,,,0,12,1,PREDICTION,src/tracking/advanced_tracker.py:id_merge,,image_px,observed,none
