event_id,event_date,y,p_base,p_recalibrated_s05,standin_loss,loss_base,loss_recalibrated,paired_loss_differential,away_team,home_team,away_team
0022400599,2025-01-20,1.0,0.3156609326828223,0.3156609326828223,0.4683199590565446,0.4683199590565446,0.4683199590565446,0.0,DAL,CHA,DAL
0022400600,2025-01-20,0.0,0.7879461537101335,0.7879461537101335,0.6208591411465934,0.6208591411465934,0.6208591411465934,0.0,DET,HOU,DET
0022400602,2025-01-20,1.0,0.6601558975939543,0.6129032258064516,0.11549401394017086,0.11549401394017086,0.14984391259105098,0.03434989865088012,ATL,NYK,ATL
0022400603,2025-01-20,1.0,0.8008120087257256,0.8008120087257256,0.03967585586788043,0.03967585586788043,0.03967585586788043,0.0,PHX,CLE,PHX
0022400609,2025-01-21,1.0,0.8023658031345003,0.8023658031345003,0.03905927577067107,0.03905927577067107,0.03905927577067107,0.0,PHI,DEN,PHI
0022400608,2025-01-21,1.0,0.37302389190747065,0.37302389190747065,0.39309904011885505,0.39309904011885505,0.39309904011885505,0.0,ORL,TOR,ORL
0022400607,2025-01-21,0.0,0.780370378211171,0.780370378211171,0.608977927189446,0.608977927189446,0.608977927189446,0.0,POR,MIA,POR
0022400606,2025-01-21,0.0,0.33877543167356716,0.3333333333333333,0.11476879310561178,0.11476879310561178,0.1111111111111111,-0.0036576819945006722,NYK,BKN,NYK
0022400610,2025-01-21,1.0,0.8890094837083702,1.0,0.012318894706682543,0.012318894706682543,0.0,-0.012318894706682543,WAS,LAL,WAS
0022400620,2025-01-22,0.0,0.5193003350432075,0.0,0.26967283797598757,0.26967283797598757,0.0,-0.26967283797598757,BOS,LAC,BOS
0022400612,2025-01-22,0.0,0.6924600783504524,0.7058823529411765,0.4795009601091147,0.4795009601091147,0.4982698961937717,0.018768936084657017,DET,ATL,DET
0022400614,2025-01-22,0.0,0.5849463501973983,0.5625,0.34216223260925727,0.34216223260925727,0.31640625,-0.025755982609257266,MIN,DAL,MIN
0022400615,2025-01-22,1.0,0.4545380464469812,0.39805825242718446,0.2975287427738756,0.2975287427738756,0.36233386747101515,0.06480512469713956,CLE,HOU,CLE
0022400616,2025-01-22,1.0,0.8372957705352172,0.8,0.026472666285728697,0.026472666285728697,0.03999999999999998,0.013527333714271284,CHA,MEM,CHA
0022400618,2025-01-22,1.0,0.9319502520092311,1.0,0.004630768201607157,0.004630768201607157,0.0,-0.004630768201607157,UTA,OKC,UTA
0022400619,2025-01-22,1.0,0.6348209870522062,0.6111111111111112,0.13335571149752493,0.13335571149752493,0.15123456790123452,0.017878856403709592,GSW,SAC,GSW
0022400613,2025-01-22,0.0,0.4151747438339636,0.40384615384615385,0.17237006791759726,0.17237006791759726,0.16309171597633138,-0.009278351941265889,PHX,BKN,PHX
0022400983,2025-01-23,1.0,0.8985538511735439,1.0,0.010291321111719477,0.010291321111719477,0.0,-0.010291321111719477,WAS,LAC,WAS
0022400625,2025-01-23,0.0,0.8359019936306407,0.8076923076923077,0.6987321429556796,0.6987321429556796,0.6523668639053255,-0.04636527905035415,DAL,OKC,DAL
0022400622,2025-01-23,0.0,0.7384922469945694,0.6739130434782609,0.5453707988710881,0.5453707988710881,0.45415879017013233,-0.09121200870095575,POR,ORL,POR
0022400629,2025-01-23,1.0,0.4706905197097313,0.4,0.28016852592515434,0.28016852592515434,0.36,0.07983147407484564,BOS,LAL,BOS
0022400628,2025-01-23,1.0,0.6891761087601578,0.6666666666666666,0.09661149136547727,0.09661149136547727,0.11111111111111113,0.014499619745633865,CHI,GSW,CHI
0022400623,2025-01-23,0.0,0.7974128804003785,0.6814236773194419,0.6358673018284283,0.6358673018284283,0.46433822801155084,-0.1715290738168775,TOR,ATL,TOR
0022400626,2025-01-23,1.0,0.7128131566638756,0.6190476190476191,0.08247628298536767,0.08247628298536767,0.14512471655328796,0.06264843356792028,SAC,DEN,SAC
0022400624,2025-01-23,1.0,0.675762459176315,0.625,0.10512998287939083,0.10512998287939083,0.140625,0.035495017120609165,MIA,MIL,MIA
0022400631,2025-01-24,1.0,0.28585265234452667,0.32,0.5100064341633476,0.5100064341633476,0.4623999999999999,-0.047606434163347644,CLE,PHI,CLE
0022400630,2025-01-24,0.0,0.5279466673681371,0.2857142857142857,0.2787276835851224,0.2787276835851224,0.08163265306122448,-0.19709503052389793,POR,CHA,POR
0022400632,2025-01-24,1.0,0.781869781182639,0.6625,0.04758079236130981,0.04758079236130981,0.11390625000000001,0.0663254576386902,NOP,MEM,NOP
0022400641,2025-01-25,1.0,0.6798946398837795,0.6698756668747123,0.1024674415751352,0.1024674415751352,0.1089820753214159,0.00651463374628071,SAC,NYK,SAC
0022400634,2025-01-25,1.0,0.5161704375991942,0.5,0.2340910454529552,0.2340910454529552,0.25,0.0159089545470448,DEN,MIN,DEN
0022400636,2025-01-25,0.0,0.4345212379387144,0.4056603773584906,0.18880870621979284,0.18880870621979284,0.164560341758633,-0.024248364461159855,MIA,BKN,MIA
0022400637,2025-01-25,1.0,0.5006777038328905,0.40186915887850466,0.24932275544959467,0.24932275544959467,0.35776050310070756,0.10843774765111289,NOP,CHA,NOP
0022400638,2025-01-25,1.0,0.6098919210796387,0.6146788990825688,0.1521843132389348,0.1521843132389348,0.1484723508122212,-0.0037119624267135942,DET,ORL,DET
0022400639,2025-01-25,0.0,0.7661308976096913,0.6666666666666666,0.5869565522722313,0.5869565522722313,0.4444444444444444,-0.1425121078277869,TOR,ATL,TOR
0022400640,2025-01-25,0.0,0.7004658676418754,0.5333333333333333,0.49065243173128525,0.49065243173128525,0.28444444444444444,-0.2062079872868408,HOU,CLE,HOU
0022400642,2025-01-25,0.0,0.5741309165308788,0.5454545454545454,0.3296263093165869,0.3296263093165869,0.29752066115702475,-0.03210564815956213,PHI,CHI,PHI
0022400643,2025-01-25,1.0,0.8455861564145657,0.7857142857142857,0.023843635090826973,0.023843635090826973,0.045918367346938785,0.022074732256111812,UTA,MEM,UTA
0022400644,2025-01-25,0.0,0.548454622705735,0.5,0.3008024731672901,0.3008024731672901,0.25,-0.050802473167290085,LAL,GSW,LAL
0022400635,2025-01-25,0.0,0.48107126624973645,0.40404040404040403,0.23142956321112482,0.23142956321112482,0.16324864809713294,-0.06818091511399188,BOS,DAL,BOS
0022400645,2025-01-25,1.0,0.88349214126965,1.0,0.013574081145931186,0.013574081145931186,0.0,-0.013574081145931186,WAS,PHX,WAS
0022400646,2025-01-25,1.0,0.6033481759488766,0.6181818181818182,0.15733266952308336,0.15733266952308336,0.14578512396694215,-0.011547545556141209,MIL,LAC,MIL
0022400647,2025-01-26,0.0,0.2183091485986087,0.15384615384615385,0.04765888436184942,0.04765888436184942,0.02366863905325444,-0.023990245308594976,OKC,POR,OKC
0022400648,2025-01-27,0.0,0.307777638078899,0.3333333333333333,0.09472707450142576,0.09472707450142576,0.1111111111111111,0.01638403660968535,LAL,CHA,LAL
0022400657,2025-01-27,1.0,0.8866137702329814,1.0,0.01285643710077914,0.01285643710077914,0.0,-0.01285643710077914,WAS,DAL,WAS
0022400649,2025-01-27,1.0,0.8161576988908088,0.7727272727272727,0.033797991677122524,0.033797991677122524,0.05165289256198348,0.017854900884860955,DET,CLE,DET
0022400650,2025-01-27,0.0,0.6463936711873642,0.6216216216216218,0.4178247781510784,0.4178247781510784,0.38641344046749476,-0.03141133768358362,HOU,BOS,HOU
0022400651,2025-01-27,0.0,0.37943739160459866,0.4,0.14397273414770156,0.14397273414770156,0.16000000000000003,0.016027265852298467,SAC,BKN,SAC
0022400652,2025-01-27,1.0,0.6318798126632631,0.6160714285714288,0.13551247232483427,0.13551247232483427,0.14740114795918347,0.0118886756343492,ORL,MIA,ORL
0022400653,2025-01-27,1.0,0.6406658074148707,0.6194690265486725,0.1291210619608068,0.1291210619608068,0.14480382175581488,0.015682759795008078,MEM,NYK,MEM
0022400654,2025-01-27,1.0,0.5817155604423161,0.5294117647058824,0.1749618723760857,0.1749618723760857,0.22145328719723184,0.04649141482114613,NOP,TOR,NOP
0022400658,2025-01-27,0.0,0.3187308550685149,0.3269230769230769,0.10158935797270664,0.10158935797270664,0.10687869822485208,0.005289340252145433,MIL,UTA,MIL
0022400655,2025-01-27,1.0,0.3381212568893465,0.32075471698113206,0.43808347058173835,0.43808347058173835,0.4613741545033821,0.02329068392164374,DEN,CHI,DEN
0022400659,2025-01-27,1.0,0.5563951851843335,0.47368421052631576,0.19678523172764176,0.19678523172764176,0.27700831024930755,0.0802230785216658,LAC,PHX,LAC
0022400656,2025-01-27,1.0,0.7202733630702667,0.6363636363636364,0.07824699140801884,0.07824699140801884,0.1322314049586777,0.05398441355065885,ATL,MIN,ATL
0022400660,2025-01-28,1.0,0.4676371152557557,0.39603960396039606,0.28341024105321355,0.28341024105321355,0.3647681599843152,0.08135791893110167,LAL,PHI,LAL
0022400661,2025-01-28,1.0,0.7968810510644652,0.6666666666666666,0.04125730741667641,0.04125730741667641,0.11111111111111113,0.06985380369443472,UTA,GSW,UTA
0022400662,2025-01-28,1.0,0.3970627722139934,0.4019607843137255,0.3635333006502748,0.3635333006502748,0.35765090349865436,-0.005882397151620422,MIL,POR,MIL
0022400532,2025-01-28,0.0,0.4032793247051458,0.4077669902912621,0.16263421373463843,0.16263421373463843,0.16627391837119426,0.0036397046365558294,HOU,ATL,HOU
0022400663,2025-01-29,0.0,0.5840706250967551,0.5428571428571428,0.34113849510091426,0.34113849510091426,0.2946938775510204,-0.046444617549893874,BKN,CHA,BKN
0022400664,2025-01-29,1.0,0.7443762153469676,0.6521739130434783,0.06534351928033987,0.06534351928033987,0.12098298676748581,0.05563946748714595,DET,IND,DET
0022400665,2025-01-29,0.0,0.39993443824218855,0.40384615384615385,0.15994755489209492,0.15994755489209492,0.16309171597633138,0.0031441610842364576,TOR,WAS,TOR
0022400666,2025-01-29,1.0,0.819764465668856,0.782608695652174,0.032484847835633,0.032484847835633,0.047258979206049136,0.014774131370416138,CHI,BOS,CHI
0022400667,2025-01-29,0.0,0.40315409129698015,0.4,0.1625332213294938,0.1625332213294938,0.16000000000000003,-0.0025332213294937678,CLE,MIA,CLE
0022400668,2025-01-29,1.0,0.6048447794117995,0.6228070175438597,0.1561476483581094,0.1561476483581094,0.14227454601415818,-0.013873102343951227,DEN,NYK,DEN
0022400670,2025-01-29,0.0,0.41261920973840305,0.39622641509433965,0.17025461224514424,0.17025461224514424,0.15699537201851194,-0.013259240226632302,DAL,NOP,DAL
0022400671,2025-01-29,0.0,0.4587424444319001,0.39473684210526316,0.21044463032335495,0.21044463032335495,0.15581717451523547,-0.05462745580811948,LAC,SAS,LAC
0022400672,2025-01-29,0.0,0.55195681783709,0.5,0.3046563287568466,0.3046563287568466,0.25,-0.05465632875684662,MIN,PHX,MIN
0022400673,2025-01-29,1.0,0.3125360700408187,0.3225806451612903,0.4726066549949222,0.4726066549949222,0.45889698231009374,-0.013709672684828478,OKC,GSW,OKC
0022400669,2025-01-29,1.0,0.5338893478478923,0.26666666666666666,0.21725914004966312,0.21725914004966312,0.5377777777777779,0.3205186377281148,SAC,PHI,SAC
0022400674,2025-01-30,0.0,0.19565832114351603,0.03651601030163494,0.038282178632699254,0.038282178632699254,0.0013334190083491091,-0.036948759624350146,LAL,WAS,LAL
0022400675,2025-01-30,1.0,0.8259412524490685,0.7916666666666666,0.030296447598998914,0.030296447598998914,0.04340277777777779,0.013106330178778876,ATL,CLE,ATL
0022400676,2025-01-30,1.0,0.5130371239217134,0.5,0.2371328426784367,0.2371328426784367,0.25,0.012867157321563294,HOU,MEM,HOU
0022400677,2025-01-30,0.0,0.2639476976232058,0.14285714285714285,0.06966838708059128,0.06966838708059128,0.02040816326530612,-0.049260223815285165,MIN,UTA,MIN
0022400678,2025-01-30,1.0,0.5273258424070528,0.3125,0.22342085925620225,0.22342085925620225,0.47265625,0.24923539074379775,ORL,POR,ORL
0022400679,2025-01-31,0.0,0.2842956127337672,0.341252459721003,0.08082399541966813,0.08082399541966813,0.11645324126563476,0.035629245845966634,LAC,CHA,LAC
0022400680,2025-01-31,1.0,0.49557928057423534,0.41191819118426504,0.25444026218600596,0.25444026218600596,0.3458402138599866,0.09139995167398063,DAL,DET,DAL
0022400681,2025-01-31,0.0,0.45907562772213756,0.3888888888888889,0.21075043196847462,0.21075043196847462,0.15123456790123457,-0.05951586406724005,DEN,PHI,DEN
0022400682,2025-01-31,0.0,0.5604552567767007,0.5117865060072002,0.31411009484863756,0.31411009484863756,0.261925427731058,-0.052184667117579575,CHI,TOR,CHI
0022400683,2025-01-31,0.0,0.2772901800707506,0.25,0.07688984396366931,0.07688984396366931,0.0625,-0.01438984396366931,BOS,NOP,BOS
0022400684,2025-01-31,1.0,0.4592665841063903,0.3853211009174312,0.29239262706397146,0.29239262706397146,0.3778301489773588,0.08543752191338733,MIL,SAS,MIL
0022400685,2025-01-31,0.0,0.5952695601791566,0.6260869565217392,0.35434584927588647,0.35434584927588647,0.39198487712665414,0.03763902785076767,PHX,GSW,PHX
0022400693,2025-02-01,0.0,0.5364631052765212,0.35294117647058826,0.28779266332292786,0.28779266332292786,0.12456747404844293,-0.16322518927448493,MIA,SAS,MIA
0022400686,2025-02-01,1.0,0.7495407134458602,0.6595744680851063,0.06272985422120873,0.06272985422120873,0.11588954277953828,0.053159688558329546,ATL,IND,ATL
0022400687,2025-02-01,1.0,0.4074203265273551,0.39090909090909093,0.35115066941294654,0.35115066941294654,0.3709917355371901,0.019841066124243578,ORL,UTA,ORL
0022400688,2025-02-01,0.0,0.2344035970621644,0.13333333333333333,0.05494504631568153,0.05494504631568153,0.017777777777777778,-0.03716726853790375,DEN,CHA,DEN
0022400689,2025-02-01,0.0,0.8676107571320856,1.0,0.7527484258913107,0.7527484258913107,1.0,0.24725157410868925,BKN,HOU,BKN
0022400690,2025-02-01,0.0,0.9247210903942191,1.0,0.8551090950198735,0.8551090950198735,1.0,0.14489090498012647,WAS,MIN,WAS
0022400691,2025-02-01,1.0,0.8116087138975641,0.6818181818181818,0.03549127667932987,0.03549127667932987,0.10123966942148764,0.06574839274215777,SAC,OKC,SAC
0022400694,2025-02-01,1.0,0.45621792779458,0.3963963963963964,0.2956989420520207,0.2956989420520207,0.3643373102832563,0.06863836823123559,PHX,POR,PHX
0022400692,2025-02-01,0.0,0.6692579656882285,0.6363636363636364,0.447906224637146,0.447906224637146,0.4049586776859504,-0.042947546951195625,LAL,NYK,LAL
0022400695,2025-02-02,1.0,0.6421806918825905,0.62,0.1280346572616216,0.1280346572616216,0.1444,0.01636534273837839,CHI,DET,CHI
0022400696,2025-02-02,1.0,0.7741060875361478,0.6756756756756757,0.0510280596882265,0.0510280596882265,0.10518626734842952,0.054158207660203024,DAL,CLE,DAL
0022400697,2025-02-02,1.0,0.3517185826783371,0.34782608695652173,0.42026879604458406,0.42026879604458406,0.42533081285444235,0.005062016809858294,LAC,TOR,LAC
0022400698,2025-02-02,0.0,0.3927942645863766,0.4,0.15428733429195243,0.15428733429195243,0.16000000000000003,0.0057126657080475984,BOS,PHI,BOS
0022400699,2025-02-02,0.0,0.55637589697294,0.45454545454545453,0.30955413873244353,0.30955413873244353,0.20661157024793386,-0.10294256848450967,MEM,MIL,MEM
0022400700,2025-02-03,0.0,0.6942661366040327,0.7,0.4820054684350894,0.4820054684350894,0.48999999999999994,0.007994531564910534,WAS,CHA,WAS
0022400701,2025-02-03,0.0,0.6304296174323412,0.6225165562913907,0.39744150253588806,0.39744150253588806,0.3875268628568922,-0.009914639678995862,ATL,DET,ATL
0022400702,2025-02-03,1.0,0.5987015519164439,0.618421052631579,0.16104044443427057,0.16104044443427057,0.14560249307479223,-0.015437951359478341,HOU,NYK,HOU
0022400709,2025-02-03,1.0,0.4874107844579562,0.40476190476190477,0.2627477038900078,0.2627477038900078,0.3543083900226757,0.09156068613266793,PHX,POR,PHX
0022400708,2025-02-03,1.0,0.6705730568497906,0.6209150326797386,0.10852211087329128,0.10852211087329128,0.14370541244820367,0.035183301574912396,ORL,GSW,ORL
0022400707,2025-02-03,0.0,0.27438801327593515,0.2,0.07528878182951476,0.07528878182951476,0.04000000000000001,-0.035288781829514754,IND,UTA,IND
0022400706,2025-02-03,1.0,0.8529526765358454,0.8,0.021622915337971716,0.021622915337971716,0.03999999999999998,0.018377084662028264,NOP,DEN,NOP
0022400705,2025-02-03,1.0,0.8151540578155254,0.8,0.034168022342066125,0.034168022342066125,0.03999999999999998,0.005831977657933855,MIL,OKC,MIL
0022400703,2025-02-03,1.0,0.7774057457707636,0.6842105263157895,0.04954820201586993,0.04954820201586993,0.09972299168975068,0.050174789673880754,SAS,MEM,SAS
0022400704,2025-02-03,0.0,0.6783780241856598,0.6285714285714286,0.4601967436980397,0.4601967436980397,0.3951020408163265,-0.0650947028817132,SAC,MIN,SAC
0022400712,2025-02-04,1.0,0.5361833842734656,0.3333333333333333,0.2151258530240157,0.2151258530240157,0.44444444444444453,0.22931859142042882,DAL,PHI,DAL
0022400716,2025-02-04,1.0,0.41149786114402964,0.39436619718309857,0.3463347674380518,0.3463347674380518,0.36679230311446154,0.020457535676409733,IND,POR,IND
0022400711,2025-02-04,1.0,0.31885505499032635,0.34375,0.46395843611223125,0.46395843611223125,0.4306640625,-0.033294373612231254,HOU,BKN,HOU
0022400713,2025-02-04,0.0,0.32580049257974836,0.375,0.10614596096520666,0.10614596096520666,0.140625,0.03447903903479334,NYK,TOR,NYK
0022400714,2025-02-04,1.0,0.499175815597644,0.5,0.25082486368228507,0.25082486368228507,0.25,-0.0008248636822850708,MIA,CHI,MIA
0022400715,2025-02-04,0.0,0.5822240491696192,0.5277777777777778,0.3389848434314672,0.3389848434314672,0.2785493827160494,-0.06043546071541778,LAL,LAC,LAL
0022400710,2025-02-04,0.0,0.6485438215921315,0.6193548387096774,0.4206090885253265,0.4206090885253265,0.38360041623309055,-0.03700867229223598,BOS,CLE,BOS
0022400718,2025-02-05,0.0,0.33661525854297264,0.3620689655172414,0.11330983228395232,0.11330983228395232,0.13109393579072534,0.017784103506773022,CLE,DET,CLE
0022400719,2025-02-05,0.0,0.655428594525755,0.6153846153846154,0.4295866425220065,0.4295866425220065,0.37869822485207105,-0.05088841766993546,SAS,ATL,SAS
0022400720,2025-02-05,0.0,0.7704239388387496,0.6923076923076923,0.5935530455358133,0.5935530455358133,0.4792899408284023,-0.11426310470741102,WAS,BKN,WAS
0022400722,2025-02-05,0.0,0.33797121272959896,0.3559322033898305,0.11422454063391584,0.11422454063391584,0.12668773340993966,0.012463192776023826,MEM,TOR,MEM
0022400721,2025-02-05,0.0,0.5785499658169162,0.5135135135135135,0.3347200629467549,0.3347200629467549,0.2636961285609934,-0.07102393438576149,MIA,PHI,MIA
0022400717,2025-02-05,0.0,0.3084086043096737,0.35,0.09511586721224088,0.09511586721224088,0.12249999999999998,0.0273841327877591,MIL,CHA,MIL
0022400725,2025-02-05,1.0,0.35870320001680406,0.3714356708227906,0.4112615856686873,0.4112615856686873,0.39509311591399526,-0.01616846975469205,GSW,UTA,GSW
0022400726,2025-02-05,1.0,0.8571488609643457,0.8095238095238095,0.02040644792378383,0.02040644792378383,0.03628117913832199,0.01587473121453816,NOP,DEN,NOP
0022400727,2025-02-05,0.0,0.7146608516242814,0.6521739130434783,0.5107401328443432,0.5107401328443432,0.42533081285444235,-0.08540931998990081,ORL,SAC,ORL
0022400723,2025-02-05,1.0,0.74845979986552,0.6666666666666666,0.06327247228369424,0.06327247228369424,0.11111111111111113,0.04783863882741689,CHI,MIN,CHI
0022400724,2025-02-05,1.0,0.8248178271987513,0.8076923076923077,0.03068879366736656,0.03068879366736656,0.036982248520710054,0.0062934548533434935,PHX,OKC,PHX
0022400733,2025-02-06,0.0,0.5619602168100868,0.5,0.31579928527723977,0.31579928527723977,0.25,-0.06579928527723977,IND,LAC,IND
0022400729,2025-02-06,1.0,0.5874393491864641,0.48717948717948717,0.17020629059968828,0.17020629059968828,0.2629848783694937,0.09277858776980541,HOU,MIN,HOU
0022400730,2025-02-06,1.0,0.785803172147581,0.6756756756756757,0.04588028106203882,0.04588028106203882,0.10518626734842952,0.0593059862863907,ORL,DEN,ORL
0022400731,2025-02-06,1.0,0.7210142109665807,0.631578947368421,0.07783307048259955,0.07783307048259955,0.1357340720221607,0.05790100153956115,GSW,LAL,GSW
0022400728,2025-02-06,0.0,0.7749662871799157,0.6842105263157895,0.6005727462654236,0.6005727462654236,0.46814404432132967,-0.1324287019440939,DAL,BOS,DAL
0022400732,2025-02-06,1.0,0.5288211479922577,0.3684210526315789,0.22200951057933396,0.22200951057933396,0.39889196675900274,0.17688245617966877,SAC,POR,SAC
0022400734,2025-02-07,1.0,0.3916923656783002,0.4074074074074074,0.3700381779740628,0.3700381779740628,0.3511659807956104,-0.0188721971784524,SAS,CHA,SAS
0022400735,2025-02-07,0.0,0.14493495655455058,0.0,0.021006141631469463,0.021006141631469463,0.0,-0.021006141631469463,CLE,WAS,CLE
