event_id,event_date,y,p_base,p_recalibrated_s05,standin_loss,loss_base,loss_recalibrated,paired_loss_differential,away_team,home_team,away_team
2022-04-29-COL-CIN-12,2022-04-29,1.0,0.5703164272266393,0.5778443113772453,0.18462797271127993,0.18462797271127993,0.1782154254365522,-0.006412547274727731,CIN,COL,CIN
2022-04-29-NYM-PHI-6,2022-04-29,1.0,0.5574948334019264,0.5630434782608694,0.19581082246598888,0.19581082246598888,0.1909310018903593,-0.004879820575629579,PHI,NYM,PHI
2022-04-30-PIT-SDG-8,2022-04-30,1.0,0.5046096921626342,0.5166666666666667,0.24541155709920007,0.24541155709920007,0.23361111111111105,-0.01180044598808902,SDG,PIT,SDG
2022-04-30-TEX-ATL-10,2022-04-30,1.0,0.5159431914561254,0.49685094471658536,0.23431099389768123,0.23431099389768123,0.25315897183259256,0.01884797793491133,ATL,TEX,ATL
2022-04-30-TAM-MIN-6,2022-04-30,0.0,0.5393500844899676,0.5501765002521433,0.29089851363933517,0.29089851363933517,0.3026941814296966,0.011795667790361453,MIN,TAM,MIN
2022-04-30-TOR-HOU-2,2022-04-30,1.0,0.540640962746042,0.5498991935483872,0.21101072510688318,0.21101072510688318,0.20259073596839217,-0.008419989138491013,HOU,TOR,HOU
2022-04-30-STL-ARI-1,2022-04-30,0.0,0.5494929640637766,0.5632808256382402,0.30194251755559487,0.30194251755559487,0.3172852885316976,0.015342770976102704,ARI,STL,ARI
2022-04-30-SFO-WAS-3,2022-04-30,1.0,0.5738182790096209,0.5779847023611573,0.18163085930632134,0.18163085930632134,0.17809691144120102,-0.0035339478651203182,WAS,SFO,WAS
2022-04-30-OAK-CLE-5,2022-04-30,0.0,0.5441797544732841,0.5611038107752957,0.2961316051786038,0.2961316051786038,0.31483748646655885,0.01870588128795503,CLE,OAK,CLE
2022-04-30-CWS-LAA-4,2022-04-30,1.0,0.5013062586617587,0.5093046033300686,0.2486954476499327,0.2486954476499327,0.24078197231306137,-0.00791347533687134,LAA,CWS,LAA
2022-04-30-MIL-CUB-13,2022-04-30,1.0,0.5658467206499793,0.5781250000000001,0.1884890699703771,0.1884890699703771,0.17797851562499992,-0.010510554345377177,CUB,MIL,CUB
2022-04-30-MIA-SEA-7,2022-04-30,1.0,0.5381190292394167,0.550125944584383,0.21333403115073882,0.21333403115073882,0.20238666573609362,-0.010947365414645194,SEA,MIA,SEA
2022-04-30-LAD-DET-15,2022-04-30,0.0,0.5734565751266115,0.5782652043868394,0.32885244355594306,0.32885244355594306,0.3343906466045531,0.005538203048610024,DET,LAD,DET
2022-04-30-KAN-NYY-12,2022-04-30,0.0,0.5016512702290672,0.5097847358121331,0.2516539969224366,0.2516539969224366,0.25988047686704635,0.008226479944609733,NYY,KAN,NYY
2022-04-30-COL-CIN-14,2022-04-30,1.0,0.5751586086744129,0.5780730897009966,0.18049020778346062,0.18049020778346062,0.17802231763446327,-0.0024678901489973426,CIN,COL,CIN
2022-04-30-BAL-BOS-9,2022-04-30,1.0,0.5209050537221268,0.5070422535211268,0.2295319675489982,0.2295319675489982,0.24300733981352907,0.013475372264530855,BOS,BAL,BOS
2022-04-30-NYM-PHI-11,2022-04-30,0.0,0.5625159426922847,0.5684210526315788,0.3164241857829897,0.3164241857829897,0.3231024930747921,0.00667830729180241,PHI,NYM,PHI
2022-05-01-TOR-HOU-4,2022-05-01,1.0,0.5458898804691106,0.5603674540682415,0.20621600066035867,0.20621600066035867,0.19327677544243974,-0.012939225217918932,HOU,TOR,HOU
2022-05-01-TEX-ATL-10,2022-05-01,1.0,0.5215082269474743,0.5234460196292257,0.22895437687894973,0.22895437687894973,0.22710369620722837,-0.0018506806717213664,ATL,TEX,ATL
2022-05-01-TAM-MIN-2,2022-05-01,0.0,0.5331733275610694,0.5297941495124594,0.28427379722254337,0.28427379722254337,0.2806818408576302,-0.0035919563649131625,MIN,TAM,MIN
2022-05-01-STL-ARI-9,2022-05-01,1.0,0.5432211584032532,0.5503524672708963,0.20864691013046585,0.20864691013046585,0.20218290368937042,-0.006464006441095432,ARI,STL,ARI
2022-05-01-SFO-WAS-12,2022-05-01,0.0,0.5786108332383423,0.5782132181999333,0.33479049634076874,0.33479049634076874,0.3343305257011237,-0.0004599706396450354,WAS,SFO,WAS
2022-05-01-PIT-SDG-3,2022-05-01,0.0,0.5103117521275419,0.4583333333333333,0.2604180843594817,0.2604180843594817,0.21006944444444442,-0.050348639915037297,SDG,PIT,SDG
2022-05-01-NYM-PHI-15,2022-05-01,1.0,0.5561309977551504,0.5629750271444083,0.1970196911538383,0.1970196911538383,0.19099082689943067,-0.006028864254407629,PHI,NYM,PHI
2022-05-01-OAK-CLE-13,2022-05-01,0.0,0.5379570037574216,0.550502379693284,0.2893977378916625,0.2893977378916625,0.3030528700479686,0.013655132156306093,CLE,OAK,CLE
2022-05-01-MIA-SEA-5,2022-05-01,0.0,0.5434012412402617,0.5539568345323741,0.2952849089814571,0.2952849089814571,0.3068681745251281,0.011583265543671006,SEA,MIA,SEA
2022-05-01-LAD-DET-14,2022-05-01,1.0,0.5669847313949699,0.5780212483399733,0.1875022228450864,0.1875022228450864,0.17806606685255452,-0.009436155992531892,DET,LAD,DET
2022-05-01-KAN-NYY-7,2022-05-01,0.0,0.4958758960776746,0.48903043170559085,0.24589290431083677,0.24589290431083677,0.23915076313415656,-0.006742141176680205,NYY,KAN,NYY
2022-05-01-CWS-LAA-6,2022-05-01,0.0,0.5070472188010742,0.5217391304347826,0.2570968820939044,0.2570968820939044,0.2722117202268431,0.01511483813293868,LAA,CWS,LAA
2022-05-01-COL-CIN-11,2022-05-01,1.0,0.5799320872814561,0.578161301028875,0.17645705129571423,0.17645705129571423,0.17794788794965144,0.0014908366539372053,CIN,COL,CIN
2022-05-01-BAL-BOS-1,2022-05-01,1.0,0.526408434494807,0.5247349823321555,0.2242889709176595,0.2242889709176595,0.2258768370188165,0.0015878661011569928,BOS,BAL,BOS
2022-05-01-MIL-CUB-8,2022-05-01,0.0,0.5707517864325935,0.5783012607830126,0.3257576017159968,0.3257576017159968,0.33443234822322193,0.008674746507225106,CUB,MIL,CUB
2022-05-02-TOR-NYY-5,2022-05-02,0.0,0.5263199846558019,0.5255731922398589,0.27701272624808354,0.27701272624808354,0.27622718040119565,-0.0007855458468878918,NYY,TOR,NYY
2022-05-02-STL-KAN-1,2022-05-02,1.0,0.5592464645083304,0.5780141843971631,0.19426367904840647,0.19426367904840647,0.17807202856999144,-0.01619165047841503,KAN,STL,KAN
2022-05-02-OAK-TAM-8,2022-05-02,0.0,0.5249505762781402,0.5239651416122003,0.2755731075347515,0.2755731075347515,0.2745394696246931,-0.0010336379100583937,TAM,OAK,TAM
2022-05-02-NYM-ATL-6,2022-05-02,0.0,0.5679217253133289,0.5781094527363183,0.3225350860828681,0.3225350860828681,0.3342105393430855,0.01167545326021735,ATL,NYM,ATL
2022-05-02-CWS-LAA-2,2022-05-02,1.0,0.5012100863076188,0.509286412512219,0.24879137800125312,0.24879137800125312,0.24079982494512814,-0.007991553056124978,LAA,CWS,LAA
2022-05-02-HOU-SEA-7,2022-05-02,1.0,0.5301970524802643,0.5292207792207791,0.22071480949823155,0.22071480949823155,0.22163307471749036,0.000918265219258807,SEA,HOU,SEA
2022-05-02-BAL-MIN-4,2022-05-02,0.0,0.5083459759962695,0.6,0.25841563131159984,0.25841563131159984,0.36,0.10158436868840015,MIN,BAL,MIN
2022-05-02-MIA-ARI-3,2022-05-02,0.0,0.5499234485181379,0.5632121540965817,0.30241579923008105,0.30241579923008105,0.31720793052211166,0.014792131292030608,ARI,MIA,ARI
2022-05-03-NYM-ATL-1,2022-05-03,1.0,0.5614928877666672,0.532,0.19228848747921676,0.19228848747921676,0.21902399999999997,0.02673551252078321,ATL,NYM,ATL
2022-05-03-OAK-TAM-13,2022-05-03,0.0,0.5189185644294948,0.49720279720279703,0.26927647650956776,0.26927647650956776,0.2472106215462857,-0.02206585496328206,TAM,OAK,TAM
2022-05-03-MIL-CIN-9,2022-05-03,1.0,0.594785552723767,0.613636363636364,0.16419874828138303,0.16419874828138303,0.14927685950413197,-0.014921888777251063,CIN,MIL,CIN
2022-05-03-TOR-NYY-6,2022-05-03,0.0,0.5202737313660599,0.4968553459119497,0.27068475554956306,0.27068475554956306,0.24686523476128316,-0.023819520788279896,NYY,TOR,NYY
2022-05-03-PHI-TEX-4,2022-05-03,0.0,0.5487571523565739,0.5629067245119308,0.301134412262496,0.301134412262496,0.31686398050075076,0.015729568238254776,TEX,PHI,TEX
2022-05-03-MIA-ARI-3,2022-05-03,0.0,0.5436477403896213,0.5508474576271186,0.29555286563074107,0.29555286563074107,0.3034329215742602,0.007880055943519149,ARI,MIA,ARI
2022-05-03-NYM-ATL-2,2022-05-03,1.0,0.5664586911545106,0.5779177718832891,0.18795806647545998,0.18795806647545998,0.1781534072919672,-0.009804659183492798,ATL,NYM,ATL
2022-05-03-KAN-STL-11,2022-05-03,1.0,0.5044769616069895,0.5193370165745856,0.24554308157824095,0.24554308157824095,0.23103690363542015,-0.014506177942820803,STL,KAN,STL
2022-05-03-BAL-MIN-5,2022-05-03,0.0,0.5024941812274203,0.5097656249999999,0.2525004021674155,0.2525004021674155,0.2598609924316405,0.007360590264225031,MIN,BAL,MIN
2022-05-03-BOS-LAA-7,2022-05-03,1.0,0.5067595651187503,0.5209677419354839,0.24328612660184432,0.24328612660184432,0.22947190426638917,-0.01381422233545515,LAA,BOS,LAA
2022-05-03-COL-WAS-12,2022-05-03,0.0,0.5652032712508864,0.5780576731852837,0.3194547378327031,0.3194547378327031,0.33415067352838423,0.014695935695681117,WAS,COL,WAS
2022-05-03-LAD-SFO-14,2022-05-03,1.0,0.5368152124040425,0.5500234852043213,0.21454014746031225,0.21454014746031225,0.20247886386766564,-0.012061283592646604,SFO,LAD,SFO
2022-05-03-CUB-CWS-8,2022-05-03,0.0,0.5357946017464768,0.5502347417840374,0.28707585526066565,0.28707585526066565,0.30275827106614633,0.015682415805480687,CWS,CUB,CWS
2022-05-03-HOU-SEA-10,2022-05-03,1.0,0.5355824020379795,0.5499765368371657,0.21568370529681294,0.21568370529681294,0.20252111739707085,-0.01316258789974209,SEA,HOU,SEA
2022-05-04-TOR-NYY-12,2022-05-04,1.0,0.5142910867418685,0.4965083798882682,0.23591314841839509,0.23591314841839509,0.25350381152273654,0.01759066310434146,NYY,TOR,NYY
2022-05-04-PHI-TEX-10,2022-05-04,0.0,0.542492042231129,0.550187617260788,0.2942976158841011,0.2942976158841011,0.30270641418710337,0.008408798303002285,TEX,PHI,TEX
2022-05-04-OAK-TAM-9,2022-05-04,0.0,0.5129504325620319,0.49685973482205154,0.2631181462655756,0.2631181462655756,0.24686959608743936,-0.016248550178136256,TAM,OAK,TAM
2022-05-04-NYM-ATL-7,2022-05-04,0.0,0.5713551783262839,0.5778661365142479,0.3264467398002597,0.3264467398002597,0.3339292717299034,0.00748253192964371,ATL,NYM,ATL
2022-05-04-MIL-CIN-15,2022-05-04,1.0,0.5992750309159843,0.6138996138996141,0.16058050084738532,0.16058050084738532,0.14907350814686704,-0.011506992700518276,CIN,MIL,CIN
2022-05-04-MIA-ARI-1,2022-05-04,0.0,0.5374299912644399,0.5499296765119551,0.28883099551049596,0.28883099551049596,0.3024226491085436,0.013591653598047648,ARI,MIA,ARI
2022-05-04-LAD-SFO-17,2022-05-04,1.0,0.542114551489625,0.549671977507029,0.20965908395754732,0.20965908395754732,0.2027953278424298,-0.006863756115117525,SFO,LAD,SFO
2022-05-04-HOU-SEA-8,2022-05-04,1.0,0.540897880972568,0.5498829039812646,0.21077475569547838,0.21077475569547838,0.20260540012833947,-0.008169355567138908,SEA,HOU,SEA
2022-05-04-KAN-STL-6,2022-05-04,0.0,0.5101805938300219,0.4520547945205479,0.26028423832075376,0.26028423832075376,0.2043535372490148,-0.05593070107173895,STL,KAN,STL
2022-05-04-DET-PIT-2,2022-05-04,1.0,0.5260346551352593,0.5233949945593036,0.22464314813275263,0.22464314813275263,0.22715233121112624,0.0025091830783736113,PIT,DET,PIT
2022-05-04-CUB-CWS-14,2022-05-04,0.0,0.5296525393188116,0.5297297297297298,0.2805318124068653,0.2805318124068653,0.28061358655953256,8.177415266724664e-05,CWS,CUB,CWS
2022-05-04-COL-WAS-16,2022-05-04,1.0,0.5587962758198083,0.5795053003533568,0.19466072623047068,0.19466072623047068,0.1768157924309207,-0.01784493379954999,WAS,COL,WAS
2022-05-04-CLE-SDG-5,2022-05-04,1.0,0.5065946050421648,0.5217391304347826,0.24344888377349735,0.24344888377349735,0.2287334593572779,-0.014715424416219453,SDG,CLE,SDG
2022-05-04-CLE-SDG-4,2022-05-04,0.0,0.5124926768947173,0.49043062200956944,0.26264874387071313,0.26264874387071313,0.24052219500469318,-0.022126548866019946,SDG,CLE,SDG
2022-05-04-BOS-LAA-13,2022-05-04,0.0,0.5124360519796964,0.48926014319809064,0.2625907073685381,0.2625907073685381,0.23937548772221615,-0.023215219646321977,LAA,BOS,LAA
2022-05-04-BAL-MIN-11,2022-05-04,1.0,0.4967090713840502,0.4886845827439887,0.2533017588271051,0.2533017588271051,0.2614434559236889,0.0081416970965838,MIN,BAL,MIN
2022-05-04-DET-PIT-3,2022-05-04,0.0,0.5314732820212217,0.529157667386609,0.28246384950240905,0.28246384950240905,0.2800078369540371,-0.0024560125483719664,PIT,DET,PIT
2022-05-05-PHI-NYM-5,2022-05-05,0.0,0.5028552477286403,0.5092682926829268,0.2528634001682322,0.2528634001682322,0.25935419393218323,0.006490793763951008,NYM,PHI,NYM
2022-05-05-SFO-STL-10,2022-05-05,0.0,0.5352786881943496,0.5500936329588016,0.2865232740350638,0.2865232740350638,0.3026030050218128,0.01607973098674903,STL,SFO,STL
2022-05-05-SEA-TAM-8,2022-05-05,0.0,0.5197002251132006,0.4965132496513252,0.2700883239827114,0.2700883239827114,0.2465254070793192,-0.023562916903392184,TAM,SEA,TAM
2022-05-05-SDG-MIA-9,2022-05-05,1.0,0.5541326859764606,0.5626016260162602,0.1987976617145655,0.1987976617145655,0.19131733756361952,-0.007480324150945988,MIA,SDG,MIA
2022-05-05-MIL-CIN-2,2022-05-05,1.0,0.6036984436262717,0.6206185567010309,0.15705492358423936,0.15705492358423936,0.14393027951960888,-0.013124644064630486,CIN,MIL,CIN
2022-05-05-COL-WAS-3,2022-05-05,1.0,0.5637994323555935,0.5776747267307055,0.19027093521330246,0.19027093521330246,0.17835863644198427,-0.011912298771318192,WAS,COL,WAS
2022-05-05-CLE-TOR-4,2022-05-05,1.0,0.5162286621685341,0.4961672473867598,0.23403470730724626,0.23403470730724626,0.25384744260583453,0.019812735298588263,TOR,CLE,TOR
2022-05-05-BOS-LAA-1,2022-05-05,0.0,0.5065386064949784,0.5226781857451405,0.25658135986987457,0.25658135986987457,0.27319248585383155,0.016611125983956976,LAA,BOS,LAA
2022-05-05-BAL-MIN-6,2022-05-05,1.0,0.5025033538916227,0.5087719298245614,0.247502912889084,0.247502912889084,0.2413050169282856,-0.006197895960798394,MIN,BAL,MIN
2022-05-05-HOU-DET-7,2022-05-05,1.0,0.5637931615002748,0.5778145695364237,0.19027640595392534,0.19027640595392534,0.17824053769571518,-0.012035868258210153,DET,HOU,DET
2022-05-06-MIN-OAK-4,2022-05-06,1.0,0.5602861905026383,0.5,0.1933482342626821,0.1933482342626821,0.25,0.056651765737317894,OAK,MIN,OAK
2022-05-06-ARI-COL-6,2022-05-06,1.0,0.5263643757981128,0.5246478873239439,0.22433070451311132,0.22433070451311132,0.22595963102558997,0.0016289265124786456,COL,ARI,COL
2022-05-06-ATL-MIL-2,2022-05-06,0.0,0.5007019567450905,0.5092502434274586,0.2507024494883625,0.2507024494883625,0.25933581043092585,0.00863336094256334,MIL,ATL,MIL
2022-05-06-BOS-CWS-1,2022-05-06,0.0,0.5251652757558984,0.5239130434782608,0.27579856685976883,0.27579856685976883,0.27448487712665404,-0.0013136897331147979,CWS,BOS,CWS
2022-05-06-HOU-DET-3,2022-05-06,1.0,0.5687269401195831,0.5779543197616682,0.18599645217861763,0.18599645217861763,0.1781225562078362,-0.00787389597078142,DET,HOU,DET
2022-05-06-LAA-WAS-5,2022-05-06,1.0,0.5764317083108309,0.5780939774983456,0.17941009772448102,0.17941009772448102,0.17800469182316653,-0.0014054059013144937,WAS,LAA,WAS
2022-05-06-SDG-MIA-8,2022-05-06,1.0,0.5591999441462631,0.5809859154929577,0.1943046892406576,0.1943046892406576,0.17557280301527475,-0.018731886225382854,MIA,SDG,MIA
2022-05-06-SEA-TAM-7,2022-05-06,0.0,0.5137237109818775,0.4965181058495822,0.2639120512249916,0.2639120512249916,0.24653022943645694,-0.017381821788534674,TAM,SEA,TAM
2022-05-06-SFO-STL-9,2022-05-06,0.0,0.5291417180297558,0.5285868392664508,0.27999095775948163,0.27999095775948163,0.2794040466456967,-0.0005869111137849492,STL,SFO,STL
2022-05-07-LAA-WAS-14,2022-05-07,0.0,0.5811870275891091,0.5782335428382402,0.3377783610378639,0.3377783610378639,0.33435403006326303,-0.0034243309746008754,WAS,LAA,WAS
2022-05-07-MIN-OAK-7,2022-05-07,1.0,0.5652687344896516,0.5780423280423279,0.188991273212229,0.188991273212229,0.1780482769239384,-0.010942996288290596,OAK,MIN,OAK
2022-05-07-HOU-DET-8,2022-05-07,1.0,0.5735915441157019,0.5781818181818182,0.1818241712496314,0.1818241712496314,0.17793057851239663,-0.0038935927372347745,DET,HOU,DET
2022-05-07-SEA-TAM-15,2022-05-07,0.0,0.5078120602804779,0.521669341894061,0.2578730885663037,0.2578730885663037,0.2721389022721827,0.014265813705878982,TAM,SEA,TAM
2022-05-07-SFO-STL-10,2022-05-07,1.0,0.5230664294630721,0.5233441910966339,0.22746563070510276,0.22746563070510276,0.2272007601613223,-0.0002648705437804655,STL,SFO,STL
2022-05-07-SDG-MIA-13,2022-05-07,0.0,0.5641975223274258,0.5783212161269004,0.3183188442004061,0.3183188442004061,0.334455429022497,0.01613658482209085,MIA,SDG,MIA
2022-05-07-CUB-LAD-4,2022-05-07,0.0,0.488410022978555,0.4890459363957597,0.23854435054591264,0.23854435054591264,0.23916592790520547,0.0006215773592928298,LAD,CUB,LAD
2022-05-07-CLE-TOR-6,2022-05-07,1.0,0.5157914029073345,0.4961725817675715,0.23445796549844727,0.23445796549844727,0.25384206736275444,0.01938410186430717,TOR,CLE,TOR
2022-05-07-CLE-TOR-5,2022-05-07,0.0,0.521790177253784,0.5238611713665943,0.2722649890785353,0.2722649890785353,0.2744305268655802,0.0021655377870449244,TOR,CLE,TOR
2022-05-07-CIN-PIT-2,2022-05-07,0.0,0.502146959223997,0.5087548638132298,0.2521515686579065,0.2521515686579065,0.258831511453618,0.006679942795711491,PIT,CIN,PIT
2022-05-07-CIN-PIT-1,2022-05-07,1.0,0.49634853556511827,0.48870056497175124,0.25366479762740096,0.25366479762740096,0.2614271122602063,0.007762314632805356,PIT,CIN,PIT
2022-05-07-BOS-CWS-9,2022-05-07,0.0,0.5191310246452084,0.49652294853963824,0.269497020749184,0.269497020749184,0.24653503842649624,-0.022961982322687785,CWS,BOS,CWS
2022-05-07-ATL-MIL-11,2022-05-07,1.0,0.49493758589505166,0.48906139731827797,0.2550880421415183,0.2550880421415183,0.2610582557103506,0.005970213568832261,MIL,ATL,MIL
2022-05-07-ARI-COL-12,2022-05-07,0.0,0.5317988060009973,0.5280172413793105,0.2828099700640863,0.2828099700640863,0.27880220719381704,-0.004007762870269271,COL,ARI,COL
2022-05-07-CUB-LAD-3,2022-05-07,0.0,0.4940967195275734,0.4894217207334272,0.24413156824790952,0.24413156824790952,0.2395336207256688,-0.004597947522240714,LAD,CUB,LAD
2022-05-08-PHI-NYM-3,2022-05-08,0.0,0.5028561546276324,0.5082604470359573,0.2528643122468894,0.2528643122468894,0.25832868202119114,0.005464369774301758,NYM,PHI,NYM
2022-05-08-SFO-STL-13,2022-05-08,1.0,0.5285426496390904,0.5254833040421792,0.2222720332093295,0.2222720332093295,0.2251660947427269,0.002894061533397385,STL,SFO,STL
2022-05-08-SEA-TAM-16,2022-05-08,1.0,0.5019662835125682,0.5077669902912622,0.24803758275828358,0.24803758275828358,0.24229333584692242,-0.005744246911361162,TAM,SEA,TAM
2022-05-08-SDG-MIA-17,2022-05-08,1.0,0.5577987263462155,0.5628385698808234,0.1955419664210292,0.1955419664210292,0.19111011598384375,-0.004431850437185442,MIA,SDG,MIA
2022-05-08-PHI-NYM-2,2022-05-08,1.0,0.4970659774561523,0.48907681465821,0.2529426310321355,0.2529426310321355,0.261042501319801,0.008099870287665512,NYM,PHI,NYM
2022-05-08-NYY-TEX-6,2022-05-08,1.0,0.5741049635047281,0.5781301618764453,0.181386582111309,0.181386582111309,0.17797416031839428,-0.0034124217929147327,TEX,NYY,TEX
2022-05-08-MIN-OAK-12,2022-05-08,1.0,0.5701818932404537,0.5782694848084543,0.18474360489836078,0.18474360489836078,0.17785662744372654,-0.0068869774546342355,OAK,MIN,OAK
2022-05-08-LAA-WAS-14,2022-05-08,1.0,0.5746584829716118,0.5784087157477716,0.18091540610801063,0.18091540610801063,0.17773921095744322,-0.0031761951505674124,WAS,LAA,WAS
2022-05-08-NYY-TEX-7,2022-05-08,0.0,0.5788934413404124,0.5785478547854787,0.33511761642694554,0.33511761642694554,0.3347176202768793,-0.0003999961500662508,TEX,NYY,TEX
2022-05-08-CUB-LAD-18,2022-05-08,0.0,0.48279171754967776,0.46825396825396826,0.23308784253456782,0.23308784253456782,0.2192617787855883,-0.013826063748979517,LAD,CUB,LAD
2022-05-08-CLE-TOR-10,2022-05-08,1.0,0.5213583088984357,0.5232936078006504,0.2290978684605653,0.2290978684605653,0.22724898436372015,-0.001848884096845138,TOR,CLE,TOR
2022-05-08-CIN-PIT-9,2022-05-08,1.0,0.4963658559020575,0.4894366197183099,0.2536473511012671,0.2536473511012671,0.2606749652846657,0.0070276141833985895,PIT,CIN,PIT
2022-05-08-BOS-CWS-1,2022-05-08,0.0,0.5131606113841208,0.49617790132036127,0.2633338130761247,0.2633338130761247,0.24619250975867818,-0.01714130331744651,CWS,BOS,CWS
2022-05-08-BAL-KAN-5,2022-05-08,1.0,0.533718050289423,0.5274725274725275,0.21741885662589708,0.21741885662589708,0.2232822122932013,0.005863355667304226,KAN,BAL,KAN
2022-05-08-BAL-KAN-4,2022-05-08,0.0,0.539900111599934,0.5499999999999999,0.29149213050562117,0.29149213050562117,0.30249999999999994,0.011007869494378764,KAN,BAL,KAN
2022-05-08-ATL-MIL-8,2022-05-08,1.0,0.5007521582594765,0.508244422890398,0.2492484074825708,0.2492484074825708,0.24182354761839778,-0.007424859864173017,MIL,ATL,MIL
2022-05-08-ARI-COL-15,2022-05-08,1.0,0.5256965624433213,0.5238095238095236,0.2249637508780822,0.2249637508780822,0.22675736961451265,0.0017936187364304412,COL,ARI,COL
2022-05-08-HOU-DET-11,2022-05-08,1.0,0.57838732087,0.5783569778950842,0.17775725120317634,0.17775725120317634,0.1777828380897665,2.558688659015651e-05,DET,HOU,DET
2022-05-09-SFO-COL-11,2022-05-09,1.0,0.5361340946669892,0.5497431106959367,0.21517157813041368,0.21517157813041368,0.2027312663657715,-0.012440311764642192,COL,SFO,COL
2022-05-09-SEA-PHI-9,2022-05-09,0.0,0.537813636147153,0.5499533146591973,0.2892435072258223,0.2892435072258223,0.3024486483046381,0.013205141078815763,PHI,SEA,PHI
2022-05-09-SDG-CUB-8,2022-05-09,0.0,0.5826064255219168,0.5784960422163589,0.33943024705942476,0.33943024705942476,0.33465767085999126,-0.004772576199433498,CUB,SDG,CUB
2022-05-09-PIT-LAD-3,2022-05-09,1.0,0.4888710148728745,0.4897959183673469,0.2612528394370852,0.2612528394370852,0.2603082049146189,-0.0009446345224662922,LAD,PIT,LAD
2022-05-09-NYY-TEX-2,2022-05-09,1.0,0.5723813039621883,0.5783053082756348,0.18285774920107836,0.18285774920107836,0.17782641302850744,-0.005031336172570927,TEX,NYY,TEX
2022-05-09-CIN-MIL-4,2022-05-09,1.0,0.4651535143815907,0.467519004837595,0.2860607631783633,0.2860607631783633,0.28353601020914515,-0.002524752969218169,MIL,CIN,MIL
2022-05-09-DET-OAK-5,2022-05-09,0.0,0.5269403817263245,0.5263157894736842,0.2776661658938846,0.2776661658938846,0.27700831024930744,-0.0006578556445771544,OAK,DET,OAK
2022-05-09-CWS-CLE-6,2022-05-09,0.0,0.535338885415274,0.5496966868875408,0.2865877222376678,0.2865877222376678,0.30216644757513905,0.015578725337471233,CLE,CWS,CLE
2022-05-09-BAL-KAN-1,2022-05-09,1.0,0.5390578353892032,0.5494402985074626,0.21246767911608694,0.21246767911608694,0.20300404460904445,-0.00946363450704249,KAN,BAL,KAN
2022-05-09-ARI-MIA-10,2022-05-09,1.0,0.5444444804703704,0.5609436435124509,0.2075308313739107,0.2075308313739107,0.19277048417212184,-0.01476034720178887,MIA,ARI,MIA
2022-05-09-LAA-TAM-7,2022-05-09,1.0,0.5357732488460589,0.5496503496503499,0.21550647648694313,0.21550647648694313,0.20281480757005213,-0.012691668916890997,TAM,LAA,TAM
2022-05-10-SEA-PHI-14,2022-05-10,1.0,0.5316517859548795,0.5274390243902441,0.219350049599254,0.219350049599254,0.22331387566924427,0.003963826069990267,PHI,SEA,PHI
2022-05-10-SDG-CUB-13,2022-05-10,1.0,0.5760679051138861,0.5784442979564933,0.17971842107452912,0.17971842107452912,0.17770920992539377,-0.0020092111491353537,CUB,SDG,CUB
2022-05-10-SFO-COL-16,2022-05-10,1.0,0.5414423574697099,0.5498602050326188,0.2102751115229373,0.2102751115229373,0.202625835013276,-0.007649276509661296,COL,SFO,COL
2022-05-10-PIT-LAD-3,2022-05-10,0.0,0.4947539589188492,0.4901547116736991,0.24478147986587434,0.24478147986587434,0.2402516413759271,-0.00452983848994723,LAD,PIT,LAD
2022-05-10-TEX-KAN-10,2022-05-10,1.0,0.5451702335943303,0.5615183246073296,0.20687011640863612,0.20687011640863612,0.19226617965516313,-0.01460393675347299,KAN,TEX,KAN
2022-05-10-WAS-NYM-5,2022-05-10,0.0,0.4829759559420445,0.4677029360967185,0.23326577401813173,0.23326577401813173,0.21874603643349114,-0.01451973758464059,NYM,WAS,NYM
2022-05-10-STL-BAL-9,2022-05-10,0.0,0.5575055855738537,0.5630752571737953,0.31081247794604544,0.31081247794604544,0.31705374524133567,0.0062412672952902315,BAL,STL,BAL
2022-05-10-OAK-DET-1,2022-05-10,0.0,0.5539636171295899,0.5627705627705627,0.3068756891032988,0.3068756891032988,0.3167107063210958,0.009835017217797004,DET,OAK,DET
2022-05-10-DET-OAK-2,2022-05-10,0.0,0.5208877087151319,0.5138888888888888,0.2713240050905001,0.2713240050905001,0.26408179012345673,-0.007242214967043359,OAK,DET,OAK
2022-05-10-MIN-HOU-8,2022-05-10,0.0,0.5337632221238007,0.5500698649278063,0.2849031772919818,0.2849031772919818,0.30257685630169506,0.017673679009713283,HOU,MIN,HOU
2022-05-10-NYY-TOR-6,2022-05-10,1.0,0.5558610687152175,0.5624661979448349,0.1972593902827888,0.1972593902827888,0.1914358279408484,-0.005823562341940397,TOR,NYY,TOR
2022-05-10-ARI-MIA-15,2022-05-10,1.0,0.5496427793547313,0.562702702702703,0.20282162618733127,0.20282162618733127,0.1912289262235206,-0.011592699963810654,MIA,ARI,MIA
2022-05-10-CIN-MIL-4,2022-05-10,0.0,0.471286207319824,0.4675414364640884,0.22211068920990415,0.22211068920990415,0.21859499481090322,-0.0035156943990009293,MIL,CIN,MIL
2022-05-10-ATL-BOS-7,2022-05-10,0.0,0.5539325645878069,0.5629389519178825,0.3068412861108249,0.3068412861108249,0.316900263586404,0.0100589774755791,BOS,ATL,BOS
