frame,timestamp,ball_x2d,ball_y2d,detected
14421,480.7,613,453,1
14424,480.8,614,454,1
14427,480.9,614,454,1
14430,481.0,614,454,1
14433,481.1,613,453,1
14436,481.2,613,453,1
14439,481.3,613,453,1
14442,481.4,613,453,1
14445,481.5,721,324,1
14448,481.6,721,324,1
14451,481.7,613,453,1
14454,481.8,613,453,1
14457,481.9,613,453,1
14460,482.0,613,453,1
14463,482.1,614,453,1
14466,482.2,614,453,1
14469,482.3,614,453,1
14472,482.4,614,453,1
14475,482.5,614,453,1
14478,482.6,614,453,1
14481,482.7,614,453,1
14484,482.8,614,454,1
14487,482.9,614,453,1
14490,483.0,613,454,1
14493,483.1,614,454,1
14496,483.2,614,454,1
14499,483.3,614,454,1
14502,483.4,614,454,1
14505,483.5,614,454,1
14508,483.6,614,454,1
14511,483.7,614,454,1
14514,483.8,620,333,1
14517,483.9,620,333,1
14520,484.0,645,219,1
14523,484.1,645,219,1
14526,484.2,459,453,1
14529,484.3,459,453,1
14532,484.4,686,186,1
14535,484.5,686,186,1
14538,484.6,664,210,1
14541,484.7,664,210,1
14544,484.8,459,453,1
14547,484.9,459,453,1
14550,485.0,615,453,1
14553,485.1,615,453,1
14556,485.2,615,453,1
14559,485.3,615,453,1
14562,485.4,615,453,1
14565,485.5,615,453,1
14568,485.6,615,453,1
14571,485.7,615,453,1
14574,485.8,615,454,1
14577,485.9,615,454,1
14580,486.0,615,454,1
14583,486.1,615,454,1
14586,486.2,615,454,1
14589,486.3,615,454,1
14592,486.4,615,454,1
14595,486.5,615,454,1
14598,486.6,615,453,1
14601,486.7,615,454,1
14604,486.8,615,454,1
14607,486.9,615,453,1
14610,487.0,615,453,1
14613,487.1,386,130,1
14616,487.2,386,130,1
14619,487.3,615,453,1
14622,487.4,615,453,1
14625,487.5,615,453,1
14628,487.6,615,453,1
14631,487.7,615,453,1
14634,487.8,615,453,1
14637,487.9,615,453,1
14640,488.0,615,453,1
14643,488.1,615,453,1
14646,488.2,615,453,1
14649,488.3,615,453,1
14652,488.4,615,453,1
14655,488.5,615,453,1
14658,488.6,615,453,1
14661,488.7,615,453,1
14664,488.8,615,453,1
14667,488.9,615,453,1
14670,489.0,615,453,1
14673,489.1,615,453,1
14676,489.2,615,453,1
14679,489.3,615,453,1
14682,489.4,65,92,1
14685,489.5,65,92,1
14688,489.6,615,453,1
14691,489.7,615,453,1
14694,489.8,615,453,1
14697,489.9,615,453,1
14700,490.0,615,453,1
14703,490.1,615,453,1
14706,490.2,615,453,1
14709,490.3,615,453,1
14712,490.4,615,453,1
14715,490.5,615,453,1
14718,490.6,615,453,1
14721,490.7,615,454,1
14724,490.8,615,454,1
14727,490.9,615,454,1
14730,491.0,615,454,1
14733,491.1,615,454,1
14736,491.2,615,454,1
14739,491.3,615,454,1
14742,491.4,615,454,1
14745,491.5,615,454,1
14748,491.6,615,454,1
14751,491.7,646,90,1
14754,491.8,646,90,1
14757,491.9,615,453,1
14760,492.0,615,453,1
14763,492.1,615,453,1
14766,492.2,615,453,1
14769,492.3,615,453,1
14772,492.4,615,453,1
14775,492.5,615,453,1
14778,492.6,615,453,1
14781,492.7,615,453,1
14784,492.8,615,453,1
14787,492.9,615,453,1
14790,493.0,615,453,1
14793,493.1,615,453,1
14796,493.2,615,453,1
14799,493.3,615,453,1
14802,493.4,615,454,1
14805,493.5,615,454,1
14808,493.6,615,454,1
14811,493.7,615,454,1
14814,493.8,615,454,1
14817,493.9,615,454,1
14820,494.0,412,73,1
14823,494.1,412,73,1
14826,494.2,306,87,1
14829,494.3,306,87,1
14832,494.4,1063,28,1
14835,494.5,1063,28,1
14838,494.6,647,3,1
14841,494.7,647,3,1
14844,494.8,91,39,1
14847,494.9,91,39,1
14850,495.0,1078,19,1
14853,495.1,1078,19,1
14856,495.2,1074,11,1
14859,495.3,1074,11,1
14862,495.4,1074,15,1
14865,495.5,1074,15,1
14868,495.6,,,0
14871,495.7,,,0
14874,495.8,1055,18,1
14877,495.9,1055,18,1
14880,496.0,1037,19,1
14883,496.1,1037,19,1
14886,496.2,,,0
14889,496.3,,,0
14892,496.4,1009,24,1
14895,496.5,1009,24,1
14898,496.6,1027,23,1
14901,496.7,1027,23,1
14904,496.8,,,0
14907,496.9,,,0
14910,497.0,1050,27,1
14913,497.1,1050,27,1
14916,497.2,651,468,1
14919,497.3,651,468,1
14922,497.4,651,468,1
14925,497.5,651,468,1
14928,497.6,651,468,1
14931,497.7,651,468,1
14934,497.8,651,468,1
14937,497.9,651,468,1
14940,498.0,651,468,1
14943,498.1,651,469,1
14946,498.2,651,469,1
14949,498.3,651,469,1
14952,498.4,651,469,1
14955,498.5,653,469,1
14958,498.6,653,469,1
14961,498.7,653,469,1
14964,498.8,653,469,1
14967,498.9,653,469,1
14970,499.0,653,469,1
14973,499.1,651,468,1
14976,499.2,651,468,1
14979,499.3,99,37,1
14982,499.4,99,37,1
14985,499.5,651,468,1
14988,499.6,651,468,1
14991,499.7,651,468,1
14994,499.8,651,468,1
14997,499.9,651,468,1
15000,500.0,651,468,1
15003,500.1,651,468,1
15006,500.2,653,468,1
15009,500.3,653,468,1
15012,500.4,653,469,1
15015,500.5,653,469,1
15018,500.6,653,469,1
15021,500.7,653,469,1
15024,500.8,653,469,1
15027,500.9,651,468,1
15030,501.0,649,468,1
15033,501.1,653,468,1
15036,501.2,651,468,1
15039,501.3,651,469,1
15042,501.4,651,469,1
15045,501.5,651,469,1
15048,501.6,285,36,1
15051,501.7,285,36,1
15054,501.8,651,468,1
15057,501.9,651,468,1
15060,502.0,651,468,1
15063,502.1,651,468,1
15066,502.2,651,468,1
15069,502.3,651,468,1
15072,502.4,651,468,1
15075,502.5,651,469,1
15078,502.6,651,469,1
15081,502.7,651,469,1
15084,502.8,651,469,1
15087,502.9,651,469,1
15090,503.0,651,469,1
15093,503.1,653,469,1
15096,503.2,653,469,1
15099,503.3,651,469,1
15102,503.4,653,469,1
15105,503.5,653,469,1
15108,503.6,653,469,1
15111,503.7,653,469,1
15114,503.8,653,469,1
15117,503.9,353,37,1
15120,504.0,353,37,1
15123,504.1,990,33,1
15126,504.2,990,33,1
15129,504.3,990,33,1
15132,504.4,990,33,1
15135,504.5,651,468,1
15138,504.6,651,468,1
15141,504.7,651,468,1
15144,504.8,651,468,1
15147,504.9,653,468,1
15150,505.0,653,468,1
15153,505.1,653,469,1
15156,505.2,653,469,1
15159,505.3,653,468,1
15162,505.4,653,469,1
15165,505.5,653,469,1
15168,505.6,653,469,1
15171,505.7,653,468,1
15174,505.8,651,468,1
15177,505.9,651,467,1
15180,506.0,651,469,1
15183,506.1,651,468,1
15186,506.2,649,468,1
15189,506.3,651,467,1
15192,506.4,653,469,1
15195,506.5,653,469,1
15198,506.6,315,37,1
15201,506.7,315,37,1
15204,506.8,651,468,1
15207,506.9,651,468,1
15210,507.0,651,468,1
15213,507.1,651,468,1
15216,507.2,653,468,1
15219,507.3,653,468,1
15222,507.4,651,468,1
15225,507.5,653,468,1
15228,507.6,651,467,1
15231,507.7,653,469,1
15234,507.8,653,469,1
15237,507.9,653,468,1
15240,508.0,653,468,1
15243,508.1,653,468,1
15246,508.2,653,468,1
15249,508.3,653,468,1
15252,508.4,653,468,1
15255,508.5,651,468,1
15258,508.6,653,468,1
15261,508.7,653,468,1
15264,508.8,653,468,1
15267,508.9,120,36,1
15270,509.0,120,36,1
15273,509.1,248,472,1
15276,509.2,248,472,1
15279,509.3,248,472,1
15282,509.4,248,472,1
15285,509.5,248,472,1
15288,509.6,248,472,1
15291,509.7,248,472,1
15294,509.8,248,472,1
15297,509.9,651,468,1
15300,510.0,651,468,1
15303,510.1,651,468,1
15306,510.2,651,468,1
15309,510.3,651,468,1
15312,510.4,651,468,1
15315,510.5,651,468,1
15318,510.6,651,468,1
15321,510.7,651,469,1
15324,510.8,651,469,1
15327,510.9,653,469,1
15330,511.0,653,469,1
15333,511.1,653,469,1
15336,511.2,653,469,1
15339,511.3,653,468,1
15342,511.4,653,469,1
15345,511.5,653,469,1
15348,511.6,651,468,1
15351,511.7,649,468,1
15354,511.8,651,469,1
15357,511.9,651,469,1
15360,512.0,91,41,1
15363,512.1,91,41,1
15366,512.2,655,468,1
15369,512.3,655,468,1
15372,512.4,655,468,1
15375,512.5,655,468,1
15378,512.6,655,468,1
15381,512.7,655,468,1
15384,512.8,655,468,1
15387,512.9,655,468,1
15390,513.0,655,468,1
15393,513.1,655,468,1
15396,513.2,655,468,1
15399,513.3,655,468,1
15402,513.4,655,468,1
15405,513.5,537,24,1
15408,513.6,537,24,1
15411,513.7,720,35,1
15414,513.8,720,35,1
15417,513.9,976,34,1
15420,514.0,976,34,1
15423,514.1,,,0
15426,514.2,,,0
15429,514.3,1008,28,1
15432,514.4,1008,28,1
15435,514.5,655,468,1
15438,514.6,655,468,1
15441,514.7,655,468,1
15444,514.8,655,468,1
15447,514.9,655,468,1
15450,515.0,655,468,1
15453,515.1,655,468,1
15456,515.2,655,468,1
15459,515.3,655,468,1
15462,515.4,655,468,1
15465,515.5,655,468,1
15468,515.6,655,468,1
15471,515.7,655,468,1
15474,515.8,655,468,1
15477,515.9,655,468,1
15480,516.0,655,468,1
15483,516.1,655,468,1
15486,516.2,655,468,1
15489,516.3,655,468,1
15492,516.4,655,468,1
15495,516.5,655,468,1
15498,516.6,1144,418,1
15501,516.7,,,0
15504,516.8,655,468,1
15507,516.9,655,468,1
15510,517.0,655,468,1
15513,517.1,655,468,1
15516,517.2,655,468,1
15519,517.3,42,49,1
15522,517.4,42,49,1
15525,517.5,891,16,1
15528,517.6,891,16,1
15531,517.7,434,22,1
15534,517.8,434,22,1
15537,517.9,43,247,1
15540,518.0,43,247,1
15543,518.1,43,247,1
15546,518.2,43,247,1
15549,518.3,248,472,1
15552,518.4,248,472,1
15555,518.5,909,17,1
15558,518.6,909,17,1
15561,518.7,918,19,1
15564,518.8,918,19,1
15567,518.9,,,0
15570,519.0,,,0
15573,519.1,655,468,1
15576,519.2,655,468,1
15579,519.3,655,468,1
15582,519.4,655,468,1
15585,519.5,655,468,1
15588,519.6,655,468,1
15591,519.7,655,468,1
15594,519.8,655,468,1
15597,519.9,655,468,1
15600,520.0,655,469,1
15603,520.1,655,469,1
15606,520.2,655,469,1
15609,520.3,655,469,1
15612,520.4,657,469,1
15615,520.5,657,469,1
15618,520.6,657,469,1
15621,520.7,657,469,1
15624,520.8,657,469,1
15627,520.9,655,468,1
15630,521.0,657,468,1
15633,521.1,657,468,1
15636,521.2,908,26,1
15639,521.3,908,26,1
15642,521.4,6,49,1
15645,521.5,6,49,1
15648,521.6,,,0
15651,521.7,,,0
15654,521.8,931,27,1
15657,521.9,931,27,1
15660,522.0,940,25,1
15663,522.1,940,25,1
15666,522.2,651,468,1
15669,522.3,651,468,1
15672,522.4,651,468,1
15675,522.5,651,468,1
15678,522.6,651,468,1
15681,522.7,651,468,1
15684,522.8,651,468,1
15687,522.9,651,469,1
15690,523.0,653,469,1
15693,523.1,653,469,1
15696,523.2,653,469,1
15699,523.3,653,469,1
15702,523.4,653,469,1
15705,523.5,653,469,1
15708,523.6,653,469,1
15711,523.7,651,468,1
15714,523.8,649,468,1
15717,523.9,651,468,1
15720,524.0,651,468,1
15723,524.1,653,469,1
15726,524.2,653,469,1
15729,524.3,,,0
15732,524.4,,,0
15735,524.5,464,460,1
15738,524.6,464,460,1
15741,524.7,464,460,1
15744,524.8,464,460,1
15747,524.9,464,460,1
15750,525.0,464,460,1
15753,525.1,464,460,1
15756,525.2,464,460,1
15759,525.3,464,461,1
15762,525.4,465,461,1
15765,525.5,465,461,1
15768,525.6,465,461,1
15771,525.7,465,461,1
15774,525.8,465,461,1
15777,525.9,465,461,1
15780,526.0,465,461,1
15783,526.1,465,461,1
15786,526.2,465,460,1
15789,526.3,464,460,1
15792,526.4,464,460,1
15795,526.5,464,460,1
15798,526.6,,,0
15801,526.7,,,0
15804,526.8,464,460,1
15807,526.9,464,460,1
15810,527.0,464,460,1
15813,527.1,464,460,1
15816,527.2,464,460,1
15819,527.3,464,460,1
15822,527.4,464,460,1
15825,527.5,465,461,1
15828,527.6,465,461,1
15831,527.7,465,461,1
15834,527.8,465,461,1
15837,527.9,465,461,1
15840,528.0,465,461,1
15843,528.1,464,460,1
15846,528.2,464,461,1
15849,528.3,465,461,1
15852,528.4,465,461,1
15855,528.5,465,461,1
15858,528.6,465,461,1
15861,528.7,465,461,1
15864,528.8,465,461,1
15867,528.9,,,0
15870,529.0,,,0
15873,529.1,594,198,1
15876,529.2,571,253,1
15879,529.3,464,460,1
15882,529.4,464,460,1
15885,529.5,464,460,1
15888,529.6,464,460,1
15891,529.7,465,460,1
15894,529.8,465,460,1
15897,529.9,465,460,1
15900,530.0,465,460,1
15903,530.1,464,460,1
15906,530.2,464,459,1
15909,530.3,464,461,1
15912,530.4,464,460,1
15915,530.5,464,460,1
15918,530.6,464,459,1
15921,530.7,464,460,1
15924,530.8,464,460,1
15927,530.9,464,460,1
15930,531.0,462,460,1
15933,531.1,464,460,1
15936,531.2,464,460,1
15939,531.3,464,460,1
15942,531.4,390,224,1
15945,531.5,385,225,1
15948,531.6,464,460,1
15951,531.7,464,460,1
15954,531.8,464,460,1
15957,531.9,464,460,1
15960,532.0,465,460,1
15963,532.1,465,460,1
15966,532.2,465,461,1
15969,532.3,465,461,1
15972,532.4,464,460,1
15975,532.5,464,460,1
15978,532.6,462,460,1
15981,532.7,464,459,1
15984,532.8,465,460,1
15987,532.9,464,460,1
15990,533.0,464,459,1
15993,533.1,464,461,1
15996,533.2,464,461,1
15999,533.3,464,460,1
16002,533.4,464,460,1
16005,533.5,464,459,1
16008,533.6,464,459,1
16011,533.7,145,300,1
16014,533.8,144,317,1
16017,533.9,1024,416,1
16020,534.0,1024,416,1
16023,534.1,6,433,1
16026,534.2,6,433,1
16029,534.3,1024,416,1
16032,534.4,1024,416,1
16035,534.5,6,433,1
16038,534.6,6,433,1
16041,534.7,,,0
16044,534.8,,,0
16047,534.9,654,420,1
16050,535.0,654,420,1
16053,535.1,6,433,1
16056,535.2,6,433,1
16059,535.3,398,247,1
16062,535.4,398,247,1
16065,535.5,399,250,1
16068,535.6,399,250,1
16071,535.7,464,458,1
16074,535.8,464,458,1
16077,535.9,33,422,1
16080,536.0,33,422,1
16083,536.1,763,172,1
16086,536.2,761,174,1
16089,536.3,132,459,1
16092,536.4,132,459,1
16095,536.5,963,382,1
16098,536.6,970,391,1
16101,536.7,773,172,1
16104,536.8,773,172,1
16107,536.9,33,422,1
16110,537.0,,,0
16113,537.1,,,0
16116,537.2,,,0
16119,537.3,467,460,1
16122,537.4,467,460,1
16125,537.5,467,460,1
16128,537.6,467,460,1
16131,537.7,467,460,1
16134,537.8,467,460,1
16137,537.9,467,461,1
16140,538.0,467,461,1
16143,538.1,467,461,1
16146,538.2,240,335,1
16149,538.3,240,335,1
16152,538.4,240,337,1
16155,538.5,240,337,1
16158,538.6,33,422,1
16161,538.7,33,422,1
16164,538.8,387,226,1
16167,538.9,387,226,1
16170,539.0,833,386,1
16173,539.1,833,386,1
16176,539.2,,,0
16179,539.3,,,0
16182,539.4,944,398,1
16185,539.5,17,494,1
16188,539.6,,,0
16191,539.7,,,0
16194,539.8,234,41,1
16197,539.9,234,41,1
17010,567.0,223,472,1
17013,567.1,201,454,1
17016,567.2,205,463,1
17019,567.3,198,459,1
17022,567.4,196,459,1
17025,567.5,185,456,1
17028,567.6,218,471,1
17031,567.7,180,450,1
17034,567.8,180,456,1
17037,567.9,182,458,1
17040,568.0,180,453,1
17043,568.1,180,455,1
17046,568.2,208,474,1
17049,568.3,178,467,1
17052,568.4,179,465,1
17055,568.5,181,467,1
17058,568.6,178,468,1
17061,568.7,181,471,1
17064,568.8,194,472,1
17067,568.9,195,468,1
17070,569.0,188,468,1
17073,569.1,,,0
17076,569.2,,,0
17079,569.3,181,471,1
17082,569.4,190,468,1
17085,569.5,185,468,1
17088,569.6,181,469,1
17091,569.7,181,469,1
17094,569.8,181,468,1
17097,569.9,181,465,1
17100,570.0,188,468,1
17103,570.1,178,465,1
17106,570.2,179,467,1
17109,570.3,179,465,1
17112,570.4,179,465,1
17115,570.5,178,465,1
17118,570.6,183,467,1
17121,570.7,158,503,1
17124,570.8,149,500,1
17127,570.9,147,512,1
17130,571.0,127,506,1
17133,571.1,29,497,1
17136,571.2,,,0
17139,571.3,,,0
17142,571.4,,,0
17145,571.5,118,458,1
17148,571.6,199,473,1
17151,571.7,,,0
17154,571.8,,,0
17157,571.9,,,0
17160,572.0,,,0
17163,572.1,,,0
17166,572.2,,,0
17169,572.3,,,0
17172,572.4,,,0
17175,572.5,,,0
17178,572.6,,,0
17181,572.7,334,469,1
17184,572.8,47,463,1
17187,572.9,94,466,1
17190,573.0,157,126,1
17193,573.1,923,473,1
17196,573.2,,,0
17199,573.3,1064,437,1
17202,573.4,,,0
17205,573.5,,,0
17208,573.6,146,481,1
17211,573.7,,,0
17214,573.8,,,0
17217,573.9,,,0
17220,574.0,,,0
17223,574.1,,,0
17226,574.2,,,0
17229,574.3,,,0
17232,574.4,,,0
17235,574.5,,,0
17238,574.6,,,0
17241,574.7,,,0
17244,574.8,,,0
17247,574.9,1012,518,1
17250,575.0,115,174,1
17253,575.1,115,174,1
17256,575.2,,,0
17259,575.3,,,0
17262,575.4,,,0
17265,575.5,,,0
17268,575.6,,,0
17271,575.7,,,0
17274,575.8,,,0
17277,575.9,,,0
17280,576.0,,,0
17283,576.1,,,0
17286,576.2,,,0
17289,576.3,,,0
17292,576.4,,,0
17295,576.5,,,0
17298,576.6,,,0
17301,576.7,,,0
17304,576.8,,,0
17307,576.9,,,0
17310,577.0,,,0
17313,577.1,,,0
17316,577.2,,,0
17319,577.3,,,0
17322,577.4,,,0
17325,577.5,,,0
17328,577.6,,,0
17331,577.7,,,0
17334,577.8,,,0
17337,577.9,,,0
17340,578.0,,,0
17343,578.1,,,0
17346,578.2,,,0
17349,578.3,,,0
17352,578.4,,,0
17355,578.5,,,0
17358,578.6,,,0
17361,578.7,,,0
17364,578.8,,,0
17367,578.9,,,0
17370,579.0,,,0
17373,579.1,,,0
17376,579.2,,,0
17379,579.3,,,0
17382,579.4,,,0
17385,579.5,,,0
17388,579.6,,,0
17391,579.7,,,0
17394,579.8,,,0
17397,579.9,,,0
17400,580.0,,,0
17403,580.1,,,0
17406,580.2,,,0
17409,580.3,,,0
17412,580.4,,,0
17415,580.5,,,0
17418,580.6,,,0
17421,580.7,,,0
17424,580.8,,,0
17427,580.9,,,0
17430,581.0,,,0
17433,581.1,,,0
17436,581.2,,,0
17439,581.3,,,0
17442,581.4,,,0
17445,581.5,,,0
17448,581.6,,,0
17451,581.7,,,0
17454,581.8,,,0
17457,581.9,,,0
17460,582.0,,,0
17463,582.1,,,0
17466,582.2,,,0
17469,582.3,,,0
17472,582.4,,,0
17475,582.5,,,0
17478,582.6,,,0
17481,582.7,,,0
17484,582.8,,,0
17487,582.9,,,0
17490,583.0,,,0
17493,583.1,,,0
17496,583.2,,,0
17499,583.3,,,0
17502,583.4,,,0
17505,583.5,,,0
17508,583.6,,,0
17511,583.7,,,0
17514,583.8,,,0
17517,583.9,,,0
17520,584.0,,,0
17523,584.1,,,0
17526,584.2,,,0
17529,584.3,,,0
17532,584.4,,,0
17535,584.5,,,0
17538,584.6,,,0
17541,584.7,,,0
17544,584.8,,,0
17547,584.9,,,0
17550,585.0,,,0
17553,585.1,,,0
17556,585.2,,,0
17559,585.3,,,0
17562,585.4,,,0
17565,585.5,,,0
17568,585.6,,,0
17571,585.7,,,0
17574,585.8,,,0
17577,585.9,,,0
17580,586.0,,,0
17583,586.1,,,0
17586,586.2,,,0
17589,586.3,,,0
17592,586.4,,,0
17595,586.5,,,0
17598,586.6,,,0
17601,586.7,,,0
17604,586.8,,,0
17607,586.9,,,0
17610,587.0,,,0
17613,587.1,,,0
17616,587.2,,,0
17619,587.3,,,0
17622,587.4,,,0
17625,587.5,,,0
17628,587.6,,,0
17631,587.7,,,0
17634,587.8,,,0
17637,587.9,,,0
17640,588.0,,,0
17643,588.1,,,0
17646,588.2,,,0
17649,588.3,,,0
17652,588.4,,,0
17655,588.5,,,0
17658,588.6,,,0
17661,588.7,,,0
17664,588.8,,,0
17667,588.9,,,0
17670,589.0,,,0
17673,589.1,,,0
17676,589.2,,,0
17679,589.3,,,0
17682,589.4,,,0
17685,589.5,,,0
17688,589.6,,,0
17691,589.7,,,0
17694,589.8,,,0
17697,589.9,,,0
17700,590.0,,,0
17703,590.1,383,273,1
17706,590.2,383,273,1
17709,590.3,,,0
17712,590.4,,,0
17715,590.5,,,0
17718,590.6,,,0
17721,590.7,,,0
17724,590.8,,,0
17727,590.9,,,0
17910,597.0,,,0
17913,597.1,,,0
17916,597.2,,,0
17919,597.3,,,0
17922,597.4,,,0
17925,597.5,,,0
17928,597.6,,,0
17931,597.7,37,106,1
17934,597.8,37,106,1
17937,597.9,60,489,1
17940,598.0,60,489,1
17943,598.1,,,0
17946,598.2,,,0
17949,598.3,,,0
17952,598.4,,,0
17955,598.5,,,0
17958,598.6,,,0
17961,598.7,1145,484,1
17964,598.8,,,0
17967,598.9,1145,484,1
17970,599.0,,,0
17973,599.1,,,0
17976,599.2,,,0
17979,599.3,71,473,1
17982,599.4,8,498,1
17985,599.5,21,499,1
17988,599.6,25,484,1
17991,599.7,37,491,1
17994,599.8,47,466,1
17997,599.9,68,481,1
18540,618.0,,,0
18543,618.1,,,0
18546,618.2,,,0
18549,618.3,,,0
18552,618.4,,,0
18555,618.5,,,0
18558,618.6,,,0
18561,618.7,,,0
18564,618.8,,,0
18567,618.9,,,0
18570,619.0,,,0
18573,619.1,,,0
18576,619.2,,,0
18579,619.3,,,0
18582,619.4,,,0
18585,619.5,,,0
18588,619.6,,,0
18591,619.7,,,0
18594,619.8,,,0
18597,619.9,,,0
18600,620.0,,,0
18603,620.1,1003,407,1
18606,620.2,1003,407,1
18609,620.3,1003,407,1
18612,620.4,1003,407,1
18615,620.5,1003,407,1
18618,620.6,1082,211,1
18621,620.7,158,502,1
18624,620.8,498,468,1
18627,620.9,498,467,1
19080,636.0,498,467,1
19083,636.1,498,467,1
19086,636.2,498,467,1
19089,636.3,498,467,1
19092,636.4,498,467,1
19095,636.5,498,467,1
19098,636.6,498,469,1
19101,636.7,498,469,1
19104,636.8,498,470,1
19107,636.9,499,470,1
19110,637.0,499,469,1
19113,637.1,500,470,1
19116,637.2,499,469,1
19119,637.3,499,469,1
19122,637.4,498,469,1
19125,637.5,499,469,1
19128,637.6,499,469,1
19131,637.7,499,469,1
19134,637.8,499,469,1
19137,637.9,499,469,1
19140,638.0,499,470,1
19143,638.1,498,470,1
19146,638.2,498,470,1
19149,638.3,498,470,1
19152,638.4,499,469,1
19155,638.5,499,469,1
19158,638.6,499,469,1
19161,638.7,555,165,1
19164,638.8,555,165,1
19167,638.9,498,469,1
19170,639.0,498,469,1
19173,639.1,498,470,1
19176,639.2,498,469,1
19179,639.3,498,469,1
19182,639.4,498,469,1
19185,639.5,499,469,1
19188,639.6,499,469,1
19191,639.7,499,470,1
19194,639.8,499,469,1
19197,639.9,499,469,1
19200,640.0,498,468,1
19203,640.1,499,469,1
19206,640.2,498,469,1
19209,640.3,498,469,1
19212,640.4,498,469,1
19215,640.5,499,468,1
19218,640.6,499,469,1
19221,640.7,498,469,1
19224,640.8,499,469,1
19227,640.9,499,469,1
19230,641.0,12,342,1
19233,641.1,12,342,1
19236,641.2,500,467,1
19239,641.3,500,467,1
19242,641.4,500,467,1
19245,641.5,500,467,1
19248,641.6,,,0
19251,641.7,,,0
19254,641.8,498,469,1
19257,641.9,498,469,1
19350,645.0,498,470,1
19353,645.1,499,470,1
19356,645.2,499,470,1
19359,645.3,500,470,1
19362,645.4,498,470,1
19365,645.5,498,469,1
19368,645.6,499,470,1
19371,645.7,499,470,1
19374,645.8,499,470,1
19377,645.9,499,470,1
19380,646.0,499,469,1
19383,646.1,499,470,1
19386,646.2,499,470,1
19389,646.3,499,470,1
19392,646.4,499,469,1
19395,646.5,499,470,1
19398,646.6,499,470,1
19401,646.7,500,470,1
19404,646.8,500,470,1
19407,646.9,500,470,1
19410,647.0,499,470,1
19413,647.1,500,470,1
19416,647.2,499,469,1
19419,647.3,499,470,1
19422,647.4,499,470,1
19425,647.5,499,470,1
19428,647.6,499,469,1
19431,647.7,499,469,1
19434,647.8,499,469,1
19437,647.9,499,469,1
19440,648.0,499,469,1
19443,648.1,499,469,1
19446,648.2,499,469,1
19449,648.3,499,470,1
19452,648.4,499,470,1
19455,648.5,499,469,1
19458,648.6,499,470,1
19461,648.7,499,469,1
19464,648.8,499,469,1
19467,648.9,499,469,1
19470,649.0,533,261,1
19473,649.1,533,261,1
19476,649.2,498,469,1
19479,649.3,498,469,1
19482,649.4,498,469,1
19485,649.5,498,469,1
19488,649.6,498,469,1
19491,649.7,498,469,1
19494,649.8,498,469,1
19497,649.9,498,469,1
19500,650.0,498,470,1
19503,650.1,498,469,1
19506,650.2,499,469,1
19509,650.3,498,469,1
19512,650.4,498,469,1
19515,650.5,498,470,1
19518,650.6,498,469,1
19521,650.7,499,470,1
19524,650.8,499,470,1
19527,650.9,499,470,1
19800,660.0,498,469,1
19803,660.1,499,469,1
19806,660.2,499,469,1
19809,660.3,498,470,1
19812,660.4,498,469,1
19815,660.5,498,469,1
19818,660.6,498,469,1
19821,660.7,498,469,1
19824,660.8,498,469,1
19827,660.9,498,469,1
19830,661.0,498,469,1
19833,661.1,498,469,1
19836,661.2,498,469,1
19839,661.3,498,469,1
19842,661.4,498,469,1
19845,661.5,498,469,1
19848,661.6,498,470,1
19851,661.7,498,470,1
19854,661.8,498,469,1
19857,661.9,498,469,1
19860,662.0,498,469,1
19863,662.1,498,469,1
19866,662.2,498,469,1
19869,662.3,498,469,1
19872,662.4,902,213,1
19875,662.5,902,213,1
19878,662.6,498,469,1
19881,662.7,499,469,1
19884,662.8,499,470,1
19887,662.9,499,469,1
19890,663.0,499,469,1
19893,663.1,499,470,1
19896,663.2,499,469,1
19899,663.3,500,469,1
19902,663.4,499,470,1
19905,663.5,499,469,1
19908,663.6,499,469,1
19911,663.7,499,469,1
19914,663.8,499,469,1
19917,663.9,499,469,1
19920,664.0,499,470,1
19923,664.1,499,468,1
19926,664.2,498,469,1
19929,664.3,499,470,1
19932,664.4,499,469,1
19935,664.5,499,470,1
19938,664.6,499,470,1
19941,664.7,499,469,1
19944,664.8,498,469,1
19947,664.9,499,470,1
19950,665.0,499,469,1
19953,665.1,499,469,1
19956,665.2,498,469,1
19959,665.3,499,470,1
19962,665.4,499,469,1
19965,665.5,499,470,1
19968,665.6,499,468,1
19971,665.7,498,469,1
19974,665.8,499,469,1
19977,665.9,499,469,1
19980,666.0,499,470,1
19983,666.1,499,469,1
19986,666.2,498,470,1
19989,666.3,499,470,1
19992,666.4,499,468,1
19995,666.5,498,469,1
19998,666.6,499,470,1
20001,666.7,499,470,1
20004,666.8,498,469,1
20007,666.9,499,470,1
20010,667.0,498,469,1
20013,667.1,499,470,1
20016,667.2,499,469,1
20019,667.3,498,469,1
20022,667.4,498,470,1
20025,667.5,498,470,1
20028,667.6,499,470,1
20031,667.7,499,469,1
20034,667.8,498,469,1
20037,667.9,498,470,1
20040,668.0,499,470,1
20043,668.1,499,469,1
20046,668.2,498,469,1
20049,668.3,499,470,1
20052,668.4,499,469,1
20055,668.5,498,469,1
20058,668.6,499,470,1
20061,668.7,498,470,1
20064,668.8,498,470,1
20067,668.9,499,469,1
20070,669.0,499,469,1
20073,669.1,499,469,1
20076,669.2,499,469,1
20079,669.3,499,470,1
20082,669.4,499,470,1
20085,669.5,499,469,1
20088,669.6,499,469,1
20091,669.7,499,470,1
