frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence
62,1.034,6,green,2052,1567,0.0,-3.61,0.0,mid_range,0,,,276.5,none,1439554.0,1667.1,1154.6,0,0,,0.0,368,71,429,177,,,0.0,1394.1,0.0,0,0,60,0,1.0
62,1.034,7,green,2307,1674,132.54,-28.74,5.2,mid_range,0,,,276.5,none,1439554.0,1667.1,1154.6,0,0,,0.0,422,276,485,361,,,0.0,1249.3,91.86,0,0,60,0,1.0
62,1.034,8,green,1434,201,0.0,0.0,0.0,backcourt,0,,,437.9,none,1439554.0,1667.1,1154.6,0,0,,0.0,169,205,267,365,,,0.0,1438.4,0.0,0,0,60,0,1.0
62,1.034,9,green,1103,772,0.0,0.0,0.0,mid_range,0,,,289.0,none,1439554.0,1667.1,1154.6,0,0,,0.0,461,50,517,159,,,0.0,953.5,0.0,0,0,60,0,1.0
62,1.034,10,green,947,1696,0.0,0.0,0.0,corner_3,0,,,665.2,none,1439554.0,1667.1,1154.6,0,0,,0.0,368,240,435,362,,,0.0,1156.1,0.0,0,0,60,0,1.0
63,1.051,1,green,2582,1630,0.0,0.0,0.0,corner_3,0,,,533.7,none,1453243.0,1620.2,1100.3,0,0,,0.0,-15,153,70,278,,,0.0,1023.3,0.0,0,0,61,0,1.0
63,1.051,2,green,1830,1710,220.19,50.69,8.1,backcourt,0,,,264.1,none,1453243.0,1620.2,1100.3,0,0,,0.0,521,137,593,291,,,0.0,1658.0,170.84,0,0,61,0,1.0
63,1.051,3,green,1770,576,0.0,0.0,0.0,backcourt,0,,,503.5,none,1453243.0,1620.2,1100.3,0,0,,0.0,366,195,435,361,,,0.0,1507.0,0.0,0,0,61,0,1.0
63,1.051,4,green,1099,483,0.0,0.0,0.0,mid_range,0,,,289.0,none,1453243.0,1620.2,1100.3,0,0,,0.0,329,34,385,112,,,0.0,1016.5,0.0,0,0,61,0,1.0
63,1.051,5,green,1765,1268,0.0,0.0,0.0,backcourt,0,,,414.5,none,1453243.0,1620.2,1100.3,0,0,,0.0,327,93,404,214,,,0.0,1542.0,0.0,0,0,61,0,1.0
63,1.051,6,green,2052,1567,0.0,0.0,0.0,mid_range,0,,,264.1,none,1453243.0,1620.2,1100.3,0,0,,0.0,367,71,428,178,,,0.0,1394.1,0.0,0,0,61,0,1.0
63,1.051,8,green,1434,201,0.0,0.0,0.0,backcourt,0,,,437.9,none,1453243.0,1620.2,1100.3,0,0,,0.0,522,136,580,219,,,0.0,1438.4,0.0,0,0,61,0,1.0
63,1.051,9,green,1103,772,0.0,0.0,0.0,mid_range,0,,,289.0,none,1453243.0,1620.2,1100.3,0,0,,0.0,458,50,516,159,,,0.0,953.5,0.0,0,0,61,0,1.0
63,1.051,10,green,947,1696,0.0,0.0,0.0,corner_3,0,,,883.1,none,1453243.0,1620.2,1100.3,0,0,,0.0,366,242,435,362,,,0.0,1156.1,0.0,0,0,61,0,1.0
64,1.068,1,green,2582,1630,0.0,0.0,0.0,corner_3,0,,,278.5,none,1345377.5,1691.6,1263.9,0,0,,0.0,-15,152,68,278,,,0.0,1023.3,0.0,0,0,62,0,1.0
64,1.068,2,green,1599,1709,231.0,10.81,180.2,backcourt,0,,,471.2,none,1345377.5,1691.6,1263.9,0,0,,0.0,522,136,581,220,,,0.0,1678.9,199.43,0,0,62,0,1.0
64,1.068,3,green,1770,576,0.0,0.0,0.0,backcourt,0,,,677.4,none,1345377.5,1691.6,1263.9,0,0,,0.0,365,195,435,361,,,0.0,1507.0,0.0,0,0,62,0,1.0
64,1.068,4,green,1099,483,0.0,0.0,0.0,mid_range,0,,,289.0,none,1345377.5,1691.6,1263.9,0,0,,0.0,330,33,386,112,,,0.0,1016.5,0.0,0,0,62,0,1.0
64,1.068,5,green,1765,1268,0.0,0.0,0.0,backcourt,0,,,414.5,none,1345377.5,1691.6,1263.9,0,0,,0.0,327,92,403,216,,,0.0,1542.0,0.0,0,0,62,0,1.0
64,1.068,6,green,2052,1567,0.0,0.0,0.0,mid_range,0,,,276.5,none,1345377.5,1691.6,1263.9,0,0,,0.0,368,71,428,176,,,0.0,1394.1,0.0,0,0,62,0,1.0
64,1.068,7,green,2307,1674,0.0,-132.54,0.0,mid_range,0,,,276.5,none,1345377.5,1691.6,1263.9,0,0,,0.0,58,55,119,153,,,0.0,1249.3,0.0,0,0,62,0,1.0
64,1.068,9,green,1103,772,0.0,0.0,0.0,mid_range,0,,,289.0,none,1345377.5,1691.6,1263.9,0,0,,0.0,455,49,516,160,,,0.0,953.5,0.0,0,0,62,0,1.0
64,1.068,10,green,947,1696,0.0,0.0,0.0,corner_3,0,,,652.1,none,1345377.5,1691.6,1263.9,0,0,,0.0,366,243,435,363,,,0.0,1156.1,0.0,0,0,62,0,1.0
65,1.084,1,green,2582,1630,0.0,0.0,0.0,corner_3,0,1452.0,,296.1,none,1454271.5,1663.2,1157.5,0,0,left,0.0,-15,152,67,278,1130,1642,0.0,1023.3,0.0,0,0,63,1,1.0
65,1.084,2,green,1591,1709,8.0,-223.0,180.0,backcourt,0,465.8,,474.1,none,1454271.5,1663.2,1157.5,0,0,left,0.0,522,136,581,216,1130,1642,0.0,1672.1,6.88,0,0,63,1,1.0
65,1.084,3,green,1770,576,0.0,0.0,0.0,backcourt,0,1243.4,,503.5,none,1454271.5,1663.2,1157.5,0,0,left,0.0,364,195,434,362,1130,1642,0.0,1507.0,0.0,0,0,63,1,1.0
65,1.084,4,green,1099,483,0.0,0.0,0.0,mid_range,1,1159.4,,289.0,none,1454271.5,1663.2,1157.5,0,0,left,0.0,330,33,386,111,1130,1642,0.0,1016.5,0.0,0,0,63,1,1.0
65,1.084,5,green,1765,1268,0.0,0.0,0.0,backcourt,0,737.0,,414.5,none,1454271.5,1663.2,1157.5,0,0,left,0.0,326,92,402,214,1130,1642,0.0,1542.0,0.0,0,0,63,1,1.0
65,1.084,6,green,2052,1567,0.0,0.0,0.0,mid_range,0,925.0,,259.6,none,1454271.5,1663.2,1157.5,0,0,left,0.0,368,71,428,175,1130,1642,0.0,1394.1,0.0,0,0,63,1,1.0
65,1.084,7,green,2289,1673,18.03,18.03,183.2,mid_range,0,1159.4,,259.6,none,1454271.5,1663.2,1157.5,0,0,left,0.0,419,276,483,360,1130,1642,0.0,1262.3,-13.07,0,0,63,1,1.0
65,1.084,8,green,1434,201,0.0,0.0,0.0,backcourt,0,1472.7,,437.9,none,1454271.5,1663.2,1157.5,0,0,left,0.0,463,51,517,155,1130,1642,0.0,1438.4,0.0,0,0,63,1,1.0
65,1.084,9,green,1103,772,0.0,0.0,0.0,mid_range,0,870.4,,289.0,none,1454271.5,1663.2,1157.5,0,0,left,0.0,455,49,516,159,1130,1642,0.0,953.5,0.0,0,0,63,1,1.0
65,1.084,10,green,947,1696,0.0,0.0,0.0,corner_3,0,190.8,,644.1,none,1454271.5,1663.2,1157.5,0,0,left,0.0,365,243,434,363,1130,1642,0.0,1156.1,0.0,0,0,63,1,1.0
66,1.101,1,green,2582,1630,0.0,0.0,0.0,corner_3,0,1468.0,,298.1,none,1344940.5,1665.8,1308.3,0,0,left,0.0,-15,151,65,277,1114,1642,16.0,1023.3,0.0,0,0,63,2,1.0
66,1.101,2,green,1595,1709,4.0,-4.0,0.0,backcourt,0,485.6,,137.0,none,1344940.5,1665.8,1308.3,0,0,left,0.0,522,135,581,218,1114,1642,16.0,1675.5,-3.44,0,0,63,2,1.0
66,1.101,3,green,1770,576,0.0,0.0,0.0,backcourt,0,1251.7,,677.4,none,1344940.5,1665.8,1308.3,0,0,left,0.0,364,194,433,362,1114,1642,16.0,1507.0,0.0,0,0,63,2,1.0
66,1.101,4,green,1099,483,0.0,0.0,0.0,mid_range,1,1159.1,,289.0,none,1344940.5,1665.8,1308.3,0,0,left,0.0,58,53,119,153,1114,1642,16.0,1016.5,0.0,0,0,63,2,1.0
66,1.101,5,green,1765,1268,0.0,0.0,0.0,backcourt,0,750.8,,414.5,none,1344940.5,1665.8,1308.3,0,0,left,0.0,326,92,403,215,1114,1642,16.0,1542.0,0.0,0,0,63,2,1.0
66,1.101,6,green,2052,1567,0.0,0.0,0.0,mid_range,0,941.0,,257.8,none,1344940.5,1665.8,1308.3,0,0,left,0.0,465,50,517,155,1114,1642,16.0,1394.1,0.0,0,0,63,2,1.0
66,1.101,7,green,2287,1673,2.0,-16.03,180.0,mid_range,0,1173.4,,257.8,none,1344940.5,1665.8,1308.3,0,0,left,0.0,419,276,482,360,1114,1642,16.0,1263.8,-1.53,0,0,63,2,1.0
66,1.101,8,green,1458,1709,1508.19,1508.19,89.1,backcourt,0,350.5,,137.0,none,1344940.5,1665.8,1308.3,0,0,left,0.0,524.5785999298096,4.244342803955078,586.4355602264404,112.37051773071289,1114,1642,16.0,1559.2,-845.57,0,0,63,2,0.933
66,1.101,9,green,1103,772,0.0,0.0,0.0,mid_range,0,870.1,,289.0,none,1344940.5,1665.8,1308.3,0,0,left,0.0,456,48,516,158,1114,1642,16.0,953.5,0.0,0,0,63,2,1.0
66,1.101,10,green,947,1696,0.0,0.0,0.0,corner_3,0,175.5,,511.2,none,1344940.5,1665.8,1308.3,0,0,left,0.0,364,237,433,363,1114,1642,16.0,1156.1,0.0,0,0,63,2,1.0
67,1.118,1,green,2582,1630,0.0,0.0,0.0,corner_3,0,1799.3,,298.1,none,1340706.0,1676.0,1263.4,0,0,left,0.0,-15,150,66,279,783,1600,333.65,1023.3,0.0,0,0,63,3,1.0
67,1.118,3,green,1770,576,0.0,0.0,0.0,backcourt,0,1422.2,,677.4,none,1340706.0,1676.0,1263.4,0,0,left,0.0,362,194,432,362,783,1600,333.65,1507.0,0.0,0,0,63,3,1.0
67,1.118,4,green,1099,483,0.0,0.0,0.0,mid_range,1,1160.8,,289.0,none,1340706.0,1676.0,1263.4,0,0,left,0.0,58,53,119,153,783,1600,333.65,1016.5,0.0,0,0,63,3,1.0
67,1.118,5,green,1765,1268,0.0,0.0,0.0,backcourt,0,1036.6,,414.5,none,1340706.0,1676.0,1263.4,0,0,left,0.0,326,91,402,215,783,1600,333.65,1542.0,0.0,0,0,63,3,1.0
67,1.118,6,green,2052,1567,0.0,0.0,0.0,mid_range,0,1269.4,,257.8,none,1340706.0,1676.0,1263.4,0,0,left,0.0,478,79,536,176,783,1600,333.65,1394.1,0.0,0,0,63,3,1.0
67,1.118,7,green,2287,1673,0.0,-2.0,0.0,mid_range,0,1505.8,,257.8,none,1340706.0,1676.0,1263.4,0,0,left,0.0,331,30,387,109,783,1600,333.65,1263.8,0.0,0,0,63,3,1.0
67,1.118,8,green,1479,1706,21.21,-1486.98,351.9,backcourt,0,704.0,,523.1,none,1340706.0,1676.0,1263.4,0,0,left,0.0,565,56,622,154,783,1600,333.65,1575.2,-16.06,0,0,63,3,1.0
67,1.118,9,green,1103,772,0.0,0.0,0.0,mid_range,0,887.7,,289.0,none,1340706.0,1676.0,1263.4,0,0,left,0.0,457,47,517,158,783,1600,333.65,953.5,0.0,0,0,63,3,1.0
67,1.118,10,green,947,1696,0.0,0.0,0.0,corner_3,0,190.0,,532.1,none,1340706.0,1676.0,1263.4,0,0,left,0.0,478,78,542,191,783,1600,333.65,1156.1,0.0,0,0,63,3,1.0
68,1.134,1,green,2582,1630,0.0,0.0,0.0,corner_3,0,1809.2,,298.1,none,1345359.5,1689.4,1307.5,0,0,left,0.0,-15,150,64,280,773,1601,10.05,1023.3,0.0,0,0,63,4,1.0
68,1.134,2,green,1810,1704,215.06,211.06,358.7,backcourt,0,1042.1,,278.1,none,1345359.5,1689.4,1307.5,0,0,left,0.0,521,136,593,298,773,1601,10.05,1672.1,187.8,0,0,63,4,1.0
68,1.134,3,green,1770,576,0.0,0.0,0.0,backcourt,0,1429.9,,677.4,none,1345359.5,1689.4,1307.5,0,0,left,0.0,361,194,431,363,773,1601,10.05,1507.0,0.0,0,0,63,4,1.0
68,1.134,4,green,1099,483,0.0,0.0,0.0,mid_range,1,1164.6,,289.0,none,1345359.5,1689.4,1307.5,0,0,left,0.0,57,53,118,153,773,1601,10.05,1016.5,0.0,0,0,63,4,1.0
68,1.134,5,green,1765,1268,0.0,0.0,0.0,backcourt,0,1046.4,,414.5,none,1345359.5,1689.4,1307.5,0,0,left,0.0,325,92,400,213,773,1601,10.05,1542.0,0.0,0,0,63,4,1.0
68,1.134,6,green,2052,1567,0.0,0.0,0.0,mid_range,0,1279.5,,257.8,none,1345359.5,1689.4,1307.5,0,0,left,0.0,477,79,536,175,773,1601,10.05,1394.1,0.0,0,0,63,4,1.0
68,1.134,7,green,2287,1673,0.0,0.0,0.0,mid_range,0,1515.7,,257.8,none,1345359.5,1689.4,1307.5,0,0,left,0.0,331,30,386,109,773,1601,10.05,1263.8,0.0,0,0,63,4,1.0
68,1.134,8,green,1479,1706,0.0,-21.21,0.0,backcourt,0,713.8,,331.0,none,1345359.5,1689.4,1307.5,0,0,left,0.0,564,55,622,154,773,1601,10.05,1575.2,0.0,0,0,63,4,1.0
68,1.134,9,green,1103,772,0.0,0.0,0.0,mid_range,0,892.3,,289.0,none,1345359.5,1689.4,1307.5,0,0,left,0.0,457,48,516,157,773,1601,10.05,953.5,0.0,0,0,63,4,1.0
68,1.134,10,green,947,1696,0.0,0.0,0.0,corner_3,0,198.2,,532.1,none,1345359.5,1689.4,1307.5,0,0,left,0.0,478,78,541,191,773,1601,10.05,1156.1,0.0,0,0,63,4,1.0
69,1.151,1,green,2582,1630,0.0,0.0,0.0,corner_3,0,1822.2,,298.1,none,1345355.5,1689.5,1307.5,0,0,left,0.0,-15,150,64,281,760,1601,13.0,1023.3,0.0,0,0,63,5,1.0
69,1.151,2,green,1810,1704,0.0,-215.06,0.0,backcourt,0,1055.0,,278.1,none,1345355.5,1689.5,1307.5,0,0,left,0.0,521,136,593,298,760,1601,13.0,1672.1,0.0,0,0,63,5,1.0
69,1.151,3,green,1770,576,0.0,0.0,0.0,backcourt,0,1439.0,,677.4,none,1345355.5,1689.5,1307.5,0,0,left,0.0,361,193,431,363,760,1601,13.0,1507.0,0.0,0,0,63,5,1.0
69,1.151,4,green,1099,483,0.0,0.0,0.0,mid_range,1,1168.3,,289.0,none,1345355.5,1689.5,1307.5,0,0,left,0.0,-5,68,62,174,760,1601,13.0,1016.5,0.0,0,0,63,5,1.0
69,1.151,5,green,1765,1268,0.0,0.0,0.0,backcourt,0,1058.7,,414.5,none,1345355.5,1689.5,1307.5,0,0,left,0.0,326,92,404,215,760,1601,13.0,1542.0,0.0,0,0,63,5,1.0
69,1.151,6,green,2052,1567,0.0,0.0,0.0,mid_range,0,1292.4,,257.8,none,1345355.5,1689.5,1307.5,0,0,left,0.0,478,79,539,190,760,1601,13.0,1394.1,0.0,0,0,63,5,1.0
69,1.151,7,green,2287,1673,0.0,0.0,0.0,mid_range,0,1528.7,,257.8,none,1345355.5,1689.5,1307.5,0,0,left,0.0,331,30,387,109,760,1601,13.0,1263.8,0.0,0,0,63,5,1.0
69,1.151,8,green,1480,1706,1.0,1.0,0.0,backcourt,0,727.6,,330.0,none,1345355.5,1689.5,1307.5,0,0,left,0.0,565,55,623,154,760,1601,13.0,1576.0,-0.84,0,0,63,5,1.0
69,1.151,9,green,1103,772,0.0,0.0,0.0,mid_range,0,897.2,,289.0,none,1345355.5,1689.5,1307.5,0,0,left,0.0,457,47,516,157,760,1601,13.0,953.5,0.0,0,0,63,5,1.0
69,1.151,10,green,947,1696,0.0,0.0,0.0,corner_3,0,209.7,,533.1,none,1345355.5,1689.5,1307.5,0,0,left,0.0,361,235,431,364,760,1601,13.0,1156.1,0.0,0,0,63,5,1.0
70,1.168,1,green,2582,1630,0.0,0.0,0.0,corner_3,0,1835.2,,298.1,none,1344947.0,1629.3,1345.7,0,0,left,0.0,-15,148,64,281,747,1601,13.0,1023.3,0.0,0,0,63,6,1.0
70,1.168,2,green,1785,1704,25.0,25.0,180.0,backcourt,0,1043.1,,300.1,none,1344947.0,1629.3,1345.7,0,0,left,0.0,521,166,593,293,747,1601,13.0,1693.7,-21.64,0,0,63,6,1.0
70,1.168,3,green,1770,576,0.0,0.0,0.0,backcourt,0,1448.2,,677.4,none,1344947.0,1629.3,1345.7,0,0,left,0.0,360,193,430,363,747,1601,13.0,1507.0,0.0,0,0,63,6,1.0
70,1.168,4,green,1099,483,0.0,0.0,0.0,mid_range,1,1172.1,,289.0,none,1344947.0,1629.3,1345.7,0,0,left,0.0,-3,67,64,174,747,1601,13.0,1016.5,0.0,0,0,63,6,1.0
70,1.168,5,green,1189,1650,691.16,691.16,146.4,mid_range,0,444.7,,246.3,none,1344947.0,1629.3,1345.7,0,0,left,0.0,326.21935272216797,92.01604843139648,403.02747344970703,214.58691787719727,747,1601,13.0,1305.4,224.55,0,0,63,6,0.933
70,1.168,6,green,2052,1567,0.0,0.0,0.0,mid_range,0,1305.4,,257.8,none,1344947.0,1629.3,1345.7,0,0,left,0.0,478,79,536,175,747,1601,13.0,1394.1,0.0,0,0,63,6,1.0
70,1.168,7,green,2287,1673,0.0,0.0,0.0,mid_range,0,1541.7,,257.8,none,1344947.0,1629.3,1345.7,0,0,left,0.0,331,29,387,109,747,1601,13.0,1263.8,0.0,0,0,63,6,1.0
70,1.168,8,green,1479,1706,1.0,0.0,180.0,backcourt,0,739.5,,295.4,none,1344947.0,1629.3,1345.7,0,0,left,0.0,565,54,623,153,747,1601,13.0,1575.2,0.84,0,0,63,6,1.0
70,1.168,9,green,1103,772,0.0,0.0,0.0,mid_range,0,902.2,,289.0,none,1344947.0,1629.3,1345.7,0,0,left,0.0,459,47,517,156,747,1601,13.0,953.5,0.0,0,0,63,6,1.0
70,1.168,10,green,947,1696,0.0,0.0,0.0,corner_3,0,221.4,,246.3,none,1344947.0,1629.3,1345.7,0,0,left,0.0,360,237,430,363,747,1601,13.0,1156.1,0.0,0,0,63,6,1.0
71,1.185,1,green,2582,1630,0.0,0.0,0.0,corner_3,0,1843.2,,298.1,none,1198379.0,1703.8,1306.7,0,0,left,0.0,-15,155,64,280,739,1602,8.06,1023.3,0.0,0,0,63,7,1.0
71,1.185,2,green,1775,1703,10.05,-14.95,185.7,backcourt,0,1040.9,,298.0,none,1198379.0,1703.8,1306.7,0,0,left,0.0,521,167,593,291,739,1602,8.06,1701.9,-8.17,0,0,63,7,1.0
71,1.185,3,green,1770,576,0.0,0.0,0.0,backcourt,0,1454.5,,677.4,none,1198379.0,1703.8,1306.7,0,0,left,0.0,358,193,429,362,739,1602,8.06,1507.0,0.0,0,0,63,7,1.0
71,1.185,4,green,1099,483,0.0,0.0,0.0,mid_range,1,1175.5,,289.0,none,1198379.0,1703.8,1306.7,0,0,left,0.0,-3,66,65,173,739,1602,8.06,1016.5,0.0,0,0,63,7,1.0
71,1.185,5,green,1189,1650,0.0,-691.16,0.0,mid_range,0,452.6,,293.4,none,1198379.0,1703.8,1306.7,0,0,left,0.0,326.55867767333984,92.12594223022461,403.3667984008789,214.6968116760254,739,1602,8.06,1305.4,0.0,0,0,63,7,0.867
71,1.185,6,green,2052,1567,0.0,0.0,0.0,mid_range,0,1313.5,,257.8,none,1198379.0,1703.8,1306.7,0,0,left,0.0,478,79,537,172,739,1602,8.06,1394.1,0.0,0,0,63,7,1.0
71,1.185,7,green,2287,1673,0.0,0.0,0.0,mid_range,0,1549.6,,257.8,none,1198379.0,1703.8,1306.7,0,0,left,0.0,331,29,387,109,739,1602,8.06,1263.8,0.0,0,0,63,7,1.0
71,1.185,8,green,1477,1706,2.0,1.0,180.0,backcourt,0,745.3,,293.4,none,1198379.0,1703.8,1306.7,0,0,left,0.0,565,54,623,152,739,1602,8.06,1573.5,1.68,0,0,63,7,1.0
71,1.185,9,green,1103,772,0.0,0.0,0.0,mid_range,0,906.3,,289.0,none,1198379.0,1703.8,1306.7,0,0,left,0.0,459,46,516,155,739,1602,8.06,953.5,0.0,0,0,63,7,1.0
72,1.201,1,green,2582,1630,0.0,0.0,0.0,corner_3,0,1918.1,,298.1,none,1331394.5,1616.3,1341.9,0,0,left,0.0,-15,156,64,280,665,1565,82.73,1023.3,0.0,0,0,63,8,1.0
72,1.201,2,green,1718,1688,58.94,48.89,194.7,backcourt,0,1060.2,,302.0,none,1331394.5,1616.3,1341.9,0,0,left,0.0,520,165,593,293,665,1565,82.73,1744.3,-42.93,0,0,63,8,1.0
72,1.201,3,green,1770,576,0.0,0.0,0.0,backcourt,0,1483.0,,677.4,none,1331394.5,1616.3,1341.9,0,0,left,0.0,357,192,429,362,665,1565,82.73,1507.0,0.0,0,0,63,8,1.0
72,1.201,4,green,1099,483,0.0,0.0,0.0,mid_range,1,1165.8,,289.0,none,1331394.5,1616.3,1341.9,0,0,left,0.0,-2,66,65,172,665,1565,82.73,1016.5,0.0,0,0,63,8,1.0
72,1.201,5,green,1189,1650,0.0,0.0,0.0,mid_range,0,530.8,,229.5,none,1331394.5,1616.3,1341.9,0,0,left,0.0,56,221,143,378,665,1565,82.73,1305.4,0.0,0,0,63,8,1.0
72,1.201,6,green,2052,1567,0.0,0.0,0.0,mid_range,0,1387.0,,257.8,none,1331394.5,1616.3,1341.9,0,0,left,0.0,479,79,538,172,665,1565,82.73,1394.1,0.0,0,0,63,8,1.0
72,1.201,7,green,2287,1673,0.0,0.0,0.0,mid_range,0,1625.6,,257.8,none,1331394.5,1616.3,1341.9,0,0,left,0.0,331,29,387,109,665,1565,82.73,1263.8,0.0,0,0,63,8,1.0
72,1.201,8,green,1416,1684,64.85,62.85,199.8,mid_range,0,760.4,,229.5,none,1331394.5,1616.3,1341.9,0,0,left,0.0,566,53,623,152,665,1565,82.73,1510.3,63.07,0,0,63,8,1.0
72,1.201,9,green,1103,772,0.0,0.0,0.0,mid_range,0,905.9,,289.0,none,1331394.5,1616.3,1341.9,0,0,left,0.0,461,46,517,154,665,1565,82.73,953.5,0.0,0,0,63,8,1.0
72,1.201,10,green,947,1696,0.0,0.0,0.0,corner_3,0,310.9,,246.3,none,1331394.5,1616.3,1341.9,0,0,left,0.0,479,78,542,187,665,1565,82.73,1156.1,0.0,0,0,63,8,1.0
73,1.218,1,green,2582,1630,0.0,0.0,0.0,corner_3,0,1928.1,,298.1,none,1332317.5,1618.3,1342.0,0,0,left,0.0,-15,157,64,280,655,1564,10.05,1023.3,0.0,0,0,63,9,1.0
73,1.218,2,green,1740,1689,22.02,-36.92,2.6,backcourt,0,1092.2,,326.0,none,1332317.5,1618.3,1342.0,0,0,left,0.0,518,144,593,298,655,1564,10.05,1725.5,18.78,0,0,63,9,1.0
73,1.218,3,green,1770,576,0.0,0.0,0.0,backcourt,0,1489.8,,677.4,none,1332317.5,1618.3,1342.0,0,0,left,0.0,357,193,428,363,655,1564,10.05,1507.0,0.0,0,0,63,9,1.0
73,1.218,4,green,1099,483,0.0,0.0,0.0,mid_range,1,1168.6,,289.0,none,1332317.5,1618.3,1342.0,0,0,left,0.0,-2,64,64,171,655,1564,10.05,1016.5,0.0,0,0,63,9,1.0
73,1.218,5,green,1189,1650,0.0,0.0,0.0,mid_range,0,540.9,,227.6,none,1332317.5,1618.3,1342.0,0,0,left,0.0,53,221,141,378,655,1564,10.05,1305.4,0.0,0,0,63,9,1.0
73,1.218,6,green,2052,1567,0.0,0.0,0.0,mid_range,0,1397.0,,257.8,none,1332317.5,1618.3,1342.0,0,0,left,0.0,479,78,538,171,655,1564,10.05,1394.1,0.0,0,0,63,9,1.0
73,1.218,7,green,2287,1673,0.0,0.0,0.0,mid_range,0,1635.6,,257.8,none,1332317.5,1618.3,1342.0,0,0,left,0.0,331,27,387,107,655,1564,10.05,1263.8,0.0,0,0,63,9,1.0
73,1.218,8,green,1414,1684,2.0,-62.85,180.0,mid_range,0,768.4,,227.6,none,1332317.5,1618.3,1342.0,0,0,left,0.0,565,52,623,151,655,1564,10.05,1508.7,1.67,0,0,63,9,1.0
73,1.218,9,green,1103,772,0.0,0.0,0.0,mid_range,0,909.9,,289.0,none,1332317.5,1618.3,1342.0,0,0,left,0.0,463,47,517,153,655,1564,10.05,953.5,0.0,0,0,63,9,1.0
73,1.218,10,green,947,1696,0.0,0.0,0.0,corner_3,0,320.4,,246.3,none,1332317.5,1618.3,1342.0,0,0,left,0.0,412,278,477,361,655,1564,10.05,1156.1,0.0,0,0,63,9,1.0
74,1.235,1,green,2582,1630,0.0,0.0,0.0,corner_3,0,1935.1,,298.1,none,1332444.0,1619.6,1342.0,0,0,left,0.0,-15,158,63,280,648,1564,7.0,1023.3,0.0,0,0,63,10,1.0
74,1.235,2,green,1751,1689,11.0,-11.02,0.0,backcourt,0,1110.1,,324.8,none,1332444.0,1619.6,1342.0,0,0,left,0.0,517,154,593,300,648,1564,7.0,1715.9,9.62,0,0,63,10,1.0
74,1.235,3,green,1770,576,0.0,0.0,0.0,backcourt,0,1495.0,,677.4,none,1332444.0,1619.6,1342.0,0,0,left,0.0,356,195,427,364,648,1564,7.0,1507.0,0.0,0,0,63,10,1.0
74,1.235,4,green,1099,483,0.0,0.0,0.0,mid_range,1,1171.3,,289.0,none,1332444.0,1619.6,1342.0,0,0,left,0.0,-2,64,63,170,648,1564,7.0,1016.5,0.0,0,0,63,10,1.0
74,1.235,5,green,1189,1650,0.0,0.0,0.0,mid_range,0,547.8,,229.5,none,1332444.0,1619.6,1342.0,0,0,left,0.0,52,221,140,378,648,1564,7.0,1305.4,0.0,0,0,63,10,1.0
74,1.235,6,green,2052,1567,0.0,0.0,0.0,mid_range,0,1404.0,,257.8,none,1332444.0,1619.6,1342.0,0,0,left,0.0,479,78,537,176,648,1564,7.0,1394.1,0.0,0,0,63,10,1.0
74,1.235,7,green,2287,1673,0.0,0.0,0.0,mid_range,0,1642.6,,257.8,none,1332444.0,1619.6,1342.0,0,0,left,0.0,331,26,387,107,648,1564,7.0,1263.8,0.0,0,0,63,10,1.0
74,1.235,8,green,1416,1684,2.0,0.0,0.0,mid_range,0,777.3,,229.5,none,1332444.0,1619.6,1342.0,0,0,left,0.0,565,51,625,151,648,1564,7.0,1510.3,-1.67,0,0,63,10,1.0
74,1.235,9,green,1103,772,0.0,0.0,0.0,mid_range,0,913.4,,289.0,none,1332444.0,1619.6,1342.0,0,0,left,0.0,463,45,517,154,648,1564,7.0,953.5,0.0,0,0,63,10,1.0
74,1.235,10,green,947,1696,0.0,0.0,0.0,corner_3,0,326.8,,246.3,none,1332444.0,1619.6,1342.0,0,0,left,0.0,411,278,477,361,648,1564,7.0,1156.1,0.0,0,0,63,10,1.0
75,1.251,1,green,2582,1630,0.0,0.0,0.0,corner_3,0,1935.1,,298.1,none,1332444.0,1619.4,1342.0,0,0,left,0.0,-15,158,62,280,648,1564,0.0,1023.3,0.0,0,0,63,11,1.0
75,1.251,2,green,1751,1689,0.0,-11.0,0.0,backcourt,0,1110.1,,324.8,none,1332444.0,1619.4,1342.0,0,0,left,0.0,518,145,592,300,648,1564,0.0,1715.9,0.0,0,0,63,11,1.0
75,1.251,3,green,1770,576,0.0,0.0,0.0,backcourt,0,1495.0,,677.4,none,1332444.0,1619.4,1342.0,0,0,left,0.0,355,195,426,363,648,1564,0.0,1507.0,0.0,0,0,63,11,1.0
75,1.251,4,green,1099,483,0.0,0.0,0.0,mid_range,1,1171.3,,289.0,none,1332444.0,1619.4,1342.0,0,0,left,0.0,-2,63,61,168,648,1564,0.0,1016.5,0.0,0,0,63,11,1.0
