family,hash,event_id,ts,cluster,loss_model,loss_incumbent
nba_opp_allowed,906036db6e7e8480,0022501070,2026-03-27T12:00:00,CHI,0.0018120915,0.0030250000
nba_opp_allowed,906036db6e7e8480,0022501075,2026-03-27T12:00:00,BKN,0.0012635566,0.0030250000
nba_opp_allowed,906036db6e7e8480,0022501081,2026-03-28T12:00:00,UTA,0.0025035731,0.0072250000
nba_opp_allowed,906036db6e7e8480,0022501076,2026-03-28T12:00:00,SAS,0.0023472937,0.0042250000
nba_opp_allowed,906036db6e7e8480,0022501090,2026-03-29T12:00:00,GSW,0.0250726292,0.0272250000
nba_opp_allowed,906036db6e7e8480,0022501089,2026-03-29T12:00:00,NYK,0.0569073869,0.0702250000
nba_opp_allowed,906036db6e7e8480,0022501085,2026-03-29T12:00:00,BOS,0.2700501376,0.3192250000
nba_opp_allowed,906036db6e7e8480,0022501088,2026-03-29T12:00:00,HOU,0.0472156536,0.1056250000
nba_opp_allowed,906036db6e7e8480,0022501145,2026-04-06T12:00:00,CLE,0.0065331455,0.0132250000
nba_opp_allowed,906036db6e7e8480,0022501146,2026-04-06T12:00:00,PHI,0.0424794291,0.0552250000
nba_player_adv,002f7c90b8d88e76,0022400105,2024-10-28T12:00:00,DET,0.0462250000,0.0462250000
nba_player_adv,002f7c90b8d88e76,0022400102,2024-10-28T12:00:00,IND,0.1190250000,0.1190250000
nba_player_adv,002f7c90b8d88e76,0022400106,2024-10-28T12:00:00,CLE,0.3660250000,0.3660250000
nba_player_adv,002f7c90b8d88e76,0022400107,2024-10-28T12:00:00,DEN,0.0462250000,0.0462250000
nba_player_adv,002f7c90b8d88e76,0022400108,2024-10-28T12:00:00,CHI,0.4489000000,0.4489000000
nba_player_adv,002f7c90b8d88e76,0022400111,2024-10-28T12:00:00,LAL,0.1764000000,0.1764000000
nba_player_adv,002f7c90b8d88e76,0022400112,2024-10-28T12:00:00,POR,0.0132250000,0.0132250000
nba_player_adv,002f7c90b8d88e76,0022400104,2024-10-28T12:00:00,MIL,0.0506250000,0.0506250000
nba_player_adv,002f7c90b8d88e76,0022400113,2024-10-29T12:00:00,DEN,0.1521000000,0.1521000000
nba_player_adv,002f7c90b8d88e76,0022400114,2024-10-29T12:00:00,DAL,0.3721000000,0.3721000000
nba_player_adv,002f7c90b8d88e76,0022400115,2024-10-29T12:00:00,SAC,0.0961000000,0.0961000000
nba_player_adv,002f7c90b8d88e76,0022400117,2024-10-30T12:00:00,TOR,0.0870250000,0.0870250000
nba_player_adv,002f7c90b8d88e76,0022400125,2024-10-30T12:00:00,SAS,0.0144000000,0.0144000000
nba_player_adv,002f7c90b8d88e76,0022400118,2024-10-30T12:00:00,LAL,0.1521000000,0.1521000000
nba_player_adv,002f7c90b8d88e76,0022400121,2024-10-30T12:00:00,ATL,0.4489000000,0.4489000000
nba_player_adv,002f7c90b8d88e76,0022400119,2024-10-30T12:00:00,BOS,0.4830250000,0.4830250000
nba_player_adv,002f7c90b8d88e76,0022400124,2024-10-30T12:00:00,BKN,0.6724000000,0.6724000000
nba_player_adv,002f7c90b8d88e76,0022400120,2024-10-30T12:00:00,DET,0.4096000000,0.4096000000
nba_player_adv,002f7c90b8d88e76,0022400127,2024-10-30T12:00:00,POR,0.5700250000,0.5700250000
nba_player_adv,002f7c90b8d88e76,0022400123,2024-10-30T12:00:00,ORL,0.4422250000,0.4422250000
nba_player_adv,002f7c90b8d88e76,0022400122,2024-10-30T12:00:00,NYK,0.2116000000,0.2116000000
nba_player_adv,002f7c90b8d88e76,0022400131,2024-10-31T12:00:00,PHX,0.1560250000,0.1560250000
nba_player_adv,002f7c90b8d88e76,0022400128,2024-10-31T12:00:00,MIL,0.4761000000,0.4761000000
nba_player_adv,002f7c90b8d88e76,0022400129,2024-10-31T12:00:00,HOU,0.4692250000,0.4692250000
nba_player_adv,002f7c90b8d88e76,0022400130,2024-10-31T12:00:00,SAS,0.1849000000,0.1849000000
nba_player_adv,002f7c90b8d88e76,0022400139,2024-11-01T12:00:00,DEN,0.1444000000,0.1444000000
nba_player_adv,002f7c90b8d88e76,0022400140,2024-11-01T12:00:00,OKC,0.0289000000,0.0289000000
nba_player_adv,002f7c90b8d88e76,0022400138,2024-11-01T12:00:00,IND,0.4556250000,0.4556250000
nba_player_adv,002f7c90b8d88e76,0022400137,2024-11-01T12:00:00,LAL,0.0529000000,0.0529000000
nba_player_adv,002f7c90b8d88e76,0022400135,2024-11-01T12:00:00,SAC,0.1056250000,0.1056250000
nba_player_adv,002f7c90b8d88e76,0022400134,2024-11-01T12:00:00,NYK,0.0930250000,0.0930250000
nba_player_adv,002f7c90b8d88e76,0022400133,2024-11-01T12:00:00,ORL,0.0702250000,0.0702250000
nba_player_adv,002f7c90b8d88e76,0022400136,2024-11-01T12:00:00,CHI,0.1722250000,0.1722250000
nba_player_adv,002f7c90b8d88e76,0022400148,2024-11-02T12:00:00,UTA,0.0306250000,0.0306250000
nba_player_adv,002f7c90b8d88e76,0022400149,2024-11-02T12:00:00,POR,0.0196000000,0.0196000000
nba_player_adv,002f7c90b8d88e76,0022400150,2024-11-02T12:00:00,OKC,0.1122250000,0.1122250000
nba_player_adv,002f7c90b8d88e76,0022400143,2024-11-02T12:00:00,SAC,0.5852250000,0.5852250000
nba_player_adv,002f7c90b8d88e76,0022400144,2024-11-02T12:00:00,GSW,0.3660250000,0.3660250000
nba_player_adv,002f7c90b8d88e76,0022400145,2024-11-02T12:00:00,CLE,0.2756250000,0.2756250000
nba_player_adv,002f7c90b8d88e76,0022400146,2024-11-02T12:00:00,MIN,0.3844000000,0.3844000000
nba_player_adv,002f7c90b8d88e76,0022400151,2024-11-03T12:00:00,DET,0.3721000000,0.3721000000
nba_player_adv,002f7c90b8d88e76,0022400152,2024-11-03T12:00:00,ATL,0.0600250000,0.0600250000
nba_player_adv,002f7c90b8d88e76,0022400153,2024-11-03T12:00:00,ORL,0.0900000000,0.0900000000
nba_player_adv,002f7c90b8d88e76,0022400212,2024-11-11T12:00:00,CLE,0.0600250000,0.0600250000
nba_player_adv,002f7c90b8d88e76,0022400213,2024-11-11T12:00:00,WAS,0.0324000000,0.0324000000
nba_player_adv,002f7c90b8d88e76,0022400214,2024-11-11T12:00:00,BKN,0.2162250000,0.2162250000
nba_player_adv,002f7c90b8d88e76,0022400215,2024-11-11T12:00:00,LAC,0.0812250000,0.0812250000
nba_player_adv,002f7c90b8d88e76,0022400216,2024-11-11T12:00:00,SAC,0.3422250000,0.3422250000
nba_player_adv,002f7c90b8d88e76,0022400001,2024-11-12T12:00:00,ATL,0.8190250000,0.8190250000
nba_player_adv,002f7c90b8d88e76,0022400007,2024-11-12T12:00:00,DAL,0.1722250000,0.1722250000
nba_player_adv,002f7c90b8d88e76,0022400006,2024-11-12T12:00:00,PHX,0.1056250000,0.1056250000
nba_player_adv,002f7c90b8d88e76,0022400003,2024-11-12T12:00:00,CHA,0.0462250000,0.0462250000
nba_player_adv,002f7c90b8d88e76,0022400004,2024-11-12T12:00:00,NYK,0.1600000000,0.1600000000
nba_player_adv,002f7c90b8d88e76,0022400002,2024-11-12T12:00:00,MIA,0.2862250000,0.2862250000
nba_player_adv,002f7c90b8d88e76,0022400005,2024-11-12T12:00:00,TOR,0.0484000000,0.0484000000
nba_player_adv,002f7c90b8d88e76,0022400218,2024-11-13T12:00:00,BOS,0.0352231649,0.0361000000
nba_player_adv,002f7c90b8d88e76,0022400217,2024-11-13T12:00:00,IND,0.2094024313,0.2550250000
nba_player_adv,002f7c90b8d88e76,0022400227,2024-11-13T12:00:00,PHX,0.0596837682,0.0812250000
nba_player_adv,002f7c90b8d88e76,0022400223,2024-11-13T12:00:00,DET,0.1589878536,0.0812250000
nba_player_adv,002f7c90b8d88e76,0022400219,2024-11-13T12:00:00,CHI,0.5450331841,0.6084000000
nba_player_adv,002f7c90b8d88e76,0022400225,2024-11-13T12:00:00,MEM,0.1142222432,0.0756250000
nba_player_adv,002f7c90b8d88e76,0022400221,2024-11-13T12:00:00,NOP,0.0123052838,0.0144000000
nba_player_adv,002f7c90b8d88e76,0022400222,2024-11-13T12:00:00,LAC,0.0811990237,0.1260250000
nba_player_adv,002f7c90b8d88e76,0022400224,2024-11-13T12:00:00,WAS,0.0198446203,0.0361000000
nba_player_adv,002f7c90b8d88e76,0022400220,2024-11-13T12:00:00,CLE,0.0105956499,0.0272250000
nba_player_adv,002f7c90b8d88e76,0022400228,2024-11-14T12:00:00,DAL,0.5108774920,0.5476000000
nba_player_adv,002f7c90b8d88e76,0022400012,2024-11-15T12:00:00,WAS,0.0730295836,0.0484000000
nba_player_adv,002f7c90b8d88e76,0022400018,2024-11-15T12:00:00,PHX,0.0667639783,0.0812250000
nba_player_adv,002f7c90b8d88e76,0022400009,2024-11-15T12:00:00,MIA,0.3122123509,0.3969000000
nba_player_adv,002f7c90b8d88e76,0022400017,2024-11-15T12:00:00,DEN,0.3838594674,0.3080250000
nba_player_adv,002f7c90b8d88e76,0022400013,2024-11-15T12:00:00,CHI,0.0336001627,0.0361000000
nba_player_adv,002f7c90b8d88e76,0022400010,2024-11-15T12:00:00,PHI,0.1643512728,0.1892250000
nba_player_adv,002f7c90b8d88e76,0022400015,2024-11-15T12:00:00,LAL,0.2365908746,0.1936000000
nba_player_adv,002f7c90b8d88e76,0022400016,2024-11-15T12:00:00,LAC,0.0943254503,0.1406250000
nba_player_adv,002f7c90b8d88e76,0022400020,2024-11-15T12:00:00,MIN,0.1611706558,0.2162250000
nba_player_adv,002f7c90b8d88e76,0022400019,2024-11-15T12:00:00,MEM,0.2081695415,0.0756250000
nba_player_adv,002f7c90b8d88e76,0022400011,2024-11-15T12:00:00,DET,0.1228253665,0.1892250000
nba_player_adv,002f7c90b8d88e76,0022400014,2024-11-15T12:00:00,BKN,0.0542378459,0.0600250000
nba_player_adv,002f7c90b8d88e76,0022400229,2024-11-16T12:00:00,MIL,0.2094781286,0.3600000000
nba_player_adv,002f7c90b8d88e76,0022400230,2024-11-16T12:00:00,TOR,0.0139464747,0.0090250000
nba_player_adv,002f7c90b8d88e76,0022400231,2024-11-16T12:00:00,LAL,0.0189113491,0.0529000000
nba_player_adv,002f7c90b8d88e76,0022400232,2024-11-16T12:00:00,SAS,0.0499128720,0.0196000000
nba_player_adv,002f7c90b8d88e76,0022400233,2024-11-16T12:00:00,UTA,0.1178053633,0.0784000000
nba_player_adv,002f7c90b8d88e76,0022400237,2024-11-17T12:00:00,DET,0.1043367946,0.1296000000
nba_player_adv,002f7c90b8d88e76,0022400234,2024-11-17T12:00:00,PHX,0.0451877736,0.0784000000
nba_player_adv,002f7c90b8d88e76,0022400235,2024-11-17T12:00:00,MIA,0.1731561764,0.1225000000
nba_player_adv,002f7c90b8d88e76,0022400236,2024-11-17T12:00:00,CHA,0.0676538216,0.0462250000
nba_player_adv,002f7c90b8d88e76,0022400238,2024-11-17T12:00:00,DEN,0.0488693712,0.1122250000
nba_player_adv,002f7c90b8d88e76,0022400241,2024-11-17T12:00:00,HOU,0.1161496514,0.1296000000
nba_player_adv,002f7c90b8d88e76,0022400240,2024-11-17T12:00:00,BKN,0.1189488188,0.1190250000
nba_player_adv,002f7c90b8d88e76,0022400242,2024-11-17T12:00:00,DAL,0.5208437527,0.5184000000
nba_player_adv,002f7c90b8d88e76,0022400243,2024-11-17T12:00:00,UTA,0.0580412768,0.0380250000
nba_player_adv,002f7c90b8d88e76,0022400239,2024-11-17T12:00:00,ATL,0.2752827446,0.3721000000
nba_player_adv,002f7c90b8d88e76,0022400277,2024-11-25T12:00:00,ORL,0.1831587515,0.1444000000
nba_player_adv,002f7c90b8d88e76,0022400278,2024-11-25T12:00:00,TOR,0.1405536179,0.1722250000
nba_player_adv,002f7c90b8d88e76,0022400279,2024-11-25T12:00:00,NOP,0.0749914179,0.0729000000
nba_player_adv,002f7c90b8d88e76,0022400281,2024-11-25T12:00:00,LAC,0.0452330413,0.0380250000
nba_player_adv,002f7c90b8d88e76,0022400313,2024-12-01T12:00:00,SAS,0.3305473035,0.5112250000
nba_player_adv,002f7c90b8d88e76,0022400310,2024-12-01T12:00:00,OKC,0.2119589465,0.2652250000
nba_player_adv,002f7c90b8d88e76,0022400312,2024-12-01T12:00:00,DAL,0.2161581037,0.1260250000
nba_player_adv,002f7c90b8d88e76,0022400314,2024-12-01T12:00:00,DEN,0.4550544390,0.3364000000
nba_player_adv,002f7c90b8d88e76,0022400311,2024-12-01T12:00:00,LAL,0.0855454762,0.1122250000
nba_player_adv,002f7c90b8d88e76,0022400306,2024-12-01T12:00:00,IND,0.0360999478,0.1056250000
nba_player_adv,002f7c90b8d88e76,0022400305,2024-12-01T12:00:00,ORL,0.0432362572,0.0812250000
nba_player_adv,002f7c90b8d88e76,0022400308,2024-12-01T12:00:00,NOP,0.0189082952,0.0240250000
nba_player_adv,002f7c90b8d88e76,0022400307,2024-12-01T12:00:00,BOS,0.1494447041,0.2450250000
nba_player_adv,002f7c90b8d88e76,0022400309,2024-12-01T12:00:00,MIA,0.4764993597,0.4160250000
nba_player_adv,002f7c90b8d88e76,0022400359,2024-12-09T12:00:00,NYK,0.0746585315,0.0784000000
nba_player_adv,002f7c90b8d88e76,0022401201,2024-12-10T12:00:00,ORL,0.0646585922,0.0625000000
nba_player_adv,002f7c90b8d88e76,0022401203,2024-12-10T12:00:00,DAL,0.0896378462,0.1332250000
nba_player_adv,002f7c90b8d88e76,0022401202,2024-12-11T12:00:00,ATL,0.6829684024,0.5550250000
nba_player_adv,002f7c90b8d88e76,0022401204,2024-12-11T12:00:00,GSW,0.0538994772,0.1681000000
nba_player_adv,002f7c90b8d88e76,0022401205,2024-12-12T12:00:00,DET,0.0446031851,0.0240250000
nba_player_adv,002f7c90b8d88e76,0022401206,2024-12-12T12:00:00,TOR,0.0087997034,0.0324000000
nba_player_adv,002f7c90b8d88e76,0022401207,2024-12-12T12:00:00,SAC,0.0690001658,0.0870250000
nba_player_adv,002f7c90b8d88e76,0022401210,2024-12-13T12:00:00,LAL,0.0402057332,0.0552250000
nba_player_adv,002f7c90b8d88e76,0022401208,2024-12-13T12:00:00,WAS,0.0009220458,0.0042250000
nba_player_adv,002f7c90b8d88e76,0022401209,2024-12-13T12:00:00,IND,0.6336642419,0.4830250000
nba_player_adv,002f7c90b8d88e76,0022401211,2024-12-13T12:00:00,BKN,0.0023046035,0.0400000000
nba_player_adv,002f7c90b8d88e76,0022401212,2024-12-13T12:00:00,CHA,0.1427740868,0.1225000000
nba_player_adv,002f7c90b8d88e76,0022401214,2024-12-13T12:00:00,PHX,0.1579343579,0.0756250000
nba_player_adv,002f7c90b8d88e76,0022401215,2024-12-13T12:00:00,SAS,0.1247534390,0.1560250000
nba_player_adv,002f7c90b8d88e76,0022401213,2024-12-13T12:00:00,LAC,0.0176386288,0.0756250000
nba_player_adv,002f7c90b8d88e76,0022401227,2024-12-15T12:00:00,NYK,0.1597268849,0.1296000000
nba_player_adv,002f7c90b8d88e76,0022401220,2024-12-15T12:00:00,MEM,0.4434092268,0.2970250000
nba_player_adv,002f7c90b8d88e76,0022401219,2024-12-15T12:00:00,POR,0.0529590646,0.0240250000
nba_player_adv,002f7c90b8d88e76,0022401217,2024-12-15T12:00:00,BOS,0.0080085438,0.0049000000
nba_player_adv,002f7c90b8d88e76,0022401216,2024-12-15T12:00:00,NOP,0.0564793405,0.0870250000
nba_player_adv,002f7c90b8d88e76,0022401218,2024-12-15T12:00:00,MIN,0.3002241542,0.1332250000
nba_player_adv,002f7c90b8d88e76,0022400403,2024-12-23T12:00:00,IND,0.5206773007,0.4624000000
nba_player_adv,002f7c90b8d88e76,0022400400,2024-12-23T12:00:00,WAS,0.0082067990,0.0100000000
nba_player_adv,002f7c90b8d88e76,0022400398,2024-12-23T12:00:00,MIL,0.6001275444,0.3422250000
nba_player_adv,002f7c90b8d88e76,0022400404,2024-12-23T12:00:00,DET,0.5609611186,0.4830250000
nba_player_adv,002f7c90b8d88e76,0022400402,2024-12-23T12:00:00,PHX,0.0296553619,0.1296000000
nba_player_adv,002f7c90b8d88e76,0022400401,2024-12-23T12:00:00,POR,0.0161499015,0.0132250000
nba_player_adv,002f7c90b8d88e76,0022400399,2024-12-23T12:00:00,LAC,0.8596301535,0.5256250000
nba_player_adv,002f7c90b8d88e76,0022400393,2024-12-23T12:00:00,BOS,0.4980486673,0.6241000000
nba_player_adv,002f7c90b8d88e76,0022400396,2024-12-23T12:00:00,BKN,0.0085099236,0.0420250000
nba_player_adv,002f7c90b8d88e76,0022400391,2024-12-23T12:00:00,HOU,0.1391524651,0.0841000000
nba_player_adv,002f7c90b8d88e76,0022400395,2024-12-23T12:00:00,MIN,0.3844123052,0.3540250000
nba_player_adv,002f7c90b8d88e76,0022400394,2024-12-23T12:00:00,SAS,0.2234812754,0.1122250000
nba_player_adv,002f7c90b8d88e76,0022400392,2024-12-23T12:00:00,UTA,0.0048884691,0.0169000000
nba_player_adv,002f7c90b8d88e76,0022400397,2024-12-23T12:00:00,TOR,0.0064902655,0.0182250000
nba_player_adv,002f7c90b8d88e76,0022400408,2024-12-25T12:00:00,LAL,0.2402054273,0.3660250000
nba_player_adv,002f7c90b8d88e76,0022400406,2024-12-25T12:00:00,MIN,0.4535627818,0.4290250000
nba_player_adv,002f7c90b8d88e76,0022400407,2024-12-25T12:00:00,PHI,0.6483418701,0.6320250000
nba_player_adv,002f7c90b8d88e76,0022400409,2024-12-25T12:00:00,DEN,0.4738207289,0.2862250000
nba_player_adv,002f7c90b8d88e76,0022400405,2024-12-25T12:00:00,SAS,0.0978330639,0.0576000000
nba_player_adv,002f7c90b8d88e76,0022400418,2024-12-26T12:00:00,DET,0.3150214094,0.4032250000
nba_player_adv,002f7c90b8d88e76,0022400410,2024-12-26T12:00:00,OKC,0.0840073159,0.0992250000
nba_player_adv,002f7c90b8d88e76,0022400417,2024-12-26T12:00:00,UTA,0.0685776518,0.1640250000
nba_player_adv,002f7c90b8d88e76,0022400416,2024-12-26T12:00:00,HOU,0.0359464028,0.0784000000
nba_player_adv,002f7c90b8d88e76,0022400415,2024-12-26T12:00:00,BKN,0.4651345765,0.4356000000
nba_player_adv,002f7c90b8d88e76,0022400414,2024-12-26T12:00:00,TOR,0.0040280036,0.0400000000
nba_player_adv,002f7c90b8d88e76,0022400412,2024-12-26T12:00:00,CHA,0.5253794962,0.4096000000
nba_player_adv,002f7c90b8d88e76,0022400411,2024-12-26T12:00:00,MIA,0.2939394167,0.2652250000
nba_player_adv,002f7c90b8d88e76,0022400413,2024-12-26T12:00:00,CHI,0.1687182990,0.1482250000
nba_player_adv,002f7c90b8d88e76,0022400419,2024-12-27T12:00:00,NYK,0.1102168046,0.1056250000
nba_player_adv,002f7c90b8d88e76,0022400425,2024-12-27T12:00:00,DAL,0.2389141082,0.2652250000
nba_player_adv,002f7c90b8d88e76,0022400426,2024-12-27T12:00:00,GSW,0.0733764806,0.1056250000
nba_player_adv,002f7c90b8d88e76,0022400424,2024-12-27T12:00:00,CLE,0.1521159930,0.1640250000
nba_player_adv,002f7c90b8d88e76,0022400422,2024-12-27T12:00:00,MIN,0.2677137899,0.2401000000
nba_player_adv,002f7c90b8d88e76,0022400421,2024-12-27T12:00:00,SAS,0.0218687615,0.0676000000
nba_player_adv,002f7c90b8d88e76,0022400420,2024-12-27T12:00:00,IND,0.0265195366,0.0306250000
nba_player_adv,002f7c90b8d88e76,0022400423,2024-12-27T12:00:00,MEM,0.0285679880,0.0812250000
nba_player_adv,002f7c90b8d88e76,0022400435,2024-12-28T12:00:00,SAC,0.3071568439,0.3600000000
nba_player_adv,002f7c90b8d88e76,0022400434,2024-12-28T12:00:00,DAL,0.2214579012,0.3540250000
nba_player_adv,002f7c90b8d88e76,0022400433,2024-12-28T12:00:00,PHI,0.0620920520,0.0600250000
nba_player_adv,002f7c90b8d88e76,0022400432,2024-12-28T12:00:00,DET,0.0892988157,0.0930250000
nba_player_adv,002f7c90b8d88e76,0022400431,2024-12-28T12:00:00,PHX,0.0704617999,0.0992250000
nba_player_adv,002f7c90b8d88e76,0022400428,2024-12-28T12:00:00,OKC,0.0153666123,0.0110250000
nba_player_adv,002f7c90b8d88e76,0022400429,2024-12-28T12:00:00,NYK,0.0160556048,0.0169000000
nba_player_adv,002f7c90b8d88e76,0022400427,2024-12-28T12:00:00,MIA,0.3217790788,0.2756250000
nba_player_adv,002f7c90b8d88e76,0022400430,2024-12-28T12:00:00,MIL,0.2017543878,0.2862250000
nba_player_adv,002f7c90b8d88e76,0022400441,2024-12-29T12:00:00,SAS,0.1604426008,0.1089000000
nba_player_adv,002f7c90b8d88e76,0022400440,2024-12-29T12:00:00,MEM,0.0937790379,0.0552250000
nba_player_adv,002f7c90b8d88e76,0022400439,2024-12-29T12:00:00,MIA,0.6290265835,0.5700250000
nba_player_adv,002f7c90b8d88e76,0022400436,2024-12-29T12:00:00,BKN,0.0265998972,0.0529000000
nba_player_adv,002f7c90b8d88e76,0022400438,2024-12-29T12:00:00,ATL,0.2625777817,0.2304000000
nba_player_adv,002f7c90b8d88e76,0022400437,2024-12-29T12:00:00,IND,0.6810412735,0.6642250000
nba_player_adv,002f7c90b8d88e76,0022400500,2025-01-06T12:00:00,LAC,0.1751808497,0.2116000000
nba_player_adv,002f7c90b8d88e76,0022400499,2025-01-06T12:00:00,DAL,0.0675529871,0.1681000000
nba_player_adv,002f7c90b8d88e76,0022400498,2025-01-06T12:00:00,SAS,0.4398604316,0.3422250000
nba_player_adv,002f7c90b8d88e76,0022400496,2025-01-06T12:00:00,ORL,0.6821041664,0.6480250000
nba_player_adv,002f7c90b8d88e76,0022400497,2025-01-06T12:00:00,MIL,0.1300209148,0.1089000000
nba_player_adv,002f7c90b8d88e76,0022400494,2025-01-06T12:00:00,PHX,0.2462915417,0.1980250000
nba_player_adv,002f7c90b8d88e76,0022400493,2025-01-06T12:00:00,POR,0.0948934914,0.0992250000
nba_player_adv,002f7c90b8d88e76,0022400501,2025-01-06T12:00:00,MIA,0.1493119540,0.1332250000
nba_player_adv,002f7c90b8d88e76,0022400495,2025-01-06T12:00:00,IND,0.0213864477,0.0306250000
nba_player_adv,002f7c90b8d88e76,0022400508,2025-01-07T12:00:00,MIA,0.5489168552,0.5776000000
nba_player_adv,002f7c90b8d88e76,0022400507,2025-01-07T12:00:00,BOS,0.0528407791,0.0380250000
nba_player_adv,002f7c90b8d88e76,0022400506,2025-01-07T12:00:00,ATL,0.1179563069,0.1056250000
nba_player_adv,002f7c90b8d88e76,0022400505,2025-01-07T12:00:00,MIN,0.1189113520,0.1369000000
nba_player_adv,002f7c90b8d88e76,0022400504,2025-01-07T12:00:00,LAL,0.6089708832,0.4761000000
nba_player_adv,002f7c90b8d88e76,0022400503,2025-01-07T12:00:00,HOU,0.0115465984,0.0156250000
nba_player_adv,002f7c90b8d88e76,0022400502,2025-01-07T12:00:00,PHX,0.2733151595,0.4489000000
nba_player_adv,002f7c90b8d88e76,0022400515,2025-01-08T12:00:00,LAC,0.3402021500,0.3844000000
nba_player_adv,002f7c90b8d88e76,0022400516,2025-01-08T12:00:00,SAS,0.2329062805,0.1332250000
nba_player_adv,002f7c90b8d88e76,0022400510,2025-01-08T12:00:00,CHI,0.1529158302,0.1260250000
nba_player_adv,002f7c90b8d88e76,0022400509,2025-01-08T12:00:00,OKC,0.1191545413,0.1806250000
nba_player_adv,002f7c90b8d88e76,0022400511,2025-01-08T12:00:00,TOR,0.0126086441,0.0196000000
nba_player_adv,002f7c90b8d88e76,0022400513,2025-01-08T12:00:00,DET,0.0191328355,0.0462250000
nba_player_adv,002f7c90b8d88e76,0022400512,2025-01-08T12:00:00,WAS,0.0440374968,0.0400000000
nba_player_adv,002f7c90b8d88e76,0022400514,2025-01-08T12:00:00,POR,0.1818214698,0.2756250000
nba_player_adv,002f7c90b8d88e76,0022400520,2025-01-09T12:00:00,HOU,0.4361429668,0.3080250000
nba_player_adv,002f7c90b8d88e76,0022400521,2025-01-09T12:00:00,POR,0.1100362514,0.0702250000
nba_player_adv,002f7c90b8d88e76,0022400523,2025-01-09T12:00:00,MIA,0.0979912150,0.1122250000
nba_player_adv,002f7c90b8d88e76,0022400519,2025-01-09T12:00:00,MIN,0.1087252108,0.1089000000
nba_player_adv,002f7c90b8d88e76,0022400517,2025-01-09T12:00:00,TOR,0.0062000061,0.0144000000
nba_player_adv,002f7c90b8d88e76,0022400518,2025-01-09T12:00:00,GSW,0.3292352817,0.2070250000
nba_player_adv,002f7c90b8d88e76,0022400522,2025-01-09T12:00:00,ATL,0.1060559485,0.0961000000
nba_player_adv,002f7c90b8d88e76,0022400527,2025-01-10T12:00:00,NOP,0.5948770236,0.5329000000
nba_player_adv,002f7c90b8d88e76,0022400529,2025-01-10T12:00:00,OKC,0.1976854057,0.1806250000
nba_player_adv,002f7c90b8d88e76,0022400530,2025-01-10T12:00:00,WAS,0.0311660011,0.0420250000
nba_player_adv,002f7c90b8d88e76,0022400531,2025-01-10T12:00:00,BKN,0.0025170454,0.0090250000
nba_player_adv,002f7c90b8d88e76,0022400525,2025-01-10T12:00:00,GSW,0.0153239267,0.0342250000
nba_player_adv,002f7c90b8d88e76,0022400526,2025-01-10T12:00:00,MIL,0.1283489384,0.1056250000
nba_player_adv,002f7c90b8d88e76,0022400528,2025-01-10T12:00:00,SAC,0.7338881053,0.7140250000
nba_player_adv,002f7c90b8d88e76,0022400533,2025-01-11T12:00:00,UTA,0.0329681476,0.0272250000
nba_player_adv,002f7c90b8d88e76,0022400534,2025-01-11T12:00:00,TOR,0.0689810866,0.1122250000
nba_player_adv,002f7c90b8d88e76,0022400536,2025-01-11T12:00:00,MIA,0.1565319894,0.1296000000
nba_player_adv,002f7c90b8d88e76,0022400535,2025-01-11T12:00:00,MEM,0.1754164825,0.2809000000
nba_player_adv,002f7c90b8d88e76,0022400545,2025-01-12T12:00:00,OKC,0.0089545719,0.0090250000
