frame,timestamp,player_id,team,x_position,y_position,x_norm,y_norm,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,spacing_hull_area,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,ft_x,ft_y,dist_to_basket_ft,fast_break_flag,possession_id,possession_duration,confidence,play_type,paint_touches,off_ball_distance,shot_clock_est,scoreboard_shot_clock,scoreboard_game_clock,scoreboard_period,scoreboard_score_diff,scoreboard_confidence,possession_duration_sec,possession_type,ankle_x,ankle_y,contest_arm_angle,jump_detected,dribble_hand,ball_shot_arc_angle,ball_peak_height_px,ball_pass_speed_pxpf,player_name,jersey_number,team_abbrev,dribble_count,lineup_id,homography_valid,acceleration_mean_30,velocity_std_30,acceleration_mean_90,velocity_std_90,acceleration_mean_150,velocity_std_150,acceleration_std_90,defender_dist_mean_30,defender_dist_mean_90,defender_dist_mean_150,defender_dist_min_90,contested_fraction_90,off_ball_dist_mean_90,off_ball_dist_mean_150,off_ball_dist_std_90,paint_pressure_90,paint_pressure_opp_90,shot_selection_shift,velocity_ewma,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy,possessions_est,shots_per100,passes_per100,dribbles_per100,dist_per100_30,dist_per100_90,dist_per100_150,contest_arm_mean_30,jump_shot_flag,shot_quality_pose,bbref_bpm,bbref_vorp,bbref_ws,bbref_ws_per_48,hustle_deflections_pg,hustle_charges_pg,hustle_contested_shots,on_off_diff,on_court_net_rtg,synergy_iso_ppp,synergy_pnr_ppp,synergy_spotup_ppp,injury_status_multiplier,contract_year_flag,cap_hit_pct,contested_shot_pct,catch_and_shoot_pct,pull_up_pct,avg_defender_dist,elo_home,elo_away,elo_diff,opp_def_rtg_trend,home_away_pts_delta,home_away_reb_delta,home_away_ast_delta,drive_finish_rate,drive_foul_rate,drive_kickout_rate,drive_tov_rate
14955,498.5,4,green,2918,977,0.8572,0.571,0.0,0.0,0.0,paint,0,,,,none,527.9,527.9,2523.5,819.2,2,0,left,,279.0,73.0,358.0,201.0,1381.0,1281.0,5.1,354.3,0.0,0,80.58,28.55,8.91,0,1460,81,1.0,transition,0,0.0,16.0,,,0,0,0.0,0.1,transition,382.3359375,193.15625,0.0,1,unknown,-61.025773404842205,113.64847426925552,0.3333333333333333,green#?,89.0,,0,794,1,-1.513,18.039,-0.87,15.427,-0.651,12.441,21.293,325.4,478.2,435.2,173.6,0.0,358.5,248.1,619.85,0.9,0.878,0.0,4.902,8.24,60.0,247.0,0.0,7.23,60.0,650.4,0.0,4.34,60.0,650.4,0.0,0,0,2,2,15.0,0.0,308.3,401.1,2.2,0.0,476.0,0.1,0.0,447.1,0.06,0.0,0.0,0,3.0,0,234,0.0,0.0,0.9,105.6,277.9,277.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
14955,498.5,5,green,1944,401,0.5711,0.2344,0.0,0.0,0.0,backcourt,0,,,,none,527.9,527.9,2523.5,819.2,2,0,left,,231.66974639892572,52.20481491088867,300.3361129760742,138.07564163208008,1381.0,1281.0,5.1,1383.6,0.0,0,53.68,11.72,37.5,0,1460,81,0.933,transition,0,0.0,16.0,,,0,0,0.0,0.1,transition,308.2421875,237.46875,0.0,0,unknown,-61.025773404842205,113.64847426925552,0.3333333333333333,green#?,4.0,,0,794,1,-0.82,16.275,-0.896,15.215,-0.837,18.105,14.787,971.2,1059.7,1184.2,750.9,0.0,475.4,315.9,730.45,0.9,0.878,0.0,5.92,9.81,60.0,294.3,0.0,5.8,60.0,521.9,0.0,9.3,60.0,1394.7,0.0,0,0,2,2,15.0,0.0,308.3,1242.1,-4.19,0.0,1106.8,0.98,0.0,1005.3,-1.9,0.0,0.0,0,3.0,0,234,0.0,0.0,0.9,125.8,223.0,596.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
14955,498.5,7,white,1981,1174,0.582,0.6861,0.0,0.0,0.0,mid_range,0,,74.2,,none,219.9,219.9,2312.8,1340.0,0,2,left,,303.0,146.0,401.0,261.0,1381.0,1281.0,5.1,1309.2,0.0,0,54.7,34.31,35.29,0,1460,81,0.467,transition,0,0.0,16.0,,,0,0,0.0,0.1,transition,259.5625,144.78125,0.5505357455926512,1,unknown,-61.025773404842205,113.64847426925552,0.3333333333333333,white#?,8.0,,0,794,1,-0.659,10.272,-0.978,16.38,-1.314,16.016,21.559,615.8,493.7,694.8,36.6,0.011,214.8,165.8,425.14,0.9,0.878,0.0,2.062,3.92,49.1,117.5,0.0,7.67,60.0,690.1,0.044,6.89,60.0,1033.5,0.027,0,0,2,2,0.0,15.0,-308.3,1330.4,2.23,0.0,1264.2,0.99,0.011,1152.0,-0.12,0.007,0.0,0,3.0,0,234,0.0,0.0,0.9,50.2,294.9,441.7,0.551,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
14955,498.5,8,white,3188,1416,0.9365,0.8276,0.0,0.0,0.0,3pt_arc,0,,,163.4,none,219.9,219.9,2312.8,1340.0,0,2,left,,162.0,32.0,223.0,126.0,1381.0,1281.0,5.1,564.0,0.0,0,88.04,41.38,16.39,0,1460,81,0.533,transition,0,0.0,16.0,,,0,0,0.0,0.1,transition,142.4453125,125.4453125,0.4520644841877533,0,right,-61.025773404842205,113.64847426925552,0.3333333333333333,white#?,1.0,,0,794,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,477.4,299.5,250.0,59.1,0.589,152.5,144.8,326.5,0.9,0.878,0.0,1.856,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.1,0,0,2,2,0.0,15.0,-308.3,564.0,0.0,0.0,564.0,0.0,0.0,564.0,0.0,0.0,0.0,0,3.0,0,234,0.0,0.0,0.9,0.0,0.0,0.0,0.313,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
14955,498.5,9,white,734,1321,0.2156,0.7721,0.0,0.0,0.0,3pt_arc,0,,,,none,219.9,219.9,2312.8,1340.0,0,2,left,,72.64258575439453,62.60626602172852,128.55303192138672,149.97939682006836,1381.0,1281.0,5.1,744.3,0.0,0,20.27,38.6,20.26,0,1460,81,0.933,transition,0,0.0,16.0,,,0,0,0.0,0.1,transition,161.58203125,120.421875,0.5582181040086275,0,unknown,-61.025773404842205,113.64847426925552,0.3333333333333333,white#?,8.0,,0,794,1,-3.104,18.86,-1.741,17.434,-1.368,14.843,25.683,457.7,625.3,728.0,115.6,0.0,225.7,135.4,350.17,0.9,0.878,0.0,6.808,10.98,60.0,329.4,0.1,8.88,60.0,799.0,0.122,5.73,60.0,859.0,0.08,0,0,2,2,0.0,15.0,-308.3,990.9,3.87,0.1,1194.2,-0.99,0.033,1018.9,-0.06,0.02,0.0,0,3.0,0,234,0.0,0.0,0.9,140.8,341.5,367.1,0.372,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
14955,498.5,10,white,3348,1449,0.9835,0.8469,0.0,0.0,0.0,3pt_arc,1,,,163.4,none,219.9,219.9,2312.8,1340.0,0,2,left,,123.0,55.0,176.0,130.0,1381.0,1281.0,5.1,601.4,0.0,0,92.45,42.34,17.73,0,1460,81,0.867,transition,0,0.0,16.0,,,0,0,0.0,0.1,transition,357.15625,163.8125,0.0,0,unknown,-61.025773404842205,113.64847426925552,0.3333333333333333,white#?,4.0,,0,794,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,304.8,265.2,471.7,105.4,0.0,32.2,93.8,83.99,0.9,0.878,0.0,1.346,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.222,0.0,0.0,0.0,0.167,0,0,2,2,0.0,15.0,-308.3,601.4,0.0,0.0,601.4,0.0,0.0,601.4,0.0,0.0,0.0,0,3.0,0,234,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
14958,498.6,2,green,3318,693,0.9747,0.405,0.0,0.0,0.0,paint,0,,,,none,512.6,512.6,2537.0,817.5,2,0,left,,122.0,67.0,173.0,150.0,1372.0,1282.0,9.06,175.8,0.0,0,91.63,20.25,5.55,0,1460,82,1.0,transition,0,0.0,15.9,,,0,0,0.0,0.2,transition,290.55859375,272.921875,0.0,0,unknown,-64.85549782726608,98.87817830685526,0.6666666666666666,green#?,9.0,,0,774,1,0.0,0.0,0.0,0.0,-0.394,9.887,0.0,509.1,599.6,528.3,357.9,0.0,410.3,306.7,719.79,0.9,0.878,0.0,1.103,0.0,0.0,0.0,0.733,0.0,0.0,0.0,0.244,1.96,60.0,294.1,0.173,0,0,2,3,4.54,0.0,486.2,175.8,0.0,0.0,175.8,0.0,0.0,171.9,-1.54,0.0,0.0,0,3.0,0,234,0.0,0.0,0.9,0.0,0.0,125.7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
14958,498.6,3,green,1968,1199,0.5781,0.7008,18.15,-47.23,352.6,backcourt,0,,,,none,512.6,512.6,2537.0,817.5,2,0,left,,67.69974517822266,61.35348510742188,122.3144760131836,139.6609649658203,1372.0,1282.0,9.06,1328.0,17.99,0,54.35,35.04,35.84,0,1460,82,0.867,transition,0,0.0,15.9,,,0,0,0.0,0.2,transition,155.0185546875,82.8984375,0.0,1,right,-64.85549782726608,98.87817830685526,0.6666666666666666,green#?,3.0,,0,774,1,-1.277,18.202,-0.655,12.231,-0.464,11.347,16.621,1144.3,1204.0,1221.5,74.2,0.0,519.4,336.6,758.93,0.9,0.878,0.0,4.209,13.61,60.0,408.4,0.233,4.54,60.0,408.4,0.167,3.79,60.0,568.8,0.1,0,0,2,3,4.54,0.0,486.2,1320.3,-0.6,0.033,1104.2,-0.2,0.011,1057.6,-0.18,0.007,0.0,0,3.0,0,234,0.0,0.0,0.9,174.5,174.5,243.1,0.058,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
14958,498.6,4,green,2918,977,0.8572,0.571,0.0,0.0,0.0,paint,0,,,,none,512.6,512.6,2537.0,817.5,2,0,left,,270.0321502685547,75.8815803527832,342.4539337158203,186.4637565612793,1372.0,1282.0,9.06,354.3,0.0,0,80.58,28.55,8.91,0,1460,82,0.933,transition,0,0.0,15.9,,,0,0,0.0,0.2,transition,382.3359375,193.15625,0.0,1,unknown,-64.85549782726608,98.87817830685526,0.6666666666666666,green#?,89.0,,0,774,1,-1.364,18.099,-0.87,15.427,-0.522,12.441,21.293,317.1,478.8,437.2,173.6,0.0,358.5,248.1,619.85,0.9,0.878,0.0,4.894,7.91,60.0,237.4,0.0,7.23,60.0,650.4,0.0,4.34,60.0,650.4,0.0,0,0,2,3,4.54,0.0,486.2,393.3,2.52,0.0,475.5,0.1,0.0,446.8,0.06,0.0,0.0,0,3.0,0,234,0.0,0.0,0.9,101.5,277.9,277.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
14958,498.6,5,green,1944,401,0.5711,0.2344,0.0,0.0,0.0,backcourt,0,,,,none,512.6,512.6,2537.0,817.5,2,0,left,,221.07869720458984,28.98263168334961,289.7450637817383,114.85345840454102,1372.0,1282.0,9.06,1383.6,0.0,0,53.68,11.72,37.5,0,1460,82,0.867,transition,0,0.0,15.9,,,0,0,0.0,0.2,transition,308.2421875,237.46875,0.0,0,unknown,-64.85549782726608,98.87817830685526,0.6666666666666666,green#?,4.0,,0,774,1,-0.82,16.275,-0.802,14.561,-0.837,18.105,14.765,991.3,1058.1,1173.9,750.9,0.0,475.4,315.9,730.45,0.9,0.878,0.0,5.911,9.81,60.0,294.3,0.0,5.27,60.0,474.3,0.0,9.3,60.0,1394.7,0.0,0,0,2,3,4.54,0.0,486.2,1254.2,-4.19,0.0,1104.9,0.5,0.0,1011.2,-1.9,0.0,0.0,0,3.0,0,234,0.0,0.0,0.9,125.8,202.7,596.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
14958,498.6,8,white,3188,1416,0.9365,0.8276,0.0,0.0,0.0,3pt_arc,0,,,163.4,none,26.5,26.5,2423.3,1395.3,0,2,left,,162.0,32.0,223.0,126.0,1372.0,1282.0,9.06,564.0,0.0,0,88.04,41.38,16.39,0,1460,82,0.467,transition,0,0.0,15.9,,,0,0,0.0,0.2,transition,142.4453125,125.4453125,0.4520644841877533,0,right,-64.85549782726608,98.87817830685526,0.6666666666666666,white#?,1.0,,0,774,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,492.7,304.6,234.3,59.1,0.578,148.2,144.8,325.98,0.9,0.878,0.0,1.853,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.111,0.0,0.0,0.0,0.1,0,0,2,3,0.0,4.54,-486.2,564.0,0.0,0.0,564.0,0.0,0.0,564.0,0.0,0.0,0.0,0,3.0,0,234,0.0,0.0,0.9,0.0,0.0,0.0,0.326,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
14958,498.6,9,white,734,1321,0.2156,0.7721,0.0,0.0,0.0,3pt_arc,0,,,,none,26.5,26.5,2423.3,1395.3,0,2,left,,67.5593490600586,67.02789688110352,123.46979522705078,154.40102767944336,1372.0,1282.0,9.06,744.3,0.0,0,20.27,38.6,20.26,0,1460,82,0.867,transition,0,0.0,15.9,,,0,0,0.0,0.2,transition,161.58203125,120.421875,0.5582181040086275,0,unknown,-64.85549782726608,98.87817830685526,0.6666666666666666,white#?,8.0,,0,774,1,-2.025,18.86,-1.741,17.434,-1.368,14.843,25.683,487.8,634.2,732.3,115.6,0.0,225.7,135.4,350.17,0.9,0.878,0.0,6.797,10.98,60.0,329.4,0.1,8.88,60.0,799.0,0.122,5.73,60.0,859.0,0.08,0,0,2,3,0.0,4.54,-486.2,977.8,3.87,0.1,1196.3,-0.99,0.033,1018.4,-0.06,0.02,0.0,0,3.0,0,234,0.0,0.0,0.9,140.8,341.5,367.1,0.391,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
14958,498.6,10,white,3348,1449,0.9835,0.8469,0.0,0.0,0.0,3pt_arc,1,,,163.4,none,26.5,26.5,2423.3,1395.3,0,2,left,,123.0,55.0,176.0,130.0,1372.0,1282.0,9.06,601.4,0.0,0,92.45,42.34,17.73,0,1460,82,0.8,transition,0,0.0,15.9,,,0,0,0.0,0.2,transition,357.15625,163.8125,0.0,0,unknown,-64.85549782726608,98.87817830685526,0.6666666666666666,white#?,4.0,,0,774,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,322.5,271.1,472.9,105.4,0.0,32.2,93.8,83.99,0.9,0.878,0.0,1.344,0.0,0.0,0.0,0.233,0.0,0.0,0.0,0.233,0.0,0.0,0.0,0.173,0,0,2,3,0.0,4.54,-486.2,601.4,0.0,0.0,601.4,0.0,0.0,601.4,0.0,0.0,0.0,0,3.0,0,234,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
14961,498.7,2,green,3318,693,0.9747,0.405,0.0,0.0,0.0,paint,0,,,,none,495.7,495.7,2552.2,815.8,2,0,left,,119.04513740539552,67.03926467895508,170.46261405944824,150.28086471557617,1373.0,1281.0,1.41,175.8,0.0,0,91.63,20.25,5.55,0,1460,83,0.933,transition,0,0.0,15.8,,,0,0,0.0,0.3,transition,290.55859375,272.921875,0.0,0,unknown,-66.4224300863227,96.82169528957456,0.4714045207910317,green#?,9.0,,0,541,1,0.0,0.0,0.0,0.0,-0.394,9.887,0.0,522.9,604.1,530.3,357.9,0.0,410.3,306.7,719.79,0.9,0.878,0.0,1.101,0.0,0.0,0.0,0.733,0.0,0.0,0.0,0.244,1.96,60.0,294.1,0.173,0,0,2,4,5.12,0.0,495.7,175.8,0.0,0.0,175.8,0.0,0.0,171.9,-1.54,0.0,0.0,0,3.0,0,234,0.0,0.0,0.9,0.0,0.0,125.7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
14961,498.7,3,green,2029,1192,0.5961,0.6967,20.47,2.32,353.5,mid_range,0,,,,none,495.7,495.7,2552.2,815.8,2,0,left,,61.87648010253906,64.3160171508789,116.4912109375,142.62349700927734,1373.0,1281.0,1.41,1267.3,20.22,0,56.03,34.83,34.17,0,1460,83,0.8,transition,0,0.0,15.8,,,0,0,0.0,0.3,transition,155.0185546875,82.8984375,0.0,1,right,-66.4224300863227,96.82169528957456,0.4714045207910317,green#?,3.0,,0,541,1,-1.2,18.057,-0.4,12.336,-0.449,11.423,16.487,1154.8,1194.6,1227.9,74.2,0.0,519.4,335.9,758.93,0.9,0.878,0.0,4.234,14.3,60.0,428.9,0.233,4.77,60.0,428.9,0.167,3.93,60.0,589.3,0.1,0,0,2,4,5.12,0.0,495.7,1329.3,0.07,0.033,1107.2,0.02,0.011,1059.5,-0.05,0.007,0.0,0,3.0,0,234,0.0,0.0,0.9,183.3,183.3,251.8,0.05,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
14961,498.7,4,green,2918,977,0.8572,0.571,0.0,0.0,0.0,paint,0,,,,none,495.7,495.7,2552.2,815.8,2,0,left,,285.0,75.0,364.0,179.0,1373.0,1281.0,1.41,354.3,0.0,0,80.58,28.55,8.91,0,1460,83,1.0,transition,0,0.0,15.8,,,0,0,0.0,0.3,transition,382.3359375,193.15625,0.0,1,unknown,-66.4224300863227,96.82169528957456,0.4714045207910317,green#?,89.0,,0,541,1,-1.362,18.153,-0.87,15.427,-0.522,12.441,21.293,312.4,483.6,440.1,173.6,0.0,358.5,248.1,619.85,0.9,0.878,0.0,4.887,7.6,60.0,227.9,0.0,7.23,60.0,650.4,0.0,4.34,60.0,650.4,0.0,0,0,2,4,5.12,0.0,495.7,384.5,2.83,0.0,474.9,0.1,0.0,446.4,0.06,0.0,0.0,0,3.0,0,234,0.0,0.0,0.9,97.4,277.9,277.9,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
14961,498.7,5,green,1944,401,0.5711,0.2344,0.0,0.0,0.0,backcourt,0,,,,none,495.7,495.7,2552.2,815.8,2,0,left,,210.4876480102539,5.760448455810547,279.15401458740234,91.63127517700195,1373.0,1281.0,1.41,1383.6,0.0,0,53.68,11.72,37.5,0,1460,83,0.8,transition,0,0.0,15.8,,,0,0,0.0,0.3,transition,308.2421875,237.46875,0.0,0,unknown,-66.4224300863227,96.82169528957456,0.4714045207910317,green#?,4.0,,0,541,1,-0.82,16.275,-0.976,13.35,-0.837,18.105,14.661,1009.5,1058.0,1163.7,750.9,0.0,475.4,315.9,730.45,0.9,0.878,0.0,5.901,9.81,60.0,294.3,0.0,4.6,60.0,414.3,0.0,9.3,60.0,1394.7,0.0,0,0,2,4,5.12,0.0,495.7,1266.2,-4.19,0.0,1104.9,-0.11,0.0,1017.2,-1.9,0.0,0.0,0,3.0,0,234,0.0,0.0,0.9,125.8,177.1,596.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
14961,498.7,9,white,734,1321,0.2156,0.7721,0.0,0.0,0.0,3pt_arc,0,,,,none,,0.0,2041.0,1385.0,0,2,left,,83.0,60.0,141.0,146.0,1373.0,1281.0,1.41,744.3,0.0,0,20.27,38.6,20.26,0,1460,83,1.0,transition,0,0.0,15.8,,,0,0,0.0,0.3,transition,161.58203125,120.421875,0.5582181040086275,0,unknown,-66.4224300863227,96.82169528957456,0.4714045207910317,white#?,8.0,,0,541,1,-2.025,18.86,-1.741,17.434,-1.368,14.843,25.683,520.0,643.9,737.0,115.6,0.0,225.7,135.4,350.17,0.9,0.878,0.0,6.785,10.98,60.0,329.4,0.1,8.88,60.0,799.0,0.122,5.73,60.0,859.0,0.073,0,0,2,4,0.0,5.12,-495.7,964.7,3.87,0.1,1198.3,-0.99,0.033,1017.8,-0.06,0.02,0.0,0,3.0,0,234,0.0,0.0,0.9,140.8,341.5,367.1,0.409,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
14961,498.7,10,white,3348,1449,0.9835,0.8469,0.0,0.0,0.0,3pt_arc,1,,,,none,,0.0,2041.0,1385.0,0,2,left,,123.0,55.0,176.0,130.0,1373.0,1281.0,1.41,601.4,0.0,0,92.45,42.34,17.73,0,1460,83,0.733,transition,0,0.0,15.8,,,0,0,0.0,0.3,transition,357.15625,163.8125,0.0,0,unknown,-66.4224300863227,96.82169528957456,0.4714045207910317,white#?,4.0,,0,541,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,340.3,277.0,474.0,105.4,0.0,32.2,93.8,83.99,0.9,0.878,0.0,1.341,0.0,0.0,0.0,0.267,0.0,0.0,0.0,0.244,0.0,0.0,0.0,0.18,0,0,2,4,0.0,5.12,-495.7,601.4,0.0,0.0,601.4,0.0,0.0,601.4,0.0,0.0,0.0,0,3.0,0,234,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
14964,498.8,2,green,3318,693,0.9747,0.405,0.0,0.0,0.0,paint,0,,,,none,478.1,478.1,2567.8,813.8,2,0,left,,116.87431526184082,71.85482406616211,168.29179191589355,155.0964241027832,1369.0,1281.0,4.0,175.8,0.0,0,91.63,20.25,5.55,0,1461,1,0.867,transition,0,0.0,24.0,,,0,0,0.0,0.4,transition,290.55859375,272.921875,0.0,0,unknown,-68.36996650583947,95.92662888625637,0.3333333333333333,green#?,9.0,,0,541,1,0.0,0.0,0.0,0.0,-0.394,9.887,0.0,536.6,604.3,532.3,357.9,0.0,410.3,306.7,719.79,0.9,0.878,0.0,1.099,0.0,0.0,0.0,0.733,0.0,0.0,0.0,0.244,1.96,60.0,294.1,0.173,0,0,2,5,5.21,0.0,478.2,175.8,0.0,0.0,175.8,0.0,0.0,171.9,-1.54,0.0,0.0,0,3.0,0,234,0.0,0.0,0.9,0.0,0.0,125.7,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
14964,498.8,3,green,2091,1184,0.6143,0.692,20.84,0.37,352.6,mid_range,0,,,,none,478.1,478.1,2567.8,813.8,2,0,left,,56.05321502685547,67.27854919433594,110.6679458618164,145.58602905273438,1369.0,1281.0,4.0,1205.4,20.61,0,57.74,34.6,32.46,0,1461,1,0.733,transition,0,0.0,24.0,,,0,0,0.0,0.4,transition,155.0185546875,82.8984375,0.0,1,right,-68.36996650583947,95.92662888625637,0.3333333333333333,green#?,3.0,,0,541,1,-1.187,17.888,-0.396,12.44,-0.446,11.502,16.487,1164.7,1184.9,1234.3,74.2,0.0,519.4,335.1,758.93,0.9,0.878,0.0,4.261,14.99,60.0,449.7,0.2,5.0,60.0,449.7,0.167,4.07,60.0,610.1,0.1,0,0,2,5,5.21,0.0,478.2,1336.3,0.76,0.033,1109.6,0.25,0.011,1061.1,0.09,0.007,0.0,0,3.0,0,234,0.0,0.0,0.9,192.2,192.2,260.7,0.043,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,1.0,0,0.0,0.0,0.0,0.0,0.0,1500.0,1500.0,0.0,0.0,0.0,0.0,0.0,0.35,0.25,0.28,0.12
