frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy
233,3.887,6,green,672,1519,0.0,0.0,0.0,corner_3,0,313.1,,264.4,none,81262.0,603.4,1474.8,0,0,left,0.0,-15.0,230.0,85.0,623.0,983.0,1555.0,0.0,842.3,0.0,0,0,158,56,1.0,0.0,0.0,0.0,0.0,9.21,148.35,524.7,0.0,9.21,148.35,524.7,0.0,0,0,0,56,1.4,,,842.3,0.0,0.0,782.4,-4.57,0.0,782.4,-4.57,0.0,0.0,0,0.0,0
233,3.887,9,green,935,1546,2.0,-3.1,0.0,corner_3,0,48.8,,212.1,none,81262.0,603.4,1474.8,0,0,left,0.0,351.0,274.0,409.0,403.0,983.0,1555.0,0.0,1043.1,-1.5,0,0,158,56,1.0,2.63,5.1,78.8,0.0,8.16,208.32,416.2,0.0,8.16,208.32,416.2,0.0,0,0,0,56,1.4,,,1010.4,-1.8,0.0,1056.1,4.11,0.0,1056.1,4.11,0.0,0.0,0,0.0,0
233,3.887,10,green,1145,1576,5.0,3.0,0.0,mid_range,0,163.4,,212.1,none,81262.0,603.4,1474.8,0,0,left,0.0,185.0,277.0,244.0,397.0,983.0,1555.0,0.0,1225.9,-4.05,0,0,158,56,1.0,4.91,61.19,147.4,0.0,6.38,244.61,574.1,0.0,3.99,244.61,599.2,0.0,0,0,0,56,1.4,,,1239.0,0.17,0.0,1221.3,0.93,0.0,1258.6,0.51,0.0,0.0,0,0.0,0
234,3.904,1,green,203,1461,0.0,0.0,0.0,3pt_arc,0,785.6,,235.8,none,81204.0,603.8,1475.0,0,0,left,0.0,251.0,263.0,329.0,465.0,983.0,1555.0,0.0,607.5,0.0,0,0,158,57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,149.86,194.2,0.0,0,0,0,57,0.45,,,607.5,0.0,0.0,607.5,0.0,0.0,607.6,-0.25,0.0,0.0,0,0.0,0
234,3.904,2,green,62,1272,0.0,0.0,0.0,3pt_arc,1,963.5,,235.8,none,81204.0,603.8,1475.0,0,0,left,0.0,365.0,259.0,466.0,484.0,983.0,1555.0,0.0,426.4,0.0,0,0,158,57,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.633,0.0,0.0,0.0,0.38,0,0,0,57,0.45,,,426.4,0.0,0.0,426.4,0.0,0.0,426.4,0.0,0.0,0.0,0,0.0,0
234,3.904,6,green,672,1519,0.0,0.0,0.0,corner_3,0,313.1,,264.4,none,81204.0,603.8,1475.0,0,0,left,0.0,-15.0,234.0,83.0,622.0,983.0,1555.0,0.0,842.3,0.0,0,0,158,57,1.0,0.0,0.0,0.0,0.0,9.05,148.35,524.7,0.0,9.05,148.35,524.7,0.0,0,0,0,57,0.45,,,842.3,0.0,0.0,783.4,-4.49,0.0,783.4,-4.49,0.0,0.0,0,0.0,0
234,3.904,9,green,935,1546,0.0,-2.0,0.0,corner_3,0,48.8,,214.3,none,81204.0,603.8,1475.0,0,0,left,0.0,351.0,274.0,407.0,404.0,983.0,1555.0,0.0,1043.1,0.0,0,0,158,57,1.0,2.63,5.1,78.8,0.0,8.0,208.32,416.2,0.0,8.0,208.32,416.2,0.0,0,0,0,57,0.45,,,1012.2,-1.8,0.0,1055.8,4.03,0.0,1055.8,4.03,0.0,0.0,0,0.0,0
234,3.904,10,green,1147,1577,2.24,-2.76,26.6,mid_range,0,165.5,,214.3,none,81204.0,603.8,1475.0,0,0,left,0.0,183.0,278.0,242.0,397.0,983.0,1555.0,0.0,1228.1,-2.21,0,0,158,57,1.0,4.99,61.19,149.6,0.0,6.4,244.61,576.3,0.0,4.0,244.61,599.4,0.0,0,0,0,57,0.45,,,1238.9,0.1,0.0,1220.3,0.91,0.0,1258.1,0.48,0.0,0.0,0,0.0,0
235,3.921,1,green,203,1461,0.0,0.0,0.0,3pt_arc,0,785.6,,235.8,none,81451.0,605.2,1475.2,0,0,left,0.0,249.0,256.0,332.0,463.0,983.0,1555.0,0.0,607.5,0.0,0,0,158,58,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,22.2,44.3,0.0,0,0,0,58,1.42,,,607.5,0.0,0.0,607.5,0.0,0.0,607.5,0.03,0.0,0.0,0,0.0,0
235,3.921,2,green,62,1272,0.0,0.0,0.0,3pt_arc,1,963.5,,235.8,none,81451.0,605.2,1475.2,0,0,left,0.0,364.0,259.0,462.0,482.0,983.0,1555.0,0.0,426.4,0.0,0,0,158,58,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.644,0.0,0.0,0.0,0.387,0,0,0,58,1.42,,,426.4,0.0,0.0,426.4,0.0,0.0,426.4,0.0,0.0,0.0,0,0.0,0
235,3.921,6,green,672,1519,0.0,0.0,0.0,corner_3,0,313.1,,269.5,none,81451.0,605.2,1475.2,0,0,left,0.0,-15.0,243.0,82.0,623.0,983.0,1555.0,0.0,842.3,0.0,0,0,158,58,1.0,0.0,0.0,0.0,0.0,8.89,148.35,524.7,0.0,8.89,148.35,524.7,0.0,0,0,0,58,1.42,,,842.3,0.0,0.0,784.4,-4.42,0.0,784.4,-4.42,0.0,0.0,0,0.0,0
235,3.921,9,green,940,1547,5.1,5.1,11.3,corner_3,0,43.7,,211.1,none,81451.0,605.2,1475.2,0,0,left,0.0,350.0,275.0,405.0,403.0,983.0,1555.0,0.0,1047.5,-4.42,0,0,158,58,1.0,2.76,5.1,82.9,0.0,7.95,208.32,421.3,0.0,7.95,208.32,421.3,0.0,0,0,0,58,1.42,,,1014.2,-1.97,0.0,1055.7,3.87,0.0,1055.7,3.87,0.0,0.0,0,0.0,0
235,3.921,10,green,1149,1577,2.0,-0.24,0.0,mid_range,0,167.5,,211.1,none,81451.0,605.2,1475.2,0,0,left,0.0,181.0,278.0,240.0,396.0,983.0,1555.0,0.0,1229.7,-1.62,0,0,158,58,1.0,4.92,61.19,147.5,0.0,6.43,244.61,578.3,0.0,4.0,244.61,599.4,0.0,0,0,0,58,1.42,,,1238.7,0.17,0.0,1219.3,0.89,0.0,1257.5,0.48,0.0,0.0,0,0.0,0
236,3.937,1,green,203,1461,0.0,0.0,0.0,3pt_arc,0,785.6,,235.8,none,81574.5,606.4,1475.4,0,0,left,0.0,247.0,257.0,330.0,464.0,983.0,1555.0,0.0,607.5,0.0,0,0,158,59,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,22.2,40.3,0.0,0,0,0,59,1.22,,,607.5,0.0,0.0,607.5,0.0,0.0,607.5,0.03,0.0,0.0,0,0.0,0
236,3.937,2,green,62,1272,0.0,0.0,0.0,3pt_arc,1,963.5,,235.8,none,81574.5,606.4,1475.4,0,0,left,0.0,361.0,261.0,458.0,483.0,983.0,1555.0,0.0,426.4,0.0,0,0,158,59,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.656,0.0,0.0,0.0,0.393,0,0,0,59,1.22,,,426.4,0.0,0.0,426.4,0.0,0.0,426.4,0.0,0.0,0.0,0,0.0,0
236,3.937,6,green,672,1519,0.0,0.0,0.0,corner_3,0,313.1,,274.5,none,81574.5,606.4,1475.4,0,0,left,0.0,-15.0,245.0,79.0,623.0,983.0,1555.0,0.0,842.3,0.0,0,0,158,59,1.0,0.0,0.0,0.0,0.0,8.74,148.35,524.7,0.0,8.74,148.35,524.7,0.0,0,0,0,59,1.22,,,842.3,0.0,0.0,785.4,-4.34,0.0,785.4,-4.34,0.0,0.0,0,0.0,0
236,3.937,9,green,945,1548,5.1,0.0,11.3,corner_3,0,38.6,,207.0,none,81574.5,606.4,1475.4,0,0,left,0.0,347.0,276.0,402.0,403.0,983.0,1555.0,0.0,1051.9,-4.42,0,0,158,59,1.0,2.77,5.1,83.0,0.0,7.9,208.32,426.4,0.0,7.9,208.32,426.4,0.0,0,0,0,59,1.22,,,1016.2,-2.0,0.0,1055.6,3.72,0.0,1055.6,3.72,0.0,0.0,0,0.0,0
236,3.937,10,green,1150,1577,1.0,-1.0,0.0,mid_range,0,168.4,,207.0,none,81574.5,606.4,1475.4,0,0,left,0.0,179.0,278.0,239.0,396.0,983.0,1555.0,0.0,1230.5,-0.81,0,0,158,59,1.0,4.75,61.19,142.4,0.0,6.44,244.61,579.3,0.0,4.0,244.61,600.4,0.0,0,0,0,59,1.22,,,1238.8,-0.04,0.0,1218.3,0.88,0.0,1257.0,0.48,0.0,0.0,0,0.0,0
237,3.954,1,green,203,1461,0.0,0.0,0.0,3pt_arc,0,785.6,,235.8,none,81821.5,607.6,1475.4,0,0,left,0.0,244.0,256.0,325.0,463.0,983.0,1555.0,0.0,607.5,0.0,0,0,158,60,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,22.2,32.2,0.0,0,0,0,60,1.2,,,607.5,0.0,0.0,607.5,0.0,0.0,607.5,0.02,0.0,0.0,0,0.0,0
237,3.954,2,green,62,1272,0.0,0.0,0.0,3pt_arc,1,963.5,,235.8,none,81821.5,607.6,1475.4,0,0,left,0.0,359.0,260.0,460.0,482.0,983.0,1555.0,0.0,426.4,0.0,0,0,158,60,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.667,0.0,0.0,0.0,0.4,0,0,0,60,1.2,,,426.4,0.0,0.0,426.4,0.0,0.0,426.4,0.0,0.0,0.0,0,0.0,0
237,3.954,6,green,672,1519,0.0,0.0,0.0,corner_3,0,313.1,,278.5,none,81821.5,607.6,1475.4,0,0,left,0.0,-15.0,243.0,77.0,621.0,983.0,1555.0,0.0,842.3,0.0,0,0,158,60,1.0,0.0,0.0,0.0,0.0,8.6,148.35,524.7,0.0,8.6,148.35,524.7,0.0,0,0,0,60,1.2,,,842.3,0.0,0.0,786.3,-4.27,0.0,786.3,-4.27,0.0,0.0,0,0.0,0
237,3.954,9,green,949,1548,4.0,-1.1,0.0,corner_3,0,34.7,,205.1,none,81821.5,607.6,1475.4,0,0,left,0.0,342.0,275.0,400.0,403.0,983.0,1555.0,0.0,1054.9,-3.02,0,0,158,60,1.0,2.76,5.1,82.9,0.0,7.82,208.32,430.4,0.0,7.82,208.32,430.4,0.0,0,0,0,60,1.2,,,1018.2,-1.98,0.0,1055.6,3.59,0.0,1055.6,3.59,0.0,0.0,0,0.0,0
237,3.954,10,green,1152,1577,2.0,1.0,0.0,mid_range,0,170.4,,205.1,none,81821.5,607.6,1475.4,0,0,left,0.0,178.0,276.0,237.0,396.0,983.0,1555.0,0.0,1232.2,-1.62,0,0,158,60,1.0,4.48,61.19,134.4,0.0,6.46,244.61,581.3,0.0,4.02,244.61,602.4,0.0,0,0,0,60,1.2,,,1238.6,0.2,0.0,1217.4,0.86,0.0,1256.5,0.47,0.0,0.0,0,0.0,0
238,3.971,1,green,203,1461,0.0,0.0,0.0,3pt_arc,0,785.6,,235.8,none,81763.5,608.0,1475.6,0,0,left,0.0,242.0,261.0,322.0,466.0,983.0,1555.0,0.0,607.5,0.0,0,0,158,61,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,10.05,10.0,0.0,0,0,0,61,0.45,,,607.5,0.0,0.0,607.5,0.0,0.0,607.5,-0.01,0.0,0.0,0,0.0,0
238,3.971,2,green,62,1272,0.0,0.0,0.0,3pt_arc,1,963.5,,235.8,none,81763.5,608.0,1475.6,0,0,left,0.0,355.0,260.0,458.0,484.0,983.0,1555.0,0.0,426.4,0.0,0,0,158,61,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.678,0.0,0.0,0.0,0.407,0,0,0,61,0.45,,,426.4,0.0,0.0,426.4,0.0,0.0,426.4,0.0,0.0,0.0,0,0.0,0
238,3.971,6,green,672,1519,0.0,0.0,0.0,corner_3,0,313.1,,278.5,none,81763.5,608.0,1475.6,0,0,left,0.0,-15.0,257.0,74.0,622.0,983.0,1555.0,0.0,842.3,0.0,0,0,158,61,1.0,0.0,0.0,0.0,0.0,8.46,148.35,524.7,0.0,8.46,148.35,524.7,0.0,0,0,0,61,0.45,,,842.3,0.0,0.0,787.2,-4.2,0.0,787.2,-4.2,0.0,0.0,0,0.0,0
238,3.971,9,green,949,1548,0.0,-4.0,0.0,corner_3,0,34.7,,207.2,none,81763.5,608.0,1475.6,0,0,left,0.0,341.0,272.0,401.0,403.0,983.0,1555.0,0.0,1054.9,0.0,0,0,158,61,1.0,2.59,5.1,77.8,0.0,7.69,208.32,430.4,0.0,7.69,208.32,430.4,0.0,0,0,0,61,0.45,,,1020.3,-2.12,0.0,1055.6,3.53,0.0,1055.6,3.53,0.0,0.0,0,0.0,0
238,3.971,10,green,1154,1578,2.24,0.24,26.6,mid_range,0,172.5,,207.2,none,81763.5,608.0,1475.6,0,0,left,0.0,177.0,276.0,234.0,395.0,983.0,1555.0,0.0,1234.4,-2.21,0,0,158,61,1.0,4.55,61.19,136.6,0.0,6.48,244.61,583.5,0.0,4.03,244.61,604.6,0.0,0,0,0,61,0.45,,,1238.4,0.12,0.0,1216.5,0.84,0.0,1256.0,0.45,0.0,0.0,0,0.0,0
239,3.987,1,green,203,1461,0.0,0.0,0.0,3pt_arc,0,785.6,,235.8,none,81763.5,609.4,1475.8,0,0,left,0.0,240.0,253.0,321.0,465.0,983.0,1555.0,0.0,607.5,0.0,0,0,158,62,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,62,1.41,,,607.5,0.0,0.0,607.5,0.0,0.0,607.5,0.0,0.0,0.0,0,0.0,0
239,3.987,2,green,62,1272,0.0,0.0,0.0,3pt_arc,1,963.5,,235.8,none,81763.5,609.4,1475.8,0,0,left,0.0,352.0,260.0,454.0,483.0,983.0,1555.0,0.0,426.4,0.0,0,0,158,62,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.689,0.0,0.0,0.0,0.413,0,0,0,62,1.41,,,426.4,0.0,0.0,426.4,0.0,0.0,426.4,0.0,0.0,0.0,0,0.0,0
239,3.987,6,green,672,1519,0.0,0.0,0.0,corner_3,0,313.1,,285.6,none,81763.5,609.4,1475.8,0,0,left,0.0,-15.0,275.0,70.0,636.0,983.0,1555.0,0.0,842.3,0.0,0,0,158,62,1.0,0.0,0.0,0.0,0.0,8.33,148.35,524.7,0.0,8.33,148.35,524.7,0.0,0,0,0,62,1.41,,,842.3,0.0,0.0,788.1,-4.14,0.0,788.1,-4.14,0.0,0.0,0,0.0,0
239,3.987,9,green,956,1549,7.07,7.07,8.1,mid_range,0,27.7,,200.1,none,81763.5,609.4,1475.8,0,0,left,0.0,338.0,274.0,396.0,403.0,983.0,1555.0,0.0,1060.9,-5.95,0,0,158,62,1.0,2.75,7.07,82.6,0.0,7.67,208.32,437.4,0.0,7.67,208.32,437.4,0.0,0,0,0,62,1.41,,,1022.5,-2.25,0.0,1055.7,3.36,0.0,1055.7,3.36,0.0,0.0,0,0.0,0
239,3.987,10,green,1154,1578,0.0,-2.24,0.0,mid_range,0,172.5,,200.1,none,81763.5,609.4,1475.8,0,0,left,0.0,175.0,278.0,233.0,397.0,983.0,1555.0,0.0,1234.4,0.0,0,0,158,62,1.0,4.38,61.19,131.5,0.0,6.48,244.61,583.5,0.0,4.02,244.61,603.6,0.0,0,0,0,62,1.41,,,1238.1,0.28,0.0,1215.5,0.84,0.0,1255.5,0.46,0.0,0.0,0,0.0,0
240,4.004,1,green,203,1461,0.0,0.0,0.0,3pt_arc,0,785.6,,235.8,none,81887.0,610.4,1476.0,0,0,left,0.0,238.0,254.0,318.0,466.0,983.0,1555.0,0.0,607.5,0.0,0,0,158,63,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,63,1.02,,,607.5,0.0,0.0,607.5,0.0,0.0,607.5,0.0,0.0,0.0,0,0.0,0
240,4.004,2,green,62,1272,0.0,0.0,0.0,3pt_arc,1,963.5,,235.8,none,81887.0,610.4,1476.0,0,0,left,0.0,350.0,260.0,453.0,481.0,983.0,1555.0,0.0,426.4,0.0,0,0,158,63,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.42,0,0,0,63,1.02,,,426.4,0.0,0.0,426.4,0.0,0.0,426.4,0.0,0.0,0.0,0,0.0,0
240,4.004,6,green,672,1519,0.0,0.0,0.0,corner_3,0,313.1,,289.7,none,81887.0,610.4,1476.0,0,0,left,0.0,-15.0,264.0,66.0,626.0,983.0,1555.0,0.0,842.3,0.0,0,0,158,63,1.0,0.0,0.0,0.0,0.0,8.2,148.35,524.7,0.0,8.2,148.35,524.7,0.0,0,0,0,63,1.02,,,842.3,0.0,0.0,788.9,-4.07,0.0,788.9,-4.07,0.0,0.0,0,0.0,0
240,4.004,9,green,960,1550,4.12,-2.95,14.0,mid_range,0,23.5,,197.0,none,81887.0,610.4,1476.0,0,0,left,0.0,337.0,275.0,393.0,402.0,983.0,1555.0,0.0,1064.6,-3.68,0,0,158,63,1.0,2.86,7.07,85.7,0.0,7.61,208.32,441.6,0.0,7.61,208.32,441.6,0.0,0,0,0,63,1.02,,,1024.9,-2.35,0.0,1055.8,3.24,0.0,1055.8,3.24,0.0,0.0,0,0.0,0
240,4.004,10,green,1155,1578,1.0,1.0,0.0,mid_range,0,173.5,,197.0,none,81887.0,610.4,1476.0,0,0,left,0.0,171.0,278.0,231.0,399.0,983.0,1555.0,0.0,1235.2,-0.81,0,0,158,63,1.0,4.32,61.19,129.5,0.0,6.49,244.61,584.5,0.0,4.02,244.61,603.6,0.0,0,0,0,63,1.02,,,1237.8,0.33,0.0,1214.6,0.83,0.0,1255.0,0.45,0.0,0.0,0,0.0,0
241,4.021,1,green,203,1461,0.0,0.0,0.0,3pt_arc,0,785.6,,235.8,none,82010.5,611.2,1476.0,0,0,left,0.0,234.0,255.0,316.0,469.0,983.0,1555.0,0.0,607.5,0.0,0,0,158,64,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,64,0.8,,,607.5,0.0,0.0,607.5,0.0,0.0,607.5,0.0,0.0,0.0,0,0.0,0
241,4.021,2,green,62,1272,0.0,0.0,0.0,3pt_arc,1,963.5,,235.8,none,82010.5,611.2,1476.0,0,0,left,0.0,347.0,260.0,451.0,483.0,983.0,1555.0,0.0,426.4,0.0,0,0,158,64,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.711,0.0,0.0,0.0,0.427,0,0,0,64,0.8,,,426.4,0.0,0.0,426.4,0.0,0.0,426.4,0.0,0.0,0.0,0,0.0,0
241,4.021,6,green,672,1519,0.0,0.0,0.0,corner_3,0,313.1,,292.6,none,82010.5,611.2,1476.0,0,0,left,0.0,-15.0,289.0,63.0,615.0,983.0,1555.0,0.0,842.3,0.0,0,0,158,64,1.0,0.0,0.0,0.0,0.0,8.07,148.35,524.7,0.0,8.07,148.35,524.7,0.0,0,0,0,64,0.8,,,842.3,0.0,0.0,789.7,-4.01,0.0,789.7,-4.01,0.0,0.0,0,0.0,0
241,4.021,9,green,963,1550,3.0,-1.12,0.0,mid_range,0,20.6,,195.0,none,82010.5,611.2,1476.0,0,0,left,0.0,335.0,274.0,392.0,402.0,983.0,1555.0,0.0,1066.8,-2.28,0,0,158,64,1.0,2.86,7.07,85.7,0.0,7.53,208.32,444.6,0.0,7.53,208.32,444.6,0.0,0,0,0,64,0.8,,,1027.2,-2.35,0.0,1056.0,3.15,0.0,1056.0,3.15,0.0,0.0,0,0.0,0
241,4.021,10,green,1156,1578,1.0,0.0,0.0,mid_range,0,174.5,,195.0,none,82010.5,611.2,1476.0,0,0,left,0.0,170.0,276.0,229.0,400.0,983.0,1555.0,0.0,1236.0,-0.81,0,0,158,64,1.0,4.28,61.19,128.5,0.0,6.51,244.61,585.5,0.0,4.02,244.61,602.6,0.0,0,0,0,64,0.8,,,1237.5,0.25,0.0,1213.7,0.82,0.0,1254.5,0.43,0.0,0.0,0,0.0,0
242,4.037,1,green,203,1461,0.0,0.0,0.0,3pt_arc,0,785.6,,235.8,none,82199.5,612.2,1476.2,0,0,left,0.0,232.0,256.0,315.0,462.0,983.0,1555.0,0.0,607.5,0.0,0,0,158,65,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,65,1.02,,,607.5,0.0,0.0,607.5,0.0,0.0,607.5,0.0,0.0,0.0,0,0.0,0
242,4.037,2,green,62,1272,0.0,0.0,0.0,3pt_arc,1,963.5,,235.8,none,82199.5,612.2,1476.2,0,0,left,0.0,344.0,261.0,447.0,480.0,983.0,1555.0,0.0,426.4,0.0,0,0,158,65,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.722,0.0,0.0,0.0,0.433,0,0,0,65,1.02,,,426.4,0.0,0.0,426.4,0.0,0.0,426.4,0.0,0.0,0.0,0,0.0,0
242,4.037,6,green,672,1519,0.0,0.0,0.0,corner_3,0,313.1,,293.6,none,82199.5,612.2,1476.2,0,0,left,0.0,-15.0,285.0,61.0,615.0,983.0,1555.0,0.0,842.3,0.0,0,0,158,65,1.0,0.0,0.0,0.0,0.0,7.95,148.35,524.7,0.0,7.95,148.35,524.7,0.0,0,0,0,65,1.02,,,842.3,0.0,0.0,790.5,-3.95,0.0,790.5,-3.95,0.0,0.0,0,0.0,0
242,4.037,9,green,964,1550,1.0,-2.0,0.0,mid_range,0,19.6,,198.1,none,82199.5,612.2,1476.2,0,0,left,0.0,334.0,274.0,391.0,403.0,983.0,1555.0,0.0,1067.6,-0.76,0,0,158,65,1.0,2.89,7.07,86.7,0.0,7.43,208.32,445.6,0.0,7.43,208.32,445.6,0.0,0,0,0,65,1.02,,,1029.6,-2.38,0.0,1056.2,3.08,0.0,1056.2,3.08,0.0,0.0,0,0.0,0
242,4.037,10,green,1160,1579,4.12,3.12,14.0,mid_range,0,178.6,,198.1,none,82199.5,612.2,1476.2,0,0,left,0.0,169.0,276.0,227.0,396.0,983.0,1555.0,0.0,1239.8,-3.83,0,0,158,65,1.0,4.25,61.19,127.5,0.0,6.55,244.61,589.6,0.0,4.04,244.61,606.8,0.0,0,0,0,65,1.02,,,1237.3,0.28,0.0,1212.9,0.78,0.0,1254.1,0.4,0.0,0.0,0,0.0,0
243,4.054,1,green,203,1461,0.0,0.0,0.0,3pt_arc,0,785.6,,235.8,none,82570.0,613.8,1476.4,0,0,left,0.0,229.0,257.0,310.0,464.0,983.0,1555.0,0.0,607.5,0.0,0,0,158,66,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,66,1.62,,,607.5,0.0,0.0,607.5,0.0,0.0,607.5,0.0,0.0,0.0,0,0.0,0
243,4.054,2,green,62,1272,0.0,0.0,0.0,3pt_arc,1,963.5,,235.8,none,82570.0,613.8,1476.4,0,0,left,0.0,343.0,260.0,445.0,480.0,983.0,1555.0,0.0,426.4,0.0,0,0,158,66,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.733,0.0,0.0,0.0,0.44,0,0,0,66,1.62,,,426.4,0.0,0.0,426.4,0.0,0.0,426.4,0.0,0.0,0.0,0,0.0,0
243,4.054,6,green,672,1519,0.0,0.0,0.0,corner_3,0,313.1,,298.7,none,82570.0,613.8,1476.4,0,0,left,0.0,-15.0,277.0,62.0,610.0,983.0,1555.0,0.0,842.3,0.0,0,0,158,66,1.0,0.0,0.0,0.0,0.0,7.83,148.35,524.7,0.0,7.83,148.35,524.7,0.0,0,0,0,66,1.62,,,842.3,0.0,0.0,791.3,-3.89,0.0,791.3,-3.89,0.0,0.0,0,0.0,0
243,4.054,9,green,969,1551,5.1,4.1,11.3,mid_range,0,14.6,,196.0,none,82570.0,613.8,1476.4,0,0,left,0.0,330.0,276.0,388.0,402.0,983.0,1555.0,0.0,1072.0,-4.45,0,0,158,66,1.0,3.06,7.07,91.8,0.0,7.39,208.32,450.7,0.0,7.39,208.32,450.7,0.0,0,0,0,66,1.62,,,1032.1,-2.53,0.0,1056.5,2.96,0.0,1056.5,2.96,0.0,0.0,0,0.0,0
243,4.054,10,green,1163,1579,3.0,-1.12,0.0,mid_range,0,181.6,,196.0,none,82570.0,613.8,1476.4,0,0,left,0.0,165.0,277.0,224.0,396.0,983.0,1555.0,0.0,1242.3,-2.44,0,0,158,66,1.0,4.28,61.19,128.5,0.0,6.58,244.61,592.6,0.0,4.07,244.61,609.8,0.0,0,0,0,66,1.62,,,1237.0,0.25,0.0,1212.0,0.75,0.0,1253.6,0.39,0.0,0.0,0,0.0,0
244,4.071,1,green,203,1461,0.0,0.0,0.0,3pt_arc,0,785.6,,235.8,none,82401.0,648.8,1479.2,0,0,left,0.0,227.0,257.0,308.0,463.0,983.0,1555.0,0.0,607.5,0.0,0,0,158,67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,67,1.22,,,607.5,0.0,0.0,607.5,0.0,0.0,607.5,0.0,0.0,0.0,0,0.0,0
244,4.071,2,green,62,1272,0.0,0.0,0.0,3pt_arc,1,963.5,,235.8,none,82401.0,648.8,1479.2,0,0,left,0.0,340.0,259.0,442.0,481.0,983.0,1555.0,0.0,426.4,0.0,0,0,158,67,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.744,0.0,0.0,0.0,0.447,0,0,0,67,1.22,,,426.4,0.0,0.0,426.4,0.0,0.0,426.4,0.0,0.0,0.0,0,0.0,0
244,4.071,8,green,841,1532,0.0,0.0,0.0,corner_3,0,143.9,,135.5,none,82401.0,648.8,1479.2,0,0,left,0.0,197.0,279.0,262.0,406.0,983.0,1555.0,0.0,964.8,0.0,0,0,158,67,1.0,0.0,0.0,0.0,0.0,3.65,228.25,328.1,0.0,3.19,228.25,338.3,0.0,0,0,0,67,1.22,,,964.8,0.0,0.0,1017.7,1.22,0.0,1027.9,1.09,0.0,0.0,0,0.0,0
244,4.071,9,green,975,1552,6.08,0.98,9.5,mid_range,0,8.5,,135.5,none,82401.0,648.8,1479.2,0,0,left,0.0,327.0,274.0,385.0,401.0,983.0,1555.0,0.0,1077.3,-5.22,0,0,158,67,1.0,3.26,7.07,97.9,0.0,7.37,208.32,456.7,0.0,7.37,208.32,456.7,0.0,0,0,0,67,1.22,,,1034.8,-2.7,0.0,1056.8,2.83,0.0,1056.8,2.83,0.0,0.0,0,0.0,0
244,4.071,10,green,1163,1579,0.0,-3.0,0.0,mid_range,0,181.6,,189.9,none,82401.0,648.8,1479.2,0,0,left,0.0,163.0,276.0,223.0,397.0,983.0,1555.0,0.0,1242.3,0.0,0,0,158,67,1.0,4.22,61.19,126.5,0.0,6.58,244.61,592.6,0.0,4.06,244.61,608.8,0.0,0,0,0,67,1.22,,,1236.7,0.3,0.0,1211.2,0.75,0.0,1253.2,0.39,0.0,0.0,0,0.0,0
