frame,timestamp,ball_x2d,ball_y2d,detected,live,ball_inferred
10596,176.6,1168,392,1,1,0
10602,176.7,1171,396,1,1,0
10608,176.8,1174,401,1,1,0
10614,176.9,1180,406,1,1,0
10620,177.0,1183,413,1,1,0
10626,177.1,1190,420,1,1,0
10632,177.2,1193,430,1,1,0
10638,177.3,1197,441,1,1,0
10644,177.4,1198,443,1,1,0
10650,177.5,1197,443,1,1,0
10656,177.6,1199,444,1,1,0
10662,177.7,1198,444,1,1,0
10668,177.8,1198,444,1,1,0
10674,177.9,1198,444,1,1,0
10680,178.0,1198,444,1,1,0
10686,178.1,1198,444,1,1,0
10692,178.2,1198,444,1,1,0
10698,178.3,1197,444,1,1,0
10704,178.4,1197,444,1,1,0
10710,178.5,1197,444,1,1,0
10716,178.6,1198,444,1,1,0
10722,178.7,1198,444,1,1,0
10728,178.8,1198,444,1,1,0
10734,178.9,1198,444,1,1,0
10740,179.0,1197,444,1,1,0
10746,179.1,1198,444,1,1,0
10752,179.2,1198,444,1,1,0
10758,179.3,1198,444,1,1,0
10764,179.4,1197,444,1,1,0
10770,179.5,1197,444,1,1,0
10776,179.6,1197,444,1,1,0
10782,179.7,1197,444,1,1,0
10788,179.8,1199,445,1,1,0
10794,179.9,1199,445,1,1,0
10800,180.0,1199,445,1,1,0
10806,180.1,1196,444,1,1,0
10812,180.2,1198,445,1,1,0
10818,180.3,1198,445,1,1,0
10824,180.4,1197,444,1,1,0
10830,180.5,1197,444,1,1,0
10836,180.6,1198,445,1,1,0
10842,180.7,1198,445,1,1,0
10848,180.8,1198,445,1,1,0
10854,180.9,1197,444,1,1,0
10860,181.0,1197,444,1,1,0
10866,181.1,1198,445,1,1,0
10872,181.2,1198,445,1,1,0
10878,181.3,1198,444,1,1,0
10884,181.4,1198,444,1,1,0
10890,181.5,1197,444,1,1,0
10896,181.6,1197,444,1,1,0
10902,181.7,1198,445,1,1,0
10908,181.8,1196,444,1,1,0
10914,181.9,1197,445,1,1,0
10920,182.0,1196,444,1,1,0
10926,182.1,1196,444,1,1,0
10932,182.2,1196,444,1,1,0
10938,182.3,1195,443,1,1,0
10944,182.4,1195,443,1,1,0
10950,182.5,1195,443,1,1,0
10956,182.6,1196,443,1,1,0
10962,182.7,1196,443,1,1,0
10968,182.8,1195,443,1,1,0
10974,182.9,1195,443,1,1,0
10980,183.0,1195,443,1,1,0
10986,183.1,1195,443,1,1,0
10992,183.2,1196,443,1,1,0
10998,183.3,1196,443,1,1,0
11004,183.4,1196,443,1,1,0
11010,183.5,1196,443,1,1,0
11016,183.6,1195,443,1,1,0
11022,183.7,1195,443,1,1,0
11028,183.8,1195,443,1,1,0
11034,183.9,1195,443,1,1,0
11040,184.0,1196,443,1,1,0
11046,184.1,1195,443,1,1,0
11052,184.2,1195,443,1,1,0
11058,184.3,1195,443,1,1,0
11064,184.4,1195,443,1,1,0
11070,184.5,1195,443,1,1,0
11076,184.6,1195,443,1,1,0
11082,184.7,1195,443,1,1,0
11088,184.8,1195,443,1,1,0
11094,184.9,501,0,1,1,0
11100,185.0,508,0,1,1,0
11106,185.1,524,230,1,1,0
11112,185.2,524,0,1,1,0
11118,185.3,493,238,1,1,0
11124,185.4,478,242,1,1,0
11130,185.5,461,246,1,1,0
11136,185.6,445,250,1,1,0
11142,185.7,429,255,1,1,0
11148,185.8,,,0,1,0
11154,185.9,,,0,1,0
11160,186.0,,,0,1,0
11166,186.1,,,0,1,0
11172,186.2,,,0,1,0
11178,186.3,,,0,1,0
11184,186.4,,,0,1,0
11190,186.5,,,0,1,0
11196,186.6,,,0,1,0
11202,186.7,,,0,1,0
11208,186.8,,,0,1,0
11214,186.9,,,0,1,0
11220,187.0,,,0,1,0
11226,187.1,10,29,1,1,0
11232,187.2,10,29,1,1,0
11238,187.3,478,106,1,1,0
11244,187.4,478,108,1,1,0
11250,187.5,478,109,1,1,0
11256,187.6,487,106,1,1,0
11262,187.7,496,117,1,1,0
11268,187.8,517,127,1,1,0
11274,187.9,531,136,1,1,0
11280,188.0,530,140,1,1,0
11286,188.1,522,142,1,1,0
11292,188.2,515,144,1,1,0
11298,188.3,505,145,1,1,0
11304,188.4,505,150,1,1,0
11310,188.5,510,160,1,1,0
11316,188.6,508,169,1,1,0
11322,188.7,504,174,1,1,0
11328,188.8,488,177,1,1,0
11334,188.9,468,155,1,1,0
11340,189.0,448,163,1,1,0
11346,189.1,422,162,1,1,0
11352,189.2,426,216,1,1,0
11358,189.3,428,227,1,1,0
11364,189.4,411,230,1,1,0
11370,189.5,389,235,1,1,0
11376,189.6,367,242,1,1,0
11382,189.7,393,251,1,1,0
11388,189.8,408,258,1,1,0
11394,189.9,400,265,1,1,0
11400,190.0,394,270,1,1,0
11406,190.1,381,269,1,1,0
11412,190.2,372,270,1,1,0
11418,190.3,360,275,1,1,0
11424,190.4,376,291,1,1,0
11430,190.5,395,295,1,1,0
11436,190.6,396,299,1,1,0
11442,190.7,386,299,1,1,0
11448,190.8,377,300,1,1,0
11454,190.9,370,296,1,1,0
11460,191.0,350,297,1,1,0
11466,191.1,423,313,1,1,0
11472,191.2,420,314,1,1,0
11478,191.3,414,307,1,1,0
11484,191.4,415,312,1,1,0
11490,191.5,447,335,1,1,0
11496,191.6,451,336,1,1,0
11502,191.7,452,332,1,1,0
11508,191.8,461,330,1,1,0
11514,191.9,466,333,1,1,0
11520,192.0,467,331,1,1,0
11526,192.1,488,312,1,1,0
11532,192.2,581,316,1,1,0
11538,192.3,608,330,1,1,0
11544,192.4,614,350,1,1,0
11550,192.5,656,339,1,1,0
11556,192.6,689,322,1,1,0
11562,192.7,727,346,1,1,0
11568,192.8,750,367,1,1,0
11574,192.9,837,423,1,1,0
11580,193.0,831,415,1,1,0
11586,193.1,884,422,1,1,0
11592,193.2,917,453,1,1,0
11598,193.3,963,368,1,1,1
11604,193.4,447,113,1,1,0
11610,193.5,421,106,1,1,0
11616,193.6,421,106,1,1,0
11622,193.7,421,106,1,1,0
11628,193.8,755,195,1,1,0
11634,193.9,792,290,1,1,1
11640,194.0,713,165,1,1,0
11646,194.1,751,269,1,1,1
11652,194.2,571,345,1,1,0
11658,194.3,576,345,1,1,0
11664,194.4,582,343,1,1,0
11670,194.5,590,341,1,1,0
11676,194.6,708,283,1,1,1
11682,194.7,633,279,1,1,1
11688,194.8,10,188,1,1,0
11694,194.9,34,179,1,1,0
11700,195.0,50,178,1,1,0
11706,195.1,55,177,1,1,0
11712,195.2,46,184,1,1,0
11718,195.3,47,188,1,1,0
11724,195.4,55,189,1,1,0
11730,195.5,74,181,1,1,0
11736,195.6,110,159,1,1,0
11742,195.7,110,159,1,1,0
11748,195.8,110,159,1,1,0
11754,195.9,110,159,1,1,0
11760,196.0,953,121,1,1,0
11766,196.1,935,130,1,1,0
11772,196.2,909,124,1,1,0
11778,196.3,876,120,1,1,0
11784,196.4,860,115,1,1,0
11790,196.5,841,101,1,1,0
11796,196.6,841,101,1,1,0
11802,196.7,791,117,1,1,0
11808,196.8,815,154,1,1,0
11814,196.9,743,149,1,1,0
11820,197.0,718,147,1,1,0
11826,197.1,710,148,1,1,0
11832,197.2,710,148,1,1,0
11838,197.3,717,154,1,1,0
11844,197.4,707,156,1,1,0
11850,197.5,666,148,1,1,0
11856,197.6,657,148,1,1,0
11862,197.7,650,105,1,1,0
11868,197.8,648,104,1,1,0
11874,197.9,649,106,1,1,0
11880,198.0,649,114,1,1,0
11886,198.1,649,107,1,1,0
11892,198.2,655,100,1,1,0
11898,198.3,660,90,1,1,0
11904,198.4,669,95,1,1,0
11910,198.5,680,101,1,1,0
11916,198.6,694,115,1,1,0
11922,198.7,697,130,1,1,0
11928,198.8,694,136,1,1,0
11934,198.9,691,131,1,1,0
11940,199.0,689,129,1,1,0
11946,199.1,691,128,1,1,0
11952,199.2,703,154,1,1,0
11958,199.3,723,160,1,1,0
11964,199.4,740,163,1,1,0
11970,199.5,753,164,1,1,0
11976,199.6,767,160,1,1,0
11982,199.7,795,164,1,1,0
11988,199.8,835,162,1,1,0
11994,199.9,850,161,1,1,0
12000,200.0,894,165,1,1,0
12006,200.1,946,171,1,1,0
12012,200.2,980,172,1,1,0
12018,200.3,1012,176,1,1,0
12024,200.4,1068,185,1,1,0
12030,200.5,1108,186,1,1,0
12036,200.6,1134,175,1,1,0
12042,200.7,1180,189,1,1,0
12048,200.8,1238,198,1,1,0
12054,200.9,1273,197,1,1,0
12060,201.0,1304,200,1,1,0
12066,201.1,1334,206,1,1,0
12072,201.2,1352,194,1,1,0
12078,201.3,1348,185,1,1,0
12084,201.4,1218,195,1,1,1
12090,201.5,1171,167,1,1,0
12096,201.6,1148,159,1,1,0
12102,201.7,1153,160,1,1,0
12108,201.8,1162,162,1,1,0
12114,201.9,1167,161,1,1,0
12120,202.0,1172,162,1,1,0
12126,202.1,1178,163,1,1,0
12132,202.2,1184,163,1,1,0
12138,202.3,1190,165,1,1,0
12144,202.4,1195,166,1,1,0
12150,202.5,1201,167,1,1,0
12156,202.6,1207,168,1,1,0
12162,202.7,1212,170,1,1,0
12168,202.8,1218,171,1,1,0
12174,202.9,1222,171,1,1,0
12180,203.0,1227,173,1,1,0
12186,203.1,1224,174,1,1,0
12192,203.2,1219,174,1,1,0
12198,203.3,1214,173,1,1,0
12204,203.4,1206,173,1,1,0
12210,203.5,1201,175,1,1,0
12216,203.6,1194,175,1,1,0
12222,203.7,1188,174,1,1,0
12228,203.8,1182,173,1,1,0
12234,203.9,1172,172,1,1,0
12240,204.0,1165,172,1,1,0
12246,204.1,1189,193,1,1,0
12252,204.2,1222,200,1,1,0
12258,204.3,1251,200,1,1,0
12264,204.4,1269,208,1,1,0
12270,204.5,1282,202,1,1,0
12276,204.6,1278,216,1,1,0
12282,204.7,1265,211,1,1,0
12288,204.8,1226,203,1,1,0
12294,204.9,1166,203,1,1,0
12300,205.0,1106,189,1,1,0
12306,205.1,1032,190,1,1,0
12312,205.2,962,184,1,1,0
12318,205.3,892,176,1,1,0
12324,205.4,836,172,1,1,0
12330,205.5,790,161,1,1,0
12336,205.6,758,159,1,1,0
12342,205.7,733,154,1,1,0
12348,205.8,723,153,1,1,0
12354,205.9,733,172,1,1,0
12360,206.0,740,169,1,1,0
12366,206.1,759,182,1,1,0
12372,206.2,789,198,1,1,0
12378,206.3,827,219,1,1,0
12384,206.4,866,229,1,1,0
12390,206.5,886,230,1,1,0
12396,206.6,895,212,1,1,0
12402,206.7,910,186,1,1,0
12408,206.8,932,177,1,1,0
12414,206.9,939,168,1,1,0
12420,207.0,974,178,1,1,0
12426,207.1,1007,186,1,1,0
12432,207.2,1013,171,1,1,0
12438,207.3,1052,204,1,1,0
12444,207.4,1081,242,1,1,0
12450,207.5,1116,257,1,1,0
12456,207.6,1152,268,1,1,0
12462,207.7,1175,321,1,1,0
12468,207.8,1163,317,1,1,0
12474,207.9,1163,296,1,1,0
12480,208.0,1192,287,1,1,0
12486,208.1,1186,287,1,1,0
12492,208.2,1172,269,1,1,0
12498,208.3,1154,262,1,1,0
12504,208.4,1134,260,1,1,0
12510,208.5,1110,259,1,1,0
12516,208.6,1089,259,1,1,0
12522,208.7,1072,259,1,1,0
12528,208.8,1058,259,1,1,0
12534,208.9,1038,255,1,1,0
12540,209.0,1028,259,1,1,0
12546,209.1,1019,258,1,1,0
12552,209.2,1010,256,1,1,0
12558,209.3,1005,256,1,1,0
12564,209.4,1004,258,1,1,0
12570,209.5,1000,260,1,1,0
12576,209.6,1003,261,1,1,0
12582,209.7,1013,271,1,1,0
12588,209.8,1041,263,1,1,0
12594,209.9,993,325,1,1,0
12690,211.5,993,325,1,1,0
12696,211.6,993,325,1,1,0
12702,211.7,993,325,1,1,0
12708,211.8,1126,431,1,1,0
12714,211.9,1126,431,1,1,0
12720,212.0,1125,431,1,1,0
12726,212.1,1125,431,1,1,0
12732,212.2,1121,432,1,1,0
12738,212.3,1121,432,1,1,0
12744,212.4,1128,430,1,1,0
12750,212.5,1128,430,1,1,0
12756,212.6,950,22,1,1,0
12762,212.7,928,33,1,1,1
12768,212.8,1129,432,1,1,0
12774,212.9,1129,432,1,1,0
12780,213.0,1107,432,1,1,0
12786,213.1,1107,432,1,1,0
12792,213.2,1107,432,1,1,0
12798,213.3,1107,432,1,1,0
12804,213.4,1066,440,1,1,0
12810,213.5,1066,440,1,1,0
12816,213.6,1066,440,1,1,0
12822,213.7,768,343,1,1,0
12828,213.8,759,349,1,1,0
12834,213.9,753,356,1,1,0
12840,214.0,751,362,1,1,0
12846,214.1,750,366,1,1,0
12852,214.2,749,369,1,1,0
12858,214.3,747,371,1,1,0
12864,214.4,746,374,1,1,0
12870,214.5,747,374,1,1,0
12876,214.6,747,378,1,1,0
12882,214.7,745,380,1,1,0
12888,214.8,745,380,1,1,0
12894,214.9,744,382,1,1,0
12900,215.0,743,385,1,1,0
12906,215.1,738,387,1,1,0
12912,215.2,734,392,1,1,0
12918,215.3,727,399,1,1,0
12924,215.4,716,407,1,1,0
12930,215.5,701,416,1,1,0
12936,215.6,686,425,1,1,0
12942,215.7,673,431,1,1,0
12948,215.8,661,433,1,1,0
12954,215.9,653,434,1,1,0
12960,216.0,645,435,1,1,0
12966,216.1,639,436,1,1,0
12972,216.2,631,435,1,1,0
12978,216.3,627,435,1,1,0
12984,216.4,622,435,1,1,0
12990,216.5,619,435,1,1,0
12996,216.6,615,433,1,1,0
13002,216.7,614,433,1,1,0
13008,216.8,611,430,1,1,0
13014,216.9,605,430,1,1,0
13020,217.0,597,430,1,1,0
13026,217.1,587,429,1,1,0
13032,217.2,577,429,1,1,0
13038,217.3,565,427,1,1,0
13044,217.4,559,425,1,1,0
13050,217.5,550,421,1,1,0
13056,217.6,545,419,1,1,0
13062,217.7,538,416,1,1,0
13068,217.8,534,413,1,1,0
13074,217.9,529,425,1,1,0
13080,218.0,519,431,1,1,0
13086,218.1,512,426,1,1,0
13092,218.2,495,423,1,1,0
13098,218.3,463,423,1,1,0
13104,218.4,439,421,1,1,0
13110,218.5,442,443,1,1,0
13116,218.6,440,441,1,1,0
13122,218.7,441,441,1,1,0
13128,218.8,442,440,1,1,0
13134,218.9,441,440,1,1,0
13140,219.0,442,439,1,1,0
13146,219.1,443,439,1,1,0
13152,219.2,447,439,1,1,0
13158,219.3,454,437,1,1,0
13164,219.4,463,437,1,1,0
13170,219.5,470,438,1,1,0
13176,219.6,476,438,1,1,0
13182,219.7,483,438,1,1,0
13188,219.8,490,437,1,1,0
13194,219.9,496,437,1,1,0
13200,220.0,503,437,1,1,0
13206,220.1,508,438,1,1,0
13212,220.2,510,438,1,1,0
13218,220.3,514,438,1,1,0
13224,220.4,514,437,1,1,0
13230,220.5,513,437,1,1,0
13236,220.6,514,437,1,1,0
13242,220.7,513,437,1,1,0
13248,220.8,509,439,1,1,0
13254,220.9,506,439,1,1,0
13260,221.0,501,438,1,1,0
13266,221.1,495,439,1,1,0
13272,221.2,491,442,1,1,0
13278,221.3,489,443,1,1,0
13284,221.4,494,443,1,1,0
13290,221.5,498,443,1,1,0
13296,221.6,498,441,1,1,0
13302,221.7,503,443,1,1,0
13308,221.8,507,443,1,1,0
13314,221.9,511,443,1,1,0
13320,222.0,509,435,1,1,0
13326,222.1,511,443,1,1,0
13332,222.2,512,443,1,1,0
13338,222.3,512,444,1,1,0
13344,222.4,513,444,1,1,0
13350,222.5,513,444,1,1,0
13356,222.6,512,445,1,1,0
13362,222.7,509,445,1,1,0
13368,222.8,503,445,1,1,0
13374,222.9,496,445,1,1,0
13380,223.0,482,446,1,1,0
13386,223.1,466,446,1,1,0
13392,223.2,447,447,1,1,0
13398,223.3,425,447,1,1,0
13404,223.4,409,447,1,1,0
13410,223.5,400,447,1,1,0
13416,223.6,397,448,1,1,0
13422,223.7,399,448,1,1,0
13428,223.8,398,448,1,1,0
13434,223.9,411,442,1,1,0
13440,224.0,374,441,1,1,0
13446,224.1,349,431,1,1,0
13452,224.2,354,412,1,1,0
13458,224.3,353,415,1,1,0
13464,224.4,353,441,1,1,0
13470,224.5,347,434,1,1,0
13476,224.6,342,440,1,1,0
13482,224.7,341,411,1,1,0
13488,224.8,306,396,1,1,0
13494,224.9,274,402,1,1,0
13500,225.0,272,394,1,1,0
13506,225.1,136,429,1,1,1
13512,225.2,311,469,1,1,0
13518,225.3,544,421,1,1,1
13524,225.4,544,421,1,1,1
13530,225.5,448,412,1,1,1
13536,225.6,468,412,1,1,1
13542,225.7,488,411,1,1,1
13548,225.8,509,410,1,1,1
13554,225.9,10,224,1,1,0
13560,226.0,1,223,1,1,0
13566,226.1,23,221,1,1,0
13572,226.2,21,225,1,1,0
13578,226.3,14,220,1,1,0
13584,226.4,19,222,1,1,0
13590,226.5,34,221,1,1,0
13596,226.6,31,218,1,1,0
13602,226.7,28,220,1,1,0
13608,226.8,26,219,1,1,0
13614,226.9,26,216,1,1,0
13620,227.0,43,216,1,1,0
13626,227.1,43,215,1,1,0
13632,227.2,41,214,1,1,0
13638,227.3,41,214,1,1,0
13644,227.4,44,214,1,1,0
13650,227.5,51,214,1,1,0
13656,227.6,64,211,1,1,0
13662,227.7,69,209,1,1,0
13668,227.8,74,212,1,1,0
13674,227.9,82,211,1,1,0
13680,228.0,108,197,1,1,0
13686,228.1,113,208,1,1,0
13692,228.2,122,207,1,1,0
13698,228.3,122,207,1,1,0
13704,228.4,117,208,1,1,0
13710,228.5,119,208,1,1,0
13716,228.6,118,208,1,1,0
13722,228.7,125,211,1,1,0
13728,228.8,126,207,1,1,0
13734,228.9,117,208,1,1,0
13740,229.0,117,207,1,1,0
13746,229.1,128,206,1,1,0
13752,229.2,136,206,1,1,0
13758,229.3,146,204,1,1,0
13764,229.4,153,204,1,1,0
13770,229.5,149,193,1,1,0
13776,229.6,155,205,1,1,0
13782,229.7,161,205,1,1,0
13788,229.8,183,193,1,1,0
13794,229.9,171,206,1,1,0
13800,230.0,188,197,1,1,0
13806,230.1,175,207,1,1,0
13812,230.2,190,195,1,1,0
13818,230.3,189,197,1,1,0
13824,230.4,194,201,1,1,0
13830,230.5,174,205,1,1,0
13836,230.6,174,206,1,1,0
13842,230.7,175,208,1,1,0
13848,230.8,175,209,1,1,0
13854,230.9,180,213,1,1,0
13860,231.0,180,213,1,1,0
13866,231.1,179,214,1,1,0
13872,231.2,177,215,1,1,0
13878,231.3,174,219,1,1,0
13884,231.4,168,216,1,1,0
13890,231.5,163,215,1,1,0
13896,231.6,154,216,1,1,0
13902,231.7,149,215,1,1,0
13908,231.8,142,218,1,1,0
13914,231.9,130,218,1,1,0
13920,232.0,114,217,1,1,0
13926,232.1,99,218,1,1,0
13932,232.2,86,218,1,1,0
13938,232.3,58,226,1,1,0
13944,232.4,34,218,1,1,0
13950,232.5,9,219,1,1,0
13956,232.6,0,246,1,1,0
13962,232.7,0,291,1,1,0
13968,232.8,10,315,1,1,0
13974,232.9,159,340,1,1,1
13980,233.0,93,253,1,1,0
13986,233.1,159,340,1,1,1
13992,233.2,159,340,1,1,1
13998,233.3,159,340,1,1,1
14004,233.4,159,340,1,1,1
14010,233.5,159,340,1,1,1
14016,233.6,159,340,1,1,1
14022,233.7,159,340,1,1,1
14028,233.8,159,340,1,1,0
14034,233.9,159,340,1,1,0
14040,234.0,159,340,1,1,0
14046,234.1,159,340,1,1,0
14052,234.2,159,340,1,1,0
14058,234.3,159,340,1,1,0
14064,234.4,292,305,1,1,0
14070,234.5,284,308,1,1,0
14076,234.6,280,306,1,1,0
14082,234.7,270,306,1,1,0
14088,234.8,270,304,1,1,0
14094,234.9,263,305,1,1,0
14100,235.0,257,306,1,1,0
14106,235.1,249,306,1,1,0
14112,235.2,242,307,1,1,0
14118,235.3,230,312,1,1,0
14124,235.4,220,312,1,1,0
14130,235.5,211,314,1,1,0
14136,235.6,198,316,1,1,0
14142,235.7,184,318,1,1,0
14148,235.8,170,323,1,1,0
14154,235.9,156,324,1,1,0
14160,236.0,142,330,1,1,0
14166,236.1,124,334,1,1,0
14172,236.2,109,339,1,1,0
14178,236.3,92,345,1,1,0
14184,236.4,74,350,1,1,0
14190,236.5,55,357,1,1,0
14196,236.6,41,361,1,1,0
14202,236.7,24,365,1,1,0
14208,236.8,14,366,1,1,0
14214,236.9,14,366,1,1,0
14220,237.0,1449,79,1,1,0
14226,237.1,1449,79,1,1,0
14232,237.2,1449,79,1,1,0
14238,237.3,1449,79,1,1,0
14244,237.4,1449,79,1,1,0
14250,237.5,840,388,1,1,0
14256,237.6,839,391,1,1,0
14262,237.7,837,393,1,1,0
14268,237.8,837,394,1,1,0
14274,237.9,835,394,1,1,0
14280,238.0,835,396,1,1,0
14286,238.1,835,396,1,1,0
14292,238.2,837,396,1,1,0
14298,238.3,836,395,1,1,0
14304,238.4,831,395,1,1,0
14310,238.5,816,396,1,1,0
14316,238.6,797,396,1,1,0
14322,238.7,777,395,1,1,0
14328,238.8,764,392,1,1,0
14334,238.9,751,389,1,1,0
14340,239.0,735,389,1,1,0
14346,239.1,722,392,1,1,0
14352,239.2,714,389,1,1,0
14358,239.3,702,387,1,1,0
14364,239.4,701,384,1,1,0
14370,239.5,701,384,1,1,0
14376,239.6,704,387,1,1,0
14382,239.7,707,387,1,1,0
14388,239.8,709,386,1,1,0
14394,239.9,709,386,1,1,0
14400,240.0,704,384,1,1,0
14406,240.1,696,385,1,1,0
14412,240.2,683,386,1,1,0
14418,240.3,671,385,1,1,0
14424,240.4,659,381,1,1,0
14430,240.5,654,378,1,1,0
14436,240.6,652,378,1,1,0
14442,240.7,652,377,1,1,0
14448,240.8,611,389,1,1,0
14454,240.9,645,407,1,1,0
14460,241.0,678,416,1,1,0
14466,241.1,700,400,1,1,0
14472,241.2,668,410,1,1,0
14478,241.3,653,401,1,1,0
14484,241.4,684,398,1,1,0
14490,241.5,675,396,1,1,0
14496,241.6,762,415,1,1,0
14502,241.7,683,401,1,1,0
14508,241.8,583,423,1,1,0
14514,241.9,581,412,1,1,0
14520,242.0,697,422,1,1,0
14526,242.1,636,433,1,1,0
14532,242.2,576,454,1,1,1
14538,242.3,1055,312,1,1,0
14544,242.4,1090,308,1,1,0
14550,242.5,1136,305,1,1,0
14556,242.6,1178,301,1,1,0
14562,242.7,1217,298,1,1,0
14568,242.8,1270,295,1,1,0
14574,242.9,1345,291,1,1,0
14580,243.0,1430,284,1,1,0
14586,243.1,1531,280,1,1,0
14592,243.2,1648,273,1,1,0
14598,243.3,1775,268,1,1,0
14604,243.4,1938,262,1,1,0
14610,243.5,2056,260,1,1,0
14616,243.6,2102,260,1,1,0
14622,243.7,2081,264,1,1,0
14628,243.8,2003,269,1,1,0
14634,243.9,1893,277,1,1,0
14640,244.0,1752,287,1,1,0
14646,244.1,1598,293,1,1,0
14652,244.2,1448,298,1,1,0
14658,244.3,1291,305,1,1,0
14664,244.4,1127,312,1,1,0
14670,244.5,975,318,1,1,0
14676,244.6,842,324,1,1,0
14682,244.7,717,330,1,1,0
14688,244.8,608,335,1,1,0
14694,244.9,504,343,1,1,0
14700,245.0,405,350,1,1,0
14706,245.1,313,356,1,1,0
14712,245.2,219,362,1,1,0
14718,245.3,159,369,1,1,0
14724,245.4,55,370,1,1,0
14730,245.5,0,373,1,1,0
14736,245.6,,,0,1,0
14742,245.7,,,0,1,0
14748,245.8,,,0,1,0
14754,245.9,358,481,1,1,0
14760,246.0,301,481,1,1,0
14766,246.1,729,475,1,1,0
14772,246.2,,,0,1,0
14778,246.3,,,0,1,0
14784,246.4,,,0,1,0
14790,246.5,,,0,1,0
14796,246.6,,,0,1,0
14802,246.7,,,0,1,0
14808,246.8,18,378,1,1,0
14814,246.9,37,376,1,1,0
14820,247.0,64,373,1,1,0
14826,247.1,83,370,1,1,0
14832,247.2,111,366,1,1,0
14838,247.3,149,364,1,1,0
14844,247.4,178,361,1,1,0
14850,247.5,212,360,1,1,0
14856,247.6,315,366,1,1,0
14862,247.7,311,365,1,1,0
14868,247.8,283,361,1,1,0
14874,247.9,276,360,1,1,0
14880,248.0,248,361,1,1,0
14886,248.1,222,362,1,1,0
14892,248.2,220,363,1,1,0
14898,248.3,194,363,1,1,0
14904,248.4,174,363,1,1,0
14910,248.5,172,363,1,1,0
14916,248.6,114,368,1,1,0
14922,248.7,96,369,1,1,0
14928,248.8,68,369,1,1,0
14934,248.9,39,370,1,1,0
14940,249.0,25,372,1,1,0
14946,249.1,10,373,1,1,0
14952,249.2,210,469,1,1,0
14958,249.3,211,475,1,1,0
14964,249.4,215,475,1,1,0
14970,249.5,224,473,1,1,0
14976,249.6,235,473,1,1,0
14982,249.7,248,479,1,1,0
14988,249.8,271,473,1,1,0
14994,249.9,277,472,1,1,0
15000,250.0,55,341,1,1,0
15006,250.1,293,472,1,1,0
15012,250.2,68,327,1,1,0
15018,250.3,307,472,1,1,0
15024,250.4,307,472,1,1,0
15030,250.5,312,463,1,1,0
15036,250.6,337,471,1,1,0
15042,250.7,341,470,1,1,0
15048,250.8,357,470,1,1,0
15054,250.9,366,471,1,1,0
15060,251.0,160,322,1,1,0
15066,251.1,169,334,1,1,0
15072,251.2,169,334,1,1,0
15078,251.3,381,479,1,1,0
15084,251.4,384,480,1,1,0
15090,251.5,316,401,1,1,0
15096,251.6,,,0,1,0
15102,251.7,,,0,1,0
15108,251.8,,,0,1,0
15114,251.9,233,480,1,1,0
15120,252.0,206,478,1,1,0
15126,252.1,213,485,1,1,0
15132,252.2,213,485,1,1,0
15138,252.3,213,485,1,1,0
15144,252.4,213,485,1,1,0
15150,252.5,213,485,1,1,0
15156,252.6,16,492,1,1,0
15162,252.7,24,497,1,1,0
15168,252.8,24,497,1,1,0
15174,252.9,24,497,1,1,0
15180,253.0,24,497,1,1,0
15186,253.1,24,497,1,1,0
15192,253.2,24,497,1,1,0
15198,253.3,24,497,1,1,0
15204,253.4,16,492,1,1,0
15210,253.5,,,0,1,0
15216,253.6,,,0,1,0
15222,253.7,,,0,1,0
15228,253.8,,,0,1,0
15234,253.9,,,0,1,0
15240,254.0,,,0,1,0
15246,254.1,27,408,1,1,0
15252,254.2,63,413,1,1,0
15258,254.3,212,431,1,1,0
15264,254.4,280,461,1,1,0
15270,254.5,319,452,1,1,0
15276,254.6,336,449,1,1,0
15282,254.7,425,458,1,1,0
15288,254.8,536,472,1,1,0
15294,254.9,667,455,1,1,0
15300,255.0,772,466,1,1,0
15306,255.1,883,456,1,1,0
15312,255.2,878,468,1,1,0
15318,255.3,979,470,1,1,0
15324,255.4,1183,463,1,1,0
15330,255.5,1271,462,1,1,0
15336,255.6,1318,465,1,1,0
15342,255.7,1320,464,1,1,0
15348,255.8,1306,464,1,1,0
15354,255.9,1296,465,1,1,0
15360,256.0,1289,466,1,1,0
15366,256.1,1301,468,1,1,0
15372,256.2,1271,471,1,1,0
15378,256.3,1333,488,1,1,0
15384,256.4,1334,489,1,1,0
15390,256.5,1329,489,1,1,0
15396,256.6,1329,489,1,1,0
15402,256.7,592,488,1,1,0
15408,256.8,590,488,1,1,0
15414,256.9,591,487,1,1,0
15420,257.0,618,427,1,1,0
15426,257.1,616,428,1,1,0
15432,257.2,612,427,1,1,0
15438,257.3,612,427,1,1,0
15444,257.4,580,378,1,1,1
15450,257.5,580,378,1,1,1
15456,257.6,580,378,1,1,1
15462,257.7,240,235,1,1,0
15468,257.8,242,235,1,1,0
15474,257.9,244,233,1,1,0
15480,258.0,242,230,1,1,0
15486,258.1,242,228,1,1,0
15492,258.2,243,227,1,1,0
15498,258.3,243,226,1,1,0
15504,258.4,243,225,1,1,0
15510,258.5,243,223,1,1,0
15516,258.6,243,223,1,1,0
15522,258.7,243,223,1,1,0
15528,258.8,244,222,1,1,0
15534,258.9,245,222,1,1,0
15540,259.0,245,221,1,1,0
15546,259.1,157,146,1,1,1
15552,259.2,157,146,1,1,1
