frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence
383,6.39,7,green,854,1528,177.0,177.0,292.9,corner_3,0,719.8,,425.5,none,1277172.0,984.4,1114.6,2,0,left,0.0,436,436,520,550,1566,1422,0.0,971.3,63.07,0,0,159,1,1.0
383,6.39,8,green,140,596,0.0,0.0,0.0,paint,0,1648.0,,246.5,none,1277172.0,984.4,1114.6,2,0,left,0.0,401,175,503,365,1566,1422,0.0,259.8,0.0,0,0,159,1,1.0
383,6.39,9,green,2904,1492,0.0,-87.98,0.0,corner_3,0,1339.8,,1503.1,none,1277172.0,984.4,1114.6,2,0,left,0.0,453,96,524,248,1566,1422,0.0,724.9,0.0,0,0,159,1,1.0
383,6.39,10,green,434,1460,240.78,227.63,325.3,3pt_arc,0,1132.6,,425.5,none,1277172.0,984.4,1114.6,2,0,left,0.0,325,346,469,482,1566,1422,0.0,666.5,40.83,0,0,159,1,1.0
384,6.406,1,green,1412,1310,0.0,0.0,0.0,mid_range,1,190.4,,599.1,none,1287782.0,988.1,1115.6,2,0,left,0.0,543,174,632,326,1566,1422,0.0,1338.4,0.0,0,0,159,2,1.0
384,6.406,4,green,992,768,39.81,-176.57,11.6,mid_range,0,870.2,,201.2,none,1287782.0,988.1,1115.6,2,0,left,0.0,362,121,445,242,1566,1422,0.0,843.4,-37.96,0,0,159,2,1.0
384,6.406,5,green,255,814,0.0,0.0,0.0,paint,0,1445.1,,246.5,none,1287782.0,988.1,1115.6,2,0,left,0.0,377,464,480,649,1566,1422,0.0,110.0,0.0,0,0,159,2,1.0
384,6.406,6,green,923,957,0.0,0.0,0.0,3pt_arc,0,793.5,,201.2,none,1287782.0,988.1,1115.6,2,0,left,0.0,567,67,632,172,1566,1422,0.0,776.5,0.0,0,0,159,2,1.0
384,6.406,7,green,854,1528,0.0,-177.0,0.0,corner_3,0,719.8,,434.4,none,1287782.0,988.1,1115.6,2,0,left,0.0,436,436,520,550,1566,1422,0.0,971.3,0.0,0,0,159,2,1.0
384,6.406,8,green,140,596,0.0,0.0,0.0,paint,0,1648.0,,246.5,none,1287782.0,988.1,1115.6,2,0,left,0.0,400,174,502,366,1566,1422,0.0,259.8,0.0,0,0,159,2,1.0
384,6.406,9,green,2904,1492,0.0,0.0,0.0,corner_3,0,1339.8,,1503.1,none,1287782.0,988.1,1115.6,2,0,left,0.0,453,95,524,248,1566,1422,0.0,724.9,0.0,0,0,159,2,1.0
384,6.406,10,green,425,1460,9.0,-231.78,180.0,3pt_arc,0,1141.6,,434.4,none,1287782.0,988.1,1115.6,2,0,left,0.0,324,346,468,482,1566,1422,0.0,662.8,3.69,0,0,159,2,1.0
385,6.423,1,green,1412,1310,0.0,0.0,0.0,mid_range,1,190.4,,599.1,none,1287279.0,989.9,1116.9,2,0,left,0.0,544,177,638,322,1566,1422,0.0,1338.4,0.0,0,0,159,3,1.0
385,6.423,4,green,1008,775,17.46,-22.35,23.6,mid_range,0,854.4,,200.9,none,1287279.0,989.9,1116.9,2,0,left,0.0,363,120,445,242,1566,1422,0.0,858.6,-15.27,0,0,159,3,1.0
385,6.423,5,green,255,814,0.0,0.0,0.0,paint,0,1445.1,,246.5,none,1287279.0,989.9,1116.9,2,0,left,0.0,377,464,479,650,1566,1422,0.0,110.0,0.0,0,0,159,3,1.0
385,6.423,6,green,923,957,0.0,0.0,0.0,3pt_arc,0,793.5,,200.9,none,1287279.0,989.9,1116.9,2,0,left,0.0,567,66,632,171,1566,1422,0.0,776.5,0.0,0,0,159,3,1.0
385,6.423,7,green,854,1528,0.0,0.0,0.0,corner_3,0,719.8,,435.9,none,1287279.0,989.9,1116.9,2,0,left,0.0,436,436,520,550,1566,1422,0.0,971.3,0.0,0,0,159,3,1.0
385,6.423,8,green,140,596,0.0,0.0,0.0,paint,0,1648.0,,246.5,none,1287279.0,989.9,1116.9,2,0,left,0.0,399,174,501,366,1566,1422,0.0,259.8,0.0,0,0,159,3,1.0
385,6.423,9,green,2904,1492,0.0,0.0,0.0,corner_3,0,1339.8,,1503.1,none,1287279.0,989.9,1116.9,2,0,left,0.0,453,96,524,248,1566,1422,0.0,724.9,0.0,0,0,159,3,1.0
385,6.423,10,green,423,1463,3.61,-5.39,123.7,3pt_arc,0,1143.7,,435.9,none,1287279.0,989.9,1116.9,2,0,left,0.0,324,345,468,485,1566,1422,0.0,664.7,-1.93,0,0,159,3,1.0
386,6.44,1,green,1412,1310,0.0,0.0,0.0,mid_range,1,190.4,,600.0,none,1291187.0,989.4,1117.8,2,0,left,0.0,545,166,650,323,1566,1422,0.0,1338.4,0.0,0,0,159,4,1.0
386,6.44,4,green,1008,775,0.0,-17.46,0.0,mid_range,0,854.4,,200.9,none,1291187.0,989.4,1117.8,2,0,left,0.0,762,114,833,268,1566,1422,0.0,858.6,0.0,0,0,159,4,1.0
386,6.44,5,green,255,814,0.0,0.0,0.0,paint,0,1445.1,,246.5,none,1291187.0,989.4,1117.8,2,0,left,0.0,377,465,478,650,1566,1422,0.0,110.0,0.0,0,0,159,4,1.0
386,6.44,6,green,923,957,0.0,0.0,0.0,3pt_arc,0,793.5,,200.9,none,1291187.0,989.4,1117.8,2,0,left,0.0,567,65,632,172,1566,1422,0.0,776.5,0.0,0,0,159,4,1.0
386,6.44,7,green,853,1528,1.0,1.0,180.0,corner_3,0,720.8,,436.9,none,1291187.0,989.4,1117.8,2,0,left,0.0,436,436,520,551,1566,1422,0.0,970.6,0.72,0,0,159,4,1.0
386,6.44,8,green,140,596,0.0,0.0,0.0,paint,0,1648.0,,246.5,none,1291187.0,989.4,1117.8,2,0,left,0.0,399,174,500,365,1566,1422,0.0,259.8,0.0,0,0,159,4,1.0
386,6.44,9,green,2904,1492,0.0,0.0,0.0,corner_3,0,1339.8,,1503.1,none,1291187.0,989.4,1117.8,2,0,left,0.0,453,94,524,248,1566,1422,0.0,724.9,0.0,0,0,159,4,1.0
386,6.44,10,green,420,1470,7.62,4.01,113.2,3pt_arc,0,1147.0,,436.9,none,1291187.0,989.4,1117.8,2,0,left,0.0,324,345,468,491,1566,1422,0.0,669.9,-5.23,0,0,159,4,1.0
387,6.456,1,green,1412,1310,0.0,0.0,0.0,mid_range,1,190.4,,601.3,none,1306218.0,938.3,1163.6,2,0,left,0.0,546,166,650,328,1566,1422,0.0,1338.4,0.0,0,0,159,5,1.0
387,6.456,3,green,541,1526,245.52,242.52,333.1,corner_3,0,1030.3,,141.3,none,1306218.0,938.3,1163.6,2,0,left,0.0,363,432,475,551,1566,1422,0.0,774.6,-13.56,0,0,159,5,1.0
387,6.456,4,green,1008,775,0.0,0.0,0.0,mid_range,0,854.4,,200.9,none,1306218.0,938.3,1163.6,2,0,left,0.0,762,114,833,269,1566,1422,0.0,858.6,0.0,0,0,159,5,1.0
387,6.456,5,green,255,814,0.0,0.0,0.0,paint,0,1445.1,,246.5,none,1306218.0,938.3,1163.6,2,0,left,0.0,377,465,477,649,1566,1422,0.0,110.0,0.0,0,0,159,5,1.0
387,6.456,6,green,923,957,0.0,0.0,0.0,3pt_arc,0,793.5,,200.9,none,1306218.0,938.3,1163.6,2,0,left,0.0,567,65,632,171,1566,1422,0.0,776.5,0.0,0,0,159,5,1.0
387,6.456,7,green,852,1529,1.41,0.41,135.0,corner_3,0,722.0,,311.0,none,1306218.0,938.3,1163.6,2,0,left,0.0,436,436,520,552,1566,1422,0.0,970.5,0.03,0,0,159,5,1.0
387,6.456,8,green,140,596,0.0,0.0,0.0,paint,0,1648.0,,246.5,none,1306218.0,938.3,1163.6,2,0,left,0.0,400,174,498,365,1566,1422,0.0,259.8,0.0,0,0,159,5,1.0
387,6.456,9,green,2904,1492,0.0,0.0,0.0,corner_3,0,1339.8,,1503.1,none,1306218.0,938.3,1163.6,2,0,left,0.0,452,90,523,247,1566,1422,0.0,724.9,0.0,0,0,159,5,1.0
387,6.456,10,green,410,1473,10.44,2.82,163.3,corner_3,0,1157.1,,141.3,none,1306218.0,938.3,1163.6,2,0,left,0.0,323,345,467,494,1566,1422,0.0,668.8,1.07,0,0,159,5,1.0
388,6.473,1,green,1412,1310,0.0,0.0,0.0,mid_range,1,190.4,,601.3,none,1310402.0,936.6,1163.4,2,0,left,0.0,548,165,650,330,1566,1422,0.0,1338.4,0.0,0,0,159,6,1.0
388,6.473,3,green,534,1526,7.0,-238.52,180.0,corner_3,0,1037.2,,143.5,none,1310402.0,936.6,1163.4,2,0,left,0.0,363,433,473,551,1566,1422,0.0,771.1,3.46,0,0,159,6,1.0
388,6.473,4,green,1008,775,0.0,0.0,0.0,mid_range,0,854.4,,200.9,none,1310402.0,936.6,1163.4,2,0,left,0.0,762,114,833,269,1566,1422,0.0,858.6,0.0,0,0,159,6,1.0
388,6.473,5,green,255,814,0.0,0.0,0.0,paint,0,1445.1,,246.5,none,1310402.0,936.6,1163.4,2,0,left,0.0,376,466,477,651,1566,1422,0.0,110.0,0.0,0,0,159,6,1.0
388,6.473,6,green,923,957,0.0,0.0,0.0,3pt_arc,0,793.5,,200.9,none,1310402.0,936.6,1163.4,2,0,left,0.0,567,65,631,170,1566,1422,0.0,776.5,0.0,0,0,159,6,1.0
388,6.473,7,green,852,1529,0.0,-1.41,0.0,corner_3,0,722.0,,318.0,none,1310402.0,936.6,1163.4,2,0,left,0.0,436,436,520,552,1566,1422,0.0,970.5,0.0,0,0,159,6,1.0
388,6.473,8,green,140,596,0.0,0.0,0.0,paint,0,1648.0,,246.5,none,1310402.0,936.6,1163.4,2,0,left,0.0,400,174,496,365,1566,1422,0.0,259.8,0.0,0,0,159,6,1.0
388,6.473,9,green,2904,1492,0.0,0.0,0.0,corner_3,0,1339.8,,1503.1,none,1310402.0,936.6,1163.4,2,0,left,0.0,452,85,523,248,1566,1422,0.0,724.9,0.0,0,0,159,6,1.0
388,6.473,10,green,401,1472,9.06,-1.38,186.3,corner_3,0,1166.1,,143.5,none,1310402.0,936.6,1163.4,2,0,left,0.0,322,345,467,494,1566,1422,0.0,664.4,4.28,0,0,159,6,1.0
389,6.49,1,green,1412,1310,0.0,0.0,0.0,mid_range,1,190.4,,603.1,none,1299477.0,987.2,1118.4,2,0,left,0.0,551,166,649,332,1566,1422,0.0,1338.4,0.0,0,0,159,7,1.0
389,6.49,4,green,1008,775,0.0,0.0,0.0,mid_range,0,854.4,,200.9,none,1299477.0,987.2,1118.4,2,0,left,0.0,762,113,834,269,1566,1422,0.0,858.6,0.0,0,0,159,7,1.0
389,6.49,5,green,255,814,0.0,0.0,0.0,paint,0,1445.1,,246.5,none,1299477.0,987.2,1118.4,2,0,left,0.0,376,466,476,654,1566,1422,0.0,110.0,0.0,0,0,159,7,1.0
389,6.49,6,green,923,957,0.0,0.0,0.0,3pt_arc,0,793.5,,200.9,none,1299477.0,987.2,1118.4,2,0,left,0.0,567,64,631,169,1566,1422,0.0,776.5,0.0,0,0,159,7,1.0
389,6.49,7,green,846,1530,6.08,6.08,170.5,corner_3,0,728.1,,439.7,none,1299477.0,987.2,1118.4,2,0,left,0.0,436,437,519,553,1566,1422,0.0,966.9,3.6,0,0,159,7,1.0
389,6.49,8,green,140,596,0.0,0.0,0.0,paint,0,1648.0,,246.5,none,1299477.0,987.2,1118.4,2,0,left,0.0,400,173,495,364,1566,1422,0.0,259.8,0.0,0,0,159,7,1.0
389,6.49,9,green,2904,1492,0.0,0.0,0.0,corner_3,0,1339.8,,1503.1,none,1299477.0,987.2,1118.4,2,0,left,0.0,452,79,523,248,1566,1422,0.0,724.9,0.0,0,0,159,7,1.0
389,6.49,10,green,410,1473,9.06,0.0,6.3,corner_3,0,1157.1,,439.7,none,1299477.0,987.2,1118.4,2,0,left,0.0,322,345,468,494,1566,1422,0.0,668.8,-4.38,0,0,159,7,1.0
390,6.506,1,green,1412,1310,0.0,0.0,0.0,mid_range,1,190.4,,603.1,none,1295750.5,988.1,1118.4,2,0,left,0.0,553,166,651,331,1566,1422,0.0,1338.4,0.0,0,0,159,8,1.0
390,6.506,4,green,1008,775,0.0,0.0,0.0,mid_range,0,854.4,,200.9,none,1295750.5,988.1,1118.4,2,0,left,0.0,763,113,834,268,1566,1422,0.0,858.6,0.0,0,0,159,8,1.0
390,6.506,5,green,255,814,0.0,0.0,0.0,paint,0,1445.1,,246.5,none,1295750.5,988.1,1118.4,2,0,left,0.0,376,465,476,658,1566,1422,0.0,110.0,0.0,0,0,159,8,1.0
390,6.506,6,green,923,957,0.0,0.0,0.0,3pt_arc,0,793.5,,200.9,none,1295750.5,988.1,1118.4,2,0,left,0.0,566,64,631,167,1566,1422,0.0,776.5,0.0,0,0,159,8,1.0
390,6.506,7,green,845,1530,1.0,-5.08,180.0,corner_3,0,729.0,,430.8,none,1295750.5,988.1,1118.4,2,0,left,0.0,436,436,519,554,1566,1422,0.0,966.2,0.72,0,0,159,8,1.0
390,6.506,8,green,140,596,0.0,0.0,0.0,paint,0,1648.0,,246.5,none,1295750.5,988.1,1118.4,2,0,left,0.0,400,173,493,364,1566,1422,0.0,259.8,0.0,0,0,159,8,1.0
390,6.506,9,green,2904,1492,0.0,0.0,0.0,corner_3,0,1339.8,,1503.1,none,1295750.5,988.1,1118.4,2,0,left,0.0,453,85,523,247,1566,1422,0.0,724.9,0.0,0,0,159,8,1.0
390,6.506,10,green,418,1473,8.0,-1.06,0.0,corner_3,0,1149.1,,430.8,none,1295750.5,988.1,1118.4,2,0,left,0.0,322,344,470,494,1566,1422,0.0,671.9,-3.15,0,0,159,8,1.0
391,6.523,1,green,1412,1310,0.0,0.0,0.0,mid_range,1,190.4,,603.1,none,1295884.0,987.5,1118.2,2,0,left,0.0,555,167,651,332,1566,1422,0.0,1338.4,0.0,0,0,159,9,1.0
391,6.523,4,green,1008,775,0.0,0.0,0.0,mid_range,0,854.4,,200.9,none,1295884.0,987.5,1118.2,2,0,left,0.0,763,113,835,267,1566,1422,0.0,858.6,0.0,0,0,159,9,1.0
391,6.523,5,green,255,814,0.0,0.0,0.0,paint,0,1445.1,,246.5,none,1295884.0,987.5,1118.2,2,0,left,0.0,376,464,476,658,1566,1422,0.0,110.0,0.0,0,0,159,9,1.0
391,6.523,6,green,923,957,0.0,0.0,0.0,3pt_arc,0,793.5,,200.9,none,1295884.0,987.5,1118.2,2,0,left,0.0,566,63,631,167,1566,1422,0.0,776.5,0.0,0,0,159,9,1.0
391,6.523,7,green,839,1531,6.08,5.08,170.5,corner_3,0,735.1,,424.3,none,1295884.0,987.5,1118.2,2,0,left,0.0,435,437,518,555,1566,1422,0.0,962.6,3.57,0,0,159,9,1.0
391,6.523,8,green,140,596,0.0,0.0,0.0,paint,0,1648.0,,246.5,none,1295884.0,987.5,1118.2,2,0,left,0.0,401,173,492,365,1566,1422,0.0,259.8,0.0,0,0,159,9,1.0
391,6.523,9,green,2904,1492,0.0,0.0,0.0,corner_3,0,1339.8,,1503.1,none,1295884.0,987.5,1118.2,2,0,left,0.0,453,81,523,247,1566,1422,0.0,724.9,0.0,0,0,159,9,1.0
391,6.523,10,green,419,1471,2.24,-5.76,296.6,3pt_arc,0,1148.0,,424.3,none,1295884.0,987.5,1118.2,2,0,left,0.0,322,344,471,492,1566,1422,0.0,670.4,1.44,0,0,159,9,1.0
392,6.54,1,green,1412,1310,0.0,0.0,0.0,mid_range,1,190.4,,603.1,none,1283860.5,989.5,1116.6,2,0,left,0.0,574,169,658,321,1566,1422,0.0,1338.4,0.0,0,0,159,10,1.0
392,6.54,4,green,1008,775,0.0,0.0,0.0,mid_range,0,854.4,,200.9,none,1283860.5,989.5,1116.6,2,0,left,0.0,763,113,835,266,1566,1422,0.0,858.6,0.0,0,0,159,10,1.0
392,6.54,5,green,255,814,0.0,0.0,0.0,paint,0,1445.1,,246.5,none,1283860.5,989.5,1116.6,2,0,left,0.0,376,464,476,657,1566,1422,0.0,110.0,0.0,0,0,159,10,1.0
392,6.54,6,green,923,957,0.0,0.0,0.0,3pt_arc,0,793.5,,200.9,none,1283860.5,989.5,1116.6,2,0,left,0.0,566,63,631,167,1566,1422,0.0,776.5,0.0,0,0,159,10,1.0
392,6.54,7,green,839,1531,0.0,-6.08,0.0,corner_3,0,735.1,,410.5,none,1283860.5,989.5,1116.6,2,0,left,0.0,435,437,517,555,1566,1422,0.0,962.6,0.0,0,0,159,10,1.0
392,6.54,8,green,140,596,0.0,0.0,0.0,paint,0,1648.0,,246.5,none,1283860.5,989.5,1116.6,2,0,left,0.0,402,172,491,364,1566,1422,0.0,259.8,0.0,0,0,159,10,1.0
392,6.54,9,green,2904,1492,0.0,0.0,0.0,corner_3,0,1339.8,,1503.1,none,1283860.5,989.5,1116.6,2,0,left,0.0,453,96,523,247,1566,1422,0.0,724.9,0.0,0,0,159,10,1.0
392,6.54,10,green,435,1458,20.62,18.38,320.9,3pt_arc,0,1131.6,,410.5,none,1283860.5,989.5,1116.6,2,0,left,0.0,322,344,472,480,1566,1422,0.0,665.2,5.0,0,0,159,10,1.0
393,6.557,1,green,1412,1310,0.0,0.0,0.0,mid_range,1,190.4,,603.1,none,1289728.0,988.8,1117.9,2,0,left,0.0,562,170,655,331,1566,1422,0.0,1338.4,0.0,0,0,159,11,1.0
393,6.557,4,green,1008,775,0.0,0.0,0.0,mid_range,0,854.4,,200.9,none,1289728.0,988.8,1117.9,2,0,left,0.0,763,112,836,266,1566,1422,0.0,858.6,0.0,0,0,159,11,1.0
393,6.557,5,green,255,814,0.0,0.0,0.0,paint,0,1445.1,,246.5,none,1289728.0,988.8,1117.9,2,0,left,0.0,376,464,476,658,1566,1422,0.0,110.0,0.0,0,0,159,11,1.0
393,6.557,6,green,923,957,0.0,0.0,0.0,3pt_arc,0,793.5,,200.9,none,1289728.0,988.8,1117.9,2,0,left,0.0,566,63,632,166,1566,1422,0.0,776.5,0.0,0,0,159,11,1.0
393,6.557,7,green,840,1530,1.41,1.41,315.0,corner_3,0,734.0,,416.5,none,1289728.0,988.8,1117.9,2,0,left,0.0,435,436,517,554,1566,1422,0.0,962.6,-0.01,0,0,159,11,1.0
393,6.557,8,green,140,596,0.0,0.0,0.0,paint,0,1648.0,,246.5,none,1289728.0,988.8,1117.9,2,0,left,0.0,402,172,491,364,1566,1422,0.0,259.8,0.0,0,0,159,11,1.0
393,6.557,9,green,2904,1492,0.0,0.0,0.0,corner_3,0,1339.8,,1503.1,none,1289728.0,988.8,1117.9,2,0,left,0.0,452,93,522,247,1566,1422,0.0,724.9,0.0,0,0,159,11,1.0
393,6.557,10,green,428,1469,13.04,-7.58,122.5,3pt_arc,0,1139.0,,416.5,none,1289728.0,988.8,1117.9,2,0,left,0.0,322,344,473,490,1566,1422,0.0,672.2,-7.18,0,0,159,11,1.0
394,6.573,1,green,1412,1310,0.0,0.0,0.0,mid_range,1,190.4,,603.1,none,1290160.5,988.8,1117.9,2,0,left,0.0,568,170,657,331,1566,1422,0.0,1338.4,0.0,0,0,159,12,1.0
394,6.573,4,green,1008,775,0.0,0.0,0.0,mid_range,0,854.4,,200.9,none,1290160.5,988.8,1117.9,2,0,left,0.0,764,112,836,266,1566,1422,0.0,858.6,0.0,0,0,159,12,1.0
394,6.573,5,green,255,814,0.0,0.0,0.0,paint,0,1445.1,,246.5,none,1290160.5,988.8,1117.9,2,0,left,0.0,376,464,476,658,1566,1422,0.0,110.0,0.0,0,0,159,12,1.0
394,6.573,6,green,923,957,0.0,0.0,0.0,3pt_arc,0,793.5,,200.9,none,1290160.5,988.8,1117.9,2,0,left,0.0,566,63,632,166,1566,1422,0.0,776.5,0.0,0,0,159,12,1.0
394,6.573,7,green,839,1531,1.41,0.0,135.0,corner_3,0,735.1,,414.8,none,1290160.5,988.8,1117.9,2,0,left,0.0,435,437,517,555,1566,1422,0.0,962.6,0.01,0,0,159,12,1.0
394,6.573,8,green,140,596,0.0,0.0,0.0,paint,0,1648.0,,246.5,none,1290160.5,988.8,1117.9,2,0,left,0.0,402,172,491,364,1566,1422,0.0,259.8,0.0,0,0,159,12,1.0
394,6.573,9,green,2904,1492,0.0,0.0,0.0,corner_3,0,1339.8,,1503.1,none,1290160.5,988.8,1117.9,2,0,left,0.0,451,87,522,247,1566,1422,0.0,724.9,0.0,0,0,159,12,1.0
394,6.573,10,green,429,1468,1.41,-11.63,315.0,3pt_arc,0,1137.9,,414.8,none,1290160.5,988.8,1117.9,2,0,left,0.0,321,343,473,489,1566,1422,0.0,671.7,0.5,0,0,159,12,1.0
395,6.59,1,green,1412,1310,0.0,0.0,0.0,mid_range,1,190.4,,603.1,none,1284431.0,991.0,1119.0,2,0,left,0.0,569,170,659,332,1566,1422,0.0,1338.4,0.0,0,0,159,13,1.0
395,6.59,4,green,1008,775,0.0,0.0,0.0,mid_range,0,854.4,,200.9,none,1284431.0,991.0,1119.0,2,0,left,0.0,763,111,837,265,1566,1422,0.0,858.6,0.0,0,0,159,13,1.0
395,6.59,5,green,255,814,0.0,0.0,0.0,paint,0,1445.1,,246.5,none,1284431.0,991.0,1119.0,2,0,left,0.0,376,464,476,658,1566,1422,0.0,110.0,0.0,0,0,159,13,1.0
395,6.59,6,green,923,957,0.0,0.0,0.0,3pt_arc,0,793.5,,200.9,none,1284431.0,991.0,1119.0,2,0,left,0.0,566,61,631,168,1566,1422,0.0,776.5,0.0,0,0,159,13,1.0
395,6.59,7,green,838,1531,1.0,-0.41,180.0,corner_3,0,736.1,,393.7,none,1284431.0,991.0,1119.0,2,0,left,0.0,434,437,518,556,1566,1422,0.0,961.9,0.71,0,0,159,13,1.0
395,6.59,8,green,140,596,0.0,0.0,0.0,paint,0,1648.0,,246.5,none,1284431.0,991.0,1119.0,2,0,left,0.0,403,172,491,364,1566,1422,0.0,259.8,0.0,0,0,159,13,1.0
395,6.59,9,green,2904,1492,0.0,0.0,0.0,corner_3,0,1339.8,,1503.1,none,1284431.0,991.0,1119.0,2,0,left,0.0,451,89,522,247,1566,1422,0.0,724.9,0.0,0,0,159,13,1.0
395,6.59,10,green,448,1477,21.02,19.61,25.3,corner_3,0,1119.4,,393.7,none,1284431.0,991.0,1119.0,2,0,left,0.0,322,343,478,497,1566,1422,0.0,687.9,-16.27,0,0,159,13,1.0
396,6.607,1,green,1412,1310,0.0,0.0,0.0,mid_range,1,190.4,,603.1,none,1282428.0,991.1,1119.1,2,0,left,0.0,574,170,659,332,1566,1422,0.0,1338.4,0.0,0,0,159,14,1.0
396,6.607,4,green,1008,775,0.0,0.0,0.0,mid_range,0,854.4,,200.9,none,1282428.0,991.1,1119.1,2,0,left,0.0,763,111,837,266,1566,1422,0.0,858.6,0.0,0,0,159,14,1.0
396,6.607,5,green,255,814,0.0,0.0,0.0,paint,0,1445.1,,246.5,none,1282428.0,991.1,1119.1,2,0,left,0.0,376,464,476,658,1566,1422,0.0,110.0,0.0,0,0,159,14,1.0
396,6.607,6,green,923,957,0.0,0.0,0.0,3pt_arc,0,793.5,,200.9,none,1282428.0,991.1,1119.1,2,0,left,0.0,839,115,906,216,1566,1422,0.0,776.5,0.0,0,0,159,14,1.0
396,6.607,7,green,832,1532,6.08,5.08,170.5,corner_3,0,742.2,,381.0,none,1282428.0,991.1,1119.1,2,0,left,0.0,434,437,517,557,1566,1422,0.0,958.4,3.54,0,0,159,14,1.0
396,6.607,8,green,140,596,0.0,0.0,0.0,paint,0,1648.0,,246.5,none,1282428.0,991.1,1119.1,2,0,left,0.0,403,172,490,364,1566,1422,0.0,259.8,0.0,0,0,159,14,1.0
396,6.607,9,green,2904,1492,0.0,0.0,0.0,corner_3,0,1339.8,,1503.1,none,1282428.0,991.1,1119.1,2,0,left,0.0,451,95,522,247,1566,1422,0.0,724.9,0.0,0,0,159,14,1.0
396,6.607,10,green,455,1477,7.0,-14.02,0.0,corner_3,0,1112.4,,381.0,none,1282428.0,991.1,1119.1,2,0,left,0.0,322,343,481,497,1566,1422,0.0,690.9,-3.06,0,0,159,14,1.0
397,6.623,1,green,1412,1310,0.0,0.0,0.0,mid_range,1,190.4,,603.1,none,1280800.0,991.4,1118.9,2,0,left,0.0,579,170,663,332,1566,1422,0.0,1338.4,0.0,0,0,159,15,1.0
397,6.623,4,green,1008,775,0.0,0.0,0.0,mid_range,0,854.4,,200.9,none,1280800.0,991.4,1118.9,2,0,left,0.0,763,111,837,265,1566,1422,0.0,858.6,0.0,0,0,159,15,1.0
397,6.623,5,green,255,814,0.0,0.0,0.0,paint,0,1445.1,,246.5,none,1280800.0,991.4,1118.9,2,0,left,0.0,375,464,476,658,1566,1422,0.0,110.0,0.0,0,0,159,15,1.0
397,6.623,6,green,923,957,0.0,0.0,0.0,3pt_arc,0,793.5,,200.9,none,1280800.0,991.4,1118.9,2,0,left,0.0,839,115,906,216,1566,1422,0.0,776.5,0.0,0,0,159,15,1.0
397,6.623,7,green,832,1532,0.0,-6.08,0.0,corner_3,0,742.2,,379.3,none,1280800.0,991.4,1118.9,2,0,left,0.0,433,437,517,557,1566,1422,0.0,958.4,0.0,0,0,159,15,1.0
397,6.623,8,green,140,596,0.0,0.0,0.0,paint,0,1648.0,,246.5,none,1280800.0,991.4,1118.9,2,0,left,0.0,403,172,490,365,1566,1422,0.0,259.8,0.0,0,0,159,15,1.0
397,6.623,9,green,2904,1492,0.0,0.0,0.0,corner_3,0,1339.8,,1503.1,none,1280800.0,991.4,1118.9,2,0,left,0.0,451,99,522,247,1566,1422,0.0,724.9,0.0,0,0,159,15,1.0
397,6.623,10,green,457,1475,2.83,-4.17,315.0,corner_3,0,1110.3,,379.3,none,1280800.0,991.4,1118.9,2,0,left,0.0,321,343,482,495,1566,1422,0.0,690.0,0.92,0,0,159,15,1.0
398,6.64,1,green,1412,1310,0.0,0.0,0.0,mid_range,1,190.4,,603.1,none,1279912.0,992.0,1119.2,2,0,left,0.0,584,170,666,334,1566,1422,0.0,1338.4,0.0,0,0,159,16,1.0
398,6.64,4,green,1008,775,0.0,0.0,0.0,mid_range,0,854.4,,200.9,none,1279912.0,992.0,1119.2,2,0,left,0.0,764,111,838,265,1566,1422,0.0,858.6,0.0,0,0,159,16,1.0
398,6.64,5,green,255,814,0.0,0.0,0.0,paint,0,1445.1,,246.5,none,1279912.0,992.0,1119.2,2,0,left,0.0,374,464,476,658,1566,1422,0.0,110.0,0.0,0,0,159,16,1.0
398,6.64,6,green,923,957,0.0,0.0,0.0,3pt_arc,0,793.5,,200.9,none,1279912.0,992.0,1119.2,2,0,left,0.0,840,114,907,217,1566,1422,0.0,776.5,0.0,0,0,159,16,1.0
398,6.64,7,green,831,1533,1.41,1.41,135.0,corner_3,0,743.3,,372.2,none,1279912.0,992.0,1119.2,2,0,left,0.0,433,437,517,558,1566,1422,0.0,958.4,0.0,0,0,159,16,1.0
398,6.64,8,green,140,596,0.0,0.0,0.0,paint,0,1648.0,,246.5,none,1279912.0,992.0,1119.2,2,0,left,0.0,403,172,490,364,1566,1422,0.0,259.8,0.0,0,0,159,16,1.0
398,6.64,9,green,2904,1492,0.0,0.0,0.0,corner_3,0,1339.8,,1503.1,none,1279912.0,992.0,1119.2,2,0,left,0.0,451,99,522,247,1566,1422,0.0,724.9,0.0,0,0,159,16,1.0
398,6.64,10,green,463,1477,6.32,3.49,18.4,corner_3,0,1104.4,,372.2,none,1279912.0,992.0,1119.2,2,0,left,0.0,320,343,484,497,1566,1422,0.0,694.4,-4.47,0,0,159,16,1.0
