frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy
487,8.125,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,249153.5,1347.7,1110.7,0,0,,0.0,185.38723754882807,-22.407546997070312,1034.0622253417969,501.6363983154297,,,0.0,911.9,0.0,0,0,444,0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,5.0,15.0,0.0,0,0,0,360,0.0,,,911.9,0.0,0.0,911.9,0.0,0.0,912.0,0.03,0.0,0.0,0,0.0,0
487,8.125,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,249153.5,1347.7,1110.7,0,0,,0.0,740.0,-15.0,1293.0,493.0,,,0.0,930.4,0.0,0,0,444,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,360,0.0,,,930.4,0.0,0.0,930.4,0.0,0.0,930.4,0.0,0.0,0.0,0,0.0,0
487,8.125,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,994.8,none,249153.5,1347.7,1110.7,0,0,,0.0,303.0,-15.0,764.0,504.0,,,0.0,1195.1,0.0,0,0,444,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,36.8,36.8,0.0,0,0,0,360,0.0,,,1195.1,0.0,0.0,1195.1,0.0,0.0,1198.0,0.29,0.0,0.0,0,0.0,0
488,8.141,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,249153.5,1347.7,1110.7,0,0,,0.0,160.27792358398438,-24.111358642578125,1008.9529113769532,499.9325866699219,,,0.0,911.9,0.0,0,0,445,0,0.733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,5.0,15.0,0.0,0,0,0,361,0.0,,,911.9,0.0,0.0,911.9,0.0,0.0,912.0,0.03,0.0,0.0,0,0.0,0
488,8.141,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,249153.5,1347.7,1110.7,0,0,,0.0,743.0,-15.0,1288.0,479.0,,,0.0,930.4,0.0,0,0,445,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,361,0.0,,,930.4,0.0,0.0,930.4,0.0,0.0,930.4,0.0,0.0,0.0,0,0.0,0
488,8.141,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,994.8,none,249153.5,1347.7,1110.7,0,0,,0.0,314.0,-15.0,767.0,500.0,,,0.0,1195.1,0.0,0,0,445,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,36.8,36.8,0.0,0,0,0,361,0.0,,,1195.1,0.0,0.0,1195.1,0.0,0.0,1198.0,0.29,0.0,0.0,0,0.0,0
489,8.158,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,994.8,none,25229.5,1872.3,1025.3,0,0,,0.0,741.0,-15.0,1288.0,440.0,,,0.0,930.4,0.0,0,0,446,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,362,0.0,,,930.4,0.0,0.0,930.4,0.0,0.0,930.4,0.0,0.0,0.0,0,0.0,0
489,8.158,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,25229.5,1872.3,1025.3,0,0,,0.0,312.0,-15.0,776.0,502.0,,,0.0,1195.1,0.0,0,0,446,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,36.8,36.8,0.0,0,0,0,362,0.0,,,1195.1,0.0,0.0,1195.1,0.0,0.0,1198.0,0.28,0.0,0.0,0,0.0,0
489,8.158,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,25229.5,1872.3,1025.3,0,0,,0.0,515.0,-15.0,997.0,502.0,,,0.0,832.8,0.0,0,0,446,0,1.0,0.0,0.0,0.0,0.0,0.07,4.12,4.1,0.0,0.07,4.12,4.1,0.0,0,0,0,362,0.0,,,832.8,0.0,0.0,832.9,0.06,0.0,832.9,0.06,0.0,0.0,0,0.0,0
490,8.175,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,249153.5,1347.7,1110.7,0,0,,0.0,300.0,-15.0,951.0,505.0,,,0.0,911.9,0.0,0,0,447,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,5.0,10.0,0.0,0,0,0,363,0.0,,,911.9,0.0,0.0,911.9,0.0,0.0,912.0,-0.0,0.0,0.0,0,0.0,0
490,8.175,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,249153.5,1347.7,1110.7,0,0,,0.0,743.0,-15.0,1285.0,418.0,,,0.0,930.4,0.0,0,0,447,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,363,0.0,,,930.4,0.0,0.0,930.4,0.0,0.0,930.4,0.0,0.0,0.0,0,0.0,0
490,8.175,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,994.8,none,249153.5,1347.7,1110.7,0,0,,0.0,307.0,-15.0,762.0,502.0,,,0.0,1195.1,0.0,0,0,447,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,36.8,36.8,0.0,0,0,0,363,0.0,,,1195.1,0.0,0.0,1195.1,0.0,0.0,1197.9,0.28,0.0,0.0,0,0.0,0
491,8.192,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,249153.5,1347.7,1110.7,0,0,,0.0,384.0,-14.0,977.0,501.0,,,0.0,911.9,0.0,0,0,448,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,5.0,5.0,0.0,0,0,0,364,0.0,,,911.9,0.0,0.0,911.9,0.0,0.0,912.0,0.03,0.0,0.0,0,0.0,0
491,8.192,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,249153.5,1347.7,1110.7,0,0,,0.0,742.0,-6.0,1292.0,489.0,,,0.0,930.4,0.0,0,0,448,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,364,0.0,,,930.4,0.0,0.0,930.4,0.0,0.0,930.4,0.0,0.0,0.0,0,0.0,0
491,8.192,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,994.8,none,249153.5,1347.7,1110.7,0,0,,0.0,305.0,-15.0,861.0,507.0,,,0.0,1195.1,0.0,0,0,448,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,36.8,36.8,0.0,0,0,0,364,0.0,,,1195.1,0.0,0.0,1195.1,0.0,0.0,1197.9,0.28,0.0,0.0,0,0.0,0
492,8.208,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,0.0,987.0,1149.5,0,0,,0.0,304.0,-15.0,928.0,508.0,,,0.0,911.9,0.0,0,0,449,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,5.0,5.0,0.0,0,0,0,365,0.0,,,911.9,0.0,0.0,911.9,0.0,0.0,911.9,0.03,0.0,0.0,0,0.0,0
492,8.208,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,0.0,987.0,1149.5,0,0,,0.0,736.0,-3.0,1291.0,457.0,,,0.0,930.4,0.0,0,0,449,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,365,0.0,,,930.4,0.0,0.0,930.4,0.0,0.0,930.4,0.0,0.0,0.0,0,0.0,0
493,8.225,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,0.0,987.0,1149.5,0,0,,0.0,305.0,-15.0,911.0,511.0,,,0.0,911.9,0.0,0,0,450,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,5.0,5.0,0.0,0,0,0,366,0.0,,,911.9,0.0,0.0,911.9,0.0,0.0,911.9,0.03,0.0,0.0,0,0.0,0
493,8.225,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,0.0,987.0,1149.5,0,0,,0.0,740.0,-15.0,1282.0,406.0,,,0.0,930.4,0.0,0,0,450,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,366,0.0,,,930.4,0.0,0.0,930.4,0.0,0.0,930.4,0.0,0.0,0.0,0,0.0,0
494,8.242,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,0.0,987.0,1149.5,0,0,,0.0,306.0,-15.0,927.0,504.0,,,0.0,911.9,0.0,0,0,451,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,367,0.0,,,911.9,0.0,0.0,911.9,0.0,0.0,911.9,0.0,0.0,0.0,0,0.0,0
494,8.242,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,0.0,987.0,1149.5,0,0,,0.0,741.0,-15.0,1281.0,406.0,,,0.0,930.4,0.0,0,0,451,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,367,0.0,,,930.4,0.0,0.0,930.4,0.0,0.0,930.4,0.0,0.0,0.0,0,0.0,0
495,8.258,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,0.0,987.0,1149.5,0,0,,0.0,315.0,-15.0,987.0,538.0,,,0.0,911.9,0.0,0,0,452,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,368,0.0,,,911.9,0.0,0.0,911.9,0.0,0.0,911.9,0.0,0.0,0.0,0,0.0,0
495,8.258,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,0.0,987.0,1149.5,0,0,,0.0,741.0,-15.0,1283.0,406.0,,,0.0,930.4,0.0,0,0,452,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,368,0.0,,,930.4,0.0,0.0,930.4,0.0,0.0,930.4,0.0,0.0,0.0,0,0.0,0
496,8.275,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,354227.0,1480.0,1144.3,0,0,,0.0,261.0,-15.0,1002.0,530.0,,,0.0,911.9,0.0,0,0,453,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,369,0.0,,,911.9,0.0,0.0,911.9,0.0,0.0,911.9,0.0,0.0,0.0,0,0.0,0
496,8.275,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,354227.0,1480.0,1144.3,0,0,,0.0,742.0,-15.0,1285.0,405.0,,,0.0,930.4,0.0,0,0,453,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,369,0.0,,,930.4,0.0,0.0,930.4,0.0,0.0,930.4,0.0,0.0,0.0,0,0.0,0
496,8.275,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,1402.2,none,354227.0,1480.0,1144.3,0,0,,0.0,928.0,6.0,1294.0,432.0,,,0.0,832.8,0.0,0,0,453,0,1.0,0.0,0.0,0.0,0.0,0.07,4.12,4.1,0.0,0.07,4.12,4.1,0.0,0,0,0,369,0.0,,,832.8,0.0,0.0,832.9,0.06,0.0,832.9,0.06,0.0,0.0,0,0.0,0
497,8.292,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,354227.0,1480.0,1144.3,0,0,,0.0,200.0,-13.0,1011.0,540.0,,,0.0,911.9,0.0,0,0,454,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,370,0.0,,,911.9,0.0,0.0,911.9,0.0,0.0,911.9,0.0,0.0,0.0,0,0.0,0
497,8.292,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,354227.0,1480.0,1144.3,0,0,,0.0,743.0,-15.0,1287.0,405.0,,,0.0,930.4,0.0,0,0,454,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,370,0.0,,,930.4,0.0,0.0,930.4,0.0,0.0,930.4,0.0,0.0,0.0,0,0.0,0
497,8.292,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,1402.2,none,354227.0,1480.0,1144.3,0,0,,0.0,920.0,37.0,1294.0,433.0,,,0.0,832.8,0.0,0,0,454,0,1.0,0.0,0.0,0.0,0.0,0.07,4.12,4.1,0.0,0.07,4.12,4.1,0.0,0,0,0,370,0.0,,,832.8,0.0,0.0,832.9,0.06,0.0,832.9,0.06,0.0,0.0,0,0.0,0
498,8.308,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,354227.0,1480.0,1144.3,0,0,,0.0,190.0,-13.0,1036.0,582.0,,,0.0,911.9,0.0,0,0,455,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,371,0.0,,,911.9,0.0,0.0,911.9,0.0,0.0,911.9,0.0,0.0,0.0,0,0.0,0
498,8.308,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,354227.0,1480.0,1144.3,0,0,,0.0,744.0,-15.0,1287.0,404.0,,,0.0,930.4,0.0,0,0,455,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,371,0.0,,,930.4,0.0,0.0,930.4,0.0,0.0,930.4,0.0,0.0,0.0,0,0.0,0
498,8.308,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,1402.2,none,354227.0,1480.0,1144.3,0,0,,0.0,961.358154296875,29.6982421875,1335.358154296875,440.6202392578125,,,0.0,832.8,0.0,0,0,455,0,0.933,0.0,0.0,0.0,0.0,0.07,4.12,4.1,0.0,0.07,4.12,4.1,0.0,0,0,0,371,0.0,,,832.8,0.0,0.0,832.9,0.06,0.0,832.9,0.06,0.0,0.0,0,0.0,0
499,8.325,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,354227.0,1480.0,1144.3,0,0,,0.0,187.0,-15.0,1049.0,632.0,,,0.0,911.9,0.0,0,0,456,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,372,0.0,,,911.9,0.0,0.0,911.9,0.0,0.0,911.9,0.0,0.0,0.0,0,0.0,0
499,8.325,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,354227.0,1480.0,1144.3,0,0,,0.0,746.0,-15.0,1284.0,405.0,,,0.0,930.4,0.0,0,0,456,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,372,0.0,,,930.4,0.0,0.0,930.4,0.0,0.0,930.4,0.0,0.0,0.0,0,0.0,0
499,8.325,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,1402.2,none,354227.0,1480.0,1144.3,0,0,,0.0,924.0,52.0,1294.0,429.0,,,0.0,832.8,0.0,0,0,456,0,1.0,0.0,0.0,0.0,0.0,0.07,4.12,4.1,0.0,0.07,4.12,4.1,0.0,0,0,0,372,0.0,,,832.8,0.0,0.0,832.9,0.06,0.0,832.9,0.06,0.0,0.0,0,0.0,0
500,8.342,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,379456.5,1627.2,1116.5,0,0,,0.0,199.0,-15.0,1010.0,583.0,,,0.0,911.9,0.0,0,0,457,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,373,0.0,,,911.9,0.0,0.0,911.9,0.0,0.0,911.9,0.0,0.0,0.0,0,0.0,0
500,8.342,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,379456.5,1627.2,1116.5,0,0,,0.0,747.0,-15.0,1285.0,407.0,,,0.0,930.4,0.0,0,0,457,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,373,0.0,,,930.4,0.0,0.0,930.4,0.0,0.0,930.4,0.0,0.0,0.0,0,0.0,0
500,8.342,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,379456.5,1627.2,1116.5,0,0,,0.0,417.0,-15.0,992.0,548.0,,,0.0,1195.1,0.0,0,0,457,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,36.8,36.8,0.0,0,0,0,373,0.0,,,1195.1,0.0,0.0,1195.1,0.0,0.0,1197.9,0.28,0.0,0.0,0,0.0,0
500,8.342,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,379456.5,1627.2,1116.5,0,0,,0.0,934.3912200927734,50.16328430175781,1305.9364166259766,440.2674102783203,,,0.0,832.8,0.0,0,0,457,0,0.933,0.0,0.0,0.0,0.0,0.07,4.12,4.1,0.0,0.07,4.12,4.1,0.0,0,0,0,373,0.0,,,832.8,0.0,0.0,832.9,0.06,0.0,832.9,0.06,0.0,0.0,0,0.0,0
501,8.358,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,379456.5,1627.2,1116.5,0,0,,0.0,189.0,-13.0,947.0,522.0,,,0.0,911.9,0.0,0,0,458,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,374,0.0,,,911.9,0.0,0.0,911.9,0.0,0.0,911.9,0.0,0.0,0.0,0,0.0,0
501,8.358,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,379456.5,1627.2,1116.5,0,0,,0.0,747.0,-15.0,1287.0,407.0,,,0.0,930.4,0.0,0,0,458,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,374,0.0,,,930.4,0.0,0.0,930.4,0.0,0.0,930.4,0.0,0.0,0.0,0,0.0,0
501,8.358,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,379456.5,1627.2,1116.5,0,0,,0.0,488.0,-15.0,985.0,529.0,,,0.0,1195.1,0.0,0,0,458,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,36.8,36.8,0.0,0,0,0,374,0.0,,,1195.1,0.0,0.0,1195.1,0.0,0.0,1197.9,0.27,0.0,0.0,0,0.0,0
501,8.358,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,379456.5,1627.2,1116.5,0,0,,0.0,939.1700286865234,54.95767211914063,1310.7152252197266,445.0617980957031,,,0.0,832.8,0.0,0,0,458,0,0.867,0.0,0.0,0.0,0.0,0.07,4.12,4.1,0.0,0.07,4.12,4.1,0.0,0,0,0,374,0.0,,,832.8,0.0,0.0,832.9,0.05,0.0,832.9,0.05,0.0,0.0,0,0.0,0
502,8.375,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,379456.5,1627.2,1116.5,0,0,,0.0,174.0,-14.0,951.0,586.0,,,0.0,911.9,0.0,0,0,459,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,375,0.0,,,911.9,0.0,0.0,911.9,0.0,0.0,911.9,0.0,0.0,0.0,0,0.0,0
502,8.375,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,379456.5,1627.2,1116.5,0,0,,0.0,748.0,-15.0,1286.0,406.0,,,0.0,930.4,0.0,0,0,459,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,375,0.0,,,930.4,0.0,0.0,930.4,0.0,0.0,930.4,0.0,0.0,0.0,0,0.0,0
502,8.375,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,379456.5,1627.2,1116.5,0,0,,0.0,480.0,-15.0,1019.0,527.0,,,0.0,1195.1,0.0,0,0,459,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,36.8,36.8,0.0,0,0,0,375,0.0,,,1195.1,0.0,0.0,1195.1,0.0,0.0,1197.8,0.27,0.0,0.0,0,0.0,0
502,8.375,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,379456.5,1627.2,1116.5,0,0,,0.0,943.9488372802734,59.75205993652344,1315.4940338134766,449.85618591308594,,,0.0,832.8,0.0,0,0,459,0,0.8,0.0,0.0,0.0,0.0,0.06,4.12,4.1,0.0,0.06,4.12,4.1,0.0,0,0,0,375,0.0,,,832.8,0.0,0.0,832.9,0.05,0.0,832.9,0.05,0.0,0.0,0,0.0,0
503,8.392,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,379456.5,1627.2,1116.5,0,0,,0.0,112.0,-15.0,924.0,515.0,,,0.0,911.9,0.0,0,0,460,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,376,0.0,,,911.9,0.0,0.0,911.9,0.0,0.0,911.9,0.0,0.0,0.0,0,0.0,0
503,8.392,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,379456.5,1627.2,1116.5,0,0,,0.0,748.0,-15.0,1284.0,404.0,,,0.0,930.4,0.0,0,0,460,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,376,0.0,,,930.4,0.0,0.0,930.4,0.0,0.0,930.4,0.0,0.0,0.0,0,0.0,0
503,8.392,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,379456.5,1627.2,1116.5,0,0,,0.0,476.0,-15.0,1017.0,516.0,,,0.0,1195.1,0.0,0,0,460,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,36.8,36.8,0.0,0,0,0,376,0.0,,,1195.1,0.0,0.0,1195.1,0.0,0.0,1197.8,0.27,0.0,0.0,0,0.0,0
503,8.392,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,379456.5,1627.2,1116.5,0,0,,0.0,948.7276458740234,64.54644775390625,1320.2728424072266,454.6505737304688,,,0.0,832.8,0.0,0,0,460,0,0.733,0.0,0.0,0.0,0.0,0.06,4.12,4.1,0.0,0.06,4.12,4.1,0.0,0,0,0,376,0.0,,,832.8,0.0,0.0,832.9,0.05,0.0,832.9,0.05,0.0,0.0,0,0.0,0
504,8.408,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,379456.5,1627.2,1116.5,0,0,,0.0,58.0,-15.0,894.0,506.0,,,0.0,911.9,0.0,0,0,461,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,377,0.0,,,911.9,0.0,0.0,911.9,0.0,0.0,911.9,0.0,0.0,0.0,0,0.0,0
504,8.408,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,379456.5,1627.2,1116.5,0,0,,0.0,748.0,-15.0,1284.0,405.0,,,0.0,930.4,0.0,0,0,461,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,377,0.0,,,930.4,0.0,0.0,930.4,0.0,0.0,930.4,0.0,0.0,0.0,0,0.0,0
504,8.408,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,379456.5,1627.2,1116.5,0,0,,0.0,384.0,-15.0,1002.0,514.0,,,0.0,1195.1,0.0,0,0,461,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,36.8,36.8,0.0,0,0,0,377,0.0,,,1195.1,0.0,0.0,1195.1,0.0,0.0,1197.8,0.27,0.0,0.0,0,0.0,0
504,8.408,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,379456.5,1627.2,1116.5,0,0,,0.0,953.5064544677734,69.34085083007812,1325.0516510009766,459.4449768066406,,,0.0,832.8,0.0,0,0,461,0,0.667,0.0,0.0,0.0,0.0,0.06,4.12,4.1,0.0,0.06,4.12,4.1,0.0,0,0,0,377,0.0,,,832.8,0.0,0.0,832.9,0.05,0.0,832.9,0.05,0.0,0.0,0,0.0,0
505,8.425,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,379456.5,1627.2,1116.5,0,0,,0.0,132.0,-15.0,884.0,503.0,,,0.0,911.9,0.0,0,0,462,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,378,0.0,,,911.9,0.0,0.0,911.9,0.0,0.0,911.9,0.0,0.0,0.0,0,0.0,0
505,8.425,3,green,1082,909,0.0,0.0,0.0,mid_range,0,,,517.2,none,379456.5,1627.2,1116.5,0,0,,0.0,748.0,-15.0,1285.0,405.0,,,0.0,930.4,0.0,0,0,462,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,378,0.0,,,930.4,0.0,0.0,930.4,0.0,0.0,930.4,0.0,0.0,0.0,0,0.0,0
505,8.425,4,green,2069,1033,0.0,0.0,0.0,mid_range,0,,,409.6,none,379456.5,1627.2,1116.5,0,0,,0.0,350.0,-12.0,976.0,515.0,,,0.0,1195.1,0.0,0,0,462,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,36.8,36.8,0.0,0,0,0,378,0.0,,,1195.1,0.0,0.0,1195.1,0.0,0.0,1197.8,0.26,0.0,0.0,0,0.0,0
505,8.425,5,green,2466,1134,0.0,0.0,0.0,3pt_arc,0,,,409.6,none,379456.5,1627.2,1116.5,0,0,,0.0,958.2852630615234,74.13525390625,1329.8304595947266,464.2393798828125,,,0.0,832.8,0.0,0,0,462,0,0.6,0.0,0.0,0.0,0.0,0.06,4.12,4.1,0.0,0.06,4.12,4.1,0.0,0,0,0,378,0.0,,,832.8,0.0,0.0,832.9,0.05,0.0,832.9,0.05,0.0,0.0,0,0.0,0
506,8.442,1,green,892,1390,0.0,0.0,0.0,3pt_arc,0,,,517.2,none,379456.5,1627.2,1116.5,0,0,,0.0,88.18218994140625,-29.793670654296875,872.5814208984375,498.7844543457031,,,0.0,911.9,0.0,0,0,463,0,0.933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,379,0.0,,,911.9,0.0,0.0,911.9,0.0,0.0,911.9,0.0,0.0,0.0,0,0.0,0
