M,1784,-0.17125992663,-8.34308529184,3801.67064935,-0.00493761870757,-0.801151130871,361.498474698,-0.000197494712254,-0.00220963902248,1,0.183681066349,5.13184431973,-2554.79239767,6.55416029639,-57.2613113064,-4216.97758072,0.0289385474606,-0.250353227847,-18.5125165136,1920,1020,3404,1711
P,1784,0,1,green,663,1530,1009,1704,772,530
P,1784,1,2,green,582,1227,874,1350,605,451
P,1784,2,3,green,229,1221,445,1320,606,225
P,1784,3,4,green,451,665,738,775,,
P,1784,4,5,green,442,931,738,1024,452,375
P,1784,5,6,white,144.708,3518.55,372.663,3615.38,,
P,1784,6,7,white,245,1357,470,1449,675,239
P,1784,7,8,white,371.568,1626.57,595.525,1745.01,,
P,1784,8,9,white,247.857,1356.41,466.642,1450.52,,
P,1784,9,10,white,341,1645,593,1747,828,318
P,1784,10,0,referee,,,,,,
M,1784,-0.17125992663,-8.34308529184,3801.67064935,-0.00493761870757,-0.801151130871,361.498474698,-0.000197494712254,-0.00220963902248,1,0.183681066349,5.13184431973,-2554.79239767,6.55416029639,-57.2613113064,-4216.97758072,0.0289385474606,-0.250353227847,-18.5125165136,1920,1020,3404,1711
P,1784,0,1,green,663,1530,1009,1704,772,530
P,1784,1,2,green,582,1227,874,1350,605,451
P,1784,2,3,green,229,1221,445,1320,606,225
P,1784,3,4,green,451,665,738,775,,
P,1784,4,5,green,442,931,738,1024,452,375
P,1784,5,6,white,144.708,3518.55,372.663,3615.38,,
P,1784,6,7,white,245,1357,470,1449,675,239
P,1784,7,8,white,371.568,1626.57,595.525,1745.01,,
P,1784,8,9,white,247.857,1356.41,466.642,1450.52,,
P,1784,9,10,white,341,1645,593,1747,828,318
P,1784,10,0,referee,,,,,,
B,1787,0,1,green,663,1530,1009,1704,,
B,1787,1,2,green,582,1227,874,1350,,
B,1787,2,3,green,229,1221,445,1320,,
B,1787,3,4,green,451,665,738,775,,
B,1787,4,5,green,442,931,738,1024,,
B,1787,5,6,white,144.708,3518.55,372.663,3615.38,,
B,1787,6,7,white,245,1357,470,1449,,
B,1787,7,8,white,371.568,1626.57,595.525,1745.01,,
B,1787,8,9,white,247.857,1356.41,466.642,1450.52,,
B,1787,9,10,white,341,1645,593,1747,,
B,1787,10,0,referee,,,,,,
B,1787,0,1,green,663,1530,1009,1704,,
B,1787,1,2,green,582,1227,874,1350,,
B,1787,2,3,green,229,1221,445,1320,,
B,1787,3,4,green,451,665,738,775,,
B,1787,4,5,green,442,931,738,1024,,
B,1787,5,6,white,144.708,3518.55,372.663,3615.38,,
B,1787,6,7,white,245,1357,470,1449,,
B,1787,7,8,white,371.568,1626.57,595.525,1745.01,,
B,1787,8,9,white,247.857,1356.41,466.642,1450.52,,
B,1787,9,10,white,341,1645,593,1747,,
B,1787,10,0,referee,,,,,,
B,1787,0,1,green,663,1530,1009,1704,,
B,1787,1,2,green,582,1227,874,1350,,
B,1787,2,3,green,229,1221,445,1320,,
B,1787,3,4,green,451,665,738,775,,
B,1787,4,5,green,442,931,738,1024,,
B,1787,5,6,white,144.708,3518.55,372.663,3615.38,,
B,1787,6,7,white,245,1357,470,1449,,
B,1787,7,8,white,371.568,1626.57,595.525,1745.01,,
B,1787,8,9,white,247.857,1356.41,466.642,1450.52,,
B,1787,9,10,white,341,1645,593,1747,,
B,1787,10,0,referee,,,,,,
B,1787,0,1,green,663,1530,1009,1704,,
B,1787,1,2,green,582,1227,874,1350,,
B,1787,2,3,green,229,1221,445,1320,,
B,1787,3,4,green,451,665,738,775,,
B,1787,4,5,green,442,931,738,1024,,
B,1787,5,6,white,144.708,3518.55,372.663,3615.38,,
B,1787,6,7,white,245,1357,470,1449,,
B,1787,7,8,white,371.568,1626.57,595.525,1745.01,,
B,1787,8,9,white,247.857,1356.41,466.642,1450.52,,
B,1787,9,10,white,341,1645,593,1747,,
B,1787,10,0,referee,,,,,,
M,1787,-0.17125992663,-8.34308529184,3801.67064935,-0.00493761870757,-0.801151130871,361.498474698,-0.000197494712254,-0.00220963902248,1,0.183681066349,5.13184431973,-2554.79239767,6.55416029639,-57.2613113064,-4216.97758072,0.0289385474606,-0.250353227847,-18.5125165136,1920,1020,3404,1711
P,1787,0,1,green,669,1543,1028,1696,773,540
P,1787,1,2,green,586,1285,885,1399,632,458
P,1787,2,3,green,337,613,586,739,,
P,1787,3,4,green,438,656,742,771,324,372
P,1787,4,5,green,442,953,760,1085,472,387
P,1787,5,6,white,123.832,3775.26,351.786,3872.09,,
P,1787,6,7,white,504,54,756,149,43,369
P,1787,7,8,white,377.847,1643.32,601.804,1761.75,,
P,1787,8,9,white,248.197,1374.64,466.982,1468.74,684,245
P,1787,9,10,white,341,1645,593,1747,828,318
P,1787,10,0,referee,,,,,,
M,1787,-0.17125992663,-8.34308529184,3801.67064935,-0.00493761870757,-0.801151130871,361.498474698,-0.000197494712254,-0.00220963902248,1,0.183681066349,5.13184431973,-2554.79239767,6.55416029639,-57.2613113064,-4216.97758072,0.0289385474606,-0.250353227847,-18.5125165136,1920,1020,3404,1711
P,1787,0,1,green,669,1543,1028,1696,773,540
P,1787,1,2,green,586,1285,885,1399,632,458
P,1787,2,3,green,337,613,586,739,,
P,1787,3,4,green,438,656,742,771,324,372
P,1787,4,5,green,442,953,760,1085,472,387
P,1787,5,6,white,123.832,3775.26,351.786,3872.09,,
P,1787,6,7,white,504,54,756,149,43,369
P,1787,7,8,white,377.847,1643.32,601.804,1761.75,,
P,1787,8,9,white,248.197,1374.64,466.982,1468.74,684,245
P,1787,9,10,white,341,1645,593,1747,828,318
P,1787,10,0,referee,,,,,,
M,1787,-0.17125992663,-8.34308529184,3801.67064935,-0.00493761870757,-0.801151130871,361.498474698,-0.000197494712254,-0.00220963902248,1,0.183681066349,5.13184431973,-2554.79239767,6.55416029639,-57.2613113064,-4216.97758072,0.0289385474606,-0.250353227847,-18.5125165136,1920,1020,3404,1711
P,1787,0,1,green,669,1543,1028,1696,773,540
P,1787,1,2,green,586,1285,885,1399,632,458
P,1787,2,3,green,337,613,586,739,,
P,1787,3,4,green,438,656,742,771,324,372
P,1787,4,5,green,442,953,760,1085,472,387
P,1787,5,6,white,123.832,3775.26,351.786,3872.09,,
P,1787,6,7,white,504,54,756,149,43,369
P,1787,7,8,white,377.847,1643.32,601.804,1761.75,,
P,1787,8,9,white,248.197,1374.64,466.982,1468.74,684,245
P,1787,9,10,white,341,1645,593,1747,828,318
P,1787,10,0,referee,,,,,,
M,1787,-0.17125992663,-8.34308529184,3801.67064935,-0.00493761870757,-0.801151130871,361.498474698,-0.000197494712254,-0.00220963902248,1,0.183681066349,5.13184431973,-2554.79239767,6.55416029639,-57.2613113064,-4216.97758072,0.0289385474606,-0.250353227847,-18.5125165136,1920,1020,3404,1711
P,1787,0,1,green,669,1543,1028,1696,773,540
P,1787,1,2,green,586,1285,885,1399,632,458
P,1787,2,3,green,337,613,586,739,,
P,1787,3,4,green,438,656,742,771,324,372
P,1787,4,5,green,442,953,760,1085,472,387
P,1787,5,6,white,123.832,3775.26,351.786,3872.09,,
P,1787,6,7,white,504,54,756,149,43,369
P,1787,7,8,white,377.847,1643.32,601.804,1761.75,,
P,1787,8,9,white,248.197,1374.64,466.982,1468.74,684,245
P,1787,9,10,white,341,1645,593,1747,828,318
P,1787,10,0,referee,,,,,,
