M,1056,1.43575458379,0.331553637733,-1053.10833268,-0.146070871972,-1.10297482976,451.630239513,-0.000147377908469,-0.00284483164384,1,3.71295154102,53.9080643703,-20434.6885641,1.45031600804,23.5445004324,-9127.18564888,0.0114475001327,0.183017574711,-69.6008133238,1920,1020,3404,1711
P,1056,0,1,green,648,531,903,672,,
P,1056,1,2,green,498,1222,805,1366,594,380
P,1056,2,3,green,459,444,670,637,205,304
P,1056,3,4,green,466,844,687,1027,408,314
P,1056,4,5,green,308,1413,558,1521,703,243
P,1056,5,6,white,228.552,824.773,459.007,950.525,,
P,1056,6,7,white,136,1344,364,1451,,
P,1056,7,8,white,155,980,368,1077,480,144
P,1056,8,9,white,178,1254,409,1353,622,164
P,1056,9,10,white,336,82,598,209,14,267
P,1056,10,0,referee,192,1447,352,1576,738,132
M,1056,1.43575458379,0.331553637733,-1053.10833268,-0.146070871972,-1.10297482976,451.630239513,-0.000147377908469,-0.00284483164384,1,3.71295154102,53.9080643703,-20434.6885641,1.45031600804,23.5445004324,-9127.18564888,0.0114475001327,0.183017574711,-69.6008133238,1920,1020,3404,1711
P,1056,0,1,green,648,531,903,672,,
P,1056,1,2,green,498,1222,805,1366,594,380
P,1056,2,3,green,459,444,670,637,205,304
P,1056,3,4,green,466,844,687,1027,408,314
P,1056,4,5,green,308,1413,558,1521,703,243
P,1056,5,6,white,228.552,824.773,459.007,950.525,,
P,1056,6,7,white,136,1344,364,1451,,
P,1056,7,8,white,155,980,368,1077,480,144
P,1056,8,9,white,178,1254,409,1353,622,164
P,1056,9,10,white,336,82,598,209,14,267
P,1056,10,0,referee,192,1447,352,1576,738,132
