frame,track_id,cls,x,y,calibration_provenance,projection_status,projection_rejection_reason,raw_projected_x_ft,raw_projected_y_ft,coordinate_space,observation,calibration,source_fps,source_height,source_duration
3414,6,player,585.8729248046875,236.49713134765625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3414,2,player,1114.764404296875,299.1744384765625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3414,19,player,734.2404174804688,707.0535278320312,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3414,3,player,1176.103759765625,326.8732604980469,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3414,15,player,1194.961181640625,714.6900024414062,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3414,40,player,1206.93115234375,359.25189208984375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3414,5,player,22.56203842163086,570.3399658203125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3414,10,player,1002.4815673828125,405.6265869140625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3414,1,player,71.57312774658203,226.87754821777344,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3417,22,player,241.72991943359375,612.811279296875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3417,47,player,425.45721435546875,559.15087890625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3417,45,player,603.906005859375,375.0050048828125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3417,17,player,40.264723777770996,363.06298828125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3417,33,player,313.2098388671875,369.17144775390625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3417,18,player,820.0870361328125,366.109130859375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3417,46,player,513.3431549072266,296.2429504394531,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3417,32,player,373.602294921875,239.29757690429688,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3417,28,player,601.9822387695312,719.79150390625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3417,35,player,678.7123413085938,302.8153076171875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3417,25,player,1006.2171630859375,387.471923828125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3417,30,player,819.4783325195312,685.04052734375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3417,41,player,1244.027099609375,516.7215576171875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3417,6,player,586.249267578125,236.44735717773438,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3417,2,player,1114.44970703125,296.4130859375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3417,19,player,734.327880859375,707.1190185546875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3417,5,player,24.318735122680664,570.7425537109375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3417,3,player,1176.08056640625,324.5804748535156,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3417,1,player,71.57669258117676,226.78091430664062,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3417,15,player,1193.73974609375,712.6674194335938,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3417,40,player,1206.95751953125,359.65484619140625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3417,10,player,1065.018310546875,233.34353637695312,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3417,8,player,36.786949157714844,226.57769775390625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3420,22,player,246.55709838867188,617.1591796875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3420,47,player,415.78582763671875,556.4856567382812,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3420,45,player,604.138427734375,375.3826904296875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3420,33,player,319.26531982421875,367.89166259765625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3420,17,player,32.94467544555664,367.48431396484375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3420,18,player,820.52587890625,364.99664306640625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3420,32,player,373.53497314453125,239.41000366210938,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3420,28,player,601.4150390625,720.0,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3420,35,player,679.2554931640625,303.2701110839844,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3420,25,player,1006.1666870117188,391.0496826171875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3420,46,player,511.5299072265625,296.3833923339844,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3420,30,player,819.1649169921875,684.3167724609375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3420,6,player,586.530517578125,236.40280151367188,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3420,2,player,1114.295654296875,296.5899658203125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3420,41,player,1248.02734375,516.634033203125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3420,19,player,734.5324096679688,707.4493408203125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3420,3,player,1176.016357421875,324.37579345703125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3420,1,player,71.56816864013672,226.7608184814453,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3420,5,player,24.929147720336914,571.2552490234375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3420,10,player,1067.379150390625,235.7213134765625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3420,40,player,1206.581298828125,359.636474609375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3420,15,player,1193.677490234375,712.7447509765625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3420,8,player,36.90943145751953,225.41697692871094,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3423,22,player,245.83993530273438,619.0473022460938,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3423,47,player,398.35467529296875,560.5093383789062,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3423,45,player,604.16552734375,375.4520263671875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3423,18,player,824.576904296875,363.31317138671875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3423,33,player,327.73291015625,367.14599609375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3423,17,player,26.045310974121094,361.2626953125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3423,32,player,373.58294677734375,239.58038330078125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3423,28,player,601.4075927734375,720.0,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3423,35,player,678.0860595703125,303.4169616699219,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3423,46,player,507.32281494140625,296.67431640625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3423,41,player,1255.210205078125,520.5050048828125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3423,2,player,1115.628173828125,297.6165466308594,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3423,25,player,1011.013427734375,388.49755859375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3423,30,player,818.7026977539062,684.6075439453125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3423,6,player,587.6412963867188,236.97244262695312,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3423,19,player,734.4486083984375,707.25048828125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3423,3,player,1175.9249267578125,324.36273193359375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3423,1,player,71.6480884552002,226.80743408203125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3423,15,player,1193.901123046875,712.8800048828125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3423,40,player,1206.63037109375,359.70806884765625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3423,5,player,25.058225631713867,568.6787109375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3423,8,player,36.88558578491211,225.02578735351562,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3426,22,player,245.65725708007812,619.4595947265625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3426,47,player,391.83380126953125,566.5897216796875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3426,45,player,604.4304809570312,375.33209228515625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3426,18,player,826.2681274414062,362.457763671875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3426,17,player,23.226360321044922,362.0710144042969,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3426,33,player,341.75384521484375,368.8045349121094,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3426,32,player,373.6971435546875,239.605224609375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3426,28,player,601.40380859375,720.0,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3426,35,player,677.19384765625,301.4144592285156,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3426,2,player,1116.4619140625,297.9689025878906,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3426,25,player,1018.227294921875,383.98614501953125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3426,46,player,505.551025390625,295.00323486328125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3426,19,player,734.6776123046875,707.0950927734375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3426,6,player,587.2381591796875,236.46371459960938,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3426,41,player,1257.454833984375,526.8712768554688,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3426,3,player,1175.42333984375,323.36248779296875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3426,1,player,71.68414115905762,226.81143188476562,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3426,30,player,819.6200561523438,685.525390625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3426,15,player,1193.8995361328125,712.861328125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3426,40,player,1206.8775634765625,359.6749267578125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3426,8,player,36.95231246948242,228.34283447265625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3426,10,player,1009.9088745117188,390.02166748046875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3429,22,player,245.12448120117188,619.086669921875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3429,47,player,390.7249450683594,570.5391845703125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3429,33,player,349.70172119140625,367.23846435546875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3429,45,player,604.7413330078125,375.955322265625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3429,17,player,22.617557525634766,361.2237243652344,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3429,18,player,827.370361328125,362.53271484375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3429,32,player,373.7628173828125,239.47708129882812,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3429,25,player,1020.5775756835938,386.7354736328125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3429,28,player,601.815185546875,719.78759765625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3429,35,player,676.3737182617188,301.6612548828125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3429,46,player,504.18206787109375,295.70306396484375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3429,2,player,1115.991455078125,297.90966796875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3429,6,player,586.8388061523438,236.5308837890625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3429,19,player,735.0089721679688,706.89501953125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3429,41,player,1260.8125,528.4655151367188,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3429,3,player,1174.67724609375,324.2451171875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3429,1,player,71.64795112609863,226.864990234375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3429,15,player,1193.8778076171875,713.05322265625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3429,30,player,818.9864501953125,685.0994873046875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3429,40,player,1207.724609375,360.56732177734375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3429,8,player,36.99358367919922,228.70947265625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3429,5,player,25.15387725830078,568.6622314453125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3432,22,player,243.3170166015625,618.1383056640625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3432,17,player,23.043800354003906,361.2839050292969,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3432,45,player,604.7193603515625,375.83770751953125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3432,33,player,352.0563049316406,366.9290771484375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3432,47,player,387.22601318359375,572.9274291992188,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3432,18,player,827.09521484375,363.298095703125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3432,28,player,601.7977294921875,719.822509765625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3432,32,player,373.6309814453125,239.3228759765625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3432,35,player,674.5093994140625,302.0599365234375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3432,46,player,503.43511962890625,296.5888671875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3432,25,player,1025.7369384765625,389.75518798828125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3432,41,player,1261.9296875,529.00439453125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3432,19,player,734.9556274414062,706.9608764648438,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3432,2,player,1115.850341796875,297.5865783691406,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3432,6,player,586.7941284179688,236.4754638671875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3432,30,player,817.789794921875,684.1563720703125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3432,3,player,1174.5155029296875,324.1412048339844,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3432,1,player,71.65311431884766,226.82806396484375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3432,5,player,25.50693702697754,570.7058715820312,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3432,15,player,1193.7923583984375,713.1348876953125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3432,40,player,1208.05810546875,360.67919921875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3432,8,player,36.98177719116211,228.2193603515625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3435,22,player,242.43115234375,620.8026733398438,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3435,47,player,377.667724609375,575.6069946289062,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3435,33,player,354.2685241699219,367.18310546875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3435,17,player,22.394363403320312,358.20623779296875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3435,45,player,604.9964599609375,377.56903076171875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3435,35,player,672.267578125,301.12451171875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3435,28,player,601.6722412109375,719.8294677734375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3435,18,player,829.6193237304688,363.10906982421875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3435,32,player,373.51776123046875,239.02554321289062,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3435,25,player,1024.6566162109375,388.9227294921875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3435,46,player,502.1779479980469,296.70294189453125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3435,2,player,1115.7353515625,297.8794860839844,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3435,19,player,735.0184326171875,706.8623046875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3435,6,player,586.0802001953125,236.331787109375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3435,41,player,1264.297607421875,531.15673828125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3435,3,player,1174.8994140625,324.2403564453125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3435,30,player,817.8486938476562,684.517578125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3435,1,player,71.62474822998047,226.792724609375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3435,15,player,1193.853271484375,713.0613403320312,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3435,5,player,25.701616287231445,570.81982421875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3435,40,player,1208.29638671875,360.8870849609375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3435,8,player,37.057708740234375,228.14578247070312,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3438,22,player,240.28750610351562,625.0951538085938,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3438,47,player,368.5458068847656,589.740966796875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3438,33,player,354.56903076171875,367.46881103515625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3438,17,player,22.332866668701172,356.10113525390625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3438,35,player,670.8643798828125,298.333740234375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3438,45,player,605.2403564453125,377.59783935546875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3438,28,player,601.65673828125,719.8162841796875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3438,32,player,373.5724182128906,239.01666259765625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3438,18,player,834.9693603515625,363.1282958984375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3438,25,player,1027.6428527832031,391.57843017578125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3438,2,player,1113.5081787109375,298.4136962890625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3438,46,player,502.54376220703125,293.468994140625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3438,41,player,1265.351806640625,532.0418701171875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3438,19,player,735.099853515625,706.8472900390625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3438,6,player,585.7201538085938,236.36614990234375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3438,3,player,1175.252197265625,324.57489013671875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3438,30,player,817.8583984375,684.6219482421875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3438,1,player,71.63255500793457,226.7672119140625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3438,15,player,1193.83984375,713.0308837890625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3438,5,player,25.645580291748047,571.0054931640625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3438,40,player,1208.5111083984375,361.048583984375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3438,8,player,37.084224700927734,227.81546020507812,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3441,22,player,239.08709716796875,626.2698974609375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3441,33,player,357.00018310546875,367.604736328125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3441,47,player,360.021240234375,594.46142578125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3441,35,player,670.0123901367188,294.95770263671875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3441,45,player,605.5064697265625,377.66607666015625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3441,17,player,23.7725830078125,353.9796447753906,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3441,28,player,601.7874145507812,719.8334350585938,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3441,18,player,836.82666015625,364.0401916503906,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3441,32,player,373.6046142578125,239.07522583007812,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3441,25,player,1026.5361022949219,391.5911865234375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3441,2,player,1114.732666015625,298.207763671875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3441,46,player,496.8221435546875,289.21380615234375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3441,19,player,735.039306640625,706.9385986328125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3441,6,player,585.547607421875,236.2730712890625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3441,3,player,1175.185791015625,324.99530029296875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3441,5,player,51.87343215942383,572.8610229492188,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3441,30,player,818.0592041015625,684.4984741210938,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3441,1,player,71.75665283203125,226.7799072265625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3441,15,player,1193.651611328125,713.0555419921875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3441,40,player,1208.8447265625,361.0075378417969,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3441,41,player,1266.86669921875,529.5557250976562,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3441,8,player,37.03108596801758,227.69973754882812,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3444,22,player,237.2699432373047,626.1512451171875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3444,47,player,351.0836181640625,596.6318359375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3444,45,player,605.7103271484375,377.73272705078125,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3444,35,player,669.259765625,296.7215576171875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3444,17,player,22.581151962280273,355.6854248046875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3444,28,player,601.9202880859375,719.82177734375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3444,33,player,365.54754638671875,367.7630615234375,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3444,18,player,840.2315673828125,363.3269348144531,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3444,25,player,1028.8571472167969,391.1373291015625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3444,32,player,373.55413818359375,238.90682983398438,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3444,2,player,1113.13916015625,298.40478515625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3444,46,player,499.1471862792969,299.723388671875,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
3444,5,player,48.255096435546875,572.289306640625,unavailable,not_projected,calibration_unavailable,,,image_px,observed,none,30.0,720,124.3
