event_id,reason
20151031-E1-reading-brighton,null_price
20151031-E1-sheffield_weds-nott_m_forest,null_price
20151031-F1-ajaccio_gfco-bordeaux,null_price
20151031-F1-bastia-caen,null_price
20151031-F1-guingamp-lorient,null_price
20151031-F1-st_etienne-reims,null_price
20151031-F1-toulouse-montpellier,null_price
20151031-F1-troyes-lyon,null_price
20151031-I1-inter-roma,null_price
20151031-I1-juventus-torino,null_price
20151031-SP1-getafe-barcelona,null_price
20151031-SP1-real_madrid-las_palmas,null_price
20151031-SP1-sociedad-celta,null_price
20151031-SP1-valencia-levante,null_price
20151031-SP1-villarreal-sevilla,null_price
20151101-D1-hamburg-hannover,null_price
20151101-D1-stuttgart-darmstadt,null_price
20151101-E0-everton-sunderland,null_price
20151101-E0-southampton-bournemouth,null_price
20151101-F1-monaco-angers,null_price
20151101-F1-nantes-marseille,null_price
20151101-F1-nice-lille,null_price
20151101-I1-bologna-atalanta,null_price
20151101-I1-carpi-verona,null_price
20151101-I1-fiorentina-frosinone,null_price
20151101-I1-genoa-napoli,null_price
20151101-I1-lazio-milan,null_price
20151101-I1-udinese-sassuolo,null_price
20151101-SP1-betis-ath_bilbao,null_price
20151101-SP1-eibar-vallecano,null_price
20151101-SP1-espanol-granada,null_price
20151101-SP1-sp_gijon-malaga,null_price
20151102-E0-tottenham-aston_villa,null_price
20151102-I1-chievo-sampdoria,null_price
20151102-I1-palermo-empoli,null_price
20151103-E1-birmingham-blackburn,null_price
20151103-E1-brentford-hull,null_price
20151103-E1-bristol_city-wolves,null_price
20151103-E1-burnley-fulham,null_price
20151103-E1-derby-qpr,null_price
20151103-E1-ipswich-bolton,null_price
20151103-E1-leeds-cardiff,null_price
20151103-E1-middlesbrough-rotherham,null_price
20151103-E1-milton_keynes_dons-charlton,null_price
20151103-E1-preston-nott_m_forest,null_price
20151103-E1-reading-huddersfield,null_price
20151103-E1-sheffield_weds-brighton,null_price
20151104-F1-nice-nantes,null_price
20151106-D1-hannover-hertha,null_price
20151106-E1-nott_m_forest-derby,null_price
20151106-F1-angers-rennes,null_price
20151106-SP1-las_palmas-sociedad,null_price
20151107-D1-bayern_munich-stuttgart,null_price
20151107-D1-darmstadt-hamburg,null_price
20151107-D1-hoffenheim-ein_frankfurt,null_price
20151107-D1-leverkusen-fc_koln,null_price
20151107-D1-m_gladbach-ingolstadt,null_price
20151107-D1-mainz-wolfsburg,null_price
20151107-E0-bournemouth-newcastle,null_price
20151107-E0-leicester-watford,null_price
20151107-E0-man_united-west_brom,null_price
20151107-E0-norwich-swansea,null_price
20151107-E0-stoke-chelsea,null_price
20151107-E0-sunderland-southampton,null_price
20151107-E0-west_ham-everton,null_price
20151107-E1-blackburn-brentford,null_price
20151107-E1-bolton-bristol_city,null_price
20151107-E1-brighton-milton_keynes_dons,null_price
20151107-E1-cardiff-reading,null_price
20151107-E1-charlton-sheffield_weds,null_price
20151107-E1-fulham-birmingham,null_price
20151107-E1-huddersfield-leeds,null_price
20151107-E1-hull-middlesbrough,null_price
20151107-E1-qpr-preston,null_price
20151107-E1-rotherham-ipswich,null_price
20151107-E1-wolves-burnley,null_price
20151107-F1-caen-guingamp,null_price
20151107-F1-lille-bastia,null_price
20151107-F1-lorient-troyes,null_price
20151107-F1-montpellier-nantes,null_price
20151107-F1-paris_sg-toulouse,null_price
20151107-F1-reims-ajaccio_gfco,null_price
20151107-I1-milan-atalanta,null_price
20151107-I1-verona-bologna,null_price
20151107-SP1-celta-valencia,null_price
20151107-SP1-eibar-getafe,null_price
20151107-SP1-levante-la_coruna,null_price
20151107-SP1-malaga-betis,null_price
20151107-SP1-vallecano-granada,null_price
20151108-D1-augsburg-werder_bremen,null_price
20151108-D1-dortmund-schalke_04,null_price
20151108-E0-arsenal-tottenham,null_price
20151108-E0-aston_villa-man_city,null_price
20151108-E0-liverpool-crystal_palace,null_price
20151108-F1-bordeaux-monaco,null_price
20151108-F1-lyon-st_etienne,null_price
20151108-F1-marseille-nice,null_price
20151108-I1-empoli-juventus,null_price
20151108-I1-frosinone-genoa,null_price
20151108-I1-napoli-udinese,null_price
20151108-I1-palermo-chievo,null_price
20151108-I1-roma-lazio,null_price
20151108-I1-sampdoria-fiorentina,null_price
20151108-I1-sassuolo-carpi,null_price
20151108-I1-torino-inter,null_price
20151108-SP1-ath_bilbao-espanol,null_price
20151108-SP1-ath_madrid-sp_gijon,null_price
20151108-SP1-barcelona-villarreal,null_price
20151108-SP1-sevilla-real_madrid,null_price
20151120-D1-hamburg-dortmund,null_price
20151120-E1-middlesbrough-qpr,null_price
20151120-F1-nice-lyon,null_price
20151121-D1-ein_frankfurt-leverkusen,null_price
20151121-D1-fc_koln-mainz,null_price
20151121-D1-m_gladbach-hannover,null_price
20151121-D1-schalke_04-bayern_munich,null_price
20151121-D1-stuttgart-augsburg,null_price
20151121-D1-wolfsburg-werder_bremen,null_price
20151121-E0-chelsea-norwich,null_price
20151121-E0-everton-aston_villa,null_price
20151121-E0-man_city-liverpool,null_price
20151121-E0-newcastle-leicester,null_price
20151121-E0-southampton-stoke,null_price
20151121-E0-swansea-bournemouth,null_price
20151121-E0-watford-man_united,null_price
20151121-E0-west_brom-arsenal,null_price
20151121-E1-birmingham-charlton,null_price
20151121-E1-brentford-nott_m_forest,null_price
20151121-E1-bristol_city-hull,null_price
20151121-E1-derby-cardiff,null_price
20151121-E1-ipswich-wolves,null_price
20151121-E1-leeds-rotherham,null_price
20151121-E1-milton_keynes_dons-fulham,null_price
20151121-E1-preston-blackburn,null_price
20151121-E1-reading-bolton,null_price
20151121-E1-sheffield_weds-huddersfield,null_price
20151121-F1-guingamp-toulouse,null_price
20151121-F1-lorient-paris_sg,null_price
20151121-F1-monaco-nantes,null_price
20151121-F1-montpellier-reims,null_price
20151121-F1-troyes-lille,null_price
20151121-I1-bologna-roma,null_price
20151121-I1-juventus-milan,null_price
20151121-SP1-espanol-malaga,null_price
20151121-SP1-la_coruna-celta,null_price
20151121-SP1-real_madrid-barcelona,null_price
20151121-SP1-sociedad-sevilla,null_price
20151121-SP1-valencia-las_palmas,null_price
20151122-D1-hertha-hoffenheim,null_price
20151122-D1-ingolstadt-darmstadt,null_price
20151122-E0-tottenham-west_ham,null_price
20151122-E1-burnley-brighton,null_price
20151122-F1-bastia-ajaccio_gfco,null_price
20151122-F1-caen-angers,null_price
20151122-F1-rennes-bordeaux,null_price
20151122-F1-st_etienne-marseille,null_price
20151122-I1-atalanta-torino,null_price
20151122-I1-carpi-chievo,null_price
20151122-I1-fiorentina-empoli,null_price
20151122-I1-genoa-sassuolo,null_price
20151122-I1-inter-frosinone,null_price
20151122-I1-lazio-palermo,null_price
20151122-I1-udinese-sampdoria,null_price
20151122-I1-verona-napoli,null_price
20151122-SP1-betis-ath_madrid,null_price
20151122-SP1-granada-ath_bilbao,null_price
20151122-SP1-sp_gijon-levante,null_price
20151122-SP1-villarreal-eibar,null_price
20151123-E0-crystal_palace-sunderland,null_price
20151123-SP1-getafe-vallecano,null_price
20151127-D1-darmstadt-fc_koln,null_price
20151127-E1-hull-derby,null_price
20151127-F1-lyon-montpellier,null_price
20151127-SP1-levante-betis,null_price
20151128-D1-bayern_munich-hertha,null_price
20151128-D1-hannover-ingolstadt,null_price
20151128-D1-hoffenheim-m_gladbach,null_price
20151128-D1-mainz-ein_frankfurt,null_price
20151128-D1-werder_bremen-hamburg,null_price
20151128-E0-aston_villa-watford,null_price
20151128-E0-bournemouth-everton,null_price
20151128-E0-crystal_palace-newcastle,null_price
20151128-E0-leicester-man_united,null_price
20151128-E0-man_city-southampton,null_price
20151128-E0-sunderland-stoke,null_price
20151128-E1-blackburn-sheffield_weds,null_price
20151128-E1-brighton-birmingham,null_price
20151128-E1-cardiff-burnley,null_price
20151128-E1-charlton-ipswich,null_price
20151128-E1-fulham-preston,null_price
20151128-E1-huddersfield-middlesbrough,null_price
20151128-E1-nott_m_forest-reading,null_price
20151128-E1-qpr-leeds,null_price
20151128-E1-rotherham-bristol_city,null_price
20151128-E1-wolves-milton_keynes_dons,null_price
20151128-F1-ajaccio_gfco-lorient,null_price
20151128-F1-angers-lille,null_price
20151128-F1-nantes-bastia,null_price
20151128-F1-paris_sg-troyes,null_price
20151128-F1-reims-rennes,null_price
20151128-F1-toulouse-nice,null_price
20151128-I1-milan-sampdoria,null_price
20151128-I1-torino-bologna,null_price
20151128-SP1-ath_madrid-espanol,null_price
20151128-SP1-barcelona-sociedad,null_price
20151128-SP1-celta-sp_gijon,null_price
20151128-SP1-las_palmas-la_coruna,null_price
20151128-SP1-malaga-granada,null_price
20151129-D1-augsburg-wolfsburg,null_price
20151129-D1-dortmund-stuttgart,null_price
20151129-D1-leverkusen-schalke_04,null_price
20151129-E0-liverpool-swansea,null_price
20151129-E0-norwich-arsenal,null_price
20151129-E0-tottenham-chelsea,null_price
20151129-E0-west_ham-west_brom,null_price
20151129-F1-bordeaux-caen,null_price
20151129-F1-marseille-monaco,null_price
20151129-F1-st_etienne-guingamp,null_price
20151129-I1-chievo-udinese,null_price
20151129-I1-empoli-lazio,null_price
20151129-I1-frosinone-verona,null_price
20151129-I1-genoa-carpi,null_price
20151129-I1-palermo-juventus,null_price
20151129-I1-roma-atalanta,null_price
20151129-SP1-eibar-real_madrid,null_price
20151129-SP1-getafe-villarreal,null_price
20151129-SP1-sevilla-valencia,null_price
20151129-SP1-vallecano-ath_bilbao,null_price
20151130-E1-bolton-brentford,null_price
20151130-I1-napoli-inter,null_price
20151130-I1-sassuolo-fiorentina,null_price
20151201-F1-angers-paris_sg,null_price
20151201-F1-lorient-nice,null_price
20151201-F1-nantes-lyon,null_price
20151202-F1-bastia-bordeaux,null_price
20151202-F1-guingamp-reims,null_price
20151202-F1-lille-st_etienne,null_price
20151202-F1-monaco-caen,null_price
20151202-F1-montpellier-ajaccio_gfco,null_price
20151202-F1-troyes-toulouse,null_price
20151203-E1-reading-qpr,null_price
20151203-F1-rennes-marseille,null_price
20151204-D1-schalke_04-hannover,null_price
20151204-E1-ipswich-middlesbrough,null_price
20151204-F1-nice-paris_sg,null_price
20151204-I1-lazio-juventus,null_price
20151205-D1-fc_koln-augsburg,null_price
20151205-D1-hamburg-mainz,null_price
20151205-D1-hertha-leverkusen,null_price
20151205-D1-ingolstadt-hoffenheim,null_price
20151205-D1-m_gladbach-bayern_munich,null_price
20151205-D1-wolfsburg-dortmund,null_price
20151205-E0-arsenal-sunderland,null_price
20151205-E0-chelsea-bournemouth,null_price
20151205-E0-man_united-west_ham,null_price
20151205-E0-southampton-aston_villa,null_price
20151205-E0-stoke-man_city,null_price
20151205-E0-swansea-leicester,null_price
20151205-E0-watford-norwich,null_price
20151205-E0-west_brom-tottenham,null_price
20151205-E1-birmingham-huddersfield,null_price
20151205-E1-bolton-cardiff,null_price
20151205-E1-brentford-milton_keynes_dons,null_price
20151205-E1-brighton-charlton,null_price
20151205-E1-bristol_city-blackburn,null_price
20151205-E1-burnley-preston,null_price
20151205-E1-leeds-hull,null_price
20151205-E1-nott_m_forest-fulham,null_price
20151205-E1-rotherham-wolves,null_price
20151205-F1-ajaccio_gfco-nantes,null_price
20151205-F1-bastia-monaco,null_price
20151205-F1-caen-lille,null_price
20151205-F1-lyon-angers,null_price
20151205-F1-reims-troyes,null_price
20151205-F1-toulouse-lorient,null_price
20151205-I1-inter-genoa,null_price
20151205-I1-torino-roma,null_price
20151205-SP1-betis-celta,null_price
20151205-SP1-granada-ath_madrid,null_price
20151205-SP1-la_coruna-sevilla,null_price
20151205-SP1-real_madrid-getafe,null_price
20151205-SP1-valencia-barcelona,null_price
20151206-D1-ein_frankfurt-darmstadt,null_price
20151206-D1-stuttgart-werder_bremen,null_price
20151206-E0-newcastle-liverpool,null_price
20151206-E1-sheffield_weds-derby,null_price
20151206-F1-bordeaux-guingamp,null_price
20151206-F1-marseille-montpellier,null_price
20151206-F1-st_etienne-rennes,null_price
20151206-I1-atalanta-palermo,null_price
20151206-I1-bologna-napoli,null_price
20151206-I1-carpi-milan,null_price
20151206-I1-fiorentina-udinese,null_price
20151206-I1-frosinone-chievo,null_price
20151206-I1-sampdoria-sassuolo,null_price
20151206-I1-verona-empoli,null_price
20151206-SP1-ath_bilbao-malaga,null_price
20151206-SP1-sociedad-eibar,null_price
20151206-SP1-sp_gijon-las_palmas,null_price
20151206-SP1-villarreal-vallecano,null_price
20151207-E0-everton-crystal_palace,null_price
20151207-SP1-espanol-levante,null_price
20151211-D1-mainz-stuttgart,null_price
20151211-E1-blackburn-rotherham,null_price
20151211-E1-wolves-nott_m_forest,null_price
20151211-F1-rennes-caen,null_price
20151211-SP1-getafe-sociedad,null_price
20151212-D1-bayern_munich-ingolstadt,null_price
20151212-D1-darmstadt-hertha,null_price
20151212-D1-hoffenheim-hannover,null_price
20151212-D1-leverkusen-m_gladbach,null_price
20151212-D1-werder_bremen-fc_koln,null_price
20151212-D1-wolfsburg-hamburg,null_price
20151212-E0-bournemouth-man_united,null_price
20151212-E0-crystal_palace-southampton,null_price
20151212-E0-man_city-swansea,null_price
20151212-E0-norwich-everton,null_price
20151212-E0-sunderland-watford,null_price
20151212-E0-west_ham-stoke,null_price
20151212-E1-cardiff-sheffield_weds,null_price
20151212-E1-charlton-leeds,null_price
20151212-E1-derby-brighton,null_price
20151212-E1-fulham-brentford,null_price
20151212-E1-huddersfield-bristol_city,null_price
20151212-E1-hull-bolton,null_price
20151212-E1-middlesbrough-birmingham,null_price
20151212-E1-milton_keynes_dons-ipswich,null_price
20151212-E1-preston-reading,null_price
20151212-E1-qpr-burnley,null_price
20151212-F1-lille-lorient,null_price
20151212-F1-montpellier-guingamp,null_price
20151212-F1-nantes-toulouse,null_price
20151212-F1-reims-nice,null_price
20151212-F1-troyes-bastia,null_price
20151212-I1-genoa-bologna,null_price
20151212-I1-palermo-frosinone,null_price
20151212-I1-udinese-inter,null_price
20151212-SP1-barcelona-la_coruna,null_price
20151212-SP1-celta-espanol,null_price
20151212-SP1-las_palmas-betis,null_price
20151212-SP1-levante-granada,null_price
20151212-SP1-sevilla-sp_gijon,null_price
20151213-D1-augsburg-schalke_04,null_price
20151213-D1-dortmund-ein_frankfurt,null_price
20151213-E0-aston_villa-arsenal,null_price
20151213-E0-liverpool-west_brom,null_price
20151213-E0-tottenham-newcastle,null_price
20151213-F1-angers-bordeaux,null_price
20151213-F1-marseille-ajaccio_gfco,null_price
20151213-F1-monaco-st_etienne,null_price
20151213-F1-paris_sg-lyon,null_price
20151213-I1-chievo-atalanta,null_price
20151213-I1-empoli-carpi,null_price
20151213-I1-juventus-fiorentina,null_price
20151213-I1-milan-verona,null_price
20151213-I1-napoli-roma,null_price
20151213-SP1-ath_madrid-ath_bilbao,null_price
20151213-SP1-eibar-valencia,null_price
20151213-SP1-vallecano-malaga,null_price
20151213-SP1-villarreal-real_madrid,null_price
20151214-E0-leicester-chelsea,null_price
20151214-E1-blackburn-nott_m_forest,null_price
20151214-I1-lazio-sampdoria,null_price
20151215-E1-cardiff-brentford,null_price
20151215-E1-charlton-bolton,null_price
20151215-E1-derby-bristol_city,null_price
20151215-E1-fulham-ipswich,null_price
20151215-E1-huddersfield-rotherham,null_price
20151215-E1-middlesbrough-burnley,null_price
20151215-E1-milton_keynes_dons-sheffield_weds,null_price
20151215-E1-preston-birmingham,null_price
20151215-E1-qpr-brighton,null_price
20151216-E1-hull-reading,null_price
20151217-E1-wolves-leeds,null_price
20151218-D1-schalke_04-hoffenheim,null_price
20151218-E1-birmingham-cardiff,null_price
20151218-F1-nice-montpellier,null_price
20151219-D1-ein_frankfurt-werder_bremen,null_price
20151219-D1-fc_koln-dortmund,null_price
20151219-D1-hamburg-augsburg,null_price
20151219-D1-hannover-bayern_munich,null_price
20151219-D1-ingolstadt-leverkusen,null_price
20151219-D1-stuttgart-wolfsburg,null_price
20151219-E0-chelsea-sunderland,null_price
20151219-E0-everton-leicester,null_price
20151219-E0-man_united-norwich,null_price
20151219-E0-newcastle-aston_villa,null_price
20151219-E0-southampton-tottenham,null_price
20151219-E0-stoke-crystal_palace,null_price
20151219-E0-west_brom-bournemouth,null_price
20151219-E1-bolton-fulham,null_price
20151219-E1-brentford-huddersfield,null_price
20151219-E1-brighton-middlesbrough,null_price
20151219-E1-bristol_city-qpr,null_price
20151219-E1-burnley-charlton,null_price
20151219-E1-ipswich-derby,null_price
20151219-E1-nott_m_forest-milton_keynes_dons,null_price
20151219-E1-rotherham-hull,null_price
20151219-F1-bastia-reims,null_price
20151219-F1-caen-paris_sg,null_price
20151219-F1-guingamp-rennes,null_price
20151219-F1-lorient-nantes,null_price
20151219-F1-toulouse-lille,null_price
20151219-F1-troyes-monaco,null_price
20151219-I1-bologna-empoli,null_price
20151219-SP1-betis-sevilla,null_price
20151219-SP1-espanol-las_palmas,null_price
20151219-SP1-la_coruna-eibar,null_price
20151219-SP1-valencia-getafe,null_price
20151220-D1-hertha-mainz,null_price
20151220-D1-m_gladbach-darmstadt,null_price
20151220-E0-swansea-west_ham,null_price
20151220-E0-watford-liverpool,null_price
20151220-E1-leeds-preston,null_price
20151220-E1-reading-blackburn,null_price
20151220-E1-sheffield_weds-wolves,null_price
20151220-F1-ajaccio_gfco-lyon,null_price
20151220-F1-bordeaux-marseille,null_price
20151220-F1-st_etienne-angers,null_price
20151220-I1-atalanta-napoli,null_price
20151220-I1-carpi-juventus,null_price
20151220-I1-fiorentina-chievo,null_price
20151220-I1-frosinone-milan,null_price
