game_id,cluster_id,ts,iso_week_alias,game_id_block,outcome,source_recal_prob,output_recal_prob,source_loss,output_loss,loss_difference
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T19:43:26+00:00,2026-W27,2026-07-04,0.0,0.48431543190008547,0.48431543190008547,0.23456143757656633,0.23456143757656633,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T19:44:14+00:00,2026-W27,2026-07-04,0.0,0.48431543190008547,0.48431543190008547,0.23456143757656633,0.23456143757656633,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T19:46:08+00:00,2026-W27,2026-07-04,0.0,0.48431543190008547,0.48431543190008547,0.23456143757656633,0.23456143757656633,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T19:46:21+00:00,2026-W27,2026-07-04,0.0,0.48431543190008547,0.48431543190008547,0.23456143757656633,0.23456143757656633,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T19:47:17+00:00,2026-W27,2026-07-04,0.0,0.48431543190008547,0.48431543190008547,0.23456143757656633,0.23456143757656633,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T19:49:48+00:00,2026-W27,2026-07-04,0.0,0.48431543190008547,0.48431543190008547,0.23456143757656633,0.23456143757656633,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T19:50:40+00:00,2026-W27,2026-07-04,0.0,0.48431543190008547,0.48431543190008547,0.23456143757656633,0.23456143757656633,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T19:51:31+00:00,2026-W27,2026-07-04,0.0,0.48431543190008547,0.48431543190008547,0.23456143757656633,0.23456143757656633,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T19:51:38+00:00,2026-W27,2026-07-04,0.0,0.48431543190008547,0.48431543190008547,0.23456143757656633,0.23456143757656633,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T19:52:21+00:00,2026-W27,2026-07-04,0.0,0.48431543190008547,0.48431543190008547,0.23456143757656633,0.23456143757656633,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T19:53:12+00:00,2026-W27,2026-07-04,0.0,0.48431543190008547,0.48431543190008547,0.23456143757656633,0.23456143757656633,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T19:54:01+00:00,2026-W27,2026-07-04,0.0,0.48431543190008547,0.48431543190008547,0.23456143757656633,0.23456143757656633,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T19:54:52+00:00,2026-W27,2026-07-04,0.0,0.48431543190008547,0.48431543190008547,0.23456143757656633,0.23456143757656633,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T19:56:27+00:00,2026-W27,2026-07-04,0.0,0.48431543190008547,0.48431543190008547,0.23456143757656633,0.23456143757656633,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T19:56:50+00:00,2026-W27,2026-07-04,0.0,0.48431543190008547,0.48431543190008547,0.23456143757656633,0.23456143757656633,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T19:57:17+00:00,2026-W27,2026-07-04,0.0,0.48431543190008547,0.48431543190008547,0.23456143757656633,0.23456143757656633,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T19:58:07+00:00,2026-W27,2026-07-04,0.0,0.48431543190008547,0.48431543190008547,0.23456143757656633,0.23456143757656633,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T19:58:55+00:00,2026-W27,2026-07-04,0.0,0.48431543190008547,0.48431543190008547,0.23456143757656633,0.23456143757656633,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T19:59:44+00:00,2026-W27,2026-07-04,0.0,0.48431543190008547,0.48431543190008547,0.23456143757656633,0.23456143757656633,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:00:33+00:00,2026-W27,2026-07-04,0.0,0.48431543190008547,0.48431543190008547,0.23456143757656633,0.23456143757656633,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:01:33+00:00,2026-W27,2026-07-04,0.0,0.48431543190008547,0.48431543190008547,0.23456143757656633,0.23456143757656633,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:02:01+00:00,2026-W27,2026-07-04,0.0,0.48431543190008547,0.48431543190008547,0.23456143757656633,0.23456143757656633,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:04:15+00:00,2026-W27,2026-07-04,0.0,0.48431543190008547,0.48431543190008547,0.23456143757656633,0.23456143757656633,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:05:13+00:00,2026-W27,2026-07-04,0.0,0.48431543190008547,0.48431543190008547,0.23456143757656633,0.23456143757656633,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:06:54+00:00,2026-W27,2026-07-04,0.0,0.48431543190008547,0.48431543190008547,0.23456143757656633,0.23456143757656633,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:07:15+00:00,2026-W27,2026-07-04,0.0,0.48431543190008547,0.48431543190008547,0.23456143757656633,0.23456143757656633,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:08:42+00:00,2026-W27,2026-07-04,0.0,0.48431543190008547,0.48431543190008547,0.23456143757656633,0.23456143757656633,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:10:28+00:00,2026-W27,2026-07-04,0.0,0.48431543190008547,0.48431543190008547,0.23456143757656633,0.23456143757656633,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:11:31+00:00,2026-W27,2026-07-04,0.0,0.48431543190008547,0.48431543190008547,0.23456143757656633,0.23456143757656633,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:12:29+00:00,2026-W27,2026-07-04,0.0,0.48431543190008547,0.48431543190008547,0.23456143757656633,0.23456143757656633,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:12:55+00:00,2026-W27,2026-07-04,0.0,0.48431543190008547,0.48431543190008547,0.23456143757656633,0.23456143757656633,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:14:44+00:00,2026-W27,2026-07-04,0.0,0.48431543190008547,0.48431543190008547,0.23456143757656633,0.23456143757656633,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:15:38+00:00,2026-W27,2026-07-04,0.0,0.4629574232980598,0.4629574232980598,0.21432957578677891,0.21432957578677891,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:16:36+00:00,2026-W27,2026-07-04,0.0,0.4629574232980598,0.4629574232980598,0.21432957578677891,0.21432957578677891,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:17:28+00:00,2026-W27,2026-07-04,0.0,0.4629574232980598,0.4629574232980598,0.21432957578677891,0.21432957578677891,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:17:58+00:00,2026-W27,2026-07-04,0.0,0.4629574232980598,0.4629574232980598,0.21432957578677891,0.21432957578677891,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:21:01+00:00,2026-W27,2026-07-04,0.0,0.4629574232980598,0.4629574232980598,0.21432957578677891,0.21432957578677891,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:21:49+00:00,2026-W27,2026-07-04,0.0,0.4629574232980598,0.4629574232980598,0.21432957578677891,0.21432957578677891,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:22:36+00:00,2026-W27,2026-07-04,0.0,0.4629574232980598,0.4629574232980598,0.21432957578677891,0.21432957578677891,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:23:18+00:00,2026-W27,2026-07-04,0.0,0.4629574232980598,0.4629574232980598,0.21432957578677891,0.21432957578677891,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:23:24+00:00,2026-W27,2026-07-04,0.0,0.4629574232980598,0.4629574232980598,0.21432957578677891,0.21432957578677891,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:24:11+00:00,2026-W27,2026-07-04,0.0,0.6066582486266121,0.6066582486266121,0.3680342306267083,0.3680342306267083,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:25:43+00:00,2026-W27,2026-07-04,0.0,0.6066582486266121,0.6066582486266121,0.3680342306267083,0.3680342306267083,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:26:33+00:00,2026-W27,2026-07-04,0.0,0.6066582486266121,0.6066582486266121,0.3680342306267083,0.3680342306267083,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:27:22+00:00,2026-W27,2026-07-04,0.0,0.6066582486266121,0.6066582486266121,0.3680342306267083,0.3680342306267083,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:28:11+00:00,2026-W27,2026-07-04,0.0,0.6066582486266121,0.6066582486266121,0.3680342306267083,0.3680342306267083,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:28:28+00:00,2026-W27,2026-07-04,0.0,0.6066582486266121,0.6066582486266121,0.3680342306267083,0.3680342306267083,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:29:09+00:00,2026-W27,2026-07-04,0.0,0.6221382475212337,0.6221382475212337,0.38705599902879184,0.38705599902879184,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:30:56+00:00,2026-W27,2026-07-04,0.0,0.6221382475212337,0.6221382475212337,0.38705599902879184,0.38705599902879184,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:32:07+00:00,2026-W27,2026-07-04,0.0,0.6221382475212337,0.6221382475212337,0.38705599902879184,0.38705599902879184,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:33:17+00:00,2026-W27,2026-07-04,0.0,0.6221382475212337,0.6221382475212337,0.38705599902879184,0.38705599902879184,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:33:41+00:00,2026-W27,2026-07-04,0.0,0.6221382475212337,0.6221382475212337,0.38705599902879184,0.38705599902879184,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:35:54+00:00,2026-W27,2026-07-04,0.0,0.35263101699498195,0.35263101699498195,0.12434863414691524,0.12434863414691524,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:36:44+00:00,2026-W27,2026-07-04,0.0,0.35263101699498195,0.35263101699498195,0.12434863414691524,0.12434863414691524,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:37:33+00:00,2026-W27,2026-07-04,0.0,0.35263101699498195,0.35263101699498195,0.12434863414691524,0.12434863414691524,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:38:53+00:00,2026-W27,2026-07-04,0.0,0.35263101699498195,0.35263101699498195,0.12434863414691524,0.12434863414691524,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:38:54+00:00,2026-W27,2026-07-04,0.0,0.35263101699498195,0.35263101699498195,0.12434863414691524,0.12434863414691524,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:39:42+00:00,2026-W27,2026-07-04,0.0,0.35263101699498195,0.35263101699498195,0.12434863414691524,0.12434863414691524,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:40:32+00:00,2026-W27,2026-07-04,0.0,0.35263101699498195,0.35263101699498195,0.12434863414691524,0.12434863414691524,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:41:19+00:00,2026-W27,2026-07-04,0.0,0.3499356678056872,0.3499356678056872,0.12245497160261226,0.12245497160261226,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:42:10+00:00,2026-W27,2026-07-04,0.0,0.3499356678056872,0.3499356678056872,0.12245497160261226,0.12245497160261226,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:42:57+00:00,2026-W27,2026-07-04,0.0,0.3499356678056872,0.3499356678056872,0.12245497160261226,0.12245497160261226,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:45:21+00:00,2026-W27,2026-07-04,0.0,0.3499356678056872,0.3499356678056872,0.12245497160261226,0.12245497160261226,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:46:15+00:00,2026-W27,2026-07-04,0.0,0.3499356678056872,0.3499356678056872,0.12245497160261226,0.12245497160261226,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:47:21+00:00,2026-W27,2026-07-04,0.0,0.28200015495776537,0.28200015495776537,0.07952408739620367,0.07952408739620367,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:48:16+00:00,2026-W27,2026-07-04,0.0,0.28200015495776537,0.28200015495776537,0.07952408739620367,0.07952408739620367,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:50:30+00:00,2026-W27,2026-07-04,0.0,0.28200015495776537,0.28200015495776537,0.07952408739620367,0.07952408739620367,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:53:19+00:00,2026-W27,2026-07-04,0.0,0.28200015495776537,0.28200015495776537,0.07952408739620367,0.07952408739620367,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:54:48+00:00,2026-W27,2026-07-04,0.0,0.28200015495776537,0.28200015495776537,0.07952408739620367,0.07952408739620367,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:55:02+00:00,2026-W27,2026-07-04,0.0,0.28200015495776537,0.28200015495776537,0.07952408739620367,0.07952408739620367,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:55:54+00:00,2026-W27,2026-07-04,0.0,0.1575876314480111,0.1575876314480111,0.02483386158539418,0.02483386158539418,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:56:51+00:00,2026-W27,2026-07-04,0.0,0.1575876314480111,0.1575876314480111,0.02483386158539418,0.02483386158539418,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:57:50+00:00,2026-W27,2026-07-04,0.0,0.1575876314480111,0.1575876314480111,0.02483386158539418,0.02483386158539418,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T20:59:09+00:00,2026-W27,2026-07-04,0.0,0.08919484025939313,0.08919484025939313,0.007955719528898657,0.007955719528898657,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:00:07+00:00,2026-W27,2026-07-04,0.0,0.08919484025939313,0.08919484025939313,0.007955719528898657,0.007955719528898657,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:02:41+00:00,2026-W27,2026-07-04,0.0,0.03702289585310153,0.03702289585310153,0.0013706948173496023,0.0013706948173496023,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:05:21+00:00,2026-W27,2026-07-04,0.0,0.03702289585310153,0.03702289585310153,0.0013706948173496023,0.0013706948173496023,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:05:49+00:00,2026-W27,2026-07-04,0.0,0.03702289585310153,0.03702289585310153,0.0013706948173496023,0.0013706948173496023,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:08:47+00:00,2026-W27,2026-07-04,0.0,0.03702289585310153,0.03702289585310153,0.0013706948173496023,0.0013706948173496023,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:09:37+00:00,2026-W27,2026-07-04,0.0,0.036325286809469566,0.036325286809469566,0.0013195264617902236,0.0013195264617902236,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:10:26+00:00,2026-W27,2026-07-04,0.0,0.036325286809469566,0.036325286809469566,0.0013195264617902236,0.0013195264617902236,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:10:34+00:00,2026-W27,2026-07-04,0.0,0.036325286809469566,0.036325286809469566,0.0013195264617902236,0.0013195264617902236,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:13:11+00:00,2026-W27,2026-07-04,0.0,0.036325286809469566,0.036325286809469566,0.0013195264617902236,0.0013195264617902236,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:15:45+00:00,2026-W27,2026-07-04,0.0,0.036325286809469566,0.036325286809469566,0.0013195264617902236,0.0013195264617902236,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:19:40+00:00,2026-W27,2026-07-04,0.0,0.05292490826317197,0.05292490826317197,0.0028010459146651685,0.0028010459146651685,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:20:33+00:00,2026-W27,2026-07-04,0.0,0.05292490826317197,0.05292490826317197,0.0028010459146651685,0.0028010459146651685,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:21:29+00:00,2026-W27,2026-07-04,0.0,0.05109592938598912,0.05109592938598912,0.002610793999817987,0.002610793999817987,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:21:33+00:00,2026-W27,2026-07-04,0.0,0.05109592938598912,0.05109592938598912,0.002610793999817987,0.002610793999817987,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:22:19+00:00,2026-W27,2026-07-04,0.0,0.05109592938598912,0.05109592938598912,0.002610793999817987,0.002610793999817987,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:23:04+00:00,2026-W27,2026-07-04,0.0,0.05109592938598912,0.05109592938598912,0.002610793999817987,0.002610793999817987,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:23:54+00:00,2026-W27,2026-07-04,0.0,0.05109592938598912,0.05109592938598912,0.002610793999817987,0.002610793999817987,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:24:58+00:00,2026-W27,2026-07-04,0.0,0.05109592938598912,0.05109592938598912,0.002610793999817987,0.002610793999817987,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:26:39+00:00,2026-W27,2026-07-04,0.0,0.05109592938598912,0.05109592938598912,0.002610793999817987,0.002610793999817987,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:26:42+00:00,2026-W27,2026-07-04,0.0,0.05109592938598912,0.05109592938598912,0.002610793999817987,0.002610793999817987,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:27:28+00:00,2026-W27,2026-07-04,0.0,0.05109592938598912,0.05109592938598912,0.002610793999817987,0.002610793999817987,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:28:17+00:00,2026-W27,2026-07-04,0.0,0.05109592938598912,0.05109592938598912,0.002610793999817987,0.002610793999817987,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:29:04+00:00,2026-W27,2026-07-04,0.0,0.04941610118612047,0.04941610118612047,0.0024419510564368968,0.0024419510564368968,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:31:31+00:00,2026-W27,2026-07-04,0.0,0.04941610118612047,0.04941610118612047,0.0024419510564368968,0.0024419510564368968,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:31:51+00:00,2026-W27,2026-07-04,0.0,0.04941610118612047,0.04941610118612047,0.0024419510564368968,0.0024419510564368968,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:36:57+00:00,2026-W27,2026-07-04,0.0,0.02588619650820672,0.02588619650820672,0.0006700951696614937,0.0006700951696614937,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:37:01+00:00,2026-W27,2026-07-04,0.0,0.02588619650820672,0.02588619650820672,0.0006700951696614937,0.0006700951696614937,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:37:43+00:00,2026-W27,2026-07-04,0.0,0.02588619650820672,0.02588619650820672,0.0006700951696614937,0.0006700951696614937,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:38:28+00:00,2026-W27,2026-07-04,0.0,0.02588619650820672,0.02588619650820672,0.0006700951696614937,0.0006700951696614937,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:39:13+00:00,2026-W27,2026-07-04,0.0,0.02588619650820672,0.02588619650820672,0.0006700951696614937,0.0006700951696614937,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:39:57+00:00,2026-W27,2026-07-04,0.0,0.02588619650820672,0.02588619650820672,0.0006700951696614937,0.0006700951696614937,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:41:24+00:00,2026-W27,2026-07-04,0.0,0.02588619650820672,0.02588619650820672,0.0006700951696614937,0.0006700951696614937,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:42:10+00:00,2026-W27,2026-07-04,0.0,0.02588619650820672,0.02588619650820672,0.0006700951696614937,0.0006700951696614937,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:42:12+00:00,2026-W27,2026-07-04,0.0,0.02588619650820672,0.02588619650820672,0.0006700951696614937,0.0006700951696614937,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:43:20+00:00,2026-W27,2026-07-04,0.0,0.00527345937717213,0.00527345937717213,2.7809373802684668e-05,2.7809373802684668e-05,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:44:06+00:00,2026-W27,2026-07-04,0.0,0.00527345937717213,0.00527345937717213,2.7809373802684668e-05,2.7809373802684668e-05,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:44:53+00:00,2026-W27,2026-07-04,0.0,0.00527345937717213,0.00527345937717213,2.7809373802684668e-05,2.7809373802684668e-05,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:45:40+00:00,2026-W27,2026-07-04,0.0,0.00527345937717213,0.00527345937717213,2.7809373802684668e-05,2.7809373802684668e-05,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:46:24+00:00,2026-W27,2026-07-04,0.0,0.00527345937717213,0.00527345937717213,2.7809373802684668e-05,2.7809373802684668e-05,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:47:54+00:00,2026-W27,2026-07-04,0.0,0.00527345937717213,0.00527345937717213,2.7809373802684668e-05,2.7809373802684668e-05,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:48:01+00:00,2026-W27,2026-07-04,0.0,0.00527345937717213,0.00527345937717213,2.7809373802684668e-05,2.7809373802684668e-05,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:48:53+00:00,2026-W27,2026-07-04,0.0,0.00527345937717213,0.00527345937717213,2.7809373802684668e-05,2.7809373802684668e-05,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:51:32+00:00,2026-W27,2026-07-04,0.0,0.00527345937717213,0.00527345937717213,2.7809373802684668e-05,2.7809373802684668e-05,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:53:06+00:00,2026-W27,2026-07-04,0.0,0.00527345937717213,0.00527345937717213,2.7809373802684668e-05,2.7809373802684668e-05,0.0
KXMLBGAME-26JUL051530DETTEX,KXMLBGAME-26JUL051530DETTEX,2026-07-05T21:53:55+00:00,2026-W27,2026-07-04,0.0,0.00527345937717213,0.00527345937717213,2.7809373802684668e-05,2.7809373802684668e-05,0.0
