event_id,corpus_unit,event_date,y,p_model,p_close,loss_model,loss_close,brier_delta_close_minus_model
2026-06-21-ARI-MIN-10,era_2022_2026,2026-06-21,0.0,0.5790934320074006,0.56,0.3353492029941099,0.31360000000000005,-0.021749202994109873
2026-06-21-ATL-MIL-2,era_2022_2026,2026-06-21,0.0,0.6041666666666666,0.5196078431372549,0.36501736111111105,0.26999231064975016,-0.0950250504613609
2026-06-21-COL-PIT-9,era_2022_2026,2026-06-21,0.0,0.4329475833900613,0.42574257425742573,0.18744360996329407,0.18125673953533966,-0.006186870427954405
2026-06-21-DET-CWS-4,era_2022_2026,2026-06-21,1.0,0.5535124941065536,0.5196078431372549,0.19935109291895037,0.23077662437524024,0.031425531456289874
2026-06-21-HOU-CLE-6,era_2022_2026,2026-06-21,1.0,0.5064285714285716,0.5490196078431373,0.2436127551020407,0.20338331410995766,-0.04022944099208303
2026-06-21-KAN-STL-7,era_2022_2026,2026-06-21,0.0,0.4837040869115364,0.45544554455445546,0.23396964369492315,0.20743064405450448,-0.02653899964041867
2026-06-21-LAD-BAL-12,era_2022_2026,2026-06-21,0.0,0.6347099311701085,0.6831683168316831,0.4028566967259639,0.46671894912263495,0.06386225239667104
2026-06-21-MIA-SFO-5,era_2022_2026,2026-06-21,1.0,0.5386819484240688,0.4313725490196078,0.21281434470981353,0.32333717800845824,0.11052283329864471
2026-06-21-NYY-CIN-1,era_2022_2026,2026-06-21,0.0,0.6350221347761926,0.5098039215686274,0.4032531116557129,0.2599000384467512,-0.14335307320896173
2026-06-21-OAK-LAA-11,era_2022_2026,2026-06-21,0.0,0.5803108808290154,0.55,0.3367607184085477,0.30250000000000005,-0.034260718408547663
2026-06-21-PHI-NYM-14,era_2022_2026,2026-06-21,1.0,0.6053277252015423,0.6237623762376238,0.1557662044945893,0.14155474953435937,-0.014211454960229936
2026-06-21-SEA-BOS-13,era_2022_2026,2026-06-21,1.0,0.5571919489445263,0.5445544554455446,0.19607897007954703,0.20743064405450443,0.0113516739749574
2026-06-21-TAM-WAS-3,era_2022_2026,2026-06-21,1.0,0.5789636027143739,0.5490196078431373,0.1772716478392596,0.20338331410995766,0.026111666270698053
2026-06-21-TEX-SDG-8,era_2022_2026,2026-06-21,1.0,0.5060757684060043,0.5980392156862745,0.24396114655571907,0.16157247212610534,-0.08238867442961373
2026-06-22-CIN-MIL-6,era_2022_2026,2026-06-22,0.0,0.4533333333333333,0.4158415841584158,0.2055111111111111,0.17292422311538083,-0.03258688799573026
2026-06-22-COL-BOS-10,era_2022_2026,2026-06-22,1.0,0.42059145673603504,0.4455445544554455,0.33571426000726995,0.30742084109401047,-0.028293418913259483
2026-06-22-CWS-CLE-8,era_2022_2026,2026-06-22,1.0,0.4641657334826428,0.49504950495049505,0.2871183611741942,0.2549750024507401,-0.032143358723454085
2026-06-22-DET-NYY-1,era_2022_2026,2026-06-22,1.0,0.4326530612244898,0.46534653465346537,0.32188254893794244,0.2858543280070582,-0.03602822093088426
2026-06-22-LAA-BAL-11,era_2022_2026,2026-06-22,0.0,0.4643157010915197,0.39603960396039606,0.21558907028010948,0.15684736790510737,-0.05874170237500212
2026-06-22-MIA-TEX-3,era_2022_2026,2026-06-22,0.0,0.5538778311599176,0.5544554455445545,0.3067806518504142,0.30742084109401047,0.0006401892435962675
2026-06-22-MIN-LAD-7,era_2022_2026,2026-06-22,0.0,0.4208219178082192,0.4158415841584158,0.1770910865077876,0.17292422311538083,-0.004166863392406767
2026-06-22-SDG-ATL-12,era_2022_2026,2026-06-22,1.0,0.4909365558912387,0.5098039215686274,0.259145590127874,0.2402921953094964,-0.01885339481837764
2026-06-22-STL-ARI-9,era_2022_2026,2026-06-22,1.0,0.5536177233089795,0.5784313725490196,0.19925713694385877,0.17772010765090354,-0.02153702929295523
2026-06-22-TAM-KAN-2,era_2022_2026,2026-06-22,0.0,0.6054660126138752,0.6336633663366337,0.3665890924305453,0.4015292618370748,0.0349401694065295
2026-06-22-TOR-HOU-5,era_2022_2026,2026-06-22,1.0,0.5574092247301276,0.5490196078431373,0.19588659435398673,0.20338331410995766,0.0074967197559709375
2026-06-22-WAS-PHI-4,era_2022_2026,2026-06-22,1.0,0.4640156818818258,0.5247524752475248,0.28727918926860424,0.22586020978335455,-0.061418979485249686
2026-06-23-COL-BOS-12,era_2022_2026,2026-06-23,0.0,0.4327445652173913,0.40594059405940597,0.18726785872518903,0.16478776590530342,-0.02248009281988561
2026-06-23-CWS-CLE-10,era_2022_2026,2026-06-23,1.0,0.46420581655480986,0.48,0.28707540701369805,0.27040000000000003,-0.016675407013698018
2026-06-23-DET-NYY-5,era_2022_2026,2026-06-23,0.0,0.43245078071961984,0.48514851485148514,0.18701367774500874,0.2353690814626017,0.04835540371759295
2026-06-23-LAA-BAL-13,era_2022_2026,2026-06-23,1.0,0.4640559440559441,0.4356435643564357,0.2872360311017653,0.31849818645230854,0.03126215535054322
2026-06-23-MIN-LAD-9,era_2022_2026,2026-06-23,0.0,0.42090859332238645,0.3823529411764706,0.1771640439326301,0.1461937716262976,-0.030970272306332508
2026-06-23-NYM-CUB-7,era_2022_2026,2026-06-23,0.0,0.5064194008559201,0.48,0.25646060956326905,0.2304,-0.026060609563269055
2026-06-23-SDG-ATL-14,era_2022_2026,2026-06-23,1.0,0.49949135300101755,0.5,0.250508905720752,0.25,-0.0005089057207520176
2026-06-23-SFO-OAK-15,era_2022_2026,2026-06-23,1.0,0.5161707632600259,0.5643564356435644,0.23409073032438593,0.18978531516517982,-0.04430541515920611
2026-06-23-STL-ARI-11,era_2022_2026,2026-06-23,0.0,0.5535924617196701,0.504950495049505,0.30646461367284444,0.2549750024507401,-0.051489611222104326
2026-06-23-TAM-KAN-3,era_2022_2026,2026-06-23,0.0,0.5797101449275361,0.6336633663366337,0.336063852131905,0.4015292618370748,0.06546540970516984
2026-06-23-TOR-HOU-1,era_2022_2026,2026-06-23,0.0,0.54,0.5247524752475248,0.2916,0.2753651602784041,-0.01623483972159595
2026-06-24-CIN-MIL-12,era_2022_2026,2026-06-24,0.0,0.43224932249322495,0.45544554455445546,0.186839476795852,0.20743064405450448,0.020591167258652482
2026-06-24-COL-BOS-5,era_2022_2026,2026-06-24,1.0,0.43186440677966104,0.4019607843137255,0.3227780522838264,0.35765090349865436,0.03487285121482797
2026-06-24-CWS-CLE-4,era_2022_2026,2026-06-24,0.0,0.46437552388935455,0.49504950495049505,0.21564462718751248,0.2450740123517302,0.029429385164217725
2026-06-24-DET-NYY-9,era_2022_2026,2026-06-24,0.0,0.432157394843962,0.5445544554455446,0.18676001391832006,0.2965395549455936,0.10977954102727353
2026-06-24-LAA-BAL-6,era_2022_2026,2026-06-24,1.0,0.46422582448295135,0.504950495049505,0.28705396715097325,0.2450740123517302,-0.04197995479924305
2026-06-24-MIA-TEX-1,era_2022_2026,2026-06-24,1.0,0.5534369114877589,0.48039215686274506,0.1994185920215917,0.26999231064975016,0.07057371862815845
2026-06-24-MIN-LAD-13,era_2022_2026,2026-06-24,0.0,0.4206783369803063,0.4019607843137255,0.17697026320451617,0.16157247212610534,-0.015397791078410827
2026-06-24-PIT-SEA-7,era_2022_2026,2026-06-24,1.0,0.4834539813857289,0.5098039215686274,0.2668197893462549,0.2402921953094964,-0.0265275940367585
2026-06-24-SDG-ATL-15,era_2022_2026,2026-06-24,1.0,0.5164835164835163,0.47058823529411764,0.23378818983214605,0.28027681660899656,0.046488626776850506
2026-06-24-SFO-OAK-16,era_2022_2026,2026-06-24,1.0,0.5242382271468143,0.49019607843137253,0.22634926450840623,0.2599000384467512,0.03355077393834496
2026-06-24-STL-ARI-14,era_2022_2026,2026-06-24,0.0,0.5535672239227689,0.5148514851485149,0.306436671401561,0.26507205175963144,-0.041364619641929556
2026-06-24-TAM-KAN-8,era_2022_2026,2026-06-24,1.0,0.5789149198520345,0.5742574257425742,0.17731264472321856,0.18125673953533972,0.003944094812121157
2026-06-24-TOR-HOU-11,era_2022_2026,2026-06-24,0.0,0.5576262873957821,0.5643564356435644,0.3109470763948034,0.31849818645230865,0.00755111005750525
2026-06-24-WAS-PHI-10,era_2022_2026,2026-06-24,0.0,0.46435560525580094,0.46534653465346537,0.21562612813248122,0.21654739731398884,0.0009212691815076168
2026-06-25-BOS-NYY-8,era_2022_2026,2026-06-25,1.0,0.43195666892349355,0.4356435643564357,0.3226732259804936,0.31849818645230854,-0.004175039528185043
2026-06-25-DET-HOU-4,era_2022_2026,2026-06-25,0.0,0.5078740157480316,0.5247524752475248,0.25793601587203185,0.2753651602784041,0.01742914440637222
2026-06-25-NYM-CUB-7,era_2022_2026,2026-06-25,0.0,0.4642458100558659,0.49504950495049505,0.21552417215442712,0.2450740123517302,0.029549840197303084
2026-06-25-PIT-SEA-2,era_2022_2026,2026-06-25,1.0,0.5060313630880582,0.4215686274509804,0.24400501425264182,0.33458285274894267,0.09057783849630086
2026-06-25-SFO-OAK-3,era_2022_2026,2026-06-25,0.0,0.5535420098846785,0.5490196078431373,0.3064087567071695,0.3014225297962323,-0.004986226910937197
2026-06-25-TAM-KAN-1,era_2022_2026,2026-06-25,1.0,0.5788662969808995,0.5686274509803921,0.1773535958185799,0.186082276047674,0.008728680229094093
2026-06-25-TOR-TEX-6,era_2022_2026,2026-06-25,0.0,0.5790446841294299,0.5643564356435644,0.3352927462185512,0.31849818645230865,-0.016794559766242556
2026-06-25-WAS-PHI-5,era_2022_2026,2026-06-25,0.0,0.45454545454545453,0.3762376237623762,0.20661157024793386,0.14155474953435934,-0.06505682071357452
2026-06-26-BAL-WAS-3,era_2022_2026,2026-06-26,1.0,0.5537303216974675,0.5544554455445545,0.19915662577224585,0.19850995000490143,-0.0006466757673444234
2026-06-26-BOS-NYY-8,era_2022_2026,2026-06-26,1.0,0.46413619871615963,0.5196078431372549,0.28715001352636715,0.23077662437524024,-0.05637338915112691
2026-06-26-CLE-SEA-5,era_2022_2026,2026-06-26,0.0,0.5530085959885387,0.5,0.3058185072372148,0.25,-0.05581850723721482
2026-06-26-CWS-KAN-9,era_2022_2026,2026-06-26,1.0,0.5167958656330749,0.5445544554455446,0.23348623546928943,0.20743064405450443,-0.026055591414785
2026-06-26-DET-HOU-1,era_2022_2026,2026-06-26,1.0,0.5060240963855421,0.5048543689320388,0.24401219335172017,0.2451691959656895,0.001157002613969338
2026-06-26-LAA-OAK-13,era_2022_2026,2026-06-26,0.0,0.5063291139240507,0.48514851485148514,0.25636917160711425,0.2353690814626017,-0.021000090144512568
2026-06-26-MIL-CUB-10,era_2022_2026,2026-06-26,1.0,0.6053921568627452,0.6831683168316831,0.1557153498654363,0.10038231545926873,-0.055333034406167575
2026-06-26-MIN-COL-11,era_2022_2026,2026-06-26,1.0,0.6052539404553415,0.6138613861386139,0.15582445152603505,0.14910302911479267,-0.006721422411242378
2026-06-26-NYM-PHI-7,era_2022_2026,2026-06-26,0.0,0.43234100135318,0.39603960396039606,0.18691874145107037,0.15684736790510737,-0.03007137354596301
2026-06-26-PIT-CIN-2,era_2022_2026,2026-06-26,0.0,0.5532067359369398,0.6138613861386139,0.30603769268600306,0.3768258013920204,0.07078810870601732
2026-06-26-SDG-LAD-14,era_2022_2026,2026-06-26,1.0,0.4639865996649916,0.42574257425742573,0.2873103653386979,0.32977159102048825,0.04246122568179034
2026-06-26-SFO-ATL-15,era_2022_2026,2026-06-26,0.0,0.46411616866796984,0.47058823529411764,0.21540381801903544,0.22145328719723184,0.006049469178196404
2026-06-26-STL-MIA-12,era_2022_2026,2026-06-26,0.0,0.5534050179211469,0.48514851485148514,0.30625711386030496,0.2353690814626017,-0.07088803239770328
2026-06-26-TAM-ARI-6,era_2022_2026,2026-06-26,1.0,0.5534246575342462,0.5588235294117646,0.1994295364984053,0.19463667820069214,-0.004792858297713171
2026-06-26-TOR-TEX-4,era_2022_2026,2026-06-26,0.0,0.5573529411764706,0.5148514851485149,0.3106423010380623,0.26507205175963144,-0.04557024927843084
2026-06-27-BAL-WAS-8,era_2022_2026,2026-06-27,0.0,0.5570239843367597,0.504950495049505,0.31027571912639873,0.2549750024507401,-0.05530071667565861
2026-06-27-BOS-NYY-2,era_2022_2026,2026-06-27,1.0,0.46443514644351463,0.49019607843137253,0.28682971236497967,0.2599000384467512,-0.02692967391822848
2026-06-27-CLE-SEA-9,era_2022_2026,2026-06-27,1.0,0.55281059792338,0.4158415841584158,0.19997836132964486,0.34124105479854927,0.1412626934689044
2026-06-27-CWS-KAN-6,era_2022_2026,2026-06-27,1.0,0.5242047026279392,0.5392156862745099,0.2263811650013678,0.2123221837754709,-0.014058981225896883
2026-06-27-DET-HOU-1,era_2022_2026,2026-06-27,0.0,0.50632149307646,0.5490196078431373,0.25636145435117574,0.3014225297962323,0.04506107544505655
2026-06-27-LAA-OAK-15,era_2022_2026,2026-06-27,1.0,0.4829721362229103,0.5098039215686274,0.2673178119219009,0.2402921953094964,-0.02702561661240452
2026-06-27-MIL-CUB-11,era_2022_2026,2026-06-27,0.0,0.6053184044786564,0.5841584158415841,0.36641037080058625,0.3412410547985491,-0.025169316002037145
2026-06-27-MIN-COL-10,era_2022_2026,2026-06-27,0.0,0.6055302765138257,0.5643564356435644,0.3666669157749103,0.31849818645230865,-0.04816872932260163
2026-06-27-NYM-PHI-5,era_2022_2026,2026-06-27,1.0,0.43204868154158216,0.5445544554455446,0.3225687001386552,0.20743064405450443,-0.11513805608415076
2026-06-27-PIT-CIN-4,era_2022_2026,2026-06-27,0.0,0.5171078114912848,0.49504950495049505,0.26740048870530614,0.2450740123517302,-0.02232647635357593
2026-06-27-SDG-LAD-13,era_2022_2026,2026-06-27,0.0,0.4832214765100673,0.3465346534653465,0.23350299536056954,0.12008626605234779,-0.11341672930822175
2026-06-27-SFO-ATL-14,era_2022_2026,2026-06-27,1.0,0.4642857142857143,0.5445544554455446,0.2869897959183673,0.20743064405450443,-0.07955915186386289
2026-06-27-STL-MIA-12,era_2022_2026,2026-06-27,0.0,0.5245674740484428,0.5643564356435644,0.27517103482956373,0.31849818645230865,0.04332715162274492
2026-06-27-TAM-ARI-7,era_2022_2026,2026-06-27,1.0,0.5570798628123469,0.5544554455445545,0.19617824792632946,0.19850995000490143,0.0023317020785719733
2026-06-27-TOR-TEX-3,era_2022_2026,2026-06-27,0.0,0.5572967678746327,0.6372549019607843,0.3105796874835122,0.4060938100730488,0.09551412258953657
2026-06-28-BAL-WAS-1,era_2022_2026,2026-06-28,0.0,0.5536568694463431,0.6435643564356436,0.30653592908512495,0.4141750808744241,0.10763915178929917
2026-06-28-BOS-NYY-15,era_2022_2026,2026-06-28,1.0,0.4646042363433668,0.504950495049505,0.28664862374146943,0.2450740123517302,-0.041574611389739224
2026-06-28-CLE-SEA-5,era_2022_2026,2026-06-28,1.0,0.552772808586762,0.5294117647058824,0.200012160739373,0.22145328719723184,0.02144112645785884
2026-06-28-CWS-KAN-9,era_2022_2026,2026-06-28,0.0,0.5529706513958482,0.5643564356435644,0.3057765413051487,0.31849818645230865,0.012721645147159955
2026-06-28-DET-HOU-4,era_2022_2026,2026-06-28,0.0,0.5063138905592304,0.48039215686274506,0.25635375577322433,0.23077662437524024,-0.025577131397984093
2026-06-28-LAA-OAK-12,era_2022_2026,2026-06-28,1.0,0.5060168471720817,0.49504950495049505,0.24401935527781046,0.2549750024507401,0.010955647172929656
2026-06-28-MIL-CUB-10,era_2022_2026,2026-06-28,0.0,0.6051066806575724,0.6039603960396039,0.36615409497642537,0.3647681599843152,-0.0013859349921101494
2026-06-28-MIN-COL-8,era_2022_2026,2026-06-28,1.0,0.6048951048951049,0.5980392156862745,0.15610787813585017,0.16157247212610534,0.005464593990255173
2026-06-28-NYM-PHI-7,era_2022_2026,2026-06-28,0.0,0.43243243243243246,0.39603960396039606,0.18699780861943027,0.15684736790510737,-0.030150440714322907
2026-06-28-PIT-CIN-2,era_2022_2026,2026-06-28,1.0,0.5,0.5544554455445545,0.25,0.19850995000490143,-0.05149004999509857
2026-06-28-SDG-LAD-14,era_2022_2026,2026-06-28,0.0,0.46473376080289935,0.4455445544554455,0.21597746843000648,0.19850995000490143,-0.01746751842510505
2026-06-28-SFO-ATL-13,era_2022_2026,2026-06-28,1.0,0.46458449525934187,0.3823529411764706,0.2866697627166937,0.3814878892733564,0.09481812655666272
2026-06-28-STL-MIA-11,era_2022_2026,2026-06-28,1.0,0.5167741935483872,0.5346534653465347,0.23350718002081158,0.2165473973139888,-0.016959782706822774
2026-06-28-TAM-ARI-6,era_2022_2026,2026-06-28,1.0,0.5567514677103719,0.6372549019607843,0.1964692613769095,0.13158400615148022,-0.06488525522542929
2026-06-28-TOR-TEX-3,era_2022_2026,2026-06-28,0.0,0.5540355677154584,0.5445544554455446,0.30695541029379025,0.2965395549455936,-0.010415855348196668
2026-06-29-ARI-SFO-13,era_2022_2026,2026-06-29,1.0,0.5566406250000001,0.5544554455445545,0.19656753540039051,0.19850995000490143,0.001942414604510917
2026-06-29-BAL-CWS-1,era_2022_2026,2026-06-29,0.0,0.5569125549584759,0.5445544554455446,0.31015159387037744,0.2965395549455936,-0.013612038924783854
2026-06-29-BOS-WAS-5,era_2022_2026,2026-06-29,1.0,0.5566959921798631,0.6176470588235294,0.196518443349396,0.14619377162629757,-0.05032467172309843
2026-06-29-CLE-TEX-6,era_2022_2026,2026-06-29,0.0,0.5569682151589243,0.5882352941176471,0.31021359269731774,0.34602076124567477,0.03580716854835703
2026-06-29-COL-MIA-10,era_2022_2026,2026-06-29,0.0,0.4202185792349727,0.40594059405940597,0.17658365433425902,0.16478776590530342,-0.011795888428955598
2026-06-29-CUB-SDG-8,era_2022_2026,2026-06-29,1.0,0.5529327610872675,0.594059405940594,0.19986911610905422,0.16478776590530342,-0.035081350203750805
2026-06-29-HOU-MIN-9,era_2022_2026,2026-06-29,0.0,0.5791221826809015,0.5643564356435644,0.3353825024730915,0.31849818645230865,-0.01688431602078283
2026-06-29-MIL-CIN-7,era_2022_2026,2026-06-29,1.0,0.6335483870967743,0.5544554455445545,0.13428678459937557,0.19850995000490143,0.06422316540552586
2026-06-29-NYY-DET-3,era_2022_2026,2026-06-29,0.0,0.6339573918657199,0.5643564356435644,0.4019019747011859,0.31849818645230865,-0.08340378824887723
2026-06-29-OAK-LAD-11,era_2022_2026,2026-06-29,0.0,0.42044833242208857,0.4752475247524752,0.1767768002365151,0.22586020978335455,0.04908340954683946
2026-06-29-PHI-PIT-2,era_2022_2026,2026-06-29,0.0,0.6343669250645998,0.5098039215686274,0.40242139561591556,0.2599000384467512,-0.14252135716916436
2026-06-29-SEA-LAA-12,era_2022_2026,2026-06-29,1.0,0.6050332051730164,0.6435643564356436,0.15599876901590057,0.12704636800313693,-0.02895240101276364
2026-06-29-TOR-NYM-4,era_2022_2026,2026-06-29,1.0,0.5789959963042808,0.5346534653465347,0.17724437112782515,0.2165473973139888,0.03930302618616366
2026-06-30-ARI-SFO-15,era_2022_2026,2026-06-30,1.0,0.5828877005347594,0.5098039215686274,0.1739826703651806,0.2402921953094964,0.0663095249443158
2026-06-30-ATL-STL-7,era_2022_2026,2026-06-30,0.0,0.5391304347826085,0.5742574257425742,0.29066162570888443,0.32977159102048814,0.03910996531160371
2026-06-30-BAL-CWS-1,era_2022_2026,2026-06-30,0.0,0.5565853658536586,0.5742574257425742,0.309787269482451,0.32977159102048814,0.019984321538037142
2026-06-30-BOS-WAS-6,era_2022_2026,2026-06-30,0.0,0.5381355932203389,0.5445544554455446,0.289589916690606,0.2965395549455936,0.006949638254987567
2026-06-30-CLE-TEX-2,era_2022_2026,2026-06-30,0.0,0.5568570034163007,0.45544554455445546,0.31008972225378195,0.20743064405450448,-0.10265907819927747
2026-06-30-COL-MIA-12,era_2022_2026,2026-06-30,0.0,0.41975982532751094,0.4455445544554455,0.1761983109589825,0.19850995000490143,0.02231163904591893
2026-06-30-CUB-SDG-10,era_2022_2026,2026-06-30,1.0,0.5532786885245902,0.5742574257425742,0.19955993012631013,0.18125673953533972,-0.01830319059097041
2026-06-30-HOU-MIN-11,era_2022_2026,2026-06-30,1.0,0.5788475219350249,0.48514851485148514,0.17736940978026935,0.26507205175963144,0.08770264197936209
2026-06-30-KAN-TAM-8,era_2022_2026,2026-06-30,0.0,0.46475341320702146,0.48039215686274506,0.21599573508757644,0.23077662437524024,0.014780889287663801
2026-06-30-MIL-CIN-9,era_2022_2026,2026-06-30,1.0,0.6344969199178645,0.6039603960396039,0.13359250154952795,0.15684736790510737,0.023254866355579412
2026-06-30-NYY-DET-4,era_2022_2026,2026-06-30,0.0,0.6337846550612508,0.5098039215686274,0.40168298899110866,0.2599000384467512,-0.14178295054435747
2026-06-30-OAK-LAD-13,era_2022_2026,2026-06-30,0.0,0.4199890770070999,0.3762376237623762,0.1763908248052757,0.14155474953435934,-0.03483607527091637
2026-06-30-PHI-PIT-3,era_2022_2026,2026-06-30,1.0,0.6051712089447938,0.6568627450980392,0.15588977424611566,0.11774317570165321,-0.03814659854446245
2026-06-30-SEA-LAA-14,era_2022_2026,2026-06-30,1.0,0.6166666666666667,0.6336633663366337,0.14694444444444443,0.13420252916380745,-0.012741915280636978
2026-06-30-TOR-NYM-5,era_2022_2026,2026-06-30,0.0,0.5789848197343453,0.49019607843137253,0.33522342148281237,0.24029219530949633,-0.09493122617331604
2026-07-01-ARI-SFO-14,era_2022_2026,2026-07-01,0.0,0.578909952606635,0.5544554455445545,0.3351367332270164,0.30742084109401047,-0.02771589213300596
2026-07-01-ATL-STL-8,era_2022_2026,2026-07-01,1.0,0.5560428849902532,0.5490196078431373,0.19709791996777754,0.20338331410995766,0.0062853941421801285
2026-07-01-BAL-CWS-1,era_2022_2026,2026-07-01,1.0,0.5538881309686222,0.5841584158415841,0.19901579969066915,0.1729242231153809,-0.026091576575288267
2026-07-01-BOS-WAS-3,era_2022_2026,2026-07-01,0.0,0.5563139931740612,0.5742574257425742,0.3094852590012694,0.32977159102048814,0.020286332019218756
2026-07-01-CLE-TEX-2,era_2022_2026,2026-07-01,1.0,0.5535836177474402,0.5192307692307693,0.19928758634346355,0.23113905325443782,0.03185146691097426
2026-07-01-COL-MIA-12,era_2022_2026,2026-07-01,1.0,0.4198473282442748,0.42574257425742573,0.3365771225453063,0.32977159102048825,-0.006805531524818054
2026-07-01-CUB-SDG-5,era_2022_2026,2026-07-01,1.0,0.5562591329761323,0.5294117647058824,0.19690595706709385,0.22145328719723184,0.02454733013013799
2026-07-01-HOU-MIN-10,era_2022_2026,2026-07-01,0.0,0.5790471675752548,0.5825242718446602,0.33529562227692516,0.3393345272881515,0.004038905011226335
2026-07-01-KAN-TAM-9,era_2022_2026,2026-07-01,0.0,0.4646239554317549,0.4215686274509804,0.21587541996104936,0.17772010765090349,-0.03815531231014588
2026-07-01-MIL-CIN-11,era_2022_2026,2026-07-01,1.0,0.635245901639344,0.594059405940594,0.1330455522708951,0.16478776590530342,0.03174221363440832
2026-07-01-NYY-DET-4,era_2022_2026,2026-07-01,0.0,0.6179401993355481,0.5346534653465347,0.3818500899548569,0.2858543280070582,-0.09599576194779874
2026-07-01-OAK-LAD-13,era_2022_2026,2026-07-01,1.0,0.4195308237861429,0.39603960396039606,0.33694446453439386,0.3647681599843152,0.02782369544992136
2026-07-01-PHI-PIT-7,era_2022_2026,2026-07-01,1.0,0.6173044925124791,0.5742574257425742,0.14645585145113116,0.18125673953533972,0.03480088808420856
2026-07-01-TOR-NYM-6,era_2022_2026,2026-07-01,1.0,0.5789473684210527,0.5148514851485149,0.17728531855955676,0.2353690814626017,0.05808376290304493
2026-07-02-ATL-STL-5,era_2022_2026,2026-07-02,0.0,0.515625,0.5247524752475248,0.265869140625,0.2753651602784041,0.009496019653404075
2026-07-02-CLE-CWS-4,era_2022_2026,2026-07-02,1.0,0.6052631578947368,0.5148514851485149,0.15581717451523547,0.2353690814626017,0.07955190694736622
2026-07-02-COL-MIA-3,era_2022_2026,2026-07-02,1.0,0.4201634877384196,0.4356435643564357,0.3362103809516739,0.31849818645230854,-0.01771219449936534
2026-07-02-KAN-TAM-6,era_2022_2026,2026-07-02,0.0,0.4644945697577276,0.45544554455445546,0.2157552053344165,0.20743064405450448,-0.008324561279912018
2026-07-02-LAD-SDG-9,era_2022_2026,2026-07-02,1.0,0.6053997923156802,0.6470588235294118,0.1557093239045083,0.12456747404844289,-0.031141849856065426
2026-07-02-MIL-CIN-2,era_2022_2026,2026-07-02,0.0,0.63570784490532,0.6435643564356436,0.4041244640741663,0.4141750808744241,0.010050616800257817
2026-07-02-PHI-PIT-1,era_2022_2026,2026-07-02,0.0,0.6336123631680618,0.5544554455445545,0.40146462675941585,0.30742084109401047,-0.09404378566540539
2026-07-02-SEA-LAA-8,era_2022_2026,2026-07-02,1.0,0.633376288659794,0.6666666666666667,0.13441294571686668,0.11111111111111106,-0.02330183460575562
2026-07-02-TEX-DET-7,era_2022_2026,2026-07-02,1.0,0.5118110236220472,0.5,0.23832847665695334,0.25,0.011671523343046664
2026-07-03-ARI-MIL-11,era_2022_2026,2026-07-03,0.0,0.43214044564483456,0.4411764705882352,0.1867453647621162,0.19463667820069197,0.00789131343857577
2026-07-03-ATL-NYM-6,era_2022_2026,2026-07-03,1.0,0.6054708048395582,0.5,0.155653285833946,0.25,0.094346714166054
2026-07-03-CIN-BAL-4,era_2022_2026,2026-07-03,0.0,0.5530925992134429,0.46534653465346537,0.3059114233046822,0.21654739731398884,-0.08936402599069335
2026-07-03-CLE-CWS-5,era_2022_2026,2026-07-03,1.0,0.6056782334384858,0.5392156862745099,0.15548965558419328,0.2123221837754709,0.056832528191277626
2026-07-03-COL-SFO-7,era_2022_2026,2026-07-03,1.0,0.46352941176470597,0.4215686274509804,0.2878006920415224,0.33458285274894267,0.04678216070742025
2026-07-03-CUB-STL-1,era_2022_2026,2026-07-03,0.0,0.5787728026533997,0.5392156862745099,0.33497795709127115,0.2907535563244907,-0.04422440076678047
2026-07-03-HOU-TAM-8,era_2022_2026,2026-07-03,0.0,0.44936708860759494,0.49504950495049505,0.2019307803236661,0.2450740123517302,0.04314323202806411
2026-07-03-LAA-BOS-9,era_2022_2026,2026-07-03,0.0,0.4643652561247216,0.5148514851485149,0.2156350910957783,0.26507205175963144,0.04943696066385314
2026-07-03-LAD-SDG-12,era_2022_2026,2026-07-03,1.0,0.6169154228855721,0.7029702970297029,0.14675379322294005,0.0882266444466229,-0.05852714877631715
2026-07-03-NYY-MIN-3,era_2022_2026,2026-07-03,1.0,0.6332046332046334,0.6666666666666667,0.13453884110254755,0.11111111111111106,-0.023427729991436483
2026-07-03-OAK-MIA-10,era_2022_2026,2026-07-03,0.0,0.5060096153846153,0.5588235294117646,0.2560457308616863,0.31228373702422135,0.05623800616253505
2026-07-03-SEA-TOR-13,era_2022_2026,2026-07-03,0.0,0.5541922290388546,0.45544554455445546,0.3071290267270542,0.20743064405450448,-0.09969838267254974
2026-07-03-WAS-PIT-2,era_2022_2026,2026-07-03,1.0,0.5245335176226676,0.5588235294117646,0.2260683758642741,0.19463667820069214,-0.031431697663581976
2026-07-04-ARI-MIL-14,era_2022_2026,2026-07-04,1.0,0.4318488529014845,0.40594059405940597,0.32279572594935896,0.3529065777864915,0.030110851837132524
2026-07-04-ATL-NYM-9,era_2022_2026,2026-07-04,1.0,0.6056485355648538,0.6310679611650486,0.1555130775021444,0.1361108492789141,-0.019402228223230317
2026-07-04-CIN-BAL-5,era_2022_2026,2026-07-04,0.0,0.5528571428571425,0.5346534653465347,0.3056510204081629,0.2858543280070582,-0.01979669240110471
2026-07-04-CLE-CWS-7,era_2022_2026,2026-07-04,0.0,0.6058597837460762,0.5588235294117646,0.3670660775608422,0.31228373702422135,-0.054782340536620844
