split_id,game_id,state_ts,checkpoint_ts,kalshi_ts,outcome,p_recal_null,p_augmented,n_evaluator_records,loss_recal_null,loss_augmented,metric_augmented_minus_null
5,401873201,2026-05-27T02:18:04.000001+00:00,1779848284,1779848280,1,0.7641612109535822,0.7635017446034855,7,0.05561993441888073,0.05593142480559499,0.00031149038671425544
5,401873201,2026-05-27T02:19:04.000001+00:00,1779848344,1779848340,1,0.7347312551847399,0.7415872046965736,7,0.07036750697586357,0.06677717277653057,-0.003590334199332995
5,401873201,2026-05-27T02:20:04.000001+00:00,1779848404,1779848400,1,0.6735886051524017,0.6790029768510843,7,0.10654439868635472,0.10303908887046549,-0.0035053098158892293
5,401873201,2026-05-27T02:21:03.000001+00:00,1779848463,1779848460,1,0.6049078161641094,0.5978772425611706,7,0.15609783372821318,0.16170271205020764,0.0056048783219944665
5,401873201,2026-05-27T02:22:03.000001+00:00,1779848523,1779848520,1,0.6049078161641094,0.5873288671394727,7,0.15609783372821318,0.17029746389639094,0.014199630168177768
5,401873201,2026-05-27T02:23:03.000001+00:00,1779848583,1779848580,1,0.6139066306519742,0.596738682672777,7,0.14906808985451112,0.16261969005248728,0.01355160019797616
5,401873201,2026-05-27T02:24:03.000001+00:00,1779848643,1779848640,1,0.6049078161641094,0.5978772425611706,7,0.15609783372821318,0.16170271205020764,0.0056048783219944665
5,401873201,2026-05-27T02:25:04.000001+00:00,1779848704,1779848700,1,0.6049078161641094,0.5978772425611706,7,0.15609783372821318,0.16170271205020764,0.0056048783219944665
5,401873201,2026-05-27T02:26:03.000001+00:00,1779848763,1779848760,1,0.6735886051524017,0.6692883931493986,7,0.10654439868635472,0.10937016690570675,0.002825768219352029
5,401873201,2026-05-27T02:27:03.000001+00:00,1779848823,1779848820,1,0.623136815083362,0.6271196772549688,7,0.14202586014551205,0.13903973509043865,-0.0029861250550733964
5,401873201,2026-05-27T02:28:04.000001+00:00,1779848884,1779848880,1,0.6963929829903888,0.6930228686808266,7,0.09217722077747437,0.09423495915294901,0.002057738375474641
5,401873201,2026-05-27T02:29:04.000001+00:00,1779848944,1779848940,1,0.6847603100294346,0.6904665404765792,7,0.09937606213273818,0.0958109625645372,-0.0035650995682009884
5,401873201,2026-05-27T02:30:03.000001+00:00,1779849003,1779849000,1,0.6139066306519742,0.6278925705875348,7,0.14906808985451112,0.1384639390239528,-0.010604150830558323
5,401873201,2026-05-27T02:31:05.000001+00:00,1779849065,1779849060,1,0.642376266917691,0.6368153861089433,7,0.1278947344637266,0.13190306376719596,0.004008329303469366
5,401873201,2026-05-27T02:32:03.000001+00:00,1779849123,1779849120,1,0.642376266917691,0.626583242820364,7,0.1278947344637266,0.1394400745425552,0.011545340078828598
5,401873201,2026-05-27T02:33:04.000001+00:00,1779849184,1779849180,1,0.642376266917691,0.6368153861089433,7,0.1278947344637266,0.13190306376719596,0.004008329303469366
5,401873201,2026-05-27T02:34:05.000001+00:00,1779849245,1779849240,1,0.6735886051524017,0.6790029768510843,7,0.10654439868635472,0.10303908887046549,-0.0035053098158892293
5,401873201,2026-05-27T02:35:04.000001+00:00,1779849304,1779849300,1,0.6575879696103385,0.6576204432376714,7,0.11724599855557047,0.11722376088876857,-2.2237666801899758e-05
5,401873201,2026-05-27T02:36:03.000001+00:00,1779849363,1779849360,1,0.6735886051524017,0.6790029768510843,7,0.10654439868635472,0.10303908887046549,-0.0035053098158892293
5,401873201,2026-05-27T02:37:04.000001+00:00,1779849424,1779849420,1,0.708546936052948,0.7148353311183955,7,0.08494488848412435,0.08131888837835514,-0.003626000105769203
5,401873201,2026-05-27T02:38:04.000001+00:00,1779849484,1779849480,1,0.7212958402123884,0.7278711265912688,7,0.07767600868291856,0.07405412374270523,-0.0036218849402133296
5,401873201,2026-05-27T02:39:04.000001+00:00,1779849544,1779849540,1,0.7212958402123884,0.7189385897147396,7,0.07767600868291856,0.07899551635153951,0.0013195076686209478
5,401873201,2026-05-27T02:40:04.000001+00:00,1779849604,1779849600,1,0.6963929829903888,0.7023910324688273,7,0.09217722077747437,0.08857109755497061,-0.0036061232225037543
5,401873201,2026-05-27T02:41:03.000001+00:00,1779849663,1779849660,1,0.6524356060851435,0.6671190227918657,7,0.12080100791740153,0.1108097449870424,-0.009991262930359138
5,401873201,2026-05-27T02:42:19.000001+00:00,1779849739,1779849720,1,0.6524356060851435,0.6671190227918657,7,0.12080100791740153,0.1108097449870424,-0.009991262930359138
5,401873201,2026-05-27T02:43:04.000001+00:00,1779849784,1779849780,1,0.6524356060851435,0.6671190227918657,7,0.12080100791740153,0.1108097449870424,-0.009991262930359138
5,401873201,2026-05-27T02:44:03.000001+00:00,1779849843,1779849840,1,0.6628277591826359,0.6679512801237342,7,0.11368511997780255,0.11025635237146686,-0.0034287676063356892
5,401873201,2026-05-27T02:45:03.000001+00:00,1779849903,1779849900,1,0.6847603100294346,0.6809154365928275,7,0.09937606213273818,0.10181495860474589,0.0024388964720077067
5,401873201,2026-05-27T02:46:03.000001+00:00,1779849963,1779849960,1,0.6847603100294346,0.6712049431198022,7,0.09937606213273818,0.10810618942885253,0.008730127296114346
5,401873201,2026-05-27T02:47:17.000001+00:00,1779850037,1779850020,1,0.6847603100294346,0.6998503606591908,7,0.09937606213273818,0.09008980599641783,-0.00928625613632035
5,401873201,2026-05-27T02:48:04.000001+00:00,1779850084,1779850080,1,0.7641612109535822,0.7635017446034855,7,0.05561993441888073,0.05593142480559499,0.00031149038671425544
5,401873201,2026-05-27T02:49:04.000001+00:00,1779850144,1779850140,1,0.7641612109535822,0.7635017446034855,7,0.05561993441888073,0.05593142480559499,0.00031149038671425544
5,401873201,2026-05-27T02:50:03.000001+00:00,1779850203,1779850200,1,0.78050961783968,0.7955662288528449,7,0.048176027860883326,0.04179316678544739,-0.006382861075435939
5,401873201,2026-05-27T02:51:03.000001+00:00,1779850263,1779850260,1,0.8179416446032757,0.8323334414177913,7,0.03314524476975998,0.02811207486680122,-0.005033169902958764
5,401873201,2026-05-27T02:52:03.000001+00:00,1779850323,1779850320,1,0.8401007770941298,0.8420516466807418,7,0.02556776148590117,0.02494768231626521,-0.0006200791696359606
5,401873201,2026-05-27T02:53:04.000001+00:00,1779850384,1779850380,1,0.78050961783968,0.788120434116121,7,0.048176027860883326,0.04489295043914103,-0.003283077421742296
5,401873201,2026-05-27T02:54:04.000001+00:00,1779850444,1779850440,1,0.7641612109535822,0.7635017446034855,7,0.05561993441888073,0.05593142480559499,0.00031149038671425544
5,401873201,2026-05-27T02:55:03.000001+00:00,1779850503,1779850500,1,0.7489693430586323,0.7560957722052611,7,0.06301639072441466,0.05948927233614786,-0.0035271183882667964
5,401873201,2026-05-27T02:56:03.000001+00:00,1779850563,1779850560,1,0.7489693430586323,0.7560957722052611,7,0.06301639072441466,0.05948927233614786,-0.0035271183882667964
5,401873201,2026-05-27T02:57:05.000001+00:00,1779850625,1779850620,1,0.7489693430586323,0.7560957722052611,7,0.06301639072441466,0.05948927233614786,-0.0035271183882667964
5,401873201,2026-05-27T02:58:04.000001+00:00,1779850684,1779850680,1,0.708546936052948,0.7056722531195613,7,0.08494488848412435,0.08662882258371561,0.0016839340995912638
5,401873201,2026-05-27T02:59:03.000001+00:00,1779850743,1779850740,1,0.8179416446032757,0.819211737438507,7,0.03314524476975998,0.03268439588000335,-0.0004608488897566293
5,401873201,2026-05-27T03:00:05.000001+00:00,1779850805,1779850800,1,0.8179416446032757,0.819211737438507,7,0.03314524476975998,0.03268439588000335,-0.0004608488897566293
5,401873201,2026-05-27T03:01:03.000001+00:00,1779850863,1779850860,1,0.798297619791357,0.8130928145271632,7,0.04068385018183196,0.034934295981377414,-0.005749554200454546
5,401873201,2026-05-27T03:02:03.000001+00:00,1779850923,1779850920,1,0.798297619791357,0.8130928145271632,7,0.04068385018183196,0.034934295981377414,-0.005749554200454546
5,401873201,2026-05-27T03:03:04.000001+00:00,1779850984,1779850980,1,0.8179416446032757,0.8323334414177913,7,0.03314524476975998,0.02811207486680122,-0.005033169902958764
5,401873201,2026-05-27T03:04:04.000001+00:00,1779851044,1779851040,1,0.8659392099762896,0.8737467031680756,7,0.017972295421781373,0.01593989496093002,-0.002032400460851354
5,401873201,2026-05-27T03:05:03.000001+00:00,1779851103,1779851100,1,0.8979371728323047,0.9011205717221412,7,0.010416820689462846,0.009777141336556218,-0.0006396793529066282
5,401873201,2026-05-27T03:06:04.000001+00:00,1779851164,1779851160,1,0.9442099824149793,0.9474122154139529,7,0.0031125260621369154,0.00276547508766849,-0.00034705097446842545
5,401873201,2026-05-27T03:07:04.000001+00:00,1779851224,1779851220,1,0.9442099824149793,0.9474122154139529,7,0.0031125260621369154,0.00276547508766849,-0.00034705097446842545
5,401873201,2026-05-27T03:08:04.000001+00:00,1779851284,1779851280,1,0.9442099824149793,0.9474122154139529,7,0.0031125260621369154,0.00276547508766849,-0.00034705097446842545
5,401873201,2026-05-27T03:09:04.000001+00:00,1779851344,1779851340,1,0.9442099824149793,0.9474122154139529,7,0.0031125260621369154,0.00276547508766849,-0.00034705097446842545
5,401873201,2026-05-27T03:10:04.000001+00:00,1779851404,1779851400,1,0.9442099824149793,0.9474122154139529,7,0.0031125260621369154,0.00276547508766849,-0.00034705097446842545
5,401873201,2026-05-27T03:11:04.000001+00:00,1779851464,1779851460,1,0.9442099824149793,0.9474122154139529,7,0.0031125260621369154,0.00276547508766849,-0.00034705097446842545
5,401873201,2026-05-27T03:12:03.000001+00:00,1779851523,1779851520,1,0.9442099824149793,0.9474122154139529,7,0.0031125260621369154,0.00276547508766849,-0.00034705097446842545
5,401873201,2026-05-27T03:13:03.000001+00:00,1779851583,1779851580,1,0.9442099824149793,0.9474122154139529,7,0.0031125260621369154,0.00276547508766849,-0.00034705097446842545
5,401873201,2026-05-27T03:14:04.000001+00:00,1779851644,1779851640,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873201,2026-05-27T03:15:04.000001+00:00,1779851704,1779851700,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873201,2026-05-27T03:16:04.000001+00:00,1779851764,1779851760,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873201,2026-05-27T03:17:04.000001+00:00,1779851824,1779851820,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873201,2026-05-27T03:18:04.000001+00:00,1779851884,1779851880,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873201,2026-05-27T03:19:03.000001+00:00,1779851943,1779851880,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873201,2026-05-27T03:20:04.000001+00:00,1779852004,1779851880,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873201,2026-05-27T03:21:03.000001+00:00,1779852063,1779851880,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873201,2026-05-27T03:22:04.000001+00:00,1779852124,1779851880,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873201,2026-05-27T03:23:04.000001+00:00,1779852184,1779851880,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873201,2026-05-27T03:24:04.000001+00:00,1779852244,1779851880,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873201,2026-05-27T03:25:03.000001+00:00,1779852303,1779851880,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873201,2026-05-27T03:26:03.000001+00:00,1779852363,1779851880,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873201,2026-05-27T03:27:03.000001+00:00,1779852423,1779851880,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873201,2026-05-27T03:28:04.000001+00:00,1779852484,1779851880,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873201,2026-05-27T03:29:03.000001+00:00,1779852543,1779851880,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873201,2026-05-27T03:30:03.000001+00:00,1779852603,1779851880,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873201,2026-05-27T03:31:03.000001+00:00,1779852663,1779851880,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873201,2026-05-27T03:32:04.000001+00:00,1779852724,1779851880,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873201,2026-05-27T03:33:04.000001+00:00,1779852784,1779851880,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873201,2026-05-27T03:34:04.000001+00:00,1779852844,1779851880,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873201,2026-05-27T03:35:04.000001+00:00,1779852904,1779851880,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873201,2026-05-27T03:36:04.000001+00:00,1779852964,1779851880,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873201,2026-05-27T03:37:04.000001+00:00,1779853024,1779851880,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873201,2026-05-27T03:38:04.000001+00:00,1779853084,1779851880,1,0.984976710420745,0.9863702928218092,7,0.00022569922978215272,0.00018576891776322544,-3.9930312018927275e-05
5,401873202,2026-05-29T00:37:05.000001+00:00,1780015025,1780015020,1,0.4549278490098939,0.45362288453147886,7,0.297103649784981,0.2985279523077016,0.001424302522720633
5,401873202,2026-05-29T00:38:04.000001+00:00,1780015084,1780015080,1,0.4682482654709067,0.4780966586593764,7,0.28275990717469934,0.2723830977025074,-0.010376809472191939
5,401873202,2026-05-29T00:39:04.000001+00:00,1780015144,1780015140,1,0.5098739410787677,0.5210924120384401,7,0.24022355363365927,0.2293524778071592,-0.01087107582650007
5,401873202,2026-05-29T00:40:04.000001+00:00,1780015204,1780015200,1,0.5098739410787677,0.5102976480560218,7,0.24022355363365927,0.23980839349946384,-0.0004151601341954303
5,401873202,2026-05-29T00:41:06.000001+00:00,1780015266,1780015260,1,0.5098739410787677,0.5102976480560218,7,0.24022355363365927,0.23980839349946384,-0.0004151601341954303
5,401873202,2026-05-29T00:42:05.000001+00:00,1780015325,1780015320,1,0.5171048351245663,0.506964853780454,7,0.2331877402600723,0.24308365540772914,0.009895915147656836
5,401873202,2026-05-29T00:43:06.000001+00:00,1780015386,1780015380,1,0.5027357332577255,0.49214653374906947,7,0.24727175097873197,0.25791514318308506,0.010643392204353092
5,401873202,2026-05-29T00:44:05.000001+00:00,1780015445,1780015440,1,0.48182226572962783,0.4813557074248935,7,0.26850816429357643,0.26899190222073266,0.00048373792715622477
5,401873202,2026-05-29T00:45:06.000001+00:00,1780015506,1780015500,1,0.48182226572962783,0.4813557074248935,7,0.26850816429357643,0.26899190222073266,0.00048373792715622477
5,401873202,2026-05-29T00:46:03.000001+00:00,1780015563,1780015560,1,0.48871504861411635,0.4992515533258142,7,0.26141230151366546,0.25074900684660995,-0.010663294667055512
5,401873202,2026-05-29T00:47:03.000001+00:00,1780015623,1780015620,1,0.5027357332577255,0.5029318682097751,7,0.24727175097873197,0.2470767276414244,-0.00019502333730755939
5,401873202,2026-05-29T00:48:05.000001+00:00,1780015685,1780015680,1,0.47500148677573695,0.47432056410554096,7,0.2756234388876867,0.2763388693223166,0.0007154304346299045
5,401873202,2026-05-29T00:49:03.000001+00:00,1780015743,1780015740,1,0.4615583878958959,0.4604582984584362,7,0.28991936964526643,0.2911052477023659,0.0011858780570994654
5,401873202,2026-05-29T00:50:05.000001+00:00,1780015805,1780015800,1,0.43535491627878314,0.44404836032893075,7,0.3188240705705401,0.30908222565295046,-0.009741844917589615
5,401873202,2026-05-29T00:51:20.000001+00:00,1780015880,1780015860,1,0.47500148677573695,0.463602524892056,7,0.2756234388876867,0.2877222513021774,0.012098812414490678
5,401873202,2026-05-29T00:52:04.000001+00:00,1780015924,1780015920,1,0.48182226572962783,0.4813557074248935,7,0.26850816429357643,0.26899190222073266,0.00048373792715622477
5,401873202,2026-05-29T00:53:18.000001+00:00,1780015998,1780015980,1,0.5098739410787677,0.49950548102208436,7,0.24022355363365927,0.25049476352693517,0.010271209893275901
5,401873202,2026-05-29T00:54:03.000001+00:00,1780016043,1780016040,1,0.5318694169495838,0.522210593645288,7,0.21914624278712264,0.22828271682478812,0.009136474037665487
5,401873202,2026-05-29T00:55:04.000001+00:00,1780016104,1780016100,1,0.5244344870573634,0.5253236113979007,7,0.22616255710039307,0.22531767389633114,-0.0008448832040619247
5,401873202,2026-05-29T00:56:03.000001+00:00,1780016163,1780016160,1,0.5244344870573634,0.5253236113979007,7,0.22616255710039307,0.22531767389633114,-0.0008448832040619247
5,401873202,2026-05-29T00:57:05.000001+00:00,1780016225,1780016220,1,0.5244344870573634,0.5253236113979007,7,0.22616255710039307,0.22531767389633114,-0.0008448832040619247
5,401873202,2026-05-29T00:58:05.000001+00:00,1780016285,1780016280,1,0.5244344870573634,0.5253236113979007,7,0.22616255710039307,0.22531767389633114,-0.0008448832040619247
5,401873202,2026-05-29T00:59:04.000001+00:00,1780016344,1780016340,1,0.5244344870573634,0.5253236113979007,7,0.22616255710039307,0.22531767389633114,-0.0008448832040619247
5,401873202,2026-05-29T01:00:06.000001+00:00,1780016406,1780016400,1,0.5394166484657069,0.5407851764612844,7,0.2121370237105622,0.21087825415769368,-0.0012587695528685217
5,401873202,2026-05-29T01:01:20.000001+00:00,1780016480,1780016460,1,0.5318694169495838,0.5437605381696501,7,0.21914624278712264,0.20815444653124732,-0.010991796255875319
5,401873202,2026-05-29T01:02:04.000001+00:00,1780016524,1780016520,1,0.5318694169495838,0.5329964737766131,7,0.21914624278712264,0.21809229350507764,-0.001053949282044997
5,401873202,2026-05-29T01:03:04.000001+00:00,1780016584,1780016580,1,0.5708905438215659,0.5838683495607636,7,0.18413492538175147,0.17316555049728283,-0.010969374884468641
5,401873202,2026-05-29T01:04:06.000001+00:00,1780016646,1780016640,1,0.5875335235086933,0.5904270186506091,7,0.1701285942291537,0.16775002705142852,-0.002378567177725166
5,401873202,2026-05-29T01:05:03.000001+00:00,1780016703,1780016700,1,0.5961221814033816,0.5992826656090522,7,0.163117292354363,0.1605743820813867,-0.0025429102729763176
5,401873202,2026-05-29T01:06:05.000001+00:00,1780016765,1780016760,1,0.5875335235086933,0.6009272174348964,7,0.1701285942291537,0.15925908578425446,-0.010869508444899229
5,401873202,2026-05-29T01:07:05.000001+00:00,1780016825,1780016820,1,0.5875335235086933,0.6009272174348964,7,0.1701285942291537,0.15925908578425446,-0.010869508444899229
5,401873202,2026-05-29T01:08:08.000001+00:00,1780016888,1780016880,1,0.6049078161641094,0.6187013928899832,7,0.15609783372821318,0.145388627784039,-0.010709205944174183
5,401873202,2026-05-29T01:09:05.000001+00:00,1780016945,1780016940,1,0.562811349354884,0.5542197231925071,7,0.1911339162528973,0.198720055190565,0.007586138937667686
5,401873202,2026-05-29T01:10:05.000001+00:00,1780017005,1780017000,1,0.5791273314114889,0.5711272679673506,7,0.17713380316481472,0.1839318202811487,0.0067980171163339875
5,401873202,2026-05-29T01:11:05.000001+00:00,1780017065,1780017060,1,0.5875335235086933,0.5798451761852922,7,0.1701285942291537,0.17653007597476816,0.0064014817456144735
5,401873202,2026-05-29T01:12:04.000001+00:00,1780017124,1780017120,1,0.5961221814033816,0.609718107766947,7,0.163117292354363,0.1523199554050124,-0.010797336949350617
5,401873202,2026-05-29T01:13:04.000001+00:00,1780017184,1780017180,1,0.5875335235086933,0.5904270186506091,7,0.1701285942291537,0.16775002705142852,-0.002378567177725166
5,401873202,2026-05-29T01:14:03.000001+00:00,1780017243,1780017240,1,0.5875335235086933,0.5904270186506091,7,0.1701285942291537,0.16775002705142852,-0.002378567177725166
5,401873202,2026-05-29T01:15:05.000001+00:00,1780017305,1780017300,1,0.5875335235086933,0.5904270186506091,7,0.1701285942291537,0.16775002705142852,-0.002378567177725166
5,401873202,2026-05-29T01:16:04.000001+00:00,1780017364,1780017360,1,0.5875335235086933,0.5904270186506091,7,0.1701285942291537,0.16775002705142852,-0.002378567177725166
5,401873202,2026-05-29T01:17:21.000001+00:00,1780017441,1780017420,1,0.562811349354884,0.5755764608162522,7,0.1911339162528973,0.18013534061325825,-0.010998575639639047
5,401873202,2026-05-29T01:18:20.000001+00:00,1780017500,1780017480,1,0.5470837723926786,0.5806817023469899,7,0.205133109230047,0.17582783474661837,-0.029305274483428623
5,401873202,2026-05-29T01:19:05.000001+00:00,1780017545,1780017540,1,0.5171048351245663,0.506964853780454,7,0.2331877402600723,0.24308365540772914,0.009895915147656836
5,401873202,2026-05-29T01:20:05.000001+00:00,1780017605,1780017600,1,0.562811349354884,0.5542197231925071,7,0.1911339162528973,0.198720055190565,0.007586138937667686
5,401873202,2026-05-29T01:21:04.000001+00:00,1780017664,1780017660,1,0.562811349354884,0.5649258943905556,7,0.1911339162528973,0.18928947737185794,-0.0018444388810393564
5,401873202,2026-05-29T01:22:04.000001+00:00,1780017724,1780017720,1,0.562811349354884,0.5649258943905556,7,0.1911339162528973,0.18928947737185794,-0.0018444388810393564
5,401873202,2026-05-29T01:23:04.000001+00:00,1780017784,1780017780,1,0.562811349354884,0.5649258943905556,7,0.1911339162528973,0.18928947737185794,-0.0018444388810393564
5,401873202,2026-05-29T01:24:03.000001+00:00,1780017843,1780017840,1,0.5708905438215659,0.5838683495607636,7,0.18413492538175147,0.17316555049728283,-0.010969374884468641
5,401873202,2026-05-29T01:25:03.000001+00:00,1780017903,1780017900,1,0.5791273314114889,0.5711272679673506,7,0.17713380316481472,0.1839318202811487,0.0067980171163339875
5,401873202,2026-05-29T01:26:04.000001+00:00,1780017964,1780017960,1,0.5791273314114889,0.5817574981634523,7,0.17713380316481472,0.17492679034249456,-0.0022070128223201646
5,401873202,2026-05-29T01:27:14.000001+00:00,1780018034,1780018020,1,0.5708905438215659,0.5732610604075249,7,0.18413492538175147,0.18210612256451011,-0.002028802817241354
5,401873202,2026-05-29T01:28:05.000001+00:00,1780018085,1780018080,1,0.6049078161641094,0.6083389101939013,7,0.15609783372821318,0.15339840926810092,-0.0026994244601122597
5,401873202,2026-05-29T01:29:04.000001+00:00,1780018144,1780018140,1,0.5875335235086933,0.5798451761852922,7,0.1701285942291537,0.17653007597476816,0.0064014817456144735
5,401873202,2026-05-29T01:30:05.000001+00:00,1780018205,1780018200,1,0.5470837723926786,0.5486973494438223,7,0.205133109230047,0.20367408239903143,-0.001459026831015564
5,401873202,2026-05-29T01:31:05.000001+00:00,1780018265,1780018260,1,0.5708905438215659,0.5732610604075249,7,0.18413492538175147,0.18210612256451011,-0.002028802817241354
5,401873202,2026-05-29T01:32:06.000001+00:00,1780018326,1780018320,1,0.562811349354884,0.5755764608162522,7,0.1911339162528973,0.18013534061325825,-0.010998575639639047
5,401873202,2026-05-29T01:33:05.000001+00:00,1780018385,1780018380,1,0.562811349354884,0.5542197231925071,7,0.1911339162528973,0.198720055190565,0.007586138937667686
5,401873202,2026-05-29T01:34:06.000001+00:00,1780018446,1780018440,1,0.5548790201569785,0.5567412595525711,7,0.19813268669641151,0.1964783109830411,-0.001654375713370404
5,401873202,2026-05-29T01:35:03.000001+00:00,1780018503,1780018500,1,0.5171048351245663,0.4961793704757577,7,0.2331877402600723,0.2538352267342037,0.02064748647413142
5,401873202,2026-05-29T01:36:04.000001+00:00,1780018564,1780018560,1,0.5171048351245663,0.4961793704757577,7,0.2331877402600723,0.2538352267342037,0.02064748647413142
5,401873202,2026-05-29T01:37:04.000001+00:00,1780018624,1780018620,1,0.5318694169495838,0.5437605381696501,7,0.21914624278712264,0.20815444653124732,-0.010991796255875319
5,401873202,2026-05-29T01:38:04.000001+00:00,1780018684,1780018680,1,0.5318694169495838,0.5437605381696501,7,0.21914624278712264,0.20815444653124732,-0.010991796255875319
5,401873202,2026-05-29T01:39:04.000001+00:00,1780018744,1780018740,1,0.5394166484657069,0.5407851764612844,7,0.2121370237105622,0.21087825415769368,-0.0012587695528685217
5,401873202,2026-05-29T01:40:04.000001+00:00,1780018804,1780018800,1,0.5394166484657069,0.5407851764612844,7,0.2121370237105622,0.21087825415769368,-0.0012587695528685217
5,401873202,2026-05-29T01:41:18.000001+00:00,1780018878,1780018860,1,0.5394166484657069,0.5407851764612844,7,0.2121370237105622,0.21087825415769368,-0.0012587695528685217
5,401873202,2026-05-29T01:42:04.000001+00:00,1780018924,1780018920,1,0.5394166484657069,0.5407851764612844,7,0.2121370237105622,0.21087825415769368,-0.0012587695528685217
5,401873202,2026-05-29T01:43:06.000001+00:00,1780018986,1780018980,1,0.5394166484657069,0.5407851764612844,7,0.2121370237105622,0.21087825415769368,-0.0012587695528685217
5,401873202,2026-05-29T01:44:05.000001+00:00,1780019045,1780019040,1,0.5394166484657069,0.5407851764612844,7,0.2121370237105622,0.21087825415769368,-0.0012587695528685217
5,401873202,2026-05-29T01:45:04.000001+00:00,1780019104,1780019100,1,0.5394166484657069,0.5407851764612844,7,0.2121370237105622,0.21087825415769368,-0.0012587695528685217
5,401873202,2026-05-29T01:46:05.000001+00:00,1780019165,1780019160,1,0.5394166484657069,0.5407851764612844,7,0.2121370237105622,0.21087825415769368,-0.0012587695528685217
5,401873202,2026-05-29T01:47:04.000001+00:00,1780019224,1780019220,1,0.5394166484657069,0.5407851764612844,7,0.2121370237105622,0.21087825415769368,-0.0012587695528685217
5,401873202,2026-05-29T01:48:04.000001+00:00,1780019284,1780019280,1,0.5394166484657069,0.5407851764612844,7,0.2121370237105622,0.21087825415769368,-0.0012587695528685217
5,401873202,2026-05-29T01:49:18.000001+00:00,1780019358,1780019340,1,0.5394166484657069,0.5407851764612844,7,0.2121370237105622,0.21087825415769368,-0.0012587695528685217
5,401873202,2026-05-29T01:50:04.000001+00:00,1780019404,1780019400,1,0.5394166484657069,0.5407851764612844,7,0.2121370237105622,0.21087825415769368,-0.0012587695528685217
5,401873202,2026-05-29T01:51:04.000001+00:00,1780019464,1780019460,1,0.5394166484657069,0.5407851764612844,7,0.2121370237105622,0.21087825415769368,-0.0012587695528685217
5,401873202,2026-05-29T01:52:03.000001+00:00,1780019523,1780019520,1,0.5394166484657069,0.5407851764612844,7,0.2121370237105622,0.21087825415769368,-0.0012587695528685217
5,401873202,2026-05-29T01:53:17.000001+00:00,1780019597,1780019580,1,0.5961221814033816,0.5460130379646764,7,0.163117292354363,0.20610416169806237,0.04298686934369936
5,401873202,2026-05-29T01:54:04.000001+00:00,1780019644,1780019640,1,0.5470837723926786,0.5379402197439664,7,0.205133109230047,0.21349924053025401,0.008366131300207025
5,401873202,2026-05-29T01:55:04.000001+00:00,1780019704,1780019700,1,0.5318694169495838,0.5437605381696501,7,0.21914624278712264,0.20815444653124732,-0.010991796255875319
