state_key,cluster_id,game,ts,split_id,n_train,y,p_null,p_candidate,loss_null,loss_candidate,loss_delta
KXMLBGAME-26JUL051920SDLAD::23939,KXMLBGAME-26JUL051920SDLAD#1,KXMLBGAME-26JUL051920SDLAD,2026-07-04T03:11:26+00:00,2,27026,0,0.46827395087266677,0.4682790308646847,0.21928049306589673,0.21928525074756833,-4.757681671602176e-06
KXMLBGAME-26JUL032138BOSLAA::12806,KXMLBGAME-26JUL032138BOSLAA#1,KXMLBGAME-26JUL032138BOSLAA,2026-07-04T03:11:56+00:00,2,27026,0,0.05353222675080196,0.05182780604952703,0.0028656993008992766,0.002686121479907391,0.0001795778209918858
KXMLBGAME-26JUL032145MILAZ::13057,KXMLBGAME-26JUL032145MILAZ#1,KXMLBGAME-26JUL032145MILAZ,2026-07-04T03:11:56+00:00,2,27026,0,0.40654683091726385,0.4037805918970271,0.16528032572887033,0.16303876639271353,0.002241559336156801
KXMLBGAME-26JUL032210SDLAD::13693,KXMLBGAME-26JUL032210SDLAD#2,KXMLBGAME-26JUL032210SDLAD,2026-07-04T03:11:56+00:00,2,27026,1,0.22506800053672818,0.19286877324462795,0.6005196037921443,0.6514608172036318,-0.050941213411487496
KXMLBGAME-26JUL032210TORSEA::13929,KXMLBGAME-26JUL032210TORSEA#1,KXMLBGAME-26JUL032210TORSEA,2026-07-04T03:11:56+00:00,2,27026,0,0.2873163060970261,0.2877635225176053,0.08255065974923999,0.08280784489174033,-0.00025718514250033797
KXMLBGAME-26JUL041610TORSEA::15397,KXMLBGAME-26JUL041610TORSEA#1,KXMLBGAME-26JUL041610TORSEA,2026-07-04T03:11:56+00:00,2,27026,1,0.4181725640564459,0.4173453933660633,0.3385231652166506,0.33948639063174746,-0.0009632254150968578
KXMLBGAME-26JUL042138BOSLAA::18359,KXMLBGAME-26JUL042138BOSLAA#1,KXMLBGAME-26JUL042138BOSLAA,2026-07-04T03:11:56+00:00,2,27026,0,0.2595466983241165,0.25236237448127313,0.06736448861094993,0.06368676805382634,0.0036777205571235927
KXMLBGAME-26JUL042140MILAZ::18765,KXMLBGAME-26JUL042140MILAZ#1,KXMLBGAME-26JUL042140MILAZ,2026-07-04T03:11:56+00:00,2,27026,1,0.40654683091726385,0.39977197278181004,0.3521866638943426,0.3602736846582401,-0.008087020763897501
KXMLBGAME-26JUL042210SDLAD::19167,KXMLBGAME-26JUL042210SDLAD#2,KXMLBGAME-26JUL042210SDLAD,2026-07-04T03:11:56+00:00,2,27026,1,0.5063316529561278,0.5050468889545701,0.24370843687302904,0.2449785821335497,-0.001270145260520661
KXMLBGAME-26JUL051600MILAZ::22557,KXMLBGAME-26JUL051600MILAZ#1,KXMLBGAME-26JUL051600MILAZ,2026-07-04T03:11:56+00:00,2,27026,0,0.40654683091726385,0.39977197278181004,0.16528032572887033,0.15981763022186027,0.0054626955070100625
KXMLBGAME-26JUL051920SDLAD::23940,KXMLBGAME-26JUL051920SDLAD#1,KXMLBGAME-26JUL051920SDLAD,2026-07-04T03:11:56+00:00,2,27026,0,0.46827395087266677,0.46815689238973607,0.21928049306589673,0.21917087589201492,0.00010961717388180414
KXMLBGAME-26JUL032138BOSLAA::12807,KXMLBGAME-26JUL032138BOSLAA#1,KXMLBGAME-26JUL032138BOSLAA,2026-07-04T03:12:28+00:00,2,27026,0,0.05353222675080196,0.05180370558989364,0.0028656993008992766,0.0026836239128443773,0.00018207538805489927
KXMLBGAME-26JUL032145MILAZ::13058,KXMLBGAME-26JUL032145MILAZ#1,KXMLBGAME-26JUL032145MILAZ,2026-07-04T03:12:28+00:00,2,27026,0,0.40654683091726385,0.4036625049747294,0.16528032572887033,0.16294341792247344,0.002336907806396893
KXMLBGAME-26JUL032210SDLAD::13694,KXMLBGAME-26JUL032210SDLAD#2,KXMLBGAME-26JUL032210SDLAD,2026-07-04T03:12:28+00:00,2,27026,1,0.2509937031509213,0.21615223618042248,0.5610104327195702,0.6144173168449523,-0.05340688412538208
KXMLBGAME-26JUL032210TORSEA::13930,KXMLBGAME-26JUL032210TORSEA#1,KXMLBGAME-26JUL032210TORSEA,2026-07-04T03:12:28+00:00,2,27026,0,0.2873163060970261,0.28766299487605834,0.08255065974923999,0.08274999862106316,-0.00019933887182317644
KXMLBGAME-26JUL041610TORSEA::15398,KXMLBGAME-26JUL041610TORSEA#1,KXMLBGAME-26JUL041610TORSEA,2026-07-04T03:12:28+00:00,2,27026,1,0.4181725640564459,0.4172261154747765,0.3385231652166506,0.33962540048461853,-0.0011022352679679326
KXMLBGAME-26JUL042138BOSLAA::18360,KXMLBGAME-26JUL042138BOSLAA#1,KXMLBGAME-26JUL042138BOSLAA,2026-07-04T03:12:28+00:00,2,27026,0,0.2595466983241165,0.2522698335738082,0.06736448861094993,0.0636400689313569,0.0037244196795930273
KXMLBGAME-26JUL042140MILAZ::18766,KXMLBGAME-26JUL042140MILAZ#1,KXMLBGAME-26JUL042140MILAZ,2026-07-04T03:12:28+00:00,2,27026,1,0.40654683091726385,0.3996542723613277,0.3521866638943426,0.36041499269400695,-0.008228328799664342
KXMLBGAME-26JUL042210SDLAD::19168,KXMLBGAME-26JUL042210SDLAD#2,KXMLBGAME-26JUL042210SDLAD,2026-07-04T03:12:28+00:00,2,27026,1,0.5063316529561278,0.5049242671830979,0.24370843687302904,0.24509998122419263,-0.0013915443511635928
KXMLBGAME-26JUL051600MILAZ::22558,KXMLBGAME-26JUL051600MILAZ#1,KXMLBGAME-26JUL051600MILAZ,2026-07-04T03:12:28+00:00,2,27026,0,0.40654683091726385,0.3996542723613277,0.16528032572887033,0.15972353741666231,0.005556788312208016
KXMLBGAME-26JUL051920SDLAD::23941,KXMLBGAME-26JUL051920SDLAD#1,KXMLBGAME-26JUL051920SDLAD,2026-07-04T03:12:28+00:00,2,27026,0,0.46827395087266677,0.468034757730379,0.21928049306589673,0.21905653444373457,0.00022395862216215146
KXMLBGAME-26JUL032138BOSLAA::12808,KXMLBGAME-26JUL032138BOSLAA#1,KXMLBGAME-26JUL032138BOSLAA,2026-07-04T03:13:00+00:00,2,27026,0,0.05353222675080196,0.05177961572520907,0.0028656993008992766,0.002681128604650318,0.00018457069624895845
KXMLBGAME-26JUL032145MILAZ::13059,KXMLBGAME-26JUL032145MILAZ#1,KXMLBGAME-26JUL032145MILAZ,2026-07-04T03:13:00+00:00,2,27026,0,0.40654683091726385,0.4035444292127706,0.16528032572887033,0.16284810634866084,0.0024322193802094882
KXMLBGAME-26JUL032210SDLAD::13695,KXMLBGAME-26JUL032210SDLAD#2,KXMLBGAME-26JUL032210SDLAD,2026-07-04T03:13:00+00:00,2,27026,1,0.2509937031509213,0.21606913604283573,0.5610104327195702,0.614547599464626,-0.05353716674505582
KXMLBGAME-26JUL032210TORSEA::13931,KXMLBGAME-26JUL032210TORSEA#1,KXMLBGAME-26JUL032210TORSEA,2026-07-04T03:13:00+00:00,2,27026,0,0.2873163060970261,0.2875624881740301,0.08255065974923999,0.08269218460483918,-0.0001415248555991927
KXMLBGAME-26JUL041610TORSEA::15399,KXMLBGAME-26JUL041610TORSEA#1,KXMLBGAME-26JUL041610TORSEA,2026-07-04T03:13:00+00:00,2,27026,1,0.4181725640564459,0.4171068472693099,0.3385231652166506,0.3397644275003236,-0.0012412622836729947
KXMLBGAME-26JUL042138BOSLAA::18361,KXMLBGAME-26JUL042138BOSLAA#1,KXMLBGAME-26JUL042138BOSLAA,2026-07-04T03:13:00+00:00,2,27026,0,0.2595466983241165,0.25217731515485037,0.06736448861094993,0.06359339827870872,0.0037710903322412115
KXMLBGAME-26JUL042140MILAZ::18767,KXMLBGAME-26JUL042140MILAZ#1,KXMLBGAME-26JUL042140MILAZ,2026-07-04T03:13:00+00:00,2,27026,1,0.40654683091726385,0.39953658352745225,0.3521866638943426,0.3605563145218843,-0.008369650627541692
KXMLBGAME-26JUL042210SDLAD::19169,KXMLBGAME-26JUL042210SDLAD#2,KXMLBGAME-26JUL042210SDLAD,2026-07-04T03:13:00+00:00,2,27026,1,0.5063316529561278,0.5048016448192313,0.24370843687302904,0.24522141097373876,-0.0015129741007097186
KXMLBGAME-26JUL051600MILAZ::22559,KXMLBGAME-26JUL051600MILAZ#1,KXMLBGAME-26JUL051600MILAZ,2026-07-04T03:13:00+00:00,2,27026,0,0.40654683091726385,0.39953658352745225,0.16528032572887033,0.15962948157678883,0.005650844152081502
KXMLBGAME-26JUL051920SDLAD::23942,KXMLBGAME-26JUL051920SDLAD#1,KXMLBGAME-26JUL051920SDLAD,2026-07-04T03:13:00+00:00,2,27026,0,0.46827395087266677,0.46791262690112867,0.21928049306589673,0.21894222641351485,0.0003382666523818745
KXMLBGAME-26JUL032138BOSLAA::12809,KXMLBGAME-26JUL032138BOSLAA#1,KXMLBGAME-26JUL032138BOSLAA,2026-07-04T03:13:32+00:00,2,27026,0,0.05353222675080196,0.0517555364513847,0.0028656993008992766,0.00267863555337061,0.00018706374752866647
KXMLBGAME-26JUL032145MILAZ::13060,KXMLBGAME-26JUL032145MILAZ#1,KXMLBGAME-26JUL032145MILAZ,2026-07-04T03:13:32+00:00,2,27026,0,0.43523084492386016,0.4321881673000389,0.1894258883731372,0.1867866119541664,0.0026392764189707985
KXMLBGAME-26JUL032210SDLAD::13696,KXMLBGAME-26JUL032210SDLAD#2,KXMLBGAME-26JUL032210SDLAD,2026-07-04T03:13:32+00:00,2,27026,1,0.2509937031509213,0.21598605905011187,0.5610104327195702,0.6146778596037746,-0.05366742688420445
KXMLBGAME-26JUL032210TORSEA::13932,KXMLBGAME-26JUL032210TORSEA#1,KXMLBGAME-26JUL032210TORSEA,2026-07-04T03:13:32+00:00,2,27026,0,0.2873163060970261,0.2874620024170673,0.08255065974923999,0.08263440283363002,-8.374308439003386e-05
KXMLBGAME-26JUL041610TORSEA::15400,KXMLBGAME-26JUL041610TORSEA#1,KXMLBGAME-26JUL041610TORSEA,2026-07-04T03:13:32+00:00,2,27026,1,0.4181725640564459,0.4169875887628315,0.3385231652166506,0.3399034716565773,-0.001380306439926704
KXMLBGAME-26JUL042138BOSLAA::18362,KXMLBGAME-26JUL042138BOSLAA#1,KXMLBGAME-26JUL042138BOSLAA,2026-07-04T03:13:32+00:00,2,27026,0,0.2595466983241165,0.25208481922733006,0.06736448861094993,0.06354675608487567,0.003817732526074258
KXMLBGAME-26JUL042140MILAZ::18768,KXMLBGAME-26JUL042140MILAZ#1,KXMLBGAME-26JUL042140MILAZ,2026-07-04T03:13:32+00:00,2,27026,1,0.43523084492386016,0.4281000247371568,0.31896419852541685,0.32706958170564066,-0.008105383180223802
KXMLBGAME-26JUL042210SDLAD::19170,KXMLBGAME-26JUL042210SDLAD#2,KXMLBGAME-26JUL042210SDLAD,2026-07-04T03:13:32+00:00,2,27026,1,0.5063316529561278,0.5046790218777191,0.24370843687302904,0.2453428713680131,-0.0016344344949840717
KXMLBGAME-26JUL051600MILAZ::22560,KXMLBGAME-26JUL051600MILAZ#1,KXMLBGAME-26JUL051600MILAZ,2026-07-04T03:13:32+00:00,2,27026,0,0.43523084492386016,0.4281000247371568,0.1894258883731372,0.18326963117995426,0.00615625719318294
KXMLBGAME-26JUL051920SDLAD::23943,KXMLBGAME-26JUL051920SDLAD#1,KXMLBGAME-26JUL051920SDLAD,2026-07-04T03:13:32+00:00,2,27026,0,0.46827395087266677,0.4677904999164979,0.21928049306589673,0.21882795181212703,0.00045254125376970045
KXMLBGAME-26JUL032138BOSLAA::12810,KXMLBGAME-26JUL032138BOSLAA#1,KXMLBGAME-26JUL032138BOSLAA,2026-07-04T03:14:05+00:00,2,27026,0,0.05353222675080196,0.051731467764332933,0.0028656993008992766,0.0026761447570522174,0.00018955454384705916
KXMLBGAME-26JUL032145MILAZ::13061,KXMLBGAME-26JUL032145MILAZ#1,KXMLBGAME-26JUL032145MILAZ,2026-07-04T03:14:05+00:00,2,27026,0,0.43523084492386016,0.4320677930437575,0.1894258883731372,0.18668257778570324,0.0027433105874339614
KXMLBGAME-26JUL032210SDLAD::13697,KXMLBGAME-26JUL032210SDLAD#2,KXMLBGAME-26JUL032210SDLAD,2026-07-04T03:14:05+00:00,2,27026,1,0.2509937031509213,0.2159030052025738,0.5610104327195702,0.614808097250355,-0.05379766453078483
KXMLBGAME-26JUL032210TORSEA::13933,KXMLBGAME-26JUL032210TORSEA#1,KXMLBGAME-26JUL032210TORSEA,2026-07-04T03:14:05+00:00,2,27026,0,0.2873163060970261,0.28736153761070937,0.08255065974923999,0.08257665329799113,-2.599354875114368e-05
KXMLBGAME-26JUL041610TORSEA::15401,KXMLBGAME-26JUL041610TORSEA#1,KXMLBGAME-26JUL041610TORSEA,2026-07-04T03:14:05+00:00,2,27026,1,0.4181725640564459,0.41686833996850486,0.3385231652166506,0.34004253293108716,-0.0015193677144365592
KXMLBGAME-26JUL042138BOSLAA::18363,KXMLBGAME-26JUL042138BOSLAA#1,KXMLBGAME-26JUL042138BOSLAA,2026-07-04T03:14:05+00:00,2,27026,0,0.2595466983241165,0.25199234579417124,0.06736448861094993,0.06350014233884917,0.003864346272100763
KXMLBGAME-26JUL042140MILAZ::18769,KXMLBGAME-26JUL042140MILAZ#1,KXMLBGAME-26JUL042140MILAZ,2026-07-04T03:14:05+00:00,2,27026,1,0.43523084492386016,0.427979930887715,0.31896419852541685,0.3272069594672233,-0.008242760941806426
KXMLBGAME-26JUL042210SDLAD::19171,KXMLBGAME-26JUL042210SDLAD#2,KXMLBGAME-26JUL042210SDLAD,2026-07-04T03:14:05+00:00,2,27026,1,0.5063316529561278,0.5045563983733102,0.24370843687302904,0.24546436239282607,-0.0017559255197970303
KXMLBGAME-26JUL051600MILAZ::22561,KXMLBGAME-26JUL051600MILAZ#1,KXMLBGAME-26JUL051600MILAZ,2026-07-04T03:14:05+00:00,2,27026,0,0.43523084492386016,0.427979930887715,0.1894258883731372,0.18316682124265332,0.006259067130483881
KXMLBGAME-26JUL051920SDLAD::23944,KXMLBGAME-26JUL051920SDLAD#1,KXMLBGAME-26JUL051920SDLAD,2026-07-04T03:14:05+00:00,2,27026,0,0.46827395087266677,0.4676683767909981,0.21928049306589673,0.21871371065032696,0.0005667824155697609
KXMLBGAME-26JUL032138BOSLAA::12811,KXMLBGAME-26JUL032138BOSLAA#1,KXMLBGAME-26JUL032138BOSLAA,2026-07-04T03:14:45+00:00,2,27026,0,0.05353222675080196,0.05170740965996724,0.0028656993008992766,0.0026736562137436738,0.00019204308715560286
KXMLBGAME-26JUL032145MILAZ::13062,KXMLBGAME-26JUL032145MILAZ#1,KXMLBGAME-26JUL032145MILAZ,2026-07-04T03:14:45+00:00,2,27026,0,0.43523084492386016,0.4319474268097156,0.1894258883731372,0.18657857952753462,0.002847308845602581
KXMLBGAME-26JUL032210SDLAD::13698,KXMLBGAME-26JUL032210SDLAD#2,KXMLBGAME-26JUL032210SDLAD,2026-07-04T03:14:45+00:00,2,27026,1,0.23375857422462099,0.20028238885068678,0.5871259225742856,0.6395482575823641,-0.05242233500807847
KXMLBGAME-26JUL041610TORSEA::15402,KXMLBGAME-26JUL041610TORSEA#1,KXMLBGAME-26JUL041610TORSEA,2026-07-04T03:14:45+00:00,2,27026,1,0.4181725640564459,0.41674910089948897,0.3385231652166506,0.34018161130155444,-0.0016584460849038418
KXMLBGAME-26JUL042138BOSLAA::18364,KXMLBGAME-26JUL042138BOSLAA#1,KXMLBGAME-26JUL042138BOSLAA,2026-07-04T03:14:45+00:00,2,27026,0,0.2595466983241165,0.2518998948582908,0.06736448861094993,0.06345355702961795,0.003910931581331975
KXMLBGAME-26JUL042140MILAZ::18770,KXMLBGAME-26JUL042140MILAZ#1,KXMLBGAME-26JUL042140MILAZ,2026-07-04T03:14:45+00:00,2,27026,1,0.43523084492386016,0.4278598455234269,0.31896419852541685,0.327344356364477,-0.008380157839060154
KXMLBGAME-26JUL042210SDLAD::19172,KXMLBGAME-26JUL042210SDLAD#2,KXMLBGAME-26JUL042210SDLAD,2026-07-04T03:14:45+00:00,2,27026,1,0.5063316529561278,0.5044337743207544,0.24370843687302904,0.24558588403397297,-0.0018774471609439292
KXMLBGAME-26JUL051600MILAZ::22562,KXMLBGAME-26JUL051600MILAZ#1,KXMLBGAME-26JUL051600MILAZ,2026-07-04T03:14:45+00:00,2,27026,0,0.43523084492386016,0.4278598455234269,0.1894258883731372,0.1830640474113307,0.006361840961806503
KXMLBGAME-26JUL051920SDLAD::23945,KXMLBGAME-26JUL051920SDLAD#1,KXMLBGAME-26JUL051920SDLAD,2026-07-04T03:14:45+00:00,2,27026,0,0.46827395087266677,0.4675462575391384,0.21928049306589673,0.21859950293885436,0.000680990127042369
KXMLBGAME-26JUL032138BOSLAA::12812,KXMLBGAME-26JUL032138BOSLAA#1,KXMLBGAME-26JUL032138BOSLAA,2026-07-04T03:15:16+00:00,2,27026,0,0.05353222675080196,0.051683362134202174,0.0028656993008992766,0.002671169921495083,0.00019452937940419354
KXMLBGAME-26JUL032145MILAZ::13063,KXMLBGAME-26JUL032145MILAZ#1,KXMLBGAME-26JUL032145MILAZ,2026-07-04T03:15:16+00:00,2,27026,0,0.43523084492386016,0.43182706861159115,0.1894258883731372,0.18647461718567984,0.0029512711874573605
KXMLBGAME-26JUL041610TORSEA::15403,KXMLBGAME-26JUL041610TORSEA#1,KXMLBGAME-26JUL041610TORSEA,2026-07-04T03:15:16+00:00,2,27026,1,0.4181725640564459,0.4166298715689384,0.3385231652166506,0.34032070674567333,-0.0017975415290227281
KXMLBGAME-26JUL042138BOSLAA::18365,KXMLBGAME-26JUL042138BOSLAA#1,KXMLBGAME-26JUL042138BOSLAA,2026-07-04T03:15:16+00:00,2,27026,0,0.2595466983241165,0.2518074664225988,0.06736448861094993,0.06340700014616824,0.003957488464781694
KXMLBGAME-26JUL042140MILAZ::18771,KXMLBGAME-26JUL042140MILAZ#1,KXMLBGAME-26JUL042140MILAZ,2026-07-04T03:15:16+00:00,2,27026,1,0.43523084492386016,0.4277397686578392,0.31896419852541685,0.32748177237578335,-0.0085175738503665
KXMLBGAME-26JUL042210SDLAD::19173,KXMLBGAME-26JUL042210SDLAD#2,KXMLBGAME-26JUL042210SDLAD,2026-07-04T03:15:16+00:00,2,27026,1,0.5063316529561278,0.5043111497348011,0.24370843687302904,0.24570743627723482,-0.0019989994042057813
KXMLBGAME-26JUL051600MILAZ::22563,KXMLBGAME-26JUL051600MILAZ#1,KXMLBGAME-26JUL051600MILAZ,2026-07-04T03:15:16+00:00,2,27026,0,0.43523084492386016,0.4277397686578392,0.1894258883731372,0.1829613096914618,0.006464578681675409
KXMLBGAME-26JUL051920SDLAD::23946,KXMLBGAME-26JUL051920SDLAD#1,KXMLBGAME-26JUL051920SDLAD,2026-07-04T03:15:16+00:00,2,27026,0,0.46827395087266677,0.46742414217542644,0.21928049306589673,0.21848532868843326,0.0007951643774634642
KXMLBGAME-26JUL032145MILAZ::13064,KXMLBGAME-26JUL032145MILAZ#1,KXMLBGAME-26JUL032145MILAZ,2026-07-04T03:15:47+00:00,2,27026,0,0.43523084492386016,0.4317067184630589,0.1894258883731372,0.18637069076614282,0.003055197606994381
KXMLBGAME-26JUL032210SDLAD::13699,KXMLBGAME-26JUL032210SDLAD#2,KXMLBGAME-26JUL032210SDLAD,2026-07-04T03:15:47+00:00,2,27026,1,0.21602529370251736,0.18433052731811025,0.6146163401142242,0.665316688665152,-0.050700348550927865
KXMLBGAME-26JUL032210TORSEA::13934,KXMLBGAME-26JUL032210TORSEA#1,KXMLBGAME-26JUL032210TORSEA,2026-07-04T03:15:47+00:00,2,27026,0,0.2873163060970261,0.2872610937604882,0.08255065974923999,0.08251893598847199,3.172376076800154e-05
KXMLBGAME-26JUL041610TORSEA::15404,KXMLBGAME-26JUL041610TORSEA#1,KXMLBGAME-26JUL041610TORSEA,2026-07-04T03:15:47+00:00,2,27026,1,0.4181725640564459,0.41651065199000314,0.3385231652166506,0.3404598192411312,-0.0019366540244806218
KXMLBGAME-26JUL042138BOSLAA::18366,KXMLBGAME-26JUL042138BOSLAA#1,KXMLBGAME-26JUL042138BOSLAA,2026-07-04T03:15:47+00:00,2,27026,0,0.2595466983241165,0.2517150604899987,0.06736448861094993,0.06336047167748371,0.00400401693346622
KXMLBGAME-26JUL042140MILAZ::18772,KXMLBGAME-26JUL042140MILAZ#1,KXMLBGAME-26JUL042140MILAZ,2026-07-04T03:15:47+00:00,2,27026,1,0.43523084492386016,0.42761970030449514,0.31896419852541685,0.32761920747951595,-0.008655008954099097
KXMLBGAME-26JUL042210SDLAD::19174,KXMLBGAME-26JUL042210SDLAD#2,KXMLBGAME-26JUL042210SDLAD,2026-07-04T03:15:47+00:00,2,27026,1,0.5063316529561278,0.5041885246302001,0.24370843687302904,0.24582901910837765,-0.0021205822353486115
KXMLBGAME-26JUL051600MILAZ::22564,KXMLBGAME-26JUL051600MILAZ#1,KXMLBGAME-26JUL051600MILAZ,2026-07-04T03:15:47+00:00,2,27026,0,0.43523084492386016,0.42761970030449514,0.1894258883731372,0.18285860808850624,0.006567280284630966
KXMLBGAME-26JUL051920SDLAD::23947,KXMLBGAME-26JUL051920SDLAD#1,KXMLBGAME-26JUL051920SDLAD,2026-07-04T03:15:47+00:00,2,27026,0,0.46827395087266677,0.46730203071436793,0.21928049306589673,0.21837118790977206,0.0009093051561246679
KXMLBGAME-26JUL032138BOSLAA::12813,KXMLBGAME-26JUL032138BOSLAA#1,KXMLBGAME-26JUL032138BOSLAA,2026-07-04T03:16:35+00:00,2,27026,0,0.05353222675080196,0.05165932518295326,0.0028656993008992766,0.002668685878358109,0.00019701342254116764
KXMLBGAME-26JUL032210SDLAD::13700,KXMLBGAME-26JUL032210SDLAD#2,KXMLBGAME-26JUL032210SDLAD,2026-07-04T03:16:35+00:00,2,27026,1,0.21602529370251736,0.18425678530621736,0.6146163401142242,0.6654369923189467,-0.05082065220472254
KXMLBGAME-26JUL041610TORSEA::15405,KXMLBGAME-26JUL041610TORSEA#1,KXMLBGAME-26JUL041610TORSEA,2026-07-04T03:16:35+00:00,2,27026,1,0.4181725640564459,0.4163914421758289,0.3385231652166506,0.34059894876560887,-0.0020757835489582654
KXMLBGAME-26JUL042138BOSLAA::18367,KXMLBGAME-26JUL042138BOSLAA#1,KXMLBGAME-26JUL042138BOSLAA,2026-07-04T03:16:35+00:00,2,27026,0,0.2595466983241165,0.2516226770633868,0.06736448861094993,0.06331397161254544,0.004050516998404488
KXMLBGAME-26JUL042140MILAZ::18773,KXMLBGAME-26JUL042140MILAZ#1,KXMLBGAME-26JUL042140MILAZ,2026-07-04T03:16:35+00:00,2,27026,1,0.43523084492386016,0.4274996404769338,0.31896419852541685,0.32775666165404005,-0.008792463128623196
KXMLBGAME-26JUL042210SDLAD::19175,KXMLBGAME-26JUL042210SDLAD#2,KXMLBGAME-26JUL042210SDLAD,2026-07-04T03:16:35+00:00,2,27026,1,0.5020758172854728,0.4997895429128371,0.24792849173192988,0.25021050137934836,-0.0022820096474184814
KXMLBGAME-26JUL051600MILAZ::22565,KXMLBGAME-26JUL051600MILAZ#1,KXMLBGAME-26JUL051600MILAZ,2026-07-04T03:16:35+00:00,2,27026,0,0.43523084492386016,0.4274996404769338,0.1894258883731372,0.18275594260790765,0.006669945765229557
KXMLBGAME-26JUL051920SDLAD::23948,KXMLBGAME-26JUL051920SDLAD#1,KXMLBGAME-26JUL051920SDLAD,2026-07-04T03:16:35+00:00,2,27026,0,0.46827395087266677,0.46717992317046636,0.21928049306589673,0.21825708061356286,0.0010234124523338661
KXMLBGAME-26JUL032138BOSLAA::12814,KXMLBGAME-26JUL032138BOSLAA#1,KXMLBGAME-26JUL032138BOSLAA,2026-07-04T03:18:19+00:00,2,27026,0,0.05286150840774736,0.05098399642616342,0.0027943390711423445,0.0025993678915830444,0.0001949711795593001
KXMLBGAME-26JUL032145MILAZ::13065,KXMLBGAME-26JUL032145MILAZ#1,KXMLBGAME-26JUL032145MILAZ,2026-07-04T03:18:19+00:00,2,27026,0,0.43523084492386016,0.43158637637778935,0.1894258883731372,0.18626680027491085,0.003159088098226348
KXMLBGAME-26JUL032210SDLAD::13701,KXMLBGAME-26JUL032210SDLAD#2,KXMLBGAME-26JUL032210SDLAD,2026-07-04T03:18:19+00:00,2,27026,1,0.21602529370251736,0.1841830661336091,0.6146163401142242,0.6655572695831592,-0.050940929468935026
KXMLBGAME-26JUL041610TORSEA::15406,KXMLBGAME-26JUL041610TORSEA#1,KXMLBGAME-26JUL041610TORSEA,2026-07-04T03:18:19+00:00,2,27026,1,0.4181725640564459,0.41627224213955666,0.3385231652166506,0.34073809529678045,-0.002214930080129851
KXMLBGAME-26JUL042138BOSLAA::18368,KXMLBGAME-26JUL042138BOSLAA#1,KXMLBGAME-26JUL042138BOSLAA,2026-07-04T03:18:19+00:00,2,27026,0,0.2595466983241165,0.2515303161456529,0.06736448861094993,0.0632674999403321,0.004096988670617835
KXMLBGAME-26JUL042140MILAZ::18774,KXMLBGAME-26JUL042140MILAZ#1,KXMLBGAME-26JUL042140MILAZ,2026-07-04T03:18:19+00:00,2,27026,1,0.43523084492386016,0.42737958918869023,0.31896419852541685,0.3278941348777132,-0.00892993635229633
KXMLBGAME-26JUL042210SDLAD::19176,KXMLBGAME-26JUL042210SDLAD#2,KXMLBGAME-26JUL042210SDLAD,2026-07-04T03:18:19+00:00,2,27026,1,0.5020758172854728,0.4996669089848426,0.24792849173192988,0.2503332019647817,-0.0024047102328518255
KXMLBGAME-26JUL051600MILAZ::22566,KXMLBGAME-26JUL051600MILAZ#1,KXMLBGAME-26JUL051600MILAZ,2026-07-04T03:18:19+00:00,2,27026,0,0.43523084492386016,0.42737958918869023,0.1894258883731372,0.18265331325509362,0.006772575118043578
KXMLBGAME-26JUL051920SDLAD::23949,KXMLBGAME-26JUL051920SDLAD#1,KXMLBGAME-26JUL051920SDLAD,2026-07-04T03:18:19+00:00,2,27026,0,0.46827395087266677,0.46705781955822395,0.21928049306589673,0.2181430068104825,0.0011374862554142384
KXMLBGAME-26JUL032138BOSLAA::12815,KXMLBGAME-26JUL032138BOSLAA#1,KXMLBGAME-26JUL032138BOSLAA,2026-07-04T03:18:49+00:00,2,27026,0,0.05286150840774736,0.05096026725785093,0.0027943390711423445,0.0025969488389915936,0.00019739023215075086
KXMLBGAME-26JUL032145MILAZ::13066,KXMLBGAME-26JUL032145MILAZ#1,KXMLBGAME-26JUL032145MILAZ,2026-07-04T03:18:49+00:00,2,27026,0,0.43523084492386016,0.4314660423694493,0.1894258883731372,0.1861629457179554,0.0032629426551817886
KXMLBGAME-26JUL032210SDLAD::13702,KXMLBGAME-26JUL032210SDLAD#2,KXMLBGAME-26JUL032210SDLAD,2026-07-04T03:18:49+00:00,2,27026,1,0.21602529370251736,0.18410936979854176,0.6146163401142242,0.6656775204505326,-0.051061180336308465
KXMLBGAME-26JUL041610TORSEA::15407,KXMLBGAME-26JUL041610TORSEA#1,KXMLBGAME-26JUL041610TORSEA,2026-07-04T03:18:49+00:00,2,27026,1,0.4181725640564459,0.41615305189432283,0.3385231652166506,0.3408772588123133,-0.0023540935956626874
