evaluation,bucket,cluster_id,timestamp,n_ticks,sum_loss_incumbent,sum_loss_candidate,sum_loss_market,mean_delta
phase_recal,early|close_le5,401705035,2025-01-03,46,5.105325,5.650919339138845,5.105325,-0.01186074650301838
phase_recal,early|close_le5,401705037,2025-01-03,28,3.6121249999999994,4.73016042357964,3.6121249999999994,-0.03992983655641576
phase_recal,early|close_le5,401705039,2025-01-03,46,6.601525,5.978933996515872,6.601525,0.013534587032263647
phase_recal,early|close_le5,401705041,2025-01-03,16,6.844225,6.678248894416834,6.844225,0.0103735065989479
phase_recal,early|close_le5,401705043,2025-01-03,37,4.7768999999999995,4.0635552925315945,4.7768999999999995,0.019279586688335282
phase_recal,early|close_le5,401705045,2025-01-04,31,12.82675,9.357960426635602,12.82675,0.11189643785046448
phase_recal,early|close_le5,401705047,2025-01-04,23,13.084375,12.834086500671424,13.084375,0.010882108666459894
phase_recal,early|close_le5,401705049,2025-01-04,61,40.190475,37.82537041579563,40.190475,0.038772206298432234
phase_recal,early|close_le5,401705053,2025-01-05,35,8.292925,7.4417833506479285,8.292925,0.024318332838630618
phase_recal,early|close_le5,401705055,2025-01-05,22,2.6714999999999995,3.9940961312236585,2.6714999999999995,-0.06011800596471177
phase_recal,early|close_le5,401705057,2025-01-05,21,2.7330750000000004,2.557612448230561,2.7330750000000004,0.008355359608068552
phase_recal,early|close_le5,401705059,2025-01-06,12,1.72945,1.930426860958021,1.72945,-0.016748071746501773
phase_recal,early|close_le5,401705061,2025-01-06,32,0.9204499999999998,1.9592723349244754,0.9204499999999998,-0.03246319796638986
phase_recal,early|close_le5,401705063,2025-01-06,17,1.8870999999999996,2.9322130086901526,1.8870999999999996,-0.06147723580530312
phase_recal,early|close_le5,401705065,2025-01-06,31,5.945049999999999,5.400653647101624,5.945049999999999,0.017561172674141146
phase_recal,early|close_le5,401705067,2025-01-06,52,8.351075,8.293174281270186,8.351075,0.001113475360188708
phase_recal,early|close_le5,401705069,2025-01-07,54,1.7844749999999996,3.005280342051345,1.7844749999999996,-0.02260750633428418
phase_recal,early|close_le5,401705071,2025-01-07,55,7.049124999999999,9.199515543667463,7.049124999999999,-0.03909800988486297
phase_recal,early|close_le5,401705073,2025-01-07,40,1.7815499999999993,2.8572639969290186,1.7815499999999993,-0.026892849923225482
phase_recal,early|close_le5,401705075,2025-01-08,47,11.168625,10.077491886164713,11.168625,0.02321559816670824
phase_recal,early|close_le5,401705077,2025-01-08,44,0.9554250000000002,1.0437261370593531,0.9554250000000002,-0.002006844024076203
phase_recal,early|close_le5,401705079,2025-01-08,32,1.2205999999999992,2.0115850025359308,1.2205999999999992,-0.024718281329247856
phase_recal,early|close_le5,401705081,2025-01-08,14,4.64975,3.5279788640518603,4.64975,0.08012650971058143
phase_recal,early|close_le5,401705083,2025-01-09,34,0.895775,1.0657120210362059,0.895775,-0.004998147677535465
phase_recal,early|close_le5,401705085,2025-01-09,15,1.3839249999999998,1.920924934419944,1.3839249999999998,-0.03579999562799628
phase_recal,early|close_le5,401705087,2025-01-09,48,7.692050000000001,7.78862665189886,7.692050000000001,-0.002012013581226239
phase_recal,early|close_le5,401705089,2025-01-09,51,7.088949999999999,10.110937154003546,7.088949999999999,-0.059254650078500906
phase_recal,early|close_le5,401705092,2025-01-10,47,7.151549999999999,8.61977803852242,7.151549999999999,-0.03123889443664722
phase_recal,early|close_le5,401705094,2025-01-10,49,33.949475,34.03497243819332,33.949475,-0.0017448456774147938
phase_recal,early|close_le5,401705096,2025-01-10,22,0.6842500000000001,0.6705955794887459,0.6842500000000001,0.0006206554777842825
phase_recal,early|close_le5,401705099,2025-01-11,25,0.7010750000000001,0.6803802940025024,0.7010750000000001,0.0008277882398999099
phase_recal,early|close_le5,401705101,2025-01-11,66,18.9634,21.89834009424751,18.9634,-0.04446878930678046
phase_recal,early|close_le5,401705105,2025-01-12,40,4.74375,4.280870689215048,4.74375,0.011571982769623807
phase_recal,early|close_le5,401705107,2025-01-12,69,11.114975,14.782625316977178,11.114975,-0.05315435241995912
phase_recal,early|close_le5,401705109,2025-01-12,31,17.3962,17.736329038074444,17.3962,-0.01097190445401431
phase_recal,early|close_le5,401705111,2025-01-12,25,0.1477749999999996,0.30956390940453843,0.1477749999999996,-0.006471556376181553
phase_recal,early|close_le5,401705113,2025-01-12,46,4.8592249999999995,4.7929156870378575,4.8592249999999995,0.0014415068035248289
phase_recal,early|close_le5,401705115,2025-01-13,46,23.697325000000003,23.715983834758298,23.697325000000003,-0.00040562684257165326
phase_recal,early|close_le5,401705117,2025-01-13,53,13.693500000000002,12.590064336317791,13.693500000000002,0.02081954082419266
phase_recal,early|close_le5,401705119,2025-01-13,34,4.803725,4.572650276470521,4.803725,0.006796315397925845
phase_recal,early|close_le5,401705121,2025-01-14,7,0.05262499999999988,0.09202262244049886,0.05262499999999988,-0.0056282317772141386
phase_recal,early|close_le5,401705123,2025-01-14,44,15.074349999999999,15.751254477345556,15.074349999999999,-0.015384192666944458
phase_recal,early|close_le5,401705125,2025-01-14,6,0.9988999999999998,1.1492287188324433,0.9988999999999998,-0.025054786472073907
phase_recal,early|close_le5,401705127,2025-01-15,9,0.7523499999999999,0.9218550857219903,0.7523499999999999,-0.018833898413554484
phase_recal,early|close_le5,401705129,2025-01-15,30,12.03635,12.179800295902705,12.03635,-0.004781676530090162
phase_recal,early|close_le5,401705131,2025-01-15,2,0.9384500000000001,0.9358193425032033,0.9384500000000001,0.0013153287483984033
phase_recal,early|close_le5,401705133,2025-01-15,48,11.352049999999998,12.155413281339296,11.352049999999998,-0.01673673502790202
phase_recal,early|close_le5,401705135,2025-01-15,30,4.735674999999999,5.309040087713126,4.735674999999999,-0.019112169590437555
phase_recal,early|close_le5,401705137,2025-01-15,28,0.3284249999999999,0.4091032070513709,0.3284249999999999,-0.0028813645375489636
phase_recal,early|close_le5,401705139,2025-01-16,2,0.046525,0.05907811389198474,0.046525,-0.00627655694599237
phase_recal,early|close_le5,401705141,2025-01-16,16,0.7014249999999995,0.8358679420791195,0.7014249999999995,-0.008402683879945
phase_recal,early|close_le5,401705143,2025-01-17,18,0.16504999999999992,0.20982392469417627,0.16504999999999992,-0.0024874402607875756
phase_recal,early|close_le5,401705145,2025-01-17,7,0.9823999999999999,1.0337021906011485,0.9823999999999999,-0.007328884371592647
phase_recal,early|close_le5,401705148,2025-01-17,61,19.894,19.74328698278912,19.894,0.0024707052001783814
phase_recal,early|close_le5,401705151,2025-01-17,43,2.34425,2.585723632588079,2.34425,-0.005615665874141373
phase_recal,early|close_le5,401705153,2025-01-18,36,19.07595,18.516069985525803,19.07595,0.015552222624283268
phase_recal,early|close_le5,401705158,2025-01-19,27,4.34185,4.574091249690216,4.34185,-0.00860152776630431
phase_recal,early|close_le5,401705160,2025-01-19,43,1.3206,1.6255623461892978,1.3206,-0.007092147585797622
phase_recal,early|close_le5,401705162,2025-01-19,19,1.991025,2.193844801063083,1.991025,-0.010674726371741204
phase_recal,early|close_le5,401705164,2025-01-19,18,0.11907499999999989,0.1715987851635056,0.11907499999999989,-0.0029179880646392066
phase_recal,early|close_le5,401705166,2025-01-20,42,21.001025,20.301234338999457,21.001025,0.016661682404774853
phase_recal,early|close_le5,401705168,2025-01-20,41,4.143574999999999,4.416233826682479,4.143574999999999,-0.006650215284938524
phase_recal,early|close_le5,401705170,2025-01-20,23,1.1898249999999995,1.3416098145293842,1.1898249999999995,-0.00659933976214717
phase_recal,early|close_le5,401705172,2025-01-21,32,0.6907749999999998,0.8196946454776829,0.6907749999999998,-0.004028738921177597
phase_recal,early|close_le5,401705174,2025-01-21,22,9.008475,8.817998216271162,9.008475,0.008658035624038128
phase_recal,early|close_le5,401705176,2025-01-21,22,0.35905000000000004,0.44878022797627326,0.35905000000000004,-0.0040786467261942376
phase_recal,early|close_le5,401705178,2025-01-22,20,6.590825,6.524551441356648,6.590825,0.0033136779321675746
phase_recal,early|close_le5,401705180,2025-01-22,70,11.254799999999998,11.72824690936109,11.254799999999998,-0.006763527276587018
phase_recal,early|close_le5,401705182,2025-01-22,15,0.34827500000000006,0.4179564847589241,0.34827500000000006,-0.004645432317261603
phase_recal,early|close_le5,401705185,2025-01-22,33,3.9537000000000004,4.1307261681370315,3.9537000000000004,-0.005364429337485802
phase_recal,early|close_le5,401705187,2025-01-23,65,19.457975,19.310738976658936,19.457975,0.0022651695898625182
phase_recal,early|close_le5,401705189,2025-01-23,5,1.9182750000000002,1.879458867087856,1.9182750000000002,0.007763226582428817
phase_recal,early|close_le5,401705191,2025-01-23,56,39.1982,37.93324747287553,39.1982,0.0225884379843655
phase_recal,early|close_le5,401705194,2025-01-23,46,8.07165,8.220708452534527,8.07165,-0.0032404011420549598
phase_recal,early|close_le5,401705196,2025-01-24,37,10.5646,10.226427827562938,10.5646,0.009139788444244913
phase_recal,early|close_le5,401705198,2025-01-24,35,2.44495,2.8350168259066666,2.44495,-0.011144766454476198
phase_recal,early|close_le5,401705200,2025-01-25,22,5.729525000000001,5.8600802419850915,5.729525000000001,-0.005934329181140483
phase_recal,early|close_le5,401705202,2025-01-25,73,4.439674999999999,4.898414182050565,4.439674999999999,-0.006284098384254316
phase_recal,early|close_le5,401705204,2025-01-25,52,10.741225,11.236845599284537,10.741225,-0.009531165370856463
phase_recal,early|close_le5,401705206,2025-01-25,28,10.310175,9.800630350822884,10.310175,0.01819802318489701
phase_recal,early|close_le5,401705208,2025-01-25,54,17.15685,16.430957671470996,17.15685,0.013442450528314918
phase_recal,early|close_le5,401705210,2025-01-25,70,14.660899999999996,14.445516204856643,14.660899999999996,0.0030769113591907647
phase_recal,early|close_le5,401705212,2025-01-25,67,13.435650000000003,14.096105921129961,13.435650000000003,-0.009857551061641176
phase_recal,early|close_le5,401705214,2025-01-27,2,0.17472499999999994,0.18221458666392865,0.17472499999999994,-0.003744793331964355
phase_recal,early|close_le5,401705216,2025-01-27,54,22.00955,20.83848852751644,22.00955,0.021686323564510408
phase_recal,early|close_le5,401705218,2025-01-27,51,16.261125,16.429109119138236,16.261125,-0.0032938062576124646
phase_recal,early|close_le5,401705220,2025-01-27,33,6.0342,6.414655344576353,6.0342,-0.011528949835647052
phase_recal,early|close_le5,401705222,2025-01-27,14,0.33235000000000003,0.43169200624782317,0.33235000000000003,-0.007095857589130226
phase_recal,early|close_le5,401705224,2025-01-27,24,1.2194749999999994,1.3318376663247558,1.2194749999999994,-0.004681777763531518
phase_recal,early|close_le5,401705226,2025-01-28,30,13.190325000000001,13.048540279544705,13.190325000000001,0.004726157348509926
phase_recal,early|close_le5,401705228,2025-01-28,59,28.368450000000003,27.930978962668522,28.368450000000003,0.007414763344601326
phase_recal,early|close_le5,401705230,2025-01-29,4,0.3603749999999999,0.40049636641443326,0.3603749999999999,-0.010030341603608339
phase_recal,early|close_le5,401705232,2025-01-29,20,0.291975,0.398647951143546,0.291975,-0.005333647557177302
phase_recal,early|close_le5,401705234,2025-01-29,25,3.2455999999999996,3.4623856667922897,3.2455999999999996,-0.00867142667169159
phase_recal,early|close_le5,401705236,2025-01-29,46,9.530425,9.67307181003378,9.530425,-0.0031010176094300214
phase_recal,early|close_le5,401705238,2025-01-29,39,13.591725,13.21231376008086,13.591725,0.009728493331259956
phase_recal,early|close_le5,401705240,2025-01-30,13,0.6687249999999995,0.7662460285276195,0.6687249999999995,-0.00750161757904769
phase_recal,early|close_le5,401705242,2025-01-30,33,5.6290000000000004,5.880261526492754,5.6290000000000004,-0.007613985651295577
phase_recal,early|close_le5,401705244,2025-01-30,21,9.110450000000002,8.847866212282069,9.110450000000002,0.01250398989133012
phase_recal,early|close_le5,401705246,2025-01-31,52,12.44355,12.328668429253227,12.44355,0.0022092609758994704
phase_recal,early|close_le5,401705248,2025-01-31,52,15.324424999999998,15.25407115816392,15.324424999999998,0.001352958496847645
phase_recal,early|close_le5,401705250,2025-01-31,66,20.666850000000004,20.0703823234676,20.666850000000004,0.009037389038369684
phase_recal,early|close_le5,401705252,2025-02-01,30,1.3190999999999997,1.5456274193812132,1.3190999999999997,-0.0075509139793737785
phase_recal,early|close_le5,401705254,2025-02-01,16,0.17587499999999978,0.2611783850653154,0.17587499999999978,-0.005331461566582225
phase_recal,early|close_le5,401705256,2025-02-01,63,35.441625,34.036442977254254,35.441625,0.022304476551519823
phase_recal,early|close_le5,401705752,2025-04-13,33,11.088700000000001,10.05289339322557,11.088700000000001,0.031388078993164543
phase_recal,early|close_le5,401705754,2025-04-13,56,9.816175,11.398077554408,9.816175,-0.028248259900142878
phase_recal,early|close_le5,401705756,2025-04-13,26,14.0793,13.372599543505883,14.0793,0.027180786788235316
phase_recal,early|close_le5,401705758,2025-04-13,11,6.328325,5.585754446568519,6.328325,0.06750641394831655
phase_recal,early|close_le5,401705760,2025-04-13,17,5.730875,5.371914771462346,5.730875,0.021115307561038514
phase_recal,early|close_le5,401705762,2025-04-13,2,0.02899999999999998,0.04417343233143589,0.02899999999999998,-0.0075867161657179535
phase_recal,early|close_le5,401705764,2025-04-13,53,17.3088,17.065190329793772,17.3088,0.004596408871815602
phase_recal,early|close_le5,401705766,2025-04-13,37,0.7009250000000001,0.8760424462933851,0.7009250000000001,-0.00473290395387527
phase_recal,early|close_le5,401766122,2025-06-05,20,13.27215,12.10370717050073,13.27215,0.058422141474963475
phase_recal,early|close_le5,401766124,2025-06-11,62,22.205975000000006,22.125557692921767,22.205975000000006,0.0012970533399715694
phase_recal,early|close_le5,401766126,2025-06-16,10,0.55555,0.7686329968917635,0.55555,-0.02130829968917635
phase_recal,early|close_le5,401766128,2025-06-22,77,5.692099999999999,7.316670338188385,5.692099999999999,-0.021098316080368648
phase_recal,early|close_le5,401766459,2025-04-15,20,2.06195,2.437824775101867,2.06195,-0.01879373875509336
phase_recal,early|close_le5,401766461,2025-04-16,30,12.755149999999999,12.134729081452226,12.755149999999999,0.02068069728492575
phase_recal,early|close_le5,401767817,2025-04-19,13,1.1404,1.185455201965771,1.1404,-0.003465784766597756
phase_recal,early|close_le5,401767820,2025-04-19,77,7.244349999999999,7.814981693941138,7.244349999999999,-0.007410801220014787
phase_recal,early|close_le5,401767822,2025-04-20,49,1.4663249999999999,1.9088589176397728,1.4663249999999999,-0.00903130444162802
phase_recal,early|close_le5,401767904,2025-04-24,8,0.4529249999999998,0.654401868660901,0.4529249999999998,-0.025184608582612643
phase_recal,early|close_le5,401767910,2025-04-26,49,15.992350000000002,15.648730444801322,15.992350000000002,0.007012643983646509
phase_recal,early|close_le5,401767912,2025-04-30,7,0.9326249999999999,0.9703894955368446,0.9326249999999999,-0.00539492793383496
phase_recal,early|close_le5,401767914,2025-05-04,28,6.775674999999999,6.745962036585485,6.775674999999999,0.0010611772648040552
phase_recal,early|close_le5,401768032,2025-04-29,53,2.4657999999999998,3.164071157995353,2.4657999999999998,-0.013174927509346292
phase_recal,early|close_le5,401768037,2025-04-28,4,0.22012499999999996,0.2647495201271533,0.22012499999999996,-0.011156130031788341
phase_recal,early|close_le5,401768044,2025-04-29,80,33.767975,32.651994251844435,33.767975,0.013949759351944516
phase_recal,early|close_le5,401768049,2025-04-27,9,3.0299,2.94769739994926,3.0299,0.009133622227860017
phase_recal,early|close_le5,401768057,2025-04-27,73,18.814375000000002,18.724691039482092,18.814375000000002,0.0012285474043549451
phase_recal,early|close_le5,401768063,2025-04-26,64,23.840975,23.05577330194035,23.840975,0.012268776532182023
phase_recal,early|close_le5,401768065,2025-05-01,63,8.005075,8.436266738388449,8.005075,-0.006844313307753154
phase_recal,early|close_le5,401769689,2025-05-04,29,14.0585,12.977137084581251,14.0585,0.03728837639374994
phase_recal,early|close_le5,401769741,2025-05-09,23,2.462175,2.647247577916399,2.462175,-0.008046633822452147
phase_recal,early|close_le5,401769743,2025-05-13,27,15.144825,14.314585293300194,15.144825,0.030749618766659496
phase_recal,early|close_le5,401769747,2025-05-07,14,9.5511,9.207301874962745,9.5511,0.024557008931232385
phase_recal,early|close_le5,401769749,2025-05-12,19,9.529075,9.198399538955002,9.529075,0.017403971633947347
phase_recal,early|close_le5,401769751,2025-05-16,22,3.5231250000000003,3.6306155721373456,3.5231250000000003,-0.004885935097152066
