game_id,timestamp,n_checkpoints,static_loss_sum,score_loss_sum,conditional_loss_sum,static_loss_mean,score_loss_mean,conditional_loss_mean
20190402-SEA-LAA-1,2019-04-02,21,5.729677988719785,7.776111357020396,8.181729857242628,0.27284180898665644,0.3702910170009712,0.38960618367822036
20190402-TAM-COL-1,2019-04-02,21,4.315197876844111,0.25363605579927406,0.1796089102411631,0.2054856131830529,0.01207790741901305,0.008552805249579196
20190402-TEX-HOU-1,2019-04-02,21,5.041440149584516,2.5353519374281657,2.4389820528520474,0.24006857855164362,0.12073104463943646,0.11614200251676417
20190402-TOR-BAL-1,2019-04-02,21,5.962271669379005,3.5562036547751834,3.960122764578812,0.2839176985418574,0.16934303117977065,0.18857727450375295
20190402-WAS-PHI-1,2019-04-02,21,5.471273090376486,1.181344920697536,1.2425708310344246,0.2605368138274517,0.056254520033215995,0.05917003957306784
20190403-ATL-CUB-1,2019-04-03,21,4.66762200703127,7.467593090115578,7.168415200006308,0.22226771462053668,0.3555996709578847,0.34135310476220515
20190403-CIN-MIL-1,2019-04-03,21,5.028974866947521,2.0525894532071867,1.9586505340332019,0.23947499366416766,0.09774235491462793,0.0932690730492001
20190403-CLE-CWS-1,2019-04-03,21,5.612995055743228,0.18790326282166747,0.21188968116984216,0.26728547884491566,0.008947774420079404,0.010089984817611532
20190403-KAN-MIN-1,2019-04-03,21,5.385735278202363,13.230084710873456,13.319472925386142,0.256463584676303,0.6300040338511169,0.6342606154945782
20190403-LAD-SFO-1,2019-04-03,21,4.259310048095689,4.036349595857246,3.5260399361657475,0.20282428800455662,0.1922071236122498,0.16790666362694034
20190403-MIA-NYM-1,2019-04-03,21,4.791010349317417,0.2536360557992746,0.2157648321867779,0.22814334996749602,0.012077907419013077,0.010274515818417995
20190403-NYY-DET-1,2019-04-03,21,6.025758217837696,6.315386683800632,6.9248384976990165,0.2869408675160808,0.3007326992286015,0.32975421417614365
20190403-OAK-BOS-1,2019-04-03,21,5.054601843508408,9.19531653018232,9.030751246777013,0.24069532588135276,0.4378722157229676,0.4300357736560483
20190403-SDG-ARI-1,2019-04-03,21,5.222797402337423,2.479719275477807,2.4675643768961177,0.24870463820654395,0.11808187026084796,0.1175030655664818
20190403-TEX-HOU-1,2019-04-03,21,5.041440149584516,1.0120120449217191,0.9644447721760473,0.24006857855164362,0.048191049758177104,0.045925941532192725
20190403-TOR-BAL-1,2019-04-03,21,4.586411733691193,0.7391613347311725,0.609299258279327,0.21840055874719969,0.0351981587967225,0.029014250394253666
20190403-WAS-PHI-1,2019-04-03,21,5.036673029543838,0.370651363279878,0.34778591732952935,0.23984157283542085,0.01765006491808943,0.016561234158549015
20190404-ATL-CUB-1,2019-04-04,21,4.66762200703127,1.7508034556242507,1.576652831411794,0.22226771462053668,0.08337159312496431,0.07507870625770448
20190404-BAL-NYY-1,2019-04-04,21,3.9690933078692585,9.998392026773752,9.094521387430541,0.18900444323186946,0.47611390603684534,0.43307244702050196
20190404-CLE-TOR-1,2019-04-04,21,5.155799130953648,1.9946308373714636,1.9603292335912168,0.2455142443311261,0.09498242082721256,0.09334901112339128
20190404-DET-KAN-1,2019-04-04,21,4.983937621095431,3.5562036547751834,3.404355512948638,0.23733036290930626,0.16934303117977065,0.16211216728326847
20190404-LAA-TEX-1,2019-04-04,21,5.465370209400561,0.0705474487539403,0.07679815185904926,0.2602557242571696,0.0033594023216162046,0.003657054850430917
20190404-NYM-WAS-1,2019-04-04,21,4.895630601022877,1.7220660207542373,1.5912687254008124,0.23312526671537512,0.08200314384543987,0.07577470120956249
20190404-OAK-BOS-1,2019-04-04,21,5.450252115824295,1.8196461885827078,1.8841042013533318,0.25953581503925216,0.08664981850393846,0.08971924768349199
20190404-PIT-CIN-1,2019-04-04,21,5.445217172787752,3.8867270872281314,4.008391765348414,0.2592960558470358,0.18508224224895864,0.19087579834992446
20190405-ARI-BOS-1,2019-04-05,21,6.008506732683199,1.7508032362597947,1.976089275686034,0.2861193682230095,0.08337158267903784,0.09409948931838256
20190405-ATL-MIA-1,2019-04-05,21,4.291794217637746,1.7677591798904442,1.4746580804629852,0.20437115322084506,0.08417900856621163,0.07022181335538025
20190405-CLE-TOR-1,2019-04-05,21,5.155799130953648,4.436714083326072,4.3756804993378875,0.2455142443311261,0.2112720992060034,0.20836573806370892
20190405-COL-LAD-1,2019-04-05,21,3.6649261563937268,1.753913395605101,1.2744687912072097,0.17452029316160603,0.08351968550500481,0.060688990057486174
20190405-CWS-SEA-1,2019-04-05,21,5.199557335477055,0.701174795732826,0.6930567829050603,0.24759796835605022,0.03338927598727743,0.033002703947860014
20190405-HOU-OAK-1,2019-04-05,21,5.68345691085144,1.7220660207542369,1.885449135776799,0.27064080527864,0.08200314384543986,0.08978329217984757
20190405-LAA-TEX-1,2019-04-05,21,5.0411036428010885,3.073441170554203,2.9622071771652303,0.24005255441909945,0.14635434145496204,0.14105748462691572
20190405-MIL-CUB-1,2019-04-05,21,4.813681515546594,0.004664321683558812,0.003685245909630501,0.22922292931174257,0.0002221105563599434,0.00017548790045859527
20190405-PHI-MIN-1,2019-04-05,21,4.906318025165981,0.13946635714579203,0.12238102874762993,0.23363419167457053,0.006641255102180573,0.005827668035601426
20190405-PIT-CIN-1,2019-04-05,21,5.445217172787752,3.8867270872281314,4.008391765348414,0.2592960558470358,0.18508224224895864,0.19087579834992446
20190405-SFO-TAM-1,2019-04-05,21,4.963206994157027,0.09379881686144077,0.08344112710542169,0.2363431901979537,0.004466610326735275,0.003973387005020081
20190405-STL-SDG-1,2019-04-05,21,6.288480104480204,4.966947439057529,5.593876548031818,0.29945143354667636,0.2365213066217871,0.2663750737158009
20190406-ARI-BOS-1,2019-04-06,21,6.008506732683199,3.415862365979053,3.8287596805052404,0.2861193682230095,0.16266011266566918,0.1823218895478686
20190406-ATL-MIA-1,2019-04-06,21,6.306525614279933,6.315386683800632,7.141525227156841,0.30031074353713966,0.3007326992286015,0.34007262986461145
20190406-BAL-NYY-1,2019-04-06,21,3.9690933078692585,5.264126089237499,4.61598251004087,0.18900444323186946,0.25067267091607137,0.21980869095432715
20190406-CLE-TOR-1,2019-04-06,21,5.155799130953648,0.08762175080624234,0.08442297278842505,0.2455142443311261,0.004172464324106778,0.0040201415613535735
20190406-COL-LAD-1,2019-04-06,21,3.6649261563937268,2.479719275477807,1.7705264244477545,0.17452029316160603,0.11808187026084796,0.08431078211655973
20190406-CWS-SEA-1,2019-04-06,21,5.3030792969958895,0.9375206170157133,0.948621070737243,0.25252758557123284,0.04464383890551016,0.04517243193986872
20190406-DET-KAN-1,2019-04-06,21,4.983937621095431,1.186996693710476,1.1144734799337754,0.23733036290930626,0.056523652081451235,0.05307016571113216
20190406-HOU-OAK-1,2019-04-06,21,5.68345691085144,1.7538709932523884,1.8834039022984788,0.27064080527864,0.08351766634535182,0.08968590010945136
20190406-LAA-TEX-1,2019-04-06,21,5.0411036428010885,1.8196461885827078,1.7524805841083118,0.24005255441909945,0.08664981850393846,0.08345145638611008
20190406-MIL-CUB-1,2019-04-06,21,5.7072129715204,2.050263499321823,2.224498824838802,0.2717720462628762,0.0976315952058011,0.10592851546851437
20190406-NYM-WAS-1,2019-04-06,21,5.617909369226379,2.8658753698811146,3.0570173720952716,0.26751949377268475,0.1364702557086245,0.14557225581406055
20190406-PHI-MIN-1,2019-04-06,21,5.607890178558707,0.8147767989913384,0.887383710558783,0.2670423894551765,0.03879889519006373,0.042256367169465854
20190406-SFO-TAM-1,2019-04-06,21,5.545332935376708,1.0619929338591372,1.1351172689026237,0.26406347311317657,0.05057109208853034,0.054053203281077315
20190406-STL-SDG-1,2019-04-06,21,6.288480104480204,10.476009817556852,11.294353006743194,0.29945143354667636,0.4988576103598501,0.5378263336544378
20190407-ARI-BOS-1,2019-04-07,21,4.544009094761881,3.886727087228132,3.4438049913850546,0.21638138546485147,0.18508224224895867,0.16399071387547878
20190407-ATL-MIA-1,2019-04-07,21,4.291794217637746,2.865875369881114,2.3707704696516285,0.20437115322084506,0.13647025570862448,0.11289383188817279
20190407-BAL-NYY-1,2019-04-07,21,3.9690933078692585,0.0875793484535293,0.04895932794267072,0.18900444323186946,0.004170445164453776,0.002331396568698606
20190407-CLE-TOR-1,2019-04-07,21,5.155799130953648,0.5141957970049978,0.5005687666544454,0.2455142443311261,0.024485514143095136,0.02383660793592597
20190407-COL-LAD-1,2019-04-07,21,3.6649261563937268,0.18479640090620902,0.09937796859924336,0.17452029316160603,0.008799828614581381,0.004732284219011588
20190407-CWS-SEA-1,2019-04-07,21,5.3030792969958895,0.024982999034007716,0.025638248869071914,0.25252758557123284,0.001189666620667034,0.0012208689937653293
20190407-DET-KAN-1,2019-04-07,21,4.983937621095431,1.7220660207542369,1.623812885451895,0.23733036290930626,0.08200314384543986,0.0773244231167569
20190407-HOU-OAK-1,2019-04-07,21,5.68345691085144,5.264126089237498,5.480547205182505,0.27064080527864,0.25067267091607137,0.26097843834202405
20190407-LAA-TEX-1,2019-04-07,21,5.0411036428010885,0.6830033797385564,0.6443495884454824,0.24005255441909945,0.03252397046374078,0.030683313735499162
20190407-MIL-CUB-1,2019-04-07,21,4.813681515546594,0.25738170905737007,0.22213763336897663,0.22922292931174257,0.012256271859874764,0.01057798254137984
20190407-NYM-WAS-1,2019-04-07,21,4.895630601022877,0.07119439764769774,0.06156823066072839,0.23312526671537512,0.00339020941179513,0.0029318205076537328
20190407-PHI-MIN-1,2019-04-07,21,4.906318025165981,6.4128384442485284,6.153744208654386,0.23363419167457053,0.3053732592499299,0.2930354385073517
20190407-PIT-CIN-1,2019-04-07,21,5.445217172787752,2.833145863691077,2.9037229546955934,0.2592960558470358,0.13491170779481318,0.1382725216521711
20190407-SFO-TAM-1,2019-04-07,21,4.963206994157027,1.2369775826478946,1.1550397662631124,0.2363431901979537,0.05890369441180451,0.05500189363157678
20190407-STL-SDG-1,2019-04-07,21,4.305725862758229,3.600738621228798,3.09924663562807,0.205034564893249,0.171463743868038,0.14758317312514618
20190408-BAL-OAK-1,2019-04-08,21,6.125291951545176,0.5141957970049983,0.6497425674037581,0.29168056912119883,0.024485514143095157,0.030940122257321817
20190408-COL-ATL-1,2019-04-08,21,4.551805597990158,0.8557398013862222,0.7237995663509613,0.21675264752334084,0.040749514351724865,0.03446664601671244
20190408-CUB-PIT-1,2019-04-08,21,5.2823656538227475,0.0007974731008053932,0.0008180796490651779,0.25154122161060705,3.797490956216158e-05,3.895617376500847e-05
20190408-CWS-TAM-1,2019-04-08,21,4.487091165296878,0.14568582555370396,0.10756722780263514,0.2136710078712799,0.006937420264462093,0.005122248942982625
20190408-HOU-NYY-1,2019-04-08,21,6.2498149447756814,7.776111357020396,8.609054721595406,0.29761023546550863,0.3702910170009712,0.40995498674263836
20190408-KAN-SEA-1,2019-04-08,21,5.227583912711572,5.683310966479692,5.6692239442673165,0.24893256727197963,0.27063385554665204,0.2699630449651103
20190408-LAA-MIL-1,2019-04-08,21,5.214465788022325,2.0525894532071858,2.0374901437220054,0.2483078946677298,0.09774235491462789,0.09702334017723835
20190408-PHI-WAS-1,2019-04-08,21,5.471273090376485,6.070038040036824,6.220801916317034,0.26053681382745164,0.289049430477944,0.2962286626817635
20190408-SFO-SDG-1,2019-04-08,21,5.863105807732415,7.815081073965061,8.166590157813568,0.27919551465392456,0.37214671780786,0.3888852456101699
20190408-STL-LAD-1,2019-04-08,21,5.929961901211878,5.347451760447896,5.805426891973369,0.2823791381529466,0.2546405600213284,0.27644889961777946
20190409-ARI-TEX-1,2019-04-09,21,5.583307277295896,16.394335323888367,16.61713606164452,0.26587177510932836,0.7806826344708746,0.7912921934116438
20190409-BAL-OAK-1,2019-04-09,21,4.444737641737429,0.029413313098237876,0.019687554060411065,0.21165417341606807,0.0014006339570589465,0.0009375025743052888
20190409-BOS-TOR-1,2019-04-09,21,5.60685110917823,1.8752788505330664,1.995585900921119,0.2669929099608681,0.08929899288252698,0.09502790004386281
20190409-CIN-MIA-1,2019-04-09,21,4.641311651405669,0.4560860224749696,0.3806739827508322,0.2210148405431271,0.0217183820226176,0.01812733251194439
20190409-COL-ATL-1,2019-04-09,21,4.551805597990158,0.954473263216516,0.8078903888717719,0.21675264752334084,0.045451107772215046,0.0384709708986558
20190409-CWS-TAM-1,2019-04-09,21,4.487091165296878,0.18790326282166747,0.1424488251747408,0.2136710078712799,0.008947774420079404,0.006783277389273372
20190409-DET-CLE-1,2019-04-09,21,5.094938399509595,0.5079763285970867,0.4861266850585196,0.24261611426236168,0.024189348980813655,0.02314888976469141
20190409-HOU-NYY-1,2019-04-09,21,6.2498149447756814,3.4158623659790535,3.961363339970198,0.29761023546550863,0.1626601126656692,0.1886363495223904
20190409-KAN-SEA-1,2019-04-09,21,5.227583912711572,2.0002826103844056,1.9920833377080036,0.24893256727197963,0.09525155287544788,0.09486111131942875
20190409-LAA-MIL-1,2019-04-09,21,5.214465788022325,2.320716954444698,2.3069414302188065,0.2483078946677298,0.11051033116403323,0.10985435381994317
20190409-NYM-MIN-1,2019-04-09,21,5.459294241184782,0.5141957970049986,0.5454242428878381,0.2599663924373706,0.02448551414309517,0.025972582994658957
20190409-SFO-SDG-1,2019-04-09,21,4.671049663287998,0.008484074102284392,0.006152084205705373,0.22243093634704753,0.00040400352868020915,0.0002929563907478749
20190409-STL-LAD-1,2019-04-09,21,5.929961901211878,0.2017490471070112,0.25251144260843666,0.2823791381529466,0.009607097481286247,0.012024354409925556
20190410-ARI-TEX-1,2019-04-10,21,4.9283535667311344,6.4128384442485284,6.1707332957739975,0.23468350317767306,0.3053732592499299,0.29384444265590465
20190410-BAL-OAK-1,2019-04-10,21,4.444737641737429,0.20117827364664867,0.14958676219919,0.21165417341606807,0.009579917792697555,0.007123179152342381
20190410-CIN-MIA-1,2019-04-10,21,4.641311651405669,10.122191328195562,9.558767514985677,0.2210148405431271,0.48200911086645537,0.4551794054755084
20190410-CUB-PIT-1,2019-04-10,21,5.2203966329879465,0.4286207045880313,0.4250497188714471,0.24859031585656888,0.020410509742287204,0.02024046280340224
20190410-CWS-TAM-1,2019-04-10,21,4.487091165296878,0.18401869439212465,0.13985870405438705,0.2136710078712799,0.008762794971053554,0.006659938288304145
20190410-DET-CLE-1,2019-04-10,21,5.412625421282784,0.6891804457937546,0.7209159186441102,0.2577440676801326,0.032818116466369264,0.03432932945924334
20190410-HOU-NYY-1,2019-04-10,21,6.2498149447756814,0.4428112310144509,0.5723959090938474,0.29761023546550863,0.021086249095926234,0.027256948052087972
20190410-KAN-SEA-1,2019-04-10,21,5.227583912711572,3.7440598445466398,3.7317443920327866,0.24893256727197963,0.17828856402603047,0.17770211390632318
20190410-LAA-MIL-1,2019-04-10,21,5.214465788022325,0.30926871774963327,0.3057739256591857,0.2483078946677298,0.014727081797601585,0.01456066312662789
20190410-NYM-MIN-1,2019-04-10,21,5.045400795162916,2.8192543932941665,2.7451758835730633,0.2402571807220436,0.1342502092044841,0.1307226611225268
20190410-PHI-WAS-1,2019-04-10,21,5.036673029543838,0.18399494436984154,0.17123929442322475,0.23984157283542085,0.008761664017611501,0.008154252115391655
20190410-SFO-SDG-1,2019-04-10,21,5.863105807732415,3.073441170554203,3.401450685709099,0.27919551465392456,0.14635434145496204,0.16197384217662375
20190410-STL-LAD-1,2019-04-10,21,5.929961901211878,1.186996693710476,1.3795900639093615,0.2823791381529466,0.056523652081451235,0.06569476494806484
20190411-ARI-SDG-1,2019-04-11,21,5.222797402337423,6.315386683800632,6.293069411932286,0.24870463820654395,0.3007326992286015,0.29966997199677553
20190411-ATL-NYM-1,2019-04-11,21,5.8020371699865985,1.6664333588038784,1.8661330014557138,0.2762874842850761,0.07935396946685136,0.08886347625979589
20190411-BAL-OAK-1,2019-04-11,21,4.444737641737429,2.940665534333698,2.6154826228509798,0.21165417341606807,0.14003169211112848,0.12454679156433238
20190411-BOS-TOR-1,2019-04-11,21,4.906506462742407,8.894035626028455,8.592667452693231,0.2336431648924956,0.42352550600135497,0.4091746406044396
20190411-CIN-MIA-1,2019-04-11,21,4.641311651405669,1.7677591798904442,1.5818037239508296,0.2210148405431271,0.08417900856621163,0.0753239868548014
20190411-CUB-PIT-1,2019-04-11,21,5.2823656538227475,3.5562036547751834,3.5745297654774197,0.25154122161060705,0.16934303117977065,0.17021570311797238
20190411-DET-CLE-1,2019-04-11,21,5.094938399509595,0.5085440239920577,0.48665745557894374,0.24261611426236168,0.02421638209485989,0.023174164551378273
20190411-SFO-COL-1,2019-04-11,21,4.583558705011889,3.8867270872281314,3.4686775308139515,0.21826470023866137,0.18508224224895864,0.16517512051495006
20190411-STL-LAD-1,2019-04-11,21,5.929961901211878,4.177941790180156,4.461016935902686,0.2823791381529466,0.19894960905619788,0.2124293779001279
20190412-ARI-SDG-1,2019-04-12,21,5.222797402337423,3.8867270872281314,3.869623753658715,0.24870463820654395,0.18508224224895864,0.18426779779327213
20190412-ATL-NYM-1,2019-04-12,21,5.8020371699865985,0.9544732632165159,1.0742211313982384,0.2762874842850761,0.045451107772215046,0.051153387209439925
20190412-BOS-BAL-1,2019-04-12,21,4.265477237991715,1.0619929338591374,0.8278432202212578,0.20311796371389118,0.050571092088530355,0.0394211057248218
20190412-CUB-LAA-1,2019-04-12,21,5.745034634904662,0.25363605579927434,0.2980364636021232,0.27357307785260293,0.012077907419013064,0.014192212552482058
20190412-KAN-CLE-1,2019-04-12,21,5.689987407093347,0.02577808007512901,0.031432734828581194,0.2709517812901594,0.001227527622625191,0.0014967968965991045
20190412-LAD-MIL-1,2019-04-12,21,6.490440209112336,3.6007386212288006,4.24067528502712,0.3090685813863017,0.17146374386803812,0.20193691833462474
20190412-MIA-PHI-1,2019-04-12,21,4.655049981708718,0.025823560493233675,0.019317904853434997,0.22166904674803417,0.0012296933568206512,0.0009199002311159522
20190412-NYY-CWS-1,2019-04-12,14,4.158208808418797,5.158310457561556,5.52077337889651,0.29701491488705695,0.3684507469686826,0.394340955635465
20190412-SEA-HOU-1,2019-04-12,21,5.210059695950033,6.412838444248532,6.382499006767663,0.24809808075952539,0.3053732592499301,0.3039285241317935
20190412-TEX-OAK-1,2019-04-12,21,5.046792620568511,11.240171589081115,11.11186421490255,0.24032345812231007,0.5352462661467198,0.5291363911858357
20190412-TOR-TAM-1,2019-04-12,21,4.730227315540745,0.08504597504859654,0.07100650155638613,0.22524891978765452,0.0040498083356474545,0.00338126197887553
20190413-ARI-SDG-1,2019-04-13,21,5.222797402337423,0.47430313825180737,0.4716055987945438,0.24870463820654395,0.02258586372627654,0.022457409466406848
20190413-ATL-NYM-1,2019-04-13,21,4.726872302580683,0.0742557791450518,0.059605227861569555,0.22508915726574683,0.003535989483097705,0.0028383441838842646
20190413-BOS-BAL-1,2019-04-13,21,6.34168182011535,2.479719275477807,2.971818076920234,0.3019848485769214,0.11808187026084796,0.14151514652001115
20190413-CIN-STL-1,2019-04-13,21,6.017290519199743,6.4128384442485284,6.971828676716998,0.28653764377141633,0.3053732592499299,0.3319918417484285
20190413-CUB-LAA-1,2019-04-13,21,4.779452478881859,1.1742688839000983,1.0474965368112228,0.22759297518485042,0.055917565900004684,0.049880787467201086
20190413-KAN-CLE-1,2019-04-13,21,5.689987407093347,1.186996693710476,1.3100896891566576,0.2709517812901594,0.056523652081451235,0.06238522329317417
20190413-LAD-MIL-1,2019-04-13,21,6.490440209112336,1.0120120449217196,1.3120878519559067,0.3090685813863017,0.048191049758177125,0.06248037390266222
20190413-MIA-PHI-1,2019-04-13,21,5.88229521831585,0.008480776718038584,0.011645513231588956,0.28010929611027857,0.0004038465103827897,0.0005545482491232836
20190413-MIN-DET-1,2019-04-13,21,5.664681301251349,1.0696847671841212,1.1790565732725096,0.2697467286310166,0.050937369865910534,0.056145551108214745
20190413-NYY-CWS-1,2019-04-13,21,4.349255456703699,3.5062227658377663,3.000906815911958,0.20710740270017616,0.16696298884941743,0.1429003245672361
20190413-SEA-HOU-1,2019-04-13,21,5.210059695950033,0.7391613347311733,0.7313349680937943,0.24809808075952539,0.035198158796722535,0.03482547467113306
20190413-SFO-COL-1,2019-04-13,21,4.583558705011889,0.8947001183953642,0.7555413754334077,0.21826470023866137,0.04260476754263639,0.03597816073492418
20190413-TOR-TAM-1,2019-04-13,21,5.797923007797049,3.8867270872281314,4.227950371308161,0.2760915717998595,0.18508224224895864,0.2013309700622934
20190413-WAS-PIT-1,2019-04-13,21,4.8632064110972655,7.596079971175165,7.290896523997929,0.23158125767129836,0.36171809386548404,0.34718554876180613
20190414-ARI-SDG-1,2019-04-14,21,5.280464000415125,1.66590806576162,1.6770432122350907,0.2514506666864345,0.0793289555124581,0.07985920058262337
20190414-ATL-NYM-1,2019-04-14,21,4.726872302580683,1.1808196276552774,1.040113069762911,0.22508915726574683,0.05622950607882273,0.04952919379823386
20190414-BOS-BAL-1,2019-04-14,21,4.265477237991715,2.8658753698811137,2.35722356215827,0.20311796371389118,0.13647025570862445,0.11224874105515571
20190414-CIN-STL-1,2019-04-14,21,4.5359444754924905,1.8204335637406226,1.617047973089903,0.2159973559758329,0.08668731255907727,0.07700228443285252
20190414-KAN-CLE-1,2019-04-14,21,5.689987407093347,2.1780497117632063,2.316738666416682,0.2709517812901594,0.10371665294110506,0.11032088887698485
20190414-LAD-MIL-1,2019-04-14,21,4.153125859130666,0.00848099603689253,0.004529425170115095,0.19776789805384126,0.00040385695413773954,0.00021568691286262355
20190414-MIN-DET-1,2019-04-14,21,5.664681301251349,0.25363605579927445,0.2907727381556887,0.2697467286310166,0.01207790741901307,0.013846320864556606
20190414-NYY-CWS-1,2019-04-14,21,6.237313212628195,4.0086089144043395,4.3769792532995755,0.29701491488705695,0.19088613878115904,0.20842758349045598
20190414-SEA-HOU-1,2019-04-14,21,5.210059695950033,8.949967886418513,8.92001608716087,0.24809808075952539,0.42618894697231013,0.4247626708171842
20190414-SFO-COL-1,2019-04-14,21,5.964521405427447,0.954473263216516,1.1101553733976197,0.2840248288298784,0.045451107772215046,0.05286454159036284
20190414-TEX-OAK-1,2019-04-14,21,5.460686275609175,15.727644336074945,15.844961887049175,0.2600326797909131,0.7489354445749974,0.7545219946213892
20190414-TOR-TAM-1,2019-04-14,21,4.730227315540745,2.3807869317747716,2.1556378907817617,0.22524891978765452,0.11337080627498912,0.10264942337056009
20190414-WAS-PIT-1,2019-04-14,21,5.651850789695478,5.25,5.545447200161395,0.2691357518902609,0.25,0.2640689142933998
20190415-BOS-BAL-1,2019-04-15,21,6.34168182011535,1.0120120449217196,1.2743088818459674,0.3019848485769214,0.048191049758177125,0.060681375325998446
20190415-CWS-KAN-1,2019-04-15,21,5.1773683069473835,10.76033058419008,10.700384319335141,0.2465413479498754,0.5123966944852418,0.5095421104445306
20190415-LAD-CIN-1,2019-04-15,21,3.9555989125453355,6.315386683800632,5.245017979137643,0.18836185297834931,0.3007326992286015,0.24976276091131633
20190415-MIA-CUB-1,2019-04-15,21,4.853262942332815,0.5085440239920576,0.4523776173415752,0.2311077591587055,0.024216382094859885,0.021541791301979772
20190415-MIL-STL-1,2019-04-15,21,5.779578333295513,0.259287828812215,0.30785440891495536,0.2752180158712149,0.012347039467248334,0.014659733757855018
20190415-MIN-TOR-1,2019-04-15,21,4.792637810516284,12.181660570518215,11.834980668645843,0.22822084811982307,0.5800790747865816,0.5635705080307544
20190415-SDG-COL-1,2019-04-15,21,5.345541072045674,1.1686171108871577,1.1948292200618538,0.25454957485931784,0.055648433851769416,0.05689662952675494
20190415-SEA-CLE-1,2019-04-15,21,4.8516091075905985,0.3092687177496332,0.27050513996998254,0.23102900512336183,0.014727081797601582,0.01288119714142774
20190415-TEX-LAA-1,2019-04-15,21,5.465370209400562,1.7671884064300816,1.8327845197121095,0.2602557242571696,0.08415182887762293,0.08727545331962426
20190416-ATL-ARI-1,2019-04-16,21,5.930725283313622,9.178353986736928,9.64269755825995,0.2824154896816011,0.4370644755589013,0.4591760742028548
20190416-CWS-KAN-1,2019-04-16,21,5.1773683069473835,1.8252979615956488,1.8018201273307126,0.2465413479498754,0.08691895055217376,0.08580095844431965
20190416-LAD-CIN-1,2019-04-16,21,3.9555989125453355,0.2531107627570161,0.15457970143664757,0.18836185297834931,0.012052893464619815,0.0073609381636498845
20190416-MIA-CUB-1,2019-04-16,21,4.853262942332815,1.2369775826478946,1.1241316309779557,0.2311077591587055,0.05890369441180451,0.05353007766561694
20190416-MIL-STL-1,2019-04-16,21,5.779578333295513,0.025006735385290895,0.0315766766090182,0.2752180158712149,0.0011907969231090903,0.001503651267096105
20190416-MIN-TOR-1,2019-04-16,21,4.792637810516284,6.08231501179558,5.762135612669464,0.22822084811982307,0.2896340481807419,0.27438741012711737
20190416-NYY-BOS-1,2019-04-16,21,4.921107673026544,0.4560860361459695,0.4146689553631162,0.2343384606203116,0.021718382673617594,0.01974614073157696
20190416-OAK-HOU-1,2019-04-16,21,5.68345691085144,0.1840186815286395,0.21195016704481118,0.27064080527864,0.008762794358506644,0.01009286509737196
20190416-PHI-NYM-1,2019-04-16,21,5.108159829206489,0.0008254256970623309,0.0007534906699155769,0.24324570615268995,3.930598557439671e-05,3.5880508091217945e-05
20190416-SDG-COL-1,2019-04-16,21,5.345541072045674,0.04220851129906525,0.04405926830817805,0.25454957485931784,0.0020099291094792977,0.002098060395627526
20190416-SEA-CLE-1,2019-04-16,21,4.8516091075905985,3.5507577322913804,3.345937153366609,0.23102900512336183,0.1690837015376848,0.1593303406365052
20190416-TAM-BAL-1,2019-04-16,21,4.10123010204163,5.049186322689805,4.355097833388428,0.19529667152579192,0.24043744393760977,0.20738561111373469
20190416-TEX-LAA-1,2019-04-16,21,5.465370209400562,1.0058349788665204,1.0558844834025038,0.2602557242571696,0.047896903755548594,0.05028021349535733
20190416-WAS-SFO-1,2019-04-16,21,5.110046249645239,3.0656692941850374,3.005520835288302,0.24333553569739236,0.1459842521040494,0.14312003977563342
20190417-LAD-CIN-1,2019-04-17,21,3.9555989125453355,3.5562036547751834,2.81076825067514,0.18836185297834931,0.16934303117977065,0.13384610717500667
20190417-MIA-CUB-1,2019-04-17,21,4.853262942332815,0.02888802005597962,0.02389789892434621,0.2311077591587055,0.0013756200026656961,0.0011379951868736291
20190417-MIL-STL-1,2019-04-17,21,4.746327070611078,0.1456858255537039,0.11983199975073543,0.2260155747910037,0.006937420264462091,0.005706285702415973
20190417-MIN-TOR-1,2019-04-17,21,5.728711495652703,0.5141957970049986,0.5866206768790277,0.27279578550727157,0.02448551414309517,0.02793431794662037
20190417-NYY-BOS-1,2019-04-17,21,4.921107673026544,9.600384114171783,9.389949900004382,0.2343384606203116,0.4571611482938944,0.4471404714287801
20190417-OAK-HOU-1,2019-04-17,21,4.838832901816065,2.0525894532071853,1.8786990495238507,0.23042061437219358,0.09774235491462788,0.08946185950113575
20190417-PHI-NYM-1,2019-04-17,21,5.108159829206489,1.2369775826478933,1.1964326119636282,0.24324570615268995,0.058903694411804444,0.05697298152207753
20190417-SEA-CLE-1,2019-04-17,21,4.8516091075905985,2.8658753698811146,2.659670751100117,0.23102900512336183,0.1364702557086245,0.12665098814762463
20190417-TAM-BAL-1,2019-04-17,21,4.10123010204163,0.00848099603689253,0.004326935717053412,0.19529667152579192,0.00040385695413773954,0.00020604455795492438
20190417-TEX-LAA-1,2019-04-17,21,5.465370209400562,4.0086089144043395,4.091137371514658,0.2602557242571696,0.19088613878115904,0.1948160653102218
20190417-WAS-SFO-1,2019-04-17,21,5.395517471592911,0.314447927869158,0.3286528010247822,0.25692940340918624,0.014973710850912285,0.015650133382132485
20190418-ATL-ARI-1,2019-04-18,21,5.930725283313622,1.6664333588038787,1.9134633347131518,0.2824154896816011,0.07935396946685136,0.09111730165300723
