game_id,state_ts,kalshi_asof_ts,traded_any,trade_count_60s,outcome,n_evaluator_records,p_recal_null,p_candidate,loss_recal_null,loss_candidate,improvement
401869407,2026-04-30T04:06:06.000001+00:00,2026-04-30T04:06:00+00:00,1,2,0,7,0.13237792052096176,0.14686105782190137,0.017523913841454068,0.021568170304567858,-0.00404425646311379
401869407,2026-04-30T04:07:04.000001+00:00,2026-04-30T04:07:00+00:00,1,2,0,7,0.21657494680436734,0.19625151344773117,0.046904707583314546,0.03851465653052501,0.00839005105278954
401869407,2026-04-30T04:08:04.000001+00:00,2026-04-30T04:08:00+00:00,1,2,0,7,0.3904708575244046,0.2945678826425266,0.15246749057584386,0.08677023748450131,0.06569725309134254
401869407,2026-04-30T04:09:04.000001+00:00,2026-04-30T04:09:00+00:00,1,2,0,7,0.6460885048781818,0.4628227407682335,0.4174303561357244,0.21420488937221946,0.20322546676350492
401869407,2026-04-30T04:10:04.000001+00:00,2026-04-30T04:10:00+00:00,1,2,0,7,0.07528369916751725,0.10795468234001594,0.005667635360345237,0.01165421343913375,-0.005986578078788513
401869407,2026-04-30T04:11:03.000001+00:00,2026-04-30T04:11:00+00:00,1,2,0,7,0.0004894623369613847,0.008320238064882425,2.3957337930370006e-07,6.922636145631844e-05,-6.898678807701474e-05
401869407,2026-04-30T04:12:17.000001+00:00,2026-04-30T04:12:00+00:00,1,2,0,7,0.0004894623369613847,0.008320238064882425,2.3957337930370006e-07,6.922636145631844e-05,-6.898678807701474e-05
401869407,2026-04-30T04:13:04.000001+00:00,2026-04-30T04:13:00+00:00,1,2,0,7,0.0008710728119309456,0.011117577207289012,7.587678436852846e-07,0.00012360052296003215,-0.00012284175511634686
401869407,2026-04-30T04:14:04.000001+00:00,2026-04-30T04:14:00+00:00,1,2,0,7,0.0008710728119309456,0.011117577207289012,7.587678436852846e-07,0.00012360052296003215,-0.00012284175511634686
401869407,2026-04-30T04:15:04.000001+00:00,2026-04-30T04:15:00+00:00,1,2,0,7,0.0014859299994081318,0.014551782926778403,2.2079879631410504e-06,0.00021175438634807943,-0.0002095463983849384
401869407,2026-04-30T04:16:04.000001+00:00,2026-04-30T04:16:00+00:00,1,2,0,7,0.0008710728119309456,0.011117577207289012,7.587678436852846e-07,0.00012360052296003215,-0.00012284175511634686
401869407,2026-04-30T04:17:04.000001+00:00,2026-04-30T04:17:00+00:00,1,2,0,7,0.009199417160607294,0.03661032875380602,8.462927609487597e-05,0.001340316171461756,-0.00125568689536688
401869407,2026-04-30T04:18:04.000001+00:00,2026-04-30T04:18:00+00:00,1,2,0,7,0.019900812825018006,0.05420916473440689,0.0003960423510964011,0.002938633541202063,-0.002542591190105662
401869407,2026-04-30T04:19:04.000001+00:00,2026-04-30T04:19:00+00:00,1,2,0,7,0.006063508243717026,0.029633492720527736,3.6766132221624335e-05,0.0008781438908175703,-0.000841377758595946
401869407,2026-04-30T04:20:04.000001+00:00,2026-04-30T04:20:00+00:00,1,2,0,7,0.0004894623369613847,0.008320238064882425,2.3957337930370006e-07,6.922636145631844e-05,-6.898678807701474e-05
401869407,2026-04-30T04:21:04.000001+00:00,2026-04-30T04:21:00+00:00,1,2,0,7,0.0001311632572322072,0.004304397959570967,1.7203800047762152e-08,1.85278417943587e-05,-1.851063799431094e-05
401869407,2026-04-30T04:22:05.000001+00:00,2026-04-30T04:22:00+00:00,1,2,0,7,2.5549119005053755e-05,0.0019106551603049222,6.52757481934399e-10,3.6506031415998278e-06,-3.6499503841178932e-06
401869407,2026-04-30T04:23:04.000001+00:00,2026-04-30T04:23:00+00:00,1,2,0,7,9.372960690194662e-06,0.0011654477003578425,8.785239209993439e-11,1.3582683422693833e-06,-1.3581804898772833e-06
401869407,2026-04-30T04:24:04.000001+00:00,2026-04-30T04:24:00+00:00,1,2,0,7,6.087516634437628e-05,0.0029376460802808665,3.705785877455482e-09,8.62976449298954e-06,-8.626058707112085e-06
401869407,2026-04-30T04:25:04.000001+00:00,2026-04-30T04:25:00+00:00,1,2,0,7,0.0002613915432900001,0.006075035721672636,6.8325538903528e-08,3.6906059019598564e-05,-3.683773348069504e-05
401869407,2026-04-30T04:26:06.000001+00:00,2026-04-30T04:26:00+00:00,1,2,0,7,0.00036019830144920804,0.007133633110216732,1.2974281636689454e-07,5.0888721351180446e-05,-5.075897853481355e-05
401869407,2026-04-30T04:27:16.000001+00:00,2026-04-30T04:27:00+00:00,1,2,0,7,0.0002613915432900001,0.006075035721672636,6.8325538903528e-08,3.6906059019598564e-05,-3.683773348069504e-05
401869407,2026-04-30T04:28:05.000001+00:00,2026-04-30T04:28:00+00:00,1,2,0,7,0.0014859299994081318,0.014551782926778403,2.2079879631410504e-06,0.00021175438634807943,-0.0002095463983849384
401869407,2026-04-30T04:29:04.000001+00:00,2026-04-30T04:29:00+00:00,1,2,0,7,0.013662833430175504,0.04475897278412252,0.00018667301734072133,0.00200336564468982,-0.0018166926273490988
401869407,2026-04-30T04:30:05.000001+00:00,2026-04-30T04:30:00+00:00,1,2,0,7,0.013662833430175504,0.04475897278412252,0.00018667301734072133,0.00200336564468982,-0.0018166926273490988
401869407,2026-04-30T04:31:07.000001+00:00,2026-04-30T04:31:00+00:00,1,2,0,7,0.2690609975601412,0.22558987987739545,0.0723938204080583,0.05089079390309771,0.021503026504960582
401869407,2026-04-30T04:32:04.000001+00:00,2026-04-30T04:32:00+00:00,1,2,0,7,0.0002613915432900001,0.006075035721672636,6.8325538903528e-08,3.6906059019598564e-05,-3.683773348069504e-05
401869407,2026-04-30T04:33:04.000001+00:00,2026-04-30T04:33:00+00:00,1,2,0,7,0.00036019830144920804,0.007133633110216732,1.2974281636689454e-07,5.0888721351180446e-05,-5.075897853481355e-05
401869407,2026-04-30T04:34:04.000001+00:00,2026-04-30T04:34:00+00:00,1,2,0,7,0.0008710728119309456,0.011117577207289012,7.587678436852846e-07,0.00012360052296003215,-0.00012284175511634686
401869407,2026-04-30T04:35:04.000001+00:00,2026-04-30T04:35:00+00:00,1,2,0,7,0.002445546871299806,0.018714923502503228,5.98069949972427e-06,0.0003502483617045477,-0.00034426766220482346
401869407,2026-04-30T04:36:04.000001+00:00,2026-04-30T04:36:00+00:00,1,2,0,7,0.0014859299994081318,0.014551782926778403,2.2079879631410504e-06,0.00021175438634807943,-0.0002095463983849384
401869407,2026-04-30T04:37:04.000001+00:00,2026-04-30T04:37:00+00:00,1,2,0,7,6.087516634437628e-05,0.0029376460802808665,3.705785877455482e-09,8.62976449298954e-06,-8.626058707112085e-06
401869407,2026-04-30T04:38:04.000001+00:00,2026-04-30T04:38:00+00:00,1,2,0,7,2.531726399087805e-08,0.00039010695345671813,6.409638559838104e-16,1.5218343513528204e-07,-1.5218343449431818e-07
401869407,2026-04-30T04:39:04.000001+00:00,2026-04-30T04:39:00+00:00,1,2,0,7,9.300816890010412e-12,0.00039010695345671813,8.650519482150296e-23,1.5218343513528204e-07,-1.5218343513528196e-07
401869407,2026-04-30T04:40:04.000001+00:00,2026-04-30T04:40:00+00:00,1,2,0,7,4.851371800707536e-09,0.00039010695345671813,2.3535808348700278e-17,1.5218343513528204e-07,-1.5218343511174622e-07
401869407,2026-04-30T04:41:04.000001+00:00,2026-04-30T04:41:00+00:00,1,2,0,7,9.180269384216034e-08,0.00039010695345671813,8.427734596677425e-15,1.5218343513528204e-07,-1.5218342670754744e-07
401869407,2026-04-30T04:42:04.000001+00:00,2026-04-30T04:42:00+00:00,1,2,0,7,2.1762375192659915e-06,0.000569887943111389,4.736009740260997e-12,3.247722677037298e-07,-3.247675316939895e-07
401869407,2026-04-30T04:43:04.000001+00:00,2026-04-30T04:43:00+00:00,1,2,0,7,3.038243077967602e-06,0.0006708098013724536,9.230921000818048e-12,4.4998578961735064e-07,-4.4997655869634983e-07
401869407,2026-04-30T04:44:04.000001+00:00,2026-04-30T04:44:00+00:00,1,2,0,7,9.299091470278546e-11,0.00039010695345671813,8.647310217260721e-21,1.5218343513528204e-07,-1.5218343513527338e-07
401869407,2026-04-30T04:45:04.000001+00:00,2026-04-30T04:45:00+00:00,1,2,0,7,1.0211754834434024e-14,0.00039010695345671813,1.0427993679858667e-28,1.5218343513528204e-07,-1.5218343513528204e-07
401869407,2026-04-30T04:46:04.000001+00:00,2026-04-30T04:46:00+00:00,1,2,0,7,5.1928694688258093e-14,0.00039010695345671813,2.6965893320263243e-27,1.5218343513528204e-07,-1.5218343513528204e-07
401869407,2026-04-30T04:47:04.000001+00:00,2026-04-30T04:47:00+00:00,1,2,0,7,2.060916124484857e-17,0.00039010695345671813,4.247375272161682e-34,1.5218343513528204e-07,-1.5218343513528204e-07
401869407,2026-04-30T04:48:04.000001+00:00,2026-04-30T04:48:00+00:00,1,2,0,7,2.060916124484857e-17,0.00039010695345671813,4.247375272161682e-34,1.5218343513528204e-07,-1.5218343513528204e-07
401869407,2026-04-30T04:49:04.000001+00:00,2026-04-30T04:49:00+00:00,1,2,0,7,2.060916124484857e-17,0.00039010695345671813,4.247375272161682e-34,1.5218343513528204e-07,-1.5218343513528204e-07
401869408,2026-04-28T23:14:15.000001+00:00,2026-04-28T23:14:00+00:00,1,2,0,7,0.9999999999738867,0.9986590014967606,0.9999999999477733,0.9973198012705068,0.002680198677266543
401869408,2026-04-28T23:15:04.000001+00:00,2026-04-28T23:15:00+00:00,1,2,0,7,0.9999999999738867,0.9986590014967606,0.9999999999477733,0.9973198012705068,0.002680198677266543
401869408,2026-04-28T23:16:17.000001+00:00,2026-04-28T23:16:00+00:00,1,2,0,7,0.999999999206203,0.9986590014967606,0.9999999984124059,0.9973198012705068,0.0026801971418991544
401869408,2026-04-28T23:17:04.000001+00:00,2026-04-28T23:17:00+00:00,1,2,0,7,0.9999999919386895,0.9986590014967606,0.9999999838773791,0.9973198012705068,0.0026801826068723056
401869408,2026-04-28T23:18:04.000001+00:00,2026-04-28T23:18:00+00:00,1,2,0,7,0.999999983157412,0.9986590014967606,0.9999999663148244,0.9973198012705068,0.0026801650443175618
401869408,2026-04-28T23:19:04.000001+00:00,2026-04-28T23:19:00+00:00,1,2,0,7,0.9999999962060268,0.9986590014967606,0.9999999924120535,0.9973198012705068,0.0026801911415467172
401869408,2026-04-28T23:20:04.000001+00:00,2026-04-28T23:20:00+00:00,1,2,0,7,0.999999999206203,0.9986590014967606,0.9999999984124059,0.9973198012705068,0.0026801971418991544
401869408,2026-04-28T23:21:03.000001+00:00,2026-04-28T23:21:00+00:00,1,2,0,7,0.9999999982469888,0.9986590014967606,0.9999999964939776,0.9973198012705068,0.0026801952234708493
401869408,2026-04-28T23:22:04.000001+00:00,2026-04-28T23:22:00+00:00,1,2,0,7,0.9999999982469888,0.9986590014967606,0.9999999964939776,0.9973198012705068,0.0026801952234708493
401869408,2026-04-28T23:23:04.000001+00:00,2026-04-28T23:23:00+00:00,1,2,0,7,0.9999999982469888,0.9986590014967606,0.9999999964939776,0.9973198012705068,0.0026801952234708493
401869408,2026-04-28T23:24:04.000001+00:00,2026-04-28T23:24:00+00:00,1,2,0,7,0.9999999982469888,0.9986590014967606,0.9999999964939776,0.9973198012705068,0.0026801952234708493
401869408,2026-04-28T23:25:04.000001+00:00,2026-04-28T23:25:00+00:00,1,2,0,7,0.9999999919386895,0.9986590014967606,0.9999999838773791,0.9973198012705068,0.0026801826068723056
401869408,2026-04-28T23:26:04.000001+00:00,2026-04-28T23:26:00+00:00,1,2,0,7,0.9999999962060268,0.9986590014967606,0.9999999924120535,0.9973198012705068,0.0026801911415467172
401869408,2026-04-28T23:27:03.000001+00:00,2026-04-28T23:27:00+00:00,1,2,0,7,0.999999999206203,0.9986590014967606,0.9999999984124059,0.9973198012705068,0.0026801971418991544
401869408,2026-04-28T23:28:17.000001+00:00,2026-04-28T23:28:00+00:00,1,2,0,7,0.9999999999738867,0.9986590014967606,0.9999999999477733,0.9973198012705068,0.002680198677266543
401869408,2026-04-28T23:29:03.000001+00:00,2026-04-28T23:29:00+00:00,1,2,0,7,0.9999999999738867,0.9986590014967606,0.9999999999477733,0.9973198012705068,0.002680198677266543
401869408,2026-04-28T23:30:03.000001+00:00,2026-04-28T23:30:00+00:00,1,2,0,7,0.9999999999896813,0.9986590014967606,0.9999999999793625,0.9973198012705068,0.002680198708855719
401869408,2026-04-28T23:31:03.000001+00:00,2026-04-28T23:31:00+00:00,1,2,0,7,0.9999999999896813,0.9986590014967606,0.9999999999793625,0.9973198012705068,0.002680198708855719
401869408,2026-04-28T23:32:04.000001+00:00,2026-04-28T23:32:00+00:00,1,2,0,7,0.9999999999360628,0.9986590014967606,0.9999999998721256,0.9973198012705068,0.002680198601618833
401869408,2026-04-28T23:33:04.000001+00:00,2026-04-28T23:33:00+00:00,1,2,0,7,0.9999999999738867,0.9986590014967606,0.9999999999477733,0.9973198012705068,0.002680198677266543
401869408,2026-04-28T23:34:04.000001+00:00,2026-04-28T23:34:00+00:00,1,2,0,7,0.9999999999896813,0.9986590014967606,0.9999999999793625,0.9973198012705068,0.002680198708855719
401869408,2026-04-28T23:35:04.000001+00:00,2026-04-28T23:35:00+00:00,1,2,0,7,0.9999999999896813,0.9986590014967606,0.9999999999793625,0.9973198012705068,0.002680198708855719
401869408,2026-04-28T23:36:03.000001+00:00,2026-04-28T23:36:00+00:00,1,2,0,7,0.9999999999896813,0.9986590014967606,0.9999999999793625,0.9973198012705068,0.002680198708855719
401869408,2026-04-28T23:37:03.000001+00:00,2026-04-28T23:37:00+00:00,1,2,0,7,0.9999999999896813,0.9986590014967606,0.9999999999793625,0.9973198012705068,0.002680198708855719
401869408,2026-04-28T23:38:03.000001+00:00,2026-04-28T23:38:00+00:00,1,2,0,7,0.9999999999835135,0.9986590014967606,0.999999999967027,0.9973198012705068,0.002680198696520253
401869408,2026-04-28T23:39:04.000001+00:00,2026-04-28T23:39:00+00:00,1,2,0,7,0.9999999999896813,0.9986590014967606,0.9999999999793625,0.9973198012705068,0.002680198708855719
401869408,2026-04-28T23:40:03.000001+00:00,2026-04-28T23:40:00+00:00,1,2,0,7,0.9999999999960699,0.9986590014967606,0.9999999999921398,0.9973198012705068,0.0026801987216330536
401869408,2026-04-28T23:41:03.000001+00:00,2026-04-28T23:41:00+00:00,1,2,0,7,0.9999999999960699,0.9986590014967606,0.9999999999921398,0.9973198012705068,0.0026801987216330536
401869408,2026-04-28T23:42:03.000001+00:00,2026-04-28T23:42:00+00:00,1,2,0,7,0.9999999999960699,0.9986590014967606,0.9999999999921398,0.9973198012705068,0.0026801987216330536
401869408,2026-04-28T23:43:03.000001+00:00,2026-04-28T23:43:00+00:00,1,2,0,7,0.9999999999985637,0.9986590014967606,0.9999999999971274,0.9973198012705068,0.0026801987266206195
401869408,2026-04-28T23:44:03.000001+00:00,2026-04-28T23:44:00+00:00,1,2,0,7,0.999999999999499,0.9986590014967606,0.9999999999989979,0.9973198012705068,0.0026801987284911233
401869408,2026-04-28T23:45:03.000001+00:00,2026-04-28T23:45:00+00:00,1,2,0,7,0.9999999999999849,0.9986590014967606,0.9999999999999698,0.9973198012705068,0.0026801987294630125
401869408,2026-04-28T23:46:03.000001+00:00,2026-04-28T23:46:00+00:00,1,2,0,7,0.9999999999999849,0.9986590014967606,0.9999999999999698,0.9973198012705068,0.0026801987294630125
401869408,2026-04-28T23:47:03.000001+00:00,2026-04-28T23:47:00+00:00,1,2,0,7,0.9999999999999849,0.9986590014967606,0.9999999999999698,0.9973198012705068,0.0026801987294630125
401869408,2026-04-28T23:48:04.000001+00:00,2026-04-28T23:48:00+00:00,1,2,0,7,0.9999999999999849,0.9986590014967606,0.9999999999999698,0.9973198012705068,0.0026801987294630125
401869408,2026-04-28T23:49:04.000001+00:00,2026-04-28T23:49:00+00:00,1,2,0,7,0.9999999999999991,0.9986590014967606,0.9999999999999982,0.9973198012705068,0.0026801987294914342
401869408,2026-04-28T23:50:04.000001+00:00,2026-04-28T23:50:00+00:00,1,2,0,7,0.9999999999999849,0.9986590014967606,0.9999999999999698,0.9973198012705068,0.0026801987294630125
401869408,2026-04-28T23:51:03.000001+00:00,2026-04-28T23:51:00+00:00,1,2,0,7,0.9999999999999849,0.9986590014967606,0.9999999999999698,0.9973198012705068,0.0026801987294630125
401869408,2026-04-28T23:52:03.000001+00:00,2026-04-28T23:52:00+00:00,1,2,0,7,0.9999999999999849,0.9986590014967606,0.9999999999999698,0.9973198012705068,0.0026801987294630125
401869408,2026-04-28T23:53:04.000001+00:00,2026-04-28T23:53:00+00:00,1,2,0,7,0.9999999999999849,0.9986590014967606,0.9999999999999698,0.9973198012705068,0.0026801987294630125
401869408,2026-04-28T23:54:04.000001+00:00,2026-04-28T23:54:00+00:00,1,2,0,7,0.999999999999834,0.9986590014967606,0.999999999999668,0.9973198012705068,0.002680198729161254
401869408,2026-04-28T23:55:18.000001+00:00,2026-04-28T23:55:00+00:00,1,2,0,7,0.999999999999834,0.9986590014967606,0.999999999999668,0.9973198012705068,0.002680198729161254
401869408,2026-04-28T23:56:15.000001+00:00,2026-04-28T23:56:00+00:00,1,2,0,7,0.9999999999960699,0.9986590014967606,0.9999999999921398,0.9973198012705068,0.0026801987216330536
401869408,2026-04-28T23:57:04.000001+00:00,2026-04-28T23:57:00+00:00,1,2,0,7,0.9999999999960699,0.9986590014967606,0.9999999999921398,0.9973198012705068,0.0026801987216330536
401869408,2026-04-28T23:58:04.000001+00:00,2026-04-28T23:58:00+00:00,1,2,0,7,0.9999999999896813,0.9986590014967606,0.9999999999793625,0.9973198012705068,0.002680198708855719
401869408,2026-04-28T23:59:04.000001+00:00,2026-04-28T23:59:00+00:00,1,2,0,7,0.9999999999738867,0.9986590014967606,0.9999999999477733,0.9973198012705068,0.002680198677266543
401869408,2026-04-29T00:00:03.000001+00:00,2026-04-29T00:00:00+00:00,1,2,0,7,0.9999999999896813,0.9986590014967606,0.9999999999793625,0.9973198012705068,0.002680198708855719
401869408,2026-04-29T00:01:03.000001+00:00,2026-04-29T00:01:00+00:00,1,2,0,7,0.999999999999834,0.9986590014967606,0.999999999999668,0.9973198012705068,0.002680198729161254
401869408,2026-04-29T00:02:04.000001+00:00,2026-04-29T00:02:00+00:00,1,2,0,7,0.999999999999834,0.9986590014967606,0.999999999999668,0.9973198012705068,0.002680198729161254
401869408,2026-04-29T00:03:04.000001+00:00,2026-04-29T00:03:00+00:00,1,2,0,7,0.999999999999834,0.9986590014967606,0.999999999999668,0.9973198012705068,0.002680198729161254
401869408,2026-04-29T00:04:04.000001+00:00,2026-04-29T00:04:00+00:00,1,2,0,7,0.999999999999834,0.9986590014967606,0.999999999999668,0.9973198012705068,0.002680198729161254
401869408,2026-04-29T00:05:04.000001+00:00,2026-04-29T00:05:00+00:00,1,2,0,7,0.999999999999834,0.9986590014967606,0.999999999999668,0.9973198012705068,0.002680198729161254
401869408,2026-04-29T00:06:03.000001+00:00,2026-04-29T00:06:00+00:00,1,2,0,7,0.9999999999738867,0.9986590014967606,0.9999999999477733,0.9973198012705068,0.002680198677266543
401869408,2026-04-29T00:07:04.000001+00:00,2026-04-29T00:07:00+00:00,1,2,0,7,0.9999999999985637,0.9986590014967606,0.9999999999971274,0.9973198012705068,0.0026801987266206195
401869408,2026-04-29T00:08:19.000001+00:00,2026-04-29T00:08:00+00:00,1,2,0,7,0.9999999999999849,0.9986590014967606,0.9999999999999698,0.9973198012705068,0.0026801987294630125
401869408,2026-04-29T00:09:05.000001+00:00,2026-04-29T00:09:00+00:00,1,2,0,7,0.9999999999999849,0.9986590014967606,0.9999999999999698,0.9973198012705068,0.0026801987294630125
401869408,2026-04-29T00:10:20.000001+00:00,2026-04-29T00:10:00+00:00,1,2,0,7,0.9999999999999849,0.9986590014967606,0.9999999999999698,0.9973198012705068,0.0026801987294630125
401869408,2026-04-29T00:11:05.000001+00:00,2026-04-29T00:11:00+00:00,1,2,0,7,0.9999999999999849,0.9986590014967606,0.9999999999999698,0.9973198012705068,0.0026801987294630125
401869408,2026-04-29T00:12:03.000001+00:00,2026-04-29T00:12:00+00:00,1,2,0,7,0.9999999999999849,0.9986590014967606,0.9999999999999698,0.9973198012705068,0.0026801987294630125
401869408,2026-04-29T00:13:04.000001+00:00,2026-04-29T00:13:00+00:00,1,2,0,7,0.9999999999999849,0.9986590014967606,0.9999999999999698,0.9973198012705068,0.0026801987294630125
401869408,2026-04-29T00:14:03.000001+00:00,2026-04-29T00:14:00+00:00,1,2,0,7,0.9999999999999484,0.9986590014967606,0.9999999999998967,0.9973198012705068,0.00268019872938996
401869408,2026-04-29T00:15:04.000001+00:00,2026-04-29T00:15:00+00:00,1,2,0,7,0.9999999999999484,0.9986590014967606,0.9999999999998967,0.9973198012705068,0.00268019872938996
401869408,2026-04-29T00:16:03.000001+00:00,2026-04-29T00:16:00+00:00,1,2,0,7,0.9999999999999484,0.9986590014967606,0.9999999999998967,0.9973198012705068,0.00268019872938996
401869408,2026-04-29T00:17:03.000001+00:00,2026-04-29T00:17:00+00:00,1,2,0,7,0.9999999999999484,0.9986590014967606,0.9999999999998967,0.9973198012705068,0.00268019872938996
401869408,2026-04-29T00:18:03.000001+00:00,2026-04-29T00:18:00+00:00,1,2,0,7,0.9999999999999849,0.9986590014967606,0.9999999999999698,0.9973198012705068,0.0026801987294630125
