game_id,timestamp,n_checkpoints,static_loss_sum,score_loss_sum,conditional_loss_sum,static_loss_mean,score_loss_mean,conditional_loss_mean
401810485,2026-01-22,21,6.622238414541493,7.31796343727437,8.186861893235463,0.31534468640673774,0.3484744493940176,0.38985056634454585
401810486,2026-01-22,21,7.880373565057617,6.200766450189334,7.935256761418567,0.3752558840503627,0.29527459286615876,0.37786936959136036
401810487,2026-01-22,21,1.5462767661973873,2.1946926770304427,0.7931580228630365,0.07363222696178034,0.10450917509668775,0.03776942966014459
401810488,2026-01-22,21,7.26866587949515,0.5404888830131049,0.8472711827739569,0.34612694664262617,0.025737565857766903,0.04034624679875985
401810489,2026-01-22,21,5.452882697770252,2.016928866788417,2.0891222669069114,0.2596610808462025,0.09604423175182938,0.09948201270985292
401810490,2026-01-23,21,6.113611850280077,2.179265302502592,2.4835808692936063,0.2911243738228608,0.10377453821440914,0.11826575568064793
401810491,2026-01-23,21,4.837374048892842,8.502657695807613,8.232151423993127,0.23035114518537345,0.40488846170512444,0.39200721066633937
401810492,2026-01-23,21,1.9729315520678778,8.691068494579582,5.660566609585863,0.0939491215270418,0.41386040450378964,0.26955079093266016
401810493,2026-01-23,21,2.596708018486057,4.528122171874538,2.867043922262027,0.12365276278505034,0.21562486532735897,0.13652590106009652
401810494,2026-01-23,21,5.205986295984734,10.623707490179562,10.582466059218845,0.24790410933260637,0.5058908328656935,0.5039269552008974
401810495,2026-01-23,21,3.3305440617193125,2.242134746985152,1.4912600277314867,0.1585973362723482,0.10676832128500724,0.07101238227292794
401810496,2026-01-23,21,13.320294233114796,1.3773871405809155,4.411441877872668,0.6342997253864189,0.06558986383718646,0.21006866085107942
401810497,2026-01-23,21,4.906664506838282,1.9334000025264881,1.8192211505479672,0.23365069080182294,0.09206666678697563,0.08662957859752225
401810498,2026-01-24,21,3.692719358005606,4.826554936937484,3.8869231910273236,0.1758437789526479,0.2298359493779754,0.18509158052511065
401810500,2026-01-24,21,2.6136504325060046,1.8123299429442843,0.9395405112476344,0.12445954440504783,0.08630142585448973,0.044740024345125445
401810501,2026-01-24,21,4.956978893148567,1.6926041823850604,1.595988742025899,0.23604661395945556,0.08060019916119335,0.07599946390599518
401810502,2026-01-24,21,8.988156764964685,5.845003511404152,8.08591939787937,0.4280074649983184,0.27833350054305483,0.3850437808513986
401810503,2026-01-24,21,2.324477022063191,5.839327193292822,4.989299551937081,0.11068938200300911,0.27806319968061055,0.2375856929493848
401810504,2026-01-24,21,3.0511634274929067,1.5209571304178011,0.9285878869865126,0.14529349654728127,0.0724265300198953,0.044218470808881555
401810505,2026-01-25,21,1.913413871217944,1.8025434046814195,0.7581695204255143,0.09111494624847352,0.08583540022292474,0.036103310496453066
401810508,2026-01-25,21,8.138985582419101,6.559025492280463,8.442813319100125,0.3875707420199572,0.3123345472514506,0.4020387294809583
401810509,2026-01-25,21,10.658881711701326,2.742335216486615,4.768872589094529,0.5075657957953013,0.1305873912612674,0.22708917090926328
401810510,2026-01-25,21,4.996601296347115,0.7310193185307408,0.6906139488829937,0.23793339506414832,0.034810443739559084,0.032886378518237794
401810511,2026-01-25,21,3.5413302677734757,0.002815251716801711,0.0010813131793955088,0.16863477465587978,0.00013405960556198623,5.149110378073852e-05
401857824,2026-01-25,21,7.088809802181557,2.2531577139158006,2.9893444348476743,0.3375623715324551,0.10729322447218098,0.1423497349927464
401810512,2026-01-26,21,5.393551135146364,0.64664658877756,0.6701178224450234,0.25683576834030303,0.03079269470369333,0.031910372497382065
401810513,2026-01-26,21,4.956978893148565,5.187310978802026,5.051939213599558,0.23604661395945548,0.2470148085143822,0.24056853398093136
401810514,2026-01-26,21,2.234714494105282,6.638756111738252,4.093957185754495,0.10641497590977533,0.31613124341610727,0.19495034217878549
401810515,2026-01-26,21,3.695498623127145,0.06633669823725581,0.039845160062360684,0.17597612491081643,0.0031588903922502767,0.0018973885743981279
401810516,2026-01-26,21,2.76313340102067,0.9920684177480403,0.4910587502312498,0.13157778100098427,0.04724135322609716,0.023383750011011895
401810517,2026-01-26,21,2.6808791430354666,6.903069073414018,4.7290573271576575,0.12766091157311746,0.32871757492447706,0.22519320605512655
401810518,2026-01-26,21,3.6910190791258257,1.5432535587851544,1.1142987468940793,0.17576281329170598,0.07348826470405496,0.05306184509019425
401810519,2026-01-27,21,8.844862656765695,4.819928848908798,6.883990386350184,0.42118393603646165,0.22952042137660944,0.3278090660166754
401810520,2026-01-27,21,1.9147820085923295,3.4895876782322808,1.8809496625035929,0.09118009564725378,0.1661708418205848,0.08956903154779014
401810521,2026-01-27,21,4.2854646066116455,0.6545942373396791,0.5000700313195452,0.20406974317198312,0.03117115415903234,0.023812858634264057
401810522,2026-01-27,21,1.5240350693345706,2.363896648784695,0.8041606641877864,0.07257309853974145,0.11256650708498547,0.03829336496132316
401810523,2026-01-27,21,4.6961661094166125,0.6484637796969618,0.5671759307613706,0.22362695759126727,0.030879227604617226,0.027008377655303364
401810524,2026-01-27,21,3.1998715744460586,2.3631395957189425,1.557371725441833,0.15237483687838374,0.11253045693899726,0.074160558354373
401810525,2026-01-27,21,3.5987688038909296,6.8384267372816065,5.802011118590408,0.17136994304242523,0.32563936844198127,0.2762862437424004
401810526,2026-01-28,21,5.861595331248122,4.029945094540645,4.353680687746804,0.2791235872022915,0.19190214735907835,0.20731812798794305
401810527,2026-01-28,21,7.177830592436411,13.103769225689577,14.39006837663146,0.34180145678268625,0.6239890107471228,0.6852413512681648
401810528,2026-01-28,21,6.674458241188871,0.0674493199844934,0.10442898727791754,0.31783134481851766,0.003211872380213971,0.004972808917996073
401810529,2026-01-28,21,4.975021635616981,5.33554100003217,5.227653349132294,0.2369057921722372,0.25407338095391285,0.24893587376820447
401810530,2026-01-28,21,3.891035931444775,7.604240155799146,6.694920289979171,0.18528742530689404,0.3621066740856736,0.31880572809424623
401810531,2026-01-28,21,3.4658285771513246,0.8036946881033847,0.4838340270248933,0.16503945605482498,0.0382711756239707,0.023039715572613965
401810532,2026-01-28,21,2.6920287429211087,1.4592564094075027,0.752510776431712,0.1281918449010052,0.06948840044797631,0.035833846496748194
401810533,2026-01-28,21,3.9185785603928007,0.41936406342974275,0.2803351138865097,0.18659897906632383,0.019969717306178227,0.013349291137452843
401810534,2026-01-28,21,3.849240174465797,11.652139448472637,10.431752461603786,0.18329715116503795,0.5548637832606017,0.4967501172192279
401810535,2026-01-29,21,3.0751540861950017,5.265770855023867,4.078709976588657,0.14643590886642865,0.2507509930963746,0.19422428459945987
401810536,2026-01-29,21,7.715258631025712,1.3759739520404703,2.0552535995834167,0.3673932681440815,0.0655225691447843,0.09786921902778174
401810537,2026-01-29,21,4.653993600253062,3.2301324010754286,2.926196890761125,0.22161874286919345,0.15381582862263946,0.1393427090838631
401810538,2026-01-29,21,3.3411952204066044,3.3441508634761536,2.5166585459598307,0.1591045343050764,0.15924527921315018,0.11984088314094432
401810539,2026-01-29,21,2.259591185494098,1.7166680297962633,0.8329259693157007,0.10759958026162372,0.08174609665696492,0.03966314139598575
401810540,2026-01-29,21,7.3088752357992375,0.9636636443765036,1.4152594226835538,0.3480416778952018,0.045888744970309696,0.067393305842074
401810541,2026-01-29,21,7.564738679410275,0.2155564772871175,0.40949527275590697,0.3602256514004893,0.010264594156529404,0.01949977489313843
401850920,2026-01-29,21,3.670882992332203,1.4665074834948577,1.0162154019668816,0.1748039520158192,0.06983368969023132,0.04839120961747055
401810542,2026-01-30,21,5.133282885245357,12.27800341380942,12.206912474795558,0.24444204215454082,0.58466682922902,0.5812815464188361
401810543,2026-01-30,21,1.735438944947883,0.09349260969148263,0.01516578878114178,0.082639949759423,0.0044520290329277444,0.0007221804181496086
401810544,2026-01-30,21,1.9889955451205217,0.06971845295341428,0.012959794790794487,0.0947140735771677,0.0033199263311149657,0.000617133085275928
401810545,2026-01-30,21,3.5985967353595556,0.22187481003700832,0.12796287559956485,0.171361749302836,0.010565467144619443,0.006093470266645945
401810546,2026-01-30,21,5.205986295984734,5.532709503123963,5.497648963130458,0.24790410933260637,0.26346235729161727,0.26179280776811703
401810548,2026-01-30,21,6.125450446237095,2.150566751801642,2.496361211959652,0.2916881164874807,0.10240794056198295,0.11887434342665008
401810549,2026-01-30,21,5.322825368359936,3.766439742129348,3.8088210007047545,0.2534678746838065,0.17935427343473084,0.1813724286049883
401810550,2026-01-30,21,3.6734863365187262,0.6459232972486602,0.40507822031294305,0.17492792078660602,0.030758252249936197,0.019289439062521098
401810551,2026-01-30,21,2.9011381599490846,0.4843803153810923,0.21829177722713863,0.13814943618805164,0.023065729303861537,0.010394846534625649
401810547,2026-01-31,21,7.125753510609741,4.935827837979227,5.772575700226494,0.339321595743321,0.23503942085615367,0.2748845571536426
401810552,2026-01-31,21,8.079865072134037,2.881668629039526,3.8486879948623387,0.38475547962543033,0.13722231566854887,0.1832708568982066
401810553,2026-01-31,21,9.568117543070928,3.9430841600234854,6.1477497595113455,0.4556246449081394,0.18776591238207074,0.2927499885481593
401810554,2026-01-31,21,3.393632911988995,2.5550793973230967,1.824766285642314,0.1616015672375712,0.12167044749157603,0.086893632649634
401810555,2026-01-31,21,2.802142401820578,0.5503253999616338,0.2400851256234592,0.13343535246764657,0.026205971426744464,0.011432625029688535
401810556,2026-01-31,21,2.570552177421785,1.7642365893192078,0.8781497050553707,0.12240724654389452,0.08401126615805751,0.04181665262168432
401810557,2026-02-01,21,2.928774756071873,1.785772563725422,1.0948300123697308,0.1394654645748511,0.08503678874882963,0.052134762493796706
401810558,2026-02-01,21,3.4865242576608613,2.262653087248856,1.698344008797801,0.1660249646505172,0.10774538510708838,0.08087352422846672
401810559,2026-02-01,21,1.8862305629401601,0.3414345536197571,0.0862616757932299,0.08982050299715048,0.01625878826760748,0.0041076988472966616
401810560,2026-02-01,21,3.9298747491350445,0.009974463754352085,0.004473203833139824,0.1871368928159545,0.00047497446449295644,0.0002130097063399916
401810561,2026-02-01,21,2.8622498592251047,5.240394000714029,3.765667421581286,0.1362976123440526,0.2495425714625728,0.17931749626577553
401810562,2026-02-01,21,6.15933465222729,1.2167554716384086,1.4506732472776844,0.29330165010606146,0.057940736744686125,0.0690796784417945
401810563,2026-02-01,21,4.812671543564774,6.5606839943773085,6.263229203999143,0.22917483540784636,0.3124135235417766,0.2982490097142449
401810564,2026-02-01,21,5.710622812303452,1.4317975683641473,1.5660659374114558,0.27193441963349774,0.06818083658876892,0.07457456844816457
401810565,2026-02-01,21,4.512962238357654,0.992234013267202,0.8278526828152171,0.21490296373131687,0.04724923872700962,0.039421556324534146
401810566,2026-02-01,21,3.860298778488239,1.0228215280212494,0.6786014156380724,0.1838237513565828,0.04870578704863092,0.032314353125622496
401810567,2026-02-02,21,3.3288560173174653,13.555416521143252,12.03657251067487,0.15851695320559359,0.6454960248163454,0.5731701195559462
401810568,2026-02-02,21,2.204409573715603,4.938339175628031,2.924156490382405,0.10497188446264777,0.23515900836323958,0.1392455471610669
401810569,2026-02-02,21,8.151451298121277,0.8208939386599668,1.4936029049910036,0.3881643475295846,0.039090187555236515,0.07112394785671446
401810570,2026-02-02,21,4.9420471826898105,0.02789332875563707,0.024905145515967887,0.23533558012808622,0.0013282537502684317,0.0011859593102841852
401810571,2026-02-03,21,5.089078077940293,0.7918993378754042,0.763366020862198,0.24233705133049016,0.037709492279781154,0.036350762898199905
401810572,2026-02-03,21,5.021589842588384,5.589876418014997,5.443356388077183,0.2391233258375421,0.2661845913340475,0.25920744705129445
401810573,2026-02-03,21,1.5460059066320306,0.051296859008700596,0.005963127951261014,0.07361932888723956,0.0024427075718428857,0.0002839584738695721
401810574,2026-02-03,21,2.264538856217794,0.006283125721458596,0.0009810434191386932,0.10783518362941875,0.0002991964629265998,4.6716353292318724e-05
401810575,2026-02-03,21,4.967921629700189,0.27948472527219603,0.2576280526923797,0.23656769665238997,0.013308796441533145,0.01226800250916094
401810576,2026-02-03,21,2.8110834812988195,1.3958264122972055,0.7259385451028992,0.13386111815708665,0.06646792439510503,0.034568502147757106
401810577,2026-02-03,21,5.896843202890274,0.07033354615707312,0.08822789355852018,0.28080205728048924,0.0033492164836701485,0.004201328264691437
401810578,2026-02-03,21,2.94708388972308,0.0018855729108170829,0.00044488265550960624,0.14033732808205143,8.97891862293849e-05,2.1184888357600297e-05
401810579,2026-02-03,21,4.527641711517153,2.9949238077159372,2.6479263741064107,0.21560198626272156,0.14261541941504463,0.12609173210030528
401810580,2026-02-03,21,4.8224477021128465,8.368129205017713,8.08902232961464,0.2296403667672784,0.39848234309608155,0.38519153950545904
401810581,2026-02-04,21,5.264605376265103,3.719914462354617,3.7275444527204167,0.25069549410786207,0.17713878392164842,0.1775021167962103
401810582,2026-02-04,21,5.22014807813967,14.434551874078085,14.416036758655848,0.24857847991141285,0.6873596130513374,0.6864779408883737
401810583,2026-02-04,21,4.9601011723433395,1.8953222012511601,1.7939308808166576,0.2361952939211114,0.09025343815481715,0.08542528003888845
401810584,2026-02-04,21,4.540888617474433,11.10119073804236,10.491602234686315,0.21623279130830633,0.5286281303829695,0.49960010641363406
401810585,2026-02-04,21,6.155381393272491,0.18112589936485946,0.23756646373205967,0.29311339967964245,0.008625042826898069,0.011312688749145698
401810586,2026-02-04,21,5.254202716618819,6.661225627546176,6.6602197833266406,0.2502001293628009,0.31720122035934173,0.3171533230155543
401810587,2026-02-04,21,4.476926944026924,0.029047795504486554,0.021003292051855,0.21318699733461544,0.0013832283573565027,0.0010001567643740477
401810588,2026-02-05,21,11.438584854841631,0.9404178938756743,2.489134713434405,0.5446945168972205,0.044781804470270206,0.11853022444925737
401810589,2026-02-05,21,2.9633231503124744,0.4421049806387506,0.20550625700589406,0.14111062620535592,0.02105261812565479,0.009786012238375908
401810590,2026-02-05,21,2.903184013379496,7.128740344237345,5.293166957182717,0.138246857779976,0.33946382591606405,0.25205556938965323
401810591,2026-02-05,21,3.982927936328772,0.8124468313782407,0.5755231876847837,0.18966323506327484,0.038687944351344795,0.027405866080227798
401810592,2026-02-05,21,6.4389187733909425,1.1897694339763862,1.4910163215241676,0.30661517968528296,0.05665568733220887,0.07100077721543656
401810593,2026-02-05,21,2.326873835695514,1.9763872590735776,0.9781933254005101,0.11080351598550067,0.09411367900350369,0.04658063454288143
401810594,2026-02-05,21,6.218190854782985,8.236815438129545,8.870594952434606,0.29610432641823736,0.39222930657759736,0.422409283449267
401810595,2026-02-05,21,4.302290772534686,10.521121026327904,9.702555529556928,0.2048709891683184,0.5010057631584717,0.46202645378842516
401810596,2026-02-06,21,3.9915123391187475,14.032260869446617,13.389673819193806,0.1900720161485118,0.668202898545077,0.637603515199705
401810597,2026-02-06,21,5.08381626517872,0.21179402455383373,0.20171826955372263,0.2420864888180343,0.01008542974065875,0.009605631883510601
401810598,2026-02-06,21,4.142482147083516,3.7676928008906043,3.259872132837207,0.1972610546230246,0.1794139428995526,0.1552320063255813
401810599,2026-02-06,21,8.37433559934813,11.501502979547071,13.179741819016579,0.3987778856832443,0.54769061807367,0.6276067532865037
401810600,2026-02-06,21,3.4234865290904235,5.580880149647177,4.646961862704486,0.16302316805192493,0.2657561976022465,0.22128389822402314
401810601,2026-02-06,21,3.4498913798995354,7.606555877092335,6.219129656164138,0.16428054189997787,0.3622169465282064,0.2961490312459113
401810602,2026-02-07,21,4.5450023634084395,0.001239568463429158,0.000847715397025115,0.21642868397183046,5.9027069687102764e-05,4.036739985833881e-05
401810603,2026-02-07,21,7.279446204284871,5.778237724947256,6.972222840265974,0.3466402954421367,0.2751541773784408,0.33201061144123684
401810604,2026-02-07,21,2.3268738356955136,0.563655792449341,0.20197401302897564,0.11080351598550064,0.026840752021397192,0.009617810144236936
401810605,2026-02-07,21,2.907219851664089,11.536495770032827,9.91110539118235,0.13843904055543282,0.5493569414301346,0.4719573995801119
401810606,2026-02-07,21,5.624688819237541,4.377985564713147,4.596003066058071,0.26784232472559716,0.20847550308157844,0.21885728885990813
401810607,2026-02-07,21,2.9822689561852886,9.955523003551722,8.24833450191536,0.1420128074373947,0.4740725239786534,0.392777833424541
401810608,2026-02-07,21,3.6566766115941056,4.1483117769172955,3.191235508603092,0.1741274576949574,0.19753865604368073,0.1519635956477663
401810609,2026-02-07,21,5.426787655156258,1.4491107139134018,1.4996055676898665,0.25841845976934563,0.06900527209111437,0.0714097889376127
401810610,2026-02-07,21,3.4234865290904235,8.715373821527924,7.455871644315744,0.16302316805192493,0.41501780102513924,0.3550415068721783
401810611,2026-02-07,21,2.818180348694006,7.766889811951158,5.732208726929499,0.1341990642235241,0.369851895807198,0.27296232032997614
401810612,2026-02-08,21,4.864844976093475,0.5864416455927554,0.5315005468294021,0.23165928457587975,0.027925792647274066,0.025309549849019147
401810613,2026-02-08,21,2.6322151023668723,0.9391192379620698,0.44698814026447964,0.1253435763031844,0.044719963712479514,0.021285149536403793
401810614,2026-02-08,21,2.5638811061451627,3.8991425138750357,2.368520013611067,0.122089576483103,0.18567345304166838,0.11278666731481272
401810615,2026-02-08,21,5.868958570440824,1.0145806142772316,1.156092403396327,0.2794742176400392,0.04831336258463007,0.0550520192093489
401810616,2026-02-09,21,3.4631832455206544,3.6439482387852182,2.7113696777869656,0.1649134878819359,0.173521344704058,0.12911284179937932
401810617,2026-02-09,21,6.864077185786389,5.053507894381153,6.017605259787305,0.3268608183707804,0.24064323306576918,0.2865526314184431
401810618,2026-02-09,21,7.943107286981346,4.35581154844943,5.638658299686769,0.3782432041419688,0.20741959754521094,0.26850753808032235
401810619,2026-02-09,21,3.660559512603231,3.5079930761216747,2.7631564827456305,0.17431235774301101,0.16704728933912735,0.1315788801307443
401810620,2026-02-09,21,5.0085118696608415,0.5283033780902332,0.49787343028987424,0.23850056522194482,0.025157303718582533,0.023708258585232105
401810621,2026-02-09,21,5.423865312941492,0.8065722181786118,0.839270836271516,0.25827930061626153,0.03840820086564818,0.039965277917691236
401810622,2026-02-09,21,6.28179142052437,10.396973184287058,11.215036923793765,0.29913292478687475,0.49509396115652654,0.5340493773235127
401810623,2026-02-09,21,3.810726225192124,12.845129257492383,11.908642687439418,0.18146315358057732,0.6116728217853515,0.5670782232114009
401810624,2026-02-09,21,3.7475098871416095,2.758312472681226,2.0947677147429484,0.17845285176864806,0.13134821298482027,0.09975084355918802
401810625,2026-02-09,21,5.5283732301600015,4.31187690987885,4.470345140694222,0.2632558681028572,0.20532747189899286,0.21287357812829627
401810626,2026-02-10,21,10.581445932402888,7.142136787361304,10.701553022863322,0.5038783777334709,0.34010175177910973,0.5095977629934916
401810627,2026-02-10,21,4.2313860290031124,3.818616594084145,3.236102672302545,0.20149457280967203,0.18183888543257834,0.15410012725250213
401810628,2026-02-10,21,3.5024297534958833,0.023121976147190672,0.010220453021998938,0.16678236921408968,0.0011010464831995557,0.00048668823914280656
401810629,2026-02-10,21,4.5136858744214114,0.03727596065971813,0.027529665219119384,0.21493742259149579,0.0017750457457008633,0.001310936439005685
401810630,2026-02-11,21,5.624688819237541,0.6385002561238087,0.7035215303385149,0.26784232472559716,0.030404774101133746,0.033501025254215
401810631,2026-02-11,21,2.119703630729769,0.07488957737518173,0.015680850355063853,0.100938268129989,0.00356617035119913,0.0007467071597649454
401810632,2026-02-11,21,7.141060454360305,4.651205266554744,5.7836615880480675,0.34005049782668123,0.22148596507403542,0.2754124565737175
401810633,2026-02-11,21,3.299349759647869,0.34100744426933194,0.17822000968222473,0.1571118933165652,0.016238449727111044,0.008486667127724987
401810634,2026-02-11,21,5.582284940665936,15.251582907863488,15.455652166530285,0.2658230924126636,0.7262658527554042,0.7359834365014422
401810635,2026-02-11,21,3.8903787113649626,0.12398305009104045,0.07471767237457401,0.18525612911261727,0.005903954766240021,0.0035579843987892388
401810636,2026-02-11,21,3.9436107041386945,0.29302053372835885,0.1904366579419868,0.1877909859113664,0.013953358748969469,0.009068412282951752
401810637,2026-02-11,21,6.416226589103495,13.39735317948245,14.213701228230004,0.30553459948111883,0.6379691990229738,0.6768429156300002
401810638,2026-02-11,21,4.732238480050284,0.8011744122066694,0.7037523443565715,0.22534468952620398,0.03815116248603188,0.03351201639793198
401810639,2026-02-11,21,3.2793504315624538,1.658240377659402,1.0397481704647629,0.15615954436011684,0.07896382750759057,0.049511817641179186
401810640,2026-02-11,21,3.0882071787505048,0.16292350961863508,0.07020200866559904,0.14705748470240498,0.007758262362792147,0.0033429527935999546
401810641,2026-02-11,21,5.6393652464155615,0.019015095990975672,0.022534230501866287,0.26854120221026484,0.000905480761475032,0.001073058595326966
401810642,2026-02-11,21,2.1528014349381612,1.8077729011381831,0.7612257221906243,0.10251435404467435,0.086084423863723,0.03624884391383926
401810643,2026-02-11,21,3.042049207776905,8.504102192460026,6.496098542222222,0.14485948608461452,0.40495724726000126,0.3093380258201058
401810644,2026-02-12,21,10.547569104316134,0.859776248299643,2.153858199537137,0.5022651954436255,0.04094172610950681,0.10256467616843509
401810645,2026-02-12,21,3.116835394074712,4.910799525059157,3.5153919618774117,0.14842073305117676,0.23384759643138842,0.16739961723225769
401810646,2026-02-12,21,2.8693259385055234,2.255692172952961,1.3363602473758092,0.136634568500263,0.10741391299776006,0.06363620225599091
401810647,2026-02-19,21,4.204828296044225,6.750748162632054,6.009315285229708,0.2002299188592488,0.32146419822057404,0.2861578707252242
401810648,2026-02-19,21,2.6077504668229974,0.027545170073849615,0.006930110149569554,0.12417859365823797,0.0013116747654214102,0.0003300052452175978
401810649,2026-02-19,21,5.242031496332108,2.2186890117789826,2.2161835911251875,0.24962054744438608,0.10565185770376108,0.10553255195834225
401810650,2026-02-19,21,5.690531447552502,1.480548771029433,1.6099956260684443,0.27097768797869054,0.070502322429973,0.07666645838421163
401810651,2026-02-19,21,5.08381626517872,1.4776439836552513,1.4300161937517861,0.2420864888180343,0.07036399922167863,0.06809600922627553
401810652,2026-02-19,21,3.982927936328772,1.6479311463872501,1.2447344023658466,0.18966323506327484,0.07847291173272619,0.059273066779326034
401810653,2026-02-19,21,3.783928862419745,0.8592236356961286,0.5837365614203027,0.1801870886866545,0.04091541122362517,0.027796979115252512
401810654,2026-02-19,21,3.596220383601773,0.9387805297432342,0.621620859478551,0.17124858969532253,0.04470383474967782,0.029600993308502428
401810655,2026-02-19,21,3.1926130701285285,4.732187688905756,3.842988342938449,0.15202919381564423,0.2253422709002741,0.1829994449018309
401810656,2026-02-19,21,7.212930803504556,7.013738576373111,8.30785680283896,0.3434728954049789,0.33398755125586244,0.39561222870661716
401810657,2026-02-20,21,4.45174633572767,2.1224064615704554,1.8658160957841843,0.21198792074893666,0.10106697436049787,0.08884838551353258
401810658,2026-02-20,21,5.690531447552502,10.215072361027664,10.519304880817602,0.27097768797869054,0.4864320171917935,0.5009192800389334
401810659,2026-02-20,21,4.87683383843543,10.614228916011704,10.338699244709838,0.23223018278263952,0.5054394721910336,0.4923190116528494
401810660,2026-02-20,21,5.555189875994063,0.6248650364168196,0.6714482876782664,0.26453285123781256,0.029755477924610457,0.03197372798467935
401810661,2026-02-20,21,3.4248888814908787,0.24330751855124758,0.13710632608720427,0.1630899467376609,0.01158607231196417,0.006528872670819251
401810662,2026-02-20,21,4.540888617474433,3.748858949940494,3.398770148852686,0.21623279130830633,0.17851709285430925,0.16184619756441362
401810663,2026-02-20,21,1.3201368321371159,2.3010721722646723,0.819063611342406,0.06286365867319599,0.10957486534593677,0.039003029111543144
401810664,2026-02-20,21,4.028279703593403,1.1222431091434069,0.8611049214221855,0.19182284302825728,0.053440148054447946,0.04100499625819931
401810665,2026-02-20,21,3.657084188487302,0.09349236072654238,0.04977950811745689,0.17414686611844296,0.004452017177454399,0.002370452767497947
401810666,2026-02-21,21,5.080577768619107,7.817425326929714,7.6961068739655705,0.24193227469614795,0.37225834890141496,0.3664812797126462
401810667,2026-02-21,21,8.03650915330567,7.814392413135241,9.454529295404837,0.3826909120621747,0.3721139244350115,0.45021568073356366
401810668,2026-02-21,21,3.4173729806138895,1.277515642540819,0.7977416029123737,0.1627320466958995,0.06083407821622947,0.0379876953767797
401810669,2026-02-21,21,2.8583270158371494,3.2507924430113446,2.0260717045916827,0.1361108102779595,0.15479964014339737,0.09647960498055633
401810670,2026-02-21,21,1.9601331580349506,1.239773072358007,0.42908090347842187,0.09333967419214051,0.0590368129694289,0.020432423975162945
401810671,2026-02-21,21,4.580414680104243,9.576860976683308,9.289082647162932,0.21811498476686872,0.45604099888968136,0.44233726891252056
401810672,2026-02-22,21,3.3310621300606575,1.033624696416662,0.7108137758894858,0.15862200619336464,0.049220223638888665,0.03384827504235647
401810673,2026-02-22,21,2.9626640382384313,3.1342111239036536,1.9627115815647347,0.14107923991611576,0.14924814875731685,0.09346245626498736
401810674,2026-02-22,21,3.456860543704099,3.31000371637342,2.5394337336437607,0.16461240684305234,0.1576192245892105,0.12092541588779812
401810675,2026-02-22,21,7.720377402064682,4.998137279626086,5.700858727944059,0.3676370191459372,0.2380065371250517,0.27146946323543136
401810676,2026-02-22,21,4.137971360074996,1.841300462346418,1.4433542576092968,0.19704625524166647,0.08768097439744847,0.06873115512425224
401810677,2026-02-22,21,2.6869664284074326,2.150470128470562,1.158805900878578,0.12795078230511583,0.10240333945097915,0.055181233375170384
401810678,2026-02-22,21,5.186361520758416,1.907251846401887,1.8862957785268226,0.24696959622659123,0.09082151649532795,0.08982360850127727
401810679,2026-02-22,21,5.522890112712824,0.493667712188325,0.5312649390635747,0.26299476727203924,0.02350798629468214,0.0252983304315988
401810680,2026-02-22,21,2.9909762828766,4.680328747187837,3.1619450559581677,0.14242744204174285,0.2228727974851351,0.15056881218848417
401810681,2026-02-22,21,5.709011527673597,2.1282951303820337,2.3001068876859327,0.2718576917939808,0.10134738716104923,0.10952889941361585
401810682,2026-02-22,21,4.950846362140537,3.922626173790203,3.764462333269064,0.2357545886733589,0.18679172256143822,0.17926011110805065
401810683,2026-02-23,21,5.127554487095789,3.845347787782487,3.7774652418222723,0.2441692612902757,0.18311179941821368,0.179879297229632
401810684,2026-02-23,21,5.267493095371936,2.3988358673361487,2.4073047801262017,0.25083300454152074,0.11423027939695947,0.11463356095839056
401810685,2026-02-23,21,2.3595936513797664,0.05261256204695001,0.01218151610396232,0.11236160244665554,0.0025053600974738097,0.0005800721954267771
401810686,2026-02-24,21,2.7320703489407525,4.122215956968898,2.985521531523217,0.13009858804479774,0.1962959979508999,0.14216769197729603
401810687,2026-02-24,21,2.443650166307085,0.07947147315990673,0.021053314721176934,0.1163642936336707,0.0037843558647574632,0.0010025387962465206
401810688,2026-02-24,21,4.425497906601629,0.7017882857732265,0.5643897934346653,0.21073799555245853,0.03341848979872507,0.026875704449269778
401810689,2026-02-24,21,3.1337958829194132,3.892009409322724,2.941777642979478,0.14922837537711492,0.1853337813963202,0.14008464966568943
401810690,2026-02-24,21,6.276615563635348,0.8320176528443373,1.0458778933594117,0.29888645541120706,0.03961988823068273,0.049803709207591036
401810691,2026-02-24,21,4.517603861863807,3.2201727243408143,2.848253395946059,0.21512399342208605,0.15334155830194354,0.13563111409266948
401810692,2026-02-24,21,6.818729495705954,5.812331698935413,6.731352067975828,0.32470140455742635,0.2767776999493054,0.3205405746655156
401810693,2026-02-24,21,7.13629938918996,0.9066870487332803,1.307313766599977,0.3398237804376172,0.043175573749203826,0.06225303650476081
401810694,2026-02-24,21,4.3993698365736424,3.898536954989097,3.4645912394024907,0.209493801741602,0.18564461690424272,0.16498053520964243
401810695,2026-02-24,21,6.306706344004033,8.876451624999786,9.689782814100392,0.30031934971447777,0.42268817261903746,0.4614182292428758
401810696,2026-02-24,21,4.732238480050281,2.6691257429660173,2.440903811486095,0.22534468952620385,0.12710122585552464,0.11623351483267118
401810697,2026-02-25,21,6.295012100042978,5.523020580856137,5.9104446779914515,0.29976248095442753,0.26300098004076844,0.2814497465710215
