event_id,corpus_unit,event_date,y,p_model,p_close,loss_model,loss_close,brier_delta_close_minus_model
20251102-I1-milan-roma,I1,2025-11-02,0.0,0.4483173076923077,0.3762135911093477,0.2009884083764793,0.14153666613539148,-0.05945174224108782
20251102-I1-parma-bologna,I1,2025-11-02,1.0,0.456237077877326,0.3653846032608898,0.2956781154753893,0.4027367017783382,0.1070585863029489
20251102-I1-torino-pisa,I1,2025-11-02,1.0,0.44813776531838206,0.39012346049667657,0.3045519260677892,0.3719493934365488,0.06739746736875962
20251102-I1-verona-inter,I1,2025-11-02,1.0,0.5169913910285455,0.5358974335461678,0.2332973163405394,0.21539119218903371,-0.017906124151505692
20251102-SP1-alaves-espanol,SP1,2025-11-02,1.0,0.44835868694955966,0.40694787812054345,0.30430813826401387,0.3517108192657258,0.04740268100171191
20251102-SP1-barcelona-elche,SP1,2025-11-02,1.0,0.5172101449275361,0.7052401722287907,0.23308604416089065,0.086883356067713,-0.14620268809317766
20251102-SP1-betis-mallorca,SP1,2025-11-02,1.0,0.5056179775280899,0.5685279129455114,0.2444135841434162,0.18616816190715618,-0.05824542223626003
20251102-SP1-levante-celta,SP1,2025-11-02,1.0,0.5416058394160584,0.5166240404528648,0.2101252064574564,0.23365231826811367,0.02352711181065728
20251103-E0-sunderland-everton,E0,2025-11-03,0.0,0.4485794317727091,0.3857493936655348,0.20122350660952656,0.14880259471332774,-0.052420911896198824
20251103-I1-lazio-cagliari,I1,2025-11-03,0.0,0.45661157024793386,0.44162436148903417,0.20849412608428383,0.19503207666059713,-0.0134620494236867
20251103-I1-sassuolo-genoa,I1,2025-11-03,1.0,0.4484,0.33953489635750195,0.30426255999999996,0.43621415312949563,0.13195159312949567
20251103-SP1-oviedo-osasuna,SP1,2025-11-03,0.0,0.478110599078341,0.43147208705448853,0.22858974495105014,0.18616816190715613,-0.04242158304389401
20251104-E1-birmingham-millwall,E1,2025-11-04,1.0,0.4861477572559367,0.43947366464501303,0.26404412737310373,0.31418977262649134,0.050145645253387605
20251104-E1-bristol_city-blackburn,E1,2025-11-04,0.0,0.5057766367137353,0.4840425530228479,0.25581000624545774,0.2342971931368765,-0.021512813108581247
20251104-E1-charlton-west_brom,E1,2025-11-04,0.0,0.4486205517792883,0.36724566490830496,0.20126039947875307,0.134869378393943,-0.06639102108481007
20251104-E1-coventry-sheffield_united,E1,2025-11-04,1.0,0.6086594504579518,0.5564304245139859,0.1531474257158723,0.19675396829684272,0.04360654258097041
20251104-E1-derby-hull,E1,2025-11-04,1.0,0.47756041426927504,0.47214853591386974,0.2729431207384915,0.27862716813787125,0.005684047399379777
20251104-E1-ipswich-watford,E1,2025-11-04,0.0,0.5280612244897959,0.5079787158153887,0.2788486568096626,0.2580423757214514,-0.020806281088211198
20251104-E1-leicester-middlesbrough,E1,2025-11-04,0.0,0.45629731589814176,0.4708994668947917,0.20820724049584857,0.221746307921799,0.01353906742595043
20251104-E1-oxford-stoke,E1,2025-11-04,1.0,0.4864864864864865,0.47606382084923565,0.2636961285609934,0.2745091198231019,0.010812991262108496
20251105-E1-portsmouth-wrexham,E1,2025-11-05,0.0,0.5056143727943533,0.43717275763194563,0.2556458939762273,0.19112002001551986,-0.06452587396070741
20251105-E1-preston-swansea,E1,2025-11-05,1.0,0.4868247694334651,0.3989769830328893,0.26334881726701626,0.3612286669242478,0.09787984965723157
20251105-E1-qpr-southampton,E1,2025-11-05,1.0,0.5132231404958678,0.5053191438769258,0.23695171094870565,0.24470914941465766,0.007757438465952005
20251105-E1-sheffield_weds-norwich,E1,2025-11-05,0.0,0.4841505288117573,0.5146666526794433,0.23440173454870422,0.26488176338026276,0.030480028831558537
20251107-D1-werder_bremen-wolfsburg,D1,2025-11-07,1.0,0.608822305451519,0.6034482783932668,0.15301998871226466,0.15725326790926406,0.0042332791969993955
20251107-E1-watford-bristol_city,E1,2025-11-07,0.0,0.5136251032204793,0.4893617122461485,0.263810746658248,0.23947488541248224,-0.024335861245765755
20251107-F1-paris_fc-rennes,F1,2025-11-07,0.0,0.6297376093294461,0.5561224551858229,0.3965694566039661,0.30927218516190763,-0.08729727144205846
20251107-I1-pisa-cremonese,I1,2025-11-07,0.0,0.5132013201320133,0.38235293430165557,0.26337559498524116,0.14619376636908613,-0.11718182861615503
20251107-SP1-elche-sociedad,SP1,2025-11-07,0.0,0.5174287007695789,0.4231737999715519,0.26773246038009446,0.17907606498236303,-0.08865639539773143
20251108-D1-hamburg-dortmund,D1,2025-11-08,0.0,0.6089850249584028,0.6049382726951009,0.3708627606235865,0.3659503137713323,-0.004912446852254171
20251108-D1-hoffenheim-rb_leipzig,D1,2025-11-08,1.0,0.686046511627907,0.662004647884099,0.09856679286100595,0.11424085805195193,0.015674065190945982
20251108-D1-leverkusen-heidenheim,D1,2025-11-08,1.0,0.6087318087318088,0.6228710482046993,0.1530907974982819,0.14222624628222225,-0.010864551216059642
20251108-D1-m_gladbach-fc_koln,D1,2025-11-08,1.0,0.6088944305901912,0.6024691392909897,0.15296356642337075,0.15803078521604658,0.005067218792675826
20251108-D1-union_berlin-bayern_munich,D1,2025-11-08,1.0,0.6090569173244703,0.6955555625609408,0.15283649389184603,0.09268641548758526,-0.06015007840426077
20251108-E0-chelsea-wolves,E0,2025-11-08,1.0,0.5171945701357465,0.5990099078556471,0.23310108310640656,0.1607930539979366,-0.07230802910846995
20251108-E0-everton-fulham,E0,2025-11-08,0.0,0.46770601336302897,0.4452926133011479,0.21874891493593784,0.19828551146056564,-0.020463403475372205
20251108-E0-sunderland-arsenal,E0,2025-11-08,1.0,0.44844124700239807,0.4387755089628354,0.30421705800826965,0.3149729293399245,0.010755871331654843
20251108-E0-tottenham-man_united,E0,2025-11-08,1.0,0.517412935323383,0.5623409670754868,0.23289027499319337,0.19154542910042016,-0.04134484589277321
20251108-E0-west_ham-burnley,E0,2025-11-08,1.0,0.5176311030741408,0.4884910442267383,0.23267975272147012,0.2616414118362526,0.02896165911478249
20251108-E1-blackburn-derby,E1,2025-11-08,1.0,0.44866160607271277,0.4564643895742008,0.30397402461832057,0.2954309598009461,-0.00854306481737449
20251108-E1-hull-portsmouth,E1,2025-11-08,1.0,0.4488817891373802,0.4946808561230742,0.30373128234441504,0.2553474371685092,-0.048383845175905826
20251108-E1-middlesbrough-birmingham,E1,2025-11-08,1.0,0.4491017964071856,0.43193716060265347,0.30348883072178995,0.3226953895041756,0.01920655878238564
20251108-E1-millwall-preston,E1,2025-11-08,0.0,0.45598349381017883,0.3989769830328893,0.2079209466273374,0.15918263299002644,-0.04873831363731096
20251108-E1-norwich-leicester,E1,2025-11-08,1.0,0.4493216280925778,0.5106382877538517,0.3032466692866092,0.23947488541248207,-0.06377178387412713
20251108-E1-sheffield_united-qpr,E1,2025-11-08,0.0,0.4871626069782752,0.4973404280615371,0.23732740563786942,0.24734750138443298,0.010020095746563568
20251108-E1-southampton-sheffield_weds,E1,2025-11-08,1.0,0.4556701030927835,0.5616798084216011,0.296295036667021,0.19212459034532428,-0.10417044632169672
20251108-E1-stoke-coventry,E1,2025-11-08,0.0,0.4868421052631579,0.5331564988414881,0.23701523545706374,0.2842558522569137,0.04724061679984995
20251108-E1-swansea-ipswich,E1,2025-11-08,1.0,0.47761194029850745,0.4345549591172996,0.2728892849186901,0.31972809425883875,0.04683880934014867
20251108-E1-west_brom-oxford,E1,2025-11-08,1.0,0.44954128440366975,0.4511873496987873,0.30300479757596166,0.30119532513064123,-0.0018094724453204258
20251108-E1-wrexham-charlton,E1,2025-11-08,0.0,0.44976076555023925,0.4207792194120034,0.20228474622833728,0.1770551514889749,-0.02522959473936237
20251108-F1-le_havre-nantes,F1,2025-11-08,0.0,0.5054522129570235,0.4430379693352667,0.2554819395831522,0.1962826422727167,-0.059199297310435495
20251108-F1-marseille-brest,F1,2025-11-08,1.0,0.6092192691029902,0.6059113301939009,0.15270957964040122,0.15530587966954063,0.002596300029139409
20251108-F1-monaco-lens,F1,2025-11-08,1.0,0.5276125743415466,0.6213592266719566,0.2231498799202208,0.1433688352264587,-0.0797810446937621
20251108-I1-como-cagliari,I1,2025-11-08,0.0,0.44958150657632523,0.4782608748675321,0.20212353105543837,0.2287334644290572,0.026609933373618833
20251108-I1-juventus-torino,I1,2025-11-08,0.0,0.48652202498356345,0.5025641000560833,0.23670368079410714,0.2525706746651809,0.015866993871073765
20251108-I1-lecce-verona,I1,2025-11-08,0.0,0.44940239043824703,0.33103448502657384,0.20196250853161063,0.10958383027680894,-0.09237867825480169
20251108-I1-parma-milan,I1,2025-11-08,1.0,0.4782110091743119,0.473145790187929,0.27226375094689,0.2775753583967017,0.005311607449811739
20251108-SP1-ath_madrid-levante,SP1,2025-11-08,1.0,0.6093814860938149,0.6720554404132096,0.1525828234062765,0.1075476341625739,-0.04503518924370259
20251108-SP1-espanol-villarreal,SP1,2025-11-08,0.0,0.5178490736556708,0.5063938710936586,0.26816766308603635,0.25643475268122096,-0.011732910404815389
20251108-SP1-girona-alaves,SP1,2025-11-08,0.0,0.48620236530880423,0.44757032265594143,0.2363927400318759,0.20031919372234352,-0.036073546309532384
20251108-SP1-sevilla-osasuna,SP1,2025-11-08,0.0,0.5176151761517614,0.4589743660281633,0.267925470582619,0.21065746867095445,-0.05726800191166456
20251109-D1-ein_frankfurt-mainz,D1,2025-11-09,0.0,0.6872586872586872,0.6059113301939009,0.47232450321253405,0.36712854005734236,-0.1051959631551917
20251109-D1-freiburg-st_pauli,D1,2025-11-09,1.0,0.5384615384615384,0.4808184172073337,0.21301775147928997,0.26954951591109816,0.056531764431808185
20251109-D1-stuttgart-augsburg,D1,2025-11-09,1.0,0.6320610687022901,0.632850234312489,0.1353790571645009,0.13479895044439424,-0.0005801067201066656
20251109-E0-aston_villa-bournemouth,E0,2025-11-09,1.0,0.5052901571016349,0.5063938710936586,0.24473782866052504,0.2436470104939037,-0.001090818166621349
20251109-E0-brentford-newcastle,E0,2025-11-09,1.0,0.5173814898419863,0.5433673655574688,0.23292062634714078,0.20851336283792635,-0.024407263509214433
20251109-E0-crystal_palace-brighton,E0,2025-11-09,0.0,0.5422740524781341,0.5179487162244547,0.29406114799105815,0.2682708726385607,-0.02579027535249745
20251109-E0-man_city-liverpool,E0,2025-11-09,1.0,0.5535599743425274,0.6435406732678193,0.19930869650904484,0.12706325161435958,-0.07224544489468526
20251109-E0-nott_m_forest-leeds,E0,2025-11-09,1.0,0.5175992779783394,0.39454094234083437,0.23271045660701947,0.3665806705015249,0.1338702138945054
20251109-F1-angers-auxerre,F1,2025-11-09,0.0,0.44922341696535245,0.3872549084059232,0.2018016783500269,0.14996636408447997,-0.05183531426554694
20251109-F1-lorient-toulouse,F1,2025-11-09,0.0,0.5538461538461539,0.4329113968364933,0.30674556213017756,0.1874122775109238,-0.11933328461925377
20251109-F1-lyon-paris_sg,F1,2025-11-09,1.0,0.5414847161572053,0.5358974335461678,0.2102362655174386,0.21539119218903371,0.005154926671595117
20251109-F1-metz-nice,F1,2025-11-09,1.0,0.5534913516976296,0.5656565626158228,0.19936997300880988,0.1886542215987027,-0.010715751410107166
20251109-F1-strasbourg-lille,F1,2025-11-09,0.0,0.5537772087067862,0.5839598966793041,0.30666919688307936,0.34100916092970357,0.034339964046624205
20251109-I1-atalanta-sassuolo,I1,2025-11-09,1.0,0.4674457429048414,0.5612244910371645,0.28361403675017627,0.1925239472655953,-0.09109008948458097
20251109-I1-bologna-napoli,I1,2025-11-09,0.0,0.45604395604395603,0.35714285308811944,0.2079760898442217,0.12755101751192208,-0.08042507233229962
20251109-I1-genoa-fiorentina,I1,2025-11-09,1.0,0.46443514644351463,0.32191780094895495,0.28682971236497967,0.45979546866990106,0.1729657563049214
20251109-I1-inter-lazio,I1,2025-11-09,0.0,0.46774193548387094,0.5421994803816259,0.21878251821019767,0.29398027652610514,0.07519775831590747
20251109-I1-roma-udinese,I1,2025-11-09,0.0,0.44904458598726116,0.45012786491776785,0.20164104020447077,0.20261509477542827,0.0009740545709575055
20251109-SP1-ath_bilbao-oviedo,SP1,2025-11-09,0.0,0.4557309540150995,0.40547262552967694,0.20769070244751273,0.16440805005392964,-0.04328265239358309
20251109-SP1-celta-barcelona,SP1,2025-11-09,1.0,0.6095435684647303,0.6911111061072642,0.15245622492725672,0.09541234877027778,-0.05704387615697894
20251109-SP1-mallorca-getafe,SP1,2025-11-09,0.0,0.4488658973338639,0.30734967236958793,0.20148059378933483,0.09446382110569304,-0.10701677268364179
20251109-SP1-valencia-betis,SP1,2025-11-09,0.0,0.5280135823429543,0.4936061289063413,0.2787983431386397,0.24364701049390364,-0.03515133264473608
20251109-SP1-vallecano-real_madrid,SP1,2025-11-09,0.0,0.527565733672604,0.6313252953905759,0.2783256033455129,0.39857162859999795,0.12024602525448508
20251121-D1-mainz-hoffenheim,D1,2025-11-21,0.0,0.6326219512195121,0.5648854938676983,0.4002105331647828,0.3190956211821534,-0.08111491198262938
20251121-E1-preston-blackburn,E1,2025-11-21,1.0,0.5054487179487179,0.4231737999715519,0.24458097057856676,0.3327284650392592,0.08814749446069242
20251121-F1-nice-marseille,F1,2025-11-21,1.0,0.6097055163832434,0.5645569600388134,0.15232978394167065,0.18961064105063954,0.03728085710896889
20251121-SP1-valencia-levante,SP1,2025-11-21,0.0,0.5178168696436626,0.4820512837755453,0.26813431048756187,0.2323734401896513,-0.03576087029791056
20251122-D1-augsburg-hamburg,D1,2025-11-22,0.0,0.5271186440677966,0.5345268368314756,0.2778540649238725,0.28571893929306297,0.007864874369190478
20251122-D1-bayern_munich-freiburg,D1,2025-11-22,1.0,0.6098673300165839,0.6898876365364959,0.15220350018838907,0.09616967797292049,-0.056033822215468584
20251122-D1-dortmund-stuttgart,D1,2025-11-22,1.0,0.5127782357790603,0.5975000084191558,0.2373850475305649,0.16200624322257962,-0.0753788043079853
20251122-D1-fc_koln-ein_frankfurt,D1,2025-11-22,1.0,0.5534229046705055,0.6123456729074348,0.19943110207292844,0.15027587731358952,-0.04915522475933892
20251122-D1-heidenheim-m_gladbach,D1,2025-11-22,1.0,0.5175834084761045,0.5800000005960465,0.23272576777753304,0.17639999949932095,-0.05632576827821209
20251122-D1-wolfsburg-leverkusen,D1,2025-11-22,1.0,0.5266723116003387,0.6346153967391102,0.2240391006057669,0.13350590830011788,-0.09053319230564902
20251122-E0-bournemouth-west_ham,E0,2025-11-22,1.0,0.5056071771867992,0.5732323128937971,0.24442426324920502,0.18213065875797793,-0.06229360449122709
20251122-E0-brighton-brentford,E0,2025-11-22,1.0,0.5057655349135172,0.5459183834831397,0.2442677064793218,0.20619011445856497,-0.038077592020756834
20251122-E0-burnley-chelsea,E0,2025-11-22,0.0,0.48588312541037426,0.565989844336875,0.23608241155855347,0.32034450389248004,0.08426209233392656
20251122-E0-fulham-sunderland,E0,2025-11-22,0.0,0.4486873508353222,0.4552429494414207,0.2013203387996195,0.2072461430161239,0.0059258042165044045
20251122-E0-liverpool-nott_m_forest,E0,2025-11-22,1.0,0.5178008111762055,0.5879396917193781,0.23251605770232545,0.16979369766032115,-0.0627223600420043
20251122-E0-newcastle-man_city,E0,2025-11-22,1.0,0.47880870561282934,0.600496283347282,0.2716403653449743,0.15960321961933518,-0.11203714572563914
20251122-E0-wolves-crystal_palace,E0,2025-11-22,0.0,0.4659498207885305,0.49743589994391657,0.21710923549286368,0.24744247455301419,0.030333239060150508
20251122-E1-birmingham-norwich,E1,2025-11-22,1.0,0.48556430446194226,0.4974226675051053,0.2646440848437253,0.25258397513768405,-0.012060109706041267
20251122-E1-bristol_city-swansea,E1,2025-11-22,1.0,0.4554183813443073,0.47948718364108645,0.2965691393776543,0.27093359199388806,-0.025635547383766222
20251122-E1-charlton-southampton,E1,2025-11-22,1.0,0.4485089463220676,0.49614394720959093,0.3041423822867961,0.25387092193353145,-0.05027146035326463
20251122-E1-coventry-west_brom,E1,2025-11-22,1.0,0.4557916381082934,0.4974226675051053,0.29616274115285474,0.25258397513768405,-0.04357876601517069
20251122-E1-derby-watford,E1,2025-11-22,1.0,0.44872813990461047,0.38916256620483053,0.3039006637330307,0.373122370525468,0.06922170679243728
20251122-E1-ipswich-wrexham,E1,2025-11-22,0.0,0.45616438356164385,0.5321336608881827,0.20808594483017454,0.28316623305025945,0.07508028822008492
20251122-E1-leicester-stoke,E1,2025-11-22,1.0,0.4489471593166468,0.49357325556433873,0.3036592332251931,0.2564680474797026,-0.04719118574549053
20251122-E1-oxford-middlesbrough,E1,2025-11-22,0.0,0.4491660047656871,0.4692307831032507,0.20175009983716924,0.22017752781168992,0.018427427974520683
20251122-E1-portsmouth-millwall,E1,2025-11-22,1.0,0.4489876935291782,0.44501278039411507,0.3036145618822948,0.30801081392587076,0.0043962520435759656
20251122-E1-qpr-hull,E1,2025-11-22,1.0,0.4859016393442623,0.5128866010263858,0.2642971244289169,0.23727946345962742,-0.02701766096928948
20251122-F1-lens-strasbourg,F1,2025-11-22,0.0,0.5059237912263849,0.5778894497949016,0.25595888252887866,0.33395621618425414,0.07799733365537548
20251122-F1-paris_sg-le_havre,F1,2025-11-22,1.0,0.5131795716639211,0.6210268985711965,0.2369941294453233,0.14362061160656617,-0.09337351783875714
20251122-F1-rennes-monaco,F1,2025-11-22,1.0,0.5537084398976982,0.6213592266719566,0.19917615661854643,0.1433688352264587,-0.055807321392087716
20251122-I1-cagliari-genoa,I1,2025-11-22,1.0,0.4492063492063492,0.31306306421200414,0.3033736457545982,0.47188235374980114,0.16850870799520296
20251122-I1-fiorentina-juventus,I1,2025-11-22,0.0,0.44942483141610473,0.43797468308588,0.20198267909339415,0.19182182302417702,-0.010160856069217128
20251122-I1-napoli-atalanta,I1,2025-11-22,1.0,0.4157303370786517,0.42462312791995366,0.341371039010226,0.33105854492461795,-0.010312494085608026
20251122-I1-udinese-bologna,I1,2025-11-22,1.0,0.45585215605749485,0.383292375520164,0.2960968760672769,0.3803282940915624,0.08423141802428546
20251122-SP1-alaves-celta,SP1,2025-11-22,0.0,0.4492466296590008,0.398514847029846,0.20182253425997143,0.15881408330322158,-0.04300845095674985
20251122-SP1-barcelona-ath_bilbao,SP1,2025-11-22,1.0,0.4642857142857143,0.6541176403270048,0.2869897959183673,0.11963460673295921,-0.1673551891854081
20251122-SP1-osasuna-sociedad,SP1,2025-11-22,1.0,0.44906856916369403,0.3950617273048991,0.30352544148333943,0.3659503137713323,0.06242487228799287
20251122-SP1-villarreal-mallorca,SP1,2025-11-22,1.0,0.46748193440800445,0.5746835498812871,0.28357549018184086,0.18089408274158358,-0.10268140744025728
20251123-D1-rb_leipzig-werder_bremen,D1,2025-11-23,0.0,0.518018018018018,0.7096774127389919,0.26834266699131554,0.5036420301519094,0.2352993631605939
20251123-D1-st_pauli-union_berlin,D1,2025-11-23,0.0,0.4677777777777778,0.37804877765117684,0.21881604938271607,0.14292087828354894,-0.07589517109916713
20251123-E0-arsenal-tottenham,E0,2025-11-23,1.0,0.4862385321100916,0.4871794840444631,0.2639508458883934,0.2629848815849031,-0.0009659643034903298
20251123-E0-leeds-aston_villa,E0,2025-11-23,1.0,0.48657498362802865,0.45153059859118955,0.26360524743655905,0.3008186842817389,0.03721343684517986
20251123-E1-sheffield_weds-sheffield_united,E1,2025-11-23,1.0,0.45622435020519836,0.5089974360809134,0.2956919573097588,0.24108351777511672,-0.05460843953464206
20251123-F1-auxerre-lyon,F1,2025-11-23,0.0,0.4794050343249428,0.4757033325277306,0.22982918693609958,0.22629366057798864,-0.003535526358110941
20251123-F1-brest-metz,F1,2025-11-23,1.0,0.5177847816298965,0.5447570505585794,0.2325315168277266,0.20724614301612387,-0.02528537381160273
20251123-F1-lille-paris_fc,F1,2025-11-23,1.0,0.5057618437900125,0.5447570505585794,0.24427135505384795,0.20724614301612387,-0.037025212037724076
20251123-F1-nantes-lorient,F1,2025-11-23,0.0,0.46619217081850534,0.4820512837755453,0.21733514013247046,0.2323734401896513,0.015038300057180848
20251123-F1-toulouse-angers,F1,2025-11-23,0.0,0.45659603554340394,0.4329113968364933,0.2084799396739534,0.1874122775109238,-0.021067662163029605
20251123-I1-cremonese-roma,I1,2025-11-23,1.0,0.44928684627575277,0.4242424196813096,0.30328497768490636,0.3314967912944332,0.028211813609526848
20251123-I1-inter-milan,I1,2025-11-23,0.0,0.48691099476439775,0.45408161651686035,0.23708231682245537,0.20619011445856503,-0.030892202363890342
20251123-I1-lazio-lecce,I1,2025-11-23,0.0,0.41702127659574467,0.35714285308811944,0.1739067451335446,0.12755101751192208,-0.04635572762162252
20251123-I1-verona-parma,I1,2025-11-23,1.0,0.4161073825503356,0.39012346049667657,0.3409305887122201,0.3719493934365488,0.03101880472432872
20251123-SP1-betis-girona,SP1,2025-11-23,0.0,0.518001800180018,0.6083743819945353,0.26832586498973926,0.37011938866723276,0.1017935236774935
20251123-SP1-elche-real_madrid,SP1,2025-11-23,1.0,0.5059199999999997,0.6370192405508729,0.24411504640000029,0.1317550317302651,-0.11236001466973519
20251123-SP1-getafe-ath_madrid,SP1,2025-11-23,0.0,0.4865925441465008,0.3434579529057571,0.23677230401896435,0.11796336541421326,-0.11880893860475109
20251123-SP1-oviedo-vallecano,SP1,2025-11-23,0.0,0.4495049504950495,0.42211055020509836,0.20205470051955693,0.17817731659445085,-0.023877383925106077
20251124-E0-man_united-everton,E0,2025-11-24,0.0,0.5270727580372251,0.526854209812071,0.2778056922649672,0.2775753583967017,-0.00023033386826548652
20251124-I1-sassuolo-pisa,I1,2025-11-24,1.0,0.5060780550223928,0.41854636666358436,0.24395888773046245,0.3380883277201189,0.09412943998965642
20251124-I1-torino-como,I1,2025-11-24,1.0,0.4493269992082344,0.3910891116863254,0.3032407538010079,0.3707724699069484,0.0675317161059405
20251124-SP1-espanol-sevilla,SP1,2025-11-24,1.0,0.47885714285714287,0.5051282155521601,0.2715898775510204,0.24489808304258928,-0.026691794508431094
20251125-E1-hull-ipswich,E1,2025-11-25,0.0,0.5421511627906976,0.5038560527904091,0.2939278833153055,0.25387092193353156,-0.04005696138177395
20251125-E1-middlesbrough-coventry,E1,2025-11-25,1.0,0.5062360089542695,0.5025773324948947,0.24380287885340826,0.24742931014789457,0.0036264312944863097
20251125-E1-norwich-oxford,E1,2025-11-25,0.0,0.46751804553026094,0.4974226675051053,0.21857312289643513,0.24742931014789452,0.028856187251459386
20251125-E1-southampton-leicester,E1,2025-11-25,1.0,0.5063938618925832,0.5154639181592585,0.24364701957731824,0.23477521460557774,-0.008871804971740505
20251125-E1-stoke-charlton,E1,2025-11-25,1.0,0.44954491491887616,0.44132652688850627,0.3030008006916673,0.3121160495584589,0.009115248866791603
20251125-E1-swansea-derby,E1,2025-11-25,1.0,0.4862745098039214,0.35224586355039866,0.2639138792772013,0.41958542128756876,0.15567154201036748
20251125-E1-watford-preston,E1,2025-11-25,0.0,0.48661005878510794,0.4289340184458522,0.2367893493108462,0.18398439218010668,-0.052804957130739516
20251126-E1-blackburn-qpr,E1,2025-11-26,0.0,0.48629242819843344,0.47179488323770963,0.23648032572312855,0.22259041184928405,-0.0138899138738445
20251126-E1-millwall-sheffield_weds,E1,2025-11-26,0.0,0.5065516139341641,0.46272493935648557,0.2565945375793065,0.21411436950246324,-0.04248016807684327
20251126-E1-sheffield_united-portsmouth,E1,2025-11-26,1.0,0.5063897763578274,0.5089974360809134,0.2436510528840756,0.24108351777511672,-0.0025675351089588794
20251126-E1-west_brom-birmingham,E1,2025-11-26,0.0,0.5065474289364419,0.399503716652718,0.25659029776211967,0.15960321961933518,-0.09698707814278448
20251126-E1-wrexham-bristol_city,E1,2025-11-26,0.0,0.48597521200260924,0.45012786491776785,0.23617190668098098,0.20261509477542827,-0.03355681190555271
20251128-D1-m_gladbach-rb_leipzig,D1,2025-11-28,0.0,0.627906976744186,0.6426858555693437,0.3942671714440238,0.41304510894889923,0.01877793750487544
20251128-E1-oxford-ipswich,E1,2025-11-28,1.0,0.5266272189349113,0.4910025639190866,0.22408178985329644,0.25907838993694354,0.034996600083647106
20251128-F1-metz-rennes,F1,2025-11-28,0.0,0.6316590563165905,0.6039603980846608,0.3989931634267656,0.364768162454582,-0.03422500097218362
20251128-I1-como-sassuolo,I1,2025-11-28,0.0,0.5135802469135803,0.5,0.2637646700198141,0.25,-0.013764670019814074
20251128-SP1-getafe-elche,SP1,2025-11-28,0.0,0.48565840938722293,0.34433963086393726,0.23586409060852742,0.11856978138351258,-0.11729430922501484
20251129-D1-bayern_munich-st_pauli,D1,2025-11-29,1.0,0.6846153846153846,0.7293388499978153,0.09946745562130177,0.07325745812050513,-0.02620999750079664
20251129-D1-hoffenheim-augsburg,D1,2025-11-29,1.0,0.6306990881458965,0.6049382726951009,0.13638316349627233,0.15607376838113043,0.019690604884858104
20251129-D1-leverkusen-dortmund,D1,2025-11-29,1.0,0.6260869565217392,0.6024691392909897,0.13981096408317575,0.15803078521604658,0.018219821132870823
20251129-D1-union_berlin-heidenheim,D1,2025-11-29,1.0,0.5413642960812772,0.46410256645383224,0.21034670890902235,0.2871860592813692,0.07683935037234685
20251129-D1-werder_bremen-fc_koln,D1,2025-11-29,0.0,0.6100290095317034,0.6204379604386414,0.37213539247023103,0.3849432627532612,0.012807870283030154
20251129-E0-brentford-burnley,E0,2025-11-29,1.0,0.6097763048881525,0.5280612132410017,0.1522745322267441,0.22272621844755522,0.0704516862208111
20251129-E0-everton-newcastle,E0,2025-11-29,1.0,0.48534201954397393,0.5089514134334602,0.2648728368470753,0.24112871436899655,-0.02374412247807875
20251129-E0-man_city-leeds,E0,2025-11-29,1.0,0.5177687809266756,0.6720554404132096,0.23254694864894462,0.1075476341625739,-0.12499931448637072
20251129-E0-sunderland-bournemouth,E0,2025-11-29,1.0,0.4672586015538291,0.48337595954713525,0.28381339761838176,0.2669003991738433,-0.016912998444538474
20251129-E0-tottenham-fulham,E0,2025-11-29,1.0,0.49074074074074064,0.5242966674722694,0.2593449931412895,0.2262936605779886,-0.033051332563300895
20251129-E1-coventry-charlton,E1,2025-11-29,1.0,0.527027027027027,0.5398457523675456,0.22370343316289268,0.21174193161419014,-0.011961501548702541
20251129-E1-leicester-sheffield_united,E1,2025-11-29,1.0,0.4562841530054645,0.4845360818407413,0.2956269222729852,0.26570305092409485,-0.029923871348890352
20251129-E1-middlesbrough-derby,E1,2025-11-29,1.0,0.4566552901023891,0.4589743660281633,0.29522347377371905,0.2927087366146278,-0.0025147371590912293
20251129-E1-millwall-southampton,E1,2025-11-29,1.0,0.4856770833333333,0.4743589833721686,0.26452806260850703,0.2762984783615401,0.011770415753033059
20251129-E1-norwich-qpr,E1,2025-11-29,1.0,0.45702592087312416,0.5256410166278315,0.29482085060367874,0.22501644510587726,-0.06980440549780148
20251129-E1-portsmouth-bristol_city,E1,2025-11-29,0.0,0.4497626582278481,0.46015424763245444,0.2022864487361801,0.2117419316141902,0.009455482878010096
20251129-E1-sheffield_weds-preston,E1,2025-11-29,1.0,0.44958481613285883,0.48586118062858236,0.30295687463149884,0.26433872558463517,-0.03861814904686367
20251129-E1-stoke-hull,E1,2025-11-29,1.0,0.4666666666666667,0.5282051167622903,0.28444444444444444,0.2225904118492841,-0.06185403259516034
20251129-E1-west_brom-swansea,E1,2025-11-29,1.0,0.449802371541502,0.45012786491776785,0.30271743036135534,0.3023593649398926,-0.0003580654214627166
20251129-E1-wrexham-blackburn,E1,2025-11-29,0.0,0.4170403587443946,0.46410256645383224,0.17392266082165334,0.21539119218903377,0.041468531367380435
20251129-F1-marseille-toulouse,F1,2025-11-29,1.0,0.5063856960408682,0.5535714372601521,0.2436550810730581,0.19929846162996628,-0.04435661944309183
20251129-F1-monaco-paris_sg,F1,2025-11-29,0.0,0.5539936102236421,0.6750572184129959,0.3069089201686247,0.4557022481314913,0.1487933279628666
