game_id,timestamp,n_ticks,garbage_time_label,crps_fixed,crps_fitted,crps_difference_fixed_minus_fitted,empirical_5,nominal_fixed_5,nominal_fitted_5,empirical_10,nominal_fixed_10,nominal_fitted_10,empirical_15,nominal_fixed_15,nominal_fitted_15,empirical_20,nominal_fixed_20,nominal_fitted_20,empirical_25,nominal_fixed_25,nominal_fitted_25,empirical_30,nominal_fixed_30,nominal_fitted_30
401810477,2026-01-22 00:42:15+00:00,247,False,8.340836370696165,8.403814935626853,-0.06297856493068821,1.0,0.9884435619108622,0.9883603902904439,1.0,0.9728232713066368,0.9724675531918283,1.0,0.9486648525723274,0.9477797136139343,1.0,0.9113716553105662,0.9098111645914645,1.0,0.858040888928902,0.8559022885102181,1.0,0.790629043659198,0.7882723445410607
401810478,2026-01-22 01:11:15+00:00,263,False,1.5076173983340653,1.529138630526961,-0.0215212321928957,0.0,0.3098518047421935,0.30904089654466965,0.0,0.1579199266161279,0.16230344289471937,0.0,0.07551912396890569,0.0779308929763786,0.0,0.033100677723423025,0.03328784703239334,0.0,0.013121119361429807,0.012697813872563987,0.0,0.004732633814003286,0.004354842035164634
401810479,2026-01-22 01:11:14+00:00,251,False,1.5155257200404677,1.516700769913483,-0.0011750498730151993,1.0,0.9003068056943263,0.9009384092159078,0.0,0.2896187448764411,0.28616895485301214,0.0,0.17132509362865636,0.1716286437622541,0.0,0.09413357268310493,0.09563649564508976,0.0,0.04765973025600584,0.04759472970095478,0.0,0.022365951752440705,0.02152938002824618
401810480,2026-01-22 02:49:14+00:00,277,False,1.484017034206624,1.4756263712991977,0.008390662907426183,1.0,0.9875574141413078,0.9874830621887356,1.0,0.9650310870509432,0.9643548979017643,1.0,0.9136617532105027,0.9124364332531114,1.0,0.8232332296289194,0.8230218753401326,0.0,0.1977224820391831,0.1977708145540113,0.0,0.11568650028255022,0.11515620489634366
401810481,2026-01-22 03:12:12+00:00,274,False,3.6444053193657258,3.6348992022507107,0.009506117115015034,1.0,0.8716503996585173,0.8735487827562503,1.0,0.7387386629721178,0.7389723674211379,0.0,0.1229817824343812,0.1223536629097145,0.0,0.053567548649165,0.054784998307794895,0.0,0.019302623353470338,0.019922160107964427,0.0,0.006296048980593716,0.0061759006450802486
401810482,2026-01-23 00:11:11+00:00,300,False,2.9022565866655943,2.9157371597430863,-0.013480573077492064,1.0,0.9559236024629005,0.955081441996831,1.0,0.9082164524651409,0.9066346164867298,1.0,0.8524577974645238,0.8502334557165063,1.0,0.7847558041980456,0.7824476066734828,1.0,0.7055604558949027,0.7044107072790786,0.0,0.05560844693013688,0.056255611999155956
401810483,2026-01-23 00:11:11+00:00,268,False,2.9118610595301297,2.8217733438182493,0.09008771571188046,1.0,0.571987522350359,0.5854207444411067,0.0,0.2390574756979341,0.20355407020783578,0.0,0.08301244349226201,0.07676786432254526,0.0,0.031373977135428964,0.03148944196933543,0.0,0.011601602796244689,0.011411486998137488,0.0,0.003910958778266471,0.0036574183899059465
401810484,2026-01-23 00:11:12+00:00,255,False,1.3191887364676724,1.3056062205757486,0.01358251589192383,1.0,0.8605334624525165,0.8657179609259595,1.0,0.7070320453803872,0.7075677905372089,0.0,0.11642304038709367,0.11846152699119374,0.0,0.0572360084863071,0.05844285190122201,0.0,0.026384395356498728,0.026088103684728622,0.0,0.011335706902586262,0.010629672826314836
401810485,2026-01-23 00:44:10+00:00,274,False,3.2429632400969957,3.2186786213547847,0.024284618742210995,1.0,0.8115876088020954,0.8221994854936819,0.0,0.18543076154596433,0.19198254921959787,0.0,0.07624103423570674,0.07584887779733562,0.0,0.02992539968164439,0.030088941663999596,0.0,0.01118922626577818,0.010892138186275751,0.0,0.0038306642293882364,0.0034873032775520657
401810486,2026-01-23 01:11:12+00:00,273,False,4.196271895353468,4.246055896084068,-0.0497840007306003,1.0,0.8108265107243806,0.8121583811496312,0.0,0.19281094351028208,0.19590284168593797,0.0,0.11867162285371588,0.12109819393336771,0.0,0.0712804638477067,0.07148438426816876,0.0,0.040227413453929696,0.039277638392243845,0.0,0.020855814343919674,0.019660056965245802
401810487,2026-01-23 02:12:15+00:00,256,False,2.210966315220194,2.161248768888572,0.049717546331621953,1.0,0.8972920752283419,0.9004324906503487,1.0,0.7871835399816023,0.7899510367124658,1.0,0.6824581330109984,0.6849597931629827,0.0,0.12280967673907935,0.12406784550298516,0.0,0.06810049151618512,0.06768203425539668,0.0,0.033279761163690656,0.0324374109043674
401810488,2026-01-23 03:18:11+00:00,291,False,2.0616309920951,2.0643572145578477,-0.002726222462747785,1.0,0.909606986613852,0.9117707186676015,0.0,0.2738444486768098,0.2698651375942094,0.0,0.17928650680457747,0.17669038841749624,0.0,0.11018308750129512,0.10990607619487056,0.0,0.05902653756338398,0.058687235945042514,0.0,0.026281952133784453,0.025976207754097827
401810489,2026-01-23 03:12:13+00:00,252,False,2.872887189809546,2.8713082904821605,0.001578899327385308,1.0,0.8837207602057472,0.8833420093771369,1.0,0.7661250613224406,0.76579963657458,1.0,0.6529770064273167,0.6530734612708525,0.0,0.07244751689914937,0.07352647275163218,0.0,0.028384817865265657,0.0283517193676222,0.0,0.009793594128489822,0.009465856443590713
401810490,2026-01-24 00:14:13+00:00,313,False,1.7840478316780632,1.7865393696755802,-0.0024915379975170016,1.0,0.848135237136113,0.8545972648280752,0.0,0.1752176031584616,0.17287460284079142,0.0,0.07013286393262656,0.07036572568650559,0.0,0.02720676860341886,0.02777265790440212,0.0,0.009298422383557813,0.009239428493317702,0.0,0.002873457637840112,0.002669354409196554
401810491,2026-01-24 00:41:15+00:00,245,False,2.4194682008202255,2.4329732639386648,-0.013505063118439242,1.0,0.7949011294477575,0.7902842620218311,0.0,0.15257536468766533,0.15491318520615951,0.0,0.07073444353299285,0.07218298524556636,0.0,0.028682824439513865,0.028791157147505523,0.0,0.010298337553122554,0.009946195237499207,0.0,0.0033122029789927985,0.003014691841379422
401810492,2026-01-24 00:41:12+00:00,315,False,2.128910738024526,1.8795494073389887,0.24936133068553712,0.0,0.508456461035368,0.4515937888406089,0.0,0.1911248224902712,0.13494437281873783,0.0,0.06642619844490094,0.061639522223469426,0.0,0.028226719232663358,0.027582851105753314,0.0,0.012422869907819174,0.011575106916118573,0.0,0.005170271510251156,0.004527353758864643
401810493,2026-01-24 00:41:13+00:00,260,False,2.1813528319591624,2.2157987653011393,-0.034445933341976875,1.0,0.8525306595694915,0.8495341088576327,0.0,0.24537099915534175,0.25106092297165045,0.0,0.15318616987059402,0.15971928500167815,0.0,0.09003703329464084,0.09371348997899596,0.0,0.05165250886826706,0.05222895718513619,0.0,0.029340421489100633,0.028240336760787986
401810494,2026-01-24 01:11:15+00:00,289,False,3.742351677083452,3.737727114163488,0.004624562919964159,1.0,0.8328531619745673,0.8273407419581025,0.0,0.18095798026266371,0.1819287094816586,0.0,0.09508408446668261,0.09680686815063917,0.0,0.04312223576506166,0.04383427195553456,0.0,0.01707809828192841,0.017015105449372476,0.0,0.006068338000831141,0.005786327422995808
401810495,2026-01-24 02:43:11+00:00,273,False,2.7257540463067413,2.704304114188324,0.02144993211841717,0.0,0.3792427201174545,0.3787145597178517,0.0,0.24533379495483668,0.24261250185655903,0.0,0.1335367684747283,0.13133109023686063,0.0,0.05750450668677056,0.057146631732854176,0.0,0.020200560739546417,0.020035381211950826,0.0,0.006289122794454165,0.00602932861005754
401810496,2026-01-24 01:11:14+00:00,296,False,1.6337031299042326,1.6812071403889146,-0.047504010484682,0.0,0.2831464597884322,0.29246390154011354,0.0,0.14400276168392995,0.14704881145213577,0.0,0.06624435088394996,0.06584406866559234,0.0,0.030141597027789475,0.029185602839945642,0.0,0.013427020294449903,0.012356904236633253,0.0,0.0056887728926018925,0.004900063569452162
401810497,2026-01-24 03:14:11+00:00,249,False,1.779649428621018,1.762510311476348,0.01713911714466998,1.0,0.8545981326922961,0.8604200680393606,1.0,0.703958907034005,0.7061781887146501,0.0,0.10491416987647545,0.1060797300727107,0.0,0.05215772040266289,0.052465434055817044,0.0,0.02384227461389394,0.02327382556077011,0.0,0.009682005933019879,0.009097746151713893
401810498,2026-01-24 20:11:12+00:00,286,False,1.9286361556451657,1.9205385587846724,0.008097596860493272,0.0,0.3576404002820912,0.3561894613869457,0.0,0.20238746747221548,0.19726640417978022,0.0,0.10049083516038883,0.0998828278633131,0.0,0.041233333502264914,0.042016846259073405,0.0,0.013766772055034548,0.014086942698725277,0.0,0.003942669086784172,0.00387782959249488
401810500,2026-01-24 17:11:14+00:00,258,False,3.1131437288463304,3.0826646940693694,0.03047903477696101,0.0,0.40555181251005556,0.40146110832203985,0.0,0.3129623067268969,0.30831940787295586,0.0,0.21930507334998783,0.21873238224074223,0.0,0.1324243860922315,0.1330218175004721,0.0,0.06716356397885487,0.06736237581869944,0.0,0.028638130606356393,0.02824583549658397
401810501,2026-01-25 00:12:12+00:00,324,False,2.096873587015778,2.112559020566924,-0.0156854335511456,1.0,0.8890544145715975,0.8886267323082961,1.0,0.7762245865409343,0.7746525205238154,0.0,0.10648850017681817,0.10503900260260957,0.0,0.041693267884329914,0.04232323965183304,0.0,0.013382128844330102,0.013828984458164674,0.0,0.0036393780619161627,0.003657543083390457
401810502,2026-01-25 01:11:10+00:00,254,False,1.7968273701459685,1.7845424600631539,0.012284910082814626,0.0,0.29527295681665544,0.2915540800891377,0.0,0.15437550597814298,0.1558660359431729,0.0,0.07404010010782978,0.07523950217508947,0.0,0.03163534695051713,0.03154442843901047,0.0,0.01177656508404823,0.01136271927541234,0.0,0.0037962622050257606,0.0034908954284233063
401810503,2026-01-25 01:41:14+00:00,360,False,2.325051420728978,2.3309416393558484,-0.005890218626870336,1.0,0.8902728228084343,0.8868962276647109,0.0,0.18367573231253828,0.18232152580729943,0.0,0.10768495742172246,0.10804056249683999,0.0,0.05556192575633054,0.05609737690500562,0.0,0.025490448019287775,0.02539599064629114,0.0,0.010274111979487657,0.009999405378578175
401810504,2026-01-25 02:42:13+00:00,263,False,5.250138767455485,5.275473071668622,-0.025334304213137315,1.0,0.9420292471611051,0.9407363503695905,1.0,0.8778070045679427,0.8753746811543152,1.0,0.8000752201444074,0.7975188321984494,1.0,0.7092273088435598,0.7077070613269123,1.0,0.6151372357886802,0.6148352000001547,1.0,0.5325280156653764,0.5333125034822241
401810505,2026-01-25 20:12:11+00:00,282,False,2.1222759994036013,2.167148034420755,-0.044872035017153866,1.0,0.9499422501525286,0.9486569855614166,1.0,0.8919637970701477,0.8893750473546255,1.0,0.8158476257822662,0.812453680260651,1.0,0.712830383069307,0.711092154686106,0.0,0.11931851028406124,0.12071786975884331,0.0,0.046170274671878585,0.04722754523832415
401810508,2026-01-26 00:12:12+00:00,284,False,2.3590647230899147,2.389441438813355,-0.030376715723440473,0.0,0.29618539555278833,0.2938679365799524,0.0,0.16772254630549532,0.17288577933284688,0.0,0.08858547302029612,0.09287136269309668,0.0,0.04438193485384324,0.045491702580392396,0.0,0.021032322007126316,0.020510803783126145,0.0,0.009234569284359232,0.008448742587907985
401810509,2026-01-26 00:11:13+00:00,261,False,3.7829957487869383,3.8066410929431393,-0.02364534415620101,1.0,0.8357535239155478,0.8318893117771535,0.0,0.20659959219424748,0.20263875103927007,0.0,0.11697244536616587,0.11615080324199505,0.0,0.06101253429277432,0.05964922820666411,0.0,0.02877199343496341,0.027243980478201077,0.0,0.012528008925337515,0.01128409216762109
401810510,2026-01-26 01:11:15+00:00,279,False,1.9399456064422826,1.938736211729305,0.0012093947129776517,1.0,0.8596919848296991,0.8588639624039375,0.0,0.2477808941216703,0.24741816868325983,0.0,0.128842771185107,0.12924872201769982,0.0,0.05154126574760758,0.05258136436759655,0.0,0.01777307669052783,0.01780664225359144,0.0,0.005855314203527191,0.005503999779514977
401810511,2026-01-26 02:11:12+00:00,252,False,2.2670595468121397,2.3110643267313358,-0.044004779919196046,1.0,0.987725226651906,0.9876010548204577,1.0,0.9737684808574826,0.9734000385283935,1.0,0.9560871292871828,0.9552837477815231,1.0,0.9307246799064681,0.9292900682197518,1.0,0.8900844279013183,0.8880794903336418,1.0,0.8261071149954292,0.8240695364547463
401857824,2026-01-25 22:42:14+00:00,266,False,6.231549369116538,6.2306301295062925,0.0009192396102450928,1.0,0.889876557058299,0.8889039722862939,1.0,0.7924885881990642,0.790430022062483,1.0,0.7092585774802641,0.7064189434623146,1.0,0.6305459710588929,0.6290976002522531,1.0,0.5642372937678045,0.5649076122277463,0.0,0.010317275512451705,0.011059589092494873
401810512,2026-01-26 20:10:19+00:00,264,False,5.598041860550492,5.626019088150077,-0.02797722759958532,1.0,0.9549146956371104,0.9541551083326301,1.0,0.9098001868421842,0.9085018027389056,1.0,0.8644224103602653,0.8629414573667678,1.0,0.8185375844561221,0.8172177809198045,1.0,0.7727401427759993,0.7717598814776263,1.0,0.7288229239032692,0.7280079480682924
401810513,2026-01-27 00:13:14+00:00,301,False,3.21566468691691,3.247264519287608,-0.03159983237069808,1.0,0.8816414743170761,0.8822130531174022,1.0,0.7572935358222679,0.757278205850211,1.0,0.642737217094643,0.6429864295929723,0.0,0.041972602960734566,0.04465560614106817,0.0,0.014123070757434839,0.01555209494191779,0.0,0.004169841971287322,0.004546802315640103
401810514,2026-01-26 18:41:11+00:00,261,False,5.510847108393645,5.499197766425385,0.011649341968260174,1.0,0.8501147440450453,0.8512359319100491,1.0,0.7129585409757561,0.7148690166919308,1.0,0.5988669988921449,0.5984905193258421,0.0,0.0315072004234351,0.031988902383361204,0.0,0.010561795397590164,0.01036980613190515,0.0,0.0032692475300625957,0.0030065303438051912
401810515,2026-01-27 01:13:11+00:00,275,False,1.9180358851557002,1.9194602749399394,-0.0014243897842391995,1.0,0.9209515995945371,0.9204477882066177,0.0,0.3275567651259266,0.32623537322841406,0.0,0.20709897555444967,0.20761481956438646,0.0,0.1148431449346669,0.11589343870297836,0.0,0.05811952105057789,0.05794927244573588,0.0,0.026056069411497015,0.02548390360117741
401810516,2026-01-27 01:12:14+00:00,251,False,1.677967583118204,1.6889981413105262,-0.011030558192322237,1.0,0.9024278055098225,0.9032427267760256,1.0,0.7807801173673273,0.7793689683926034,0.0,0.1634143895807836,0.160965745357879,0.0,0.08088572626236487,0.08186699591505846,0.0,0.03551330273553688,0.03599121626673254,0.0,0.013563295687120912,0.013562640580390148
401810517,2026-01-27 01:12:11+00:00,264,False,1.9231413507366268,1.8758879735105716,0.04725337722605527,1.0,0.8567136988724453,0.8620414393085333,0.0,0.20070179040933991,0.1990788644396617,0.0,0.1013521972017461,0.10017618428138973,0.0,0.05232711560916548,0.05136481266286242,0.0,0.027706817360125525,0.02654082268201023,0.0,0.0143732970729989,0.013148671558235398
401810518,2026-01-27 02:43:15+00:00,253,False,3.396425307567359,3.4438669552498817,-0.04744164768252279,1.0,0.9354617883921482,0.9343052274847274,1.0,0.8680328269972736,0.8659964474603604,1.0,0.7955748075738238,0.7931210106416737,1.0,0.7187427848655243,0.7162044025233304,1.0,0.6336128821241612,0.6323802299132214,0.0,0.060293181387655194,0.061420265694123365
401810519,2026-01-28 00:11:14+00:00,283,False,1.9312359170246791,1.9562991966081178,-0.02506327958343868,0.0,0.267812172662684,0.2602283005738021,0.0,0.14071631966660536,0.1439688205383232,0.0,0.0690255827198396,0.07101355843005218,0.0,0.031212058476080076,0.03134796546806069,0.0,0.013006988385470515,0.01254090553092154,0.0,0.00495480392249611,0.004553410216876097
401810520,2026-01-28 00:42:12+00:00,256,False,2.119226807065767,2.0538766261490293,0.06535018091673761,1.0,0.886557094410187,0.8912014663844186,1.0,0.768832111323903,0.7737164021389797,1.0,0.6563355126247492,0.6596043598425991,0.0,0.09401112862993888,0.09603783437152358,0.0,0.05101202818103169,0.050746977410217706,0.0,0.02528040083830033,0.02425633981708432
401810521,2026-01-28 01:13:12+00:00,307,False,1.4350090124524706,1.4257428776282821,0.009266134824188477,1.0,0.9329253997179077,0.9326867134595248,1.0,0.8553200417165311,0.855131375218387,1.0,0.7567015311602597,0.7574619510150374,0.0,0.11096763268815997,0.11300855479052525,0.0,0.05266189076319637,0.053933838722761085,0.0,0.022194189640444405,0.02229408277104313
401810522,2026-01-28 01:11:14+00:00,317,False,1.210424589604821,1.2141588097001232,-0.003734220095302332,1.0,0.9284962433260933,0.9303228083030849,0.0,0.24515434245019876,0.2400526987787148,0.0,0.1495977976917519,0.14870800433582493,0.0,0.0807367451928067,0.08228364737310447,0.0,0.03837073720497449,0.03905954067226114,0.0,0.016402922678741758,0.016231980711857472
401810523,2026-01-28 02:11:13+00:00,262,False,2.783164554234,2.7785624758007286,0.00460207843327165,0.0,0.360646803211284,0.3576773612953437,0.0,0.2503742020772474,0.24645485813369708,0.0,0.15686039762671497,0.15788376396167966,0.0,0.08749182385754282,0.08860744647073324,0.0,0.044049902027872595,0.043946315004582896,0.0,0.020214383080873553,0.019601658075876487
401810524,2026-01-28 02:11:12+00:00,288,False,1.9347977279624464,1.9857106166909853,-0.05091288872853883,0.0,0.34592880708581875,0.3315128722736866,0.0,0.22705965956539728,0.2263179503559184,0.0,0.13464481615578217,0.13635043713616993,0.0,0.06996942732602836,0.07080659346494907,0.0,0.032000380583300264,0.031792243997653076,0.0,0.012870631723566735,0.012363015735129903
401810525,2026-01-28 03:13:16+00:00,279,False,2.4386093532717683,2.457716640811076,-0.019107287539307904,1.0,0.8934630193206766,0.8925410236874075,1.0,0.7932932344802708,0.7922670938853119,0.0,0.1821662387595225,0.18070875408677342,0.0,0.09577029008893634,0.09637003333189358,0.0,0.03642769117076694,0.03797339663266155,0.0,0.009869690179573011,0.010664079815860301
401810526,2026-01-29 00:14:15+00:00,256,False,8.563176073658445,8.548565688092157,0.014610385566287576,1.0,0.8802098740579134,0.8806458850170873,1.0,0.7755022202148064,0.7759792917611461,1.0,0.6932814971561787,0.6932778946489132,1.0,0.6308845319436874,0.6304115715126879,1.0,0.5806596614837694,0.5804872431522154,1.0,0.5334488327890224,0.5342182395192847
401810527,2026-01-29 00:11:15+00:00,264,False,3.2820817327696887,3.2937001256747256,-0.011618392905036856,0.0,0.3429852702528088,0.34380909013228117,0.0,0.2070915777022242,0.2068886191932018,0.0,0.10538702644635044,0.1065963455656321,0.0,0.04635886438533591,0.04756532458050681,0.0,0.01868496269935463,0.018726068067122993,0.0,0.007063667940957777,0.006679577295089005
401810528,2026-01-29 00:41:12+00:00,262,False,1.4248580375230797,1.4186983725725946,0.006159664950485144,1.0,0.9177660966647759,0.9159862318592857,1.0,0.8175877827566247,0.8157658250284034,0.0,0.19609319952233992,0.19553707644391294,0.0,0.09657834225731483,0.09741359794896753,0.0,0.04115392766305475,0.041205046276414546,0.0,0.0162123526045243,0.015785300827107
401810529,2026-01-29 00:49:15+00:00,278,False,3.0677829430991177,3.066120699803663,0.0016622432954545019,1.0,0.8703599139271402,0.8727407358680481,0.0,0.2080062213844322,0.20768308686334663,0.0,0.10431356202302336,0.10437784006915725,0.0,0.04269742604108163,0.04342406323936121,0.0,0.015476375770081855,0.015424768465137075,0.0,0.005156371237602212,0.004900405874902205
401810530,2026-01-29 00:43:12+00:00,266,False,11.553818579041476,11.53493570343352,0.01888287560795554,1.0,0.8855881922376969,0.8857099161025939,1.0,0.7789346386998035,0.7788884310606254,1.0,0.6815535527722828,0.6812556133580342,1.0,0.5942659903044802,0.5949512063233344,1.0,0.5400926186027447,0.5404306165596,0.0,0.010285702198878015,0.009908172326634929
401810531,2026-01-29 01:11:14+00:00,267,False,1.5827513524683317,1.5839767091704764,-0.001225356702144742,1.0,0.9202401663426029,0.9194330139003631,1.0,0.8352130615191578,0.8335011963101916,1.0,0.740232793820314,0.7388609963373209,0.0,0.09623127783329481,0.0968354826653541,0.0,0.03619188210302202,0.036746937291252925,0.0,0.012877352345412785,0.012573926204060481
401810532,2026-01-29 01:42:13+00:00,263,False,1.3392705234623992,1.35344270832945,-0.014172184867050852,1.0,0.9282998130087959,0.9264768201718916,1.0,0.8375873772006576,0.835538181338749,0.0,0.22590657592366292,0.22425967509315908,0.0,0.12305213333511343,0.12373658736588487,0.0,0.05500696799562598,0.055646779344626446,0.0,0.02050851353987678,0.020561744544222077
401810533,2026-01-29 02:12:15+00:00,282,False,1.4806172344517563,1.4808416578681247,-0.00022442341636841334,1.0,0.9528662254276526,0.9515591779883525,1.0,0.8886566895537679,0.8874682036804081,1.0,0.8029060738044168,0.8030279852106649,0.0,0.1757645991980783,0.1761697134805056,0.0,0.0911798169659645,0.09144247847602181,0.0,0.03787073820662433,0.037678603357546324
401810534,2026-01-29 02:43:17+00:00,275,False,6.54077407918108,6.526967817708844,0.013806261472236514,1.0,0.8586552079997948,0.8630885500425733,1.0,0.7278496468156699,0.7301805782921614,0.0,0.12442757248110317,0.12523323744011824,0.0,0.062360930458087736,0.06268158165017793,0.0,0.028720854714308425,0.028377055365602588,0.0,0.011533469598462643,0.011107321299779626
401810535,2026-01-30 00:12:18+00:00,272,False,2.356031476970731,2.3840493594640777,-0.02801788249334658,0.0,0.33938172946410494,0.33630008095565644,0.0,0.21605478798734484,0.2190493270047294,0.0,0.12916035278020108,0.13195127425260808,0.0,0.07071229460215679,0.07152601337618672,0.0,0.0344328218015214,0.03419869636531747,0.0,0.014691128181734243,0.014181024757063829
401810536,2026-01-30 00:13:14+00:00,284,False,1.5528574007818952,1.5739290962029802,-0.021071695421085,1.0,0.8791228253626157,0.8773089953381966,1.0,0.7421461700724873,0.7388646679042982,0.0,0.138352539238752,0.13738136730786332,0.0,0.06716820980832562,0.06738398324917313,0.0,0.027982814310048724,0.027819051262583515,0.0,0.009867616453580376,0.009609970168408045
401810537,2026-01-30 01:11:14+00:00,258,False,3.178025312321549,3.1898382777087924,-0.011812965387243413,1.0,0.8842092346763848,0.8834845102064263,1.0,0.7776048042011172,0.7766734317767372,1.0,0.6846323092347636,0.6843980045043687,0.0,0.0754256176984618,0.07679041961525439,0.0,0.023860736386122346,0.025554914976873063,0.0,0.005829692626677638,0.006375070184943712
401810538,2026-01-30 01:41:13+00:00,295,False,1.6946123660254613,1.7034406163001599,-0.00882825027469858,0.0,0.3192751326729129,0.3144855630746816,0.0,0.18304823069604145,0.18621404652036744,0.0,0.097666854226286,0.09946387777974924,0.0,0.04773249552449026,0.048091889568122374,0.0,0.021439622541548794,0.021179564184879467,0.0,0.008868104444256272,0.00849390099912217
401810539,2026-01-30 02:11:15+00:00,275,False,2.094250112586371,2.1290322366246444,-0.0347821240382733,0.0,0.325617094947711,0.3150204252376612,0.0,0.21424724785333907,0.21557076339445685,0.0,0.13905160231461983,0.14063833528449324,0.0,0.08349643887252159,0.0836215897749681,0.0,0.044631034387033565,0.044111504272786574,0.0,0.02047931551324097,0.019990152611808684
401810540,2026-01-30 02:11:16+00:00,262,False,2.8724795227422613,2.869223364004434,0.0032561587378272527,1.0,0.8933284095301984,0.8913098821732126,1.0,0.7811575726011376,0.7795017639927894,1.0,0.6702955535721485,0.6704366334480409,0.0,0.08630953178139586,0.08742043032666254,0.0,0.03227165354269087,0.03267174901687392,0.0,0.011410099864995709,0.01125332334076409
401810541,2026-01-30 02:43:16+00:00,269,False,1.8422535874491246,1.8267408484457692,0.01551273900335537,1.0,0.9162901117023727,0.9146452170959992,1.0,0.822292171141184,0.8193563289262358,0.0,0.2364778563166117,0.2337505752615156,0.0,0.12343736818966151,0.1229451040913221,0.0,0.04791566269084734,0.04836224545092221,0.0,0.015218155751223055,0.015237991980944625
401850920,2026-01-30 01:11:17+00:00,288,False,1.88961759052648,1.8946494054725034,-0.0050318149460233386,0.0,0.34117002555546433,0.34038071319614366,0.0,0.22098046352681572,0.21997806597717068,0.0,0.11997533372416698,0.11969527372928325,0.0,0.05707249187662135,0.057800148529015355,0.0,0.023970863089860715,0.024031155588713483,0.0,0.008680894877713327,0.00852060470997506
401810542,2026-01-31 00:43:13+00:00,279,False,4.107414398241526,4.0624588875699335,0.04495551067159287,1.0,0.8164412127217867,0.8176112470396109,1.0,0.651798576492936,0.6522775327730902,0.0,0.09428478355826012,0.09440480512939868,0.0,0.0388771055919486,0.03912565377882776,0.0,0.014757490641567297,0.014421476730166425,0.0,0.005201690710865946,0.004796317017192006
401810543,2026-01-31 00:12:15+00:00,247,False,1.910550459475418,1.9329566013408241,-0.022406141865406237,1.0,0.9882938002476451,0.9881911379296568,1.0,0.9733486797655703,0.9729315019226297,1.0,0.9511806841810387,0.9500646661524579,1.0,0.9143749648974113,0.912239987597508,1.0,0.8454253209030038,0.8434176416193888,1.0,0.7400778875362533,0.7406751218423452
401810544,2026-01-31 00:41:17+00:00,252,False,2.5291719743543766,2.5189873424673457,0.010184631887030893,1.0,0.9814759728133645,0.981487930326751,1.0,0.9569691794975085,0.956618290024759,1.0,0.9194270584783385,0.9179507717127617,0.0,0.3537882034708199,0.35170400865143014,0.0,0.2585415983690105,0.2576910368151966,0.0,0.1672817466172248,0.16670476946193719
401810545,2026-01-31 00:42:19+00:00,261,False,3.793756352903866,3.8210601076767636,-0.027303754772897815,1.0,0.95472696777126,0.9542868189093296,1.0,0.8977472609996917,0.8967691850717638,1.0,0.8243447908515037,0.8227913506482022,1.0,0.7405104193570579,0.7387222241248163,1.0,0.6582592982735986,0.6568138366840791,1.0,0.5800024936143436,0.5799147006561334
401810546,2026-01-31 00:41:13+00:00,287,False,1.879910979338207,1.8879464547434202,-0.00803547540521321,1.0,0.8637938335157181,0.8666635811009632,0.0,0.16419899190154208,0.16343397995103023,0.0,0.07841824768091227,0.0791675126709326,0.0,0.031089024875431463,0.03175454434266434,0.0,0.010580120780442627,0.010659862597742575,0.0,0.003202699262571212,0.0030600582825444644
401810548,2026-01-31 02:11:13+00:00,286,False,2.782960287209807,2.7742765588118727,0.00868372839793441,1.0,0.9016441715933915,0.9006853672182041,1.0,0.8105756011550339,0.8089470319583327,0.0,0.19701962099918127,0.1951526050000521,0.0,0.1202085519234924,0.11876681139823067,0.0,0.061322245215305944,0.060909154262980034,0.0,0.024827827296547793,0.02528641863371918
401810549,2026-01-31 02:42:17+00:00,284,False,2.427181128720449,2.431879284558813,-0.00469815583836386,1.0,0.843039492612691,0.8486949258999826,1.0,0.6890190214257547,0.689343474558233,0.0,0.06755225901509872,0.06812288802205953,0.0,0.02943632246639478,0.0292774546031756,0.0,0.011964982157215323,0.011393179238898796,0.0,0.004474651268530252,0.00401689141918695
401810550,2026-01-31 02:11:15+00:00,300,False,2.093045105303153,2.082956249657449,0.01008885564570372,1.0,0.8708232540013436,0.8721348504388612,1.0,0.7563681409607957,0.7584694218521395,0.0,0.101585790797609,0.10252891427901441,0.0,0.03724112473721456,0.0382374323106465,0.0,0.012406190644216327,0.01243302246283643,0.0,0.004052718485864002,0.003859235685148796
401810551,2026-01-31 03:18:16+00:00,293,False,1.7794202240856627,1.785847559475103,-0.006427335389440403,1.0,0.8590965772683322,0.855239743509596,0.0,0.24996999957020485,0.24534788345485065,0.0,0.14997020151654653,0.1492385140451642,0.0,0.0774977113415378,0.07733472914523708,0.0,0.03408118674226617,0.03377064062183554,0.0,0.012761333451892717,0.012433466570789621
401810547,2026-02-01 01:12:16+00:00,357,False,2.521642343290098,2.543450455312206,-0.021808112022108084,1.0,0.8445763297838683,0.8434970960235967,0.0,0.14290032900038885,0.14409163307673253,0.0,0.07321521011540946,0.0748773576000464,0.0,0.03365848090761155,0.03412669354291191,0.0,0.013647221896498566,0.013543341647827375,0.0,0.004805645672973468,0.004629584043721413
401810552,2026-01-31 17:13:13+00:00,294,False,2.0204779792857006,2.0170808046055075,0.0033971746801930713,1.0,0.8340731351539555,0.8233291705285852,0.0,0.20122167000733776,0.19853381969434836,0.0,0.11260189343077624,0.11224080501407932,0.0,0.05376825998534954,0.05347900837308391,0.0,0.021950799187941433,0.021451962799256173,0.0,0.007656567847330531,0.007254766122548268
