state_id,cluster_id,timestamp,raw_checkpoint_count,path_evaluation_count,static_loss_sum,score_loss_sum,conditional_loss_sum,split_ids
20100404-BOS-NYY-1:3,20100404-BOS-NYY-1,2010-04-04,1,7,0.27119869762900195,0.4021980976858046,0.4246477529985237,0|1|2|3|4|5|6
20110803-CWS-NYY-1:7,20110803-CWS-NYY-1,2011-08-03,1,7,0.19954995250831178,6.515511805390706e-12,1.9792370695040766e-12,0|7|8|9|10|11|12
20110803-DET-TEX-1:3,20110803-DET-TEX-1,2011-08-03,1,7,0.25872471570166694,0.026284266745223796,0.027939008210748986,0|7|8|9|10|11|12
20110803-DET-TEX-1:5,20110803-DET-TEX-1,2011-08-03,1,7,0.25872471570166694,0.25,0.25669806738998613,0|7|8|9|10|11|12
20110803-DET-TEX-1:7,20110803-DET-TEX-1,2011-08-03,1,7,0.25872471570166694,0.055246726746876015,0.05709098331854335,0|7|8|9|10|11|12
20110803-HOU-CIN-1:3,20110803-HOU-CIN-1,2011-08-03,1,7,0.2318636371112071,0.06269969077276429,0.05629604600162852,0|7|8|9|10|11|12
20110803-HOU-CIN-1:5,20110803-HOU-CIN-1,2011-08-03,1,7,0.2318636371112071,0.10416404037899751,0.09604300455584966,0|7|8|9|10|11|12
20110803-HOU-CIN-1:7,20110803-HOU-CIN-1,2011-08-03,1,7,0.2318636371112071,0.055246726746876015,0.05145646247690142,0|7|8|9|10|11|12
20110803-KAN-BAL-1:3,20110803-KAN-BAL-1,2011-08-03,1,7,0.22976809675953896,0.13381629761800998,0.1214130660086672,0|7|8|9|10|11|12
20110803-KAN-BAL-1:5,20110803-KAN-BAL-1,2011-08-03,1,7,0.22976809675953896,0.10416404037899739,0.09508576859786928,0|7|8|9|10|11|12
20110803-KAN-BAL-1:7,20110803-KAN-BAL-1,2011-08-03,1,7,0.22976809675953896,8.157040354646597e-05,6.68655629900855e-05,0|7|8|9|10|11|12
20110803-LAA-MIN-1:3,20110803-LAA-MIN-1,2011-08-03,1,7,0.2563899401180663,0.40219809768580495,0.4089828956546881,0|7|8|9|10|11|12
20110803-LAA-MIN-1:5,20110803-LAA-MIN-1,2011-08-03,1,7,0.2563899401180663,0.002455455295088478,0.0026005851106265273,0|7|8|9|10|11|12
20110803-LAA-MIN-1:7,20110803-LAA-MIN-1,2011-08-03,1,7,0.2563899401180663,6.5285403667148504e-06,7.04291678991695e-06,0|7|8|9|10|11|12
20110803-MIL-STL-1:3,20110803-MIL-STL-1,2011-08-03,1,7,0.2696220355621092,0.13381629761800998,0.14607269053734026,0|7|8|9|10|11|12
20110803-MIL-STL-1:5,20110803-MIL-STL-1,2011-08-03,1,7,0.2696220355621092,0.009867885108268928,0.01133115606525198,0|7|8|9|10|11|12
20110803-MIL-STL-1:7,20110803-MIL-STL-1,2011-08-03,1,7,0.2696220355621092,6.528540366713971e-06,8.129847460099525e-06,0|7|8|9|10|11|12
20110803-PIT-CUB-1:3,20110803-PIT-CUB-1,2011-08-03,1,7,0.2383489827685294,0.25,0.23958089808847752,0|7|8|9|10|11|12
20110803-PIT-CUB-1:5,20110803-PIT-CUB-1,2011-08-03,1,7,0.2383489827685294,0.25,0.2409874552989529,0|7|8|9|10|11|12
20110803-PIT-CUB-1:7,20110803-PIT-CUB-1,2011-08-03,1,7,0.2383489827685294,0.25000000000000006,0.24351311829584787,0|7|8|9|10|11|12
20110803-SDG-LOS-1:3,20110803-SDG-LOS-1,2011-08-03,1,7,0.2982037881049061,0.25,0.29283098851926154,0|7|8|9|10|11|12
20110803-SDG-LOS-1:5,20110803-SDG-LOS-1,2011-08-03,1,7,0.2982037881049061,0.25,0.2867757419466127,0|7|8|9|10|11|12
20110803-SDG-LOS-1:7,20110803-SDG-LOS-1,2011-08-03,1,7,0.2982037881049061,0.008029093539311962,0.010337222833043638,0|7|8|9|10|11|12
20110803-SEA-OAK-1:3,20110803-SEA-OAK-1,2011-08-03,1,7,0.2813377671273875,0.25,0.27788184284825584,0|7|8|9|10|11|12
20110803-SEA-OAK-1:5,20110803-SEA-OAK-1,2011-08-03,1,7,0.2813377671273875,0.009867885108268928,0.012258651882453207,0|7|8|9|10|11|12
20110803-SEA-OAK-1:7,20110803-SEA-OAK-1,2011-08-03,1,7,0.2813377671273875,6.5285403667145396e-06,9.217564284598284e-06,0|7|8|9|10|11|12
20110803-SFO-ARI-1:3,20110803-SFO-ARI-1,2011-08-03,1,7,0.22260431271319406,0.010055409136865137,0.007926216989113671,0|7|8|9|10|11|12
20110803-SFO-ARI-1:5,20110803-SFO-ARI-1,2011-08-03,1,7,0.22260431271319406,4.11621493679948e-06,2.675279619019617e-06,0|7|8|9|10|11|12
20110803-SFO-ARI-1:7,20110803-SFO-ARI-1,2011-08-03,1,7,0.22260431271319406,3.1337780361543654e-08,2.0297242045464028e-08,0|7|8|9|10|11|12
20110803-TAM-TOR-1:3,20110803-TAM-TOR-1,2011-08-03,1,7,0.21763239683714547,0.0003761438095503809,0.00024588145584227727,0|7|8|9|10|11|12
20110803-TAM-TOR-1:5,20110803-TAM-TOR-1,2011-08-03,1,7,0.21763239683714547,2.2326766575770712e-05,1.3959582617735128e-05,0|7|8|9|10|11|12
20110803-TAM-TOR-1:7,20110803-TAM-TOR-1,2011-08-03,1,7,0.21763239683714547,1.953000043228173e-09,1.0731472479128197e-09,0|7|8|9|10|11|12
20110803-WAS-ATL-1:3,20110803-WAS-ATL-1,2011-08-03,1,7,0.24219322206364582,0.06269969077276429,0.059911289249901946,0|7|8|9|10|11|12
20110803-WAS-ATL-1:5,20110803-WAS-ATL-1,2011-08-03,1,7,0.24219322206364582,0.00011474803711253964,0.0001046338383678163,0|7|8|9|10|11|12
20110803-WAS-ATL-1:7,20110803-WAS-ATL-1,2011-08-03,1,7,0.24219322206364582,0.00802909353931199,0.007682667632669839,0|7|8|9|10|11|12
20110804-BOS-CLE-1:3,20110804-BOS-CLE-1,2011-08-04,1,7,0.25455046101026246,0.13381629761801014,0.13664263289289572,0|7|8|9|10|11|12
20110804-BOS-CLE-1:5,20110804-BOS-CLE-1,2011-08-04,1,7,0.25455046101026246,0.25,0.2534990384085724,0|7|8|9|10|11|12
20110804-BOS-CLE-1:7,20110804-BOS-CLE-1,2011-08-04,1,7,0.25455046101026246,0.000888966548252268,0.0009199866898116407,0|7|8|9|10|11|12
20110804-COL-WAS-1:3,20110804-COL-WAS-1,2011-08-04,1,7,0.2735207293255297,0.4021980976858046,0.42704658179642907,0|7|8|9|10|11|12
20110804-COL-WAS-1:5,20110804-COL-WAS-1,2011-08-04,1,7,0.2735207293255297,0.10416404037899751,0.11492425961143747,0|7|8|9|10|11|12
20110804-COL-WAS-1:7,20110804-COL-WAS-1,2011-08-04,1,7,0.2735207293255297,0.008029093539311962,0.009123837302187644,0|7|8|9|10|11|12
20110804-CWS-NYY-1:3,20110804-CWS-NYY-1,2011-08-04,1,7,0.19954995250831178,0.25,0.20467023175306176,0|7|8|9|10|11|12
20110804-CWS-NYY-1:5,20110804-CWS-NYY-1,2011-08-04,1,7,0.19954995250831178,0.25,0.21058239604728096,0|7|8|9|10|11|12
20110804-CWS-NYY-1:7,20110804-CWS-NYY-1,2011-08-04,1,7,0.19954995250831178,0.0008889665482522677,0.0005856011279867475,0|7|8|9|10|11|12
20110804-DET-TEX-1:3,20110804-DET-TEX-1,2011-08-04,1,7,0.2415392930988136,0.13381629761801017,0.12861514966095483,0|7|8|9|10|11|12
20110804-DET-TEX-1:5,20110804-DET-TEX-1,2011-08-04,1,7,0.2415392930988136,0.002455455295088479,0.0022789577207407426,0|7|8|9|10|11|12
20110804-DET-TEX-1:7,20110804-DET-TEX-1,2011-08-04,1,7,0.2415392930988136,0.000888966548252268,0.0008339943831209348,0|7|8|9|10|11|12
20110804-KAN-BAL-1:3,20110804-KAN-BAL-1,2011-08-04,1,7,0.22976809675953896,0.06269969077276434,0.0555155902436678,0|7|8|9|10|11|12
20110804-KAN-BAL-1:5,20110804-KAN-BAL-1,2011-08-04,1,7,0.22976809675953896,0.25,0.23433302822415744,0|7|8|9|10|11|12
20110804-KAN-BAL-1:7,20110804-KAN-BAL-1,2011-08-04,1,7,0.22976809675953896,6.5285403667145396e-06,5.1341239499599865e-06,0|7|8|9|10|11|12
20110804-LAA-MIN-1:3,20110804-LAA-MIN-1,2011-08-04,1,7,0.24382281270567682,0.0035678034929827007,0.0033654010989694763,0|7|8|9|10|11|12
20110804-LAA-MIN-1:5,20110804-LAA-MIN-1,2011-08-04,1,7,0.24382281270567682,2.232676657576966e-05,2.0588340592918405e-05,0|7|8|9|10|11|12
20110804-LAA-MIN-1:7,20110804-LAA-MIN-1,2011-08-04,1,7,0.24382281270567682,3.133778036138643e-08,2.8617437090948284e-08,0|7|8|9|10|11|12
20110804-MIA-STL-1:3,20110804-MIA-STL-1,2011-08-04,1,7,0.18968497901464368,0.026284266745223835,0.016247823157307877,0|7|8|9|10|11|12
20110804-MIA-STL-1:5,20110804-MIA-STL-1,2011-08-04,1,7,0.18968497901464368,0.002455455295088478,0.00134488654968998,0|7|8|9|10|11|12
20110804-MIA-STL-1:7,20110804-MIA-STL-1,2011-08-04,1,7,0.18968497901464368,8.157040354646535e-05,4.284811638126237e-05,0|7|8|9|10|11|12
20110804-PIT-CUB-1:3,20110804-PIT-CUB-1,2011-08-04,1,7,0.2383489827685294,0.13381629761801017,0.12665993931360314,0|7|8|9|10|11|12
20110804-PIT-CUB-1:5,20110804-PIT-CUB-1,2011-08-04,1,7,0.2383489827685294,0.6614185494830979,0.6509779574219804,0|7|8|9|10|11|12
20110804-PIT-CUB-1:7,20110804-PIT-CUB-1,2011-08-04,1,7,0.2383489827685294,0.828818674876647,0.8233175660331415,0|7|8|9|10|11|12
20110804-SFO-PHI-1:3,20110804-SFO-PHI-1,2011-08-04,1,7,0.26725401371364926,0.06269969077276429,0.06909181285812387,0|7|8|9|10|11|12
20110804-SFO-PHI-1:5,20110804-SFO-PHI-1,2011-08-04,1,7,0.26725401371364926,0.03486569207809136,0.038409243947649226,0|7|8|9|10|11|12
20110804-SFO-PHI-1:7,20110804-SFO-PHI-1,2011-08-04,1,7,0.26725401371364926,0.00802909353931199,0.008826392654024342,0|7|8|9|10|11|12
20110805-ARI-LOS-1:3,20110805-ARI-LOS-1,2011-08-05,1,7,0.2005780298928586,0.001189212758057082,0.000653254071330293,0|7|8|9|10|11|12
20110805-ARI-LOS-1:5,20110805-ARI-LOS-1,2011-08-05,1,7,0.2005780298928586,0.00011474803711253964,5.964590094036346e-05,0|7|8|9|10|11|12
20110805-ARI-LOS-1:7,20110805-ARI-LOS-1,2011-08-05,1,7,0.2005780298928586,0.000888966548252268,0.000591261607926419,0|7|8|9|10|11|12
20110805-BAL-TOR-1:3,20110805-BAL-TOR-1,2011-08-05,1,7,0.21699672254899918,0.06269969077276429,0.05115807852721548,0|7|8|9|10|11|12
20110805-BAL-TOR-1:5,20110805-BAL-TOR-1,2011-08-05,1,7,0.21699672254899918,0.03486569207809136,0.028492066413285434,0|7|8|9|10|11|12
20110805-BAL-TOR-1:7,20110805-BAL-TOR-1,2011-08-05,1,7,0.21699672254899918,0.055246726746876036,0.04836417920450282,0|7|8|9|10|11|12
20110805-BOS-NYY-1:3,20110805-BOS-NYY-1,2011-08-05,1,7,0.2343887193655256,0.4021980976858046,0.385273823290348,0|7|8|9|10|11|12
20110805-BOS-NYY-1:5,20110805-BOS-NYY-1,2011-08-05,1,7,0.2343887193655256,0.6614185494830983,0.6474473449976866,0|7|8|9|10|11|12
20110805-BOS-NYY-1:7,20110805-BOS-NYY-1,2011-08-05,1,7,0.2343887193655256,0.05524672674687604,0.05197600982719014,0|7|8|9|10|11|12
20110805-COL-WAS-1:3,20110805-COL-WAS-1,2011-08-05,1,7,0.22763301466942967,0.06269969077276429,0.05478510578920628,0|7|8|9|10|11|12
20110805-COL-WAS-1:5,20110805-COL-WAS-1,2011-08-05,1,7,0.22763301466942967,0.002455455295088479,0.0020004240060533594,0|7|8|9|10|11|12
20110805-COL-WAS-1:7,20110805-COL-WAS-1,2011-08-05,1,7,0.22763301466942967,0.055246726746876036,0.050570300730675026,0|7|8|9|10|11|12
20110805-CUB-CIN-1:3,20110805-CUB-CIN-1,2011-08-05,1,7,0.24509285208804288,0.026284266745223796,0.02541896176622211,0|7|8|9|10|11|12
20110805-CUB-CIN-1:5,20110805-CUB-CIN-1,2011-08-05,1,7,0.24509285208804288,0.10416404037899739,0.10196821732242363,0|7|8|9|10|11|12
20110805-CUB-CIN-1:7,20110805-CUB-CIN-1,2011-08-05,1,7,0.24509285208804288,0.008029093539312025,0.007814404396185193,0|7|8|9|10|11|12
20110805-HOU-MIL-1:3,20110805-HOU-MIL-1,2011-08-05,1,7,0.24966053330783547,0.0035678034929827003,0.0035615889959900392,0|7|8|9|10|11|12
20110805-HOU-MIL-1:5,20110805-HOU-MIL-1,2011-08-05,1,7,0.24966053330783547,0.0005525279746476744,0.0005516321552143566,0|7|8|9|10|11|12
20110805-HOU-MIL-1:7,20110805-HOU-MIL-1,2011-08-05,1,7,0.24966053330783547,4.710614077703243e-07,4.706367832199364e-07,0|7|8|9|10|11|12
20110805-MIA-STL-1:3,20110805-MIA-STL-1,2011-08-05,1,7,0.18968497901464368,0.4021980976858046,0.3347318092950281,0|7|8|9|10|11|12
20110805-MIA-STL-1:5,20110805-MIA-STL-1,2011-08-05,1,7,0.18968497901464368,0.25,0.20272755324671743,0|7|8|9|10|11|12
20110805-MIA-STL-1:7,20110805-MIA-STL-1,2011-08-05,1,7,0.18968497901464368,0.25000000000000006,0.21556837458187103,0|7|8|9|10|11|12
20110805-MIN-CWS-1:3,20110805-MIN-CWS-1,2011-08-05,1,7,0.26526836730383974,0.40219809768580495,0.41838096025538934,0|7|8|9|10|11|12
20110805-MIN-CWS-1:5,20110805-MIN-CWS-1,2011-08-05,1,7,0.26526836730383974,0.10416404037899743,0.11113266128250375,0|7|8|9|10|11|12
20110805-MIN-CWS-1:7,20110805-MIN-CWS-1,2011-08-05,1,7,0.26526836730383974,0.055246726746876036,0.05847876504160297,0|7|8|9|10|11|12
20110805-NYM-ATL-1:3,20110805-NYM-ATL-1,2011-08-05,1,7,0.22625428357600982,0.13381629761801014,0.11928411027085303,0|7|8|9|10|11|12
20110805-NYM-ATL-1:5,20110805-NYM-ATL-1,2011-08-05,1,7,0.22625428357600982,0.1041640403789975,0.09352536964198539,0|7|8|9|10|11|12
20110805-NYM-ATL-1:7,20110805-NYM-ATL-1,2011-08-05,1,7,0.22625428357600982,0.05524672674687603,0.05028276191978859,0|7|8|9|10|11|12
20110805-PIT-SDG-1:3,20110805-PIT-SDG-1,2011-08-05,1,7,0.24917363695357167,0.40219809768580495,0.40126327068728124,0|7|8|9|10|11|12
20110805-PIT-SDG-1:5,20110805-PIT-SDG-1,2011-08-05,1,7,0.24917363695357167,0.00011474803711253965,0.00011402599835095024,0|7|8|9|10|11|12
20110805-PIT-SDG-1:7,20110805-PIT-SDG-1,2011-08-05,1,7,0.24917363695357167,1.953000043240173e-09,1.942106043360705e-09,0|7|8|9|10|11|12
20110805-SFO-PHI-1:3,20110805-SFO-PHI-1,2011-08-05,1,7,0.26725401371364926,0.4021980976858046,0.42049319113263944,0|7|8|9|10|11|12
20110805-SFO-PHI-1:5,20110805-SFO-PHI-1,2011-08-05,1,7,0.26725401371364926,0.009867885108268923,0.011152131672481401,0|7|8|9|10|11|12
20110805-SFO-PHI-1:7,20110805-SFO-PHI-1,2011-08-05,1,7,0.26725401371364926,3.133778036149238e-08,4.080230918462295e-08,0|7|8|9|10|11|12
20110805-TAM-OAK-1:3,20110805-TAM-OAK-1,2011-08-05,1,7,0.23730917698881995,0.25,0.23865414149364164,0|7|8|9|10|11|12
20110805-TAM-OAK-1:5,20110805-TAM-OAK-1,2011-08-05,1,7,0.23730917698881995,0.002455455295088473,0.0021905461926430836,0|7|8|9|10|11|12
20110805-TAM-OAK-1:7,20110805-TAM-OAK-1,2011-08-05,1,7,0.23730917698881995,6.5285403667145396e-06,5.630982229636141e-06,0|7|8|9|10|11|12
20110806-ARI-LOS-1:3,20110806-ARI-LOS-1,2011-08-06,1,7,0.2005780298928586,0.25,0.20559925161571346,0|7|8|9|10|11|12
20110806-ARI-LOS-1:5,20110806-ARI-LOS-1,2011-08-06,1,7,0.2005780298928586,0.25,0.21139533028589744,0|7|8|9|10|11|12
20110806-ARI-LOS-1:7,20110806-ARI-LOS-1,2011-08-06,1,7,0.2005780298928586,0.000888966548252268,0.0005912616079264187,0|7|8|9|10|11|12
20110806-BAL-TOR-1:3,20110806-BAL-TOR-1,2011-08-06,1,7,0.2855284205217874,0.4021980976858046,0.43946543127231713,0|7|8|9|10|11|12
20110806-BAL-TOR-1:5,20110806-BAL-TOR-1,2011-08-06,1,7,0.2855284205217874,0.4586749533171091,0.4914527918119144,0|7|8|9|10|11|12
20110806-BAL-TOR-1:7,20110806-BAL-TOR-1,2011-08-06,1,7,0.2855284205217874,0.008029093539312025,0.009706653988484706,0|7|8|9|10|11|12
20110806-BOS-NYY-1:3,20110806-BOS-NYY-1,2011-08-06,1,7,0.2661320430861177,0.06269969077276429,0.06865855163739279,0|7|8|9|10|11|12
20110806-BOS-NYY-1:5,20110806-BOS-NYY-1,2011-08-06,1,7,0.2661320430861177,0.0024554552950884615,0.0028213354242234037,0|7|8|9|10|11|12
20110806-BOS-NYY-1:7,20110806-BOS-NYY-1,2011-08-06,1,7,0.2661320430861177,8.157040354646196e-05,9.47340802334578e-05,0|7|8|9|10|11|12
20110806-COL-WAS-1:3,20110806-COL-WAS-1,2011-08-06,1,7,0.2735207293255297,0.010055409136865137,0.012143668637250856,0|7|8|9|10|11|12
20110806-COL-WAS-1:5,20110806-COL-WAS-1,2011-08-06,1,7,0.2735207293255297,0.00011474803711253821,0.00015108506535972758,0|7|8|9|10|11|12
20110806-COL-WAS-1:7,20110806-COL-WAS-1,2011-08-06,1,7,0.2735207293255297,4.7106140777023745e-07,6.41693677204175e-07,0|7|8|9|10|11|12
20110806-CUB-CIN-1:3,20110806-CUB-CIN-1,2011-08-06,1,7,0.24509285208804288,0.25,0.24560662444621228,0|7|8|9|10|11|12
20110806-CUB-CIN-1:5,20110806-CUB-CIN-1,2011-08-06,1,7,0.24509285208804288,4.11621493679948e-06,3.854653835079591e-06,0|7|8|9|10|11|12
20110806-CUB-CIN-1:7,20110806-CUB-CIN-1,2011-08-06,1,7,0.24509285208804288,1.9530000432183604e-09,1.8161313008319611e-09,0|7|8|9|10|11|12
20110806-HOU-MIL-1:3,20110806-HOU-MIL-1,2011-08-06,1,7,0.24966053330783547,0.13381629761801014,0.13362092707758044,0|7|8|9|10|11|12
20110806-HOU-MIL-1:5,20110806-HOU-MIL-1,2011-08-06,1,7,0.24966053330783547,0.10416404037899751,0.10402033389799738,0|7|8|9|10|11|12
20110806-HOU-MIL-1:7,20110806-HOU-MIL-1,2011-08-06,1,7,0.24966053330783547,0.00802909353931199,0.008016527970290507,0|7|8|9|10|11|12
20110806-KAN-DET-1:3,20110806-KAN-DET-1,2011-08-06,1,7,0.2546243774069739,0.026284266745223824,0.027158353772397534,0|7|8|9|10|11|12
20110806-KAN-DET-1:5,20110806-KAN-DET-1,2011-08-06,1,7,0.2546243774069739,0.03486569207809134,0.03580915925451905,0|7|8|9|10|11|12
20110806-KAN-DET-1:7,20110806-KAN-DET-1,2011-08-06,1,7,0.2546243774069739,0.055246726746876036,0.056223595133873976,0|7|8|9|10|11|12
20110806-LAA-SEA-1:3,20110806-LAA-SEA-1,2011-08-06,1,7,0.26505916781214073,0.010055409136865081,0.011361952797452573,0|7|8|9|10|11|12
20110806-LAA-SEA-1:5,20110806-LAA-SEA-1,2011-08-06,1,7,0.26505916781214073,0.002455455295088479,0.002796093694090059,0|7|8|9|10|11|12
20110806-LAA-SEA-1:7,20110806-LAA-SEA-1,2011-08-06,1,7,0.26505916781214073,8.157040354646535e-05,9.38206305119724e-05,0|7|8|9|10|11|12
20110806-MIA-STL-1:3,20110806-MIA-STL-1,2011-08-06,1,7,0.18968497901464368,0.06269969077276429,0.04219016058149525,0|7|8|9|10|11|12
20110806-MIA-STL-1:5,20110806-MIA-STL-1,2011-08-06,1,7,0.18968497901464368,0.1041640403789975,0.07751727391787358,0|7|8|9|10|11|12
20110806-MIA-STL-1:7,20110806-MIA-STL-1,2011-08-06,1,7,0.18968497901464368,0.05524672674687603,0.04273565805708241,0|7|8|9|10|11|12
20110806-MIN-CWS-1:3,20110806-MIN-CWS-1,2011-08-06,1,7,0.26526836730383974,0.25,0.26359981399937604,0|7|8|9|10|11|12
20110806-MIN-CWS-1:5,20110806-MIN-CWS-1,2011-08-06,1,7,0.26526836730383974,0.03486569207809136,0.03800391361176989,0|7|8|9|10|11|12
20110806-MIN-CWS-1:7,20110806-MIN-CWS-1,2011-08-06,1,7,0.26526836730383974,0.05524672674687603,0.05847876504160299,0|7|8|9|10|11|12
20110806-NYM-ATL-1:3,20110806-NYM-ATL-1,2011-08-06,1,7,0.27499927010603625,0.4021980976858046,0.42859936799075415,0|7|8|9|10|11|12
20110806-NYM-ATL-1:5,20110806-NYM-ATL-1,2011-08-06,1,7,0.27499927010603625,0.03486569207809134,0.04003877163258995,0|7|8|9|10|11|12
20110806-NYM-ATL-1:7,20110806-NYM-ATL-1,2011-08-06,1,7,0.27499927010603625,8.157040354646196e-05,0.0001025813308942702,0|7|8|9|10|11|12
20110806-PIT-SDG-1:3,20110806-PIT-SDG-1,2011-08-06,1,7,0.24917363695357167,0.06269969077276429,0.06242678954294332,0|7|8|9|10|11|12
20110806-PIT-SDG-1:5,20110806-PIT-SDG-1,2011-08-06,1,7,0.24917363695357167,0.0024554552950884797,0.0024416310477189456,0|7|8|9|10|11|12
20110806-PIT-SDG-1:7,20110806-PIT-SDG-1,2011-08-06,1,7,0.24917363695357167,6.5155118053907056e-12,6.491544641193258e-12,0|7|8|9|10|11|12
20110806-SFO-PHI-1:3,20110806-SFO-PHI-1,2011-08-06,1,7,0.26725401371364926,0.06269969077276429,0.06909181285812387,0|7|8|9|10|11|12
20110806-SFO-PHI-1:5,20110806-SFO-PHI-1,2011-08-06,1,7,0.26725401371364926,0.03486569207809136,0.038409243947649226,0|7|8|9|10|11|12
20110806-SFO-PHI-1:7,20110806-SFO-PHI-1,2011-08-06,1,7,0.26725401371364926,0.00802909353931199,0.008826392654024342,0|7|8|9|10|11|12
20110806-TAM-OAK-1:3,20110806-TAM-OAK-1,2011-08-06,1,7,0.26307969538588843,0.026284266745223824,0.028763750054501186,0|7|8|9|10|11|12
20110806-TAM-OAK-1:5,20110806-TAM-OAK-1,2011-08-06,1,7,0.26307969538588843,0.0005525279746476747,0.000632074250660555,0|7|8|9|10|11|12
20110806-TAM-OAK-1:7,20110806-TAM-OAK-1,2011-08-06,1,7,0.26307969538588843,6.5285403667148504e-06,7.573611816132897e-06,0|7|8|9|10|11|12
20110806-TEX-CLE-1:3,20110806-TEX-CLE-1,2011-08-06,1,7,0.22440690906945177,0.25,0.22707921754904423,0|7|8|9|10|11|12
20110806-TEX-CLE-1:5,20110806-TEX-CLE-1,2011-08-06,1,7,0.22440690906945177,0.25,0.23014069898568743,0|7|8|9|10|11|12
20110806-TEX-CLE-1:7,20110806-TEX-CLE-1,2011-08-06,1,7,0.22440690906945177,0.5851542815964524,0.5670679300856966,0|7|8|9|10|11|12
20110807-ARI-LOS-1:3,20110807-ARI-LOS-1,2011-08-07,1,7,0.3050062857520105,0.06269969077276429,0.08384414485664915,0|7|8|9|10|11|12
20110807-ARI-LOS-1:5,20110807-ARI-LOS-1,2011-08-07,1,7,0.3050062857520105,0.10416404037899751,0.12965945381638505,0|7|8|9|10|11|12
20110807-ARI-LOS-1:7,20110807-ARI-LOS-1,2011-08-07,1,7,0.3050062857520105,0.055246726746876015,0.06702969918432204,0|7|8|9|10|11|12
20110807-BAL-TOR-1:3,20110807-BAL-TOR-1,2011-08-07,1,7,0.21699672254899918,0.06269969077276429,0.05115807852721548,0|7|8|9|10|11|12
20110807-BAL-TOR-1:5,20110807-BAL-TOR-1,2011-08-07,1,7,0.21699672254899918,0.0024554552950884797,0.0018035631452370752,0|7|8|9|10|11|12
20110807-BAL-TOR-1:7,20110807-BAL-TOR-1,2011-08-07,1,7,0.21699672254899918,8.157040354646542e-05,5.86126326558405e-05,0|7|8|9|10|11|12
20110807-COL-WAS-1:3,20110807-COL-WAS-1,2011-08-07,1,7,0.22763301466942967,0.06269969077276429,0.05478510578920628,0|7|8|9|10|11|12
20110807-COL-WAS-1:5,20110807-COL-WAS-1,2011-08-07,1,7,0.22763301466942967,0.03486569207809136,0.030492158950255033,0|7|8|9|10|11|12
20110807-COL-WAS-1:7,20110807-COL-WAS-1,2011-08-07,1,7,0.22763301466942967,0.25000000000000006,0.23749954615407337,0|7|8|9|10|11|12
20110807-CUB-CIN-1:3,20110807-CUB-CIN-1,2011-08-07,1,7,0.2551865506288477,0.4021980976858046,0.4076693626974253,0|7|8|9|10|11|12
20110807-CUB-CIN-1:5,20110807-CUB-CIN-1,2011-08-07,1,7,0.2551865506288477,0.0024554552950884797,0.0025763619471705504,0|7|8|9|10|11|12
20110807-CUB-CIN-1:7,20110807-CUB-CIN-1,2011-08-07,1,7,0.2551865506288477,0.5851542815964527,0.5886075770659867,0|7|8|9|10|11|12
20110807-HOU-MIL-1:3,20110807-HOU-MIL-1,2011-08-07,1,7,0.24966053330783547,0.010055409136865081,0.010037309716891788,0|7|8|9|10|11|12
20110807-HOU-MIL-1:5,20110807-HOU-MIL-1,2011-08-07,1,7,0.24966053330783547,0.00011474803711253964,0.0001145942013824748,0|7|8|9|10|11|12
20110807-HOU-MIL-1:7,20110807-HOU-MIL-1,2011-08-07,1,7,0.24966053330783547,4.710614077703243e-07,4.706367832199364e-07,0|7|8|9|10|11|12
20110807-KAN-DET-1:3,20110807-KAN-DET-1,2011-08-07,1,7,0.24549857543333528,0.25,0.24597642501351855,0|7|8|9|10|11|12
20110807-KAN-DET-1:5,20110807-KAN-DET-1,2011-08-07,1,7,0.24549857543333528,0.002455455295088473,0.002361134977037726,0|7|8|9|10|11|12
20110807-KAN-DET-1:7,20110807-KAN-DET-1,2011-08-07,1,7,0.24549857543333528,0.055246726746876015,0.054302984346744305,0|7|8|9|10|11|12
20110807-LAA-SEA-1:3,20110807-LAA-SEA-1,2011-08-07,1,7,0.2353977082680403,0.13381629761801017,0.12483996442959941,0|7|8|9|10|11|12
20110807-LAA-SEA-1:5,20110807-LAA-SEA-1,2011-08-07,1,7,0.2353977082680403,0.10416404037899751,0.09759594624516651,0|7|8|9|10|11|12
20110807-LAA-SEA-1:7,20110807-LAA-SEA-1,2011-08-07,1,7,0.2353977082680403,0.008029093539311962,0.007380730543907382,0|7|8|9|10|11|12
20110807-MIA-STL-1:3,20110807-MIA-STL-1,2011-08-07,1,7,0.18968497901464368,0.4021980976858046,0.3347318092950281,0|7|8|9|10|11|12
20110807-MIA-STL-1:5,20110807-MIA-STL-1,2011-08-07,1,7,0.18968497901464368,0.4586749533171091,0.39817380553936044,0|7|8|9|10|11|12
20110807-MIA-STL-1:7,20110807-MIA-STL-1,2011-08-07,1,7,0.18968497901464368,0.000888966548252268,0.00053359078352449,0|7|8|9|10|11|12
20110807-MIN-CWS-1:3,20110807-MIN-CWS-1,2011-08-07,1,7,0.26526836730383974,0.13381629761801017,0.1433519063316452,0|7|8|9|10|11|12
20110807-MIN-CWS-1:5,20110807-MIN-CWS-1,2011-08-07,1,7,0.26526836730383974,0.002455455295088479,0.002805028660341206,0|7|8|9|10|11|12
20110807-MIN-CWS-1:7,20110807-MIN-CWS-1,2011-08-07,1,7,0.26526836730383974,4.710614077703243e-07,5.787648583025879e-07,0|7|8|9|10|11|12
