event_id,reason
20100602-HOU-WAS-1,null_price
20100602-KAN-LAA-1,null_price
20100602-LOS-ARI-1,null_price
20100602-MIA-MIL-1,null_price
20100602-NYY-BAL-1,null_price
20100602-SDG-NYM-1,null_price
20100602-SEA-MIN-1,null_price
20100602-SFO-COL-1,null_price
20100602-STL-CIN-1,null_price
20100602-TOR-TAM-1,null_price
20100603-BOS-OAK-1,null_price
20100603-CWS-TEX-1,null_price
20100603-DET-CLE-1,null_price
20100603-HOU-WAS-1,null_price
20100603-KAN-LAA-1,null_price
20100603-LOS-ATL-1,null_price
20100603-MIA-MIL-1,null_price
20100603-NYY-BAL-1,null_price
20100603-SEA-MIN-1,null_price
20100604-ARI-COL-1,null_price
20100604-BAL-BOS-1,null_price
20100604-CWS-CLE-1,null_price
20100604-HOU-CUB-1,null_price
20100604-KAN-DET-1,null_price
20100604-LOS-ATL-1,null_price
20100604-NYM-MIA-1,null_price
20100604-OAK-MIN-1,null_price
20100604-PHI-SDG-1,null_price
20100604-PIT-SFO-1,null_price
20100604-SEA-LAA-1,null_price
20100604-STL-MIL-1,null_price
20100604-TEX-TAM-1,null_price
20100604-TOR-NYY-1,null_price
20100604-WAS-CIN-1,null_price
20100605-ARI-COL-1,null_price
20100605-BAL-BOS-1,null_price
20100605-CWS-CLE-1,null_price
20100605-HOU-CUB-1,null_price
20100605-KAN-DET-1,null_price
20100605-LOS-ATL-1,null_price
20100605-NYM-MIA-1,null_price
20100605-OAK-MIN-1,null_price
20100605-PHI-SDG-1,null_price
20100605-PIT-SFO-1,null_price
20100605-SEA-LAA-1,null_price
20100605-STL-MIL-1,null_price
20100605-TEX-TAM-1,null_price
20100605-TOR-NYY-1,null_price
20100605-WAS-CIN-1,null_price
20100606-ARI-COL-1,null_price
20100606-BAL-BOS-1,null_price
20100606-CWS-CLE-1,null_price
20100606-HOU-CUB-1,null_price
20100606-KAN-DET-1,null_price
20100606-LOS-ATL-1,null_price
20100606-NYM-MIA-1,null_price
20100606-OAK-MIN-1,null_price
20100606-PHI-SDG-1,null_price
20100606-PIT-SFO-1,null_price
20100606-SEA-LAA-1,null_price
20100606-STL-MIL-1,null_price
20100606-TEX-TAM-1,null_price
20100606-TOR-NYY-1,null_price
20100606-WAS-CIN-1,null_price
20100607-ARI-ATL-1,null_price
20100607-CIN-SFO-1,null_price
20100607-CLE-BOS-1,null_price
20100607-COL-HOU-1,null_price
20100607-LOS-STL-1,null_price
20100607-OAK-LAA-1,null_price
20100607-PHI-SDG-1,null_price
20100607-PIT-CUB-1,null_price
20100607-TEX-SEA-1,null_price
20100608-ARI-ATL-1,null_price
20100608-BAL-NYY-1,null_price
20100608-CIN-SFO-1,null_price
20100608-CLE-BOS-1,null_price
20100608-COL-HOU-1,null_price
20100608-CWS-DET-1,null_price
20100608-LOS-STL-1,null_price
20100608-MIL-CUB-1,null_price
20100608-MIN-KAN-1,null_price
20100608-NYM-SDG-1,null_price
20100608-OAK-LAA-1,null_price
20100608-PHI-MIA-1,null_price
20100608-TAM-TOR-1,null_price
20100608-TEX-SEA-1,null_price
20100608-WAS-PIT-1,null_price
20100609-ARI-ATL-1,null_price
20100609-BAL-NYY-1,null_price
20100609-CIN-SFO-1,null_price
20100609-CLE-BOS-1,null_price
20100609-COL-HOU-1,null_price
20100609-CWS-DET-1,null_price
20100609-LOS-STL-1,null_price
20100609-MIL-CUB-1,null_price
20100609-MIN-KAN-1,null_price
20100609-OAK-LAA-1,null_price
20100609-TAM-TOR-1,null_price
20100609-TEX-SEA-1,null_price
20100609-WAS-PIT-1,null_price
20100610-ARI-ATL-1,null_price
20100610-BAL-NYY-1,null_price
20100610-CIN-SFO-1,null_price
20100610-CLE-BOS-1,null_price
20100610-COL-HOU-1,null_price
20100610-CWS-DET-1,null_price
20100610-MIL-CUB-1,null_price
20100610-MIN-KAN-1,null_price
20100610-NYM-SDG-1,null_price
20100610-NYM-SDG-2,null_price
20100610-OAK-LAA-1,null_price
20100610-PHI-MIA-1,null_price
20100610-TAM-TOR-1,null_price
20100610-TEX-SEA-1,null_price
20100610-WAS-PIT-1,null_price
20100611-ARI-STL-1,null_price
20100611-BAL-NYM-1,null_price
20100611-BOS-PHI-1,null_price
20100611-CIN-KAN-1,null_price
20100611-CLE-WAS-1,null_price
20100611-COL-TOR-1,null_price
20100611-CUB-CWS-1,null_price
20100611-DET-PIT-1,null_price
20100611-LOS-LAA-1,null_price
20100611-MIL-TEX-1,null_price
20100611-MIN-ATL-1,null_price
20100611-NYY-HOU-1,null_price
20100611-SDG-SEA-1,null_price
20100611-SFO-OAK-1,null_price
20100611-TAM-MIA-1,null_price
20100612-ARI-STL-1,null_price
20100612-BAL-NYM-1,null_price
20100612-BOS-PHI-1,null_price
20100612-CIN-KAN-1,null_price
20100612-CLE-WAS-1,null_price
20100612-COL-TOR-1,null_price
20100612-CUB-CWS-1,null_price
20100612-DET-PIT-1,null_price
20100612-LOS-LAA-1,null_price
20100612-MIL-TEX-1,null_price
20100612-MIN-ATL-1,null_price
20100612-NYY-HOU-1,null_price
20100612-SDG-SEA-1,null_price
20100612-SFO-OAK-1,null_price
20100612-TAM-MIA-1,null_price
20100613-ARI-STL-1,null_price
20100613-BAL-NYM-1,null_price
20100613-BOS-PHI-1,null_price
20100613-CIN-KAN-1,null_price
20100613-CLE-WAS-1,null_price
20100613-COL-TOR-1,null_price
20100613-CUB-CWS-1,null_price
20100613-DET-PIT-1,null_price
20100613-LOS-LAA-1,null_price
20100613-MIL-TEX-1,null_price
20100613-MIN-ATL-1,null_price
20100613-NYY-HOU-1,null_price
20100613-SDG-SEA-1,null_price
20100613-SFO-OAK-1,null_price
20100613-TAM-MIA-1,null_price
20100614-LAA-MIL-1,null_price
20100614-SDG-TOR-1,null_price
20100614-SFO-BAL-1,null_price
20100614-STL-SEA-1,null_price
20100615-ATL-TAM-1,null_price
20100615-BOS-ARI-1,null_price
20100615-CIN-LOS-1,null_price
20100615-CLE-NYM-1,null_price
20100615-CUB-OAK-1,null_price
20100615-DET-WAS-1,null_price
20100615-KAN-HOU-1,null_price
20100615-LAA-MIL-1,null_price
20100615-MIA-TEX-1,null_price
20100615-MIN-COL-1,null_price
20100615-NYY-PHI-1,null_price
20100615-PIT-CWS-1,null_price
20100615-SDG-TOR-1,null_price
20100615-SFO-BAL-1,null_price
20100615-STL-SEA-1,null_price
20100616-ATL-TAM-1,null_price
20100616-BOS-ARI-1,null_price
20100616-CIN-LOS-1,null_price
20100616-CLE-NYM-1,null_price
20100616-CUB-OAK-1,null_price
20100616-DET-WAS-1,null_price
20100616-KAN-HOU-1,null_price
20100616-LAA-MIL-1,null_price
20100616-MIA-TEX-1,null_price
20100616-MIN-COL-1,null_price
20100616-NYY-PHI-1,null_price
20100616-PIT-CWS-1,null_price
20100616-SDG-TOR-1,null_price
20100616-SFO-BAL-1,null_price
20100616-STL-SEA-1,null_price
20100617-ATL-TAM-1,null_price
20100617-BOS-ARI-1,null_price
20100617-CIN-LOS-1,null_price
20100617-CLE-NYM-1,null_price
20100617-CUB-OAK-1,null_price
20100617-DET-WAS-1,null_price
20100617-KAN-HOU-1,null_price
20100617-MIA-TEX-1,null_price
20100617-MIN-COL-1,null_price
20100617-NYY-PHI-1,null_price
20100617-PIT-CWS-1,null_price
20100618-ATL-KAN-1,null_price
20100618-BOS-LOS-1,null_price
20100618-COL-MIL-1,null_price
20100618-CUB-LAA-1,null_price
20100618-DET-ARI-1,null_price
20100618-HOU-TEX-1,null_price
20100618-MIA-TAM-1,null_price
20100618-NYY-NYM-1,null_price
20100618-PHI-MIN-1,null_price
20100618-PIT-CLE-1,null_price
20100618-SDG-BAL-1,null_price
20100618-SEA-CIN-1,null_price
20100618-STL-OAK-1,null_price
20100618-TOR-SFO-1,null_price
20100618-WAS-CWS-1,null_price
20100619-ATL-KAN-1,null_price
20100619-BOS-LOS-1,null_price
20100619-COL-MIL-1,null_price
20100619-CUB-LAA-1,null_price
20100619-DET-ARI-1,null_price
20100619-HOU-TEX-1,null_price
20100619-MIA-TAM-1,null_price
20100619-NYY-NYM-1,null_price
20100619-PHI-MIN-1,null_price
20100619-PIT-CLE-1,null_price
20100619-SDG-BAL-1,null_price
20100619-SEA-CIN-1,null_price
20100619-STL-OAK-1,null_price
20100619-TOR-SFO-1,null_price
20100619-WAS-CWS-1,null_price
20100620-ATL-KAN-1,null_price
20100620-BOS-LOS-1,null_price
20100620-COL-MIL-1,null_price
20100620-CUB-LAA-1,null_price
20100620-DET-ARI-1,null_price
20100620-HOU-TEX-1,null_price
20100620-MIA-TAM-1,null_price
20100620-NYY-NYM-1,null_price
20100620-PHI-MIN-1,null_price
20100620-PIT-CLE-1,null_price
20100620-SDG-BAL-1,null_price
20100620-SEA-CIN-1,null_price
20100620-STL-OAK-1,null_price
20100620-TOR-SFO-1,null_price
20100620-WAS-CWS-1,null_price
20100621-ARI-NYY-1,null_price
20100621-OAK-CIN-1,null_price
20100621-WAS-KAN-1,null_price
20100622-ARI-NYY-1,null_price
20100622-BAL-MIA-1,null_price
20100622-COL-BOS-1,null_price
20100622-CWS-ATL-1,null_price
20100622-HOU-SFO-1,null_price
20100622-LAA-LOS-1,null_price
20100622-MIL-MIN-1,null_price
20100622-NYM-DET-1,null_price
20100622-OAK-CIN-1,null_price
20100622-PHI-CLE-1,null_price
20100622-SEA-CUB-1,null_price
20100622-TAM-SDG-1,null_price
20100622-TEX-PIT-1,null_price
20100622-TOR-STL-1,null_price
20100622-WAS-KAN-1,null_price
20100623-ARI-NYY-1,null_price
20100623-BAL-MIA-1,null_price
20100623-COL-BOS-1,null_price
20100623-CWS-ATL-1,null_price
20100623-HOU-SFO-1,null_price
20100623-LAA-LOS-1,null_price
20100623-MIL-MIN-1,null_price
20100623-NYM-DET-1,null_price
20100623-OAK-CIN-1,null_price
20100623-PHI-CLE-1,null_price
20100623-SEA-CUB-1,null_price
20100623-TAM-SDG-1,null_price
20100623-TEX-PIT-1,null_price
20100623-TOR-STL-1,null_price
20100623-WAS-KAN-1,null_price
20100624-BAL-MIA-1,null_price
20100624-COL-BOS-1,null_price
20100624-CWS-ATL-1,null_price
20100624-HOU-SFO-1,null_price
20100624-LAA-LOS-1,null_price
20100624-MIL-MIN-1,null_price
20100624-NYM-DET-1,null_price
20100624-PHI-CLE-1,null_price
20100624-SEA-CUB-1,null_price
20100624-TAM-SDG-1,null_price
20100624-TEX-PIT-1,null_price
20100624-TOR-STL-1,null_price
20100625-ATL-DET-1,null_price
20100625-BAL-WAS-1,null_price
20100625-CIN-CLE-1,null_price
20100625-CWS-CUB-1,null_price
20100625-KAN-STL-1,null_price
20100625-LAA-COL-1,null_price
20100625-LOS-NYY-1,null_price
20100625-MIA-SDG-1,null_price
20100625-MIL-SEA-1,null_price
20100625-NYM-MIN-1,null_price
20100625-OAK-PIT-1,null_price
20100625-SFO-BOS-1,null_price
20100625-TAM-ARI-1,null_price
20100625-TEX-HOU-1,null_price
20100625-TOR-PHI-1,null_price
20100626-ATL-DET-1,null_price
20100626-BAL-WAS-1,null_price
20100626-CIN-CLE-1,null_price
20100626-CWS-CUB-1,null_price
20100626-KAN-STL-1,null_price
20100626-LAA-COL-1,null_price
20100626-LOS-NYY-1,null_price
20100626-MIA-SDG-1,null_price
20100626-MIL-SEA-1,null_price
20100626-NYM-MIN-1,null_price
20100626-OAK-PIT-1,null_price
20100626-SFO-BOS-1,null_price
20100626-TAM-ARI-1,null_price
20100626-TEX-HOU-1,null_price
20100626-TOR-PHI-1,null_price
20100627-ATL-DET-1,null_price
20100627-BAL-WAS-1,null_price
20100627-CIN-CLE-1,null_price
20100627-CWS-CUB-1,null_price
20100627-KAN-STL-1,null_price
20100627-LAA-COL-1,null_price
20100627-LOS-NYY-1,null_price
20100627-MIA-SDG-1,null_price
20100627-MIL-SEA-1,null_price
20100627-NYM-MIN-1,null_price
20100627-OAK-PIT-1,null_price
20100627-SFO-BOS-1,null_price
20100627-TAM-ARI-1,null_price
20100627-TEX-HOU-1,null_price
20100627-TOR-PHI-1,null_price
20100628-ATL-WAS-1,null_price
20100628-CIN-PHI-1,null_price
20100628-CLE-TOR-1,null_price
20100628-CUB-PIT-1,null_price
20100628-KAN-CWS-1,null_price
20100628-MIA-NYM-1,null_price
20100628-MIL-HOU-1,null_price
20100628-MIN-DET-1,null_price
20100628-SDG-COL-1,null_price
20100628-SFO-LOS-1,null_price
20100628-STL-ARI-1,null_price
20100629-ATL-WAS-1,null_price
20100629-BAL-OAK-1,null_price
20100629-BOS-TAM-1,null_price
20100629-CIN-PHI-1,null_price
20100629-CLE-TOR-1,null_price
20100629-CUB-PIT-1,null_price
20100629-KAN-CWS-1,null_price
20100629-LAA-TEX-1,null_price
20100629-MIA-NYM-1,null_price
20100629-MIL-HOU-1,null_price
20100629-MIN-DET-1,null_price
20100629-NYY-SEA-1,null_price
20100629-SDG-COL-1,null_price
20100629-SFO-LOS-1,null_price
20100629-STL-ARI-1,null_price
20100630-ATL-WAS-1,null_price
20100630-BAL-OAK-1,null_price
20100630-BOS-TAM-1,null_price
20100630-CIN-PHI-1,null_price
20100630-CLE-TOR-1,null_price
20100630-CUB-PIT-1,null_price
20100630-KAN-CWS-1,null_price
20100630-LAA-TEX-1,null_price
20100630-MIA-NYM-1,null_price
20100630-MIL-HOU-1,null_price
20100630-MIN-DET-1,null_price
20100630-NYY-SEA-1,null_price
20100630-SDG-COL-1,null_price
20100630-SFO-LOS-1,null_price
20100630-STL-ARI-1,null_price
20100701-BAL-OAK-1,null_price
20100701-CLE-TOR-1,null_price
20100701-COL-SFO-1,null_price
20100701-LAA-TEX-1,null_price
20100701-MIN-TAM-1,null_price
20100701-NYY-SEA-1,null_price
20100701-PIT-PHI-1,null_price
20100701-SDG-HOU-1,null_price
20100701-STL-MIL-1,null_price
20100701-WAS-NYM-1,null_price
20100702-ARI-LOS-1,null_price
20100702-ATL-MIA-1,null_price
20100702-BOS-BAL-1,null_price
20100702-CLE-OAK-1,null_price
20100702-COL-SFO-1,null_price
20100702-CUB-CIN-1,null_price
20100702-DET-SEA-1,null_price
20100702-LAA-KAN-1,null_price
20100702-MIN-TAM-1,null_price
20100702-NYY-TOR-1,null_price
20100702-PIT-PHI-1,null_price
20100702-SDG-HOU-1,null_price
20100702-STL-MIL-1,null_price
20100702-TEX-CWS-1,null_price
20100702-WAS-NYM-1,null_price
20100703-ARI-LOS-1,null_price
20100703-ATL-MIA-1,null_price
20100703-BOS-BAL-1,null_price
20100703-CLE-OAK-1,null_price
20100703-COL-SFO-1,null_price
20100703-CUB-CIN-1,null_price
20100703-DET-SEA-1,null_price
20100703-LAA-KAN-1,null_price
20100703-MIN-TAM-1,null_price
20100703-NYY-TOR-1,null_price
20100703-PIT-PHI-1,null_price
20100703-SDG-HOU-1,null_price
20100703-STL-MIL-1,null_price
20100703-TEX-CWS-1,null_price
20100703-WAS-NYM-1,null_price
20100704-ARI-LOS-1,null_price
20100704-ATL-MIA-1,null_price
20100704-BOS-BAL-1,null_price
20100704-CLE-OAK-1,null_price
20100704-COL-SFO-1,null_price
20100704-CUB-CIN-1,null_price
20100704-DET-SEA-1,null_price
20100704-LAA-KAN-1,null_price
20100704-MIN-TAM-1,null_price
20100704-NYY-TOR-1,null_price
20100704-PIT-PHI-1,null_price
20100704-SDG-HOU-1,null_price
20100704-STL-MIL-1,null_price
20100704-TEX-CWS-1,null_price
20100704-WAS-NYM-1,null_price
20100705-ARI-CUB-1,null_price
20100705-CWS-LAA-1,null_price
20100705-DET-BAL-1,null_price
20100705-LOS-MIA-1,null_price
20100705-MIL-SFO-1,null_price
20100705-NYM-CIN-1,null_price
20100705-OAK-NYY-1,null_price
20100705-PHI-ATL-1,null_price
20100705-SEA-KAN-1,null_price
20100705-TAM-BOS-1,null_price
20100705-TEX-CLE-1,null_price
20100706-ARI-CUB-1,null_price
20100706-COL-STL-1,null_price
20100706-CWS-LAA-1,null_price
20100706-DET-BAL-1,null_price
20100706-HOU-PIT-1,null_price
20100706-LOS-MIA-1,null_price
20100706-MIL-SFO-1,null_price
20100706-NYM-CIN-1,null_price
20100706-OAK-NYY-1,null_price
20100706-PHI-ATL-1,null_price
20100706-SEA-KAN-1,null_price
20100706-TAM-BOS-1,null_price
20100706-TEX-CLE-1,null_price
20100706-TOR-MIN-1,null_price
20100706-WAS-SDG-1,null_price
20100707-ARI-CUB-1,null_price
20100707-COL-STL-1,null_price
20100707-CWS-LAA-1,null_price
20100707-DET-BAL-1,null_price
20100707-HOU-PIT-1,null_price
20100707-LOS-MIA-1,null_price
20100707-MIL-SFO-1,null_price
20100707-NYM-CIN-1,null_price
20100707-OAK-NYY-1,null_price
20100707-PHI-ATL-1,null_price
20100707-SEA-KAN-1,null_price
20100707-TAM-BOS-1,null_price
20100707-TEX-CLE-1,null_price
20100707-TOR-MIN-1,null_price
20100707-WAS-SDG-1,null_price
20100708-ARI-MIA-1,null_price
20100708-COL-STL-1,null_price
20100708-CWS-LAA-1,null_price
20100708-HOU-PIT-1,null_price
20100708-LOS-CUB-1,null_price
20100708-MIL-SFO-1,null_price
20100708-PHI-CIN-1,null_price
20100708-SEA-NYY-1,null_price
20100708-TAM-CLE-1,null_price
20100708-TEX-BAL-1,null_price
20100708-TOR-MIN-1,null_price
20100708-WAS-SDG-1,null_price
20100709-ARI-MIA-1,null_price
20100709-COL-SDG-1,null_price
20100709-CWS-KAN-1,null_price
20100709-DET-MIN-1,null_price
20100709-HOU-STL-1,null_price
20100709-LOS-CUB-1,null_price
20100709-MIL-PIT-1,null_price
20100709-NYM-ATL-1,null_price
20100709-OAK-LAA-1,null_price
20100709-PHI-CIN-1,null_price
20100709-SEA-NYY-1,null_price
20100709-TAM-CLE-1,null_price
20100709-TEX-BAL-1,null_price
20100709-TOR-BOS-1,null_price
20100709-WAS-SFO-1,null_price
20100710-ARI-MIA-1,null_price
20100710-COL-SDG-1,null_price
20100710-CWS-KAN-1,null_price
20100710-DET-MIN-1,null_price
20100710-HOU-STL-1,null_price
20100710-LOS-CUB-1,null_price
20100710-MIL-PIT-1,null_price
20100710-NYM-ATL-1,null_price
20100710-OAK-LAA-1,null_price
20100710-PHI-CIN-1,null_price
20100710-SEA-NYY-1,null_price
20100710-TAM-CLE-1,null_price
20100710-TEX-BAL-1,null_price
20100710-TOR-BOS-1,null_price
20100710-WAS-SFO-1,null_price
20100711-ARI-MIA-1,null_price
20100711-COL-SDG-1,null_price
20100711-CWS-KAN-1,null_price
20100711-DET-MIN-1,null_price
20100711-HOU-STL-1,null_price
20100711-LOS-CUB-1,null_price
20100711-MIL-PIT-1,null_price
20100711-NYM-ATL-1,null_price
20100711-OAK-LAA-1,null_price
20100711-PHI-CIN-1,null_price
20100711-SEA-NYY-1,null_price
20100711-TAM-CLE-1,null_price
20100711-TEX-BAL-1,null_price
20100711-TOR-BOS-1,null_price
20100711-WAS-SFO-1,null_price
20100715-ATL-MIL-1,null_price
20100715-BOS-TEX-1,null_price
20100715-CUB-PHI-1,null_price
20100715-LAA-SEA-1,null_price
20100715-MIN-CWS-1,null_price
20100715-SFO-NYM-1,null_price
20100715-STL-LOS-1,null_price
20100716-ATL-MIL-1,null_price
20100716-BAL-TOR-1,null_price
20100716-BOS-TEX-1,null_price
20100716-CIN-COL-1,null_price
20100716-CLE-DET-1,null_price
20100716-CUB-PHI-1,null_price
20100716-KAN-OAK-1,null_price
20100716-LAA-SEA-1,null_price
20100716-MIA-WAS-1,null_price
20100716-MIN-CWS-1,null_price
20100716-NYY-TAM-1,null_price
20100716-PIT-HOU-1,null_price
20100716-SDG-ARI-1,null_price
20100716-SFO-NYM-1,null_price
20100716-STL-LOS-1,null_price
20100717-ATL-MIL-1,null_price
20100717-BAL-TOR-1,null_price
20100717-BOS-TEX-1,null_price
20100717-CIN-COL-1,null_price
20100717-CLE-DET-1,null_price
20100717-CLE-DET-2,null_price
20100717-CUB-PHI-1,null_price
20100717-KAN-OAK-1,null_price
20100717-LAA-SEA-1,null_price
20100717-MIA-WAS-1,null_price
20100717-MIN-CWS-1,null_price
20100717-NYY-TAM-1,null_price
20100717-PIT-HOU-1,null_price
20100717-SDG-ARI-1,null_price
20100717-SFO-NYM-1,null_price
20100717-STL-LOS-1,null_price
20100718-ATL-MIL-1,null_price
20100718-BAL-TOR-1,null_price
20100718-BOS-TEX-1,null_price
20100718-CIN-COL-1,null_price
20100718-CLE-DET-1,null_price
20100718-CUB-PHI-1,null_price
20100718-KAN-OAK-1,null_price
20100718-LAA-SEA-1,null_price
20100718-MIA-WAS-1,null_price
20100718-MIN-CWS-1,null_price
20100718-NYY-TAM-1,null_price
20100718-PIT-HOU-1,null_price
20100718-SDG-ARI-1,null_price
20100718-SFO-NYM-1,null_price
20100718-STL-LOS-1,null_price
20100719-ARI-NYM-1,null_price
20100719-BAL-TAM-1,null_price
20100719-CIN-WAS-1,null_price
20100719-CUB-HOU-1,null_price
20100719-DET-TEX-1,null_price
20100719-KAN-TOR-1,null_price
20100719-LOS-SFO-1,null_price
20100719-MIA-COL-1,null_price
20100719-MIN-CLE-1,null_price
20100719-OAK-BOS-1,null_price
20100719-PIT-MIL-1,null_price
20100719-SEA-CWS-1,null_price
20100719-STL-PHI-1,null_price
20100720-ARI-NYM-1,null_price
20100720-ATL-SDG-1,null_price
20100720-BAL-TAM-1,null_price
20100720-CIN-WAS-1,null_price
20100720-CUB-HOU-1,null_price
20100720-DET-TEX-1,null_price
20100720-KAN-TOR-1,null_price
20100720-LOS-SFO-1,null_price
20100720-MIA-COL-1,null_price
20100720-MIN-CLE-1,null_price
20100720-NYY-LAA-1,null_price
20100720-OAK-BOS-1,null_price
20100720-PIT-MIL-1,null_price
20100720-SEA-CWS-1,null_price
20100720-STL-PHI-1,null_price
20100721-ARI-NYM-1,null_price
20100721-ATL-SDG-1,null_price
20100721-BAL-TAM-1,null_price
20100721-CIN-WAS-1,null_price
20100721-CUB-HOU-1,null_price
20100721-DET-TEX-1,null_price
20100721-KAN-TOR-1,null_price
20100721-LOS-SFO-1,null_price
20100721-MIA-COL-1,null_price
20100721-MIN-CLE-1,null_price
20100721-NYY-LAA-1,null_price
20100721-OAK-BOS-1,null_price
20100721-PIT-MIL-1,null_price
20100721-SEA-CWS-1,null_price
20100721-STL-PHI-1,null_price
20100722-ARI-SFO-1,null_price
20100722-ATL-SDG-1,null_price
20100722-BAL-MIN-1,null_price
20100722-CIN-WAS-1,null_price
20100722-DET-TOR-1,null_price
20100722-LOS-NYM-1,null_price
20100722-MIA-COL-1,null_price
20100722-NYY-KAN-1,null_price
20100722-PIT-MIL-1,null_price
20100722-SEA-BOS-1,null_price
20100722-STL-PHI-1,null_price
20100722-TEX-LAA-1,null_price
20100723-ARI-SFO-1,null_price
20100723-BAL-MIN-1,null_price
20100723-CLE-TAM-1,null_price
20100723-CUB-STL-1,null_price
20100723-HOU-CIN-1,null_price
20100723-LOS-NYM-1,null_price
20100723-MIA-ATL-1,null_price
20100723-MIL-WAS-1,null_price
20100723-NYY-KAN-1,null_price
20100723-OAK-CWS-1,null_price
20100723-PHI-COL-1,null_price
20100723-PIT-SDG-1,null_price
20100723-SEA-BOS-1,null_price
20100723-TEX-LAA-1,null_price
20100724-ARI-SFO-1,null_price
20100724-BAL-MIN-1,null_price
20100724-CLE-TAM-1,null_price
20100724-CUB-STL-1,null_price
20100724-DET-TOR-1,null_price
20100724-HOU-CIN-1,null_price
20100724-LOS-NYM-1,null_price
20100724-MIA-ATL-1,null_price
20100724-MIL-WAS-1,null_price
20100724-NYY-KAN-1,null_price
20100724-OAK-CWS-1,null_price
20100724-PHI-COL-1,null_price
20100724-PIT-SDG-1,null_price
20100724-SEA-BOS-1,null_price
20100724-TEX-LAA-1,null_price
20100725-ARI-SFO-1,null_price
20100725-BAL-MIN-1,null_price
20100725-CLE-TAM-1,null_price
20100725-CUB-STL-1,null_price
20100725-DET-TOR-1,null_price
20100725-DET-TOR-2,null_price
20100725-HOU-CIN-1,null_price
20100725-LOS-NYM-1,null_price
20100725-MIA-ATL-1,null_price
20100725-MIL-WAS-1,null_price
20100725-NYY-KAN-1,null_price
20100725-OAK-CWS-1,null_price
20100725-PHI-COL-1,null_price
20100725-PIT-SDG-1,null_price
20100725-SEA-BOS-1,null_price
20100725-TEX-LAA-1,null_price
20100726-CLE-NYY-1,null_price
20100726-CWS-SEA-1,null_price
20100726-HOU-CUB-1,null_price
20100726-KAN-MIN-1,null_price
20100726-LAA-BOS-1,null_price
20100726-MIL-CIN-1,null_price
20100726-PHI-COL-1,null_price
20100726-SFO-MIA-1,null_price
20100726-TAM-DET-1,null_price
20100726-TOR-BAL-1,null_price
20100727-CLE-NYY-1,null_price
20100727-COL-PIT-1,null_price
20100727-CWS-SEA-1,null_price
20100727-HOU-CUB-1,null_price
20100727-KAN-MIN-1,null_price
20100727-LAA-BOS-1,null_price
20100727-MIL-CIN-1,null_price
20100727-NYM-STL-1,null_price
20100727-PHI-ARI-1,null_price
20100727-SDG-LOS-1,null_price
20100727-SFO-MIA-1,null_price
20100727-TAM-DET-1,null_price
20100727-TEX-OAK-1,null_price
20100727-TOR-BAL-1,null_price
20100727-WAS-ATL-1,null_price
20100728-CLE-NYY-1,null_price
20100728-COL-PIT-1,null_price
