game_id,game_date,n_player_rows,base_sq_error,candidate_sq_error,null_sq_error,base_abs_error,candidate_abs_error,null_abs_error,preregistration_path,preregistration_sha256
0022400779,2025-02-12,15,33.70709933375025,33.687614806767364,33.68805871131096,4.198154452290721,4.199237456595872,4.192489690497722,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400780,2025-02-12,18,92.240612418597,92.20088615584329,92.29029677636245,6.41480512506256,6.412390685815091,6.4173895070622455,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400781,2025-02-12,20,28.210477175712658,28.252527257159038,28.2274633692929,4.2999695282025545,4.298738170952972,4.295753969071459,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400782,2025-02-12,16,41.142238075970994,41.114890715476406,41.143224500551035,4.897361470482244,4.8934119831705445,4.895788638585107,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400783,2025-02-12,23,27.154652294870214,27.132260371280786,27.195858030944954,4.3165521317531015,4.316253035780582,4.320217818704372,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400784,2025-02-13,20,58.51135559174488,58.507588733220175,58.516373153118,6.007894229910319,6.0062541966509375,6.008731890341665,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400785,2025-02-13,18,60.41149007045179,60.37808498246826,60.391997193337346,5.83626045344627,5.835393786705534,5.831814145580141,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400786,2025-02-13,16,64.01079907167347,64.03613488970619,63.985890227001654,6.366766100620756,6.371681000183658,6.362238595119719,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400787,2025-02-13,15,32.073897288549055,32.12272353999742,32.08105842054542,4.719174034500573,4.7214567538015295,4.721579106308841,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400788,2025-02-20,24,21.079368493132474,21.090799228568248,21.107459409517407,3.8278419452853267,3.8270398990920076,3.8309179067084607,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400789,2025-02-20,20,32.99712715266104,32.97077283428498,32.96288068702823,4.351842234746175,4.350882490593377,4.348741925756128,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400790,2025-02-20,20,25.237236280326954,25.207963679622306,25.241943671064714,3.495262359938022,3.491940224132301,3.4959509593518936,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400791,2025-02-20,18,16.86946983585263,16.86886080226546,16.872591728903814,3.040522538244501,3.0404284386090894,3.038821107612568,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400792,2025-02-20,16,34.95735895083067,34.952844793208854,34.95984984112233,4.954318308373759,4.9536802600185235,4.95493952452455,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400793,2025-02-20,17,26.882803842918644,26.874263416291004,26.907172504816934,4.1865904129681795,4.18224688487716,4.1895500420137655,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400794,2025-02-20,16,54.839063635384555,54.78499791113798,54.87247229930189,5.619226173179632,5.616739333139488,5.6243585792824335,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400795,2025-02-20,18,45.719280055367385,45.737802169560474,45.75713276099327,5.3343348841740434,5.3357232428017385,5.337973717874847,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400796,2025-02-20,18,52.895078055270545,52.886722238016226,52.863502580650206,5.956181122718774,5.956060808483628,5.954150009950048,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400797,2025-02-21,16,24.15098936069309,24.143098867437963,24.145284440919013,3.7892472998679976,3.7877648448273433,3.7894241267152315,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400798,2025-02-21,19,18.131450482676854,18.145045081424865,18.157213658276856,3.484680196504653,3.4844045147111107,3.488465683474135,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400799,2025-02-21,19,32.4040733149168,32.4007765422397,32.450349805504906,4.326923658163128,4.3318121121832815,4.326695527404595,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400800,2025-02-21,18,29.52815422898953,29.547556019410408,29.50970326652165,4.833340148827599,4.834256683979365,4.830509209613836,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400801,2025-02-21,17,31.920816554869095,31.953851535511777,31.91393746722771,4.578618943536469,4.583156086347082,4.58052549309318,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400802,2025-02-21,24,36.48670516183522,36.46700219939491,36.44616604680945,4.5635800852101935,4.564722715690305,4.559944669623108,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400803,2025-02-21,19,31.468168221091453,31.420142569757612,31.472767317228875,4.563354551341209,4.557463423167872,4.563686186469093,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400804,2025-02-21,21,32.7338227304628,32.74820667718962,32.73531362689504,4.516014484333878,4.517336195167742,4.5159747796410485,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400805,2025-02-21,24,37.046994159388966,37.0214041514005,37.060246980855965,4.985458908792262,4.982667366432113,4.98733144833072,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400806,2025-02-22,16,38.228798743710655,38.24681784225495,38.20586648686893,5.061695138050557,5.060413819380391,5.06087776290807,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400807,2025-02-22,19,21.831374838544804,21.757602780604625,21.812832676806917,3.604318084107502,3.596446986743541,3.603155749284368,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400808,2025-02-22,24,35.13439277498504,35.14039612147723,35.142873135597746,4.805415257724989,4.805673081133011,4.806272172806613,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400809,2025-02-22,16,39.53433233264048,39.526872095122414,39.570114764252224,5.251224081700963,5.252305609369566,5.2520968608529,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400810,2025-02-22,21,46.74680540053263,46.71062277606385,46.75776762267799,5.018038203074451,5.013397485169875,5.020354590433373,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400811,2025-02-23,12,27.753088536107267,27.75516781635444,27.749706587114176,4.181806143629966,4.180139097626399,4.180760946492389,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400812,2025-02-23,25,15.848683944793121,15.829370581638123,15.868431858759003,3.1408066371611953,3.1353616732756198,3.1433633415364586,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400813,2025-02-23,21,30.872654826593063,30.848161703043054,30.847817323774237,4.558787318462673,4.555771478113532,4.557405623653064,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400814,2025-02-23,19,50.83245058223893,50.87531714845189,50.86155304272717,5.844962952756908,5.848377673729124,5.846615726310255,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400815,2025-02-23,21,22.799619175213305,22.751538826479266,22.825330846191896,3.53874123233551,3.537022053265036,3.539227985409847,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400816,2025-02-23,18,41.86224018527351,41.907287066101055,41.87300814541967,5.156025896432752,5.156017375697936,5.1558496182433355,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400817,2025-02-23,19,30.099966634889,30.094838488927472,30.08477313390122,4.408602314777494,4.412224449015034,4.405241760804787,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400818,2025-02-23,23,34.90110456410066,34.83355699732547,34.90465588618708,5.079122810144005,5.072265647691064,5.08114743752106,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400819,2025-02-23,15,46.1028515193038,46.160279063116896,46.04472385939291,5.298920763313591,5.304018633768327,5.296433282598528,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400820,2025-02-23,19,20.574292111533133,20.590786840320465,20.56227895152113,3.833075759999781,3.832541728679189,3.83155246023892,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400821,2025-02-24,16,20.556013291209364,20.55239182166215,20.52238014467599,3.9881649987573127,3.9877417837168174,3.9851356651255117,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400822,2025-02-24,16,43.134369263890285,43.110389856386426,43.14187704844512,5.366879607404671,5.36373348983456,5.366762466595803,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400823,2025-02-24,21,51.8204447973989,51.7587453606247,51.839834179316505,5.8018495477268655,5.799585701111335,5.80226770364046,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400824,2025-02-24,20,23.156331870248135,23.099475898100177,23.19297254153313,4.037297052387154,4.030817906876275,4.038193006667539,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400825,2025-02-24,17,61.810261401137815,61.771324818681414,61.831619596445854,6.324326386829172,6.322487108007722,6.324769920968076,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400826,2025-02-24,19,42.24529737419704,42.23507153651735,42.25598983028601,5.411131077144312,5.412350109766446,5.4134735070265085,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400827,2025-02-24,19,37.50585214094606,37.497149712984665,37.51057297285054,5.007717268684487,5.007680605876079,5.007553428058016,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400828,2025-02-24,18,47.15073968147581,46.88821459765277,47.26846759105212,5.038667105675298,5.031287564662086,5.040018907692492,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400829,2025-02-25,17,11.022230425302626,11.039993915321283,11.038142765448557,2.4949695849076896,2.4939765157059934,2.498682040969504,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400830,2025-02-25,21,18.336287629772393,18.33465667549629,18.30182685889759,3.487500327988289,3.486805671652178,3.4826783897195304,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400831,2025-02-25,19,20.90962430375067,20.928082246623926,20.935304484300072,3.9973295887996025,4.001555872864266,3.9987377791722025,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400832,2025-02-25,20,36.92121876990713,36.96068186888491,36.891014476001374,4.901063496535609,4.908151326833634,4.89904033486455,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400833,2025-02-25,19,26.35234952219402,26.271627743272074,26.35305965364199,4.3629403321678355,4.364227958339896,4.369748500065395,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400834,2025-02-25,17,40.61196727006009,40.56601740852136,40.623733539594085,5.377227760590498,5.374108243556379,5.380364108379481,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400835,2025-02-25,17,32.882265449423315,32.89298205158019,32.90941800569693,4.090666654334553,4.093973360408768,4.093210130464847,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400836,2025-02-26,22,20.911773071600802,20.908697810593083,20.924389064627334,3.2432022818720467,3.244620170010242,3.2448406885021783,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400837,2025-02-26,20,38.35785612802304,38.3230512871744,38.36565319307815,5.089868299091805,5.084946678839848,5.0906659693837435,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400838,2025-02-26,13,40.16779300705839,40.146168077904846,40.172856507127186,5.002771491808479,5.0022409218460115,5.00324440550501,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400839,2025-02-26,16,57.72175018887694,57.72248656007783,57.674413282574655,5.6271295013178015,5.62231985194552,5.623157171582601,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400840,2025-02-26,20,48.98599016523712,48.95590066822808,49.02940442658549,5.714935484757703,5.71131728571085,5.719351975135752,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400841,2025-02-26,20,38.40452284689485,38.38606529370388,38.40118172893201,4.809556160365747,4.804055049180048,4.810124262805411,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400842,2025-02-26,18,35.07382228610989,35.05454146181771,35.081901245377786,4.8508408520693775,4.848250181586465,4.851830194064226,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400843,2025-02-26,18,41.90446249571555,41.9050304781607,41.93949359101984,5.408920213586193,5.410164568046259,5.412069657580492,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400844,2025-02-26,26,41.13542288717853,41.1241557072525,41.0722154358871,5.256613731272115,5.258780863129216,5.255294665944576,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400845,2025-02-27,21,81.08293072284184,81.00911276004406,81.07758186954646,5.666901537899278,5.665651331501427,5.6657759683113165,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400846,2025-02-27,18,16.647674745840167,16.644470393139795,16.645550337472223,3.4562874198472326,3.454972006686482,3.456312275061808,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400847,2025-02-27,18,36.40600878670627,36.41812109811266,36.423360871095014,4.352763179730598,4.352254608065207,4.35612363378127,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400848,2025-02-27,17,21.62116697159323,21.628370961994623,21.59509152844298,3.4241513225189832,3.4248680620818415,3.4221144759915507,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400849,2025-02-27,17,47.97970922140951,47.960217747933996,47.996934453669816,5.228755779992427,5.229532666085149,5.229866706692337,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400850,2025-02-28,24,28.44941452023237,28.537536077399874,28.432501586616755,3.9502249340726947,3.95225114427495,3.9518443917613006,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400851,2025-02-28,22,27.74638911248609,27.766602250178234,27.762564043918836,4.06432535209764,4.067601573666376,4.066366298886959,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400852,2025-02-28,13,15.492237027095042,15.491334072940658,15.490148047043524,3.2274052591869298,3.225463327750015,3.227522784997002,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400853,2025-02-28,22,33.665802055920075,33.66234519742262,33.67528917024918,4.868619417906732,4.869402887740987,4.870095129858226,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400854,2025-02-28,19,28.039345324766067,28.03944201681702,28.04911088822368,3.9333340146600104,3.933167093612934,3.9344318452205966,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400855,2025-02-28,21,20.323325849982485,20.330964785442923,20.31547784484416,3.883134921178789,3.8826965523124706,3.8810768737690884,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400856,2025-02-28,16,16.21505753845971,16.331209225244937,16.236046824941834,3.484591419255762,3.4967549985866353,3.4860830394756217,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400857,2025-02-28,19,59.31076900159953,59.36813379310201,59.44304172887982,6.108601771671542,6.112770727364615,6.115757891484016,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400858,2025-02-28,18,38.596148296165076,38.52969362137918,38.53371377229874,4.9673488745620515,4.965359065308601,4.961942660957015,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400859,2025-02-28,17,29.055352819188943,29.091555260944812,29.04564093722821,3.8763038923086506,3.8763224568581593,3.87547689602756,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
0022400860,2025-03-01,18,17.39903710543807,17.428946787542035,17.408546974221753,3.6628330233194726,3.6643636409849822,3.665794507214972,docs/evidence/harness/S229_ATTEMPT2_PREREG_2026-09-04.md,6ca56099a0bac5067f68740ae7d9ac2bdbf1d2c6fa71e75728ace6e1210ef1e7
