frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence
130,2.169,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,147888.0,3052.5,950.0,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,131,0,1.0
130,2.169,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,147888.0,3052.5,950.0,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,131,0,1.0
130,2.169,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,147888.0,3052.5,950.0,2,0,,0.0,730,183,1205,463,,,0.0,231.0,0.0,0,0,131,0,1.0
131,2.186,1,green,2774,1167,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,147888.0,3052.5,950.0,2,0,,0.0,369,184,576,458,,,0.0,569.6,0.0,0,0,132,0,1.0
131,2.186,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,147888.0,3052.5,950.0,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,132,0,1.0
131,2.186,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,147888.0,3052.5,950.0,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,132,0,1.0
131,2.186,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,147888.0,3052.5,950.0,2,0,,0.0,730,183,1205,463,,,0.0,231.0,0.0,0,0,132,0,1.0
132,2.202,1,green,2774,1167,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,147888.0,3052.5,950.0,2,0,,0.0,369,184,576,458,,,0.0,569.6,0.0,0,0,133,0,1.0
132,2.202,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,147888.0,3052.5,950.0,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,133,0,1.0
132,2.202,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,147888.0,3052.5,950.0,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,133,0,1.0
132,2.202,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,147888.0,3052.5,950.0,2,0,,0.0,730,183,1205,463,,,0.0,231.0,0.0,0,0,133,0,1.0
133,2.219,1,green,2774,1167,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,147888.0,3052.5,950.0,2,0,,0.0,369,184,576,458,,,0.0,569.6,0.0,0,0,134,0,1.0
133,2.219,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,147888.0,3052.5,950.0,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,134,0,1.0
133,2.219,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,147888.0,3052.5,950.0,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,134,0,1.0
133,2.219,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,147888.0,3052.5,950.0,2,0,,0.0,730,183,1205,463,,,0.0,231.0,0.0,0,0,134,0,1.0
134,2.236,1,green,2774,1167,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,369,184,576,458,,,0.0,569.6,0.0,0,0,135,0,1.0
134,2.236,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,367786.5,3031.6,770.0,2,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,135,0,1.0
134,2.236,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,135,0,1.0
134,2.236,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,135,0,1.0
134,2.236,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,730,183,1205,463,,,0.0,231.0,0.0,0,0,135,0,1.0
135,2.252,1,green,2774,1167,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,369,184,576,458,,,0.0,569.6,0.0,0,0,136,0,1.0
135,2.252,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,367786.5,3031.6,770.0,2,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,136,0,1.0
135,2.252,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,136,0,1.0
135,2.252,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,136,0,1.0
135,2.252,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,730,183,1205,463,,,0.0,231.0,0.0,0,0,136,0,1.0
136,2.269,1,green,2774,1167,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,369,184,576,458,,,0.0,569.6,0.0,0,0,137,0,1.0
136,2.269,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,367786.5,3031.6,770.0,2,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,137,0,1.0
136,2.269,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,137,0,1.0
136,2.269,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,137,0,1.0
136,2.269,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,730,183,1205,463,,,0.0,231.0,0.0,0,0,137,0,1.0
137,2.286,1,green,2774,1167,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,369,184,576,458,,,0.0,569.6,0.0,0,0,138,0,1.0
137,2.286,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,367786.5,3031.6,770.0,2,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,138,0,1.0
137,2.286,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,138,0,1.0
137,2.286,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,138,0,1.0
137,2.286,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,730,183,1205,463,,,0.0,231.0,0.0,0,0,138,0,1.0
138,2.302,1,green,2774,1167,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,369,184,576,458,,,0.0,569.6,0.0,0,0,139,0,1.0
138,2.302,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,367786.5,3031.6,770.0,2,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,139,0,1.0
138,2.302,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,139,0,1.0
138,2.302,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,261.1,none,367786.5,3031.6,770.0,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,139,0,1.0
138,2.302,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,367786.5,3031.6,770.0,2,0,,0.0,730,183,1205,463,,,0.0,231.0,0.0,0,0,139,0,1.0
144,2.402,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,,none,0.0,2948.0,50.0,0,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,145,0,1.0
145,2.419,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,,none,0.0,2948.0,50.0,0,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,146,0,1.0
146,2.436,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,,none,0.0,2948.0,50.0,0,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,147,0,1.0
147,2.452,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,,none,0.0,2948.0,50.0,0,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,148,0,1.0
148,2.469,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,,none,0.0,2948.0,50.0,0,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,149,0,1.0
149,2.486,1,green,2775,1041,126.0,126.0,270.5,3pt_arc,0,,,358.5,none,366068.0,3031.8,744.8,2,0,,0.0,369,184,576,458,,,0.0,510.7,46.7,0,0,150,0,1.0
149,2.486,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,366068.0,3031.8,744.8,2,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,150,0,1.0
149,2.486,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,366068.0,3031.8,744.8,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,150,0,1.0
149,2.486,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,366068.0,3031.8,744.8,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,150,0,1.0
149,2.486,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,366068.0,3031.8,744.8,2,0,,0.0,730,183,1205,463,,,0.0,231.0,0.0,0,0,150,0,1.0
150,2.502,1,green,2775,1041,0.0,-126.0,0.0,3pt_arc,0,,,358.5,none,366068.0,3031.8,744.8,2,0,,0.0,369,184,576,458,,,0.0,510.7,0.0,0,0,151,0,1.0
150,2.502,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,366068.0,3031.8,744.8,2,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,151,0,1.0
150,2.502,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,366068.0,3031.8,744.8,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,151,0,1.0
150,2.502,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,366068.0,3031.8,744.8,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,151,0,1.0
150,2.502,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,366068.0,3031.8,744.8,2,0,,0.0,730,183,1205,463,,,0.0,231.0,0.0,0,0,151,0,1.0
151,2.519,1,green,2775,1041,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,366068.0,3031.8,744.8,2,0,,0.0,369,184,576,458,,,0.0,510.7,0.0,0,0,152,0,1.0
151,2.519,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,366068.0,3031.8,744.8,2,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,152,0,1.0
151,2.519,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,366068.0,3031.8,744.8,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,152,0,1.0
151,2.519,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,366068.0,3031.8,744.8,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,152,0,1.0
151,2.519,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,366068.0,3031.8,744.8,2,0,,0.0,730,183,1205,463,,,0.0,231.0,0.0,0,0,152,0,1.0
152,2.536,1,green,2775,1041,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,366068.0,3031.8,744.8,2,0,,0.0,369,184,576,458,,,0.0,510.7,0.0,0,0,153,0,1.0
152,2.536,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,366068.0,3031.8,744.8,2,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,153,0,1.0
152,2.536,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,366068.0,3031.8,744.8,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,153,0,1.0
152,2.536,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,366068.0,3031.8,744.8,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,153,0,1.0
152,2.536,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,366068.0,3031.8,744.8,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,153,0,1.0
153,2.553,1,green,2775,1041,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,366068.0,3031.8,744.8,2,0,,0.0,369,184,576,458,,,0.0,510.7,0.0,0,0,154,0,1.0
153,2.553,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,366068.0,3031.8,744.8,2,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,154,0,1.0
153,2.553,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,366068.0,3031.8,744.8,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,154,0,1.0
153,2.553,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,366068.0,3031.8,744.8,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,154,0,1.0
153,2.553,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,366068.0,3031.8,744.8,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,154,0,1.0
154,2.569,1,green,2775,1041,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,158316.0,3052.8,918.5,2,0,,0.0,369,184,576,458,,,0.0,510.7,0.0,0,0,155,0,1.0
154,2.569,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,158316.0,3052.8,918.5,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,155,0,1.0
154,2.569,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,158316.0,3052.8,918.5,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,155,0,1.0
154,2.569,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,158316.0,3052.8,918.5,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,155,0,1.0
155,2.586,1,green,2775,1041,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,158316.0,3052.8,918.5,2,0,,0.0,369,184,576,458,,,0.0,510.7,0.0,0,0,156,0,1.0
155,2.586,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,158316.0,3052.8,918.5,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,156,0,1.0
155,2.586,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,158316.0,3052.8,918.5,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,156,0,1.0
155,2.586,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,158316.0,3052.8,918.5,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,156,0,1.0
156,2.603,1,green,2775,1041,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,158316.0,3052.8,918.5,2,0,,0.0,369,184,576,458,,,0.0,510.7,0.0,0,0,157,0,1.0
156,2.603,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,158316.0,3052.8,918.5,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,157,0,1.0
156,2.603,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,158316.0,3052.8,918.5,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,157,0,1.0
156,2.603,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,158316.0,3052.8,918.5,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,157,0,1.0
157,2.619,1,green,2775,1041,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,158316.0,3052.8,918.5,2,0,,0.0,369,184,576,458,,,0.0,510.7,0.0,0,0,158,0,1.0
157,2.619,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,158316.0,3052.8,918.5,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,158,0,1.0
157,2.619,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,158316.0,3052.8,918.5,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,158,0,1.0
157,2.619,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,158316.0,3052.8,918.5,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,158,0,1.0
158,2.636,1,green,2775,1041,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,158316.0,3052.8,918.5,2,0,,0.0,369,184,576,458,,,0.0,510.7,0.0,0,0,159,0,1.0
158,2.636,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,158316.0,3052.8,918.5,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,159,0,1.0
158,2.636,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,158316.0,3052.8,918.5,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,159,0,1.0
158,2.636,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,158316.0,3052.8,918.5,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,159,0,1.0
159,2.653,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,245627.0,3096.0,670.8,2,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,160,0,1.0
159,2.653,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,245627.0,3096.0,670.8,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,160,0,1.0
159,2.653,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,710.9,none,245627.0,3096.0,670.8,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,160,0,1.0
159,2.653,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,245627.0,3096.0,670.8,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,160,0,1.0
160,2.669,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,245627.0,3096.0,670.8,2,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,161,0,1.0
160,2.669,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,245627.0,3096.0,670.8,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,161,0,1.0
160,2.669,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,710.9,none,245627.0,3096.0,670.8,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,161,0,1.0
160,2.669,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,245627.0,3096.0,670.8,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,161,0,1.0
161,2.686,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,245627.0,3096.0,670.8,2,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,162,0,1.0
161,2.686,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,245627.0,3096.0,670.8,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,162,0,1.0
161,2.686,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,710.9,none,245627.0,3096.0,670.8,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,162,0,1.0
161,2.686,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,245627.0,3096.0,670.8,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,162,0,1.0
162,2.703,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,245627.0,3096.0,670.8,2,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,163,0,1.0
162,2.703,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,245627.0,3096.0,670.8,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,163,0,1.0
162,2.703,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,710.9,none,245627.0,3096.0,670.8,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,163,0,1.0
162,2.703,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,245627.0,3096.0,670.8,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,163,0,1.0
163,2.719,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,245627.0,3096.0,670.8,2,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,164,0,1.0
163,2.719,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,245627.0,3096.0,670.8,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,164,0,1.0
163,2.719,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,710.9,none,245627.0,3096.0,670.8,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,164,0,1.0
163,2.719,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,245627.0,3096.0,670.8,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,164,0,1.0
189,3.153,1,green,2775,1041,0.0,0.0,0.0,3pt_arc,0,,,1006.0,none,0.0,2861.5,545.5,0,0,,0.0,369,184,576,458,,,0.0,510.7,0.0,0,0,190,0,1.0
189,3.153,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,1006.0,none,0.0,2861.5,545.5,0,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,190,0,1.0
190,3.17,1,green,2775,1041,0.0,0.0,0.0,3pt_arc,0,,,1006.0,none,0.0,2861.5,545.5,0,0,,0.0,369,184,576,458,,,0.0,510.7,0.0,0,0,191,0,1.0
190,3.17,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,1006.0,none,0.0,2861.5,545.5,0,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,191,0,1.0
191,3.187,1,green,2775,1041,0.0,0.0,0.0,3pt_arc,0,,,1006.0,none,0.0,2861.5,545.5,0,0,,0.0,369,184,576,458,,,0.0,510.7,0.0,0,0,192,0,1.0
191,3.187,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,1006.0,none,0.0,2861.5,545.5,0,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,192,0,1.0
192,3.203,1,green,2775,1041,0.0,0.0,0.0,3pt_arc,0,,,1006.0,none,0.0,2861.5,545.5,0,0,,0.0,369,184,576,458,,,0.0,510.7,0.0,0,0,193,0,1.0
192,3.203,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,1006.0,none,0.0,2861.5,545.5,0,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,193,0,1.0
193,3.22,1,green,2775,1041,0.0,0.0,0.0,3pt_arc,0,,,1006.0,none,0.0,2861.5,545.5,0,0,,0.0,369,184,576,458,,,0.0,510.7,0.0,0,0,194,0,1.0
193,3.22,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,1006.0,none,0.0,2861.5,545.5,0,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,194,0,1.0
204,3.403,1,green,2775,1041,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,366068.0,3031.8,744.8,2,0,,0.0,369,184,576,458,,,0.0,510.7,0.0,0,0,205,0,1.0
204,3.403,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,366068.0,3031.8,744.8,2,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,205,0,1.0
204,3.403,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,366068.0,3031.8,744.8,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,205,0,1.0
204,3.403,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,366068.0,3031.8,744.8,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,205,0,1.0
204,3.403,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,366068.0,3031.8,744.8,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,205,0,1.0
205,3.42,1,green,2775,1041,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,366068.0,3031.8,744.8,2,0,,0.0,369,184,576,458,,,0.0,510.7,0.0,0,0,206,0,1.0
205,3.42,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,366068.0,3031.8,744.8,2,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,206,0,1.0
205,3.42,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,366068.0,3031.8,744.8,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,206,0,1.0
205,3.42,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,366068.0,3031.8,744.8,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,206,0,1.0
205,3.42,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,366068.0,3031.8,744.8,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,206,0,1.0
206,3.437,1,green,2775,1041,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,366068.0,3031.8,744.8,2,0,,0.0,369,184,576,458,,,0.0,510.7,0.0,0,0,207,0,1.0
206,3.437,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,366068.0,3031.8,744.8,2,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,207,0,1.0
206,3.437,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,366068.0,3031.8,744.8,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,207,0,1.0
206,3.437,5,green,2965,1345,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,366068.0,3031.8,744.8,2,0,,0.0,997,183,1203,460,,,0.0,566.8,0.0,0,0,207,0,1.0
206,3.437,6,green,3136,655,0.0,0.0,0.0,paint,0,,,200.2,none,366068.0,3031.8,744.8,2,0,,0.0,731,183,1205,463,,,0.0,231.0,0.0,0,0,207,0,1.0
207,3.453,1,green,2775,1041,0.0,0.0,0.0,3pt_arc,0,,,358.5,none,366068.0,3031.8,744.8,2,0,,0.0,369,184,576,458,,,0.0,510.7,0.0,0,0,208,0,1.0
207,3.453,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,633.5,none,366068.0,3031.8,744.8,2,0,,0.0,160,184,365,460,,,0.0,860.5,0.0,0,0,208,0,1.0
207,3.453,4,green,3335,633,0.0,0.0,0.0,paint,0,,,200.2,none,366068.0,3031.8,744.8,2,0,,0.0,789,184,995,460,,,0.0,237.9,0.0,0,0,208,0,1.0
