frame,timestamp,player_id,team,x_position,y_position,velocity,acceleration,direction_deg,court_zone,ball_possession,distance_to_ball,nearest_opponent,nearest_teammate,event,team_spacing,team_centroid_x,team_centroid_y,paint_count_own,paint_count_opp,possession_side,handler_isolation,bbox_x1,bbox_y1,bbox_x2,bbox_y2,ball_x2d,ball_y2d,ball_velocity,distance_to_basket,vel_toward_basket,drive_flag,fast_break_flag,possession_id,possession_duration,confidence,velocity_mean_30,velocity_max_30,dist_traveled_30,possession_pct_30,velocity_mean_90,velocity_max_90,dist_traveled_90,possession_pct_90,velocity_mean_150,velocity_max_150,dist_traveled_150,possession_pct_150,shots_90,passes_90,dribbles_90,possession_run,team_velocity_mean,opp_velocity_mean,spacing_advantage,dist_to_basket_mean_30,vel_toward_basket_mean_30,drive_rate_30,dist_to_basket_mean_90,vel_toward_basket_mean_90,drive_rate_90,dist_to_basket_mean_150,vel_toward_basket_mean_150,drive_rate_150,shot_quality_proxy,turnover_flag,pace_30,pick_roll_proxy
339,5.656,2,green,3048,662,0.0,0.0,0.0,paint,0,,,620.1,none,133360.0,2903.0,663.7,1,0,,0.0,580.0,180.0,782.0,458.0,,,0.0,280.3,0.0,0,0,340,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,191,0.0,,,280.3,0.0,0.0,280.3,0.0,0.0,280.3,0.0,0.0,0.0,0,0.0,0
339,5.656,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,620.1,none,133360.0,2903.0,663.7,1,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,340,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,191,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
340,5.672,1,green,2713,1279,0.0,0.0,0.0,3pt_arc,0,,,702.1,none,133360.0,2903.0,663.7,1,0,,0.0,369.0,184.0,576.0,458.0,,,0.0,684.5,0.0,0,0,341,0,1.0,8.2,245.94,245.9,0.0,4.13,245.94,371.9,0.0,2.93,245.94,371.9,0.0,0,0,0,192,0.0,,,609.2,-6.53,0.0,571.7,-1.66,0.0,571.1,-1.18,0.0,0.0,0,0.0,0
340,5.672,2,green,3048,662,0.0,0.0,0.0,paint,0,,,620.1,none,133360.0,2903.0,663.7,1,0,,0.0,580.0,180.0,782.0,458.0,,,0.0,280.3,0.0,0,0,341,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,192,0.0,,,280.3,0.0,0.0,280.3,0.0,0.0,280.3,0.0,0.0,0.0,0,0.0,0
340,5.672,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,620.1,none,133360.0,2903.0,663.7,1,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,341,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,192,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
341,5.689,1,green,2713,1279,0.0,0.0,0.0,3pt_arc,0,,,702.1,none,133360.0,2903.0,663.7,1,0,,0.0,369.0,184.0,576.0,458.0,,,0.0,684.5,0.0,0,0,342,0,1.0,8.2,245.94,245.9,0.0,4.13,245.94,371.9,0.0,2.91,245.94,371.9,0.0,0,0,0,193,0.0,,,615.0,-6.53,0.0,572.9,-1.66,0.0,572.0,-1.17,0.0,0.0,0,0.0,0
341,5.689,2,green,3048,662,0.0,0.0,0.0,paint,0,,,620.1,none,133360.0,2903.0,663.7,1,0,,0.0,580.0,180.0,782.0,458.0,,,0.0,280.3,0.0,0,0,342,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,193,0.0,,,280.3,0.0,0.0,280.3,0.0,0.0,280.3,0.0,0.0,0.0,0,0.0,0
341,5.689,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,620.1,none,133360.0,2903.0,663.7,1,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,342,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,193,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
342,5.706,1,green,2713,1279,0.0,0.0,0.0,3pt_arc,0,,,702.1,none,133360.0,2903.0,663.7,1,0,,0.0,369.0,184.0,576.0,458.0,,,0.0,684.5,0.0,0,0,343,0,1.0,8.2,245.94,245.9,0.0,4.13,245.94,371.9,0.0,2.88,245.94,371.9,0.0,0,0,0,194,0.0,,,620.8,-6.53,0.0,574.2,-1.66,0.0,572.8,-1.16,0.0,0.0,0,0.0,0
342,5.706,2,green,3048,662,0.0,0.0,0.0,paint,0,,,620.1,none,133360.0,2903.0,663.7,1,0,,0.0,580.0,180.0,782.0,458.0,,,0.0,280.3,0.0,0,0,343,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,194,0.0,,,280.3,0.0,0.0,280.3,0.0,0.0,280.3,0.0,0.0,0.0,0,0.0,0
342,5.706,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,620.1,none,133360.0,2903.0,663.7,1,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,343,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,194,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
343,5.722,1,green,2713,1279,0.0,0.0,0.0,3pt_arc,0,,,702.1,none,133360.0,2903.0,663.7,1,0,,0.0,369.0,184.0,576.0,458.0,,,0.0,684.5,0.0,0,0,344,0,1.0,8.2,245.94,245.9,0.0,4.13,245.94,371.9,0.0,2.86,245.94,371.9,0.0,0,0,0,195,0.0,,,626.6,-6.53,0.0,575.5,-1.66,0.0,573.7,-1.15,0.0,0.0,0,0.0,0
343,5.722,2,green,3048,662,0.0,0.0,0.0,paint,0,,,620.1,none,133360.0,2903.0,663.7,1,0,,0.0,580.0,180.0,782.0,458.0,,,0.0,280.3,0.0,0,0,344,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,195,0.0,,,280.3,0.0,0.0,280.3,0.0,0.0,280.3,0.0,0.0,0.0,0,0.0,0
343,5.722,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,620.1,none,133360.0,2903.0,663.7,1,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,344,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,195,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
344,5.739,1,green,2713,1279,0.0,0.0,0.0,3pt_arc,0,,,702.1,none,306314.0,3011.0,656.0,2,0,,0.0,369.0,184.0,576.0,458.0,,,0.0,684.5,0.0,0,0,345,0,1.0,8.2,245.94,245.9,0.0,4.13,245.94,371.9,0.0,2.84,245.94,371.9,0.0,0,0,0,196,0.0,,,632.4,-6.53,0.0,576.8,-1.66,0.0,574.5,-1.14,0.0,0.0,0,0.0,0
344,5.739,2,green,3048,662,0.0,0.0,0.0,paint,0,,,288.5,none,306314.0,3011.0,656.0,2,0,,0.0,580.0,180.0,782.0,458.0,,,0.0,280.3,0.0,0,0,345,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,196,0.0,,,280.3,0.0,0.0,280.3,0.0,0.0,280.3,0.0,0.0,0.0,0,0.0,0
344,5.739,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,620.1,none,306314.0,3011.0,656.0,2,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,345,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,196,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
344,5.739,4,green,3335,633,0.0,0.0,0.0,paint,0,,,288.5,none,306314.0,3011.0,656.0,2,0,,0.0,789.0,184.0,995.0,460.0,,,0.0,237.9,0.0,0,0,345,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,196,0.0,,,237.9,0.0,0.0,237.9,0.0,0.0,237.9,0.0,0.0,0.0,0,0.0,0
345,5.756,1,green,2713,1279,0.0,0.0,0.0,3pt_arc,0,,,702.1,none,306314.0,3011.0,656.0,2,0,,0.0,369.0,184.0,576.0,458.0,,,0.0,684.5,0.0,0,0,346,0,1.0,8.2,245.94,245.9,0.0,4.13,245.94,371.9,0.0,2.82,245.94,371.9,0.0,0,0,0,197,0.0,,,638.2,-6.53,0.0,578.1,-1.66,0.0,575.4,-1.13,0.0,0.0,0,0.0,0
345,5.756,2,green,3048,662,0.0,0.0,0.0,paint,0,,,288.5,none,306314.0,3011.0,656.0,2,0,,0.0,580.0,180.0,782.0,458.0,,,0.0,280.3,0.0,0,0,346,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,197,0.0,,,280.3,0.0,0.0,280.3,0.0,0.0,280.3,0.0,0.0,0.0,0,0.0,0
345,5.756,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,620.1,none,306314.0,3011.0,656.0,2,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,346,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,197,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
345,5.756,4,green,3335,633,0.0,0.0,0.0,paint,0,,,288.5,none,306314.0,3011.0,656.0,2,0,,0.0,789.0,184.0,995.0,460.0,,,0.0,237.9,0.0,0,0,346,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,197,0.0,,,237.9,0.0,0.0,237.9,0.0,0.0,237.9,0.0,0.0,0.0,0,0.0,0
346,5.772,1,green,2713,1279,0.0,0.0,0.0,3pt_arc,0,,,702.1,none,306314.0,3011.0,656.0,2,0,,0.0,369.0,184.0,576.0,458.0,,,0.0,684.5,0.0,0,0,347,0,1.0,8.2,245.94,245.9,0.0,4.13,245.94,371.9,0.0,2.8,245.94,371.9,0.0,0,0,0,198,0.0,,,643.9,-6.53,0.0,579.3,-1.66,0.0,576.2,-1.12,0.0,0.0,0,0.0,0
346,5.772,2,green,3048,662,0.0,0.0,0.0,paint,0,,,288.5,none,306314.0,3011.0,656.0,2,0,,0.0,580.0,180.0,782.0,458.0,,,0.0,280.3,0.0,0,0,347,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,198,0.0,,,280.3,0.0,0.0,280.3,0.0,0.0,280.3,0.0,0.0,0.0,0,0.0,0
346,5.772,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,620.1,none,306314.0,3011.0,656.0,2,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,347,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,198,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
346,5.772,4,green,3335,633,0.0,0.0,0.0,paint,0,,,288.5,none,306314.0,3011.0,656.0,2,0,,0.0,790.0,184.0,995.0,460.0,,,0.0,237.9,0.0,0,0,347,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,198,0.0,,,237.9,0.0,0.0,237.9,0.0,0.0,237.9,0.0,0.0,0.0,0,0.0,0
347,5.789,1,green,2713,1279,0.0,0.0,0.0,3pt_arc,0,,,702.1,none,306314.0,3011.0,656.0,2,0,,0.0,369.0,184.0,576.0,458.0,,,0.0,684.5,0.0,0,0,348,0,1.0,8.2,245.94,245.9,0.0,4.13,245.94,371.9,0.0,2.78,245.94,371.9,0.0,0,0,0,199,0.0,,,649.7,-6.53,0.0,580.6,-1.66,0.0,577.0,-1.11,0.0,0.0,0,0.0,0
347,5.789,2,green,3048,662,0.0,0.0,0.0,paint,0,,,288.5,none,306314.0,3011.0,656.0,2,0,,0.0,580.0,180.0,782.0,458.0,,,0.0,280.3,0.0,0,0,348,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,199,0.0,,,280.3,0.0,0.0,280.3,0.0,0.0,280.3,0.0,0.0,0.0,0,0.0,0
347,5.789,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,620.1,none,306314.0,3011.0,656.0,2,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,348,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,199,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
347,5.789,4,green,3335,633,0.0,0.0,0.0,paint,0,,,288.5,none,306314.0,3011.0,656.0,2,0,,0.0,790.0,184.0,995.0,460.0,,,0.0,237.9,0.0,0,0,348,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,199,0.0,,,237.9,0.0,0.0,237.9,0.0,0.0,237.9,0.0,0.0,0.0,0,0.0,0
348,5.806,1,green,2713,1279,0.0,0.0,0.0,3pt_arc,0,,,702.1,none,306314.0,3011.0,656.0,2,0,,0.0,369.0,184.0,576.0,458.0,,,0.0,684.5,0.0,0,0,349,0,1.0,8.2,245.94,245.9,0.0,4.13,245.94,371.9,0.0,2.76,245.94,371.9,0.0,0,0,0,200,0.0,,,655.5,-6.53,0.0,581.9,-1.66,0.0,577.8,-1.11,0.0,0.0,0,0.0,0
348,5.806,2,green,3048,662,0.0,0.0,0.0,paint,0,,,288.5,none,306314.0,3011.0,656.0,2,0,,0.0,580.0,180.0,782.0,458.0,,,0.0,280.3,0.0,0,0,349,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,200,0.0,,,280.3,0.0,0.0,280.3,0.0,0.0,280.3,0.0,0.0,0.0,0,0.0,0
348,5.806,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,620.1,none,306314.0,3011.0,656.0,2,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,349,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,200,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
348,5.806,4,green,3335,633,0.0,0.0,0.0,paint,0,,,288.5,none,306314.0,3011.0,656.0,2,0,,0.0,789.0,184.0,995.0,460.0,,,0.0,237.9,0.0,0,0,349,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,200,0.0,,,237.9,0.0,0.0,237.9,0.0,0.0,237.9,0.0,0.0,0.0,0,0.0,0
349,5.822,1,green,2713,1279,0.0,0.0,0.0,3pt_arc,0,,,1251.3,none,0.0,2830.5,664.5,0,0,,0.0,369.0,184.0,576.0,458.0,,,0.0,684.5,0.0,0,0,350,0,1.0,8.2,245.94,245.9,0.0,4.13,245.94,371.9,0.0,2.73,245.94,371.9,0.0,0,0,0,201,0.0,,,661.3,-6.53,0.0,583.2,-1.66,0.0,578.6,-1.1,0.0,0.0,0,0.0,0
349,5.822,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,1251.3,none,0.0,2830.5,664.5,0,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,350,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,201,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
350,5.839,1,green,2713,1279,0.0,0.0,0.0,3pt_arc,0,,,1251.3,none,0.0,2830.5,664.5,0,0,,0.0,369.0,184.0,576.0,458.0,,,0.0,684.5,0.0,0,0,351,0,1.0,8.2,245.94,245.9,0.0,4.13,245.94,371.9,0.0,2.71,245.94,371.9,0.0,0,0,0,202,0.0,,,667.1,-6.53,0.0,584.4,-1.66,0.0,579.3,-1.09,0.0,0.0,0,0.0,0
350,5.839,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,1251.3,none,0.0,2830.5,664.5,0,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,351,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,202,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
351,5.856,1,green,2713,1279,0.0,0.0,0.0,3pt_arc,0,,,1251.3,none,0.0,2830.5,664.5,0,0,,0.0,369.0,184.0,576.0,458.0,,,0.0,684.5,0.0,0,0,352,0,1.0,8.2,245.94,245.9,0.0,4.13,245.94,371.9,0.0,2.7,245.94,371.9,0.0,0,0,0,203,0.0,,,672.9,-6.53,0.0,585.7,-1.66,0.0,580.1,-1.08,0.0,0.0,0,0.0,0
351,5.856,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,1251.3,none,0.0,2830.5,664.5,0,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,352,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,203,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
352,5.873,1,green,2713,1279,0.0,0.0,0.0,3pt_arc,0,,,1251.3,none,0.0,2830.5,664.5,0,0,,0.0,369.0,184.0,576.0,458.0,,,0.0,684.5,0.0,0,0,353,0,1.0,8.2,245.94,245.9,0.0,4.13,245.94,371.9,0.0,2.68,245.94,371.9,0.0,0,0,0,204,0.0,,,678.7,-6.53,0.0,587.0,-1.66,0.0,580.9,-1.07,0.0,0.0,0,0.0,0
352,5.873,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,1251.3,none,0.0,2830.5,664.5,0,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,353,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,204,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
353,5.889,1,green,2713,1279,0.0,0.0,0.0,3pt_arc,0,,,1251.3,none,0.0,2830.5,664.5,0,0,,0.0,369.0,184.0,576.0,458.0,,,0.0,684.5,0.0,0,0,354,0,1.0,8.2,245.94,245.9,0.0,4.13,245.94,371.9,0.0,2.66,245.94,371.9,0.0,0,0,0,205,0.0,,,684.5,-6.53,0.0,588.3,-1.66,0.0,581.6,-1.07,0.0,0.0,0,0.0,0
353,5.889,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,1251.3,none,0.0,2830.5,664.5,0,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,354,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,205,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
354,5.906,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,,none,0.0,2948.0,50.0,0,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,355,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,206,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
355,5.923,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,,none,0.0,2948.0,50.0,0,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,356,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,207,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
356,5.939,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,,none,0.0,2948.0,50.0,0,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,357,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,208,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
357,5.956,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,,none,0.0,2948.0,50.0,0,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,358,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,209,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
358,5.973,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,,none,0.0,2948.0,50.0,0,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,359,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,210,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
359,5.989,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,,none,0.0,2948.0,50.0,0,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,360,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,211,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
360,6.006,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,,none,0.0,2948.0,50.0,0,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,361,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,212,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
361,6.023,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,,none,0.0,2948.0,50.0,0,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,362,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,213,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
362,6.039,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,,none,0.0,2948.0,50.0,0,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,363,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,214,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
363,6.056,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,,none,0.0,2948.0,50.0,0,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,364,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,215,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
364,6.073,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,,none,0.0,2948.0,50.0,0,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,365,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,216,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
365,6.089,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,,none,0.0,2948.0,50.0,0,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,366,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,217,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
366,6.106,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,,none,0.0,2948.0,50.0,0,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,367,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,218,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
367,6.123,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,,none,0.0,2948.0,50.0,0,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,368,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,219,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
368,6.139,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,,none,0.0,2948.0,50.0,0,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,369,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,220,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
369,6.156,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,,none,0.0,2948.0,50.0,0,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,370,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,221,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
370,6.173,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,,none,0.0,2948.0,50.0,0,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,371,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,222,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
371,6.19,3,green,2948,50,0.0,0.0,0.0,corner_3,0,,,,none,0.0,2948.0,50.0,0,0,,0.0,160.0,184.0,365.0,460.0,,,0.0,860.5,0.0,0,0,372,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,223,0.0,,,860.5,0.0,0.0,860.5,0.0,0.0,860.5,0.0,0.0,0.0,0,0.0,0
