game_id,tick_index,tick_kind,period,clock,wallclock,home_team_id,away_team_id,home_player_1,home_player_2,home_player_3,home_player_4,home_player_5,away_player_1,away_player_2,away_player_3,away_player_4,away_player_5
1022600009,23,substitution,4,PT06M34.00S,2026-05-11T00:01:57.0Z,1611661320,1611661319,1628276,1628878,1630996,203014,204324,1628932,1629488,1629498,203833,204319
1022600009,24,substitution,4,PT03M38.00S,2026-05-11T00:09:44.7Z,1611661320,1611661319,1628276,1630996,203014,204324,204365,1628932,1629498,1631019,203833,204319
1022600009,25,substitution,4,PT02M59.00S,2026-05-11T00:11:26.0Z,1611661320,1611661319,1630996,1642790,1643444,1643462,204365,1629488,1630150,1631006,203855,204323
1022600009,26,substitution,4,PT01M52.00S,2026-05-11T00:13:41.6Z,1611661320,1611661319,1628242,1630148,1642790,1643444,1643462,1629488,1630150,1631006,203855,204323
1022600010,0,opening,1,PT10M00.00S,,1611661324,1611661330,1627675,1628269,1643426,203825,203827,1628277,1628886,1631009,1631044,1642291
1022600010,1,substitution,1,PT06M57.00S,2026-05-10T00:06:25.9Z,1611661324,1611661330,1627675,1628269,1643426,203825,203827,1628886,1631009,1631044,1642291,1642804
1022600010,2,substitution,1,PT05M22.00S,2026-05-10T00:09:32.8Z,1611661324,1611661330,1627675,1628269,1643426,203825,203827,1628277,1631009,1631044,1642291,1642804
1022600010,3,substitution,1,PT03M53.00S,2026-05-10T00:14:28.2Z,1611661324,1611661330,1627675,1628269,1643488,1643489,203825,1628277,1631009,1631044,1642804,1643431
1022600010,4,substitution,1,PT02M31.00S,2026-05-10T00:17:38.1Z,1611661324,1611661330,1628269,1643426,1643488,1643489,203825,1628277,1631009,1631044,1642804,1643431
1022600010,5,substitution,1,PT02M31.00S,2026-05-10T00:17:44.4Z,1611661324,1611661330,1628269,1643426,1643488,1643489,203825,1628277,1631009,1642291,1642804,1643431
1022600010,6,substitution,1,PT02M03.00S,2026-05-10T00:18:43.0Z,1611661324,1611661330,1630471,1643426,1643488,1643489,203827,1628277,1631009,1642291,1642804,1643431
1022600010,7,substitution,1,PT01M11.00S,2026-05-10T00:20:33.1Z,1611661324,1611661330,1630471,1643426,1643488,1643489,203827,1628277,1628886,1631009,1631021,1642291
1022600010,8,substitution,1,PT00M04.20S,2026-05-10T00:23:21.3Z,1611661324,1611661330,1630471,1643426,1643488,1643489,203827,1628277,1628886,1631009,1631044,1642291
1022600010,9,substitution,2,PT10M00.00S,2026-05-10T00:25:26.7Z,1611661324,1611661330,1627675,1630471,1643488,1643489,203827,1628277,1628886,1631009,1631044,1642291
1022600010,10,substitution,2,PT07M52.00S,2026-05-10T00:30:23.6Z,1611661324,1611661330,1628269,1630471,1643426,203825,203827,1628277,1628886,1631009,1631044,1642291
1022600010,11,substitution,2,PT07M36.00S,2026-05-10T00:31:30.6Z,1611661324,1611661330,1628269,1630471,1643426,203825,203827,1628277,1628886,1631044,1642291,1642804
1022600010,12,substitution,2,PT07M16.00S,2026-05-10T00:32:22.5Z,1611661324,1611661330,1628269,1629581,1630471,1643426,203825,1628277,1628886,1631044,1642291,1642804
1022600010,13,substitution,2,PT06M37.00S,2026-05-10T00:33:18.4Z,1611661324,1611661330,1628269,1629581,1630471,1643426,203825,1628886,1631009,1631044,1642804,1643431
1022600010,14,substitution,2,PT06M12.00S,2026-05-10T00:36:28.4Z,1611661324,1611661330,1627675,1628269,1643426,203825,203827,1628886,1631009,1631044,1642804,1643431
1022600010,15,substitution,2,PT04M46.00S,2026-05-10T00:38:32.4Z,1611661324,1611661330,1627675,1628269,1643426,203825,203827,1628277,1631009,1642291,1642804,1643431
1022600010,16,substitution,2,PT02M37.00S,2026-05-10T00:45:12.8Z,1611661324,1611661330,1627675,1628269,1643426,1643488,203825,1631009,1631044,1642291,1642302,1642804
1022600010,17,substitution,2,PT01M59.00S,2026-05-10T00:46:18.6Z,1611661324,1611661330,1627675,1628269,1643488,1643489,203825,1631009,1631044,1642291,1642302,1642804
1022600010,18,substitution,2,PT00M58.40S,2026-05-10T00:51:16.2Z,1611661324,1611661330,1627675,1628269,1643488,1643489,203825,1628277,1628886,1631009,1631044,1642291
1022600010,19,substitution,3,PT10M00.00S,2026-05-10T01:09:25.8Z,1611661324,1611661330,1627675,1628269,1643426,203825,203827,1628277,1628886,1631009,1631044,1642291
1022600010,20,substitution,3,PT07M53.00S,2026-05-10T01:16:48.2Z,1611661324,1611661330,1627675,1628269,1643426,1643488,203825,1628277,1628886,1631009,1631044,1642291
1022600010,21,substitution,3,PT06M41.00S,2026-05-10T01:19:17.7Z,1611661324,1611661330,1627675,1628269,1643426,1643488,203825,1628886,1631009,1631044,1642291,1642804
1022600010,22,substitution,3,PT05M50.00S,2026-05-10T01:20:50.1Z,1611661324,1611661330,1627675,1628269,1643426,1643488,203825,1628277,1631009,1631044,1642291,1642804
1022600010,23,substitution,3,PT04M31.00S,2026-05-10T01:23:23.2Z,1611661324,1611661330,1627675,1628269,1643426,203825,203827,1628277,1631009,1631044,1642291,1642804
1022600010,24,substitution,3,PT04M18.00S,2026-05-10T01:24:14.7Z,1611661324,1611661330,1627675,1628269,1643426,203825,203827,1628277,1631009,1631044,1642804,1643431
1022600010,25,substitution,3,PT03M26.00S,2026-05-10T01:26:09.5Z,1611661324,1611661330,1628269,1643426,1643489,203825,203827,1628277,1631009,1631044,1642804,1643431
1022600010,26,substitution,3,PT02M51.00S,2026-05-10T01:27:41.1Z,1611661324,1611661330,1628269,1643426,1643488,1643489,203825,1628277,1631009,1631044,1642804,1643431
1022600010,27,substitution,3,PT02M43.00S,2026-05-10T01:28:26.7Z,1611661324,1611661330,1628269,1643426,1643488,1643489,203825,1628886,1631009,1631044,1642302,1643431
1022600010,28,substitution,3,PT01M57.00S,2026-05-10T01:30:03.0Z,1611661324,1611661330,1642797,1643426,1643488,1643489,203825,1628886,1631009,1631021,1642302,1643431
1022600010,29,substitution,3,PT01M10.00S,2026-05-10T01:32:01.0Z,1611661324,1611661330,1630471,1642797,1643426,1643488,1643489,1628277,1628886,1631021,1642291,1642804
1022600010,30,substitution,3,PT00M03.80S,2026-05-10T01:34:34.0Z,1611661324,1611661330,1629581,1630471,1642797,1643426,1643489,1628277,1628886,1631021,1642291,1642804
1022600010,31,substitution,4,PT10M00.00S,2026-05-10T01:37:42.8Z,1611661324,1611661330,1629581,1630471,1642797,1643426,1643489,1628277,1631009,1631044,1642291,1642804
1022600010,32,substitution,4,PT09M26.00S,2026-05-10T01:40:10.8Z,1611661324,1611661330,1627675,1629581,1642797,1643426,1643489,1628277,1631009,1631044,1642291,1642804
1022600010,33,substitution,4,PT07M55.00S,2026-05-10T01:42:45.6Z,1611661324,1611661330,1627675,1629581,1630471,1642797,203825,1628277,1628886,1631009,1631044,1642291
1022600010,34,substitution,4,PT07M34.00S,2026-05-10T01:43:57.8Z,1611661324,1611661330,1627675,1629581,1630471,203825,203827,1628277,1628886,1631009,1631044,1642291
1022600010,35,substitution,4,PT07M11.00S,2026-05-10T01:44:50.0Z,1611661324,1611661330,1627675,1628269,1643426,1643488,203825,1628277,1628886,1631009,1631044,1642291
1022600010,36,substitution,4,PT06M08.00S,2026-05-10T01:46:37.2Z,1611661324,1611661330,1627675,1628269,1642797,1643426,203825,1628277,1628886,1631009,1631044,1642291
1022600010,37,substitution,4,PT05M35.00S,2026-05-10T01:52:05.0Z,1611661324,1611661330,1627675,1628269,1643426,203825,203827,1628277,1628886,1631009,1631044,1642804
1022600010,38,substitution,4,PT04M37.00S,2026-05-10T01:54:20.8Z,1611661324,1611661330,1627675,1628269,1643426,1643488,203825,1628277,1628886,1631009,1631044,1642804
1022600010,39,substitution,4,PT04M19.00S,2026-05-10T01:57:48.5Z,1611661324,1611661330,1627675,1628269,1643426,1643488,203825,1628277,1628886,1631009,1631044,1642291
1022600010,40,substitution,4,PT01M24.00S,2026-05-10T02:02:39.8Z,1611661324,1611661330,1627675,1628269,1642797,1643426,203825,1628277,1628886,1631009,1631044,1642291
1022600010,41,substitution,4,PT00M22.70S,2026-05-10T02:11:12.1Z,1611661324,1611661330,1627675,1628269,1642797,1643426,203825,1628277,1631009,1631044,1642291,1642804
1022600010,42,substitution,4,PT00M11.30S,2026-05-10T02:12:57.9Z,1611661324,1611661330,1627675,1628269,1629581,1643426,203825,1628277,1628886,1631009,1631044,1642291
1022600011,0,opening,1,PT10M00.00S,,1611661331,1611661317,1628931,1630097,1631007,203866,204329,1627674,1630442,1643505,201886,203826
1022600011,1,substitution,1,PT04M10.00S,2026-05-11T00:44:56.1Z,1611661331,1611661317,1628931,1630097,1631007,1641656,1642767,1630442,1630461,1643493,201886,203826
1022600011,2,substitution,1,PT03M28.00S,2026-05-11T00:48:01.1Z,1611661331,1611661317,1628931,1630097,1631007,1641656,1642767,1630461,1642768,1643493,201886,203826
1022600011,3,substitution,1,PT03M20.00S,2026-05-11T00:48:26.2Z,1611661331,1611661317,1630097,1631007,1641656,1642767,203866,1630461,1642768,1643493,201886,203826
1022600011,4,substitution,1,PT01M24.00S,2026-05-11T00:50:46.4Z,1611661331,1611661317,1631007,1641656,1642767,1642822,203866,1627674,1630442,1642768,1643493,1643505
1022600011,5,substitution,2,PT10M00.00S,2026-05-11T00:53:34.1Z,1611661331,1611661317,1628931,1641656,1642767,1642822,203866,1627674,1630442,1642768,1643493,1643505
1022600011,6,substitution,2,PT08M57.00S,2026-05-11T00:58:10.4Z,1611661331,1611661317,1628931,1641656,1642767,1642822,203866,1627674,1630442,1643493,1643505,203826
1022600011,7,substitution,2,PT07M19.00S,2026-05-11T01:00:27.5Z,1611661331,1611661317,1628931,1641656,1642767,1642822,203866,1627674,1630442,1643505,201886,203826
1022600011,8,substitution,2,PT06M17.00S,2026-05-11T01:04:49.9Z,1611661331,1611661317,1628931,1631007,1641656,1642767,203866,1627674,1630442,1630461,201886,203826
1022600011,9,substitution,2,PT05M19.00S,2026-05-11T01:06:33.9Z,1611661331,1611661317,1628931,1631007,1641656,1642767,203866,1627674,1630461,1643487,201886,203826
1022600011,10,substitution,2,PT04M02.00S,2026-05-11T01:09:39.3Z,1611661331,1611661317,1628931,1630097,1631007,1641656,203866,1627674,1630461,1643487,201886,203826
1022600011,11,substitution,2,PT02M52.00S,2026-05-11T01:12:45.1Z,1611661331,1611661317,1628931,1630097,1631007,203866,204329,1627674,1630461,1643487,201886,203826
1022600011,12,substitution,2,PT02M01.00S,2026-05-11T01:14:20.9Z,1611661331,1611661317,1628931,1630097,1631007,203866,204329,1627674,1643487,1643505,201886,203826
1022600011,13,substitution,3,PT10M00.00S,2026-05-11T01:32:53.5Z,1611661331,1611661317,1628931,1630097,1631007,203866,204329,1627674,1630442,1643505,201886,203826
1022600011,14,substitution,3,PT09M01.00S,2026-05-11T01:36:46.4Z,1611661331,1611661317,1628931,1630097,1642822,203866,204329,1627674,1630442,1643505,201886,203826
1022600011,15,substitution,3,PT05M54.00S,2026-05-11T01:44:05.0Z,1611661331,1611661317,1630097,1641656,1642767,1642822,203866,1627674,1630442,1643505,201886,203826
1022600011,16,substitution,3,PT05M00.00S,2026-05-11T01:46:29.6Z,1611661331,1611661317,1630097,1631007,1641656,1642767,203866,1627674,1630442,1643505,201886,203826
1022600011,17,substitution,3,PT03M33.00S,2026-05-11T01:48:45.5Z,1611661331,1611661317,1628931,1630097,1631007,1641656,1642767,1627674,1630442,1643493,1643505,203826
1022600011,18,substitution,3,PT01M23.00S,2026-05-11T01:52:32.3Z,1611661331,1611661317,1628931,1630097,1631007,1641656,1642767,1627674,1643493,1643505,201886,203826
1022600011,19,substitution,3,PT00M52.30S,2026-05-11T01:54:20.3Z,1611661331,1611661317,1628931,1630097,1631007,1642767,203866,1630461,1643493,1643505,201886,203826
1022600011,20,substitution,3,PT00M36.60S,2026-05-11T01:56:06.1Z,1611661331,1611661317,1628931,1630097,1631007,1642767,203866,1630993,1643487,1643493,201886,203826
1022600011,21,substitution,3,PT00M17.30S,2026-05-11T01:57:14.6Z,1611661331,1611661317,1628931,1630097,1631007,1642767,203866,1630461,1643493,1643505,201886,203826
1022600011,22,substitution,4,PT10M00.00S,2026-05-11T01:59:34.8Z,1611661331,1611661317,1628931,1630097,1631007,1642767,203866,1627674,1630461,1643505,201886,203826
1022600011,23,substitution,4,PT08M03.00S,2026-05-11T02:05:17.0Z,1611661331,1611661317,1630097,1631007,1641656,1642767,203866,1627674,1630461,1643505,201886,203826
1022600011,24,substitution,4,PT07M34.00S,2026-05-11T02:07:59.6Z,1611661331,1611661317,1630097,1631007,1641656,1642767,203866,1627674,1630442,1630461,1643505,203826
1022600011,25,substitution,4,PT05M56.00S,2026-05-11T02:12:41.9Z,1611661331,1611661317,1628931,1630097,1631007,1641656,1642767,1627674,1630442,1643505,201886,203826
1022600011,26,substitution,4,PT05M18.00S,2026-05-11T02:15:12.9Z,1611661331,1611661317,1628931,1630097,1631007,1641656,1642767,1627674,1630442,1643493,201886,203826
1022600012,0,opening,1,PT10M00.00S,,1611661321,1611661330,1629481,1629491,1629501,1642784,203824,1628277,1628886,1631009,1631044,1642291
1022600012,1,substitution,1,PT06M25.00S,2026-05-13T00:09:49.4Z,1611661321,1611661330,1629481,1629491,1629501,1642784,203824,1628277,1628886,1631009,1631044,1643431
1022600012,2,substitution,1,PT04M56.00S,2026-05-13T00:11:54.5Z,1611661321,1611661330,1629481,1629491,1641652,1642784,1642793,1628886,1631009,1642291,1642804,1643431
1022600012,3,substitution,1,PT03M04.00S,2026-05-13T00:16:31.1Z,1611661321,1611661330,1630386,1641652,1642784,1642793,202252,1628277,1628886,1642291,1642804,1643431
1022600012,4,substitution,1,PT02M12.00S,2026-05-13T00:17:45.9Z,1611661321,1611661330,1630386,1641652,1642793,202252,203824,1628277,1631009,1642291,1642804,1643431
1022600012,5,substitution,1,PT02M01.00S,2026-05-13T00:18:51.2Z,1611661321,1611661330,1630386,1641652,1642793,202252,203824,1628277,1631009,1631044,1642291,1642804
1022600012,6,substitution,1,PT01M24.00S,2026-05-13T00:20:31.9Z,1611661321,1611661330,1630386,1641652,1642793,202252,203824,1628277,1628886,1631009,1631044,1642291
1022600012,7,substitution,1,PT01M11.00S,2026-05-13T00:21:26.8Z,1611661321,1611661330,1630386,1641652,1642793,202252,203824,1628886,1631009,1631044,1642291,1643469
1022600012,8,substitution,2,PT10M00.00S,2026-05-13T00:24:56.0Z,1611661321,1611661330,1629481,1629501,1630386,202252,203824,1628277,1628886,1631009,1631044,1642291
1022600012,9,substitution,2,PT06M25.00S,2026-05-13T00:33:01.9Z,1611661321,1611661330,1629481,1629491,1629501,1642784,203824,1628277,1628886,1631044,1642302,1643431
1022600012,10,substitution,2,PT03M56.00S,2026-05-13T00:37:49.4Z,1611661321,1611661330,1629481,1629491,1629501,1642784,203824,1628277,1631009,1631044,1642291,1642804
1022600012,11,substitution,2,PT03M05.00S,2026-05-13T00:39:28.0Z,1611661321,1611661330,1629481,1629491,1641652,1642784,1642793,1628277,1631009,1631044,1642291,1642804
1022600012,12,substitution,2,PT00M22.80S,2026-05-13T00:46:16.6Z,1611661321,1611661330,1629481,1629491,1641652,1642784,1642793,1628277,1628886,1631009,1631044,1642291
1022600012,13,substitution,3,PT10M00.00S,2026-05-13T01:02:06.4Z,1611661321,1611661330,1629481,1629491,1629501,1642784,203824,1628277,1628886,1631009,1631044,1642291
1022600012,14,substitution,3,PT06M31.00S,2026-05-13T01:12:07.7Z,1611661321,1611661330,1629481,1629501,1630386,1642784,1642793,1628277,1631009,1631021,1642291,1642804
1022600012,15,substitution,3,PT05M11.00S,2026-05-13T01:15:47.5Z,1611661321,1611661330,1629481,1629501,1630386,1642784,1642793,1628277,1631009,1631044,1642804,1643431
1022600012,16,substitution,3,PT03M55.00S,2026-05-13T01:21:58.9Z,1611661321,1611661330,1629481,1629491,1630386,1642784,1642793,1628277,1628886,1631009,1631044,1643431
1022600012,17,substitution,3,PT02M55.00S,2026-05-13T01:23:34.8Z,1611661321,1611661330,1629481,1629491,1630386,1642784,202252,1628277,1628886,1631009,1631044,1642291
1022600012,18,substitution,3,PT01M33.00S,2026-05-13T01:26:24.3Z,1611661321,1611661330,1629481,1629491,1630386,1642784,202252,1628886,1631009,1631044,1642291,1642302
1022600012,19,substitution,3,PT01M01.00S,2026-05-13T01:28:22.5Z,1611661321,1611661330,1629481,1629491,1630386,202252,203824,1628886,1631009,1631044,1642291,1642302
1022600012,20,substitution,3,PT00M20.80S,2026-05-13T01:29:30.9Z,1611661321,1611661330,1629481,1629491,1630386,202252,203824,1628886,1631009,1631044,1642291,1643469
1022600012,21,substitution,3,PT00M11.70S,2026-05-13T01:34:19.5Z,1611661321,1611661330,1629481,1629491,1630386,202252,203824,1628277,1628886,1631009,1631044,1642291
1022600012,22,substitution,4,PT10M00.00S,2026-05-13T01:38:15.4Z,1611661321,1611661330,1629491,1630386,1642793,202252,203824,1628277,1628886,1631009,1631044,1642291
1022600012,23,substitution,4,PT08M38.00S,2026-05-13T01:41:40.5Z,1611661321,1611661330,1629481,1629491,1629501,1642784,203824,1628277,1628886,1631009,1631044,1642291
1022600012,24,substitution,4,PT07M35.00S,2026-05-13T01:48:07.2Z,1611661321,1611661330,1629481,1629491,1629501,1642784,203824,1628277,1631009,1631044,1642291,1642804
1022600012,25,substitution,4,PT05M44.00S,2026-05-13T01:50:59.8Z,1611661321,1611661330,1629481,1629491,1629501,1642784,1642793,1628886,1631009,1631044,1642291,1642804
1022600012,26,substitution,4,PT03M56.00S,2026-05-13T01:53:37.1Z,1611661321,1611661330,1629481,1629491,1629501,1642784,1642793,1628277,1628886,1631009,1631044,1642291
1022600012,27,substitution,4,PT03M14.00S,2026-05-13T01:55:20.0Z,1611661321,1611661330,1629481,1629491,1629501,1642784,202252,1628277,1628886,1631009,1631044,1642291
1022600013,0,opening,1,PT10M00.00S,,1611661317,1611661324,1627674,1630442,201886,203826,204468,1627675,1628269,1643426,203825,203827
1022600013,1,substitution,1,PT05M47.00S,2026-05-13T02:09:57.0Z,1611661317,1611661324,1627674,1630442,1643505,203826,204468,1627675,1628269,1643489,203825,203827
1022600013,2,substitution,1,PT03M14.00S,2026-05-13T02:17:29.0Z,1611661317,1611661324,1627674,1642768,1643493,1643505,203826,1627675,1642797,1643488,1643489,203825
1022600013,3,substitution,1,PT03M07.00S,2026-05-13T02:19:04.7Z,1611661317,1611661324,1642768,1643493,1643505,201886,203826,1642797,1643488,1643489,1643490,203825
1022600013,4,substitution,1,PT00M35.90S,2026-05-13T02:23:09.9Z,1611661317,1611661324,1627674,1642768,1643493,1643505,201886,1630471,1642797,1643488,1643489,1643490
1022600013,5,substitution,1,PT00M26.50S,2026-05-13T02:24:10.3Z,1611661317,1611661324,1627674,1642768,1643493,1643505,201886,1630471,1642797,1643488,1643490,203825
1022600013,6,substitution,2,PT10M00.00S,2026-05-13T02:27:39.5Z,1611661317,1611661324,1627674,1642768,1643493,1643505,201886,1627675,1628269,1630471,1643426,1643488
1022600013,7,substitution,2,PT07M47.00S,2026-05-13T02:34:36.4Z,1611661317,1611661324,1627674,1630442,1630461,1643493,201886,1627675,1628269,1630471,1643426,1643488
1022600013,8,substitution,2,PT07M10.00S,2026-05-13T02:36:15.8Z,1611661317,1611661324,1627674,1630442,1630461,201886,203826,1627675,1628269,1630471,1643426,1643488
1022600013,9,substitution,2,PT06M51.00S,2026-05-13T02:37:19.6Z,1611661317,1611661324,1627674,1630442,1630461,201886,203826,1627675,1628269,1643426,1643488,203825
1022600013,10,substitution,2,PT06M42.00S,2026-05-13T02:37:52.1Z,1611661317,1611661324,1627674,1630442,1630461,203826,204468,1627675,1628269,1643426,1643488,203825
1022600013,11,substitution,2,PT05M49.00S,2026-05-13T02:39:21.0Z,1611661317,1611661324,1627674,1630442,1630461,203826,204468,1627675,1628269,1643426,203825,203827
1022600013,12,substitution,2,PT05M36.00S,2026-05-13T02:40:16.7Z,1611661317,1611661324,1627674,1630442,1630461,203826,204468,1627675,1642797,1643426,203825,203827
1022600013,13,substitution,2,PT03M55.00S,2026-05-13T02:44:20.3Z,1611661317,1611661324,1627674,1630442,1643505,201886,203826,1627675,1642797,1643426,203825,203827
